q, (a, b, c)
259.5, (-164.42956791667245, 2.0903905564972862, 297.13039156976356)
260.5, (-158.37239394655705, 2.3723699146455077, 289.8144436429009)
261.5, (-147.27088074311126, 2.5391260766067343, 287.837697966186)
262.5, (-162.14496903083412, 2.059128568928047, 281.225394327474)
263.5, (-167.06764172111153, 1.882735340202948, 278.40755590912374)
264.5, (-137.19576716188453, 2.488779321463895, 273.29586875580236)
265.5, (-141.78543307723248, 2.184218419039271, 264.7955696055643)
266.5, (-149.32496505297752, 2.0749776712306485, 266.26880860759644)
267.5, (-143.63309731326765, 2.2048645166640566, 264.72043515049796)
268.5, (-141.47410413687538, 2.0665427678703754, 258.14831818561174)
269.5, (-142.28886542467066, 2.1581548469170753, 255.39120980357575)
270.5, (-159.37660867934798, 1.7520485834753314, 253.77369170177445)
271.5, (-142.85904132475807, 1.971278895542729, 250.13299486796322)
272.5, (-132.0385026286966, 2.2863794783434526, 248.3899621614828)
273.5, (-139.31986420178353, 2.0815118364816585, 243.84031983623868)
274.5, (-127.89615723511992, 2.4215068560408657, 236.7860727916282)
275.5, (-137.42770180197343, 1.8740797736169559, 231.65415391083718)
276.5, (-124.32511608847351, 2.554179432935942, 235.82138741331437)
277.5, (-126.78836506841711, 2.250550487983576, 232.60841601346658)
278.5, (-140.1008283486014, 1.8582971300934543, 232.60430998837657)
279.5, (-121.13253851363594, 2.2266300232911576, 225.08814757770133)
280.5, (-115.35145356202722, 2.2334090202386165, 220.85194785274888)
281.5, (-115.84539381464062, 2.4398026468199303, 220.28288488028494)
282.5, (-115.02452171170957, 2.294320185118809, 216.28216057157672)
283.5, (-107.92220501535138, 2.5853905770433814, 217.3118498460425)
284.5, (-109.08734604975474, 2.2992933822302053, 210.90118603049953)
285.5, (-113.41951317012501, 1.999496559137109, 204.63750827263146)
286.5, (-115.97104753725651, 2.1943732088754038, 209.58194701819892)
287.5, (-114.47340533356945, 2.024875448659177, 205.73336753166646)
288.5, (-108.62554010128743, 2.1766669273837524, 202.50503044913128)
289.5, (-116.56203557284465, 2.0837002447629906, 204.98240060487686)
290.5, (-103.72931502277686, 2.341616280220412, 197.81783388983652)
291.5, (-107.11273656802547, 2.241292026313524, 197.835343797187)
292.5, (-92.16552072585921, 2.563370205137368, 190.6591411678173)
293.5, (-108.05630717652983, 2.0110686763392787, 192.05974181091727)
294.5, (-105.9768770303352, 2.033330824995942, 188.83228928832946)
295.5, (-101.65526605660644, 2.398021767982826, 189.50398379797886)
296.5, (-99.73877067981684, 2.139836265925497, 183.14667562070466)
297.5, (-104.02589746237639, 2.032336487640991, 180.80718801175885)
298.5, (-102.53574310119373, 1.9846664032495938, 179.99504944434818)
299.5, (-100.99418482952697, 2.1337577203130484, 179.90336223181112)
300.5, (-89.25192056290383, 2.3762916585311817, 174.37136471956734)
301.5, (-87.16705265878997, 2.213980385017238, 173.42419746276155)
302.5, (-87.62867336474555, 2.3595713200341657, 170.61361402417157)
303.5, (-87.89033680156494, 2.318930248355838, 171.6064938363863)
304.5, (-86.43981355256817, 2.304145521040618, 168.40345284494)
305.5, (-82.21714719230498, 2.3095448787278103, 162.7212447655811)
306.5, (-90.79670240289906, 2.1539645896054114, 164.1721520332737)
307.5, (-78.24694245865254, 2.7650264028432847, 161.30885037590645)
308.5, (-85.18483765521299, 2.44009138958935, 162.32166820674948)
309.5, (-72.90018906101561, 2.734242740738746, 157.23172192967044)
310.5, (-82.43422178406696, 2.233760928646451, 156.45038258820827)
311.5, (-78.10755896394929, 2.3746466326827456, 152.42351859625953)
312.5, (-79.31588559476369, 2.567674348113207, 156.16134257613425)
313.5, (-72.57204115420139, 2.6698302974588275, 152.03580479493516)
314.5, (-69.39811242236664, 2.6405931266381315, 147.19962950978046)
315.5, (-66.61264911961362, 2.846644988787878, 145.73208612850135)
316.5, (-73.14153862675877, 2.4565317349125544, 146.46544296687574)
317.5, (-69.41404025253846, 2.402717436993957, 143.76426400982027)
318.5, (-73.17324064378752, 2.344912996793827, 141.39578695534925)
319.5, (-77.28583878723418, 2.1319785949221117, 140.93859654217536)
320.5, (-78.11759983024704, 2.043938480150789, 139.11508960430223)
321.5, (-74.51722143201287, 2.091552623359395, 136.7453496774224)
322.5, (-64.79583163658903, 2.460925682267315, 132.71514595939635)
323.5, (-75.23383639665401, 2.1593601354700858, 135.30034101192498)
324.5, (-65.21782334286165, 2.4557717949723408, 132.90843775149446)
325.5, (-64.40591966491576, 2.390710962130171, 130.47822208625806)
326.5, (-63.1623961017736, 2.3970748563693425, 128.36303237749087)
327.5, (-59.8680251725132, 2.5688872700522256, 125.56325652850691)
328.5, (-67.83935292022257, 2.1344846825216965, 125.83839117932719)
329.5, (-57.79420842690908, 2.6969011945786607, 122.77654348511408)
330.5, (-62.4793698277383, 2.06758185571821, 121.47494849754976)
331.5, (-60.29952457926524, 2.398982049859661, 120.51782649018242)
332.5, (-56.30149485747625, 2.596507359660408, 120.08515243599227)
333.5, (-56.81005177225569, 2.423820819851897, 116.6503196067115)
334.5, (-61.512824826870386, 2.186297289543309, 117.29970670623935)
335.5, (-53.62476664057638, 2.4861482459290105, 114.78158036005624)
336.5, (-56.74645996997096, 2.4735280148075143, 114.31373640631655)
337.5, (-59.381717554479074, 2.3226584067258846, 114.73402859859738)
338.5, (-50.489814860897226, 2.449934708767207, 110.70044684749399)
339.5, (-53.58580222812371, 2.2390941858538076, 111.4516086396645)
340.5, (-53.207225277633036, 2.096920138088594, 108.30423920156787)
341.5, (-49.6936294596508, 2.5498432631119767, 107.50269792652458)
342.5, (-47.40837799024802, 2.908069016024539, 107.63057869621929)
343.5, (-52.72179580645292, 2.133863993894466, 104.78683926307933)
344.5, (-47.96242206387012, 2.525881011914217, 105.79982782605671)
345.5, (-49.74694603348167, 2.3565877383992255, 102.94078419042738)
346.5, (-50.5407748318398, 2.239321796480432, 103.18429410489321)
347.5, (-53.53424999329791, 2.1766299542943086, 101.68409423782965)
348.5, (-50.56089004418595, 2.4385858541692502, 100.68459231370633)
349.5, (-51.0866397874564, 2.182188755661684, 100.79033266304882)
350.5, (-45.987820073099584, 2.362401631033975, 96.91812263489423)
351.5, (-46.61715364528774, 2.350903803042673, 97.66364882516562)
352.5, (-43.94843689816143, 2.710953669094377, 95.46328164000033)
353.5, (-45.79996774106223, 2.435621651421207, 95.50558993247338)
354.5, (-43.08521505389377, 2.6346341360426377, 96.2014664309793)
355.5, (-43.44005758439126, 2.4157961992725783, 93.8356684438506)
356.5, (-44.008838379464386, 2.4639455828505947, 93.17490690617298)
357.5, (-38.27003665711632, 2.9037629502434963, 90.13877864614159)
358.5, (-41.51223071021026, 2.4973773578738774, 89.91742223235782)
359.5, (-38.61662995742184, 2.737494920764003, 90.54891979533564)
360.5, (-39.468819284851016, 2.5074347657255402, 87.86361054743973)
361.5, (-44.90654400020221, 2.227736556488801, 89.37281397910938)
362.5, (-39.262199830984486, 2.58713134996592, 88.00104552655219)
363.5, (-42.51411150720402, 2.1807518319466808, 87.12187993052608)
364.5, (-37.15332603168873, 2.836815885232544, 86.56306417977277)
365.5, (-38.95716605671242, 2.4856510189954752, 85.48730967506913)
366.5, (-37.58504426225244, 2.569632611568455, 84.24364484714891)
367.5, (-37.958857297084506, 2.6134747307562183, 83.77001898478287)
368.5, (-36.9852263903528, 2.6157621808648432, 83.20018769405878)
369.5, (-39.36643435560643, 2.1409416220063044, 80.80700486653953)
370.5, (-39.051441548633505, 2.205022763076096, 81.3461259266183)
371.5, (-37.97337553757261, 2.178398545337397, 79.94375964229877)
372.5, (-35.433479563161946, 2.702267799092372, 80.05066006823203)
373.5, (-37.91799120101594, 2.4436106663242043, 80.56012826690424)
374.5, (-34.2285114249665, 2.5053442469850924, 77.88659281482789)
375.5, (-32.49511833179632, 2.65315104832041, 78.42826263503238)
376.5, (-34.29548044884023, 2.5176927255945394, 76.87836677277087)
377.5, (-33.08266038950661, 2.8097679877508224, 76.36633741589348)
378.5, (-34.493294975693125, 2.484529720682709, 76.20190097582109)
379.5, (-33.62752582492925, 2.449151546633745, 73.50574413919958)
380.5, (-33.85895714227708, 2.712029019728123, 75.68240754737118)
381.5, (-33.25621555081518, 2.414050441458967, 73.85418015247019)
382.5, (-35.809926163417096, 2.1882120874116144, 74.87539350208598)
383.5, (-35.27758258273946, 2.1505112829503115, 72.9068690621482)
384.5, (-32.33547638484634, 2.443092909413724, 72.4252081380327)
385.5, (-30.80764906752112, 2.7734514830226518, 72.47361835608002)
386.5, (-31.82863167762728, 2.5164025858236228, 71.35799307805385)
387.5, (-33.1912630386063, 2.3121099979831916, 71.74636011187906)
388.5, (-31.49172004527046, 2.475379966624639, 70.72132059637607)
389.5, (-29.67269856787339, 2.79209154538109, 70.27909255073114)
390.5, (-30.43348088028902, 2.6955043048538814, 70.10970664153076)
391.5, (-33.71207878383214, 2.0855058101728727, 68.81616362415426)
392.5, (-31.389201447375356, 2.538305119412426, 70.09078338195646)
393.5, (-29.61092575904333, 2.5361239319071003, 67.4700555889356)
394.5, (-33.17028660150373, 2.27136370341517, 68.10777032004552)
395.5, (-32.14363786081818, 2.253583915089347, 68.54299028780974)
396.5, (-32.26960715496257, 2.356111035754224, 67.19074272431405)
397.5, (-31.104349831116163, 2.7171222077332313, 68.07207907983945)
398.5, (-29.222040926270985, 2.705410175978695, 66.47279152722352)
399.5, (-29.610135027503517, 2.52812868489322, 66.08883005482565)
400.5, (-29.95039599425734, 2.3906628236929577, 65.8085232345945)
401.5, (-29.898398574336102, 2.486044424901507, 65.41545949834125)
402.5, (-31.023248684469024, 2.3352032974411867, 65.10039977608149)
403.5, (-28.921274747181183, 2.515288857110902, 64.49960871773344)
404.5, (-29.260721329224978, 2.6805685435325386, 65.395967834555)
405.5, (-29.41873426045649, 2.5995789955746917, 64.09372203614654)
406.5, (-27.957720956348638, 2.4032039312610793, 62.71150033216414)
407.5, (-28.133133280625216, 2.667483726459833, 63.64837037861574)
408.5, (-25.32256974427197, 2.9952603598568874, 62.02877769550483)
409.5, (-28.63053364995153, 2.60638158631995, 63.234034890794554)
410.5, (-29.294806523124258, 2.246194868879861, 61.69285343502095)
411.5, (-29.581677918815167, 2.309552292175496, 61.433919946688476)
412.5, (-29.11407811338417, 2.4252485702616022, 62.08059575018917)
413.5, (-31.239638346829597, 2.112533491323822, 61.41915924933399)
414.5, (-27.658681818958307, 2.5973571048406217, 60.74798939830543)
415.5, (-29.162802940467582, 2.305429330981828, 60.256230467846834)
