q, (a, b, c)
107.5, (-149982.71549633553, 14.683184077430067, 129484.64688872757)
108.5, (-136850.95623132595, 14.14787874899947, 117493.48695665154)
109.5, (-129550.98622238872, 15.489943217221583, 113562.88501257372)
110.5, (-142601.95520053693, 16.80060626108568, 124539.40281221888)
111.5, (-128497.48068585091, 14.736123582768625, 111050.24803684274)
112.5, (-134451.66534368793, 15.420113892396722, 116623.57066660958)
113.5, (-125520.8880703078, 15.602540181818638, 109969.8649000432)
114.5, (-127378.02432798852, 14.915440613119982, 108622.67290733795)
115.5, (-114135.6310201828, 14.650775448752468, 98824.6012140505)
116.5, (-117420.83143913875, 13.821450523404977, 99655.38439426993)
117.5, (-101894.89225404417, 13.015821616812477, 87564.07911411069)
118.5, (-98669.5559083714, 12.685499851080781, 84608.73645813382)
119.5, (-93684.90675586725, 13.84713683015651, 82422.4058115196)
120.5, (-92831.14053433949, 13.009425697827222, 81060.22713409904)
121.5, (-98663.62481931028, 14.65182940287418, 87225.57530465456)
122.5, (-88200.96485191036, 13.07011085637977, 77168.3232991611)
123.5, (-79844.92666194454, 12.759429746626893, 70123.22580689011)
124.5, (-79629.4903546561, 13.376835882240652, 70461.78093057116)
125.5, (-69381.34318117182, 10.975072531489335, 60741.79934597721)
126.5, (-78975.82866345863, 12.24515366442001, 68446.56101795808)
127.5, (-74677.62317662114, 12.126755201802169, 65362.639267730454)
128.5, (-76377.95826337552, 12.370551784561155, 65689.94986674786)
129.5, (-71822.86948314105, 11.706632510203576, 61983.721571437614)
130.5, (-71516.45688280955, 11.032124634824543, 61236.24501649206)
131.5, (-70750.24692983426, 10.607205258960256, 60076.16159890904)
132.5, (-65657.06067668079, 10.672405016207474, 56321.918897897696)
133.5, (-69633.9531850899, 9.928790576254153, 57538.96680937412)
134.5, (-66203.62899896501, 10.433187677547776, 55882.922054125724)
135.5, (-60852.586491917195, 9.939177039007912, 51435.61445654709)
136.5, (-60726.20591421118, 9.985098482658513, 51732.01532929431)
137.5, (-57730.7668649801, 9.966194093016146, 49616.88627011658)
138.5, (-58678.30981459772, 9.536541879755406, 49325.89975683008)
139.5, (-54554.15696391023, 9.32895448975571, 46240.40611176366)
140.5, (-54032.720691084214, 9.473307197820857, 45524.44714663951)
141.5, (-52876.20225730898, 8.870991155997755, 44686.780424168195)
142.5, (-55095.31052599308, 9.144762861200894, 46299.001833782895)
143.5, (-52687.75049892057, 8.597978707487878, 43895.79602821575)
144.5, (-51488.27788584762, 8.494910159168889, 42864.59040066856)
145.5, (-49805.399879712655, 8.633047147896995, 41587.257180943896)
146.5, (-48991.36474126355, 8.812289877547048, 40731.67558356247)
147.5, (-44967.84883942782, 8.347735803144126, 37674.68163068681)
148.5, (-50632.56224556641, 8.12573141653112, 41437.900503262965)
149.5, (-45517.03209762721, 7.773076704608817, 37310.0878069134)
150.5, (-47416.08365429772, 8.385555980037749, 38656.3295236968)
151.5, (-49028.2835173025, 7.5611296545975435, 39073.33090417424)
152.5, (-38470.36158679552, 7.540697383857799, 32000.403965784833)
153.5, (-36622.4398967212, 7.989737132702429, 31374.650620640787)
154.5, (-35028.39570091888, 7.841019103815731, 29997.51450496804)
155.5, (-37598.64690290947, 7.557552762693054, 31471.919298900844)
156.5, (-37825.86339567097, 7.277301004142277, 31332.544918906748)
157.5, (-36018.90271538534, 7.681228185562394, 30033.373941974027)
158.5, (-34181.27639202499, 7.38967733120573, 28543.97873416626)
159.5, (-36228.15455324132, 7.403794399211193, 29695.19838056367)
160.5, (-35465.23902419598, 7.408457208558566, 28993.134802341676)
161.5, (-33367.393122503716, 7.312731260560201, 27760.58001245428)
162.5, (-31082.336107985328, 7.00311616412778, 25995.930379747442)
163.5, (-32164.601338211898, 7.037971267979091, 26900.192769697933)
164.5, (-31592.06576238821, 7.121971284292961, 26179.37597390462)
165.5, (-27863.22525043809, 6.871355071277245, 23392.572970700097)
166.5, (-28623.54953503259, 6.614248553008941, 23693.999126774597)
167.5, (-31858.294155103584, 7.197270348175452, 26030.14058681402)
168.5, (-32054.877066350295, 6.801455543383698, 25877.066204247523)
169.5, (-28009.39438906065, 6.762220597888755, 23173.675732715838)
170.5, (-27637.58356499046, 6.548469108899075, 22800.13768952275)
171.5, (-27369.167829338978, 7.010252716013345, 22526.988572337636)
172.5, (-27247.971506886188, 6.620321941546399, 22241.865304444127)
173.5, (-24456.03998702806, 6.9394746002615815, 20422.009867383687)
174.5, (-24967.22733267394, 6.599682668455838, 20547.59629586486)
175.5, (-27982.74730918187, 6.49942202124197, 22332.965784069474)
176.5, (-26706.329411159768, 6.474856685861892, 21517.249651884482)
177.5, (-24795.317548979554, 6.663230541964501, 20353.364475283477)
178.5, (-22682.583170595735, 6.424372054650458, 18770.545178665077)
179.5, (-21508.825772303644, 6.4752514528486, 17986.90552502102)
180.5, (-21706.579699806083, 6.538239000360669, 18185.04992689582)
181.5, (-20592.330488204214, 6.296641781054846, 17192.71465239561)
182.5, (-22763.63035920973, 6.161515151983024, 18660.155791419693)
183.5, (-22160.590324100915, 6.072786404004566, 17966.113412497725)
184.5, (-20370.01729070442, 6.289524919794954, 16908.509627701605)
185.5, (-22172.044045383376, 6.354550657573865, 17978.519799788264)
186.5, (-20109.445360680988, 6.1881842794241635, 16350.106086125927)
187.5, (-19596.044028025262, 6.15324470786555, 16160.285903624159)
188.5, (-20233.014755873544, 6.283613086764392, 16660.696139183154)
189.5, (-18605.93525038521, 5.9028553045607755, 15347.240223243612)
190.5, (-17678.954171140427, 6.361061868208599, 14966.806840724608)
191.5, (-17155.400566467466, 5.934426400583437, 14262.125457421567)
192.5, (-17589.91822872952, 6.410780594269236, 14799.220416896695)
193.5, (-15718.355457287505, 6.358839843482311, 13633.98443627473)
194.5, (-16214.079661748303, 5.820317123858061, 13606.249543991777)
195.5, (-15759.898753931075, 5.75882247894087, 13121.536823979555)
196.5, (-16507.726184488703, 6.001288994811796, 13692.485215880808)
197.5, (-15834.703738023383, 5.9333277722904825, 13293.14911633928)
198.5, (-15625.935855440026, 6.098112677873383, 13096.761269905335)
199.5, (-15165.436317329193, 6.192537553637531, 12793.134410977493)
200.5, (-15880.81995220843, 6.158953599282372, 13170.963576929626)
201.5, (-15133.945332075344, 6.3573109535335846, 12687.07038130255)
202.5, (-15439.625321213089, 6.481643780222165, 13004.598091590125)
203.5, (-14872.09744675164, 6.248637446043729, 12477.85886816588)
204.5, (-14035.674098032372, 6.202930905060561, 11904.06723770648)
205.5, (-13945.840306341264, 6.519933867205156, 11984.236009014174)
206.5, (-14546.582437389967, 6.59215204847018, 12262.445290042091)
207.5, (-13841.787904263903, 6.261715963777999, 11611.984445129008)
208.5, (-13850.400118399843, 6.1735749014362105, 11568.655636606365)
209.5, (-12973.354642227448, 6.77980188551675, 11144.797904965706)
210.5, (-13233.623885459823, 7.02757357487991, 11335.269631159092)
211.5, (-12785.132623029565, 6.3753229028309795, 10875.179139196458)
212.5, (-12036.8254659526, 6.649934049181625, 10407.919040490084)
213.5, (-12103.257665850593, 6.363408869936636, 10309.883459933453)
214.5, (-11479.548152575018, 6.311371897582623, 9965.581302426857)
215.5, (-11555.984524544014, 6.252946887444608, 9897.5460379555)
216.5, (-10423.009065584507, 6.584858088000104, 9156.0703937888)
217.5, (-10174.088738501589, 7.078815054265522, 9094.253264280153)
218.5, (-10358.962643436977, 7.07963238119849, 9141.409766448603)
219.5, (-10770.088744594712, 6.7975923322245935, 9415.52590426904)
220.5, (-10329.647999597883, 7.003977040872816, 9073.865037324835)
221.5, (-10237.07016658532, 6.851345474664134, 9011.330447160932)
222.5, (-10225.805014980187, 6.617762982274937, 8856.335310208453)
223.5, (-9672.174668637377, 6.480631805744091, 8492.232774886188)
224.5, (-10353.642546072799, 6.858551530843328, 8956.327331187236)
225.5, (-10061.528715941895, 7.14829843404534, 8848.746739102227)
226.5, (-9804.596391482073, 7.161573400223058, 8672.000527981254)
227.5, (-9920.99078550426, 6.9870234119598695, 8658.133673325248)
228.5, (-9159.76925592315, 6.663880356294598, 8087.110693273822)
229.5, (-9130.14852117067, 7.075601825330402, 8111.091910875081)
230.5, (-9438.230188598653, 6.628111887960174, 8225.588960907586)
231.5, (-8670.448568317843, 7.375972435353414, 7816.772233928097)
232.5, (-8178.305793802339, 7.0911833151299035, 7404.543054675062)
233.5, (-8082.3902184068165, 6.551006453968848, 7186.911446266007)
234.5, (-8492.173117198787, 7.28375734308665, 7597.800574460481)
235.5, (-7983.580315100098, 7.204613726649631, 7236.916230278486)
236.5, (-7510.496213557348, 6.970136316909384, 6764.040816110144)
237.5, (-7334.908870755316, 6.7382203864289005, 6629.600368014409)
238.5, (-7997.439487142214, 7.194784246588451, 7123.314737169699)
239.5, (-7503.338817184718, 7.0608212344149495, 6750.823990405852)
240.5, (-7252.729794568603, 7.267162011070257, 6627.304506241477)
241.5, (-7191.284368583221, 7.657346291473211, 6597.159734101406)
242.5, (-7234.9255248956615, 6.985069528039028, 6496.255671859927)
243.5, (-7650.776312890612, 7.2784661143491265, 6852.590909831993)
244.5, (-7182.113196932173, 6.929522545002105, 6406.851737083711)
245.5, (-7379.446236242704, 7.892240092613204, 6748.125111463085)
246.5, (-6972.072378238827, 7.878937064314853, 6396.7654737310295)
247.5, (-6749.644953090671, 7.161667784098234, 6119.177244555687)
248.5, (-6705.800299711163, 7.593930586741636, 6160.764354773018)
249.5, (-6824.071230343711, 7.999096515907191, 6287.1150610377135)
250.5, (-6699.184595334902, 7.193954471929341, 6003.549577135035)
251.5, (-6218.249214091081, 7.2750299434971355, 5693.757012492308)
252.5, (-5899.429837454582, 7.916550213024248, 5527.672693707417)
253.5, (-5777.263023924699, 7.864143379339898, 5427.221673658234)
254.5, (-5732.451214070036, 7.517344204268412, 5344.605192713609)
255.5, (-5369.177134060253, 7.73834728792743, 5112.121345192342)
256.5, (-5118.160611260455, 8.032786668675856, 4946.983969350723)
257.5, (-5268.252315980658, 7.469769738750378, 4998.331677157836)
258.5, (-4980.1924231913745, 7.559246494191788, 4775.461785735426)
259.5, (-4971.2630664162925, 8.096196649832466, 4818.379784768447)
260.5, (-5058.646362195059, 8.709576471539618, 4935.028811994888)
261.5, (-5088.4870726671825, 8.77180501479698, 4957.254440045098)
262.5, (-5053.048256208682, 8.459515359548785, 4857.585326099962)
263.5, (-4681.430109955873, 8.312139993362456, 4516.096555666122)
264.5, (-4536.443416440406, 7.797752526289798, 4380.351546340869)
265.5, (-4629.122798056169, 7.698704498832073, 4414.709388811734)
266.5, (-4615.877284018496, 8.145679683595185, 4432.503272848343)
267.5, (-4571.823509575994, 7.7671956758249525, 4352.805033348465)
268.5, (-4531.936345649036, 8.256967940614949, 4370.743530227713)
269.5, (-4011.9295493638347, 8.128912321770832, 3979.8117828680497)
270.5, (-4094.51595635216, 7.921875095263158, 3970.151415988233)
271.5, (-4349.2102941809735, 8.514069542759191, 4214.371451599276)
272.5, (-4352.0028580070775, 8.278930862645357, 4185.801835645631)
273.5, (-4158.465191125317, 8.237553592620008, 3996.83785733448)
274.5, (-4499.85663481939, 9.33816800515623, 4371.824552889977)
275.5, (-3840.1992517320323, 8.691251108632637, 3821.844390434556)
276.5, (-3592.2909388963044, 8.81571580883938, 3632.6819914434795)
277.5, (-3921.0597265199203, 8.966647038530896, 3836.3828772645356)
278.5, (-3844.086785508664, 8.373388177741695, 3743.387085681109)
279.5, (-3630.400343300834, 9.111274483658848, 3630.5887143095924)
280.5, (-3412.444882275098, 8.627814772796357, 3418.589845471029)
281.5, (-3326.6933005640835, 8.738376071513004, 3362.549167706136)
282.5, (-3305.075305907901, 9.340447600660921, 3370.315210879417)
283.5, (-3166.291974717355, 9.503802040897769, 3292.0183989932884)
284.5, (-2766.371718478823, 8.42432220037379, 2925.3529639566486)
285.5, (-2878.958155621587, 8.729194070577085, 2986.8028954452884)
286.5, (-3029.857389481388, 8.447501176521898, 3074.1968280519045)
287.5, (-2811.3700837076253, 8.406647671930793, 2889.546294849061)
288.5, (-2618.971121480458, 8.864494529333825, 2782.8035372773547)
289.5, (-2527.7019996395566, 8.312965856077946, 2696.674410782486)
290.5, (-2353.091414287809, 8.83495654156797, 2594.2203621802673)
291.5, (-2432.736182851579, 8.743255127251633, 2618.5894359285176)
292.5, (-2538.056139210148, 8.578317899913456, 2659.713619834652)
293.5, (-2695.612326162825, 9.188228915225881, 2786.9839656294703)
294.5, (-2345.346818165954, 8.30619445081835, 2495.198774860092)
295.5, (-2342.6257010924073, 7.941184257381987, 2441.6672611494)
296.5, (-2409.72015049662, 9.342030346543147, 2558.452347206858)
297.5, (-2360.6953126122694, 9.050114320786895, 2492.2813593020032)
298.5, (-2117.6449610439327, 8.400113262307295, 2289.3642524890956)
299.5, (-2055.605016156272, 7.69707089585325, 2185.9821818084797)
300.5, (-2001.4174735421464, 7.846093153783295, 2156.091937188866)
301.5, (-1907.216833480383, 7.692128518146033, 2071.379246971082)
302.5, (-1835.3267684956431, 8.68020940648676, 2050.0915315773027)
303.5, (-1788.0196950746763, 8.67201655128868, 2020.2148118710263)
304.5, (-1765.6083837265187, 8.165679872001618, 1964.880375105101)
305.5, (-1753.716709516733, 8.575357267358294, 1972.3467610840355)
306.5, (-1777.3005513651094, 8.787534351537724, 2000.6602379072608)
307.5, (-1686.7060995109994, 9.46281262012047, 1952.265314408773)
308.5, (-1593.5918547318674, 9.645652816038362, 1874.0173689974654)
309.5, (-1569.6931002124265, 8.817673857477176, 1805.284543485053)
310.5, (-1722.1030455685068, 10.345972185800681, 1967.7079631542383)
311.5, (-1664.935887852124, 9.398172343856583, 1869.4369173109587)
312.5, (-1646.9734296835495, 9.187728065402796, 1839.179545136605)
313.5, (-1593.010423980586, 9.817731736933105, 1795.9263302897596)
314.5, (-1498.587200350308, 9.250766959713458, 1717.6043791976467)
315.5, (-1508.9076442795886, 9.901615165784312, 1726.9547641065626)
316.5, (-1430.0900387572908, 8.683674639464515, 1617.598276393892)
317.5, (-1323.420049401202, 8.181722246182563, 1537.2679990995741)
318.5, (-1320.2678611439824, 7.576432123739159, 1513.9735146608816)
319.5, (-1317.7202608108457, 8.498009670489111, 1523.2724823192661)
320.5, (-1248.4897277631906, 8.513010289820611, 1472.2700893480076)
321.5, (-1161.03110631468, 9.040518158090983, 1414.2599575093768)
322.5, (-1167.288339055567, 8.373908383523334, 1390.842438293753)
323.5, (-1047.0775053669256, 8.83111276907354, 1315.1780431936259)
324.5, (-1076.697470600761, 7.741556644986176, 1294.5467006964248)
325.5, (-990.5175149623482, 8.73954804936482, 1264.5368340981017)
326.5, (-999.1493749507265, 7.376873335635959, 1226.112459459389)
327.5, (-948.5551075654953, 8.187201065076904, 1197.678477871617)
328.5, (-896.9352758417238, 7.828046686617198, 1141.6991451494625)
329.5, (-952.1643473548814, 7.235385293068521, 1163.5794620057623)
330.5, (-948.6666290967489, 7.863542283803362, 1172.893642719873)
331.5, (-876.9310270625319, 7.594420688319221, 1110.2913105525772)
332.5, (-822.0530054757056, 7.7635324957137755, 1059.2840037992896)
333.5, (-850.9161226489613, 7.328324349580286, 1067.950626026978)
334.5, (-852.53182118044, 6.952326769733154, 1060.34652653396)
335.5, (-794.1541908202286, 8.384356905689765, 1035.6158667323411)
336.5, (-748.6413193578243, 7.3699377724900925, 977.7070107006875)
337.5, (-746.8308958822632, 7.702297455595663, 983.7778714616258)
338.5, (-707.7708254881187, 7.108796233342321, 925.0273773599487)
339.5, (-717.6166714432306, 7.117634461985321, 932.8049748585588)
340.5, (-692.5111643252411, 7.941429142613854, 922.483584891586)
341.5, (-714.1862073279373, 7.627503604859068, 932.5835145472628)
342.5, (-700.1754970306984, 7.948093151345292, 925.8741644774739)
343.5, (-658.7923974292473, 6.774128472353091, 864.2349070642795)
344.5, (-642.2446294924167, 8.414522722040159, 879.6089530507833)
345.5, (-617.8871657008452, 8.258103957262575, 857.3858667328616)
346.5, (-606.7076110936044, 8.360111467113695, 846.1912277936419)
347.5, (-605.975764908511, 7.159814994556235, 803.4952717740732)
348.5, (-570.4193369346515, 7.741256300467695, 782.8821208379114)
349.5, (-535.5414317128578, 8.3081964839249, 776.5734281179122)
350.5, (-496.1498200298916, 10.93810321639617, 773.7731344364446)
351.5, (-500.0138506608192, 9.677095947324569, 760.3335186461649)
352.5, (-484.059499209283, 9.236246738950813, 730.380124718401)
353.5, (-539.0586547285998, 6.659711582817867, 724.9727108485539)
354.5, (-494.7472783334706, 7.352287307175393, 703.4531706400463)
355.5, (-489.63386492174186, 10.423275495923892, 731.3384828311483)
356.5, (-478.59414559605153, 8.39652212231492, 690.4011190226138)
357.5, (-504.0311372263659, 7.690551269964737, 687.6699184548073)
358.5, (-462.9997178970856, 8.199132611360794, 674.2971561242341)
359.5, (-450.99409245694966, 8.798806849238924, 671.0662061210234)
360.5, (-476.01737873982404, 8.23076876555659, 672.3615057808554)
361.5, (-504.1323144154452, 8.66937555145697, 696.426982871403)
362.5, (-474.3312856324025, 7.932882301842988, 657.8077934165427)
363.5, (-437.984276748731, 7.310860869653707, 625.2627872074391)
364.5, (-416.629536234956, 7.899310289378131, 608.8334475488723)
365.5, (-417.7296753378114, 9.339311952821273, 628.9246453105433)
366.5, (-425.8764074120147, 11.031823175983849, 650.1724560457299)
367.5, (-398.1880213580761, 8.60317123718705, 593.8269420504167)
368.5, (-423.68280426104644, 7.6790194375541265, 593.9975489045095)
369.5, (-400.8841122470009, 8.949484452525716, 587.3597350753761)
370.5, (-409.4025951636042, 10.204301058359933, 608.3623606075723)
371.5, (-397.58898916259193, 11.342564314657235, 606.1968284118686)
372.5, (-431.3979081314645, 9.673288064321396, 614.5736067440173)
373.5, (-369.77285024791524, 8.421832475416132, 549.4765929846434)
374.5, (-376.0813094849812, 10.440898438842083, 564.5734250854183)
375.5, (-383.69389282836033, 11.337719264189522, 581.9978766136762)
376.5, (-397.2738318230087, 9.935500057277844, 574.6973722397945)
377.5, (-362.71201510603146, 9.844903048697837, 541.9613653082131)
378.5, (-373.3286775772513, 10.119090043712676, 554.4431909293141)
379.5, (-324.14297115346506, 11.356569307372451, 524.55012833719)
380.5, (-363.9462220425514, 9.371946339585142, 535.6265900226986)
381.5, (-354.47801039867085, 10.767683543375657, 535.2983625019592)
382.5, (-375.7434606743016, 12.236544572646629, 558.1411906696306)
383.5, (-347.3842342465785, 10.895706330497559, 521.0864477358074)
384.5, (-333.1194754843428, 9.793035432762283, 499.0777159430571)
385.5, (-329.82338907229257, 10.553923109213805, 497.9247489036166)
386.5, (-340.3147584473219, 10.440755345143462, 501.9285199745862)
387.5, (-340.0368286735487, 10.55029490689458, 503.342066510274)
388.5, (-329.38938214000535, 10.10648329890223, 486.00179281734046)
389.5, (-339.38916309442874, 8.625612540799215, 477.2372716650917)
390.5, (-332.7200761516345, 9.716632851393722, 475.4318066779736)
391.5, (-345.8813265225044, 11.669931464016557, 497.12540143357256)
392.5, (-353.474706728225, 11.025621021337045, 499.60097933749006)
393.5, (-358.37535665396655, 9.895393314311079, 488.4182237214653)
394.5, (-346.9558902894622, 11.823269091987488, 486.8036740966802)
395.5, (-375.41726735795214, 11.84298317107656, 509.37013539628936)
396.5, (-367.29099516110523, 10.377001014114615, 486.6463087962765)
397.5, (-369.7455582352311, 10.66164761808783, 490.838940845339)
398.5, (-346.7466294786139, 9.617887733508118, 454.5795402027206)
399.5, (-358.7657304722878, 10.342463619465413, 470.7762026453875)
400.5, (-364.8212586790599, 10.250400784480034, 469.33158962714737)
401.5, (-375.79969878297396, 10.857562738873497, 480.902035298527)
402.5, (-375.40448220189444, 11.776378384332371, 482.76905237410637)
403.5, (-331.1033463340755, 11.280749358270034, 448.7521097448919)
404.5, (-339.30579593581956, 9.923589742195, 443.89807162844517)
405.5, (-348.4452184613578, 10.157561135700588, 447.06415716514357)
406.5, (-363.0199565482391, 11.158526627181544, 459.3832346131434)
407.5, (-328.7506057881625, 10.240036480302747, 432.908145216222)
408.5, (-294.14218498746305, 9.997518025497904, 403.7575784067715)
409.5, (-338.6126889527165, 11.065869750452705, 435.72590272354375)
410.5, (-326.5461651737817, 9.935187296704504, 419.2835159114674)
411.5, (-305.2136855625187, 10.175376161291652, 404.95673407445634)
412.5, (-312.2825286851631, 9.61472689263401, 403.6884700382042)
413.5, (-296.8322937259377, 9.139838516479257, 387.78170961363605)
414.5, (-293.2252879446305, 10.101780666440892, 390.82053393995415)
415.5, (-307.9539715951865, 9.676490335592664, 390.4603183552442)
416.5, (-303.57381276070396, 9.586120764586058, 386.4099862673684)
417.5, (-302.00517228482533, 8.927273437791586, 379.2945731975234)
418.5, (-306.04361026075884, 9.527087989628557, 384.0019282496371)
419.5, (-291.9028683465601, 9.764243297201721, 372.8540211519951)
420.5, (-301.60433418341773, 10.328043523667345, 382.73378940394355)
