1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 54196.965),(2.5 35730.867),(3.5 27636.893),(4.5 28401.709),(5.5 35504.297),(6.5 39625.516),(7.5 41359.313),(8.5 31553.596),(9.5 36614.832),(10.5 34730.2),(11.5 32329.209),(12.5 38938.51),(13.5 34193.063),(14.5 34629.79),(15.5 37018.09),(16.5 39269.227),(17.5 31808.201),(18.5 31726.834),(19.5 29952.152),(20.5 30080.852),(21.5 33063.754),(22.5 32772.645),(23.5 31524.58),(24.5 26530.725),(25.5 27129.926),(26.5 27506.69),(27.5 32515.592),(28.5 30131.75),(29.5 27465.646),(30.5 27568.87),(31.5 27705.902),(32.5 27737.76),(33.5 29135.338),(34.5 26165.533),(35.5 28454.375),(36.5 25619.154),(37.5 26204.65),(38.5 26440.121),(39.5 25995.41),(40.5 25500.072),(41.5 24164.71),(42.5 24197.68),(43.5 22808.076),(44.5 24054.91),(45.5 23762.229),(46.5 23171.809),(47.5 23526.047),(48.5 22279.223),(49.5 24050.902),(50.5 22307.873),(51.5 21827.176),(52.5 24139.648),(53.5 22947.35),(54.5 23802.607),(55.5 23240.281),(56.5 25186.336),(57.5 23930.416),(58.5 23705.408),(59.5 22443.725),(60.5 23470.445),(61.5 22427.906),(62.5 21072.629),(63.5 21797.89),(64.5 21845.26),(65.5 22150.873),(66.5 21003.043),(67.5 19154.813),(68.5 20581.822),(69.5 20326.793),(70.5 20163),(71.5 21414.102),(72.5 18663.186),(73.5 19405.145),(74.5 18341.61),(75.5 18553.875),(76.5 18131.734),(77.5 18776.236),(78.5 18238.729),(79.5 17518.709),(80.5 18616.883),(81.5 18944.46),(82.5 18475.492),(83.5 17662.51),(84.5 17624.76),(85.5 17399.162),(86.5 17846.357),(87.5 16389.088),(88.5 16696.115),(89.5 15858.827),(90.5 16534.064),(91.5 16549.504),(92.5 15746.748),(93.5 15727.296),(94.5 15508.358),(95.5 15047.041),(96.5 15198.178),(97.5 14647.083),(98.5 15833.677),(99.5 14740.511),(100.5 14693.15),(101.5 14115.031),(102.5 14037.684),(103.5 14240.856),(104.5 13182.211),(105.5 12709.965),(106.5 12240.496),(107.5 12385.858),(108.5 12030.23),(109.5 11900.0205),(110.5 11773.339),(111.5 11620.026),(112.5 11685.287),(113.5 11232.928),(114.5 10586.874),(115.5 10636.912),(116.5 10900.467),(117.5 10421.66),(118.5 9772.759),(119.5 9845.476),(120.5 9821.991),(121.5 9349.012),(122.5 9587.711),(123.5 8633.436),(124.5 9171.61),(125.5 8768.972),(126.5 9282.963),(127.5 8391.0205),(128.5 8701.998),(129.5 8586.158),(130.5 7976.8213),(131.5 8347.265),(132.5 7620.057),(133.5 7728.1367),(134.5 7634.0645),(135.5 7275.2476),(136.5 7470.6587),(137.5 7012.7354),(138.5 7093.2744),(139.5 6915.04),(140.5 6748.409),(141.5 6555.1255),(142.5 6542.7773),(143.5 6226.7036),(144.5 6062.537),(145.5 6132.6533),(146.5 6311.465),(147.5 5800.7266),(148.5 5411.1235),(149.5 5646.016),(150.5 5322.604),(151.5 5295.955),(152.5 5141.246),(153.5 5293.38),(154.5 4997.0005),(155.5 4973.578),(156.5 4825.0947),(157.5 4680.8677),(158.5 4667.778),(159.5 4513.924),(160.5 4354.717),(161.5 4420.9),(162.5 4381.561),(163.5 4243.5645),(164.5 3993.1753),(165.5 4011.747),(166.5 3824.936),(167.5 3884.8274),(168.5 3713.1858),(169.5 3637.3635),(170.5 3705.6104),(171.5 3468.8462),(172.5 3479.4358),(173.5 3345.4436),(174.5 3291.6638),(175.5 3389.705),(176.5 3193.0955),(177.5 3208.5337),(178.5 3115.404),(179.5 3020.5203),(180.5 2982.2668),(181.5 2972.2358),(182.5 2864.0664),(183.5 2774.981),(184.5 2855.1853),(185.5 2738.3965),(186.5 2617.8071),(187.5 2664.5068),(188.5 2576.3513),(189.5 2626.6265),(190.5 2481.8186),(191.5 2444.117),(192.5 2426.8262),(193.5 2357.5483),(194.5 2334.4983),(195.5 2325.015),(196.5 2307.7175),(197.5 2193.9463),(198.5 2167.129),(199.5 2147.3508),(200.5 2149.4934),(201.5 2110.2708),(202.5 2048.1377),(203.5 1997.4752),(204.5 2014.5245),(205.5 1942.671),(206.5 1956.276),(207.5 1863.0002),(208.5 1828.3916),(209.5 1829.0526),(210.5 1809.2424),(211.5 1780.1769),(212.5 1783.3345),(213.5 1696.8364),(214.5 1702.4858),(215.5 1645.5951),(216.5 1608.8584),(217.5 1600.6104),(218.5 1595.164),(219.5 1542.2415),(220.5 1542.711),(221.5 1543.3844),(222.5 1510.8829),(223.5 1521.2634),(224.5 1451.7235),(225.5 1476.1074),(226.5 1411.2264),(227.5 1387.1536),(228.5 1353.241),(229.5 1324.3302),(230.5 1360.089),(231.5 1290.4913),(232.5 1295.0703),(233.5 1296.4214),(234.5 1255.8888),(235.5 1266.9458),(236.5 1210.8529),(237.5 1214.5558),(238.5 1178.6277),(239.5 1179.6693),(240.5 1183.192),(241.5 1135.36),(242.5 1126.7977),(243.5 1136.1514),(244.5 1111.8533),(245.5 1106.0847),(246.5 1068.2245),(247.5 1070.791),(248.5 1044.7543),(249.5 1054.0406),(250.5 1048.16),(251.5 989.14716),(252.5 1015.1128),(253.5 993.12933),(254.5 977.30133),(255.5 962.06854),(256.5 941.8069),(257.5 934.5114),(258.5 902.64185),(259.5 924.71564),(260.5 916.60657),(261.5 893.34784),(262.5 882.99146),(263.5 860.14746),(264.5 866.5615),(265.5 842.37933),(266.5 846.8654),(267.5 838.1124),(268.5 812.8006),(269.5 826.1118),(270.5 806.54254),(271.5 779.4481),(272.5 776.63153),(273.5 788.30096),(274.5 766.47614),(275.5 733.4241),(276.5 749.7091),(277.5 737.40173),(278.5 747.8592),(279.5 728.0111),(280.5 702.1794),(281.5 703.43274),(282.5 693.9217),(283.5 692.1679),(284.5 676.6093),(285.5 681.7283),(286.5 692.407),(287.5 673.5753),(288.5 661.897),(289.5 660.8829),(290.5 650.3081),(291.5 653.72064),(292.5 621.985),(293.5 627.80695),(294.5 619.6806),(295.5 616.4086),(296.5 616.0398),(297.5 601.0665),(298.5 604.4125),(299.5 593.5814),(300.5 589.297),(301.5 587.84564),(302.5 581.62225),(303.5 589.90594),(304.5 570.442),(305.5 559.302),(306.5 552.518),(307.5 553.0748),(308.5 547.0682),(309.5 535.8337),(310.5 547.95135),(311.5 527.6583),(312.5 530.5438),(313.5 529.69745),(314.5 524.34296),(315.5 518.82764),(316.5 510.66537),(317.5 500.59946),(318.5 498.8755),(319.5 497.33124),(320.5 488.94348),(321.5 482.2193),(322.5 487.59546),(323.5 474.37512),(324.5 477.22095),(325.5 480.713),(326.5 467.35822),(327.5 463.27087),(328.5 454.28925),(329.5 456.37558),(330.5 440.8849),(331.5 444.75995),(332.5 445.5387),(333.5 441.16168),(334.5 436.9585),(335.5 423.1396),(336.5 441.53275),(337.5 434.45474),(338.5 418.32162),(339.5 426.42703),(340.5 417.83392),(341.5 420.99225),(342.5 417.4174),(343.5 406.81058),(344.5 407.96542),(345.5 393.19684),(346.5 393.6386),(347.5 385.22833),(348.5 376.81558),(349.5 375.47095),(350.5 363.40152),(351.5 367.54684),(352.5 361.4089),(353.5 362.00223),(354.5 361.3347),(355.5 356.2559),(356.5 358.86414),(357.5 347.7869),(358.5 346.91196),(359.5 346.44928),(360.5 339.41452),(361.5 337.51138),(362.5 331.39557),(363.5 329.89734),(364.5 318.68045),(365.5 312.05826),(366.5 313.06897),(367.5 307.01044),(368.5 304.32578),(369.5 297.4105),(370.5 289.16934),(371.5 291.5076),(372.5 284.1908),(373.5 282.10443),(374.5 275.9816),(375.5 277.53308),(376.5 267.86224),(377.5 264.40872),(378.5 262.36072),(379.5 255.23181),(380.5 254.08339),(381.5 247.85469),(382.5 246.57906),(383.5 240.37312),(384.5 240.41415),(385.5 240.55219),(386.5 234.01193),(387.5 229.92474),(388.5 224.43925),(389.5 217.61824),(390.5 218.63687),(391.5 210.49657),(392.5 215.05118),(393.5 207.24013),(394.5 200.63182),(395.5 202.37817),(396.5 196.63428),(397.5 195.28741),(398.5 188.54338),(399.5 188.96294),(400.5 186.95016),(401.5 182.84409),(402.5 181.1779),(403.5 173.91557),(404.5 172.67548),(405.5 170.43527),(406.5 167.51587),(407.5 167.94257),(408.5 161.03616),(409.5 160.45471),(410.5 159.52518),(411.5 157.13396),(412.5 155.31096),(413.5 154.18637),(414.5 150.85565),(415.5 144.87134),(416.5 145.98688),(417.5 143.46153),(418.5 141.57462),(419.5 139.73259),(420.5 139.40016),(421.5 137.73952),(422.5 137.201),(423.5 134.35721),(424.5 132.75374),(425.5 130.24672),(426.5 129.05447),(427.5 126.31595),(428.5 124.22318),(429.5 123.645386),(430.5 121.41276),(431.5 120.881004),(432.5 116.956635),(433.5 119.67186),(434.5 117.175415),(435.5 117.5491),(436.5 114.965385),(437.5 112.4174),(438.5 113.62516),(439.5 109.671104),(440.5 109.35419),(441.5 108.78353),(442.5 108.732765),(443.5 107.8702),(444.5 106.25351),(445.5 106.712616),(446.5 102.59492),(447.5 102.40285),(448.5 102.89699),(449.5 99.97662),(450.5 99.793495),(451.5 98.63384),(452.5 98.19382),(453.5 97.854744),(454.5 95.65451),(455.5 95.94656),(456.5 93.85538),(457.5 93.52819),(458.5 94.12114),(459.5 92.32566),(460.5 91.90854),(461.5 90.02005),(462.5 91.76657),(463.5 91.88651),(464.5 89.07256),(465.5 89.895775),(466.5 88.47056),(467.5 87.83856),(468.5 87.74906),(469.5 88.55267),(470.5 85.74366),(471.5 86.221634),(472.5 86.25913),(473.5 86.72336),(474.5 84.11855),(475.5 83.53064),(476.5 83.492966),(477.5 83.74906),(478.5 82.92579),(479.5 82.99164),(480.5 83.59575),(481.5 82.89202),(482.5 83.46976),(483.5 81.351944),(484.5 80.76923),(485.5 80.33396),(486.5 80.96111),(487.5 79.88314),(488.5 80.798935),(489.5 81.1369),(490.5 80.1235),(491.5 81.65422),(492.5 80.53817),(493.5 79.44777),(494.5 81.38349),(495.5 79.01529),(496.5 79.24174),(497.5 78.442604),(498.5 79.265755),(499.5 78.50359),
(1.5 157343.8),(2.5 109003.25),(3.5 84572.49),(4.5 95813.58),(5.5 120258.57),(6.5 132722.16),(7.5 139635.03),(8.5 102275.38),(9.5 120732.13),(10.5 109551.44),(11.5 99745.4),(12.5 124029.45),(13.5 106000.6),(14.5 113370.5),(15.5 120231.08),(16.5 132777.58),(17.5 102249.17),(18.5 102339.58),(19.5 96513.06),(20.5 94588.21),(21.5 105804.32),(22.5 103939.63),(23.5 99886.43),(24.5 84408.88),(25.5 83976.13),(26.5 82811.97),(27.5 102854.71),(28.5 93860.99),(29.5 85171.56),(30.5 86378.49),(31.5 83587.72),(32.5 82583.56),(33.5 88847.27),(34.5 80176.2),(35.5 88752.44),(36.5 78085.52),(37.5 80907.08),(38.5 79666.54),(39.5 77808.22),(40.5 77217.76),(41.5 72624.68),(42.5 74781.49),(43.5 66007.89),(44.5 70693.95),(45.5 69020.29),(46.5 68154.664),(47.5 69552.47),(48.5 64544.05),(49.5 69749.37),(50.5 63950.332),(51.5 63080.953),(52.5 70139.93),(53.5 65844.414),(54.5 69165.086),(55.5 66441.16),(56.5 72758.13),(57.5 69250.11),(58.5 68922.57),(59.5 63937.496),(60.5 67775),(61.5 63584.363),(62.5 58943.98),(63.5 59865.137),(64.5 59920.54),(65.5 61218.06),(66.5 57641.094),(67.5 51808.168),(68.5 56733.258),(69.5 55519.887),(70.5 54456.04),(71.5 57887.754),(72.5 48952.22),(73.5 53317.848),(74.5 48552.51),(75.5 48700.66),(76.5 48382.273),(77.5 50478.22),(78.5 47365.27),(79.5 45167.2),(80.5 49686.71),(81.5 49555),(82.5 47758.8),(83.5 44433.355),(84.5 45602.605),(85.5 44233.082),(86.5 45537.844),(87.5 41529.953),(88.5 42712.63),(89.5 39812.676),(90.5 40643.92),(91.5 40776.465),(92.5 38703.285),(93.5 39039.145),(94.5 38216.305),(95.5 37148.184),(96.5 36320.34),(97.5 35412.254),(98.5 38296.67),(99.5 35753.773),(100.5 34992.6),(101.5 33966.035),(102.5 32672.744),(103.5 33264.24),(104.5 30411.547),(105.5 28733.564),(106.5 28243.844),(107.5 28174.602),(108.5 27496.43),(109.5 27191.805),(110.5 26785.34),(111.5 26929.375),(112.5 26932.82),(113.5 25684.578),(114.5 24057.85),(115.5 24048.96),(116.5 24444.336),(117.5 23455.209),(118.5 21806.469),(119.5 21517.045),(120.5 21783.36),(121.5 20876.354),(122.5 21224.27),(123.5 18949.979),(124.5 19954.875),(125.5 18967.066),(126.5 20137.066),(127.5 17834.928),(128.5 18892.688),(129.5 18388.932),(130.5 16805.688),(131.5 17809.041),(132.5 16250.327),(133.5 16469.766),(134.5 16093.306),(135.5 14674.19),(136.5 14996.61),(137.5 14566.768),(138.5 14274.104),(139.5 13936.086),(140.5 13509.325),(141.5 13349.356),(142.5 13228.7705),(143.5 12602.999),(144.5 12056.451),(145.5 11925.331),(146.5 12268.926),(147.5 11481.768),(148.5 10515.779),(149.5 10821.679),(150.5 10231.805),(151.5 10246.659),(152.5 9806.801),(153.5 10272.592),(154.5 9479.283),(155.5 9504.79),(156.5 9202.215),(157.5 8853.23),(158.5 8554.85),(159.5 8464.82),(160.5 8209.697),(161.5 8251.591),(162.5 8115.2314),(163.5 7873.1343),(164.5 7564.797),(165.5 7320.607),(166.5 7036.692),(167.5 7040.2314),(168.5 6708.8325),(169.5 6492.3877),(170.5 6605.469),(171.5 6180.656),(172.5 6135.5205),(173.5 5998.79),(174.5 5608.158),(175.5 5792.762),(176.5 5585.222),(177.5 5590.02),(178.5 5430.6377),(179.5 5182.9053),(180.5 5101.8535),(181.5 5039.327),(182.5 4849.2803),(183.5 4725.1665),(184.5 4819.287),(185.5 4610.4004),(186.5 4397.913),(187.5 4465.915),(188.5 4282.774),(189.5 4373.65),(190.5 3947.777),(191.5 3928.7769),(192.5 3928.068),(193.5 3800.4214),(194.5 3786.7158),(195.5 3708.1626),(196.5 3676.7388),(197.5 3443.3408),(198.5 3392.706),(199.5 3366.1057),(200.5 3374.0608),(201.5 3319.8027),(202.5 3230.8074),(203.5 3129.1265),(204.5 3125.722),(205.5 3012.7695),(206.5 2988.6885),(207.5 2855.0347),(208.5 2831.4058),(209.5 2795.9187),(210.5 2785.0005),(211.5 2702.0063),(212.5 2705.1177),(213.5 2602.2131),(214.5 2551.6694),(215.5 2522.0422),(216.5 2407.6907),(217.5 2374.641),(218.5 2363.0298),(219.5 2284.1113),(220.5 2277.6045),(221.5 2280.8584),(222.5 2229.6704),(223.5 2224.7844),(224.5 2148.1375),(225.5 2160.4392),(226.5 2042.2657),(227.5 2027.074),(228.5 1968.2765),(229.5 1923.9153),(230.5 1938.2415),(231.5 1874.8472),(232.5 1850.0432),(233.5 1839.1432),(234.5 1775.1156),(235.5 1776.8516),(236.5 1708.9629),(237.5 1723.1967),(238.5 1692.4822),(239.5 1686.4417),(240.5 1674.8899),(241.5 1584.1724),(242.5 1574.6538),(243.5 1573.3463),(244.5 1537.1688),(245.5 1525.5874),(246.5 1462.9656),(247.5 1462.3966),(248.5 1414.8586),(249.5 1471.8547),(250.5 1427.8853),(251.5 1327.3682),(252.5 1370.4913),(253.5 1366.3109),(254.5 1334.0626),(255.5 1305.3048),(256.5 1261.0491),(257.5 1284.2849),(258.5 1228.5245),(259.5 1249.6605),(260.5 1233.671),(261.5 1199.1022),(262.5 1187.743),(263.5 1147.3185),(264.5 1161.4453),(265.5 1135.4299),(266.5 1124.0355),(267.5 1113.8871),(268.5 1078.9792),(269.5 1089.9377),(270.5 1076.8147),(271.5 1055.025),(272.5 1033.9454),(273.5 1044.6996),(274.5 1010.8753),(275.5 971.69714),(276.5 1005.2868),(277.5 961.2741),(278.5 986.9),(279.5 957.4405),(280.5 926.1264),(281.5 929.4388),(282.5 907.61554),(283.5 919.7878),(284.5 883.20636),(285.5 892.1166),(286.5 909.61707),(287.5 880.5104),(288.5 868.8239),(289.5 850.85785),(290.5 834.9827),(291.5 847.3053),(292.5 808.1859),(293.5 814.5391),(294.5 802.34644),(295.5 810.8389),(296.5 791.8577),(297.5 760.71515),(298.5 772.4373),(299.5 766.12726),(300.5 759.0475),(301.5 750.0107),(302.5 743.5122),(303.5 754.1135),(304.5 738.15607),(305.5 723.6136),(306.5 717.9808),(307.5 715.31555),(308.5 702.24634),(309.5 678.3967),(310.5 699.6483),(311.5 681.8985),(312.5 682.49884),(313.5 664.8292),(314.5 671.9836),(315.5 661.24146),(316.5 656.0596),(317.5 648.0345),(318.5 629.47876),(319.5 627.6731),(320.5 619.8463),(321.5 608.6287),(322.5 608.6536),(323.5 598.51556),(324.5 608.0375),(325.5 613.8453),(326.5 595.5846),(327.5 587.4547),(328.5 576.57465),(329.5 580.80273),(330.5 561.86163),(331.5 565.04987),(332.5 564.5552),(333.5 558.35187),(334.5 555.27124),(335.5 536.5493),(336.5 558.09973),(337.5 549.7578),(338.5 531.4249),(339.5 546.1232),(340.5 533.3447),(341.5 535.7526),(342.5 532.0678),(343.5 511.51926),(344.5 514.63477),(345.5 497.06552),(346.5 499.63223),(347.5 492.45316),(348.5 477.27728),(349.5 478.08514),(350.5 457.88126),(351.5 461.66043),(352.5 452.47598),(353.5 456.30063),(354.5 450.2405),(355.5 437.80673),(356.5 439.627),(357.5 432.20847),(358.5 425.58624),(359.5 424.66318),(360.5 413.7273),(361.5 416.9402),(362.5 404.11578),(363.5 400.23914),(364.5 384.4965),(365.5 383.71313),(366.5 383.21088),(367.5 371.64413),(368.5 370.29944),(369.5 367.32013),(370.5 359.17264),(371.5 351.20486),(372.5 351.21582),(373.5 344.6812),(374.5 342.11877),(375.5 339.55316),(376.5 329.5207),(377.5 322.6399),(378.5 318.3344),(379.5 308.62097),(380.5 314.66714),(381.5 303.20636),(382.5 299.72745),(383.5 291.19553),(384.5 291.48438),(385.5 286.10443),(386.5 277.15042),(387.5 272.27014),(388.5 268.44086),(389.5 258.73016),(390.5 261.9588),(391.5 253.7514),(392.5 254.71901),(393.5 245.88605),(394.5 237.6518),(395.5 237.49792),(396.5 231.89285),(397.5 232.48149),(398.5 223.2225),(399.5 224.31805),(400.5 221.92133),(401.5 218.63431),(402.5 214.86546),(403.5 208.49571),(404.5 206.06076),(405.5 202.9171),(406.5 198.78036),(407.5 203.35217),(408.5 194.18),(409.5 192.50806),(410.5 189.69444),(411.5 187.35718),(412.5 185.76085),(413.5 183.59499),(414.5 180.32558),(415.5 173.9777),(416.5 175.70743),(417.5 170.55328),(418.5 168.92508),(419.5 163.88766),(420.5 164.76895),(421.5 161.7106),(422.5 161.3742),(423.5 159.40675),(424.5 157.28452),(425.5 157.11662),(426.5 154.63203),(427.5 151.11499),(428.5 148.3068),(429.5 147.08716),(430.5 144.12979),(431.5 144.61331),(432.5 139.75407),(433.5 142.04727),(434.5 140.50484),(435.5 139.27644),(436.5 137.65),(437.5 134.82037),(438.5 134.38393),(439.5 131.35738),(440.5 130.85738),(441.5 129.31711),(442.5 129.30467),(443.5 128.8708),(444.5 127.66458),(445.5 127.06905),(446.5 123.77807),(447.5 123.35214),(448.5 124.52318),(449.5 119.28403),(450.5 119.17388),(451.5 117.03209),(452.5 118.03889),(453.5 116.48512),(454.5 113.76431),(455.5 113.16541),(456.5 113.9311),(457.5 112.7262),(458.5 112.55223),(459.5 111.90149),(460.5 111.16189),(461.5 109.294655),(462.5 109.00477),(463.5 108.27456),(464.5 106.64337),(465.5 107.65048),(466.5 106.80226),(467.5 107.20394),(468.5 104.308014),(469.5 105.6443),(470.5 105.91),(471.5 104.6208),(472.5 103.7184),(473.5 103.74793),(474.5 101.00437),(475.5 101.612274),(476.5 101.29077),(477.5 100.62663),(478.5 101.03079),(479.5 100.09899),(480.5 98.41148),(481.5 99.34984),(482.5 99.31783),(483.5 98.178604),(484.5 98.78308),(485.5 97.46696),(486.5 97.01385),(487.5 95.4634),(488.5 97.57268),(489.5 98.19189),(490.5 95.97116),(491.5 97.23229),(492.5 97.04516),(493.5 96.38027),(494.5 97.29304),(495.5 94.67931),(496.5 94.7697),(497.5 94.94666),(498.5 96.47595),(499.5 94.78486),
