q, (a, b, c)
88.5, (-65561.6107500347, 21.736213804921636, 113273.04686633569)
89.5, (-62604.05092967285, 35.81091627817104, 116135.85422590746)
90.5, (-225090.3319671354, 274.6675509424679, 286081.1854712777)
91.5, (-80530.90891902821, 70.9141810621526, 137326.84755745754)
92.5, (-61580.47687539324, 37.909741956258515, 112619.11721380531)
93.5, (-56696.54035143585, 43.742473657791855, 107569.99599824705)
94.5, (-56607.015294167664, 36.1833487754818, 103025.45792351935)
95.5, (-69556.3214632965, 54.82736936312145, 117162.34159647972)
96.5, (-53575.95046503371, 30.137519447601665, 94397.2029259972)
97.5, (-55053.70078876411, 33.678088139382076, 94743.13044686841)
98.5, (-57785.62147735425, 31.62701079322385, 97735.87419548364)
99.5, (-51157.36547188584, 27.395693829648323, 87476.63715132985)
100.5, (-49768.19099121964, 23.78838183972179, 86134.13787883458)
101.5, (-50133.954310406305, 29.077133023803817, 84099.24751160666)
102.5, (-56416.32447837498, 40.581320030826994, 90053.9972508147)
103.5, (-62520.69310875708, 55.1591464174343, 97168.1458452498)
104.5, (-53713.118545973106, 44.37727573558554, 85984.7518078371)
105.5, (-50105.477475287335, 38.82419198547041, 80465.81119671978)
106.5, (-52757.87946976582, 48.67401659229522, 83884.34842819665)
107.5, (-43917.20473859937, 32.057169033365035, 73015.62167211671)
108.5, (-40918.906661745066, 30.399479516698694, 68170.77461038352)
109.5, (-39731.476598235546, 26.831956858748224, 65315.96456965604)
110.5, (-40583.56680825165, 35.39345877062423, 68084.81348646703)
111.5, (-36698.99848392928, 28.67545527894523, 61932.683361983065)
112.5, (-34986.25753831231, 19.258483566469184, 57263.66810632849)
113.5, (-34935.49632207707, 25.41670102079957, 59002.67992960033)
114.5, (-32258.021886027553, 17.129943001649366, 52748.560139902685)
115.5, (-31510.83966998533, 21.15033398715252, 53066.21547653707)
116.5, (-30851.33901127883, 28.592897327767993, 54414.206252507516)
117.5, (-28775.817547165792, 23.691961236360232, 52088.961210362206)
118.5, (-28530.634384792604, 19.016440673527253, 49485.80322806428)
119.5, (-27664.69000638846, 22.06526524438319, 49437.624809853376)
120.5, (-27495.03927415121, 28.188955675909146, 50673.41891348173)
121.5, (-25533.837273119854, 33.932228913832674, 48820.80672138739)
122.5, (-31149.680346668374, 67.15154602558047, 55979.37504372915)
123.5, (-25576.531125758687, 40.80932596515931, 47480.385965175425)
124.5, (-24179.522513697215, 30.524113161161708, 44867.14373281623)
125.5, (-24709.77606491218, 30.06943092580299, 43214.577609946704)
126.5, (-22794.17673631131, 23.669310034894423, 40313.54739650032)
127.5, (-23172.790350200543, 24.80327428443023, 40426.606074313364)
128.5, (-23813.608568378146, 19.995591292146724, 39289.72341182489)
129.5, (-23619.684131039758, 20.81792822631154, 38912.11462207325)
130.5, (-22406.89275761494, 25.021077771038232, 37819.6796371653)
131.5, (-24425.545130077364, 35.284720334186645, 40645.03528635613)
132.5, (-25102.819213461447, 50.23676923673245, 41837.80413166518)
133.5, (-22078.906063189374, 44.113090841581645, 38454.54144806068)
134.5, (-20159.434610788405, 29.592375278746804, 35241.72277171961)
135.5, (-20103.681827584136, 35.053920487182, 35428.67675820791)
136.5, (-19286.47070304222, 34.15482530285123, 34200.75633383579)
137.5, (-17789.628754234647, 32.314305284426254, 32315.213984476653)
138.5, (-16738.383769553777, 36.36018017603336, 31881.540265129483)
139.5, (-16825.43340282893, 39.746680570903386, 31638.192911060876)
140.5, (-18792.6773815653, 49.18410875247091, 32479.02989649712)
141.5, (-37827.29505027362, 149.24536467836293, 52753.032591090676)
142.5, (-20425.051290596508, 66.89522797891935, 34229.962171276544)
143.5, (-15329.74515121302, 30.46162659384168, 27097.485779320483)
144.5, (-14501.21786673768, 20.94907662512358, 24831.87489692158)
145.5, (-14491.843327724175, 30.61694563932429, 25957.69340382765)
146.5, (-13988.106359754302, 26.250461152003425, 25446.791576323856)
147.5, (-13871.32395385005, 31.846704500661986, 24975.135908792367)
148.5, (-12899.068574501458, 24.080010433842894, 22423.97452860022)
149.5, (-13997.312955301304, 36.53033500944732, 23837.05314070523)
150.5, (-14741.642291607388, 39.987374530784656, 24215.6079410181)
151.5, (-16873.828983750354, 56.451290117925275, 26831.365315865853)
152.5, (-16964.91925338335, 63.462385959389636, 26971.5150239259)
153.5, (-19693.180386667776, 83.51027273825004, 29930.792424482264)
154.5, (-15446.84981923829, 59.56550562747305, 25098.393633817555)
155.5, (-12446.166356981154, 31.988972814747125, 20798.007528395494)
156.5, (-11220.784608095406, 21.515527259432012, 18695.476561205815)
157.5, (-10539.393462615477, 27.418007310665086, 18753.29774276444)
158.5, (-13142.521948643893, 52.159222263612634, 21791.59818184831)
159.5, (-12042.959677946552, 45.74844469626846, 20318.269280679404)
160.5, (-10068.73179915213, 36.93180754889391, 18236.951365662437)
161.5, (-10766.86057441411, 36.952370978059506, 18613.61683818938)
162.5, (-9865.00712933554, 26.281727755497958, 17403.324921782816)
163.5, (-9156.665614899846, 20.966784852359023, 16341.165341609943)
164.5, (-9321.422311735128, 27.16858513341187, 16183.89442235447)
165.5, (-9899.749377705233, 39.82899563270561, 17066.408122414454)
166.5, (-12133.41937291152, 61.1319707363062, 19422.041430471163)
167.5, (-12781.993976816359, 74.52636885277572, 20195.614076297294)
168.5, (-9624.1209419214, 36.91098542745374, 16503.173979962507)
169.5, (-10066.382293006633, 50.364763690555776, 16762.51956084414)
170.5, (-10006.104141234142, 49.94827695079445, 16777.687577852146)
171.5, (-10088.146670464805, 49.78151368287699, 16705.76113372208)
172.5, (-10622.228251373548, 54.895243154259745, 17126.269712956593)
173.5, (-11477.888212635371, 71.62012331354929, 17790.21670118879)
174.5, (-12359.387486473042, 82.15765005582372, 18406.095458808475)
175.5, (-9601.144583850439, 61.014809490079514, 15685.719571475118)
176.5, (-9306.33559640492, 59.66805088964068, 15220.774535938608)
177.5, (-7949.175800318957, 48.05163400527405, 13741.273544242973)
178.5, (-7177.642678336132, 37.07684547906328, 12637.583210989986)
179.5, (-6442.276321388917, 27.132277009220264, 11449.208812367091)
180.5, (-6343.765745224036, 33.04196994015234, 11474.403787066316)
181.5, (-7236.226934222172, 41.010125783249606, 11962.883914638878)
182.5, (-6688.697511877979, 32.0333586147378, 11125.026859790732)
183.5, (-6302.507939965935, 33.84522728577481, 10704.637253832834)
184.5, (-6564.851806590543, 52.0339795045949, 11519.557647453303)
185.5, (-6073.293797825058, 42.6319909183889, 10845.173541378377)
186.5, (-5691.711349710445, 35.247506691259076, 10092.896746910803)
187.5, (-5641.319638344883, 34.83788798756741, 9944.359190468835)
188.5, (-5277.4130070779875, 33.6994319294169, 9525.07859514481)
189.5, (-6100.358394641886, 46.714352771031045, 10476.307673215324)
190.5, (-5884.232052363674, 43.89506279766134, 9982.813686235355)
191.5, (-5383.172896340022, 28.30625564972104, 8872.307713144097)
192.5, (-5755.471817514089, 34.04605680332246, 9196.625261900017)
193.5, (-5380.237100248715, 35.54357170212691, 8755.924545954098)
194.5, (-4963.981101816192, 32.716076434803135, 8353.895895805485)
195.5, (-5032.84944165527, 44.25517185563715, 8660.65737622558)
196.5, (-6125.262148852934, 61.929460620147154, 9664.528717740704)
197.5, (-5327.940192523426, 51.66179864159978, 8785.304626019557)
198.5, (-4765.537598089156, 47.50228687459177, 8271.836749102931)
199.5, (-4483.2865830080145, 40.45998080932929, 7804.179859078443)
200.5, (-4713.7759258519645, 38.53050831901346, 7723.293404862098)
201.5, (-4483.579564728143, 39.31503591716704, 7455.058263984331)
202.5, (-5439.93836108047, 64.30155967479072, 8558.178926025234)
203.5, (-4852.794942518212, 58.031321164755184, 7890.94328216189)
204.5, (-4134.033572747581, 39.428104608293644, 6997.953796703953)
205.5, (-3961.71896702468, 35.36493574024552, 6596.5477517903455)
206.5, (-4048.9709095642193, 43.68775352319579, 6695.846883565102)
207.5, (-3823.522238561836, 34.632421744945475, 6278.954744337368)
208.5, (-3477.3436401815857, 30.666443281568043, 5874.097412166265)
209.5, (-3687.666919269051, 40.13614623049557, 6121.8867189197945)
210.5, (-3839.266080904916, 47.40089468805438, 6268.13700834858)
211.5, (-4479.842427503122, 73.60339444886321, 7031.0582792547275)
212.5, (-3930.263362202936, 61.83256522851575, 6353.434492196237)
213.5, (-4360.967384734745, 78.47977772988128, 6860.96462072408)
214.5, (-3999.925968910407, 62.08933439358086, 6284.935421566339)
215.5, (-3841.689448888795, 63.275267101047085, 6168.431157844618)
216.5, (-4618.951815508418, 85.70248602977863, 6943.3570707001445)
217.5, (-3813.0625220521556, 67.7925136491522, 6061.449392549708)
218.5, (-3178.818501456186, 51.36326596451415, 5332.123271348739)
219.5, (-4176.346072659026, 100.03489158489951, 6486.206672207331)
220.5, (-2944.189030345195, 55.03198279341821, 5076.782190726911)
221.5, (-2323.5753150507776, 30.48459573841471, 4193.004972644183)
222.5, (-2749.946282270764, 48.36978216347702, 4642.490864209399)
223.5, (-2873.2811116365456, 63.96219539391774, 4815.856901703798)
224.5, (-4398.386538136392, 114.42021519337128, 6292.989939451272)
225.5, (-3973.482049461224, 100.75507099430406, 5818.762667067606)
226.5, (-3677.1528969042943, 98.48156837339516, 5522.173809455715)
227.5, (-2791.241822320501, 61.24553261038598, 4524.513476012283)
228.5, (-2429.4247854640025, 52.84610334135899, 4093.516394657578)
229.5, (-2642.541476781031, 52.78645285925189, 4233.909599646492)
230.5, (-2360.3770335918557, 48.45145873060261, 3960.1446729187223)
231.5, (-2197.352488119727, 41.961429470319125, 3678.0143034369303)
232.5, (-1938.201582969815, 24.63443890706963, 3227.100743333875)
233.5, (-1923.7893293607374, 34.68512675715909, 3313.4379996828966)
234.5, (-2063.499923862241, 48.730061385172945, 3499.1440298729954)
235.5, (-1721.3970640189102, 30.608025393563906, 3046.997059917677)
236.5, (-1963.0155351780902, 48.58943901642978, 3321.90986919415)
237.5, (-1933.5024909986348, 48.823786531197804, 3286.7275572485246)
238.5, (-1946.7677307091778, 49.98869544664422, 3286.6415647569747)
239.5, (-2047.4496312031135, 60.58406821473816, 3384.942674185103)
240.5, (-1550.7810296035273, 29.564410362714696, 2755.240925918864)
241.5, (-1701.9441672242303, 47.47252067897745, 2935.4631048141136)
242.5, (-1934.547122019958, 63.061388818380735, 3158.935509692488)
243.5, (-1903.1845446569102, 58.344184347237366, 3075.48268317852)
244.5, (-1725.5430423807913, 52.83126908604791, 2856.7377410227905)
245.5, (-1523.2042271400367, 48.67616088518422, 2665.5615882483744)
246.5, (-1350.1466728612395, 34.282477070888326, 2391.182506293629)
247.5, (-1642.7391854937975, 54.26296812539538, 2677.466021838773)
248.5, (-1434.5272076634685, 42.70358631435658, 2429.3587433211846)
249.5, (-1351.2401746709595, 36.28200603500339, 2289.0046670032457)
250.5, (-1269.4504457926248, 32.404040751481425, 2189.7388821289182)
251.5, (-1231.561711442351, 36.975958349360106, 2163.801603409709)
252.5, (-1128.9679731285507, 29.341744631378162, 2024.0708340009433)
253.5, (-1232.2957219511545, 39.58792524897877, 2099.930925155855)
254.5, (-1270.581926545255, 54.54820528434247, 2155.5033004400307)
255.5, (-1108.8985212648454, 37.61569092383596, 1941.9072465268237)
256.5, (-1298.2562724263178, 50.33115292932942, 2132.001971777144)
257.5, (-1420.6263034981346, 72.29299190713088, 2288.799326713262)
258.5, (-1082.402559147749, 43.57234872008, 1864.115669829877)
259.5, (-1106.5935054960178, 48.60869910031275, 1873.0723568071082)
260.5, (-1063.8580760001714, 41.66179345496303, 1793.889843080173)
261.5, (-1162.3249579846033, 63.60780558556839, 1936.5065083181278)
262.5, (-1106.1052641532729, 52.66668812125645, 1835.9008398277435)
263.5, (-1131.5481093982294, 60.213542663298696, 1860.5343480875645)
264.5, (-1076.214156315593, 59.974398985792334, 1836.0191828357126)
265.5, (-991.8940858609171, 55.50021463355428, 1702.459660761164)
266.5, (-1059.5471918760056, 62.43071475126021, 1790.8348128869816)
267.5, (-920.2839966576345, 51.60127133003414, 1609.6194307457522)
268.5, (-1122.9030467746063, 71.53701166767169, 1806.1610307192088)
269.5, (-1042.4679187868446, 66.8173015604113, 1715.7529151643964)
270.5, (-1010.273659945915, 67.34653331934992, 1654.4507000467165)
271.5, (-836.7803108119288, 55.694081227501826, 1463.8542291082808)
272.5, (-727.201288258467, 36.58942521702499, 1294.4221090259348)
273.5, (-906.2707343301713, 61.46181898877776, 1484.5153266564748)
274.5, (-779.3732615859759, 50.88873173333201, 1332.4185062394718)
275.5, (-819.3016420725396, 64.34574639306305, 1396.632401257044)
276.5, (-761.0716207040124, 56.3827881854032, 1331.642915279608)
277.5, (-794.0274588663931, 58.48750103744564, 1345.6037035292877)
278.5, (-791.8664545038755, 59.412070712927, 1334.5495870335649)
279.5, (-719.5463541894544, 53.05679907474873, 1237.8668274710121)
280.5, (-679.050885166657, 53.56559393042444, 1187.7834747799204)
281.5, (-683.2376720999208, 55.719481018847596, 1190.2902397282503)
282.5, (-641.8150117924231, 49.99672811445795, 1134.7163914261005)
283.5, (-772.7028320743859, 72.43694152750463, 1283.679806381649)
284.5, (-783.4731683316554, 85.59808606645868, 1298.5068935559898)
285.5, (-586.2696816180788, 57.47457590657036, 1069.3664400572743)
286.5, (-793.6483090070745, 91.16470976971094, 1281.3410653580004)
287.5, (-573.923513977362, 57.53745454365264, 1034.3123887775323)
288.5, (-788.994645134225, 98.05736312189292, 1260.030231783408)
289.5, (-574.8455866495262, 57.13997576905244, 1016.8004484362228)
290.5, (-520.9208735420582, 47.24388409228698, 940.0270211921502)
291.5, (-587.157949822538, 61.64930413760405, 1021.4302851208931)
292.5, (-463.47949025164564, 37.474386260672716, 861.8309716982305)
293.5, (-547.620470319006, 51.32831009625624, 951.9934278489956)
294.5, (-484.68936942175367, 47.4323047599662, 885.6650707887884)
295.5, (-557.0076140922439, 63.8334927972117, 957.4759061584288)
296.5, (-566.6249150511372, 68.42605045125407, 962.9259373000973)
297.5, (-497.15844595983805, 55.202380321843044, 875.7422222332984)
298.5, (-447.79515123015216, 46.073104220984284, 812.0234110901758)
299.5, (-578.675084205177, 77.51138437304579, 949.656191743327)
300.5, (-910.7577651135886, 157.66381467875473, 1300.0381693548545)
301.5, (-772.7276281807118, 123.28629497096676, 1145.6001443448968)
302.5, (-454.712402516818, 58.40205004974575, 810.4334613909444)
303.5, (-507.86993368802285, 69.32276503215448, 864.5458093110904)
304.5, (-522.2504763933415, 75.39779659172683, 871.0748071357987)
305.5, (-492.1249503591156, 78.74323358829879, 838.0773978632553)
306.5, (-497.9616718606498, 69.71002160292161, 833.7635350741141)
307.5, (-460.4507550322621, 74.68259729128312, 801.4599304246527)
308.5, (-346.23233665143727, 46.8601439721476, 676.7719910477247)
309.5, (-389.92389428717553, 62.07717140095433, 712.3287263304732)
310.5, (-390.25738090546423, 60.01224099364854, 714.2382555233218)
311.5, (-389.56561879908026, 70.82152217727682, 716.8841392272636)
312.5, (-349.8114971585503, 54.50900318485375, 660.552842166109)
313.5, (-365.99751454854766, 57.20766894059647, 660.7015851509921)
314.5, (-475.49347295901435, 94.4238148736826, 776.169172750991)
315.5, (-326.3615922846768, 50.832160193853994, 616.3393568687857)
316.5, (-336.16719806797437, 56.049579366714916, 619.8864348439446)
317.5, (-360.11313566161937, 61.97164894219275, 640.71995363519)
318.5, (-316.0916658955268, 50.75844611980069, 588.7414302108433)
319.5, (-341.4502892001403, 62.05777150298554, 618.7560818066291)
320.5, (-357.88395810769214, 63.74817548628036, 627.4877870548028)
321.5, (-316.8759168377802, 57.4169267225628, 591.3169576463204)
322.5, (-330.1859095117651, 65.59359128417549, 601.0438899789413)
323.5, (-312.56853752291016, 57.44632294172294, 569.9557750229249)
324.5, (-308.2640457071323, 53.78874006365162, 561.9783707460704)
325.5, (-326.0275796041742, 63.126586470809364, 576.137291144926)
326.5, (-373.0755649319196, 75.105564147069, 616.8461586659001)
327.5, (-269.8559862526568, 44.36538648389807, 509.35679114501005)
328.5, (-291.02426100084466, 56.24301297060487, 531.3400564789747)
329.5, (-310.00527848342756, 69.46822501368982, 559.9555530146976)
330.5, (-260.8896011195124, 50.11809507133551, 497.94466482693423)
331.5, (-417.88830864934425, 114.78741337136464, 658.834258863382)
332.5, (-245.55116621422758, 47.207673060728766, 471.646623406361)
333.5, (-240.57568156941704, 47.692027313916974, 461.00328718092743)
334.5, (-283.156581348215, 59.449365376332494, 504.9580395072758)
335.5, (-249.09759215280607, 53.68728750098229, 464.5227670014873)
336.5, (-334.84649630834764, 95.42291456789488, 559.2506982189765)
337.5, (-216.8835302779418, 44.99233959474347, 431.04936591045487)
338.5, (-225.44858209362775, 42.02881372583166, 425.0849432231561)
339.5, (-280.40423082161715, 77.74665699023554, 493.1407832524249)
340.5, (-426.943840778872, 138.41508730949946, 642.694657272591)
341.5, (-263.07883845411015, 64.02212873138978, 463.92358131666856)
342.5, (-255.38790755199656, 63.290696904991734, 459.63183822710766)
343.5, (-223.29495119680814, 51.21087684907882, 420.8235958437261)
344.5, (-264.6929064089028, 74.55713287069683, 468.60476213557234)
345.5, (-211.1987029662218, 51.01864981457352, 399.9300604834602)
346.5, (-229.14919189105564, 61.95956796160519, 422.4511851680348)
347.5, (-226.4220870999117, 60.829366465640014, 413.8455425428339)
348.5, (-267.9399464420128, 80.19317535839674, 454.9719762400986)
349.5, (-377.4551949798927, 130.9900663376989, 564.690913699123)
350.5, (-203.30426437206904, 50.123990721383706, 380.03300184532924)
351.5, (-198.06330689655894, 47.254795007392296, 372.1666993832651)
352.5, (-217.49864782346842, 67.93922682324408, 398.75601560568936)
353.5, (-188.5627925223223, 50.80252597542371, 366.26660445851155)
354.5, (-224.37092588381216, 75.41854401649353, 409.5466245475313)
355.5, (-203.16763618477015, 64.2624242653971, 377.6842892508721)
356.5, (-199.61231224411355, 58.40686984915765, 374.2084711313607)
357.5, (-216.42276530758713, 74.51187999923101, 389.74183291720453)
358.5, (-185.7839255658818, 50.92818085951097, 352.0001059261795)
359.5, (-189.60737142371306, 62.62165479603427, 356.2875939362934)
360.5, (-172.19278760207425, 52.60590937462685, 333.50838409012914)
361.5, (-192.2772149254471, 64.3676264845469, 355.31518376980927)
362.5, (-176.13872343295662, 55.838591854484015, 333.01110989675783)
363.5, (-167.9275745906589, 50.22737171569041, 322.49441207233133)
364.5, (-169.79159730642237, 56.95748327803639, 325.64740795543787)
365.5, (-171.42473440688588, 67.8327967312313, 331.0474867984771)
366.5, (-202.54832926332026, 81.15543000300468, 355.8377239458241)
367.5, (-249.07933636587137, 106.42439682622111, 400.58081877465344)
368.5, (-176.46261920795484, 63.11029547088865, 324.35511315058176)
369.5, (-186.29629079572982, 73.06702290811299, 331.5661631221688)
370.5, (-191.67289476075032, 81.73385435737076, 339.12690067053785)
371.5, (-180.95178202409517, 67.9793999582669, 325.9098833178523)
372.5, (-199.4564419628635, 87.47429760054898, 345.810322835728)
373.5, (-155.6065366943747, 55.07373181109572, 294.33595575876325)
374.5, (-171.04777997289102, 69.7677258809253, 311.22657346106405)
375.5, (-224.95026467230332, 109.10105452188137, 366.81510431236075)
376.5, (-209.08574224860683, 99.71423744521312, 346.1411359975279)
377.5, (-179.14080308774936, 79.91301766135501, 314.8116440520188)
378.5, (-140.1937129640564, 50.65259360378476, 268.7761733440145)
379.5, (-155.41243491949137, 61.0257518281486, 281.0843279732305)
380.5, (-148.74594314074096, 58.37550293128578, 278.8945192626792)
381.5, (-167.2305879190162, 80.04722795409936, 295.0335482796995)
382.5, (-143.18077228256888, 57.128111500768924, 266.34074319291386)
383.5, (-212.78031035396666, 114.01014923493753, 343.10100352564524)
384.5, (-132.24942471625766, 57.0638539285849, 254.4716546616664)
385.5, (-139.94112223115334, 64.09071038268749, 261.6095181326381)
386.5, (-197.6117988222983, 109.64745009218291, 319.8133058047616)
387.5, (-132.83982412055084, 53.40071707179399, 249.38204799640388)
388.5, (-122.45370683555814, 48.95748964147017, 235.37223133549764)
389.5, (-137.0238688109228, 61.94354410152982, 248.93489708007888)
390.5, (-128.50616016902583, 58.19352924625554, 242.39508119332694)
391.5, (-117.19445903096818, 46.70938382643963, 227.13667124126619)
392.5, (-111.44528910025193, 44.572526573048904, 222.94311671360128)
393.5, (-103.88423894497583, 43.2342135772976, 213.21723016799314)
394.5, (-129.2242187954736, 62.354921717175785, 238.9410413283829)
395.5, (-118.64445411566167, 51.676223316600584, 225.69948469826926)
396.5, (-125.32640487202843, 56.53525913011884, 228.0743173069584)
397.5, (-115.19628983250597, 48.04620123042745, 218.09081070883332)
398.5, (-110.03075929270157, 54.17599674729734, 212.06510810265553)
399.5, (-101.31205735404498, 42.644435461141484, 203.30861742447723)
400.5, (-108.29197255056405, 46.491329958662696, 209.25908026811075)
401.5, (-122.92486265050962, 72.40590605484297, 226.13375848415038)
402.5, (-104.26392927699266, 40.730443873716055, 201.55777665826844)
403.5, (-86.75304878532275, 31.803503403558494, 178.73503703687112)
404.5, (-101.20710834112339, 48.5834913319164, 198.1190106874011)
405.5, (-99.97212217842319, 50.60728073003247, 195.39707755297323)
406.5, (-100.2159403701781, 51.12316028091562, 193.82608606654478)
407.5, (-125.098278620816, 77.97171111336056, 224.45895084307622)
408.5, (-89.83869292489952, 42.97659754234462, 182.6159576620288)
409.5, (-91.7329256488842, 41.91276975488379, 182.78551011683817)
410.5, (-81.98601266043448, 40.48862459818096, 174.04840182996213)
411.5, (-85.3435037004266, 38.24256219069301, 174.4776389908816)
412.5, (-94.94459798999182, 55.60384990052403, 186.95264156532903)
413.5, (-99.54706061376025, 56.44384671488666, 188.76351749289054)
414.5, (-90.56528355997187, 50.490783588945, 177.57676998369237)
415.5, (-85.22584052211516, 48.368793063715394, 170.39150236390935)
416.5, (-96.80557558128976, 59.92123996783453, 185.40840034693414)
417.5, (-96.82851684159463, 60.269961952902186, 183.15800711286929)
418.5, (-113.62712067672027, 79.49568663356888, 201.72976716727857)
419.5, (-88.43167447256116, 57.31938112599828, 174.52248913483467)
420.5, (-100.06910633237912, 67.11092526928333, 185.61779646666704)
421.5, (-98.12103861310064, 69.55664343693039, 184.3823802766159)
