q, (a, b, c)
151.5, (-4646.331093606631, 31.506859150965205, 6705.700074378144)
152.5, (-3554.227784538442, 28.807959835826736, 5666.031557629335)
153.5, (-4384.597001199534, 38.24949839285529, 6462.303335463298)
154.5, (-4374.561016183948, 43.52172007015231, 6478.7757269743015)
155.5, (-4319.812441213999, 34.63993325693647, 6278.593152577958)
156.5, (-3938.6043180706374, 28.992570711227405, 5863.173610771133)
157.5, (-3378.0353325156225, 30.80390478965121, 5282.599893286552)
158.5, (-4607.73426623645, 53.641382302430635, 6721.998376261091)
159.5, (-8174.307917353845, 85.68292494263567, 10383.174487413455)
160.5, (-18875.141431143682, 228.90554314436162, 21216.052939685014)
161.5, (-48913.04751960346, 661.7734502375253, 51304.39792994393)
162.5, (-11575.627645121904, 134.3688533254233, 13706.512100452814)
163.5, (-26852.84440426834, 340.40740284017744, 29053.556304611448)
164.5, (-33892.144691259804, 474.58106954839553, 35993.91544787695)
165.5, (-21558.65727119958, 298.950220794718, 23631.262429497347)
166.5, (-14284.613596720377, 209.60778285501036, 16180.855239175628)
167.5, (-12872.346658088261, 163.22839612688534, 14790.600732808314)
168.5, (-7672.029512472316, 101.97207774809675, 9442.209460529213)
169.5, (-5762.306135457261, 91.92438917517407, 7280.317498496069)
170.5, (-3952.002569457246, 53.30488187573269, 5309.496549646912)
171.5, (-3775.984488168318, 61.9693022361474, 5124.313096399559)
172.5, (-2972.8693430520943, 54.57355831466145, 4269.638898036185)
173.5, (-2496.3412916565585, 40.43928432587747, 3615.404759115311)
174.5, (-1951.6786248839603, 30.417798041977832, 3033.630837428514)
175.5, (-1984.462339947168, 34.98980506508709, 3065.6794704962344)
176.5, (-1866.6473879185594, 39.163688907615, 2954.519498285041)
177.5, (-1856.595893606885, 42.694975420354396, 2945.2957765896363)
178.5, (-1826.9333000337274, 42.25676459588088, 2890.5260340463074)
179.5, (-1591.508520801935, 38.29405290613583, 2600.443468454724)
180.5, (-1879.4558301664365, 45.21513996516968, 2856.3033589743077)
181.5, (-1594.6694814274747, 37.459976808658105, 2521.090643525623)
182.5, (-1756.0161343035008, 41.19321600154594, 2656.1555654492026)
183.5, (-1363.013657553375, 32.88427694317447, 2216.211327669008)
184.5, (-1653.531861169725, 43.79894560371539, 2557.1350478248287)
185.5, (-1702.7035784840323, 52.879657598390715, 2632.2794068844087)
186.5, (-1772.7298321578164, 56.9448862958375, 2669.129578068353)
187.5, (-1537.0063457098024, 50.4699201892867, 2378.1352215154316)
188.5, (-1407.0361306752718, 47.57977479664864, 2203.10924848239)
189.5, (-1215.1612451763442, 42.278613049970225, 2019.8042181666112)
190.5, (-1955.0577220598027, 93.83991281245106, 2782.330771735339)
191.5, (-1257.2019699831615, 47.28290594926201, 1984.5617075036719)
192.5, (-1699.1708573583185, 78.56787019865516, 2447.0914733414434)
193.5, (-1049.1292746714444, 38.525536497687796, 1727.3052241836385)
194.5, (-1174.0649851742628, 47.31973860770756, 1854.276951357829)
195.5, (-915.1141266614173, 33.55152895162503, 1531.1979515131584)
196.5, (-965.1872597713128, 46.1146712089924, 1619.2741943419694)
197.5, (-693.460115850936, 25.50030222241553, 1280.6607396152435)
198.5, (-615.6977163479246, 24.43326739314631, 1191.3836142699126)
199.5, (-600.889017696612, 26.13924896966717, 1172.6214824779468)
200.5, (-581.2046263897106, 26.338590415441693, 1150.9556352671468)
201.5, (-544.1515971310971, 22.33416977520899, 1063.7973377779613)
202.5, (-548.3635779439261, 22.935128352609016, 1042.7757876093874)
203.5, (-529.5810514304276, 29.035096615642527, 1040.9760720947977)
204.5, (-470.6034834944987, 21.17486623779159, 930.7383167330884)
205.5, (-502.50041632375587, 23.618203081922804, 978.8881731976629)
206.5, (-497.84496079039565, 22.29120249800192, 939.385089075779)
207.5, (-472.30020589976584, 25.16761554075709, 915.8294606149507)
208.5, (-453.7946401517694, 26.88346614399134, 898.9074119801882)
209.5, (-474.6885531522323, 25.48719886182211, 890.632459778165)
210.5, (-442.7110330486193, 27.91190731569768, 887.1575244610593)
211.5, (-463.36670490437484, 31.6860938129918, 878.5955176000991)
212.5, (-408.1471172474204, 22.803050441960025, 792.8100886425377)
213.5, (-401.79179391772004, 26.669073990428316, 798.1644263645882)
214.5, (-349.6223352559884, 18.89565018124978, 718.1245539368153)
215.5, (-349.4094133357657, 21.27691507041482, 714.7743806371425)
216.5, (-325.18566499375027, 26.636630763708443, 712.6520628576019)
217.5, (-310.71203887658083, 21.535014103586448, 672.1201038351003)
218.5, (-330.59455563896836, 28.437038496791796, 690.1562282186659)
219.5, (-278.6236551540638, 17.44494380171156, 608.7255415967616)
220.5, (-302.34474791868615, 15.368258434857582, 600.3593793138288)
221.5, (-277.50573214402203, 14.301661692532022, 567.4099422949121)
222.5, (-264.7718296091064, 14.729322190840584, 549.6009955572596)
223.5, (-251.1920183326201, 18.99325681804783, 557.3321114450897)
224.5, (-219.6435151364652, 22.966829202643066, 529.673534930693)
225.5, (-238.22505872724483, 13.199986611513271, 509.7813967392144)
226.5, (-234.71362118407376, 14.778868989713303, 505.9657965528465)
227.5, (-236.7093322555577, 17.022776984151776, 511.01990319681056)
228.5, (-260.1443949438252, 8.925598457976484, 485.22588478262475)
229.5, (-230.85707579228517, 11.171750667700989, 469.7030905541541)
230.5, (-210.30682113757433, 20.630242527252612, 487.02575585157814)
231.5, (-226.99704872149954, 12.7976841392495, 458.0750476676761)
232.5, (-234.1810655805172, 9.001341744007203, 444.91931632206126)
233.5, (-212.00108742693806, 12.58073761623841, 449.2456783735499)
234.5, (-199.76335431161598, 19.941953024559268, 451.59187032034464)
235.5, (-190.9664487903975, 28.59619417020765, 466.00255541825305)
236.5, (-188.4755710035561, 26.01636118948985, 453.00477429732797)
237.5, (-190.17613409683293, 21.268189440055878, 433.5398201687246)
238.5, (-180.81645125025858, 15.901602556903995, 413.5040633165049)
239.5, (-184.37104657818088, 19.00509714171417, 416.9338251764085)
240.5, (-183.57439842206898, 23.599803772866487, 417.7514513728519)
241.5, (-187.21147705565895, 12.557678651352694, 388.84159231146117)
242.5, (-172.26268053366414, 15.261164496028343, 384.8635119356819)
243.5, (-163.63091903147253, 18.705780892738524, 378.06449319025654)
244.5, (-164.53129211586113, 13.199453719191656, 361.3506347570936)
245.5, (-196.71589313775175, 6.217753259552839, 334.6958972958818)
246.5, (-158.89008443476197, 10.51953344224103, 328.5420279308934)
247.5, (-153.3033303833337, 12.15527068258257, 331.8852468551113)
248.5, (-204.73993587441404, 5.2192176329610644, 316.216106804982)
249.5, (-144.34616689147578, 14.055804667480357, 329.8965115845848)
250.5, (-138.69820613099128, 15.397052816858679, 328.94813806967136)
251.5, (-132.80635825407015, 27.1551603572373, 337.3799362019842)
252.5, (-144.22118464428078, 22.754627504267944, 344.5828636118377)
253.5, (-132.40949297938354, 20.173322822263945, 322.24391448444084)
254.5, (-130.28435293551283, 16.714811729505584, 312.5130991376062)
255.5, (-129.29219112267384, 15.94199770968954, 302.77056889510453)
256.5, (-156.30281530477117, 6.756075274770086, 279.06084523991825)
257.5, (-141.98259196245766, 8.111740344949071, 275.1987287697064)
258.5, (-150.29436134115082, 5.853884974585933, 262.01008055149504)
259.5, (-167.4848512604527, 4.530819911360263, 262.9484669943384)
260.5, (-159.2660968595021, 4.649823213906787, 249.94542740580786)
261.5, (-166.09742918192615, 4.0114632128904235, 243.44032859045467)
262.5, (-109.26121470214756, 12.79786809610093, 252.26890949284575)
263.5, (-114.88977323399604, 12.038248442445557, 251.77263238772326)
264.5, (-99.6190142656352, 17.36165319072744, 249.3624120810968)
265.5, (-105.22744941085483, 11.621832998705734, 240.57848934210796)
266.5, (-95.17512561831546, 14.853281313712701, 239.37401817757265)
267.5, (-119.37276422417024, 7.851062726708837, 228.7234060260578)
268.5, (-141.66462946122525, 4.621736579387678, 222.1158522465657)
269.5, (-106.52615622919885, 8.1582997210533, 215.57367021812712)
270.5, (-129.09906627365493, 4.808063650921041, 211.39215832499744)
271.5, (-95.63321890475942, 10.76006818716329, 216.38765031506503)
272.5, (-128.17111408488736, 4.79936332586948, 209.8865911214444)
273.5, (-132.4939379447249, 4.64683634559712, 207.20265036258593)
274.5, (-115.80946847760497, 6.1921046970717155, 207.8699187983426)
275.5, (-95.78349561124745, 9.508442414601376, 201.2684919453418)
276.5, (-103.3023389979036, 6.944135109117923, 198.35665521655378)
277.5, (-131.6102931320843, 3.583212877800561, 189.75235674046144)
278.5, (-119.0706735780697, 4.697914750430593, 190.57873074266064)
279.5, (-109.96450309418644, 5.288943981584551, 188.5740251605969)
280.5, (-114.90856891409835, 4.5127141793673, 186.90451745931085)
281.5, (-95.37080911146768, 7.211803169303834, 188.66761233791317)
282.5, (-106.01655974924063, 5.777317624315288, 187.49347364320005)
283.5, (-97.97725968903616, 6.615999123123343, 184.6225689420827)
284.5, (-84.72378574863689, 10.177885332084925, 186.58506722414765)
285.5, (-78.32777840606724, 14.595400556214152, 190.31650076550898)
286.5, (-72.88702516050355, 20.24186384779455, 192.43811959765742)
287.5, (-82.884236434233, 8.884974598907473, 176.06790744603012)
288.5, (-92.93640509780421, 5.407441229654216, 167.97272575807935)
289.5, (-114.559694725529, 3.4697441887370397, 163.02945598480846)
290.5, (-96.86672775930387, 5.573418813250278, 167.62123055036741)
291.5, (-96.69102005898107, 5.586028219534993, 166.43914208637668)
292.5, (-69.65063324210644, 10.153219167187675, 160.97403074103804)
293.5, (-99.34647376523637, 4.6650752985185155, 158.7821619613784)
294.5, (-68.90745512942094, 13.068296568444913, 166.10882197881094)
295.5, (-76.99089163904604, 7.609057448202889, 159.57290502257447)
296.5, (-97.70912906877867, 3.956965448652989, 149.8366129026216)
297.5, (-81.81585449107455, 5.046077831315698, 144.21134263484797)
298.5, (-70.06620647572264, 7.625085633271019, 147.7089558808385)
299.5, (-84.63332405840234, 4.735794220109012, 143.09130225760182)
300.5, (-97.1954685355514, 3.6329886582992192, 142.16276350425247)
301.5, (-75.88683425298893, 6.420774933863954, 144.22157301570329)
302.5, (-75.45963322752795, 6.386589795259169, 140.67729645886936)
303.5, (-54.15821005412132, 14.630486743272439, 144.63029170194645)
304.5, (-59.10262582266886, 11.04616315879374, 139.88881884431038)
305.5, (-72.06821542589748, 5.92104062188775, 135.28944948126522)
306.5, (-68.28557586062448, 7.24291833694059, 134.19450624580327)
307.5, (-58.937259352382945, 10.629097704103028, 134.1443816634887)
308.5, (-62.035401973176334, 8.529198370812527, 132.55848862873694)
309.5, (-62.83232377584599, 10.027783260165432, 135.21496816506166)
310.5, (-54.60728798660081, 23.298930636554825, 142.21037316998226)
311.5, (-63.2558022799502, 31.563634766708994, 154.48174017015054)
312.5, (-68.2371564930281, 25.849978181157685, 157.74603709320283)
313.5, (-92.59081660679146, 53.30164241746034, 187.8328487901565)
314.5, (-80.08242325315148, 49.844370611233686, 171.37544768851876)
315.5, (-78.7644884081603, 33.113826609355094, 165.62019319821215)
316.5, (-77.91795974623187, 33.25788462813974, 163.28818883860043)
317.5, (-87.28570780449746, 43.41708155973834, 175.7602777869755)
318.5, (-76.33629965854401, 29.89789004314914, 159.06331674340538)
319.5, (-88.21933555442504, 45.76020049779016, 173.48567195518976)
320.5, (-85.94977609752621, 51.133541890950006, 172.5932973041407)
321.5, (-64.27524682018209, 31.626922130835, 146.36025379779193)
322.5, (-55.27441188679466, 14.573848987205722, 121.45882854925405)
323.5, (-47.68914058891272, 15.759343680780521, 118.5345530256468)
324.5, (-52.891818986571124, 15.353793296954274, 121.05638416508768)
325.5, (-46.76875384015894, 22.1275473408503, 120.40258010588181)
326.5, (-44.31180129305613, 21.707205276145615, 117.33250326178973)
327.5, (-58.128680707996764, 5.673342800876632, 105.85307143214786)
328.5, (-45.06579179575344, 10.44908521404866, 106.40016463020532)
329.5, (-46.98081602481679, 8.946383177985718, 104.06214897252576)
330.5, (-52.53737752981423, 6.0461116942862825, 100.27318862431733)
331.5, (-41.86376435227088, 10.285155350756558, 102.396703620676)
332.5, (-46.06286106631885, 8.351146623761831, 98.61260351069295)
333.5, (-47.695211919422476, 7.289654769659019, 97.79405315652744)
334.5, (-41.98150866998711, 10.344689004660271, 99.50723499076007)
335.5, (-40.02844996774696, 10.526552437864385, 97.41119433781071)
336.5, (-40.009098243374304, 10.407137206373944, 96.04718012389733)
337.5, (-59.28207987480624, 4.003732744866765, 93.1574639616277)
338.5, (-51.05955498223444, 5.149103744967019, 90.72969483716338)
339.5, (-46.67288862411935, 6.852827736544868, 92.08290118931008)
340.5, (-39.17516698846521, 10.166747008194406, 91.60792261997436)
341.5, (-34.460992284161485, 14.7041854961404, 93.20507615151224)
342.5, (-42.46761065175993, 8.931313814046648, 91.79187421589633)
343.5, (-38.56370230072376, 9.772335193431466, 90.64487044572054)
344.5, (-38.24692343363935, 15.155547895859677, 94.34247430076499)
345.5, (-37.078825250496436, 9.624143971949389, 86.48203156194009)
346.5, (-42.87791170386101, 6.906675291679724, 84.6843058768819)
347.5, (-38.00321219725619, 10.3993535718564, 86.66169848232363)
348.5, (-42.36728024632829, 6.322012839601246, 83.56052798460388)
349.5, (-37.76927564885948, 8.223796471077348, 83.29089329383748)
350.5, (-41.58063844512067, 5.966227913642674, 80.0462825623479)
351.5, (-40.34735660999592, 6.3988494538808105, 79.71512247905056)
352.5, (-35.779702137171114, 9.279367269303176, 80.70398325123865)
353.5, (-46.34103383314278, 4.633145951068383, 78.3961402037159)
354.5, (-37.76855064911377, 6.788592736928391, 78.43999712727862)
355.5, (-33.84387930797748, 11.161749759670936, 79.20472173166453)
356.5, (-31.331400477948772, 12.630312170880908, 78.79292949658443)
357.5, (-32.67343817725118, 11.556598131894027, 76.89030657726518)
358.5, (-32.24334499771776, 10.725428778028709, 76.8617336352612)
359.5, (-31.30587236811899, 11.234883687496309, 76.25134580686935)
360.5, (-36.946842062975115, 5.590523723592791, 71.71817006892923)
361.5, (-35.45875773945685, 6.872876661238293, 72.39103978476028)
362.5, (-37.66843500971641, 5.538015620894708, 70.66386502614854)
363.5, (-30.611897635221716, 8.785201443691903, 72.30248687596371)
364.5, (-30.277883862634596, 10.231237365328623, 71.97023692324596)
365.5, (-30.104548219955575, 10.909043188550134, 72.08755686395611)
366.5, (-28.60858317632317, 16.103960680336254, 73.60221505636882)
367.5, (-28.625696293536926, 12.470554981633823, 72.15371986152472)
368.5, (-32.39215767359211, 8.984195936126627, 71.19606188209876)
369.5, (-28.21713942073505, 15.747187183683772, 72.12734960353784)
370.5, (-28.044792201218915, 12.648713425168598, 70.29282756585407)
371.5, (-27.176213461325588, 16.54729938016285, 71.32401461766992)
372.5, (-36.26065306831051, 5.773398986370441, 66.38968682371785)
373.5, (-29.054468235852035, 9.475807167450421, 66.15415047798281)
374.5, (-24.68514385464857, 14.002029211990253, 65.86528756966506)
375.5, (-27.772337896240646, 9.344671529457134, 64.6458174919452)
376.5, (-26.18143350044788, 10.136247897405063, 63.6600221298232)
377.5, (-29.581567049097494, 6.751877627322637, 61.95828877182694)
378.5, (-32.18721229725612, 5.758792430287446, 62.096606011527456)
379.5, (-31.419319125526055, 5.67693065261129, 60.91985142071294)
380.5, (-26.29459396785265, 9.127520706980025, 61.66979728585591)
381.5, (-26.543988430780608, 9.675096575532319, 60.98353699787002)
382.5, (-26.925847783852493, 8.092892258573444, 59.257867964094594)
383.5, (-24.44284739423651, 9.52723039745926, 59.25951892380332)
384.5, (-27.56476211811211, 6.356027533000769, 57.85199141102946)
385.5, (-26.698500402314167, 7.846964725553598, 59.07017535414602)
386.5, (-23.717451936588045, 10.169054907398083, 58.18645588636063)
387.5, (-35.77169691828838, 3.822843247184824, 56.99055545983831)
388.5, (-31.68130482359811, 4.476581609728759, 55.840322718181085)
389.5, (-32.630287451308774, 4.2885255774045845, 55.818722375895355)
390.5, (-26.177064421643664, 6.611651628363778, 55.33802340656141)
391.5, (-23.042012583813925, 9.658549871677113, 55.747887970494965)
392.5, (-30.998998390358373, 5.135518097895552, 55.96425113985879)
393.5, (-24.01201638893996, 7.842535625181102, 54.94908699325096)
394.5, (-28.558822886765707, 4.864833653325033, 53.64046936051322)
395.5, (-25.422047297686113, 6.696270437633252, 53.96665886554708)
396.5, (-20.010285017923255, 11.444012185506441, 54.024612169906916)
397.5, (-32.37165183524861, 3.9054184074834892, 52.7375595419302)
398.5, (-25.365181562779792, 6.736158539958387, 52.24858287243671)
399.5, (-26.656521499975877, 5.663260715256099, 52.43864928508543)
400.5, (-32.24110333579435, 3.717883682039392, 51.2433203371757)
401.5, (-23.7541244274534, 6.919695001542872, 51.997154146830205)
402.5, (-22.8332739580315, 7.296179486611427, 51.62611103176219)
403.5, (-21.666463213585587, 7.977641844393524, 50.78012663507765)
404.5, (-23.226135588998417, 6.8769173057708155, 50.390444593057545)
405.5, (-27.33484239106384, 4.916807803852226, 50.18168766596376)
406.5, (-20.896757950401035, 8.008446236953297, 49.551208048526775)
407.5, (-25.620257107894762, 5.636448373641779, 49.875107987993495)
408.5, (-32.7551601921632, 3.3578983294852107, 48.94007014087792)
409.5, (-24.171169494617107, 5.909247420814253, 49.62552311942711)
410.5, (-23.025566117558945, 6.547498207914474, 49.607883868332735)
411.5, (-24.668372291608232, 5.3967748186019175, 48.392863857466196)
412.5, (-24.93062487583313, 5.385336477137489, 48.42019071258273)
413.5, (-19.308882525341065, 11.90725545291771, 50.23089755676541)
414.5, (-26.596290695800914, 4.941231217288212, 48.13228625244704)
415.5, (-18.551394429312882, 11.34431840456981, 48.930803885756106)
416.5, (-21.72539189259685, 7.538701060004806, 48.30770163189617)
417.5, (-17.837012921620524, 17.4061192492813, 50.54515720064461)
418.5, (-20.857859992047064, 9.526714705957284, 49.11404130999957)
419.5, (-19.057074862445234, 10.061903199084881, 48.95235351703797)
420.5, (-18.578696552967962, 10.615579999384227, 47.947415362638466)
421.5, (-21.594593515654363, 6.997221141293688, 47.33283293192891)
