q, (a, b, c)
97.5, (-28730.68360895955, 6.905449957405095, 36419.65162435554)
98.5, (-26226.420809027237, 9.141193453679511, 36175.156797075)
99.5, (-26186.746260581254, 7.568371670999066, 33908.82658822917)
100.5, (-26955.699709661334, 7.372582780106396, 34414.316406044396)
101.5, (-27458.76021018253, 6.645486334025405, 33627.00871673782)
102.5, (-28028.174679630334, 5.856920954538535, 32776.29529625105)
103.5, (-26378.461145568675, 5.877619113412245, 31547.351758454697)
104.5, (-25124.887841911826, 6.613886749735258, 31463.194465473498)
105.5, (-23907.536396850734, 6.799228649368824, 30715.13590287763)
106.5, (-20965.85517510408, 8.875076923479686, 29733.400373565728)
107.5, (-20773.725387618968, 8.711910378528117, 28831.098125215598)
108.5, (-20232.266305388, 7.36107700278152, 27746.58976905569)
109.5, (-18708.185940112668, 8.347085356450224, 27084.726157103192)
110.5, (-19719.251940682807, 6.234585230655451, 25778.92052937973)
111.5, (-20737.18071424892, 6.25448708703855, 26167.2231900561)
112.5, (-19601.298603899686, 6.3767654004031975, 24965.72543721718)
113.5, (-18150.613068629897, 7.188728447100939, 24477.828035593862)
114.5, (-19343.117308794022, 6.2000989769454105, 24755.406514162347)
115.5, (-16870.30109036155, 8.722177949196043, 23971.31654687027)
116.5, (-17098.603429825846, 8.361048940971463, 24126.20161563282)
117.5, (-16405.600124772383, 10.247124735642853, 24264.025466613588)
118.5, (-16018.113581946134, 8.735884220221223, 23219.277791984867)
119.5, (-14932.138234459426, 10.535110833763028, 22981.37533147726)
120.5, (-15409.169229020861, 8.68993366830844, 22526.097849070822)
121.5, (-14899.982878666144, 8.256350695043178, 21776.08614533597)
122.5, (-15993.50571836967, 6.6277223824361, 21209.983886867776)
123.5, (-14901.93207036046, 7.071393737736423, 20373.059653226548)
124.5, (-14386.89726788386, 7.8240000020779155, 20484.089523453687)
125.5, (-12948.221490159935, 8.32359487397774, 19131.235307123647)
126.5, (-13616.012117237895, 8.032410084890211, 19165.281460869315)
127.5, (-13017.339788110838, 8.509858072106042, 18682.84290759363)
128.5, (-12127.051422746063, 9.847786190984719, 18258.691287778453)
129.5, (-12257.17806127268, 11.277170875162252, 18571.707000617884)
130.5, (-11553.14303521805, 11.326515068228309, 17826.611839305187)
131.5, (-11320.887388359672, 9.398354490468726, 17228.59596473189)
132.5, (-10762.453645844806, 9.078962985535307, 16493.611057984755)
133.5, (-10695.055997091507, 7.903389127883374, 15703.428008194796)
134.5, (-10545.535993998956, 7.983915030498587, 15673.437341352459)
135.5, (-10361.713094704774, 7.937104910425216, 15380.541457114774)
136.5, (-9636.718504766388, 9.21075387102403, 15010.11546850296)
137.5, (-9382.077932332897, 7.5399874485720595, 14233.95106615187)
138.5, (-9035.462377963246, 7.512043671390301, 13959.357450502233)
139.5, (-8510.641987934116, 9.038073594674815, 13886.396260284668)
140.5, (-8068.522768618353, 9.675150225933546, 13554.490709249198)
141.5, (-8626.250229719342, 7.969460828604344, 13291.252834259885)
142.5, (-8429.57054483005, 7.738323827270703, 12963.483002435985)
143.5, (-8380.977654018952, 6.914392268665495, 12521.358413923605)
144.5, (-8552.09859912471, 7.379185435946304, 12545.058912648845)
145.5, (-8247.869001137076, 7.923505819234928, 12435.378046260545)
146.5, (-7649.321553098911, 8.687789723396646, 12123.808563239636)
147.5, (-7525.320920916898, 8.625138712492854, 11555.842384615647)
148.5, (-6846.481659489057, 10.306277206682266, 11448.144083139832)
149.5, (-6840.62698224848, 11.078922781842143, 11238.096273033094)
150.5, (-6641.1373174672, 9.08799875525573, 10641.855314156654)
151.5, (-6892.096705438842, 9.409310467694239, 10906.308607746994)
152.5, (-6769.648779545037, 8.690972933616202, 10382.097478951262)
153.5, (-7152.158516262279, 8.218372258359153, 10412.521208204631)
