q, (a, b, c)
1.5, (-7291199652594.889, 858294.8556299739, 7291129996638.915)
2.5, (-2287319868.8613734, 298.9155729207857, 2254215089.116944)
3.5, (-494050415.3149093, 93.7571299314519, 471495467.1666148)
4.5, (-1135643734509.598, 454005.6593800986, 1135635893688.6174)
5.5, (-196571117.4754586, 94.4622078600715, 197593275.9417823)
6.5, (-97911916.58994254, 54.47340621638292, 102370157.02463704)
7.5, (-61071817.06257275, 44.19190381520406, 65724169.67109876)
8.5, (-38152841.86443643, 26.36309168873442, 38844604.707447805)
9.5, (-22773856.574895184, 10.000384867542296, 21226688.758295678)
10.5, (-22227640.291118827, 7.84777893451684, 19300312.22680256)
11.5, (-19736932.93431465, 7.245838148786969, 17360410.076082416)
12.5, (-16190240.399871808, 11.476981228281943, 15990464.391635196)
13.5, (-14349579.227207527, 7.712739074029391, 12410086.127720198)
14.5, (-12515453.763501551, 55.73483323958751, 15948987.51691811)
15.5, (-10617704.453731805, 44.067450435073184, 13014806.566128073)
16.5, (-7861374.031116417, 33.21778939766494, 9693913.903536277)
17.5, (-6575427.09472165, 13.631988054758807, 7038230.614760954)
18.5, (-6051312.029376614, 11.068326456805874, 6310318.441185579)
19.5, (-4085184.4232989694, 19.73428712065734, 5688034.345116524)
20.5, (-4129845.559872742, 28.717327676907523, 6150792.8797264155)
21.5, (-3761431.3169051497, 24.612662743283014, 5084531.319275685)
22.5, (-2989004.5249440945, 19.138911661591823, 4172654.5041062566)
23.5, (-2847471.4378989944, 13.953041700502666, 3531335.098794478)
24.5, (-2487970.638989498, 17.655002477768495, 2977087.583545024)
25.5, (-2306299.2202023333, 11.260309634903752, 2572745.3246301888)
26.5, (-2173446.54422416, 10.536297940004589, 2354850.9709357573)
27.5, (-1832853.2962132005, 11.45610218797834, 2138518.111356539)
28.5, (-1839230.786728017, 10.493956792638253, 2131101.5341696953)
29.5, (-1694067.3022150851, 9.10471342748489, 1864117.711378779)
30.5, (-1444027.8711864047, 12.668158204240951, 1803955.049393116)
31.5, (-1247340.8597176706, 14.462099263867797, 1669309.8354279362)
32.5, (-1119902.9190801594, 37.79260914276378, 1792535.0672693485)
33.5, (-1336829.6691802102, 48.53536261648099, 1913893.302164327)
34.5, (-1089314.8655833208, 42.1858388823181, 1615654.5041061058)
35.5, (-877404.2472574519, 29.892350261958885, 1395315.6321419226)
36.5, (-905981.79930527, 43.86097431835029, 1422021.5559558193)
37.5, (-722922.4401886387, 29.275725347692887, 1178618.2805953673)
38.5, (-703272.5797034181, 29.439984157519007, 1093461.887034501)
39.5, (-711018.7409264169, 34.83732748526808, 1088098.6696567817)
40.5, (-702395.7943950535, 34.63675028253997, 1065346.3816769004)
41.5, (-658213.6259336846, 33.8394585984902, 981862.8154700889)
42.5, (-638199.3324200552, 37.229757878802104, 957183.3544701916)
43.5, (-492499.9205175492, 30.235448975239503, 781782.451759296)
44.5, (-485240.5589071667, 33.905677456437076, 761239.3634597926)
45.5, (-489078.5606405218, 37.189334341229994, 767612.5690669173)
46.5, (-494140.6621112936, 37.73638670042554, 752888.437950526)
47.5, (-554259.2737248666, 54.36017608003655, 826833.9089452376)
48.5, (-537904.0288737225, 49.40488935674235, 781035.6924126893)
49.5, (-620312.9833256233, 75.01336913500288, 860577.9291126692)
50.5, (-518410.134217084, 55.9157304618274, 734206.8816766033)
51.5, (-547479.8321683162, 57.54224168414903, 735386.2801669968)
52.5, (-551540.4781457458, 63.494578022948964, 748456.9136133735)
53.5, (-521235.5918522077, 55.934273001612006, 693966.9341428841)
54.5, (-598089.1762874818, 86.22586667649186, 778087.835335418)
55.5, (-734208.4633861331, 108.18768647775207, 899994.4047508455)
56.5, (-559104.0747474761, 93.33829297541509, 736379.1152714789)
57.5, (-642557.6885346132, 103.18336555157336, 795114.1885286801)
58.5, (-523961.7787876006, 71.80066147943042, 670140.740673108)
59.5, (-444657.72816980403, 63.66230760809849, 578594.8552213939)
60.5, (-388854.01315191283, 58.33103055354938, 523306.59955999255)
61.5, (-365685.66341808054, 53.45145386429477, 496290.0648285361)
62.5, (-302396.7147822139, 44.698440982059935, 428999.93325920164)
63.5, (-224168.5273897922, 32.955862057687085, 344648.1112295971)
64.5, (-252176.81128552213, 42.90511682729647, 379462.8942502613)
65.5, (-241612.32956492004, 30.200849157307523, 344774.5701166223)
66.5, (-241221.73035813044, 36.89759752835327, 352901.5642029685)
67.5, (-243169.7186969268, 37.45309541260176, 341109.76023935823)
68.5, (-206805.61116385707, 33.22060108913031, 299998.2152472315)
69.5, (-256654.32436383326, 48.0598445827112, 352879.8686263497)
70.5, (-220041.81582668732, 32.77304759327884, 305753.81889706844)
71.5, (-208635.86772834658, 34.92365735856404, 296277.37148094474)
72.5, (-212399.62130615313, 33.8252455339529, 291509.75423223444)
73.5, (-211683.4750604708, 39.42367441826113, 293031.7741604819)
74.5, (-200539.53454283823, 39.108453769462216, 279327.6289722207)
75.5, (-227132.57901096556, 44.01915236743731, 303122.78815757413)
76.5, (-217554.90480540413, 49.219676575251164, 294538.2741124851)
77.5, (-299233.9110659411, 83.78473256454542, 377805.6453060823)
78.5, (-219484.28199245207, 61.07030412049172, 298478.0598745199)
79.5, (-238777.72605304865, 62.4165417154294, 311131.00806890486)
80.5, (-250138.94040159782, 75.61320060477428, 321224.7683396608)
81.5, (-223501.18639905748, 61.50333815079337, 293298.5054229325)
82.5, (-200126.1180273493, 54.26511288044169, 263547.8369821188)
83.5, (-181800.15632799797, 47.61828659489841, 245430.96540007455)
84.5, (-163014.28373837195, 48.051170837944746, 223932.1974455356)
85.5, (-173948.1993361094, 41.675397567123625, 229934.8381860833)
86.5, (-166217.26120521154, 43.481885950524564, 220339.949760032)
87.5, (-155475.6291420736, 37.55167511563615, 203481.73506768682)
88.5, (-131092.71447370268, 34.940290980575405, 183546.21285273903)
89.5, (-134883.9728849187, 40.99786699284398, 183462.70786251008)
90.5, (-130853.24603858539, 38.61547382518513, 178947.73873009082)
91.5, (-132052.85332575577, 40.37228781698389, 179888.71559477286)
92.5, (-127587.66615729978, 32.37027545966921, 168658.50113984093)
93.5, (-113690.40798455973, 33.17854134022797, 157500.5147845028)
94.5, (-118718.90916250942, 38.017346632179546, 161147.11363815828)
95.5, (-112598.64632605642, 37.469276720106805, 154642.7620974343)
96.5, (-112537.05532676546, 34.97694335549848, 151689.12282766216)
97.5, (-110371.34468347492, 40.05816159910262, 149752.7655214555)
98.5, (-94441.05964014462, 32.845760712828955, 132677.37933205193)
99.5, (-97976.97360670028, 36.938517738109944, 133260.03534131698)
100.5, (-103390.05345442718, 43.09181233436591, 141734.19999257333)
101.5, (-109832.89088199704, 60.53500397623977, 147180.74046772177)
