q, (a, b, c)
1.5, (-23968862714104.9, 12968141.33567173, 23968846513871.965)
2.5, (-632727175327.5524, 576530.6432849423, 632721404971.1543)
3.5, (-835487446257.8475, 978894.8339362184, 835480907526.1981)
4.5, (-459863898658.9391, 567474.2703336037, 459859804793.82367)
5.5, (-486855060.8329059, 797.7378306012762, 484719933.89247215)
6.5, (-24664683.271356717, 22.973421864429376, 21796865.539893564)
7.5, (-27873045.434470568, 47.17469128413918, 28642331.821212765)
8.5, (-18314249.154349405, 13.536113670388383, 15486929.855309097)
9.5, (-17755216.17135879, 10.45423675494838, 13952287.286057869)
10.5, (-15014775.707101723, 9.067052697930198, 11506758.723265335)
11.5, (-12091197.04360262, 8.814866922749784, 9343414.491031697)
12.5, (-9251092.01112742, 12.234231785054236, 8633353.982099727)
13.5, (-9353365.906145733, 6.347068978923689, 7088610.283187266)
14.5, (-8739672.546374924, 5.350697949816198, 6296320.276562758)
15.5, (-6905777.114678713, 10.387410674171337, 6333371.766957577)
16.5, (-6294633.410832045, 8.120407408620599, 5217289.673598429)
17.5, (-5939891.627585071, 7.431204757095465, 4852002.7025927575)
18.5, (-5182207.02519115, 11.634835356811596, 5022159.966781102)
19.5, (-4629177.47696217, 8.225918828785046, 3933945.1103979987)
20.5, (-4997518.840683351, 5.52275464556783, 3739413.919944624)
21.5, (-4106281.471025404, 7.334509284033517, 3470747.830333185)
22.5, (-4209839.697487729, 7.393468481414717, 3607553.9723566025)
23.5, (-3943652.37024614, 5.128162682314137, 2949378.566976268)
24.5, (-3356233.7204340664, 6.45906718398337, 2817859.4272593865)
25.5, (-3827508.0273128836, 3.9978192761723546, 2700175.22476)
26.5, (-3049113.5156255574, 5.01399872805821, 2389600.036959946)
27.5, (-2570931.8597411425, 5.075120401091869, 2085024.5993857763)
28.5, (-2361570.179401299, 7.227691281684763, 2109970.9144570916)
29.5, (-2088075.4121966537, 6.433895655942361, 1852304.7957733553)
30.5, (-2000109.8687638098, 5.324957058320536, 1696863.2999019965)
31.5, (-1841776.554948695, 7.1173778522372935, 1733325.3956721204)
32.5, (-1838249.5523937617, 5.908571252202159, 1601241.789139512)
33.5, (-1690764.0970227185, 6.754844847858063, 1560726.5539574432)
34.5, (-1666790.3262546724, 5.504868757003971, 1459429.8969312527)
35.5, (-1608595.752558742, 4.434712616933083, 1299550.9200083567)
36.5, (-1423971.782815957, 5.384555326493627, 1274686.4265849402)
37.5, (-1552405.1143790267, 4.3759350632959215, 1278359.4731947584)
38.5, (-1389741.9229734505, 3.9179012611854205, 1112912.154556147)
39.5, (-1275304.2536090652, 5.315321575943163, 1136571.2667963002)
40.5, (-1166349.1443951384, 5.674043098122381, 1066170.908599712)
41.5, (-1146313.3630593645, 6.401472301289029, 1073285.9520169487)
