q, (a, b, c)
1.5, (-60885480.2414997, 9.353265992428746, 45159959.37196104)
2.5, (-81251766.01318525, 7.444649306738269, 56397778.95041768)
3.5, (-110933646.04460643, 7.1221809805692144, 73516022.3480309)
4.5, (-127235400.06431836, 8.180684633680018, 85738118.05442789)
5.5, (-99098415.68594062, 8.94546331447837, 70358843.15879253)
6.5, (-59014096.305941656, 6.46400875656572, 41803758.96965038)
7.5, (-42365784.475812614, 8.689504582827432, 34589823.641884826)
8.5, (-36457099.7490132, 5.885762012771856, 25861472.060387965)
9.5, (-27309348.08878406, 6.106158506130699, 18657591.960492216)
10.5, (-21670890.374393933, 6.635740304540673, 15182925.149689257)
11.5, (-17834923.47053299, 9.23127085345033, 13991657.748582339)
12.5, (-12721652.24587767, 7.565730773363311, 9958973.991377603)
13.5, (-12497734.403010713, 7.976778076813322, 10441190.717382679)
14.5, (-11198082.255800227, 7.1071683256502425, 9302043.988854816)
15.5, (-9062740.858470902, 6.458083580886303, 7569790.987966774)
16.5, (-7141692.197402641, 4.926024173353304, 5625338.533116209)
17.5, (-6657247.71573075, 5.653934940865167, 5460932.907013315)
18.5, (-5969430.652599404, 5.00322126313666, 4850569.518009896)
19.5, (-5157877.353143174, 4.854194325063506, 4172228.7776450273)
20.5, (-4610566.694454753, 4.606894358785256, 3713988.153338199)
21.5, (-3712066.0754021266, 6.794081288676066, 3386657.964306815)
22.5, (-3222127.540119366, 7.4353789344614984, 3016630.8982166164)
23.5, (-2787205.3301069434, 8.140599360602362, 2734995.7010588543)
24.5, (-2337809.7039257134, 8.472476948796512, 2404914.2148441887)
25.5, (-2244394.989458421, 6.11879528014552, 2049768.0713935925)
26.5, (-2110672.1051040655, 6.434923887642631, 1897490.5590058875)
27.5, (-2065968.8812971874, 5.584870428768293, 1778949.7201739256)
28.5, (-1796392.2962279688, 5.765356688874293, 1562934.1130365971)
29.5, (-1678228.9630244123, 5.8366556603167075, 1474406.88623934)
30.5, (-1444306.8980357642, 6.255751432265685, 1371127.6230133025)
31.5, (-1264919.0311001048, 5.600747156882316, 1223976.1581740028)
32.5, (-1308076.603661906, 4.900018575343605, 1230680.784963703)
33.5, (-1145721.2527425769, 4.351049706590467, 1048772.6793737684)
34.5, (-1065613.0255205068, 5.211713427841598, 999242.779885969)
35.5, (-973719.118191134, 4.988679428556709, 894301.3561780327)
36.5, (-823055.2726490734, 6.337433101730029, 805195.6295759251)
37.5, (-807517.8640971438, 6.955915704567814, 796779.0491682149)
38.5, (-697357.9448447888, 7.107156084071692, 698345.2923341197)
39.5, (-664760.044368524, 7.6115336490456516, 695253.0499323385)
40.5, (-626067.4132890368, 8.151232313635749, 678876.2998771075)
41.5, (-584393.4140160882, 9.494813933570525, 652120.341451664)
42.5, (-582760.7848124101, 7.3798097487465295, 598955.8699420608)
43.5, (-516941.3792179033, 9.41231882247447, 582797.4291139457)
44.5, (-509819.85384208744, 6.441523147000375, 523269.9026700938)
45.5, (-468426.3215920461, 6.058225674496404, 484864.3968187423)
46.5, (-408711.2536546258, 7.343499358399063, 454686.93634570943)
47.5, (-377612.4516356346, 8.2813472255499, 448659.1854428761)
48.5, (-348169.90369588556, 9.106759869857731, 434969.0721595946)
49.5, (-348867.424144487, 8.164217649296276, 429328.23824773927)
50.5, (-304860.75772618613, 9.227556242143832, 392459.2385753529)
51.5, (-291971.66515589796, 9.914226986030057, 383756.44040118833)
52.5, (-291001.39517984487, 8.781093134767186, 359341.1056920907)
53.5, (-273685.8818153094, 10.791611275585431, 351709.69774975954)
54.5, (-266357.42352535785, 9.533818728712527, 330525.87338443)
55.5, (-249252.24314838726, 8.479879316761151, 311249.71971279936)
56.5, (-232872.1951658691, 9.017538898652175, 300563.67128813383)
57.5, (-246501.68182785044, 7.762426181441975, 299574.79038507515)
58.5, (-223143.1468591114, 9.048508071217045, 278020.75828453095)
59.5, (-210681.12785964843, 8.319978747009758, 262534.441929614)
60.5, (-189754.8571827335, 8.59684636132022, 243041.4611875242)
61.5, (-178984.2225877504, 7.748483102035851, 230368.32166528178)
62.5, (-175031.08141753986, 7.158381671833269, 218903.83709815604)
63.5, (-178285.73244534284, 7.035085265948236, 217296.4625148824)
64.5, (-165001.78218141457, 6.0654531260315725, 196715.8919044223)
65.5, (-152599.6139661299, 6.712712488312253, 190690.87649058126)
66.5, (-145982.7221710343, 6.193835032300152, 182612.3037879054)
67.5, (-134361.014853654, 7.0914376983237455, 175861.3127633921)
68.5, (-122272.2970562189, 7.6950392753251, 167322.44940684258)
69.5, (-113483.24323060918, 6.609560030586548, 155359.143103933)
70.5, (-111355.50468873687, 8.388227784172406, 156705.19381164727)
71.5, (-117149.47081587311, 5.787327255920429, 149168.78900761387)
72.5, (-115781.18959078458, 6.472190298779723, 147562.3280246186)
73.5, (-110783.69179232966, 5.582425463820872, 138658.39061698504)
74.5, (-105544.98207655609, 6.685082186094806, 133466.71412183752)
75.5, (-100698.03862997002, 7.8131119838021075, 134925.72149544)
76.5, (-93052.65440143984, 7.10077826424093, 125306.229298543)
77.5, (-89677.03489276287, 8.419314689758151, 126459.61314622454)
78.5, (-85471.73281211969, 7.02021054632785, 120965.99401804924)
79.5, (-80786.59925372257, 9.839052622480798, 119488.89879013615)
80.5, (-73738.77689943142, 9.785234280256319, 112808.45378072374)
81.5, (-71587.59351272634, 8.430737453812371, 109593.07349074757)
82.5, (-68243.7292825262, 10.185219729814161, 108882.41122889052)
83.5, (-71626.31665452507, 6.136101523656547, 101947.89027042109)
84.5, (-65786.55168530304, 8.115138730234623, 98475.25755977957)
85.5, (-64454.95492446382, 7.809647698101418, 97356.66939108235)
86.5, (-62713.9304242363, 8.502764816307641, 96184.44186562904)
87.5, (-57414.06658633332, 10.288673582257791, 94308.03814467922)
88.5, (-51642.54083671306, 9.576727027403003, 89490.01511260828)
89.5, (-49267.55541161736, 11.0001253896288, 84134.62128243389)
90.5, (-47231.164167275216, 11.107285204156373, 83116.50762867677)
91.5, (-45204.379263657414, 9.71221262012272, 78379.80856315779)
92.5, (-44241.18244326009, 8.66992472750471, 75490.07912536991)
93.5, (-43007.62193565274, 9.004868976847183, 73389.99612896779)
94.5, (-42892.012023223084, 11.188791560168678, 72300.07401016293)
95.5, (-44127.19134764368, 11.73252196440045, 73373.12207384311)
96.5, (-43218.254697386285, 16.581924148649723, 74506.33420271473)
97.5, (-43127.07169930243, 12.726611559966711, 72204.83421846543)
98.5, (-40946.17959303541, 11.79624644576256, 69287.26813507055)
99.5, (-41216.00190990824, 13.715473569838421, 69000.00138561634)
100.5, (-39835.571928649384, 10.504619153069045, 65600.51231850359)
101.5, (-39321.23314390082, 9.894623502375827, 62636.62111408437)
102.5, (-38935.02944580458, 7.435843092077967, 59329.58337293925)
103.5, (-34356.34097346828, 10.38955885154414, 58158.0660507655)
104.5, (-34118.23851387435, 12.973420046481714, 58653.027874362226)
105.5, (-30523.49172468124, 11.83511544034986, 55906.81375632129)
106.5, (-29691.51918915102, 11.954860495053838, 53283.938899581146)
107.5, (-28766.352066924363, 16.778270758361177, 53930.4877217335)
108.5, (-29008.82061297095, 13.161342115174874, 51207.53769144801)
109.5, (-27220.409014554043, 15.065351598107483, 49795.46639572834)
110.5, (-25256.707386944538, 14.932650420761357, 48704.24856791859)
111.5, (-26887.13727280524, 25.55895872251832, 52477.93334226739)
112.5, (-23830.56045982405, 18.23232170621926, 47536.537215633696)
113.5, (-25825.34740651029, 28.24702913884917, 49915.964645211214)
114.5, (-23866.28470970338, 19.595721820000012, 45738.79138362587)
115.5, (-23428.044801248547, 18.051875402866173, 45087.7679545058)
116.5, (-21441.630597437746, 22.07973914293489, 44999.005348868435)
