q, (a, b, c)
37.5, (-3718055573.3966956, 455350.68091268546, 3718495316.011994)
38.5, (-8341061433.367738, 798408.1278999737, 8341360183.9900055)
39.5, (-4898834340.493337, 595275.061465089, 4899170112.319497)
40.5, (-4205491711.377449, 574675.5098258221, 4205810138.8037047)
41.5, (-22290834338.03932, 3234136.84964681, 22291100368.41254)
42.5, (-1224049072.721112, 312174.2528601161, 1224413534.9434714)
43.5, (-4279016321.223057, 564783.962962374, 4279249136.613213)
44.5, (-3973023707.837576, 586697.5818430529, 3973277287.2795258)
45.5, (-7840251268.262504, 1099258.745605744, 7840463063.373314)
46.5, (-15076197664.802917, 2354749.196402285, 15076416762.134283)
47.5, (-2891830142.606888, 570506.2675924455, 2892069151.5045156)
48.5, (-4580848714.790979, 958405.580669366, 4581067698.43159)
49.5, (-3730698231.887242, 679665.7567795281, 3730895513.004378)
50.5, (-6396765937.838729, 1169135.964297643, 6396944899.938209)
51.5, (-4005335040.9845605, 695026.6916728102, 4005498468.412714)
52.5, (-3289591425.477986, 511079.0674724051, 3289730446.475195)
53.5, (-2568931626.9639854, 541099.1068650314, 2569078143.497938)
54.5, (-2458639258.605439, 517901.22501892457, 2458769495.294848)
55.5, (-3403867797.252593, 701964.4453742765, 3403998891.1056576)
56.5, (-2846774173.671755, 696645.0154884123, 2846892784.1493764)
57.5, (-5092661302.734511, 1292865.8221145119, 5092786368.574471)
58.5, (-1584673044.2365644, 477221.46460435254, 1584805514.6359274)
59.5, (-4364090176.788027, 1356206.266662852, 4364215261.7191)
60.5, (-489490751.90540653, 184815.130598285, 489614887.09320134)
61.5, (-1097414133.5815403, 372906.90885414043, 1097542596.1686263)
62.5, (-1863747104.8857431, 736152.370609832, 1863871019.6672575)
63.5, (-624849485.6494129, 290085.11576699757, 624971551.2562188)
64.5, (-3695625990.9843597, 1505320.9272764414, 3695741255.616114)
65.5, (-1375378244.652429, 547036.026985455, 1375488056.1237838)
66.5, (-1205124283.950195, 419550.10012674524, 1205215033.3057857)
67.5, (-817767602.1030129, 333544.21434826957, 817862776.9621178)
68.5, (-1266398624.0510302, 555286.8996935531, 1266485761.9042523)
69.5, (-1301656067.0403092, 551240.045112087, 1301743579.5255094)
70.5, (-975210664.7913718, 406017.84116636624, 975291029.3318566)
71.5, (-712540799.3463707, 333416.90085071925, 712623899.7409992)
72.5, (-380269598.543356, 177375.6197950006, 380344113.4783565)
73.5, (-865682934.8890927, 446940.5482928109, 865760974.3508121)
74.5, (-1146386829.8984847, 533018.1287885272, 1146457771.7509148)
75.5, (-1817047838.4066234, 873593.159933602, 1817117370.3233993)
76.5, (-234514795.24024153, 127718.54829474792, 234585219.5823474)
77.5, (-1522942.209438565, 757.2887127870016, 1587450.915928493)
78.5, (-265852988.725165, 163152.54650465568, 265919237.11465013)
79.5, (-500801.4074334432, 300.30570761160794, 553999.9840125634)
80.5, (-258975.57898494252, 140.0487512206009, 314615.92304393364)
81.5, (-204723.0150278196, 111.58349668371132, 259122.39612862087)
82.5, (-144579.55719814677, 79.60772796071691, 194903.42240053916)
83.5, (-145547.49781425614, 86.44579448454738, 195589.7305640756)
84.5, (-139328.81025105476, 67.27101837834354, 182678.75810906166)
85.5, (-151802.467071475, 71.37053386412158, 194288.71238172264)
86.5, (-204747.62234002215, 104.28967128898984, 244824.04120718545)
87.5, (-111790.8559780337, 48.773078386733104, 149047.30206271162)
88.5, (-105411.65950898007, 64.5868166834217, 145929.26901451626)
89.5, (-109317.01285714419, 73.931105272144, 151606.7389292661)
90.5, (-102081.03993023382, 56.4153101059612, 137534.94718922564)
91.5, (-85332.27839820756, 47.58365640831194, 120899.50960660928)
92.5, (-82766.33604775177, 41.7643212423567, 115483.31476219671)
93.5, (-75620.24940970309, 33.5283126859671, 108578.60550403096)
94.5, (-78188.0802397344, 49.65803115135299, 110877.8328381339)
95.5, (-87228.74911815122, 71.80049283939451, 121971.10002687029)
96.5, (-59858.410923328265, 42.37122801490217, 89206.6867066034)
97.5, (-59814.11399072429, 43.41142237309737, 89733.35114733064)
98.5, (-62702.81409548996, 46.50076257887178, 94163.24414275776)
99.5, (-44783.3218924604, 23.3007073934785, 70071.72364914688)
100.5, (-56420.158325262106, 35.197592647931565, 81341.80124271575)
101.5, (-48056.339600864725, 24.450123180769246, 70167.77418089453)
102.5, (-50724.73482850757, 30.72153878247371, 73695.87384908297)
103.5, (-47817.11488826389, 33.07877525786909, 72444.17681138063)
104.5, (-48585.18067128206, 29.683949671450446, 70684.55562283097)
105.5, (-46514.05832028471, 39.40463461004868, 68582.88018680873)
106.5, (-42029.3597887325, 28.457803346575837, 61681.28959645491)
107.5, (-46607.75892753846, 29.25725058578866, 65036.77799949283)
108.5, (-46474.046317471446, 25.921602237701258, 64456.952184772694)
109.5, (-41842.04109408157, 26.094210812966658, 61558.710904427564)
110.5, (-41717.3444430885, 30.03226415256212, 60440.23493567146)
111.5, (-36625.39726925686, 27.26223093485141, 53817.9481892449)
112.5, (-38503.23991327149, 33.26003905630163, 55552.836452446914)
113.5, (-38778.18261965332, 28.714771228565215, 54655.67034081444)
114.5, (-35599.59352579472, 28.906387284711016, 52495.62577029038)
115.5, (-35642.74242904224, 26.95768829403552, 50004.227149315295)
116.5, (-35695.387356940875, 27.489806513109624, 48156.18060775604)
117.5, (-35498.64301223248, 30.241402360346658, 49100.237107662586)
118.5, (-27811.901122632535, 23.57693557763294, 40459.801484259435)
119.5, (-27078.470232513122, 23.306935561619877, 39726.44015799644)
120.5, (-28954.87904039458, 30.857906489247295, 42726.402825293786)
121.5, (-27107.869492071262, 23.999681353637904, 39546.16081125989)
122.5, (-27766.17893698708, 25.038126030416258, 39325.573972147075)
123.5, (-25683.373527519532, 23.73067766749989, 37129.30742056733)
124.5, (-26130.30857681524, 27.9649228761305, 37743.699885649025)
125.5, (-20720.635236208538, 21.27275301328254, 32113.559571901777)
126.5, (-21271.97670714265, 25.66710889018973, 32103.22182368685)
127.5, (-22071.919814899316, 30.07881709669341, 33214.552310734165)
128.5, (-21047.55247276259, 28.458399854474028, 31246.524526269422)
129.5, (-20850.88437090109, 28.37726337350325, 30807.740286945438)
130.5, (-18680.04922531997, 24.370621779382443, 27858.305732139583)
131.5, (-21758.368026802393, 43.29767363002172, 32163.179821298905)
132.5, (-23039.029350051835, 41.84931203771363, 33491.78242348501)
133.5, (-21183.778320367503, 36.67513936811743, 30240.499059093796)
134.5, (-19830.310733838876, 40.31347070308862, 29774.32975569203)
135.5, (-16902.728360639572, 37.83091076947311, 25866.05090173492)
136.5, (-17541.174797965414, 38.11492521944184, 26384.13786261221)
137.5, (-19194.254093447504, 38.68413837806553, 27651.424586896937)
138.5, (-21134.244539566782, 45.037463989555434, 30313.23402608668)
139.5, (-19317.754399067522, 46.38025306834727, 27960.177733171633)
140.5, (-15314.61621091841, 31.807398481285684, 22414.332463051887)
141.5, (-15957.027014820205, 33.691698521948425, 23967.29586846183)
142.5, (-13307.767667572292, 23.51338497586548, 20000.062333902308)
143.5, (-13831.20592627367, 26.211134248381292, 20664.002137241478)
144.5, (-15430.79304007981, 39.6770366179647, 22222.998481404713)
145.5, (-13327.527494670496, 35.15398787163103, 19860.225292098134)
146.5, (-12108.31091503224, 36.85315332633543, 18470.55422835139)
147.5, (-10017.11620817608, 27.74988936279497, 15806.231388312057)
148.5, (-10215.846240179197, 36.659244867670736, 16327.524874392628)
149.5, (-11060.776513689545, 45.1012829281682, 17106.819782957387)
150.5, (-10188.087777204082, 38.74857839490714, 15735.986647559885)
151.5, (-10016.502448529489, 31.988622826420333, 15120.0133574827)
152.5, (-9307.41615166054, 37.80594834368068, 14490.322506474196)
153.5, (-12278.559809998804, 68.84834379481033, 18088.792961649015)
154.5, (-7920.3136916286, 22.930517796103334, 12262.711163284861)
155.5, (-7809.19060818857, 28.260831634197384, 12412.10181754761)
156.5, (-7310.752847299086, 33.13028377345388, 11768.995842804512)
157.5, (-7665.391097581488, 39.86702813189529, 11895.842979079684)
158.5, (-5793.403365468748, 21.153390477288223, 9522.543747301717)
159.5, (-5505.734540778172, 24.76539982263724, 9381.517687345142)
160.5, (-5165.231036722115, 21.162797811080985, 8475.810790148169)
161.5, (-5217.387951912998, 14.30160500010742, 8049.588109053549)
162.5, (-4912.862218679417, 22.55953645442046, 8170.084705146823)
163.5, (-4530.901105464748, 16.521115414816798, 7382.646066308831)
164.5, (-4964.201203015437, 10.580702086405582, 7206.058346992154)
165.5, (-5063.471435983155, 7.780224317345186, 6591.079759788576)
166.5, (-3884.908995780104, 19.654298082669598, 6491.6828812241265)
167.5, (-4138.955486030377, 20.303418720954845, 6851.119963628871)
168.5, (-3874.30280803767, 14.042154528756889, 6343.968567046395)
169.5, (-3863.3057013008424, 15.880761372638984, 6333.401835857496)
170.5, (-3857.45230396825, 18.14729261903953, 6279.500421675497)
171.5, (-4230.68313113576, 9.687957952706235, 5828.942666135209)
172.5, (-4652.908460149577, 6.548673124270846, 5570.498657904637)
173.5, (-4122.597528894639, 7.01716699773176, 5256.090135596764)
174.5, (-3031.568493201114, 13.13298065673291, 4974.514711394547)
175.5, (-3203.57525743432, 11.341698113351356, 4920.444322843534)
176.5, (-2822.04015510615, 13.669237083253249, 4596.982437027979)
177.5, (-3564.2099618066454, 6.338678360370841, 4472.252099918862)
178.5, (-2744.9149469773383, 9.895220228361703, 4142.554641495622)
179.5, (-3067.0646652037394, 5.965367931124582, 3881.6479880887464)
180.5, (-2740.4914783322542, 7.003974779460429, 3694.0997775957467)
181.5, (-3083.586975016621, 5.279381329394409, 3611.1885643855435)
182.5, (-2595.542338774252, 6.0560402532933715, 3323.115195791241)
183.5, (-2478.1228996034847, 7.572363484165577, 3372.7060772618042)
184.5, (-2504.563862601437, 6.19379494166937, 3187.465316706015)
185.5, (-2218.7902537011487, 7.309971928395404, 3072.713104338507)
186.5, (-2132.0410546342964, 6.980388801893425, 2905.5408726754995)
187.5, (-2375.917460407108, 5.44896069521542, 2872.5285017627552)
188.5, (-2225.8257403053385, 5.133449913934134, 2657.4598985317666)
189.5, (-1955.1430060705623, 6.742249891930466, 2638.5090196804263)
190.5, (-2101.825771381149, 5.099351566871939, 2528.9309466163572)
191.5, (-1869.4183822322445, 5.032257435565843, 2327.7718281724556)
192.5, (-1923.5997478872684, 4.691480911454222, 2300.378300785647)
193.5, (-1951.3824351598862, 4.10712491197341, 2229.1934428020254)
194.5, (-1561.655442162169, 5.371142445591831, 2055.9730338186764)
195.5, (-1666.5592903956326, 4.911645551248234, 2053.9877178862894)
196.5, (-1634.19115671516, 4.440993848411467, 1956.7524618331684)
197.5, (-1659.090854350185, 4.201334455375464, 1927.7421087073158)
198.5, (-1465.6476992617584, 4.91098719562069, 1843.95367874868)
199.5, (-1380.4179796116903, 5.5248217880407395, 1801.2236999152478)
200.5, (-1445.8859681510808, 4.4250663375346075, 1741.651327926283)
201.5, (-1239.112003574262, 4.608960191016895, 1588.091888194773)
202.5, (-1359.2228961164897, 4.47188369194937, 1635.177793788001)
203.5, (-1227.1659813748563, 4.223250595098395, 1493.0653237037009)
204.5, (-1170.7891644417725, 4.018353604828104, 1422.0384499533027)
205.5, (-1138.4943009854549, 4.02265507123179, 1385.004576028558)
206.5, (-1061.9118632614357, 4.535585773761255, 1366.0858731910898)
207.5, (-1091.4416999302073, 3.9037076818047916, 1304.2059553593015)
208.5, (-913.6532406533532, 4.462919119020605, 1194.9284921643573)
209.5, (-934.9088696118353, 4.399975705753228, 1196.6205630576158)
210.5, (-856.9575238367313, 4.649861812162754, 1152.737473120393)
211.5, (-824.8099365621307, 4.820432950535905, 1115.680869774987)
212.5, (-847.031924616601, 4.196726735149864, 1095.5842871654975)
213.5, (-809.488387460311, 4.222539213750311, 1052.3855246285768)
214.5, (-729.8576907659573, 4.948786592600362, 1028.6862332348298)
215.5, (-816.0132818948916, 3.4875958622055125, 988.3688116308042)
216.5, (-725.7609759383793, 4.052159193606963, 943.1987978855893)
217.5, (-727.1035741090435, 3.8389900999074267, 918.0859255895887)
218.5, (-709.8760641442277, 3.6474616791528716, 887.4539666028639)
219.5, (-667.5776295084139, 3.6009159069068377, 857.2760054971268)
220.5, (-655.0865074376105, 4.119132583005834, 862.6234684181455)
221.5, (-655.4834612528321, 4.08178550577851, 849.8873706397166)
222.5, (-634.4662627439134, 3.77892209779166, 810.2013000969883)
223.5, (-648.0932469013691, 3.527370522577602, 799.5758036442262)
224.5, (-619.8862669960221, 3.561568449544151, 768.0844768672381)
225.5, (-542.8430633167636, 4.2416137962032865, 746.8936156009415)
226.5, (-543.8922352361586, 3.3278063945870104, 695.7714541243305)
227.5, (-486.91369579101416, 4.33030422726267, 696.234564999899)
228.5, (-500.05738351234703, 4.033881622282154, 685.72564721047)
229.5, (-453.27666704516366, 4.906971025811825, 673.7371774497799)
230.5, (-499.4333481398898, 3.603385256746385, 659.2257702510581)
231.5, (-466.93052837699827, 3.5897457846524046, 633.1721332139305)
232.5, (-502.112457134009, 3.4776301159235756, 638.3449023745986)
233.5, (-422.3970305057021, 4.463182156520598, 608.2767452727979)
234.5, (-395.5062084834585, 4.313662581576881, 584.4364683605902)
235.5, (-407.75107107817814, 3.8748818792199478, 571.4598872278235)
236.5, (-406.94197929236657, 4.042431387897861, 567.7395585008843)
237.5, (-352.9210558304547, 4.632692760863553, 542.171005969199)
238.5, (-360.74153769005443, 4.369860100194005, 540.5431890729697)
239.5, (-350.3650079034949, 4.279314419997169, 521.7944551438059)
240.5, (-335.9585321700013, 4.525493493052425, 520.5345261246426)
241.5, (-352.72268752502185, 4.185654114259919, 513.4913957084221)
242.5, (-319.45996678650397, 4.773769073407516, 499.50605468576526)
243.5, (-306.9410148371791, 4.548130442413837, 491.2235011577734)
244.5, (-316.29710689345785, 4.316248074803582, 479.3371154845117)
245.5, (-295.1677683188402, 4.818019758880022, 472.5795073731845)
246.5, (-297.8632171972727, 4.223757900811225, 453.31598899584526)
247.5, (-303.1864883357125, 4.241170204054639, 452.9695884442944)
248.5, (-306.78090086201684, 3.905643971140045, 451.62265149940475)
249.5, (-285.4787141923214, 4.14311578353811, 433.61546047719474)
250.5, (-307.13843885228425, 3.549210730436838, 429.3748517314124)
251.5, (-250.4896579827687, 5.189107948957493, 422.78644896071347)
252.5, (-267.5059256343761, 4.398731157888498, 420.68849285503734)
253.5, (-278.21685002496525, 3.570625552243523, 404.31132246974613)
254.5, (-269.7600006637818, 3.665584519456992, 394.74556542213145)
255.5, (-234.96018484771528, 5.3439393415673635, 404.56359218291374)
256.5, (-291.1449827960956, 3.3675544493751763, 398.4852295864611)
257.5, (-267.2604254569775, 4.008461747793564, 394.8637486928549)
258.5, (-227.6843588819248, 4.841079657004254, 372.26605221271706)
259.5, (-253.11129620969407, 3.757665876049424, 368.9143424052174)
260.5, (-217.81342097464403, 4.905067117603286, 365.8017096995029)
261.5, (-234.6054717081721, 3.9985573899929205, 360.72930804410794)
262.5, (-249.69824446643923, 3.7652701207333146, 361.92195820313424)
263.5, (-236.298000091723, 4.001826237598161, 350.06527735448384)
264.5, (-201.47025282074625, 5.416479454988728, 352.0453055863493)
265.5, (-205.79976678669829, 4.330286405632, 333.51309781837705)
266.5, (-208.03609765460314, 4.677195853344507, 339.43798168970613)
267.5, (-206.34018438105795, 4.425967504635875, 330.2566427217194)
268.5, (-176.38690443418068, 5.847332588612995, 329.1238932577678)
269.5, (-115.59460461452346, 22.138642578021724, 342.11520661566266)
270.5, (-120.74946350676939, 26.135503023265844, 344.2064361914457)
271.5, (-186.2607318928972, 4.492707409125514, 307.0203141805086)
272.5, (-168.9727605301935, 5.718206882483709, 307.68703397101626)
273.5, (-155.4861786539535, 7.977156753942677, 316.1033742071032)
274.5, (-186.36610671212532, 4.607597832446807, 304.32251453274625)
275.5, (-192.46629053190966, 4.427582167926516, 298.175310769231)
276.5, (-188.13895485376844, 4.042827178906164, 294.2414535968851)
277.5, (-181.91907485322702, 4.709952410650061, 293.8704538603445)
278.5, (-196.72587106170553, 4.451073988086731, 301.0135721429351)
279.5, (-172.95148177126504, 4.167953008297641, 279.15686043691306)
280.5, (-192.5763060027371, 3.705992144100599, 281.64967610093584)
281.5, (-191.53667486692774, 4.147575889636695, 286.25160097250495)
282.5, (-178.8087445553771, 4.25243390557276, 275.7525078441671)
283.5, (-163.9512497707747, 4.899754121768793, 277.24805430044404)
284.5, (-177.5817822588677, 4.047979385399943, 268.02379773723294)
285.5, (-171.12371438630376, 5.094872408911434, 277.52615309095194)
286.5, (-152.79828701346844, 5.524655907461785, 267.6586894435365)
287.5, (-160.60977968315066, 4.53190928204303, 259.37698606871015)
288.5, (-164.22858115693762, 4.857701329537847, 262.67919634821)
289.5, (-154.36881226305348, 4.30499520636879, 248.64630182344956)
290.5, (-170.11229834053051, 4.043754577623088, 252.08770247092357)
291.5, (-145.5225907035633, 6.131969620861795, 259.74492200906457)
292.5, (-146.12519717468354, 4.348856750068913, 237.472025564498)
293.5, (-176.2086754328552, 4.058480480628199, 252.77756040338792)
294.5, (-161.15614801424027, 4.0019124748963355, 240.32983554488354)
295.5, (-161.56153291124986, 4.0039531776414625, 241.33906415670617)
296.5, (-141.2639369350841, 5.353457824782223, 239.10130048167977)
297.5, (-254912.29215292385, 244724.69444472372, 255095.93554277427)
298.5, (-146.63609073071254, 4.158167135598336, 227.7733196597011)
299.5, (-146.10942920733982, 4.70503344751878, 231.4490404087093)
300.5, (-121.32559906459446, 7.04204081713655, 233.38587591789914)
301.5, (-121.91939382563837, 6.077994290009319, 223.2726896614008)
302.5, (-119.7808587969898, 5.398312059134958, 215.2668708181706)
303.5, (-128.9466528545873, 6.2229561309925785, 229.19435025509125)
304.5, (-1354746.3983234498, 1341526.609125699, 1354922.2205848237)
305.5, (-124.61531996485084, 5.425600761510665, 212.1170391515405)
306.5, (-104.75151222785955, 7.596137015120331, 212.89330852011668)
307.5, (-133.406115198694, 4.4697067837226845, 209.2095407515379)
308.5, (-127.72441394542497, 5.428745652831819, 214.6803619157573)
309.5, (-109.1507949024406, 72.79891298409997, 263.7055622377184)
310.5, (-141.56843160943154, 3.904962748248631, 206.27358820771383)
311.5, (-117.68732096858163, 5.043889373582838, 196.9363935283187)
312.5, (-136.59433971375867, 4.766938662079947, 208.73681874399492)
313.5, (-98.10662676939226, 6.376756180201038, 191.94501420444905)
314.5, (-108.53936481066548, 4.779089846192829, 185.8055740890209)
315.5, (-115.09024393481567, 5.36204763148778, 193.03030051612066)
316.5, (-115.33888870426834, 5.9209940937966445, 196.67199586896493)
317.5, (-107.26316052546669, 5.58280704909951, 185.51255427225044)
318.5, (-67.80090630897242, 17.133207424057748, 185.00755382935372)
319.5, (-105.54833170107493, 6.555271106461595, 188.78005780800038)
320.5, (-67.84525379061841, 17.959793593843266, 186.99134454236352)
321.5, (-69.64541752320912, 36.27701699862951, 199.22693098609244)
322.5, (-86.417370543252, 7.218527121570113, 174.83412984079476)
323.5, (-92.47135266739578, 7.214034771637621, 176.65392334596135)
324.5, (-74.18450641162889, 43.955269652019666, 202.28072403816026)
325.5, (-66.55083946337584, 19.177983253335686, 181.53964081150974)
326.5, (-65.87103972398644, 44.29766109360153, 189.21498038762726)
327.5, (-68.34867714924204, 48.10599442089426, 191.80706942872123)
328.5, (-59.884896787718546, 27.316647200322556, 175.4429347873096)
329.5, (-90.2795188993498, 6.366510029244683, 164.5220970704027)
330.5, (-65.63268522156714, 20.30081014577778, 170.73343091940365)
331.5, (-63.716264558055656, 46.56082819870033, 183.977214227946)
332.5, (-81.6504286803052, 6.3444835003377715, 156.50905329815717)
333.5, (-76.13785983970281, 7.281420708701266, 153.8924333559758)
334.5, (-77.21482389509818, 8.556708819833249, 156.8833290638505)
335.5, (-89.67966150415899, 5.043093110817716, 149.8501702764216)
336.5, (-65.89301958867098, 42.40304746901839, 175.95843498328466)
337.5, (-88.79375978494147, 5.383810215373885, 152.1965687191733)
338.5, (-54.363327035339175, 23.280294582110344, 154.92893649306933)
339.5, (-56.188405570972, 23.370923101029884, 155.1929249853578)
340.5, (-56.584056135308664, 13.085682722900955, 145.23448602075862)
341.5, (-83.91748755887362, 5.564554728690616, 145.02598251109822)
342.5, (-75.41696456000447, 8.46508128244403, 149.3847795250047)
343.5, (-59.682671040883974, 38.54073485173553, 160.83093841319385)
344.5, (-56.24010147261976, 15.009591440137136, 145.5032357367547)
345.5, (-71.79317102831183, 7.258269660302808, 138.694525631181)
346.5, (-57.75939557564117, 13.347101427227745, 141.54041982503722)
347.5, (-50.50408145166944, 25.847997379830893, 142.1139128468114)
348.5, (-57.9449554561389, 51.70845294968972, 155.40268440067004)
349.5, (-53.11165344544365, 13.979225663892262, 137.3972555084398)
350.5, (-48.41916346614803, 16.85447908698903, 131.3987075839491)
351.5, (-46.65514634321606, 28.372795493299805, 136.60339334219498)
352.5, (-50.45470512833026, 22.79994469595455, 135.70851806220574)
353.5, (-49.5081825546549, 14.460801172275477, 128.76425271455045)
354.5, (-64.84288634181611, 55.23732127911439, 152.6239177012609)
355.5, (-46.552802776795936, 25.819434756628173, 129.94476398397558)
356.5, (-47.00363336215687, 29.07646034127913, 131.3827709568425)
357.5, (-47.6778558599567, 23.85177671995209, 127.63902335141199)
358.5, (-62.518459356928865, 76.70631123342098, 152.23715718336695)
359.5, (-43.4558064930602, 21.766140950611785, 121.59659203471769)
360.5, (-49.18116667776628, 35.813586116467, 131.1849990480895)
361.5, (-50.49227592279716, 35.911952888059595, 133.92372618347278)
362.5, (-45.06948401851516, 18.118434406134416, 118.18603342800165)
363.5, (-46.67265828478868, 23.47609490509769, 123.0770134535692)
364.5, (-46.9594702911184, 34.00989395951751, 123.83593259148977)
365.5, (-44.48780780248863, 33.73718965917584, 123.20729466823484)
366.5, (-46.39660764375154, 36.19887307915886, 124.79466294687714)
367.5, (-59.443300658043746, 62.89985755790683, 139.32697987912405)
368.5, (-43.453899410680314, 21.23643994146053, 115.02316867679451)
369.5, (-51.84994927076865, 49.7868334483944, 126.59629729491596)
370.5, (-54.06237527748058, 58.99003936695908, 129.59738285256847)
371.5, (-66.21764649417926, 90.20222261536574, 144.4731733512279)
372.5, (-41.63559963138869, 31.206578132166378, 114.0413073492759)
373.5, (-58.32515662506407, 76.51294170705074, 135.50658923693777)
374.5, (-38.729521913077726, 38.09081966131393, 110.51682439046841)
375.5, (-47.324790642374296, 54.218164791157875, 121.76461900601615)
376.5, (-64.45131577634551, 87.38088497039506, 139.03158804586445)
377.5, (-53.04682255536143, 70.27656105156989, 124.68709529950071)
378.5, (-47.81558826323281, 54.9228362375105, 119.88813782965516)
379.5, (-49.64410849637989, 46.992142392148416, 117.71670003756459)
380.5, (-39.59610364709216, 33.84034174556833, 107.81921317626802)
381.5, (-48.75064184480628, 58.3340807236796, 117.15188552471369)
382.5, (-44.1436234120383, 58.33436690529785, 112.72328489555736)
383.5, (-39.52012169695659, 31.306254643668026, 104.79946770399934)
384.5, (-39.3789207798844, 38.03134980410705, 104.5831729586543)
385.5, (-53.34594225567487, 71.32754038893249, 120.31352340360294)
386.5, (-39.077689640984815, 42.02216261117463, 104.59046129054445)
387.5, (-37.06360150020495, 35.393122833198426, 100.68807736446125)
388.5, (-59.7613373809598, 87.24697777999937, 124.60982873021847)
389.5, (-36.04665862654281, 40.61217222600283, 99.11979532712569)
390.5, (-66.12054678973917, 107.29289652162261, 131.83686640591006)
391.5, (-46.578472035012446, 59.05026409108887, 109.47068968298957)
392.5, (-79.8267535199166, 155.52687921498003, 146.87601164973802)
393.5, (-35.187554929070714, 31.472324535167427, 95.47522454315391)
394.5, (-61.991904583079055, 98.81645878953677, 126.00229007196006)
395.5, (-42.26780124611865, 54.60710021335335, 104.38326436582872)
396.5, (-34.340100993236554, 28.87867125134231, 93.81555774347885)
397.5, (-41.266339672281454, 50.99485781872414, 101.39758310464825)
398.5, (-46.944370213257905, 71.35668868668083, 107.5312446964372)
399.5, (-51.94215646271363, 82.95219526612833, 113.03407532067757)
400.5, (-62.83713633806589, 106.80592777421829, 123.52543698973588)
401.5, (-41.84895305963781, 57.592813113918375, 99.85932737534505)
402.5, (-39.555805542461094, 52.17358752635163, 97.28869006658182)
403.5, (-593.8460870428438, 1380.798187933295, 653.6935128821434)
404.5, (-36.892051962024816, 49.25963935236315, 94.57090591821023)
405.5, (-36.277469759851364, 41.02781594625184, 93.0225576766759)
406.5, (-56.266856489941546, 101.4806989076944, 113.41648990768323)
407.5, (-51.145860437967194, 87.27174402580168, 109.07290637385127)
408.5, (-36.23812093358008, 52.62622258840688, 90.70035727333772)
409.5, (-38.603405353464865, 49.449965103222965, 93.93621873313914)
410.5, (-63.033355829574205, 128.49391201797502, 119.23829715428171)
411.5, (-39.97360106061977, 69.48822430408671, 94.63831963277681)
412.5, (-50.795053803000805, 83.54860469464266, 105.40522413574863)
413.5, (-41.79444125763752, 67.99587291106212, 96.53277528205142)
414.5, (-36.318801102519934, 46.977225707946175, 89.33396841630197)
415.5, (-108861.1561052276, 278895.9064785854, 108916.18153366169)
416.5, (-36.061393937999085, 47.29582776818307, 89.71770556792467)
417.5, (-28.79274395491646, 26.266410203084703, 78.65520366047538)
418.5, (-48.040048791062866, 73.09627496967468, 101.26480685057697)
419.5, (-31.841003600692826, 36.00796258372005, 81.92691841461061)
420.5, (-31.5340197891389, 50.14440689771007, 84.07492031082074)
