q, (a, b, c)
53.5, (-322554.05562275153, 5.714652926554468, 292411.14106813417)
54.5, (-307128.01142593555, 5.8784990340551015, 285092.4989399767)
55.5, (-247972.3037110307, 11.197486531320086, 285417.0465857341)
56.5, (-269447.4815157503, 7.152545743206558, 270245.9211974693)
57.5, (-254433.05501917805, 6.274143220548273, 242588.48624660829)
58.5, (-220337.0007777047, 9.413380718047502, 247177.45122346832)
59.5, (-229905.8049934313, 8.162420591467352, 239286.53784220305)
60.5, (-216708.26850510103, 7.985654598381164, 230400.37074897945)
61.5, (-205687.8676084672, 8.42378447620253, 220989.69267724277)
62.5, (-220358.5103927104, 8.185553551484759, 230442.03710700644)
63.5, (-206038.31842723914, 7.326969654177351, 206925.21450333836)
64.5, (-216203.30275497775, 4.703051727161574, 191387.06237915534)
65.5, (-202901.1957892652, 5.586264764057683, 193247.18600781664)
66.5, (-180807.8729192666, 7.509184769150728, 195486.05365344477)
67.5, (-162654.2815961497, 11.325509703410834, 199624.7126328231)
68.5, (-151888.1098649176, 10.626933035609316, 188637.38062177066)
69.5, (-164010.6116142508, 8.547210961829458, 191246.0209306104)
70.5, (-159705.96888487716, 6.888084058262088, 170019.20743861477)
71.5, (-169577.48576597057, 6.125695385014731, 167016.00480404642)
72.5, (-168881.24898002518, 5.31691088552162, 159819.1591381524)
73.5, (-166582.065206398, 4.856887880549691, 150678.63214562106)
74.5, (-147698.88578977383, 6.3797676472034865, 150372.14322735037)
75.5, (-132546.21073174075, 9.040797614180727, 152876.59819773535)
76.5, (-138063.14392771493, 6.9628950673675645, 147721.31649175167)
77.5, (-137412.66530998287, 6.9601898276119565, 143325.10750832377)
78.5, (-137086.3045436137, 5.568475398345258, 132985.85034466328)
79.5, (-124382.7255616458, 6.279940028022306, 128145.25310750576)
80.5, (-134610.40861796009, 4.76273230324914, 124648.89384049126)
81.5, (-119356.57027155622, 5.877242799021564, 122938.86946912025)
82.5, (-125149.03504093892, 5.15458276322994, 119919.7342936753)
83.5, (-119330.3039122684, 6.350341652029474, 122963.60845416217)
84.5, (-109102.09941081343, 5.352992544089878, 108880.32595877096)
85.5, (-113625.8650531623, 5.196899730814702, 111557.23831159316)
86.5, (-100939.48002820916, 6.6746440670587575, 108954.68709114374)
87.5, (-102002.64541675641, 6.59481257626024, 107549.97845845802)
88.5, (-97932.42026968334, 6.934867785883784, 105628.00451279953)
89.5, (-90659.43469276161, 8.05547660608611, 104323.28604723695)
90.5, (-93706.1986420461, 5.709179802381321, 97601.76760206415)
91.5, (-86481.26834642365, 6.81831494482392, 96688.40032585655)
92.5, (-85837.91582685849, 7.351031362099703, 95436.59944435736)
93.5, (-81473.26121393469, 7.265036749803372, 91348.11032936166)
94.5, (-80722.32143200225, 7.050880908485477, 89714.53708002149)
95.5, (-83222.8327472536, 6.4006606192401945, 86592.80267197486)
96.5, (-80269.92754668936, 7.294219893518879, 86685.0632118579)
97.5, (-80818.22768039741, 6.0350404073823825, 83851.75049998192)
98.5, (-79641.06365823888, 5.225453732305229, 80166.55068099951)
99.5, (-76081.60887252053, 5.758271020199617, 78614.29104721785)
100.5, (-67715.04589862435, 8.367008020104956, 78956.72548435972)
101.5, (-63493.4968966415, 8.236535970847468, 75084.90539663556)
102.5, (-64149.577836694036, 6.403209064960095, 70373.16678342785)
103.5, (-59629.45356347182, 7.3149308866202185, 69912.38486793486)
104.5, (-58045.58497778601, 7.790053836606006, 69350.81427511194)
105.5, (-63150.6997813154, 4.804793832609787, 63658.704706627264)
106.5, (-57235.293340082244, 5.500194395232015, 61033.6581224804)
107.5, (-52149.01787484845, 6.931384063608176, 59758.03381878258)
108.5, (-47563.021090081194, 7.674050229788164, 57821.93899457725)
109.5, (-48368.73300253038, 8.585878628030251, 60825.85920790838)
110.5, (-50386.48639258286, 7.584344852787731, 59213.73444843459)
111.5, (-48184.14656830075, 8.1309961629892, 57645.40580039032)
112.5, (-43185.25835917658, 10.437579116151852, 57276.17517980626)
113.5, (-42789.36660938227, 8.507555234601991, 52979.69593322694)
114.5, (-43196.33363047428, 8.912452382477396, 53064.73206788883)
115.5, (-45237.68800200971, 6.189279112330194, 48659.68739593634)
116.5, (-41312.50098940936, 7.598963390319576, 48827.292291871185)
117.5, (-42053.44237950628, 6.524534584878892, 47489.596534543896)
118.5, (-39459.68707000712, 7.476965924349273, 46481.99716647291)
119.5, (-39125.370142199616, 6.6815995527018925, 44781.72857319316)
120.5, (-36802.46509719207, 7.925534072819356, 44414.69466724734)
121.5, (-34866.817668106196, 7.359473376932636, 41854.214566464005)
122.5, (-33763.41395257552, 7.946911059651661, 41177.158105209885)
123.5, (-33042.8325326325, 6.442972549678443, 38141.20851692219)
124.5, (-33220.80761417447, 8.178564517538755, 40018.399371876236)
125.5, (-31725.367023834915, 6.894255639999407, 37391.02601328891)
126.5, (-29582.77707469866, 8.25624226691247, 37241.32996365845)
127.5, (-31684.067660647703, 5.840715589153092, 35360.34312830146)
128.5, (-29565.811226087368, 6.539061914017361, 34407.33711111668)
129.5, (-29375.652347551513, 5.579335728753378, 32821.984316942886)
130.5, (-27345.509901999372, 6.263951720386519, 32004.565271079795)
131.5, (-26061.21844887335, 6.577117517265171, 31420.95680496375)
132.5, (-23042.103329721667, 8.250409007891776, 30363.012926443385)
133.5, (-23838.003265732797, 8.225579796637977, 30039.752171574557)
134.5, (-22590.004297834053, 8.234845036077521, 29671.34599949195)
135.5, (-24057.036060572766, 6.418653579487847, 27772.903097927465)
136.5, (-21900.28334238842, 6.988207794519973, 26775.25294067502)
137.5, (-23573.540307948704, 5.375937445333245, 25844.568995439324)
138.5, (-21931.01153324554, 6.300049185065367, 25758.698907201768)
139.5, (-20809.641535693045, 7.038981939246995, 25285.446967930227)
140.5, (-19383.254629639112, 7.900757573772388, 24637.869897590223)
141.5, (-21502.474058694163, 6.483732204768549, 24188.339553796137)
142.5, (-19696.170425595803, 6.563015998663938, 22808.40526187477)
143.5, (-18360.43069190465, 7.47328127126952, 22401.70462802778)
144.5, (-17849.562469116314, 7.6412152544562355, 22067.74273654408)
145.5, (-16498.919364370744, 7.987163553677162, 21240.138090903798)
146.5, (-14835.899736267913, 8.927768298036316, 20246.86991670762)
147.5, (-15025.02178260143, 9.252921840404998, 20272.012988470422)
148.5, (-14826.180107854963, 8.150158551020324, 19193.12206527747)
149.5, (-14716.450519180762, 7.6430257941417015, 18702.292592446265)
150.5, (-14092.468441902402, 7.841885430966598, 18176.936424401985)
151.5, (-13708.29277310829, 7.724012514458565, 17449.48870892064)
152.5, (-12899.940070448267, 8.110289993331431, 16691.601335604602)
153.5, (-12237.14635107344, 9.35168054851813, 16800.736213821947)
154.5, (-12453.969871376676, 8.814217995000144, 16538.422009377835)
155.5, (-12360.967692742033, 7.975065578023466, 16043.776189999993)
156.5, (-11818.990882379841, 8.563510975027512, 15382.496236066629)
157.5, (-11567.456933079906, 8.707774003926987, 14923.365328688247)
158.5, (-11398.201177815623, 8.659261404671708, 14966.991810194111)
159.5, (-9192.576277140792, 13.45764115322016, 14344.765411706747)
160.5, (-9603.056359652406, 10.242843233918515, 13421.293818888696)
161.5, (-9990.634870473697, 8.412965009415812, 13121.494761643491)
162.5, (-9751.943073239707, 8.347037711129378, 12904.018241646007)
163.5, (-9699.883135413509, 7.856638885841648, 12510.530823036632)
164.5, (-9040.551045677394, 9.07023399603936, 12268.70712153735)
165.5, (-8691.559397893421, 9.017860686621253, 11993.118886515791)
166.5, (-8248.245264593023, 9.43300260018398, 11515.993205679382)
167.5, (-8707.319737126147, 7.319505476005762, 10957.997041784334)
168.5, (-8501.175483495257, 7.308071625844953, 10847.770541228741)
169.5, (-8132.868500978016, 7.372550869253354, 10293.923022648032)
170.5, (-7924.950029408999, 7.1048744083779445, 9944.257927541496)
171.5, (-7643.622821259702, 6.4650966163093475, 9559.619996860245)
172.5, (-7042.09663779456, 7.398395286291837, 9370.999896370458)
173.5, (-6841.289956386453, 6.38243349784979, 8782.78172795402)
174.5, (-6758.888584544289, 6.633628259045616, 8535.305026855687)
175.5, (-6806.8598047821515, 6.848814356955706, 8660.392006284332)
176.5, (-6602.032932551739, 6.378073166755009, 8309.674439347216)
177.5, (-6339.240235779609, 6.598890640282548, 8134.141391367698)
178.5, (-6226.126105242084, 6.850601813360443, 7937.037455882679)
179.5, (-6495.231309358571, 5.38975529957259, 7798.911205098642)
180.5, (-6447.383596270333, 5.888018317606326, 7784.953212086909)
181.5, (-6205.959364970476, 5.90090281026385, 7494.158901400188)
182.5, (-5440.1113590193045, 7.819990586017451, 7268.734546552891)
183.5, (-5303.741447297307, 6.514759323990264, 6889.28251417675)
184.5, (-5449.875562260349, 6.4636050189366046, 6812.22390792344)
185.5, (-5019.601720841421, 8.50027878177443, 6982.611506703142)
186.5, (-4923.805507620562, 7.784258026561132, 6803.529837193573)
187.5, (-4773.577890134188, 7.392712686057601, 6496.260301974656)
188.5, (-4763.0319424304635, 8.053733944322829, 6460.543524373789)
189.5, (-4806.66798075195, 6.414601626148939, 6147.152174446183)
190.5, (-4601.605214622842, 6.584442875510223, 5934.417667203436)
191.5, (-4132.249717052834, 8.538682367094856, 5825.21039336761)
192.5, (-4308.283117620127, 8.023836758900405, 5811.2291931174495)
193.5, (-4047.685006738167, 9.046140026862885, 5744.400359739252)
194.5, (-4220.4897155689905, 8.122366904122595, 5765.427176874085)
195.5, (-4402.743840524839, 6.266178238638059, 5447.135521548674)
196.5, (-3861.4624559263693, 7.385778231755107, 5234.809920262165)
197.5, (-3637.6965676463346, 8.652285670329372, 5223.290642778721)
198.5, (-3496.483282929623, 6.793831712230662, 4807.095542644023)
199.5, (-3710.9664605423695, 6.975402325281925, 4966.798491944368)
200.5, (-3708.85255859711, 5.855779797175429, 4749.817044646422)
201.5, (-3436.781897960289, 7.270410127181739, 4706.149022580906)
202.5, (-3242.9374509925597, 7.1910521701377, 4483.046085754446)
203.5, (-3077.226327545213, 6.138433975714742, 4154.207705503945)
204.5, (-2977.09437403303, 6.936013743217263, 4272.919678119679)
205.5, (-2853.005114814544, 7.1337427595249805, 4146.144925033992)
206.5, (-2661.1426425630893, 7.684438836630521, 4133.518948444952)
207.5, (-2885.5074742283773, 6.616666833855026, 4051.3504925443344)
208.5, (-2914.6874346192108, 6.395569230342701, 4017.6461740557793)
209.5, (-2893.585975479092, 7.277776390705401, 4050.7365727016213)
210.5, (-2663.5472165078586, 6.9088053544412125, 3757.5178906535857)
211.5, (-2666.6367921655105, 5.2590524090430595, 3551.130935547442)
212.5, (-2593.380504468029, 5.430103011124746, 3498.794664976926)
213.5, (-2600.7234692330053, 5.454553327123501, 3487.772455330923)
214.5, (-2390.91590593222, 6.998448287923966, 3507.3981356082177)
215.5, (-2207.69625193214, 9.21375380087423, 3532.236087655783)
216.5, (-2245.8552023366633, 6.2183793163509495, 3235.8932882356416)
217.5, (-2208.4360363863216, 5.45195319756792, 3109.2239409727463)
218.5, (-2015.005099754269, 6.9654264215944135, 3137.965290809995)
219.5, (-2153.9194474450446, 5.957211955914301, 3092.1198864380613)
220.5, (-1931.9433661090584, 6.9039815012615895, 2987.460400617607)
221.5, (-1772.5670437908761, 9.019537425902195, 3061.928604458428)
222.5, (-2014.8933048301972, 7.4421743712416495, 3024.620269397483)
223.5, (-1994.8699892844575, 6.686010030928427, 2937.0341745074466)
224.5, (-1869.9564364205976, 6.368184096776825, 2772.195533670292)
225.5, (-1992.3337595882847, 5.915374102888126, 2839.6118534110337)
226.5, (-2018.425319104196, 5.511380860622568, 2784.8184050112313)
227.5, (-1797.8648597407546, 6.057216557063529, 2671.5218255896425)
228.5, (-1698.1786509929266, 6.229508663940535, 2614.3502417845957)
229.5, (-1797.176706842927, 6.083547713116403, 2610.783989148791)
230.5, (-1688.3445055864895, 7.439875003892245, 2646.9715882137007)
231.5, (-1692.8178362958442, 6.472643776752693, 2538.6852084123075)
232.5, (-1648.988071225058, 5.861888806817868, 2434.5578573500984)
233.5, (-1493.8637754241752, 6.673480707798831, 2379.8795095201394)
234.5, (-1534.4158367832322, 5.697229928885337, 2310.0216137359)
235.5, (-1392.8898622491688, 8.135057480353975, 2394.9722370539425)
236.5, (-1337.4986851202739, 7.577665032925955, 2252.5090378238656)
237.5, (-1298.7110763217388, 6.667618145997063, 2144.11483759681)
238.5, (-1390.4145731240515, 6.3893192250783075, 2233.836533885639)
239.5, (-1381.4381344158533, 5.488527411219432, 2094.440083432034)
240.5, (-1339.5045004475924, 5.948578056194301, 2084.2521108300625)
241.5, (-1295.924021494817, 6.600142663707972, 2072.8074088670533)
242.5, (-1371.9011152803553, 6.14065895077321, 2070.26939241028)
243.5, (-1307.0604993204197, 5.765777417353696, 1997.807914000746)
244.5, (-1220.322588153895, 6.151433651194058, 1939.2817367140449)
245.5, (-1156.051413659105, 6.331522969729547, 1917.961739814807)
246.5, (-1104.730355326755, 5.876739663213556, 1816.7090141561227)
247.5, (-1191.6024887132842, 4.718313822812487, 1789.1789194752814)
248.5, (-1184.7503072145132, 4.907433609078463, 1771.2572313096268)
249.5, (-1098.2425599728765, 6.061103758522921, 1757.679446217826)
250.5, (-1193.2837646871442, 4.979193238159534, 1764.2074835053284)
251.5, (-1048.5260505915933, 5.630434830692293, 1696.0759979131283)
252.5, (-1073.9589337450086, 5.360195573928241, 1700.0543767404965)
253.5, (-956.1674242866836, 6.753465868324792, 1667.2490766858261)
254.5, (-1042.8449098709914, 5.575187605246552, 1615.354416665908)
255.5, (-966.9465738436292, 6.616853772138376, 1609.824668252308)
256.5, (-943.0500356578292, 6.19973122976766, 1574.8587223471147)
257.5, (-945.5970566801466, 5.732744369464079, 1549.5381308324547)
258.5, (-895.0450544840892, 5.556758664164387, 1482.6235459070133)
259.5, (-947.818297385814, 4.759422278744544, 1480.8971356632767)
260.5, (-930.7154747038479, 5.309253159689458, 1474.7904296881095)
261.5, (-880.4902921621768, 5.685565892084587, 1449.2610366476065)
262.5, (-882.7047922137754, 5.373409022758988, 1432.7089513112708)
263.5, (-825.1624959991397, 5.779057359321592, 1398.5474159603414)
264.5, (-893.6142708816011, 4.793033246074696, 1411.661384782997)
265.5, (-854.9032616216984, 5.199552197350795, 1380.7341298746976)
266.5, (-872.1029220357988, 4.761508931856286, 1348.120257480715)
267.5, (-779.8625469969555, 5.161617784411672, 1315.1321418933692)
268.5, (-783.73039163524, 4.494418279639956, 1281.3714631024225)
269.5, (-770.7005786445363, 4.817049446787593, 1267.7659544175262)
270.5, (-727.2061369492824, 5.301634379271174, 1241.3269811156538)
271.5, (-699.246479911997, 5.129103014410505, 1213.6089778485787)
272.5, (-695.2181853170265, 5.264341440760095, 1217.318325774032)
273.5, (-730.1047874430662, 4.31640196110214, 1184.356923558871)
274.5, (-651.2136206192495, 5.299651771421792, 1173.3530366478437)
275.5, (-622.273238220344, 5.567197921651867, 1133.4291940712474)
276.5, (-660.6939660219017, 4.771133989298443, 1132.4380355849398)
277.5, (-666.0439990471482, 4.128429655541486, 1097.71966967914)
278.5, (-648.9707616237149, 4.6894622879848615, 1117.1086581147558)
279.5, (-650.9858461690377, 4.408586697124384, 1097.0242654594656)
280.5, (-653.9111931143442, 4.083785057982342, 1051.7450854167496)
281.5, (-598.6632914956352, 5.381199501160422, 1065.2346035871492)
282.5, (-582.0382448017026, 4.8285061656704205, 1022.3158927160869)
283.5, (-616.1364012775915, 4.528575101801576, 1034.4968308043435)
284.5, (-612.2390018902587, 4.531008118732736, 1003.9531310043118)
285.5, (-598.67772509873, 4.59650354015318, 990.911883355785)
286.5, (-583.3795007098997, 4.462364791900084, 989.928084410885)
287.5, (-537.203721463222, 5.042004885756515, 964.8159792975342)
288.5, (-494.6792555866782, 6.621597366606455, 972.1558607435408)
289.5, (-556.6998824462992, 4.563533185690792, 933.3062652731567)
290.5, (-564.6061695906255, 3.8304887246777395, 905.4941573669128)
291.5, (-548.3041983885529, 3.8052321209287006, 900.5183806483354)
292.5, (-504.3635825566302, 4.581753474096809, 873.2362258540373)
293.5, (-528.1823236422792, 4.212864187832637, 886.4997579759242)
294.5, (-514.3206020578546, 4.09523921424352, 863.9648581999672)
295.5, (-504.7740646390305, 4.199674168146233, 855.7343498544292)
296.5, (-479.47661195545095, 4.723228751269486, 851.8857569430523)
297.5, (-454.3020914653028, 4.045045702272267, 797.3632176235478)
298.5, (-444.79887534262224, 4.85577090539879, 822.4061209179898)
299.5, (-458.35435265564905, 4.557697973632582, 815.0731674169739)
300.5, (-403.3119387379415, 6.120328347784915, 803.1034838538683)
301.5, (-398.09952158998004, 5.703087153859773, 789.5411806976359)
302.5, (-435.6791300000673, 4.523561944731099, 772.0732868605797)
303.5, (-424.2482055550871, 5.196640482857138, 788.5271494669905)
304.5, (-395.57036881282914, 4.7992109793499695, 748.9923349050863)
305.5, (-403.09013817060253, 4.485835429723994, 737.5211379338542)
306.5, (-423.6754807620631, 4.462451070383754, 748.010531828465)
307.5, (-426.47307923506423, 3.999313083925453, 736.7235876966415)
308.5, (-395.74501214238376, 4.8165508249838735, 736.9270672160693)
309.5, (-386.62151192004944, 3.9436977129297914, 687.4679072169852)
310.5, (-383.55589223342184, 4.388658500950569, 699.5843256427942)
311.5, (-313.5066885255764, 6.6651646459234035, 692.3788501504977)
312.5, (-326.42282698411327, 6.3035294391944525, 698.8812642418288)
313.5, (-351.1646718370637, 4.8188150241728005, 681.2488998208488)
314.5, (-342.63560437934973, 4.9243906340764765, 680.9686831783758)
315.5, (-314.625936454867, 5.508087213578986, 665.0617050038754)
316.5, (-348.4201716135865, 4.269561489968553, 651.967454037955)
317.5, (-333.4180427069195, 4.540159569657159, 643.3763899913773)
318.5, (-383.3074986826205, 3.309360584810176, 644.0029456426032)
319.5, (-362.7860332836209, 3.228026295306872, 620.73671963875)
320.5, (-349.98658006696064, 3.725567010611387, 626.4918664342027)
321.5, (-324.4325674531716, 3.8355582415604554, 614.4855483771742)
322.5, (-298.1292332985177, 4.4829992057338, 597.4446352184765)
323.5, (-320.8932884098326, 3.9453303225821155, 604.0334585165225)
324.5, (-305.85110518601675, 4.629352553352298, 610.2106173085097)
325.5, (-314.1183357156729, 4.097200891416138, 594.049199610796)
326.5, (-277.17210695494254, 4.659353757562077, 576.7678118485222)
327.5, (-281.0277517919383, 4.157286484992486, 568.9732296865002)
328.5, (-275.38235855424506, 4.6202232020664225, 561.9145034375447)
329.5, (-298.48014562347885, 3.6787155589428107, 557.9149109382464)
330.5, (-295.0497303867577, 3.8370941041493722, 552.2118005260778)
331.5, (-283.15205790792237, 3.8703041441012824, 539.7389240526331)
332.5, (-280.41091135479667, 3.8283882325458523, 533.0722037201589)
333.5, (-251.60164865702478, 4.8514053728801505, 525.5739440374077)
334.5, (-267.38379319687596, 4.3412709158421166, 529.3672093574438)
335.5, (-227.66062477436, 5.204294956926084, 513.5271810170517)
336.5, (-223.0129289009917, 6.402057897370453, 517.3913256874648)
337.5, (-239.88271503797426, 5.006838093592033, 509.31649682502075)
338.5, (-239.03953548318867, 4.8097051868711915, 500.34995667496736)
339.5, (-230.70366748288302, 5.25333831527622, 496.80666477703846)
340.5, (-224.21700808712833, 4.789461746016361, 480.27426446767316)
341.5, (-227.14884399085128, 4.694699717907749, 480.3682284543106)
342.5, (-230.41941806222226, 4.563630315326073, 479.01997154967614)
343.5, (-213.89703470136993, 4.778523183702266, 456.8779077444373)
344.5, (-201.9628391807809, 5.45142031280161, 455.9448860318726)
345.5, (-204.81721144077332, 5.0750315880101455, 447.3288302122158)
346.5, (-206.23530102191378, 4.994416672595139, 450.79099546307054)
347.5, (-194.56195287507438, 4.989156451051666, 432.19581611520755)
348.5, (-193.03790000275367, 5.605234056955753, 433.5803992120827)
349.5, (-196.34223460150835, 5.442262811554768, 429.6695163800573)
350.5, (-184.3419229723033, 4.846780555726642, 409.3602392973528)
351.5, (-188.4467543008056, 4.358908664062367, 409.34658899133456)
352.5, (-172.63363306332647, 4.817355328453825, 397.7262096335472)
353.5, (-173.23914266267766, 4.357107044190594, 393.9148569671632)
354.5, (-190.14946754355842, 4.251136014671054, 398.9994666058057)
355.5, (-173.62982569271196, 4.522485441931261, 382.7197987956835)
356.5, (-171.35763718348827, 4.716086185478735, 383.3663627259033)
357.5, (-149.560199609136, 5.858956365047568, 374.70915370173276)
358.5, (-193.36685844534435, 3.2032634319975424, 369.4686893737084)
359.5, (-165.8402165711265, 4.354054839068926, 364.23374495011603)
360.5, (-178.12132139713663, 4.121545538518072, 361.6929185195101)
361.5, (-179.94577859410464, 4.188895393318287, 366.3446712857714)
362.5, (-176.934559629121, 3.8267062692464613, 353.9922068991175)
363.5, (-162.44394631870534, 4.315511845409218, 349.96169726602074)
364.5, (-163.23122506191115, 3.975870433826199, 340.5427851277231)
365.5, (-148.9767446838658, 4.013604717697713, 332.4330104810322)
366.5, (-144.96763383396785, 3.9408588323563896, 328.7509639377506)
367.5, (-151.4411662480441, 3.405274002207232, 319.8441991404813)
368.5, (-139.65205339299422, 4.117387727018931, 321.6909484441124)
369.5, (-125.0319725280778, 5.2001588097628995, 314.8862214168484)
370.5, (-138.88438760892825, 3.9497429269773265, 311.23996112553283)
371.5, (-160.8453724848145, 2.8789672159257367, 304.2833982809311)
372.5, (-140.5581089593752, 3.1936149334580497, 296.43827744338756)
373.5, (-130.78526918565538, 3.769066455404586, 294.26552388013585)
374.5, (-129.08486656745268, 3.8869720332995454, 287.6858523212759)
375.5, (-120.1701705012082, 4.720431803922426, 290.97195963889845)
376.5, (-126.5065209731397, 3.7245571190267266, 282.2615559241666)
377.5, (-124.31972892406458, 3.6513661608325365, 276.7264496742872)
378.5, (-120.15328490680899, 4.225041203604533, 276.8748950435141)
379.5, (-101.01668328890682, 5.856417985073747, 266.7842036356433)
380.5, (-108.14107011955055, 5.389014942792343, 270.34263414322743)
381.5, (-101.8379571111798, 5.362483512765661, 262.0198893816828)
382.5, (-107.57633733005746, 4.299937945174959, 255.21221516402932)
383.5, (-104.89681273626903, 5.270041483082127, 254.49191539419218)
384.5, (-115.76804701963621, 3.958221442593986, 252.30225979682803)
385.5, (-113.05827724768135, 3.851680885081927, 246.0461900458418)
386.5, (-116.5458849165036, 3.124667251143223, 238.1581699500985)
387.5, (-110.69511641340718, 3.5918452604302273, 236.22144524623025)
388.5, (-99.2200295039031, 4.709482732318382, 232.75507809470386)
389.5, (-98.91005392030046, 4.837986137260768, 231.10749698631048)
390.5, (-102.98162545000862, 4.231021474038202, 229.52375155571946)
391.5, (-91.51973261463749, 5.211798745077826, 220.82462283171552)
392.5, (-91.24315423183474, 5.266182661299339, 223.13885802150944)
393.5, (-86.68974946799091, 5.229521515917299, 214.29592718959495)
394.5, (-92.03569878477411, 4.603513773539009, 209.87059780082055)
395.5, (-86.04399638826884, 4.289285105959974, 203.6857544742454)
396.5, (-87.97600349334176, 3.6285919057461538, 200.18476968177794)
397.5, (-91.51791848586687, 3.7369516297217076, 201.3090067969556)
398.5, (-81.64423169858952, 4.41286255829282, 195.70944442021022)
399.5, (-88.03801713991598, 4.17692193309281, 195.39796210309635)
400.5, (-89.55019867357628, 3.9429563344845984, 192.11155673535484)
401.5, (-85.99945021025479, 3.8691385379834253, 188.83757057060825)
402.5, (-84.40437050225484, 4.368542702355467, 190.1917201438734)
403.5, (-79.9473558662552, 4.172462486467702, 181.14660548471375)
404.5, (-76.78630745555941, 4.7903949710132485, 180.4310182182481)
405.5, (-76.89498465178177, 4.025417136985821, 175.36553398495022)
406.5, (-68.80470828380432, 4.226399268203129, 169.92770005149674)
407.5, (-74.02824769145472, 4.375433150449602, 172.30967022037441)
408.5, (-66.92921262931075, 5.831379957131064, 171.38749232865138)
409.5, (-66.96498327930482, 5.2230202520158935, 169.18133045980704)
410.5, (-69.43557017188385, 4.403226765460568, 166.64956756113014)
411.5, (-67.42448658312286, 4.698037099559361, 162.6736031556182)
412.5, (-63.44109679754622, 5.14567690081351, 159.43651007648543)
413.5, (-69.40997898935197, 4.075645922456737, 157.7211713005582)
414.5, (-67.37493226913661, 4.27734516358176, 156.18353034676133)
415.5, (-63.529844343673005, 5.049099921877233, 154.8052611117157)
416.5, (-67.7418436898806, 3.985409737763214, 152.18598123567818)
417.5, (-64.37147844440014, 4.211133780720055, 147.70787216564716)
418.5, (-64.55709164563501, 3.917780146952907, 145.7139009604218)
