q, (a, b, c)
1.5, (-66333075.00307646, 175.6633317355016, 65848045.05850146)
2.5, (-222893591616.44696, 468219.5952393881, 222891646563.88004)
3.5, (-334756417037.72504, 638204.416457897, 334755638339.41315)
4.5, (-55619366.961546205, 34.206657023170024, 48976205.68439153)
5.5, (-47340575.75191578, 29.69183876797332, 40376014.65337408)
6.5, (-31823965.011782028, 24.738553009262983, 27114904.7609209)
7.5, (-40470610.596963055, 13.602298402539809, 30463911.73104603)
8.5, (-33188872.34313076, 13.76818974859756, 25031402.343918934)
9.5, (-24506699.31784589, 15.958662528357317, 19382314.295970485)
10.5, (-16300226.305458635, 22.372962023349054, 14161147.146884425)
11.5, (-12441701.838549795, 11.487830081530612, 9470604.407480016)
12.5, (-13641639.11563426, 11.098107799075573, 10624238.660126474)
13.5, (-12437097.69787194, 13.071850256750288, 10013006.544985004)
14.5, (-10814226.052480787, 11.52806778170701, 8571330.776445203)
15.5, (-8916845.871180927, 9.250714927181098, 7123515.496431096)
16.5, (-7974128.171482421, 11.27754378140956, 6778590.156262914)
17.5, (-6173538.04008627, 16.400333903395435, 6198963.358991573)
18.5, (-7238256.062028503, 6.615067765816762, 5422216.8808746515)
19.5, (-4880007.171156541, 6.372568491799175, 3740288.907563599)
20.5, (-5000395.157467162, 6.298977900043232, 3796242.1763733067)
21.5, (-4664944.348883799, 6.586645433448993, 3645042.94733175)
22.5, (-3895686.266906813, 7.785428760987189, 3249599.2464467944)
23.5, (-3179598.1891740733, 6.46875904983163, 2588259.7966890587)
24.5, (-2994630.5637533884, 9.120498109624673, 2646461.4637390217)
25.5, (-3029360.2312826826, 6.145175062572608, 2294113.657318656)
26.5, (-2901444.537176495, 5.769324032543125, 2179439.7613828806)
27.5, (-2485720.7794897365, 5.236910012441914, 1902607.9089140564)
28.5, (-2246296.743032707, 6.8681740817218015, 1940079.7044894674)
29.5, (-1928695.947156444, 6.624240887247297, 1659766.6042088205)
30.5, (-1941349.5865985705, 5.063133348409637, 1531870.5611118588)
31.5, (-1834565.7459015695, 6.395796214216285, 1576593.9042382843)
32.5, (-1945654.6484996087, 4.808391531239083, 1485922.785512136)
33.5, (-1636361.8442489738, 4.403091017733061, 1260850.8303948687)
34.5, (-1403613.3105392682, 9.107195831963288, 1363878.4997306434)
35.5, (-1513123.8959542385, 5.824613688205359, 1284883.8960993793)
36.5, (-1262264.461532983, 6.015309676640123, 1113885.0422711836)
37.5, (-1334515.5657022123, 4.626763466137977, 1058892.8649865028)
38.5, (-1036062.5665971948, 6.352412747305437, 963772.9473964669)
39.5, (-1239118.2561609584, 4.996849974564805, 1010259.8832521333)
40.5, (-1134248.591301855, 5.959458075416181, 965468.0842736602)
41.5, (-999796.2872513821, 5.082525950536779, 828243.2986247994)
42.5, (-845471.6006685292, 6.592453631167947, 804056.8522744798)
43.5, (-865848.4875163442, 5.228408978415249, 768774.7959601685)
44.5, (-800978.5273269517, 5.313948227318929, 716419.7954298961)
45.5, (-859655.4563633868, 4.341805828127407, 687433.8382348812)
46.5, (-836751.9106756519, 3.793118193991789, 651347.5578021316)
47.5, (-793627.3761767938, 4.514323012983237, 650899.6325131089)
48.5, (-717536.2503641585, 4.481102619252357, 592687.6340191673)
49.5, (-693317.1313022046, 4.248171884762384, 577949.4674300115)
50.5, (-662223.4454910402, 4.862574180571394, 574539.2632233881)
51.5, (-619055.9440786028, 5.409205827925809, 559349.1260717054)
52.5, (-559999.3674803297, 5.021262667126486, 498901.31361575396)
53.5, (-502393.24096763483, 5.239220456623191, 465220.1891687241)
54.5, (-525319.0235379097, 4.397369423852716, 448185.8186266501)
55.5, (-465665.3710728138, 5.523631946062105, 435017.90674810135)
56.5, (-430856.2784534195, 5.814425959884487, 412247.9889694746)
57.5, (-392928.32778832177, 6.36428471581749, 402908.1516979131)
58.5, (-459547.97778971784, 4.289534984987706, 392763.3331115256)
59.5, (-441504.35671765456, 4.359838965088393, 386198.8240150012)
60.5, (-401004.7219172904, 4.557750126288052, 361589.95067384915)
61.5, (-377548.9778279618, 4.876757173338142, 355217.07302927226)
62.5, (-382908.04732877156, 4.238370069631292, 336575.5409990681)
63.5, (-365720.6234867804, 4.426006797948243, 325949.8402319505)
64.5, (-344340.4613233931, 4.4832865667469814, 315854.0024017234)
65.5, (-333489.7630404177, 4.902239417329949, 316053.1415010888)
66.5, (-289546.01152992714, 6.26123315645823, 308823.4977699769)
67.5, (-300477.3138061461, 4.214002050416683, 278481.2856276103)
68.5, (-298240.7772110021, 4.0777398864819805, 268054.47594514285)
69.5, (-282366.0620303469, 4.2232742130250305, 261856.94745082423)
70.5, (-265778.62882927264, 4.207366409827998, 251145.7279077642)
71.5, (-257501.3986264976, 4.3280553491417555, 242635.68835229686)
72.5, (-254259.39408631358, 4.047280750707874, 231300.2999032381)
73.5, (-247189.5936764898, 3.877285185240253, 221223.72225365308)
74.5, (-235437.1208298822, 4.802825658692639, 228437.6745861602)
75.5, (-239805.21288734736, 3.708099932081982, 209493.71586606978)
76.5, (-214350.9589315457, 3.502282013220024, 191437.88975814206)
77.5, (-211528.663912074, 3.682503078154686, 188572.2004724744)
78.5, (-190254.4028572513, 4.516983319662758, 185388.01474992323)
79.5, (-197282.35411727347, 4.140639927786546, 181880.06957797334)
80.5, (-187632.78874893623, 4.477850644058426, 177870.87401277394)
81.5, (-193346.39372288017, 3.5601537662420175, 169661.31718361494)
82.5, (-170101.61150839686, 3.995212445760355, 159977.92112695466)
83.5, (-183117.36549857384, 3.590136660690311, 161333.85780413277)
84.5, (-180715.45922706721, 3.075647096131068, 147937.74568476938)
85.5, (-157552.15692083805, 3.5677801472858106, 143352.84683897175)
86.5, (-135189.57514764604, 5.218097775155643, 144543.3509614094)
87.5, (-144145.22395786512, 4.794731699458818, 148226.39933136234)
88.5, (-148204.370473248, 4.262136553326354, 142886.0976689016)
89.5, (-142578.39219714867, 3.4327457357451614, 127185.12258447491)
90.5, (-133703.8960500467, 3.9008500808917916, 128190.78217764343)
91.5, (-129198.55030699595, 3.9786732118258126, 123409.46256302018)
92.5, (-121900.97778188233, 4.01019840938925, 118650.93422751773)
93.5, (-130801.26902276867, 3.4577609480208102, 119009.49783068999)
94.5, (-117404.67913789707, 3.793073332686102, 111827.40901848544)
95.5, (-105053.62482697766, 4.351643631932962, 110190.52151755727)
96.5, (-118395.79597500741, 3.318873484225842, 107721.59723123371)
97.5, (-111159.26366898083, 3.3006901301829776, 102733.69183333134)
98.5, (-120446.94117020018, 2.9376477930006777, 106337.41499156602)
99.5, (-92191.92623790375, 4.13735349831398, 95859.50262545068)
100.5, (-96569.35091139891, 3.860601713473528, 96900.37138124289)
101.5, (-83096.24851030801, 4.218910733222099, 89194.16177502341)
102.5, (-95763.07760579663, 2.903349918032997, 86658.14560828077)
103.5, (-96162.6634441135, 3.027033801371476, 86473.71822144475)
104.5, (-79879.5030581025, 4.028733473671013, 82870.05655371462)
105.5, (-81862.93436766497, 3.5903913762267763, 81058.3228747403)
106.5, (-79298.06911113173, 3.3907147529923543, 76455.67277655343)
107.5, (-68364.03995229874, 4.450803678953503, 75125.96967113376)
108.5, (-66313.76922697533, 5.001472168660222, 74795.22867045409)
109.5, (-69123.1506012593, 3.8197862836209007, 70062.305379387)
110.5, (-62774.93308408152, 4.3766653113731895, 68306.09594350844)
111.5, (-56405.672199449844, 5.619589108218394, 69386.41303782759)
112.5, (-59668.111769361705, 4.12139452877638, 64377.006383868495)
113.5, (-57628.40619165594, 3.997975757211821, 62504.0266245524)
114.5, (-57365.85023119088, 3.9027025846677024, 60224.93371610234)
115.5, (-53419.114875526, 4.4389268312177, 59953.291812621355)
116.5, (-57417.80265499281, 3.7639337862000044, 59607.15918541592)
117.5, (-50278.19059840547, 4.553274617328764, 57730.895831487906)
118.5, (-51790.402002709176, 4.171235544845354, 56026.44276422461)
119.5, (-42565.355698781874, 5.0350296320053145, 53771.42861424499)
120.5, (-42697.51878912151, 4.744633913336814, 51716.69443823511)
121.5, (-48989.31733289712, 3.5343289017749284, 50987.30481539449)
122.5, (-43627.20710758859, 4.568754225839395, 51545.058131373095)
123.5, (-40734.16766468761, 4.490621927759493, 47784.60608592667)
124.5, (-42865.06467537358, 3.9686153863443137, 47439.392115424926)
125.5, (-40629.47622278649, 4.041579084380946, 44927.629045032925)
126.5, (-36782.085974931666, 5.235149951964371, 45171.607835840296)
127.5, (-38565.66421228886, 3.8876918892544303, 41522.9302671118)
128.5, (-34581.1206401741, 4.611714686008966, 40955.095260241724)
129.5, (-37529.15040794408, 3.899079801879251, 40819.583686160775)
130.5, (-34743.359254026094, 3.9641847790142166, 38397.4589276231)
131.5, (-37770.200949799015, 3.481672077276817, 38327.676459063434)
132.5, (-31512.114816133766, 4.663907781159393, 36675.96221534041)
133.5, (-29557.474713395386, 4.515449851886842, 35176.492771748046)
134.5, (-31416.70048221968, 3.9185787021498104, 34928.89880185311)
135.5, (-30451.12906949741, 3.671240375513044, 32710.280927147025)
136.5, (-29354.61281699854, 4.046458931353808, 32895.2120762877)
137.5, (-29263.98636483568, 3.3343237541492647, 30779.191829696643)
138.5, (-26547.885912264315, 3.6623775824347127, 29700.280696737984)
139.5, (-23796.399882935755, 5.192568270433692, 30027.22789085754)
140.5, (-24398.904803358604, 3.8288633887525094, 27412.932637132417)
141.5, (-24839.898590276513, 3.7790390048795324, 27965.471471474004)
142.5, (-24816.194774014053, 3.4777623803069533, 26225.08690266446)
143.5, (-22604.287833353894, 4.690339477533757, 26773.59234802936)
144.5, (-18227.144225488937, 7.151096600809, 26106.649575485175)
145.5, (-17054.761781299938, 5.816307283317665, 24008.864675001765)
146.5, (-21417.7707768788, 3.7123263750895994, 23610.904123542707)
147.5, (-18028.269186689093, 5.386603532867756, 23325.023135900756)
