q, (a, b, c)
67.5, (-153713.6002276728, 30.007600789205227, 166815.33531563362)
68.5, (-144891.2992915329, 21.806956413760073, 147530.19436841548)
69.5, (-134622.48162969534, 20.355560594951843, 137731.18438973153)
70.5, (-139282.67077230816, 17.598697068547896, 136553.6335897885)
71.5, (-132512.7535674615, 15.635499571057796, 126115.31692330402)
72.5, (-125683.40893309483, 17.963694910078054, 127219.74304726506)
73.5, (-129202.12882450422, 20.794631625912807, 132262.03475922125)
74.5, (-129011.22587298314, 17.56330158706105, 126275.63979068628)
75.5, (-115445.88966477904, 20.5225508887238, 117168.29456052465)
76.5, (-122553.74902501817, 23.973081460253418, 125232.20687838946)
77.5, (-135950.44312919155, 36.69940366568912, 146224.43102858047)
78.5, (-129738.85825788307, 30.07633980057998, 136187.1935987128)
79.5, (-119966.37143522371, 23.89303369316797, 122295.30976601948)
80.5, (-109673.963277811, 23.932443465727708, 115148.62257712102)
81.5, (-108809.23022844373, 23.58574199840689, 116067.150828557)
82.5, (-101809.89389356785, 21.07894733886679, 105872.58546940672)
83.5, (-97651.66790766538, 23.418265868107703, 103232.40659419431)
84.5, (-101967.71506307073, 27.072753175819408, 109092.59464865095)
85.5, (-106529.08532830949, 28.505092789506797, 113269.0032955623)
86.5, (-92951.90975353653, 21.99485716284968, 97681.27232920562)
87.5, (-88835.06495782267, 19.013438527390793, 89824.53008756302)
88.5, (-83982.51828903741, 22.41940960930173, 90551.42595096666)
89.5, (-97868.59669947454, 26.82925033061058, 104551.34997129034)
90.5, (-102703.07692071717, 24.77313758328226, 106526.31179925031)
91.5, (-83400.8188500565, 21.123151878733047, 87641.1028601713)
92.5, (-78131.93284034808, 28.133109851638658, 87182.72208036251)
93.5, (-83444.21156430403, 21.451715835724368, 87531.56474915735)
94.5, (-80460.95956429822, 23.240341145899013, 86049.58052509392)
95.5, (-81188.0687129888, 33.250547493023916, 90720.45832780631)
96.5, (-81495.81156335057, 31.17738697157882, 89538.16872307382)
97.5, (-66974.9626678809, 23.23947944484422, 74048.24256737181)
98.5, (-71828.74949450833, 31.407953650987018, 80515.32192214316)
99.5, (-70626.559329006, 25.927426438852937, 77080.27928538709)
100.5, (-67015.32089349811, 21.003786765018027, 71077.70631387185)
101.5, (-75066.74810144966, 27.447431053138487, 80887.69399007432)
102.5, (-66577.82617048478, 25.14171652679766, 72376.30496049198)
103.5, (-63567.16098293512, 30.23300842145762, 72338.08545381775)
104.5, (-60975.94379744651, 22.686917186675554, 67171.232760054)
105.5, (-61251.78427873465, 24.66265824017314, 68700.04648844789)
106.5, (-58055.47267336656, 22.58674592366608, 63075.44819176082)
107.5, (-57183.20610309066, 30.017103803784085, 65794.10292993381)
108.5, (-61075.88352650591, 29.755368456445378, 67861.67920093249)
109.5, (-54651.54922768085, 25.009216316137326, 60647.63950480283)
110.5, (-55070.90699375908, 21.328408202674886, 59198.08711324764)
111.5, (-54053.50717670084, 21.484736726831027, 57998.71199780067)
112.5, (-52874.51760046275, 19.469616521313107, 55608.23633777337)
113.5, (-49613.66485233614, 23.559404474973956, 54695.84962377948)
114.5, (-50814.328492679306, 19.393111339879173, 53396.12810227623)
115.5, (-49451.6985846741, 20.689250853817036, 53227.76661196405)
116.5, (-49147.13862750787, 22.177937201660264, 52646.06025023445)
117.5, (-52734.22043844042, 32.92614112471122, 57944.16893545921)
118.5, (-43420.62979184041, 23.629988591562224, 48608.940417523925)
119.5, (-45528.31426654114, 18.839142474315384, 48070.28842522544)
120.5, (-40442.55409505515, 20.173946213680928, 45203.12295909696)
121.5, (-45670.37891336434, 22.986829630111547, 49932.925146871)
122.5, (-43023.49449131183, 18.29408515958166, 45559.94536479402)
123.5, (-44794.94449627585, 22.08268992571959, 47922.82804174507)
124.5, (-41244.27442834101, 19.63037105425319, 44031.15221276696)
125.5, (-38882.44834357365, 21.11887630385628, 42097.74585145814)
126.5, (-38396.039964569725, 20.65257999161264, 42334.79886313306)
127.5, (-37113.15550471535, 15.906592056106309, 39031.06641992688)
128.5, (-36573.800774054245, 20.133710610603785, 40995.24134645314)
129.5, (-38200.84224808545, 23.184730936528815, 42527.11829606976)
130.5, (-36485.98085684746, 24.85353769585733, 41207.687051105866)
131.5, (-37459.07439928064, 31.98480682195524, 44163.38198321696)
132.5, (-35968.553345798195, 19.535376495347553, 38928.327267346125)
133.5, (-33731.96700333875, 19.89618164612488, 37238.500134674105)
134.5, (-30164.44179398449, 20.3005545171399, 34539.24343961266)
135.5, (-29965.663159226435, 19.572463006496715, 34031.50527161799)
136.5, (-31951.07539716693, 17.982287232120242, 35041.35529620458)
137.5, (-36381.330805102734, 25.646973386469412, 40039.04509247655)
138.5, (-33287.70000357696, 22.472312158036107, 36669.410914847336)
139.5, (-32170.338633478725, 20.182275774235134, 34883.46732334254)
140.5, (-31182.141417888022, 19.60841212212096, 33864.97104789398)
141.5, (-29886.785009287745, 16.46508523955565, 31344.78848431819)
142.5, (-28256.142986062856, 17.69701446064257, 31163.978097782714)
143.5, (-27845.785218750614, 21.624381841294536, 31724.727202008595)
144.5, (-28401.336052660972, 21.82840640726881, 31421.739127846184)
145.5, (-28335.824196293506, 21.465167482178728, 31701.479909253536)
146.5, (-29035.006272117203, 23.3683486739322, 32763.726553274286)
147.5, (-28843.043857640256, 24.62509168886091, 32665.833200296693)
148.5, (-24920.40044113788, 18.250889991111457, 27979.19157022565)
149.5, (-23585.463887776434, 17.278402758563615, 26547.244841824304)
150.5, (-26717.050853813955, 18.435803511872656, 28917.314111077085)
151.5, (-24632.81996011883, 19.744638135079395, 27412.113309773347)
152.5, (-23873.499600308867, 20.216511317614906, 26752.52607781665)
153.5, (-24682.06027958318, 22.696542233436897, 27834.545795769107)
154.5, (-25032.477030181493, 28.19714712988623, 29381.68527701416)
155.5, (-23866.04498665595, 22.632935101355322, 27208.380119529633)
156.5, (-23549.84429314184, 24.008895092089045, 26849.01266917397)
157.5, (-22850.072141376168, 20.318159684742966, 25858.427723497705)
158.5, (-22558.116249552426, 20.802503566304413, 25391.169263453976)
159.5, (-19584.15609510676, 21.013388352358447, 23282.88302363215)
160.5, (-20367.614435687305, 17.453364749218157, 22810.648145819734)
161.5, (-20924.30359015164, 19.30751110340344, 23231.08625323849)
162.5, (-19320.684017295953, 20.634967674560222, 22530.590138640873)
163.5, (-19101.851748057426, 21.21709895075772, 22464.791978038225)
164.5, (-20377.065479896213, 24.92409714879229, 23810.02647521753)
165.5, (-18509.964359774036, 16.477035242938054, 20821.611932468055)
166.5, (-18071.073276324154, 17.855589179438137, 20504.29063606048)
167.5, (-18076.592043974895, 19.113556355326146, 20799.594042017503)
168.5, (-19369.804645219694, 16.187216808925747, 20809.435844874235)
169.5, (-18687.14549721023, 17.523962746875853, 20548.564248834107)
170.5, (-18724.288432440117, 19.49511794461127, 20892.843369257527)
171.5, (-17462.934999782563, 17.67042522371502, 19484.600387415543)
172.5, (-17944.908751314215, 20.756128752045246, 20536.83764282426)
173.5, (-16001.042773291632, 19.68986590573078, 18846.743521187167)
174.5, (-16555.257225838654, 26.840648321539263, 20137.436052015037)
175.5, (-17172.08633103091, 33.99129279357661, 21376.69935746648)
176.5, (-15770.858300060267, 20.390023893210337, 18635.17296450617)
177.5, (-15918.748954575367, 22.71245826013239, 18703.66930677459)
178.5, (-15406.227047232325, 19.574742739979165, 17720.82942350673)
179.5, (-15102.447132736866, 21.52955722066724, 18007.245488843804)
180.5, (-15843.029307914163, 21.360571175947936, 18254.897793618085)
181.5, (-15356.647323284771, 17.921817126205, 17173.823486986184)
182.5, (-14433.74089065567, 21.808255774501767, 17137.41191092466)
183.5, (-14726.898597804557, 19.579636849587864, 16859.41223680812)
184.5, (-15060.203413402727, 23.542233963974176, 17658.984580183696)
185.5, (-13651.36452086614, 18.90129283971633, 15785.763477719032)
186.5, (-14065.46210749701, 18.378977188166534, 15845.5832354176)
187.5, (-13035.312841752671, 18.905612878729602, 15179.121272815915)
188.5, (-13233.221762297044, 19.725440444968623, 15389.909242924417)
189.5, (-13806.334666485389, 25.956508038076986, 16769.162447351224)
190.5, (-12521.234327886652, 19.099798960667286, 14675.621161675017)
191.5, (-12253.523816081746, 16.952693571091988, 14193.305881161357)
192.5, (-12707.771361204976, 20.47060143457555, 14953.203626618057)
193.5, (-12251.454218651388, 25.334039468373344, 15179.737911308144)
194.5, (-12727.704112447393, 17.997500639159977, 14344.740722032539)
195.5, (-12098.212718336945, 20.835734073853846, 14143.87309612747)
196.5, (-12035.60628418386, 26.69843583294386, 14781.304210453318)
197.5, (-11726.47846452767, 21.747178146709462, 13985.748199707368)
198.5, (-11210.10339263776, 15.279804383884466, 12716.56791565399)
199.5, (-11369.770846626878, 17.50761860395469, 12992.081142918169)
200.5, (-10993.502009297847, 19.885437436154636, 12869.609293256935)
201.5, (-10521.776035632223, 17.076072479678416, 12268.896244657104)
202.5, (-10430.39069232941, 18.339536381580636, 12214.274181721486)
203.5, (-10199.339508799867, 19.222192125318028, 12160.866928411357)
204.5, (-10259.445625013394, 19.913132335247795, 12323.685244456585)
205.5, (-9789.700912843891, 17.62228105775651, 11649.29672525525)
206.5, (-9939.865976681886, 17.35773810505765, 11746.500959160476)
207.5, (-10185.561066182263, 16.83185655392929, 11595.87885034474)
208.5, (-9972.73859055994, 20.055902044633076, 11874.295131614212)
209.5, (-9976.685128725418, 19.09091029617524, 11698.816566001668)
210.5, (-9640.845310098257, 16.047325627502538, 10998.453227330403)
211.5, (-9718.40866052209, 16.451076126952927, 11096.90926933786)
212.5, (-9515.945508233217, 18.907753877834164, 11195.333962372366)
213.5, (-9866.408007473217, 17.922828706428064, 11371.291569287243)
214.5, (-9444.624604339844, 20.21787589001137, 11124.03834788835)
215.5, (-8961.006963490376, 14.385410191171513, 10024.581015849997)
216.5, (-8845.291941573321, 13.731129214736558, 10002.582577967407)
217.5, (-8826.512983439812, 17.91747268913805, 10470.00581076919)
218.5, (-8559.954399475366, 18.30632120040086, 10251.001161097065)
219.5, (-8233.689133525017, 16.518481841049102, 9819.54642205926)
220.5, (-8186.8086092914655, 21.15426430940412, 10182.492016331757)
221.5, (-8306.528697085134, 21.514320655211083, 10179.832085024971)
222.5, (-7994.841245654549, 16.144363123923362, 9413.703762345327)
223.5, (-7890.423692270979, 17.781800607764897, 9560.709670360193)
224.5, (-7514.4056208800375, 18.823799746451147, 9357.891193391279)
225.5, (-7694.246931383186, 17.59584223238407, 9191.602907119648)
226.5, (-7684.765348721826, 16.388950657716837, 9136.4434360408)
227.5, (-7445.944239064273, 14.839340312077232, 8796.858250462728)
228.5, (-8207.233671753615, 21.818751265754994, 10002.271555280831)
229.5, (-7592.810266038005, 21.33296753126435, 9406.561827050708)
230.5, (-7334.4917933495335, 18.82058510975138, 8986.125894394148)
231.5, (-7461.214493248471, 17.247087624045278, 8936.096137047245)
232.5, (-7159.204199470821, 15.789895717866782, 8452.743193642724)
233.5, (-6881.887918552647, 16.217807990406502, 8331.224643149084)
234.5, (-7083.764178534857, 16.638362447219794, 8533.60364798483)
235.5, (-7147.243136893659, 17.176010413238927, 8560.771838409268)
236.5, (-6962.934512265004, 18.542273585081194, 8575.345437640131)
237.5, (-6486.689606833919, 18.27080395398572, 8067.280829877875)
238.5, (-6522.146980775536, 15.787573879740876, 7854.003924255024)
239.5, (-6516.667243256563, 15.726958208470451, 7731.878257427867)
240.5, (-6353.215560861313, 14.307893280351324, 7501.766102261618)
241.5, (-6343.119583105439, 14.564046955334307, 7496.7332433236525)
242.5, (-6420.434980508111, 14.379222011080344, 7519.833135538545)
243.5, (-6274.884129245012, 16.99925526431462, 7633.3246903361305)
244.5, (-6204.16859404977, 14.274604723646302, 7186.757785217185)
245.5, (-6161.0364177033525, 14.318584868745072, 7164.772420492727)
246.5, (-6253.0957648336735, 17.931715538924703, 7522.415957888409)
247.5, (-5952.282269697671, 13.245210446830134, 6866.296586296331)
248.5, (-6004.498190994542, 14.004409715280739, 6949.322720636147)
249.5, (-5874.206595357926, 15.33392359049145, 6997.5543611474395)
250.5, (-6000.30630339239, 18.202506250359182, 7339.344642939581)
251.5, (-5808.885638838093, 16.713478346437512, 6995.581211775369)
252.5, (-5447.521180919387, 15.683783680922867, 6616.982047533562)
253.5, (-5590.840048419576, 14.803776220570564, 6554.988704591299)
254.5, (-5329.9263575408095, 20.763334497117995, 6760.891189506093)
255.5, (-5279.5061009620495, 16.6597301717909, 6498.807418392076)
256.5, (-5316.363817548507, 14.146338973595585, 6317.639390078529)
257.5, (-5263.087535604119, 16.239754536583035, 6437.500950312975)
258.5, (-4961.821492682591, 15.83190058930768, 6137.979058084975)
259.5, (-5202.335612244219, 13.635424360169374, 6121.359896331796)
260.5, (-5136.1915758892, 16.66673473021221, 6291.978608881377)
261.5, (-4815.179266063143, 14.713899023085814, 5878.1818856645405)
262.5, (-4946.353692418103, 13.979626986119587, 5833.18705914245)
263.5, (-4865.689057023247, 13.995903979548824, 5763.464573633918)
264.5, (-4904.56080713676, 14.619720744914536, 5830.928852655463)
265.5, (-4637.645556621387, 15.460798911746384, 5678.050208168052)
266.5, (-4612.35271322355, 15.913933966189392, 5649.397484450116)
267.5, (-4513.126919243805, 17.030719964711473, 5649.9666341984785)
268.5, (-4272.4697579406, 16.100478712295587, 5405.8632950586025)
269.5, (-4333.078335433284, 16.576302471358883, 5428.234230824159)
270.5, (-4209.59311128097, 15.02514896612173, 5225.185403432044)
271.5, (-4137.858626002204, 15.875363533045961, 5219.088672729029)
272.5, (-4308.1195085441, 13.459646351807772, 5123.808609581189)
273.5, (-4109.474584665981, 12.953435869900042, 4934.387448276509)
274.5, (-4195.4075399372805, 18.413382544748167, 5308.929059482426)
275.5, (-4062.362954099843, 16.29788475030728, 5063.048286596487)
276.5, (-4032.684842591395, 12.271074860756265, 4800.866811320121)
277.5, (-4032.925482104331, 15.010788421281195, 4956.8814247179735)
278.5, (-3878.0142733288767, 15.749193133584537, 4826.349244321456)
279.5, (-3971.27846263758, 13.096641746221042, 4699.043041261951)
280.5, (-3884.058894407637, 13.016192418059704, 4609.494180249171)
281.5, (-3866.233369517079, 14.659695693367748, 4687.085123693123)
282.5, (-3765.5656705043893, 14.592919309636914, 4587.2035611662595)
283.5, (-3654.4545794731325, 15.55673389605972, 4577.29861491324)
284.5, (-3548.643562899744, 16.467153558912667, 4514.627904817468)
285.5, (-3501.710298328528, 13.560638460475955, 4280.6200218624235)
286.5, (-3571.608707363815, 12.061228058070645, 4206.036262865845)
287.5, (-3375.3462905335687, 13.427603198917575, 4151.77730050868)
288.5, (-3341.326875280235, 14.999745723736435, 4157.084946025529)
289.5, (-3304.859603104749, 13.237595244643627, 4088.0614337307784)
290.5, (-3268.971560334439, 12.45976303770629, 3932.1029445465333)
291.5, (-3272.562732607402, 12.947061537860714, 3955.946781498397)
292.5, (-3125.046220330658, 15.689317073661778, 4010.1150590527063)
293.5, (-3141.544566108619, 15.756661360609966, 4030.1513479986847)
294.5, (-2937.6085068816137, 14.415318758506269, 3768.3787274517226)
295.5, (-3025.9256426660454, 19.097399258496647, 3974.4649352072843)
296.5, (-3010.6326951719384, 15.608150246139866, 3800.599162839811)
297.5, (-2866.806524570414, 14.956514737724346, 3676.3982920605267)
298.5, (-2856.7016749034356, 10.652361468796553, 3438.1392245360166)
299.5, (-2767.8370406040544, 13.949502573602103, 3477.102042573676)
300.5, (-2647.5360517379486, 12.94453483927602, 3363.7289663969336)
301.5, (-2703.6659628974767, 14.806357916875044, 3477.3394275900428)
302.5, (-2617.2342033058485, 12.730016246206496, 3297.8297505314194)
303.5, (-2667.39565831326, 14.890664311562965, 3409.261185863784)
304.5, (-2544.540084482294, 16.870050130552855, 3390.325942742113)
305.5, (-2426.056439216285, 13.555864052588257, 3122.1679588518587)
306.5, (-2503.2624913782756, 12.774475256053393, 3158.1116336009454)
307.5, (-2400.112347979265, 13.12288215084991, 3070.632406126222)
308.5, (-2439.6111136118852, 12.420091700635712, 3072.844004534677)
309.5, (-2365.6393779154023, 12.276122743294628, 3000.559814531572)
310.5, (-2400.290494691423, 12.86910000689213, 3030.1809317497305)
311.5, (-2371.6651640854807, 13.588766188950089, 3006.757594458803)
312.5, (-2267.392693928021, 15.08744847594132, 2987.867604415029)
313.5, (-2314.8665232814546, 12.483502394412357, 2904.191565053084)
314.5, (-2170.8020862489857, 11.170343032192646, 2732.403854394505)
315.5, (-2198.82657233132, 11.528175019061223, 2742.041450203965)
316.5, (-2077.104414570494, 11.517394598653672, 2654.2007590719963)
317.5, (-2058.6810341353685, 12.060592486692133, 2645.450342211678)
318.5, (-2109.902435226968, 11.661279312058012, 2651.7730012843845)
319.5, (-2072.9464005890486, 11.572478986842352, 2601.32147921791)
320.5, (-1988.0187635508157, 11.95414828448158, 2545.0116507199164)
321.5, (-1938.032488877689, 13.089747463351335, 2549.5167381824367)
322.5, (-1895.3958474891251, 13.306492498908545, 2499.355788019278)
323.5, (-1890.9950535653209, 12.097485524048578, 2429.00066916097)
324.5, (-1809.5111016205112, 12.822566266636334, 2388.205913537893)
325.5, (-1852.0673465047123, 10.106973946414868, 2298.9771431796903)
326.5, (-1776.3706808878892, 10.595944186958741, 2240.7606869836727)
327.5, (-1731.3333908752425, 11.609161558622729, 2244.596331682699)
328.5, (-1713.0618952394052, 11.175680311219722, 2222.733950100938)
329.5, (-1712.6802085674249, 10.79030390844293, 2190.1757543664203)
330.5, (-1607.4339792138928, 12.381707421114037, 2153.6085616604523)
331.5, (-1662.3110463539865, 11.287212655700074, 2144.43678324316)
332.5, (-1621.7707777387911, 10.075319381283611, 2067.1191194213325)
333.5, (-1587.207648068184, 9.78692943597852, 2006.8228479962545)
334.5, (-1515.8983979565162, 11.30886772536637, 1997.1370357712378)
335.5, (-1478.9018975500144, 11.250836869298938, 1972.4117885963165)
336.5, (-1467.038547756482, 11.507323521807614, 1957.2842476652122)
337.5, (-1451.6827472406403, 11.991270094522458, 1953.0296620304102)
338.5, (-1398.7258394081584, 11.392761722897177, 1896.2922494790173)
339.5, (-1431.9019704211103, 12.12667897760587, 1931.5598860617526)
340.5, (-1357.8107053423994, 13.487172143731025, 1876.2179575871385)
341.5, (-1393.7500639105122, 12.432895899867846, 1875.577556546829)
342.5, (-1329.979656278073, 12.256373960602923, 1815.5643630928646)
343.5, (-1316.9181502680449, 11.693634499596214, 1777.2283335316877)
344.5, (-1331.0072574341566, 14.642516466734472, 1851.6371316601894)
345.5, (-1274.7669211447978, 11.507051771730294, 1719.5661667323755)
346.5, (-1287.149989632555, 10.42597495441965, 1689.4831573648776)
347.5, (-1264.166976416082, 10.255727642590088, 1657.0017156264769)
348.5, (-1264.7056618965773, 10.219419553397278, 1634.9016383527714)
349.5, (-1233.0058187501063, 10.018401087742577, 1598.8096348236222)
350.5, (-1157.9787329446588, 11.175963017330252, 1566.8568482566402)
351.5, (-1162.9186167543644, 11.191830100599116, 1573.9299004358909)
352.5, (-1092.1981965741948, 13.575829735396198, 1563.950494145331)
353.5, (-1116.9571216241918, 10.594018223978084, 1520.1960498452922)
354.5, (-1093.9073770787868, 12.775195984922448, 1527.313571288712)
355.5, (-1063.6918410838584, 11.112092081897456, 1456.2447492311367)
356.5, (-1121.7235676726052, 9.336487008991737, 1441.893941753898)
357.5, (-1083.3532391457961, 10.089450161087962, 1439.2150290965283)
358.5, (-1024.3042522383341, 11.901815197974281, 1426.0001429264555)
359.5, (-1042.3562421291804, 10.397169645526901, 1401.3782190710756)
360.5, (-1109.654027195896, 9.602635947743963, 1404.3272241865527)
361.5, (-1048.386864490645, 9.843901163672177, 1368.1985377840622)
362.5, (-1020.1296182932728, 10.395153819807113, 1356.7714519624205)
363.5, (-996.7170241232254, 10.69675416238359, 1346.851251849888)
364.5, (-930.0117347005724, 10.903876670530847, 1285.8956424844057)
365.5, (-929.95227638274, 9.878872976247873, 1262.177178272168)
366.5, (-966.1382549101064, 8.795393446981512, 1250.198130861141)
367.5, (-908.0522108293451, 8.712329928368316, 1199.479513887185)
368.5, (-907.8659925839892, 8.863532905765553, 1190.1414216145101)
369.5, (-915.6404281895364, 9.707718375789142, 1200.5027681011911)
370.5, (-883.1557956919559, 10.293002113114914, 1208.7943025540633)
371.5, (-842.2529322073915, 11.802004714913004, 1195.3701207085835)
372.5, (-859.9322560229244, 9.308578483524844, 1147.4806072286456)
373.5, (-854.2037338699341, 10.009496210089901, 1149.920819742687)
374.5, (-808.9293329822708, 10.711402406706087, 1121.0589638192705)
375.5, (-824.604790359945, 10.928800200976157, 1134.6860205806354)
376.5, (-804.0084068072343, 10.90891387069957, 1117.3706777911777)
377.5, (-798.3583206259614, 9.765969518846063, 1086.518712670147)
378.5, (-796.7104655856245, 10.191731359679205, 1078.1439559950559)
379.5, (-730.7739961274874, 10.764085432214113, 1041.459619586074)
380.5, (-664.0910181901291, 13.856498509087714, 1029.161494706216)
381.5, (-720.6661110712881, 11.183809476423416, 1019.7402834047106)
382.5, (-709.7030461397276, 10.03598789182499, 995.9188237328992)
383.5, (-711.2050665021476, 9.970403556197443, 991.1404635035783)
384.5, (-700.5658310285032, 10.151331563747691, 980.1098576005005)
385.5, (-738.1276509509103, 8.517039790435422, 962.2160971257574)
386.5, (-680.7991659284055, 9.420622890893572, 931.8388610965002)
387.5, (-682.6582076243898, 8.683123236881006, 925.9444693093395)
388.5, (-694.2371308210915, 9.533172906981202, 931.0857398031027)
389.5, (-666.559527598563, 10.082185193725747, 923.3680755413168)
390.5, (-660.1562561257155, 10.830743475882315, 922.0386603241257)
391.5, (-640.9638361915298, 9.621011411258836, 886.6722527151994)
392.5, (-631.0189040039622, 9.922875959226817, 884.2634210990407)
393.5, (-646.6637048571558, 8.907969800529386, 870.4098562446534)
394.5, (-627.3449987651169, 10.393854906982941, 872.7469539162729)
395.5, (-637.5042080503209, 9.654877107488726, 854.517428607351)
396.5, (-638.4561697474908, 9.026223083206483, 832.2695994949532)
397.5, (-611.230803102346, 9.969170557431584, 840.2773952339807)
398.5, (-608.5398332971203, 8.96734143695241, 810.1000651704253)
399.5, (-590.4903414578857, 9.977668321716553, 815.3713252889335)
400.5, (-586.9861267619088, 9.721838071857514, 797.9537376765385)
401.5, (-591.4876658645526, 10.135110300826215, 807.5050143470238)
402.5, (-574.105892081769, 10.049593976991494, 793.8542605643198)
403.5, (-551.8260236146981, 8.582614151431635, 741.2857080680428)
404.5, (-532.7465247626313, 10.225196786727158, 751.3852252874386)
405.5, (-538.8059054930909, 10.610599783864695, 755.106807406555)
406.5, (-539.1885507205158, 10.088319675233597, 748.2704251530603)
407.5, (-536.7313399081195, 11.089843185077457, 755.8318324441187)
408.5, (-502.55226588637413, 9.74792538195747, 707.1621240060053)
409.5, (-503.6689846041782, 11.520727569401826, 721.8148056079826)
410.5, (-496.4830450140338, 10.372580619785298, 704.4809464101463)
411.5, (-474.94391463587345, 12.880792567298746, 711.7032309832407)
412.5, (-475.0005956440061, 14.090464537479695, 712.2098487200586)
413.5, (-469.927015320389, 11.190596616708648, 676.0523249821538)
414.5, (-467.3208758129268, 9.745638119038237, 653.0263216308391)
415.5, (-460.93291586717476, 10.8613844021103, 658.1116805158578)
416.5, (-466.4814080053418, 9.145159876923463, 640.8807131353462)
417.5, (-430.82020361181657, 11.0647061697877, 630.005018568809)
418.5, (-434.3091095690367, 10.734013974975342, 627.1016979953625)
419.5, (-458.03884749850465, 9.384841061529354, 622.5087174869606)
