q, (a, b, c)
44.5, (-2265572.929199956, 26.518419942910977, 1798447.5853246374)
45.5, (-2275737.6480820454, 28.281192825500028, 1834096.5592879879)
46.5, (-2126524.142685282, 32.614836978401144, 1771167.3563394763)
47.5, (-2064827.1067471707, 29.867572640817325, 1686849.1201417367)
48.5, (-1892408.0895775524, 31.97148705820508, 1568088.1993269615)
49.5, (-1810679.1168520101, 34.85613671767095, 1523552.140326864)
50.5, (-1686573.5024166007, 33.8899747197796, 1416240.1820274328)
51.5, (-1618010.4583007898, 33.24773462496084, 1355261.8866320602)
52.5, (-1743237.9458725837, 35.008121002770224, 1470106.5703930417)
53.5, (-1529060.68800927, 34.79905036848538, 1297934.284815465)
54.5, (-1518579.6527316393, 34.11512245477525, 1285072.3128401998)
55.5, (-1437357.8878459039, 31.53855973857059, 1198700.5496033926)
56.5, (-1408813.9251367194, 33.18034461991197, 1187907.9625196673)
57.5, (-1337287.7272602918, 33.11719769078495, 1128171.5913267422)
58.5, (-1207093.9502118626, 29.35094732482392, 1004485.0424970941)
59.5, (-1186658.296261815, 30.308690311893407, 993355.5187787969)
60.5, (-1154686.0479141343, 29.164932073557704, 955837.1549276648)
61.5, (-1125509.487478718, 29.372621525524533, 937044.9706147215)
62.5, (-1094939.7279131142, 29.086072985846464, 915220.0115899264)
63.5, (-1081607.3994450828, 26.8645533990237, 890042.3121989667)
64.5, (-964620.8274189007, 30.048747820289282, 808368.0922810646)
65.5, (-939251.0618379818, 29.671026971434916, 786831.7204580812)
66.5, (-916611.5388719521, 28.06961779736121, 761588.4034614698)
67.5, (-864927.6320838399, 26.713191987408166, 719171.0574566592)
68.5, (-878426.215246848, 27.423145852733846, 728906.2723271665)
69.5, (-813778.3837204318, 26.576468640884322, 674635.4279606288)
70.5, (-734513.4859240018, 28.513925171921972, 617753.1849273742)
71.5, (-717787.3329099319, 28.603999581998355, 602676.0752171807)
72.5, (-744328.0241416025, 26.466629778104462, 618489.8197714972)
73.5, (-701600.8598224584, 27.172618396989364, 587183.9354828888)
74.5, (-681359.2702901793, 30.155499123609605, 581893.7578730844)
75.5, (-672918.3496046369, 31.673432003639437, 576580.1328182496)
76.5, (-633070.956595813, 29.689141486953645, 540882.6403969597)
77.5, (-594839.0940641639, 28.4866496026469, 504126.73647867725)
78.5, (-582340.7391999945, 28.25508237893688, 494589.6010837156)
79.5, (-555603.2676552351, 29.18854955710907, 475203.93458393414)
80.5, (-531788.0808380985, 28.67954104377269, 452758.61372353847)
81.5, (-508515.5938737862, 28.21443693481025, 433999.55934457766)
82.5, (-467558.3201597965, 24.6298822919255, 390619.67429799517)
83.5, (-484195.240978965, 24.411870023048234, 404992.9281126896)
84.5, (-484960.3750300503, 24.478509046435494, 403674.5681785673)
85.5, (-450253.3461272903, 25.13707701713418, 375167.2329188875)
86.5, (-423313.36024563515, 24.388662522484328, 355521.0673933599)
87.5, (-434931.9550243595, 25.723074562764097, 367513.67254975246)
88.5, (-420387.9624812394, 24.390850858773295, 352090.5955206544)
89.5, (-400745.6325307634, 23.56992699821996, 337940.9313645481)
90.5, (-405849.6152492931, 24.972585370357027, 340730.55019490013)
91.5, (-385330.7799802015, 25.79584314283068, 326461.1297057875)
92.5, (-360121.6042012533, 25.728842488778557, 305704.89465619525)
93.5, (-344767.73700319877, 24.56017338013719, 291597.6575115276)
94.5, (-365895.5806463682, 25.273270816446605, 308494.83268878725)
95.5, (-348263.74789646297, 24.001468943316485, 292731.57914676185)
96.5, (-322034.8139712789, 25.84893843431394, 274801.56318285153)
97.5, (-315140.2626280546, 24.54148443808679, 267504.7131544618)
98.5, (-297340.49685045524, 24.550524691469406, 253826.55978427315)
99.5, (-311737.62253932195, 25.781452469403373, 267059.6285448193)
100.5, (-292030.4976610906, 24.658340752174876, 248971.50463406567)
101.5, (-279860.8471746684, 23.668067137453725, 235991.2297489583)
102.5, (-283000.17370452604, 24.358438260596948, 241066.33289570812)
103.5, (-252390.306101241, 23.877941121553665, 215599.40496695112)
104.5, (-252886.48494541345, 23.85306292063543, 215875.01241951724)
105.5, (-241289.81091705692, 24.562138678376062, 206858.98433480723)
106.5, (-241594.3383699022, 25.17859193837911, 209827.6311138917)
107.5, (-232868.1212063258, 22.73512229304038, 199211.13766721456)
108.5, (-228483.19326570714, 22.374336578720353, 193958.26892313402)
109.5, (-207293.78996758437, 23.24987800152999, 179059.98088474423)
110.5, (-207552.08546688026, 25.364314357933512, 181458.22017086568)
111.5, (-197766.57127045564, 22.021235172476743, 168720.7489497674)
112.5, (-188988.50156229667, 22.491556586062604, 162051.70653838187)
113.5, (-186436.10480906875, 23.75370654861365, 161638.57785516043)
114.5, (-173079.352571315, 22.056906233188037, 148327.8435433957)
115.5, (-162411.8946247029, 22.58868540006934, 140891.016772184)
116.5, (-167381.2371154234, 22.015438645221973, 143597.0209145514)
117.5, (-154114.5922391397, 22.306863307345843, 134519.6769751979)
118.5, (-149646.80123126128, 20.875961814724693, 128890.40501598342)
119.5, (-148269.8450470146, 23.07107251450102, 130385.8068145985)
120.5, (-144878.34900052455, 23.839187793392867, 128343.41925742211)
121.5, (-141554.41641074908, 24.999632543790295, 125235.73503187629)
122.5, (-126051.41209050147, 22.209794565395917, 110631.65095731674)
123.5, (-119583.59958676464, 20.644107590355933, 104656.15833044703)
124.5, (-123330.63686801163, 20.91305048646386, 106742.2347871811)
125.5, (-118826.62817010425, 21.27867830835811, 103161.20819398752)
126.5, (-114746.01480275267, 21.70715737642646, 100692.48733725418)
127.5, (-101751.92110326765, 21.643983627422305, 89939.40806584974)
128.5, (-97061.11663876058, 20.062624474974964, 85271.98280388353)
129.5, (-92357.06399916955, 20.97632631945985, 81850.61039320957)
130.5, (-90435.1757641093, 20.10894752563927, 79912.23393989826)
131.5, (-93427.640634494, 20.882490316457446, 82310.6134546131)
132.5, (-89137.04211485728, 19.99445989447738, 77985.24544131273)
133.5, (-86815.02210889282, 19.987875849512626, 75978.93170064627)
134.5, (-82303.17841335606, 19.429396566272448, 72200.94372730191)
135.5, (-75959.48178530796, 19.39129267177137, 67204.64700389457)
136.5, (-73765.18002839146, 20.216136700909193, 65697.6598723872)
137.5, (-70275.24819003587, 20.338480073403268, 62722.02567058676)
138.5, (-70959.01575631472, 19.994929785382343, 62836.31449184269)
139.5, (-68850.4729073692, 19.536786246339087, 61124.26506697267)
140.5, (-65793.58887623606, 18.98213506990949, 58153.49619221841)
141.5, (-62869.56348809862, 19.5038483055155, 56022.177206335175)
142.5, (-60054.565245765596, 18.591271894947422, 53380.51926188298)
143.5, (-58217.82629486256, 20.654872135298543, 52759.256252446205)
144.5, (-52673.9956502789, 19.946091224481957, 48109.976726463494)
145.5, (-52945.25910712514, 19.213985064570196, 47170.66304706824)
146.5, (-50518.4738097397, 19.523027511800265, 45607.34936044268)
147.5, (-50543.72424190813, 18.648386654968316, 45051.038417990305)
148.5, (-49497.480876753565, 19.25948254027579, 44723.691010722396)
