q, (a, b, c)
1.5, (-337209247.6195088, 293.9665722475652, 328273222.5216919)
2.5, (-156589674.80234918, 112.14728766359801, 148571504.66376022)
3.5, (-139890073.79561633, 95.46603155083436, 130586024.03195652)
4.5, (-91569035.27235238, 33.06297310494732, 75693829.4924846)
5.5, (-49032797.791524306, 23.85789798612245, 39893090.21956797)
6.5, (-21752919.72020951, 33.039933886876376, 19652712.819140706)
7.5, (-19579583.14088853, 33.48972137273228, 16741031.319468401)
8.5, (-15661447.006517055, 21.445656446075667, 12493552.070733124)
9.5, (-12130073.703644717, 13.761820792976412, 8951940.131506931)
10.5, (-10721471.187840525, 10.29407447615294, 7736493.60660141)
11.5, (-9602924.45983556, 8.619348710275474, 6808188.186503088)
12.5, (-6898697.219146923, 19.07998881021989, 6239585.026023882)
13.5, (-7463751.539199558, 49.29883306185196, 7696036.600046591)
14.5, (-5256572.422126026, 12.808753732614939, 4207198.1061974475)
15.5, (-3669769.263144516, 10.906094879976028, 3056130.1018649754)
16.5, (-3447512.1983331875, 11.119105025409286, 2948306.9092038213)
17.5, (-3635500.921129613, 17.791381729167878, 3284290.8497655946)
18.5, (-3583480.104624281, 11.91591633973306, 2836781.8055186933)
19.5, (-3627515.9116822463, 8.699498186076005, 2673190.4646612937)
20.5, (-3742303.642800152, 9.138704102136424, 2816761.851019837)
21.5, (-3205821.749596047, 7.382154066750652, 2299746.262504414)
22.5, (-2554130.3441682053, 8.236253369253363, 1945547.8880120069)
23.5, (-2387006.650708877, 7.441457892126432, 1772745.7739812057)
24.5, (-1729698.0412197392, 5.592306261483786, 1220885.8846991987)
25.5, (-1366781.0452125838, 9.051315235720208, 1140126.5650232797)
26.5, (-1427783.8706270847, 6.94680306816855, 1113389.68807243)
27.5, (-1136367.1841552933, 7.421132538279377, 937367.1682126028)
28.5, (-1159899.4424650487, 4.130944870343993, 783673.1523787639)
29.5, (-941314.263166626, 4.430071748395472, 671144.4261881874)
30.5, (-925311.9105618331, 5.021160742959458, 686546.5416032801)
31.5, (-875178.2260447018, 4.848564387366958, 639022.0728777087)
32.5, (-809678.4260746395, 4.411706089866455, 585043.7123629127)
