q, (a, b, c)
79.5, (-6552.531985407084, 10.78781569608056, 15067.597559513435)
80.5, (-6300.882289436747, 13.9540107292162, 15479.472965395255)
81.5, (-6424.197142242542, 17.51655431915455, 16064.505244404598)
82.5, (-6607.900820651118, 21.338143961268145, 16534.68598103792)
83.5, (-7103.452817866353, 23.855900732302274, 17192.30583262382)
84.5, (-7072.159071552002, 23.80858217767209, 17080.51771326813)
85.5, (-7488.198292276637, 25.57465814209979, 17555.8141343703)
86.5, (-7772.183736588974, 27.38321504805359, 17902.122482861927)
87.5, (-7665.343342181057, 26.81996267553893, 17734.75199314126)
88.5, (-8035.795401806828, 29.159523965656607, 18299.939151977593)
89.5, (-7549.966626619453, 26.63777631871868, 17464.85253703318)
90.5, (-7748.129353087394, 27.52969597249982, 17706.595574923096)
91.5, (-7501.07028643968, 25.673439244614624, 17342.224197253057)
92.5, (-7275.282416391584, 24.333493406405307, 16931.585515833336)
93.5, (-7185.996238532808, 24.094413587888035, 16731.41233626335)
94.5, (-6829.010550789243, 22.85024601812254, 16137.181992498627)
95.5, (-6806.49841166782, 22.98654680489685, 16097.227624813091)
96.5, (-6633.273800698703, 21.670849102925594, 15720.352024433632)
97.5, (-6575.908639955973, 22.039282360576813, 15514.083709412263)
98.5, (-6732.988474007452, 23.300836934848693, 15692.934380989314)
99.5, (-6640.878743338401, 23.06910034938479, 15312.576788137982)
100.5, (-6794.9373891132145, 24.61694124366681, 15572.505417161334)
101.5, (-6753.4172527270475, 25.485214204603388, 15259.770575148004)
102.5, (-7077.526972714677, 27.74041927415708, 15493.681024614558)
103.5, (-7147.295746933569, 28.65391362640933, 15473.393925672035)
104.5, (-7180.704715402206, 29.4677420425985, 15292.346694831056)
105.5, (-7526.484280908923, 31.39080555483164, 15522.86249738927)
106.5, (-7246.8317444717195, 30.59428261446808, 14940.3568175636)
107.5, (-7431.628286928149, 32.89925652740643, 15004.83868460714)
108.5, (-7323.805192645151, 31.440587261349748, 14687.012857014339)
109.5, (-7005.2156403848385, 30.97532349790601, 14178.532437090596)
110.5, (-6790.381999395866, 31.21358128175424, 13716.803899183342)
111.5, (-6426.746255653153, 29.193237385907864, 13093.506908557913)
112.5, (-6210.018185957144, 29.313341122584262, 12640.627572064039)
113.5, (-5928.31718922496, 27.28356773247938, 12109.488428505614)
114.5, (-5378.066690853911, 26.16011884273025, 11275.52552023191)
115.5, (-5138.426074548804, 25.501240033915252, 10856.560639399566)
116.5, (-4752.744598024923, 22.54799443031218, 10200.879309404192)
117.5, (-4442.671733924896, 21.568916121851224, 9657.603198878684)
118.5, (-4256.97025326239, 20.859544942824968, 9231.226531027847)
119.5, (-3977.3503043834926, 19.822183755355145, 8762.574765910666)
120.5, (-3905.111817262976, 19.935479796742698, 8558.171236859003)
121.5, (-3729.962358139669, 20.352857275791482, 8219.664981022881)
122.5, (-3481.4435061143513, 19.267583522062125, 7783.95713540453)
123.5, (-3348.931461079166, 19.624532436717836, 7506.840556226419)
124.5, (-3253.0700384144848, 19.70076682212366, 7331.953671383034)
125.5, (-3178.4814227360084, 20.25646292778099, 7098.091468455335)
126.5, (-3155.6739128144477, 22.2867952008287, 7020.269693465742)
127.5, (-3018.3542472410013, 21.35700887360188, 6791.410158820166)
128.5, (-2954.9703733472716, 21.72296390701648, 6675.944250275177)
129.5, (-2839.665124877645, 22.051677050509916, 6469.311480289428)
130.5, (-2764.337076727235, 21.178598574172504, 6315.946415229435)
131.5, (-2718.851521062649, 21.565249211108032, 6220.7313809555235)
132.5, (-2605.8926377259127, 21.50759677334369, 6035.073617237713)
133.5, (-2570.5743158960686, 22.289717351265885, 6005.260359484167)
134.5, (-2459.222533767279, 20.526197866049387, 5871.42630224281)
135.5, (-2363.4454820094074, 18.892048916536183, 5688.869098056887)
136.5, (-2350.6974404583016, 19.621401298610596, 5668.259298571402)
137.5, (-2296.6906828369383, 19.14207654075591, 5583.3369615738075)
138.5, (-2313.9551134657586, 19.904387538216547, 5630.465504405684)
139.5, (-2280.2593926220543, 19.693039641453744, 5617.987793041179)
140.5, (-2237.5675523047325, 19.95890129983285, 5585.400224663707)
141.5, (-2289.6210145509654, 20.324005598348823, 5645.662656269777)
142.5, (-2268.6846707525956, 19.180943658591715, 5567.818436478466)
143.5, (-2288.334015571909, 19.911213178411106, 5627.877591417986)
144.5, (-2292.803187653541, 19.517104477070614, 5628.127449164671)
145.5, (-2314.9983764881295, 20.06651720980207, 5688.950562405154)
146.5, (-2295.7185151165577, 20.144655350618798, 5710.12793281715)
147.5, (-2299.0838226319656, 20.15621088260894, 5683.144791029995)
148.5, (-2265.744253914597, 18.207718302911303, 5633.030527691809)
149.5, (-2265.946300805253, 18.1131963402814, 5597.287751439792)
150.5, (-2266.0189275889315, 17.53627653098678, 5574.159088440158)
151.5, (-2259.354532998791, 16.70924807487988, 5577.633164815301)
152.5, (-2224.4886815274067, 16.68769007376702, 5485.078388588098)
153.5, (-2212.5619582175623, 14.63653183481445, 5411.636259850505)
154.5, (-2180.5194727751195, 14.310775270120157, 5326.648377190327)
155.5, (-2211.0490932549405, 12.704136786053494, 5259.92173281995)
156.5, (-2238.972873159901, 11.096650499156354, 5140.986193080847)
157.5, (-2179.0843211329257, 11.003746243002903, 5047.038509153776)
158.5, (-2250.5983593149294, 9.589190424559648, 4998.143327579058)
159.5, (-2234.930187336649, 9.531231531245547, 4912.62082690933)
160.5, (-2253.9758518274048, 8.666634567644799, 4831.394549126623)
161.5, (-2250.403132845177, 8.265739114881304, 4729.793214313455)
162.5, (-2128.988582127661, 9.032838618731216, 4671.393950493254)
163.5, (-2183.030048113372, 8.0837171258602, 4584.7051867701375)
164.5, (-2084.6636007296274, 9.072901594939347, 4521.837648156224)
165.5, (-2006.231829083862, 9.271821771135574, 4455.309538271835)
166.5, (-1939.5025512262773, 9.606512264450247, 4340.276887470267)
167.5, (-1859.486350530027, 10.587781401533523, 4319.032753933513)
168.5, (-1864.361367844241, 10.02232423198981, 4215.756972995249)
169.5, (-1835.1747996846348, 9.884029124729595, 4122.276199549688)
170.5, (-1696.7863468823214, 12.096746192106554, 4083.121724965149)
171.5, (-1755.2664555540375, 10.244014727752779, 3964.1534175445186)
172.5, (-1612.1288007491405, 13.620621264751106, 3952.5610043878723)
173.5, (-1578.07455792098, 13.0618554267529, 3840.1763744830564)
174.5, (-1536.0117119532483, 12.833695084489216, 3736.650293277814)
175.5, (-1534.9835442611884, 12.592136889567604, 3683.701195571037)
176.5, (-1505.3264527311949, 13.427754205785511, 3638.1701360664174)
177.5, (-1475.4161777240452, 12.950879343133664, 3544.9874644384104)
178.5, (-1455.1240467941138, 12.844183494516468, 3461.4770588185875)
179.5, (-1398.8967462856751, 12.636983831531426, 3356.401726797701)
180.5, (-1364.5484302965979, 13.913142622913202, 3334.3219659713304)
181.5, (-1336.2499457203953, 15.162632665733646, 3290.087652068386)
182.5, (-1266.6060196542567, 15.345323764408967, 3163.6731423939623)
183.5, (-1291.1888606529571, 16.049010302030695, 3191.3001932930956)
184.5, (-1241.450993348607, 17.190060294830264, 3110.211005816478)
185.5, (-1236.8173195633146, 19.081025888288522, 3098.8464214583787)
186.5, (-1234.4584553797654, 19.20054683221963, 3084.389783383348)
187.5, (-1220.3746385069212, 20.737371727984158, 3053.5187238580106)
188.5, (-1237.5201568084724, 22.22900678805529, 3053.77828785422)
189.5, (-1231.7032784443627, 22.455110118971046, 3020.0960463974566)
190.5, (-1231.4783630968361, 22.929316688178183, 3009.8610991728665)
191.5, (-1220.8520822933692, 22.99066632714332, 2971.6692656110677)
192.5, (-1225.1138446806901, 23.381581736945, 2949.965697463572)
193.5, (-1210.223014678673, 23.510104632992945, 2897.594000002049)
194.5, (-1195.8646684637317, 22.818777719219963, 2859.8660709114442)
195.5, (-1181.7998717216121, 22.140293216394788, 2808.2708712756694)
196.5, (-1159.8785913875577, 22.823742821395278, 2770.7208616924277)
197.5, (-1153.59117149437, 23.67076481913497, 2754.3364827443334)
198.5, (-1111.841768542285, 21.503182626305367, 2674.1411737227613)
199.5, (-1085.6473355736828, 18.899580612794896, 2599.6397337924723)
200.5, (-1047.2819772751466, 18.935624806300577, 2527.5423942490734)
201.5, (-1042.861640789912, 18.778304749515176, 2509.697968431574)
202.5, (-994.0319520027556, 18.901757842343894, 2438.5569394877884)
203.5, (-985.4332907004051, 16.036517334725445, 2368.2338918281234)
204.5, (-956.9983458051802, 14.987053364508865, 2303.8810649156208)
205.5, (-929.5792148951731, 14.367907689042344, 2238.4741790531843)
206.5, (-914.2080871228529, 15.091508440641638, 2229.1648870084955)
207.5, (-909.6319328417313, 13.138075884800411, 2164.0145696361246)
208.5, (-895.5597236941685, 12.753574502943389, 2125.65202908162)
209.5, (-881.296353845167, 12.215249374648062, 2073.022553509859)
210.5, (-880.2316775897364, 11.002084988744897, 2013.678042161486)
211.5, (-859.8187908824586, 11.203078359428686, 1984.2630528056914)
212.5, (-846.8061701767695, 10.211907076974315, 1933.8376331933916)
213.5, (-824.5733430726197, 10.538347392261116, 1900.2643910918564)
214.5, (-828.8289723926828, 9.538609940988346, 1853.1519591583938)
215.5, (-839.2811546551824, 8.806868367095623, 1819.662951340925)
216.5, (-828.0271437506563, 8.67978468854692, 1783.249255940445)
217.5, (-836.9899783187112, 7.911191958701029, 1747.3860611535094)
218.5, (-852.0063937121363, 7.230261714829948, 1713.3114016835668)
219.5, (-821.0956699141361, 7.173930660422839, 1669.3901413476308)
220.5, (-816.7358611087641, 7.335704600106246, 1661.789777336504)
221.5, (-814.3320376308881, 7.148248871475154, 1630.7488195473602)
222.5, (-812.5326994404561, 6.7960208968663505, 1598.699022106178)
223.5, (-801.0977157629176, 6.978535741555388, 1590.3852795330217)
224.5, (-771.1783268664244, 7.386161994107069, 1564.6381877893905)
225.5, (-780.575792445567, 7.106896861142403, 1550.6860391149003)
226.5, (-739.8465873994139, 8.046581004705837, 1535.385418781989)
227.5, (-736.5407886472636, 8.273899858050719, 1531.3948731390287)
228.5, (-692.14109002566, 9.430915812548792, 1506.2623966636575)
229.5, (-689.864333099211, 9.622932343696075, 1499.5873787088683)
230.5, (-690.9635394191274, 10.078745347925352, 1504.3942728005595)
231.5, (-671.0025298795368, 10.74248213146772, 1485.411757235021)
232.5, (-670.377561822465, 10.829943699527092, 1470.7695212052536)
233.5, (-649.1829716440476, 11.863951368036856, 1458.9573588927526)
234.5, (-640.2435761698792, 11.670046652862188, 1438.596973937268)
235.5, (-637.9430465980903, 12.24450553148904, 1432.923355025701)
236.5, (-619.2219195649194, 12.506840954979737, 1412.2479936338648)
237.5, (-616.8380731887235, 12.180817615460612, 1389.5467405783356)
238.5, (-601.7400115543619, 13.420678917157245, 1385.1871212882163)
239.5, (-593.1325375852824, 13.186920448978112, 1358.4852674853335)
240.5, (-595.1208964006036, 13.030657244741954, 1351.5302772441712)
241.5, (-578.0518339639257, 13.276697134331547, 1322.962609295449)
242.5, (-570.0133992970647, 14.251314901790234, 1316.5848768646447)
243.5, (-562.3599619548725, 14.396930543774564, 1301.6833181034347)
244.5, (-554.4022341580132, 16.008927351705168, 1287.2974748551628)
245.5, (-543.3852942136386, 16.0400134961018, 1274.099484035537)
246.5, (-531.7987354199661, 15.7055185964276, 1250.653717913119)
247.5, (-533.0738576246144, 16.42602047406217, 1243.2157297737467)
248.5, (-529.2234364704639, 17.371043816931426, 1238.3034630084508)
249.5, (-517.06794696527, 18.01623129223912, 1214.2978318033995)
250.5, (-522.1766854657027, 17.882385271011376, 1207.7747427378406)
251.5, (-510.6941387700749, 18.97751955126604, 1190.0591278748213)
252.5, (-497.31220294597796, 18.38107257070675, 1161.6400281053745)
253.5, (-500.83687873437754, 19.437201562803768, 1159.4235513806395)
254.5, (-492.8646831376767, 17.879039078661616, 1124.7287784948203)
255.5, (-484.78096763802944, 19.206224611154287, 1113.4276700255098)
256.5, (-476.7652338415326, 19.511612303379724, 1099.0828743522252)
257.5, (-459.2650381051558, 18.220473756544603, 1062.480426074641)
258.5, (-449.63301492920266, 18.03377345510804, 1041.9361016288528)
259.5, (-438.9941267003951, 17.04497427288477, 1007.722073704323)
260.5, (-420.06221242666027, 16.8597251584853, 983.5476260460946)
261.5, (-416.82992985076663, 16.34906291284991, 962.8857390042633)
262.5, (-410.0486455825404, 15.354032849062596, 937.6896424165295)
263.5, (-398.8504718822856, 14.466149323440451, 915.4557607072754)
264.5, (-393.2287376428809, 14.28154300290803, 889.4143213255888)
265.5, (-382.69343596152345, 13.95193814980621, 872.6522786146895)
266.5, (-374.9008252499759, 12.974606203735163, 842.8074085983942)
267.5, (-374.5388197959868, 11.866562348372439, 821.8471124986123)
268.5, (-354.85587839203185, 12.203329555693658, 799.937789977547)
269.5, (-351.25156790521777, 11.845022395991714, 778.9585810785254)
270.5, (-344.04564953539904, 11.381226349817165, 764.2913579581976)
271.5, (-336.72146162528554, 10.975418799265077, 745.5389627723116)
272.5, (-337.14057074968537, 9.872043485196153, 723.019353634339)
273.5, (-334.37184963044234, 9.466713694808904, 707.9520734722073)
274.5, (-331.6141711776876, 8.819987889866626, 685.9610371828727)
275.5, (-319.51582236676995, 8.958501429566299, 673.8474357233634)
276.5, (-325.7399932046864, 7.807067851503131, 650.4194946451462)
277.5, (-323.62565626140605, 7.5187173321837175, 639.531925471102)
278.5, (-325.57822282650335, 6.932178673966417, 622.3563810715617)
279.5, (-313.82542273867796, 7.160281015823391, 606.9113175136087)
280.5, (-311.7931766967049, 6.9616857474288505, 600.2337465156648)
281.5, (-303.20980988559853, 6.90989091318164, 580.7872700248279)
282.5, (-305.668193046526, 6.544853232271166, 574.1137224399585)
283.5, (-288.65157161059597, 7.322253681656356, 563.0040892366808)
284.5, (-294.926893511957, 6.5192747901374455, 548.3713606091059)
285.5, (-294.81416715638994, 6.3394515015821815, 540.8820694320934)
286.5, (-288.6420597216581, 6.286118074435594, 526.3848294869899)
287.5, (-279.0659880063082, 6.522753333201577, 520.1133470710017)
288.5, (-274.27165124638316, 6.322958461932702, 503.33189107758363)
289.5, (-265.7829805019212, 6.571270995892146, 495.7636346697596)
290.5, (-264.9245953951191, 6.492383406099973, 486.9233887711626)
291.5, (-261.82412159230086, 6.462219285675407, 479.4673969904828)
292.5, (-260.08151739149633, 6.189651921103374, 468.5824025815686)
293.5, (-256.15213974261314, 5.878732080500875, 452.64671613610676)
294.5, (-247.62101044287942, 6.209201416558569, 447.16668527069885)
295.5, (-247.02254167477733, 5.884852695093816, 436.60056889031443)
296.5, (-243.5363965818825, 5.761413871836659, 426.1961722423543)
297.5, (-235.47426524443344, 5.984176671844695, 417.76779056437164)
298.5, (-231.9158642014724, 5.797948030126986, 406.918916253204)
299.5, (-231.96017899136223, 5.710884902176796, 401.03259424427694)
300.5, (-225.32154325338283, 5.523459393351978, 389.36949327319326)
301.5, (-224.7807610373881, 5.348041335356292, 381.1745342521776)
302.5, (-219.44759456794583, 5.427638249214825, 373.47662298817266)
303.5, (-216.02800326857007, 5.415285158941037, 365.8852532840612)
304.5, (-209.60062674496993, 5.59162635740654, 359.91931213937676)
305.5, (-203.84678963950967, 5.445299406055341, 348.499051597635)
306.5, (-194.4738422217669, 5.829884448782125, 342.5238983022468)
307.5, (-197.1817703679772, 5.481463189933229, 336.61469525458244)
308.5, (-191.83400345532195, 5.490295056661196, 328.3545370363414)
309.5, (-189.30731013161522, 5.507052819602616, 323.2271191115344)
310.5, (-182.60790229580022, 5.655584331260619, 315.07105917194025)
311.5, (-182.37943809495223, 5.458027304192083, 309.5008463794997)
312.5, (-178.14007100545604, 5.5419533593503845, 304.3631909809734)
313.5, (-175.95247620315521, 5.335895441688066, 297.81950014476365)
314.5, (-174.53546055097516, 5.28470121449509, 292.19470778282346)
315.5, (-170.13054297591026, 5.229640917000874, 284.998499551195)
316.5, (-172.674839394982, 4.940615906726049, 281.7453729523868)
317.5, (-169.6858314396094, 4.995452273262756, 276.72727821815204)
318.5, (-161.79516386334353, 5.10105124716276, 270.2230537774533)
319.5, (-160.56541380756667, 4.984041888018056, 264.96644970849377)
320.5, (-158.15633058644715, 4.819925563162522, 259.1456034577562)
321.5, (-157.91699568062762, 4.85134909202468, 257.8459529731571)
322.5, (-155.04195442544517, 4.717605314445487, 251.38473799169594)
323.5, (-152.7607016081153, 4.685762855174699, 247.90545598785803)
324.5, (-152.7774829304317, 4.5535476724696125, 243.590721963434)
325.5, (-148.42015515324826, 4.672357395856558, 240.0751261781269)
326.5, (-151.29186118809005, 4.437440201756914, 237.9194984067412)
327.5, (-147.48722456263962, 4.377496113658341, 231.58114071180742)
328.5, (-145.74842512191958, 4.615384425675055, 232.7593602439605)
329.5, (-142.7685073904933, 4.610035190447618, 228.08708472081636)
330.5, (-140.87780428204806, 4.6898955430724305, 225.81986678960777)
331.5, (-141.11221255882035, 4.564281100556829, 222.78834570250302)
332.5, (-136.99890085907583, 4.609972682189975, 218.5046812087572)
333.5, (-135.71140910340688, 4.7317536937517195, 217.71703116203136)
334.5, (-135.8099728605581, 4.683058125883162, 215.3585412562867)
335.5, (-130.54677325039327, 5.022780741283983, 213.8736147811767)
336.5, (-132.0749599531098, 4.763331415094172, 210.51129387581744)
337.5, (-131.46648820588752, 4.607906517608125, 207.19860143294008)
338.5, (-127.71530697168747, 4.888343461310574, 206.15904987567495)
339.5, (-126.46205736016707, 4.852101286088535, 202.56894039815424)
340.5, (-128.1351288441866, 4.776349156875462, 202.36166400511848)
341.5, (-128.31129193668895, 4.767048964638996, 200.6421292029753)
342.5, (-126.41284684571153, 4.673163698551899, 197.6002254313616)
343.5, (-123.51672092983641, 4.702767540162915, 194.18984273306924)
344.5, (-123.69553685909013, 4.769799787739166, 193.49988760717906)
345.5, (-122.48553921536526, 4.898575235052781, 192.5418524531263)
346.5, (-119.69056218219734, 4.936238776664008, 189.12707092815023)
347.5, (-117.80583715454961, 4.902720358140746, 187.09563952359983)
348.5, (-117.2719359397074, 5.036899663439694, 185.82837304098896)
349.5, (-115.1547611049196, 5.07876278318143, 183.42063626409023)
350.5, (-116.85263113921008, 4.8822505634276405, 182.6091425050216)
351.5, (-113.32616179353971, 5.102115743715892, 180.3621866046667)
352.5, (-112.93877625967895, 5.178705429664343, 179.44082811344353)
353.5, (-112.24380559855337, 5.0736034719861784, 177.05268252161062)
354.5, (-113.65925343604022, 4.917668071249115, 175.97789210891324)
355.5, (-112.12996154613116, 4.834797553263664, 173.21610433125167)
356.5, (-110.23469269648817, 4.843169868491835, 170.5239706625132)
357.5, (-112.23259519390575, 4.829903529072612, 171.88575403307223)
358.5, (-107.99592495686109, 5.078540326400227, 170.10148743772424)
359.5, (-106.20982374097049, 5.224012225436469, 168.8435481408097)
360.5, (-106.62577301566671, 5.012000970595874, 166.41916227992192)
361.5, (-107.27262126445618, 5.10894571433014, 166.97189192234157)
362.5, (-105.13275578161534, 5.30484432770632, 166.12568826504813)
363.5, (-105.95234767895607, 4.902089890462605, 163.5815200041648)
364.5, (-105.71542496275408, 5.06017206324648, 163.9611521289888)
365.5, (-103.57202168818044, 5.124252409475376, 162.01996277966344)
366.5, (-103.60883540148588, 5.2164801195537045, 162.1215919276623)
367.5, (-104.01184499518924, 4.9020385963431545, 160.2361065519519)
368.5, (-102.03994171035099, 4.978041000991305, 158.3357579107653)
369.5, (-102.92168525626809, 5.112451082794172, 159.62503345432515)
370.5, (-101.6965170743728, 4.9215931308135445, 156.75120010939793)
371.5, (-99.3883202581537, 5.118377509960941, 156.26204195981742)
372.5, (-99.94964428131301, 5.156455605894308, 156.5252689384077)
373.5, (-99.96516941329239, 5.106058737674156, 155.99107265862898)
374.5, (-99.55717796109903, 5.088451680190451, 155.55075362962145)
375.5, (-98.01674712354277, 5.351296906318999, 155.42862266512734)
376.5, (-98.61417224869754, 5.294028423805484, 155.65364812916823)
377.5, (-98.13149943227766, 5.149634790373451, 153.81508020724402)
378.5, (-97.79083076654899, 5.310106251093075, 154.24164679184503)
379.5, (-98.3839489932426, 5.301676027461059, 154.45643742716922)
380.5, (-98.48400781116902, 5.253252905519619, 154.28209373142485)
381.5, (-96.07937088974955, 5.604591417400955, 154.1001810109289)
382.5, (-97.41482538177635, 5.418251684511514, 153.81804985967707)
383.5, (-97.5116289355605, 5.310513983769455, 153.32052689034703)
384.5, (-96.22687904681085, 5.504841179907707, 152.98406410943917)
385.5, (-96.8353484023598, 5.503985867154725, 153.7256019014932)
386.5, (-97.44063432821888, 5.457961633642228, 153.82619587311098)
387.5, (-97.72837242530751, 5.4529595170656595, 153.8373818825859)
388.5, (-98.55113022975327, 5.344895978934866, 153.49531339772312)
389.5, (-97.53177534270382, 5.450412823502724, 153.52734984249184)
390.5, (-96.86084333902738, 5.366078607286298, 152.31100362162044)
391.5, (-95.25799721742008, 5.78012043402079, 153.41011859806477)
392.5, (-98.43899947866736, 5.453701369757157, 154.20206171009613)
393.5, (-96.59024276255045, 5.6431269272998446, 153.43237213563785)
394.5, (-96.81280848851438, 5.493538929996087, 152.410357816658)
395.5, (-95.83364977765133, 5.705914854052055, 153.60353331568336)
396.5, (-94.12457548615531, 6.010177338732238, 153.39772065330968)
397.5, (-96.11957370124745, 5.756188136409749, 153.82369616023635)
398.5, (-95.97996492461574, 5.888868704357076, 154.0855358466246)
399.5, (-95.15227299096749, 5.81791464910538, 152.78416093411042)
400.5, (-95.93231612253518, 5.827463947544098, 154.2065175815735)
401.5, (-96.07753336689294, 5.820469111061698, 154.173224365515)
402.5, (-97.66493893409464, 5.679520826823727, 154.57003537474532)
403.5, (-95.62513916901322, 6.036752236471837, 154.62712506203232)
404.5, (-95.6766914954091, 5.917863671445324, 154.19703835226645)
405.5, (-94.40711238466386, 6.276247824981568, 155.894857380972)
406.5, (-96.95835710384208, 5.9637881578726075, 155.8380720329038)
407.5, (-94.41286154571681, 6.247521888676147, 156.00582252242583)
408.5, (-95.35774270096782, 6.313512565427977, 156.81329589577493)
409.5, (-95.8004057351984, 6.205405170359639, 156.35638776359568)
410.5, (-96.38313221057882, 6.09075652864362, 156.7709698552181)
411.5, (-96.6287887737266, 6.1212808080603445, 157.0782960637137)
412.5, (-96.89858873229817, 6.239496915746548, 158.20871957465198)
413.5, (-98.16460761476762, 6.098363828650534, 158.82577753354)
414.5, (-96.70516619902727, 6.288749731335436, 159.07283655181791)
415.5, (-97.74235978641954, 6.41941728609151, 160.50918239422762)
416.5, (-97.50816917560795, 6.560094682323931, 161.79052062726691)
417.5, (-96.84713752011129, 6.905084698416116, 162.88477931089926)
418.5, (-99.04100764028183, 6.668255504281802, 164.3144873102163)
419.5, (-98.61528268359952, 6.795769493792375, 164.62045662102855)
