q, (a, b, c)
93.5, (8509.99029556466, 0.47002171350357513, 105117.79581021093)
94.5, (-889.4372493054079, 0.5533513973751438, 105339.06922651739)
95.5, (9121.612439212908, 0.40074157368574664, 103130.15266159156)
96.5, (29098885.97372533, 0.09706995408387817, 103171.84174967787)
97.5, (1465.5773751872073, 257.62818546025045, 101139.26740709034)
98.5, (146771.09680067265, 63854.08520558635, -45082.47751934466)
99.5, (5543.671843257071, 0.5474809088127935, 99283.67061964556)
100.5, (-2083448.6454269465, 286898.08541153104, 2181230.339913736)
101.5, (-23766527.024059713, 0.09074789023650986, 98208.62767065567)
102.5, (-4081119.194443234, 0.10372312797920115, 97235.32520680035)
103.5, (57113748.89907002, 0.08801163872493643, 96373.62985049911)
104.5, (-23207096.60437282, 0.09049116280013582, 95469.15379842753)
105.5, (-3151931.3326660027, 639195.6239316841, 3245922.884971542)
106.5, (1050.8244282689102, 1.111247269262056, 93300.441120603)
107.5, (949.5103702701289, 32.484542186595434, 92572.49760187973)
108.5, (870.277699478472, 1.2158662684825643, 91471.96865634358)
109.5, (-990.280686757347, 39.818986524519296, 90839.40469653107)
110.5, (6102347.863338785, 0.09830265173803425, 89329.86316270537)
111.5, (-658.2291433400334, 1.1671491735848691, 88672.1474910778)
112.5, (506.3227276426071, 2.778009476332625, 87565.24688886749)
113.5, (-990.6037512910909, 1.6349564276752193, 86656.18744551193)
114.5, (623.9422523194881, 0.6687347405660985, 85297.11331901267)
115.5, (1084534.33491463, 322076.42066241166, -999955.6668749659)
116.5, (2619738.776248683, 0.09888443983379566, 82992.88961578958)
117.5, (-7237.037242899862, 785.7838337312912, 88977.7784719055)
118.5, (-244.76560320791722, 2.578994173479748, 81948.19043080974)
119.5, (-4337839.2262334535, 0.10976034981841962, 80803.76159933516)
120.5, (-1055.3380006667833, 96.10664490555656, 80011.8938578549)
121.5, (512.6367190764744, 6.86144524878791, 79234.60617462613)
122.5, (1763.7974693523547, 0.5678750133136868, 77824.20441106708)
123.5, (974.499786192137, 0.5631579926137101, 77413.91204069144)
124.5, (-375.60876925548644, 16.264301228463847, 76120.23320079387)
125.5, (-11382245.133802576, 0.09605822018201449, 75763.20213833565)
126.5, (59537.275281428396, 0.1711342079283371, 74771.05885182407)
127.5, (918.5393275944464, 57.37594021300539, 73573.2605232024)
128.5, (880.9548826064524, 52.658807941040706, 71959.32200288096)
129.5, (-1235106.7815500041, 0.10326823308560026, 71419.8217086865)
130.5, (1005.173273260976, 0.4133930642778052, 70467.66040174635)
131.5, (-685785.4906160298, 482556.53508979396, 755643.2716256944)
132.5, (1071.776705868366, 103.3728356030079, 68234.88972793192)
133.5, (-678.0473134429617, 20.214448549850882, 68057.11734889552)
134.5, (260.85175600773385, 5.23327455154876, 67284.2921325952)
135.5, (383.85127477777894, 4.654159203286115, 66657.68387854256)
136.5, (-774.118780322082, 1.0267250268030426, 65923.2576304511)
137.5, (348.77263544420913, 34.25257164882212, 64211.82099986441)
138.5, (71559.82741817093, 0.15983195862389818, 63767.819540170036)
139.5, (-24363267.35586827, 0.09181591190495268, 62200.139664497285)
140.5, (-299.10119831807083, 1.9043433092804989, 61758.74407144033)
141.5, (948.237879586525, 0.6539692437226897, 60970.05536868197)
142.5, (-5406766.087949803, 0.1030037806379961, 60002.92320630725)
143.5, (-986214.1485275344, 0.104317445261642, 59393.18968895401)
144.5, (6755.331376379801, 1037.034871757126, 52526.89413439747)
145.5, (4039.0002745554334, 0.46504614569116587, 57764.33012361015)
146.5, (-1620958.3442779426, 0.10684474519987097, 56515.31402973264)
147.5, (-1499531.4491409448, 0.10369460710237288, 56011.17081304333)
148.5, (-645.4596089970594, 93.27101900715236, 55656.869190795405)
149.5, (-419.7158782945949, 54.97433029052537, 54127.82319002483)
150.5, (6019448.63921281, 0.10144414192080194, 53539.00979487896)
151.5, (-397.17532354259134, 22.266293802199755, 52845.10531167149)
152.5, (-243856.20731075972, 93994.131692482, 295404.5478763096)
153.5, (471.1596690350818, 0.775039988540914, 50540.56372523859)
154.5, (-447.32013890651245, 0.6588794489493991, 50174.6302916878)
155.5, (-221.89393257258007, 1.0065008800883446, 49254.224117101534)
156.5, (-893562.2253604179, 363888.0143495351, 941750.1867831706)
157.5, (-435.1011697465342, 19.278218901863976, 47647.61698987056)
158.5, (206.62973309867593, 6.066232406166158, 46998.51044071951)
159.5, (1335.7999661107854, 0.6132429503769027, 46318.52919786385)
160.5, (-99.92292540373744, 12.122390645223955, 45530.82751916478)
161.5, (-2608016.341949724, 0.09876959657579963, 44766.67311629343)
162.5, (174.9089035860682, 4.368122250281418, 44066.27373053356)
163.5, (1342.0405967172294, 1.1391865816218405, 43229.32496083308)
164.5, (168.40925313425618, 4.585068117898705, 42403.71184264718)
165.5, (3749.8938116659415, 0.33311204214019463, 41427.32444915545)
166.5, (-187.03685105092674, 19.945533025761172, 40722.508125698616)
167.5, (311.3950488961206, 60.3627844837229, 40011.24597529462)
168.5, (5946030.217354485, 0.09123381436114276, 39541.32966334589)
169.5, (-219.88593757860508, 57.823628126667955, 38819.07079440531)
170.5, (4030497.885876411, 0.1003243181858205, 38069.72162274554)
171.5, (167.4131386338377, 4.020337739599375, 37276.361054550194)
172.5, (-248.60604163797743, 0.5072014110963595, 36742.86022616054)
173.5, (89.46743023360658, 14.130610095829812, 36208.3280519255)
174.5, (-795115.3645180429, 315271.3414039508, 830156.4358821311)
175.5, (2323660.5598461754, 0.11227382449806793, 34437.78414975129)
176.5, (-83.7097756498161, 3.410244091221822, 33994.67808223313)
177.5, (156.41143337733888, 15.612731911423825, 32971.71563665099)
178.5, (375035.9717005143, 184466.49825957653, -342179.2986587473)
179.5, (-957244.3234540498, 0.11281245766378249, 31834.406894769687)
180.5, (220.1452700913474, 3.656286599233404, 31215.246169085345)
181.5, (118.15261594741996, 2.8600762127529253, 30664.286017911283)
182.5, (10786.51478210351, 0.2664442287974189, 29782.95234822022)
183.5, (663037.5216204885, 0.10726549976159752, 29323.917375299923)
184.5, (-261345.09652876874, 0.11117155429699185, 28494.606557908715)
185.5, (458667.9198479415, 0.11288764683488262, 27767.483094708987)
186.5, (-170.5823807825595, 1.6595206562965346, 27509.242447486908)
187.5, (97.24793546287935, 17.129163294592402, 26672.176337142297)
188.5, (362.2172369072146, 215.23740335654088, 26160.555384701016)
189.5, (252.4140235164408, 10.97908313279591, 25763.729519168457)
190.5, (107.24840068397717, 37.28509151880659, 25183.74442961829)
191.5, (431155.1387520394, 347670.74552378565, -406535.6178932553)
192.5, (-137.60356636152943, 12.425022919525352, 23902.817939496173)
193.5, (-2699500.258879123, 0.09486037277542707, 23578.4688264559)
194.5, (74.81227776767926, 17.519537161779574, 22769.21235393878)
195.5, (482.85198121845707, 0.7687497005690529, 22291.03982318621)
196.5, (-130.0072672837759, 57.79342411901032, 21723.1521042565)
197.5, (534500.1333058779, 0.10531182935437333, 21087.462495500826)
198.5, (126.68818195345838, 77.76769145478136, 20665.517705692186)
199.5, (-125.4368175643587, 44.16361245718636, 20175.281005335084)
200.5, (87.27653106677404, 17.718281065667178, 19659.135723918793)
201.5, (81.12325024394502, 1.383699306649566, 19156.926561307755)
202.5, (274537.91404416115, 0.11533093394924865, 18613.874637432582)
203.5, (628.7828431196314, 0.459886682519632, 18301.15634213894)
204.5, (333.0900425690565, 0.37957444614660646, 17710.37914446126)
205.5, (38522.69738309054, 0.14322423522777078, 17212.15273072881)
206.5, (445859.78517783195, 539500.0741470733, -429052.6321875965)
207.5, (2605861.698137237, 0.09486838742431648, 16343.775035289334)
208.5, (-722.1229105064774, 0.41049744904494584, 15863.472206522267)
209.5, (-4075864.290025614, 0.08871990980135293, 15442.253739343367)
210.5, (251.25559718241473, 0.56928337319461, 14977.437521056654)
211.5, (-73.97029748185382, 40.04019099179224, 14428.017451561813)
212.5, (53.439890885607454, 9.778272149695526, 14065.95383493082)
213.5, (-344317.3875653178, 324122.126042256, 357956.6126873962)
214.5, (-689003.6462647098, 0.10681873612832686, 13300.703059454248)
215.5, (-68.84327656969552, 0.7366752892608434, 12797.133488620068)
216.5, (23.18346317131957, 0.9266508391434882, 12521.704027776164)
217.5, (29.487041611615272, 4.646133666551313, 12165.091502603247)
218.5, (201723.64534529147, 337001.2970445687, -189970.43406440236)
219.5, (21.641775458059318, 2.454354895841963, 11386.50912091793)
220.5, (365807.9014480394, 667027.9286216525, -354764.8660453511)
221.5, (41.05244745215814, 1.9038062898568417, 10560.733509021491)
222.5, (34.798859273666935, 2.7685866113711857, 10325.184378390062)
223.5, (-190784.4051977613, 292371.8018132841, 200628.98974224817)
224.5, (22.504284473095208, 5.237334014157472, 9674.834402191571)
225.5, (45.02912868600729, 15.03747355001899, 9259.108081769305)
226.5, (69.00658160242234, 1.5835106670922143, 8960.452159854969)
227.5, (99.61419550701585, 32.12765210205041, 8696.252343865846)
228.5, (156.2108140238761, 291.45999441747574, 8183.897447157288)
229.5, (-101693.22365601728, 0.12433838941002373, 8116.920755701698)
230.5, (-60.487323380255056, 8.22623051396301, 7740.123763775798)
231.5, (-48.60569101974978, 1.2695338202516835, 7483.0645148983085)
232.5, (-51.99135851378298, 339.01456520890446, 7237.815272357879)
233.5, (1834690.7856501378, 0.09423030364268378, 6907.886642081875)
234.5, (11.272028622997935, 3.9458992058089892, 6734.013800501968)
235.5, (-44.7434327710502, 169.7938560306184, 6376.743461703998)
236.5, (18.6834237250535, 1.1384158549270085, 6128.84006881473)
237.5, (36.40868547378629, 25.6382882154553, 5940.318351987016)
238.5, (-517619.71105747885, 0.09596563166973023, 5623.774952503976)
239.5, (-106183.75207410695, 0.11234039464723615, 5507.618004771336)
240.5, (-88708.43552257883, 554305.2360880402, 93861.9618121241)
241.5, (-129974.89546120704, 0.10853615076880449, 5025.392851629121)
242.5, (190900.08658272936, 0.09657939027774176, 4787.330646173015)
243.5, (27.530920720299008, 10.157697993497681, 4537.811332273359)
244.5, (200584.9382960962, 487779.0127058842, -196114.37839130775)
245.5, (22.515889693216156, 27.448095470695765, 4132.668598025486)
246.5, (-38.054446156478555, 0.6723069041794562, 4045.3668479158755)
247.5, (-13.30408839839276, 45.873303815907455, 3789.1563389254957)
248.5, (28.533857356075604, 10.268107711497722, 3663.4116492016833)
249.5, (-15.944016219070457, 11.371235099787437, 3517.1317919077537)
250.5, (19.68531239617744, 2.392112466910597, 3276.431566304068)
251.5, (-38.135572083402735, 0.5290813614520684, 3221.2561681244742)
252.5, (21.341202570942933, 15.59012086245161, 2950.4189990763634)
253.5, (-12.341784176788735, 3.2655390935707165, 2873.888209780142)
254.5, (131.71644235815842, 0.4141573259395328, 2719.7137707595775)
255.5, (-20.873394890806612, 1.365192351112335, 2544.5790772607247)
256.5, (144965.06471775923, 707631.9655305425, -142469.42961749376)
257.5, (-5.995234563491825, 1.0562604477091746, 2277.9849159187347)
258.5, (-11.836975471925925, 5.605657569772614, 2249.3872070273264)
259.5, (129350.80380353813, 954211.6394682248, -127263.60051035475)
260.5, (-148423.61952075615, 0.10296734818385285, 2005.276260112071)
261.5, (-16.377825036303623, 27.458276431299286, 1868.7522169974409)
262.5, (7.769751909752629, 4.761924070812945, 1742.6814759274184)
263.5, (517313.0030568233, 0.09079466277204634, 1725.313828451466)
264.5, (40386.165687793036, 0.1076503477373305, 1580.6098908124416)
265.5, (-82.6462659456545, 0.40600045248287464, 1538.3199842701758)
266.5, (-7.172250135103038, 15.805611889911985, 1437.625354374671)
267.5, (145118.9461671597, 0.10442977184885337, 1350.935078616384)
268.5, (14.75079370540508, 171.384169351201, 1304.1740874120808)
269.5, (13.714382190572778, 4.833894968222166, 1227.0890918208465)
270.5, (20269.109844054594, 212886.46231110313, -19053.358488730748)
271.5, (-6.311809973634725, 15.338286464491283, 1101.5493068604671)
272.5, (-223342.64984196774, 0.09678350035248245, 1069.8801323958364)
273.5, (30641.72385415185, 0.0974561450010474, 1018.3086649480638)
274.5, (-11.50775704150991, 0.9594040668391922, 974.9521183885868)
275.5, (5.3303908107116404, 40.77037346790644, 959.8759980006746)
276.5, (-21123.512093296784, 0.11604563244924115, 900.475967871709)
277.5, (48.738159500562446, 0.503742955031515, 898.7792991806042)
278.5, (57195.77665458883, 0.0966318254116756, 849.0761564737286)
279.5, (46785.487202648976, 0.09942582993712695, 823.1622549365172)
280.5, (-17618.95335250759, 0.10122866107427139, 857.3986168375405)
281.5, (-9.64647178915306, 0.9583019731718168, 794.8415028940179)
282.5, (-11.590241406184198, 7.981601626491325, 822.4246135999026)
283.5, (-7.864431615412403, 8.18747639686295, 773.8370721097863)
284.5, (66318.55001645959, 0.09295664706401485, 779.6985332633346)
285.5, (-5.773111493587824, 7.315713440582504, 794.1157748122326)
286.5, (188757.53406379558, 0.09411282055450083, 781.5715770552398)
287.5, (-5.775510634989429, 1.2030610889246562, 823.0051516555379)
288.5, (-5.258258338871509, 15.463625563708499, 799.814229099811)
289.5, (-4.843168439936914, 15.658203553343673, 821.5425079695925)
290.5, (-3.732590034461307, 5.588260521034705, 844.8724135081659)
291.5, (33233.60026531045, 643876.0285744483, -32357.64950242518)
292.5, (4.8039420545225076, 62.69915935525332, 874.3594995421371)
293.5, (-5.18222765004875, 4.515890573861565, 907.6288246270324)
294.5, (-243608.67643584035, 0.08898546374023064, 934.9839906842095)
295.5, (-7.905120635971441, 4.578393772667467, 976.273255793144)
296.5, (-4.4317264462657215, 4.329633378632942, 986.4597142885477)
297.5, (-15488.73231260889, 0.12432144322714646, 1017.6836673826035)
298.5, (9.71124760653027, 50.726224887477144, 1066.0230772853695)
299.5, (18494.22402448629, 0.10403547970512703, 1105.616297212711)
300.5, (-40115.478869418854, 0.11024717092852729, 1145.4137674113772)
301.5, (13.289566814261716, 0.5184795151148008, 1202.1476596487064)
302.5, (16.86534413911513, 0.520215517385254, 1231.022659466098)
303.5, (8.965211878427867, 1.9137905452863269, 1306.029898886409)
304.5, (3872.2447309399918, 0.11390083979407678, 1345.1425442124769)
305.5, (-47.37563570639653, 0.5504998492629131, 1365.3883200953005)
306.5, (-4.745428249242383, 8.077612438830823, 1467.8069046038013)
307.5, (99174.78616552132, 0.0958531659173599, 1498.2503409048902)
308.5, (10.561615348979194, 48.864660009827034, 1575.380458862215)
309.5, (132689.58238868404, 0.09360312321602715, 1577.5405688610265)
310.5, (-1786.7148520076514, 29203.041638985957, 3468.874748286568)
311.5, (51955.55979303894, 0.11047141058679347, 1727.9386180401293)
312.5, (-20921.359210984687, 156095.5073947288, 22723.03619100259)
313.5, (6.104781571955854, 0.6879544838615177, 1859.2187681456999)
314.5, (110103.13427050423, 0.10056748805057213, 1910.86043398385)
315.5, (-161460.10482242552, 0.09148447535853166, 1986.9625987360002)
316.5, (40.37532649105524, 0.7314304744628691, 2098.5088829015112)
317.5, (21939.382536732268, 0.1268105991839918, 2114.749512673116)
318.5, (-1643.1427910282735, 0.18066943482896666, 2174.1542264376285)
319.5, (75.73719186430208, 0.8851121573473378, 2286.755500308179)
320.5, (-3.866756181833617, 2.4752543282590675, 2360.038625684981)
321.5, (21492.022782807762, 0.10852195110961439, 2419.6956917240877)
322.5, (9.372591503109716, 17.65613699000892, 2455.8244995195364)
323.5, (-23.48096193210601, 94.61373346858184, 2556.911223325922)
324.5, (-77765.12151969102, 0.10743323797085899, 2693.396556444808)
325.5, (3.253578156618573, 2.6562479228576557, 2728.1992480222875)
326.5, (54475.99274207832, 0.09950662721033131, 2759.330529517365)
327.5, (145.33039204707083, 0.6216077237652571, 2898.0667191549446)
328.5, (-209.40682142107528, 0.14891712414725009, 2908.049410059714)
329.5, (15049.131178613674, 0.1066006775821637, 3056.327305097172)
330.5, (22.047603950843182, 36.94164027760653, 3053.836926950488)
331.5, (222344.0506884071, 0.10066977346704953, 3146.5862190193175)
332.5, (-78.34252076446634, 0.8525592236968728, 3276.312728897616)
333.5, (28.953213898394484, 2.4595353189462874, 3323.1210154717487)
334.5, (41.94365952558188, 1.4975779077039777, 3403.03129595949)
335.5, (-43.455807746606034, 63.56423905010527, 3430.089943066937)
336.5, (21.547901264535703, 0.7512696926669772, 3602.2108281345136)
337.5, (122.35846674397014, 0.6442141156909811, 3649.404306036099)
338.5, (-200.0751172798462, 0.49001160649268916, 3640.610102298923)
339.5, (22006.206981059036, 0.10766244637831644, 3845.319919247951)
340.5, (-55.657751875625806, 1.4025447027770117, 3817.954497721885)
341.5, (184403.8964809649, 0.1039319545074753, 3983.216604841565)
342.5, (-144.35413680354023, 0.4967881898613889, 4051.2682963427405)
343.5, (1775732.1764386413, 0.08991199228522462, 4029.7253600496438)
344.5, (355191.0622549968, 0.10002084011636814, 4201.460332450519)
345.5, (-21.006544223148435, 25.735689959255385, 4135.62813014305)
346.5, (-288.9917299432171, 0.551457291080838, 4346.738318501366)
347.5, (-25.8871691790694, 1.0422694795367442, 4309.206518679468)
348.5, (-90.30494586126767, 144.84067942311736, 4432.394401759885)
349.5, (-1583814.7388855722, 0.08977825966780738, 4591.574338829292)
350.5, (-169350.53680517312, 869062.009694044, 173863.06915860384)
351.5, (-106.99114102260084, 0.31126242773425367, 4679.529198976111)
352.5, (-53.94328903428306, 113.6224765787147, 4694.073838523663)
353.5, (-862648.5048294688, 0.09672276217925972, 4819.9652420149005)
354.5, (72.09616486804339, 2.0357438382984663, 4926.363301411467)
355.5, (48.87875978082547, 1.7885697793583708, 4803.238461936419)
356.5, (147540.7439351676, 0.09832302364962461, 4996.044182014323)
357.5, (996117.92541794, 0.0942059247032394, 4976.119358183403)
358.5, (33.65740728876995, 0.7703060199611418, 5128.047872085365)
359.5, (-150.40426690432423, 352.42002204871363, 5286.9511868438185)
360.5, (25480.690410163636, 0.1128153483105301, 5155.374583115786)
361.5, (731491.6370753237, 0.09566067324553032, 5381.54554995931)
362.5, (18.396349432165, 10.514324967978528, 5274.9197876692815)
363.5, (32.60680655396443, 15.131133022205843, 5468.478102759134)
364.5, (750673.3190760375, 0.09202290290883716, 5395.934524749175)
365.5, (-372970.79669721494, 0.09815447340420343, 5577.0359541764155)
366.5, (-232670.4161678576, 0.10989301107494885, 5621.734700125949)
367.5, (-49872.11838076066, 0.10571259981986143, 5553.560967029057)
368.5, (2.804723384249083, 1.1882801737571658, 5651.525678435167)
369.5, (96305.4980329125, 0.09991642879216944, 5590.668137817431)
370.5, (20.892883606242687, 2.0125595942624694, 5761.344274636096)
371.5, (-47.45049755608735, 36.78655359559128, 5802.849681658042)
372.5, (-1282.098561425293, 0.20155871123845, 5848.177578229167)
373.5, (309742.76673654246, 0.09377228605693262, 5844.616742502084)
374.5, (-92355.68269433403, 0.11252079334141984, 5874.277147220484)
375.5, (716932.0200295892, 0.099876343077627, 6025.095246873495)
376.5, (-16.519853571392655, 20.178623354079367, 5994.058977205209)
377.5, (8.042669319959124, 1.657076127880028, 6022.654736824649)
378.5, (34.91438205717082, 23.2769024891434, 6142.789346009666)
379.5, (-25.79795271061329, 7.070861074919872, 6011.681434536344)
380.5, (49.70779489997457, 11.424008244838582, 6249.999533031377)
381.5, (596.1802407600803, 0.3615745243904503, 6072.954628990717)
382.5, (16.89419104275045, 1.1682452297132924, 6223.686490408206)
383.5, (2531283.708093871, 0.0891155013928325, 6250.830845836408)
384.5, (-38.605646867314654, 15.835679591428422, 6264.752624233729)
385.5, (-805471.3434606283, 0.09570343470537625, 6337.6282111817345)
386.5, (-249.17105402466237, 0.5568607244486082, 6241.411504509388)
387.5, (10.19460949238511, 1.1103905249967758, 6369.782697660359)
388.5, (550176.5008790694, 0.0971809925714786, 6312.176620098334)
389.5, (-311211.87853118306, 0.10145255815992603, 6313.598633549771)
390.5, (-24.131771317812277, 6.91525635081671, 6409.4989308820095)
391.5, (424.64230091424673, 0.2775943362997359, 6264.77163633363)
392.5, (-29.238111454752374, 1.9477362476798612, 6507.434345853174)
393.5, (-17.233342138545574, 4.166840658840883, 6375.373125930423)
394.5, (-43.41520931859354, 22.038077529165307, 6438.1863829394315)
395.5, (-29.657570835393656, 5.661579859455786, 6511.140831459182)
396.5, (-330785.32574234565, 0.09893317466073472, 6424.72077880878)
397.5, (-20363.470080565065, 0.12726381940522485, 6580.985155399816)
398.5, (-338237.8134387117, 0.09983389238351312, 6328.197056368414)
399.5, (-883805.1622818962, 0.09371133679559715, 6485.6479487920515)
