q, (a, b, c)
1.5, (-1222431710141.5266, 1050020.5166522183, 1222415845816.3796)
2.5, (-1160581056530.446, 1142642.9995168122, 1160568282569.4792)
3.5, (-393391123967.0387, 506012.4540203166, 393387831329.71783)
4.5, (-60660575.46671407, 58.64915777237663, 56897420.10792151)
5.5, (-42638509.46498965, 39.33353947702571, 37394164.91451578)
6.5, (-33527869.565586954, 14.780287025377788, 25190495.40101723)
7.5, (-26964029.35340749, 18.994678252553935, 22671646.39063219)
8.5, (-17958176.518103607, 20.400504332202164, 17305555.96267519)
9.5, (-19098852.85090618, 16.986045926764355, 16978356.50945638)
10.5, (-14211012.991278931, 15.925845711872826, 13270853.120075772)
11.5, (-14047103.329968834, 13.303074465679355, 11938403.353021031)
12.5, (-13712090.404228045, 6.289659949411632, 9342755.751558386)
13.5, (-11289964.472899871, 6.482763528289196, 7922034.5841293875)
14.5, (-7757258.153225068, 11.762934051212579, 6840274.91441691)
15.5, (-8118105.767913787, 6.844258120344463, 6191549.452687722)
16.5, (-7521987.462107094, 6.963409467266809, 5805628.219153864)
17.5, (-5966143.686592855, 5.009793010633998, 4129119.656619948)
18.5, (-5052014.666422238, 7.649257050186602, 4214127.48745679)
19.5, (-4647837.9983945275, 5.40412513119295, 3440252.243163636)
20.5, (-4431325.720755761, 4.911771163416489, 3205178.8128929203)
21.5, (-3447918.515190178, 6.874168889112804, 2818877.5478428537)
22.5, (-3337987.2011065995, 6.415700701069133, 2733282.979197679)
23.5, (-3159440.524842086, 4.876795877032099, 2381101.4726607776)
24.5, (-2998520.264246415, 5.350753256639926, 2346975.7018076214)
25.5, (-2558517.969065585, 5.6386264567503614, 2121120.021549823)
26.5, (-2664055.4110070537, 4.987359608596234, 2047257.2809849316)
27.5, (-2859014.7806223514, 3.0569934876878624, 1892477.8237993664)
28.5, (-2673337.5922668804, 3.2753362855492942, 1791423.7606320935)
29.5, (-1952126.7970386494, 3.7868912553853775, 1435855.7559990012)
30.5, (-1819431.567626346, 4.822478747089104, 1474455.3404387652)
31.5, (-1788908.008165093, 4.299125875848491, 1370951.966624979)
32.5, (-1495323.9687970034, 5.3018820921196435, 1249927.0667957112)
33.5, (-1474775.916040153, 5.053683757892094, 1210970.1071928493)
34.5, (-1292119.5777529983, 5.4737049338106285, 1146775.1481518627)
35.5, (-1445649.4144703816, 3.5239673675335466, 1070708.3170261024)
36.5, (-1328144.3015323745, 3.460850332330755, 987258.8694560444)
37.5, (-1160447.8704029904, 4.2453432222352605, 952521.7264304395)
38.5, (-1203429.2263728697, 3.503976651124589, 910851.7423453695)
39.5, (-1137635.9410479788, 3.3567268235798213, 846012.2552062337)
40.5, (-988241.1032064479, 4.439698813608709, 822387.7515063793)
41.5, (-948905.9110156195, 4.230625144875523, 798754.9157759217)
42.5, (-1054062.6748891242, 3.401482745962595, 788861.5276651512)
43.5, (-990029.7912178145, 2.8735501758056192, 696725.7816475652)
44.5, (-863726.4063442831, 3.607261233367517, 683838.4649438917)
45.5, (-733965.3881337706, 4.684562621637902, 654786.9452411726)
46.5, (-738865.2653013259, 4.127888355321064, 624064.5394663656)
47.5, (-708697.788809333, 3.881439718644092, 582678.6327424049)
48.5, (-646343.4345360289, 4.506377289804972, 564155.5149796901)
49.5, (-607302.2412010292, 4.02924666477669, 518028.27656469436)
50.5, (-583935.7034579492, 4.268722439986635, 510147.53402359836)
51.5, (-503653.26825070375, 5.072847845123215, 490285.08172208193)
52.5, (-524377.8593394422, 3.7932359788857144, 453331.5322168669)
53.5, (-508397.64444236015, 4.407518768275409, 452497.2748817999)
54.5, (-506443.0427013328, 3.6964397520501944, 421541.425791473)
55.5, (-422784.23344330397, 4.700289060820252, 401571.71597838553)
56.5, (-402084.2018277865, 5.12250387299605, 391854.9980360759)
57.5, (-431510.887998227, 3.766250127294761, 376965.7909299019)
58.5, (-336094.5139084228, 6.109630366241028, 359184.7680381971)
59.5, (-345376.3135408055, 5.685484580025688, 356698.38480617665)
60.5, (-350816.31315058225, 4.846518234490159, 335605.00988461496)
61.5, (-334279.80059594056, 4.80398561047631, 323422.79697696253)
62.5, (-322328.54611674784, 4.565082856771184, 308785.3527368392)
63.5, (-285334.65615993144, 5.155575618258471, 298958.5609835153)
64.5, (-261633.11869883692, 5.153569166337622, 288088.044986149)
65.5, (-265627.14802076586, 4.259959662276761, 263114.7907717054)
66.5, (-272456.95688226534, 3.9526909863210484, 258623.32143307792)
67.5, (-243605.58216928915, 5.0569915402181, 254581.1291415296)
68.5, (-235975.28400768313, 5.076983852886861, 249013.6903669585)
69.5, (-235084.51355883887, 4.610107968387982, 233311.55565926185)
70.5, (-194593.10642228168, 5.961415279677027, 223937.33721696946)
71.5, (-197130.44058704848, 5.169530449238332, 212764.97169653085)
72.5, (-212583.7413400045, 4.2974155094206115, 209746.76169239442)
73.5, (-166807.92515385084, 7.890118340986667, 212608.9715488588)
74.5, (-185207.13139696213, 5.0301299392632215, 195876.73096369614)
75.5, (-163565.34285962867, 5.802249272758842, 184956.3843531462)
76.5, (-175497.09542258584, 4.117673568777844, 174653.9829944426)
77.5, (-163802.14360454568, 4.3705919647772005, 170460.59079883047)
78.5, (-175065.37994153606, 4.069058178249848, 171633.09417767337)
79.5, (-170333.4842033679, 3.602580648593266, 162095.00799990044)
80.5, (-140665.12608066358, 6.4687374621430855, 164724.67249856537)
81.5, (-151466.6458087911, 4.9296322761765285, 163692.69582405832)
82.5, (-149302.18496231557, 4.101445492066524, 153906.57367749116)
83.5, (-144337.79872782566, 4.698992162529749, 153275.2953959518)
84.5, (-116938.84580547946, 6.025830407145737, 145333.66097827468)
85.5, (-116856.77745207469, 6.53741122470676, 148237.7792293667)
86.5, (-146594.96191607954, 3.2665996768438976, 134803.88405802337)
87.5, (-119037.81536394426, 4.273064720681883, 126785.36423663153)
88.5, (-126563.92454567082, 4.232822342754785, 131978.86652853436)
89.5, (-113250.53410987106, 4.766394971380257, 126396.89096091)
90.5, (-108620.85238330286, 4.4949175970017095, 118906.6444192326)
91.5, (-95032.86902231068, 6.054889089644163, 118949.34374670101)
92.5, (-105330.51247539914, 4.154795190115408, 111504.08199728493)
93.5, (-100720.43340970585, 4.120600400289298, 109942.49958229518)
94.5, (-88908.13645054254, 5.077490084262223, 105450.58920401448)
95.5, (-83801.02647780198, 5.42517731023695, 102942.51783158245)
96.5, (-71825.55142865701, 6.8558881951483475, 99397.58876873388)
97.5, (-68620.61611575156, 8.148819058438596, 99879.30916884932)
98.5, (-81592.38935541677, 4.574105301468722, 94684.4702243984)
99.5, (-79835.83101762358, 5.317679971260534, 95026.98117895405)
100.5, (-75633.10092090939, 5.366140416545117, 91604.15820602076)
101.5, (-76178.39835467098, 4.897900507866784, 88655.80495590912)
102.5, (-63683.33996653679, 7.534735503222069, 88474.22614565303)
103.5, (-68122.07347263239, 5.392076332617707, 82894.76810100161)
104.5, (-67043.25571545435, 4.989978818073099, 78334.81502235874)
105.5, (-64022.74268734042, 5.260830268364674, 79644.69487573767)
106.5, (-59165.85950540519, 6.450471189100009, 78833.36486554526)
107.5, (-55174.43318650306, 6.836939773588258, 76818.83736147248)
108.5, (-57482.55672926486, 5.516719376087342, 72754.50766912963)
109.5, (-52843.10440682532, 6.123510957555182, 70667.66574404918)
110.5, (-51672.61903147383, 7.8250384839396085, 72558.35207314482)
111.5, (-60885.270314490146, 4.305689965110693, 67039.63680565677)
112.5, (-50256.59932142358, 6.242716616166072, 65881.87499511562)
113.5, (-54272.467947670884, 4.557996754682265, 62559.6287149679)
114.5, (-50652.54103740837, 4.513260144186823, 59877.71088401786)
115.5, (-40294.696695168306, 8.077212655791312, 59870.00962135535)
116.5, (-39266.179956888205, 7.815971128421646, 57407.34040972118)
117.5, (-39904.60729882204, 7.538788044139879, 57252.77781101781)
118.5, (-36958.096492428944, 8.217112299763913, 53933.20743215125)
119.5, (-39036.46265232755, 8.305779698305821, 54884.61446027995)
120.5, (-38247.52153328356, 7.052247842048685, 52085.407210554615)
121.5, (-41846.34361103889, 6.663351278994407, 53532.461413836136)
122.5, (-37878.92587488062, 6.352125684264575, 49524.3388525708)
123.5, (-34626.83361975685, 9.76720882221827, 50862.22730028816)
124.5, (-34727.0094469378, 7.6415981200376, 48741.30189961918)
125.5, (-31989.861748275955, 9.425130978292355, 46748.411447194565)
126.5, (-31660.398540119386, 8.787394073515946, 45245.53005691872)
127.5, (-31021.539117367247, 8.619665565930443, 43929.23061496385)
128.5, (-26906.89410352722, 11.436185441123925, 43158.540903535446)
129.5, (-28690.091664524432, 9.44472842059224, 42110.45919762666)
130.5, (-28077.149822981584, 9.41103898639859, 40262.1421727059)
131.5, (-25661.209897781515, 8.652062518041827, 38017.109238111254)
132.5, (-25150.820195519005, 8.134233210526457, 37154.767603383254)
133.5, (-24002.990816973015, 9.721264302581147, 36456.5591742678)
134.5, (-25426.562807926566, 8.545424142643697, 36009.75545812394)
135.5, (-20740.645195667337, 8.343195749476319, 31619.611033459347)
136.5, (-23266.32151846838, 7.522089555531911, 32872.463213397496)
137.5, (-23863.240995391774, 7.502586398970837, 31994.594813037576)
138.5, (-22063.547901610225, 7.547492030768603, 30586.041481745993)
139.5, (-20364.583426749283, 8.061561695633289, 29755.250389360157)
140.5, (-20252.682334425313, 8.888075180205803, 29523.98541538796)
141.5, (-19092.000191269213, 7.898320829573442, 27906.371146221205)
142.5, (-17444.61571758149, 9.900554184327975, 26997.651384966244)
143.5, (-17982.103245421007, 9.024378629063323, 27413.021261606213)
144.5, (-17131.968299860597, 9.168572188485513, 26381.939540343446)
145.5, (-16221.572789444457, 11.341416221222271, 26033.14304442878)
146.5, (-16554.154922677946, 10.632855723830382, 25414.137366688105)
147.5, (-15532.313705129056, 8.548435918397967, 23200.342400410536)
148.5, (-15513.191985837973, 8.77856525685012, 22393.975888039007)
149.5, (-14699.306048531285, 10.801039891952234, 22785.49050269)
150.5, (-15089.941333401857, 8.043120622088065, 21604.983361365496)
151.5, (-15258.47422136998, 8.822068909730305, 21979.241860678332)
152.5, (-13107.117408977776, 11.209713435871745, 20376.539982193353)
153.5, (-13708.544349127913, 8.740837540636683, 19917.631114233525)
154.5, (-13426.018451474798, 6.407857753831113, 18431.64504847624)
155.5, (-12905.57149292438, 7.13118329329801, 18105.720182472516)
156.5, (-11786.850118227392, 9.308242642316392, 17956.081184765993)
157.5, (-11243.8997919497, 9.44644430292392, 17128.97014999492)
158.5, (-10963.062834316555, 8.915392709747405, 16825.693694129925)
