1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,
(1.5 52268.082),(2.5 75177.23),(3.5 63041.984),(4.5 63094.82),(5.5 91117.42),(6.5 91015.36),(7.5 65416.375),(8.5 62011.45),(9.5 80789.6),(10.5 43363.598),(11.5 82138.21),(12.5 74437.7),(13.5 95293.27),(14.5 70360.43),(15.5 88289.53),(16.5 96992.3),(17.5 73456.43),(18.5 79940.86),(19.5 77776.04),(20.5 70544.17),(21.5 77184.7),(22.5 55251.055),(23.5 62838.266),(24.5 60252.734),(25.5 79747.625),(26.5 72001.49),(27.5 83676.38),(28.5 68591.1),(29.5 71386.336),(30.5 61584.848),(31.5 60142.09),(32.5 64240.844),(33.5 56180.168),(34.5 53461.984),(35.5 49420.555),(36.5 59173.777),(37.5 65750.83),(38.5 46455.98),(39.5 42232.82),(40.5 55611.63),(41.5 52048.44),(42.5 50200.098),(43.5 58809.18),(44.5 49750.117),(45.5 38931.805),(46.5 49013.332),(47.5 45217.824),(48.5 45546.695),(49.5 43883.79),(50.5 49422.01),(51.5 45325.7),(52.5 45332.2),(53.5 49009.1),(54.5 44727.457),(55.5 45943.043),(56.5 52488.668),(57.5 41339.52),(58.5 41426.17),(59.5 36180.594),(60.5 38600.12),(61.5 40931.754),(62.5 41043.824),(63.5 37262.402),(64.5 38862.77),(65.5 36239.754),(66.5 37341.91),(67.5 35767.707),(68.5 36770.715),(69.5 29370.666),(70.5 29801.979),(71.5 31342.777),(72.5 28982.295),(73.5 28260.78),(74.5 27338.14),(75.5 27929.738),(76.5 27529.51),(77.5 24720.994),(78.5 24890.104),(79.5 26494.82),(80.5 24025.482),(81.5 26021.945),(82.5 23222.252),(83.5 26347.314),(84.5 25628.738),(85.5 21855.516),(86.5 23201.193),(87.5 24026.924),(88.5 22073.852),(89.5 20711.775),(90.5 23300.209),(91.5 18634.482),(92.5 21979.895),(93.5 21428.096),(94.5 19155.52),(95.5 19795.66),(96.5 20999.43),(97.5 19472.79),(98.5 18115.94),(99.5 17516.588),(100.5 18483.143),(101.5 20816.506),(102.5 17929.07),(103.5 17693.82),(104.5 17274.951),(105.5 16117.093),(106.5 16715.316),(107.5 18063.82),(108.5 16382.301),(109.5 15361.741),(110.5 16031.667),(111.5 16476.318),(112.5 14873.055),(113.5 14448.422),(114.5 16722.037),(115.5 14244.863),(116.5 14167.756),(117.5 14752.996),(118.5 14198.584),(119.5 14025.44),(120.5 13728.23),(121.5 15835.675),(122.5 13823.648),(123.5 14442.495),(124.5 13496.852),(125.5 13610.999),(126.5 13060.364),(127.5 12142.8),(128.5 13262.631),(129.5 11590.176),(130.5 12101.721),(131.5 11997.175),(132.5 10726.485),(133.5 11759.932),(134.5 11735.089),(135.5 10425.239),(136.5 10043.043),(137.5 10511.056),(138.5 10814.244),(139.5 10797.335),(140.5 10979.148),(141.5 10480.35),(142.5 10339.011),(143.5 9716.952),(144.5 10146.34),(145.5 9614.592),(146.5 9932.348),(147.5 9432.757),(148.5 9373.149),(149.5 9111.772),(150.5 8544.547),(151.5 9064.182),(152.5 8047.4243),(153.5 8264.844),(154.5 7855.433),(155.5 7397.023),(156.5 8110.218),(157.5 7679.666),(158.5 8148.928),(159.5 7496.099),(160.5 7469.6074),(161.5 7297.9653),(162.5 6920.9097),(163.5 7617.549),(164.5 7152.999),(165.5 7184.2095),(166.5 6908.578),(167.5 6426.5513),(168.5 6759.7383),(169.5 6454.617),(170.5 6318.9697),(171.5 6326.135),(172.5 5990.502),(173.5 5818.662),(174.5 6136.9956),(175.5 6008.279),(176.5 5692.369),(177.5 5868.5464),(178.5 5412.285),(179.5 5715.439),(180.5 5740.434),(181.5 5490.0557),(182.5 5316.361),(183.5 5450.3457),(184.5 5202.9644),(185.5 5039.9087),(186.5 5604.85),(187.5 5156.8345),(188.5 5066.594),(189.5 4805.4507),(190.5 4532.8794),(191.5 4737.689),(192.5 4633.111),(193.5 4669.544),(194.5 4636.814),(195.5 4619.2075),(196.5 4356.3286),(197.5 4145.6606),(198.5 4063.614),(199.5 4064.098),(200.5 3988.7642),(201.5 3977.6755),(202.5 4200.8027),(203.5 3681.2668),(204.5 4148.0034),(205.5 4040.4607),(206.5 3832.848),(207.5 3778.3408),(208.5 3921.4133),(209.5 3773.1785),(210.5 3805.541),(211.5 3609.338),(212.5 3499.8),(213.5 3621.569),(214.5 3393.1099),(215.5 3653.4063),(216.5 3343.116),(217.5 2965.5972),(218.5 3227.0352),(219.5 3232.7874),(220.5 2986.41),(221.5 3116.1357),(222.5 2710.5925),(223.5 3048.4836),(224.5 2972.01),(225.5 2819.5386),(226.5 2989.008),(227.5 2797.3003),(228.5 2915.4402),(229.5 2939.8953),(230.5 2751.151),(231.5 2793.2056),(232.5 2718.94),(233.5 2702.1882),(234.5 2573.6113),(235.5 2688.6648),(236.5 2431.92),(237.5 2336.4458),(238.5 2455.9592),(239.5 2288.161),(240.5 2316.9292),(241.5 2395.173),(242.5 2367.489),(243.5 2266.6333),(244.5 2102.65),(245.5 2165.806),(246.5 2217.5942),(247.5 2322.6873),(248.5 2036.4565),(249.5 2117.4011),(250.5 2011.1233),(251.5 2110.8022),(252.5 2000.3215),(253.5 1988.4152),(254.5 1793.0555),(255.5 1877.857),(256.5 1881.9667),(257.5 1788.1205),(258.5 1804.8138),(259.5 1744.076),(260.5 1686.2115),(261.5 1702.63),(262.5 1744.9236),(263.5 1759.0386),(264.5 1741.4974),(265.5 1683.3411),(266.5 1623.4042),(267.5 1632.6389),(268.5 1660.2168),(269.5 1605.0415),(270.5 1474.1754),(271.5 1541.2216),(272.5 1501.6439),(273.5 1398.985),(274.5 1446.1738),(275.5 1353.3174),(276.5 1327.1876),(277.5 1414.3192),(278.5 1358.7927),(279.5 1200.8287),(280.5 1262.9156),(281.5 1241.0488),(282.5 1221.4723),(283.5 1175.5826),(284.5 1163.2112),(285.5 1187.5944),(286.5 1130.1847),(287.5 1116.1746),(288.5 1165.8806),(289.5 1051.6613),(290.5 1072.2332),(291.5 1148.3417),(292.5 1099.3641),(293.5 1019.5171),(294.5 1006.4379),(295.5 1033.6974),(296.5 932.2879),(297.5 985.5998),(298.5 925.39575),(299.5 958.8293),(300.5 912.88666),(301.5 898.6641),(302.5 899.3591),(303.5 922.70715),(304.5 907.86334),(305.5 827.18475),(306.5 838.6095),(307.5 861.6482),(308.5 873.1637),(309.5 818.5221),(310.5 771.8504),(311.5 829.794),(312.5 727.6764),(313.5 755.81085),(314.5 794.07886),(315.5 765.1317),(316.5 737.7343),(317.5 766.1956),(318.5 696.3869),(319.5 737.3787),(320.5 699.0973),(321.5 730.8407),(322.5 672.27045),(323.5 688.5899),(324.5 675.1149),(325.5 649.7074),(326.5 642.46924),(327.5 638.7245),(328.5 611.2978),(329.5 630.688),(330.5 616.0096),(331.5 610.45465),(332.5 585.9146),(333.5 573.6379),(334.5 545.7795),(335.5 537.84),(336.5 552.4138),(337.5 570.09753),(338.5 521.9837),(339.5 568.06146),(340.5 504.3071),(341.5 522.3234),(342.5 508.30908),(343.5 513.86255),(344.5 493.55737),(345.5 480.0851),(346.5 467.3433),(347.5 481.6136),(348.5 470.21158),(349.5 465.441),(350.5 483.0193),(351.5 460.34253),(352.5 467.24368),(353.5 437.56494),(354.5 459.0978),(355.5 438.49112),(356.5 423.4137),(357.5 410.13455),(358.5 394.97122),(359.5 452.1777),(360.5 418.9737),(361.5 397.75113),(362.5 384.37354),(363.5 409.9332),(364.5 383.89688),(365.5 376.17404),(366.5 401.97607),(367.5 380.28387),(368.5 369.86557),(369.5 360.35547),(370.5 361.03223),(371.5 353.23053),(372.5 337.97076),(373.5 353.42404),(374.5 338.47723),(375.5 334.5021),(376.5 324.89258),(377.5 324.12036),(378.5 327.28964),(379.5 313.8009),(380.5 318.9346),(381.5 300.53555),(382.5 303.98795),(383.5 303.87286),(384.5 284.52878),(385.5 295.04727),(386.5 285.09784),(387.5 292.18402),(388.5 294.46423),(389.5 292.5321),(390.5 299.92352),(391.5 291.67847),(392.5 278.02286),(393.5 291.344),(394.5 264.2398),(395.5 286.18515),(396.5 264.59747),(397.5 274.04453),(398.5 259.40195),(399.5 256.7688),(400.5 265.77316),(401.5 266.0582),(402.5 255.53223),(403.5 251.2944),(404.5 250.7032),(405.5 241.91614),(406.5 246.78215),(407.5 245.30275),(408.5 240.72691),(409.5 234.16805),(410.5 253.6043),(411.5 238.08017),(412.5 250.42729),(413.5 236.66708),(414.5 236.54938),(415.5 246.91644),(416.5 225.69316),(417.5 249.94662),(418.5 239.75941),(419.5 228.88405),(420.5 215.45386),(421.5 229.4178),(422.5 213.5359),(423.5 213.82393),(424.5 202.40327),(425.5 214.98744),(426.5 200.15381),(427.5 205.15833),(428.5 213.27702),(429.5 197.58813),(430.5 209.64583),(431.5 200.00912),(432.5 190.50938),(433.5 208.72607),(434.5 210.74792),(435.5 196.60748),(436.5 192.12112),(437.5 190.66713),(438.5 202.97028),(439.5 194.33118),(440.5 185.72685),(441.5 195.88841),(442.5 188.55281),(443.5 193.07086),(444.5 177.25333),(445.5 195.43828),(446.5 190.39972),(447.5 183.62973),(448.5 192.91159),(449.5 178.01169),(450.5 193.89642),(451.5 183.77625),(452.5 174.82037),(453.5 170.29828),(454.5 177.83249),(455.5 181.02043),(456.5 170.44139),(457.5 168.36014),(458.5 164.66205),(459.5 169.66222),(460.5 175.36902),(461.5 171.53142),(462.5 164.6645),(463.5 175.32504),(464.5 165.41226),(465.5 169.95183),(466.5 164.11359),(467.5 167.6275),(468.5 162.51419),(469.5 166.21658),(470.5 164.84065),(471.5 162.93831),(472.5 156.62997),(473.5 155.18039),(474.5 159.1029),(475.5 157.70488),(476.5 155.06813),(477.5 153.18648),(478.5 153.59618),(479.5 156.15915),(480.5 154.1309),(481.5 162.90921),(482.5 150.57759),(483.5 151.74141),(484.5 146.22665),(485.5 143.3522),(486.5 146.41223),(487.5 145.03864),(488.5 148.53973),(489.5 148.07964),(490.5 143.91031),(491.5 144.00893),(492.5 140.92265),(493.5 142.97075),(494.5 150.77191),(495.5 141.22743),(496.5 140.87288),(497.5 140.31862),(498.5 140.64507),(499.5 135.64003),(500.5 133.57317),(501.5 138.9437),(502.5 137.81213),(503.5 138.13193),(504.5 133.89821),(505.5 142.31358),(506.5 129.567),(507.5 130.02988),(508.5 135.03555),(509.5 128.73242),(510.5 129.79536),(511.5 129.75418),
(1.5 111088.56),(2.5 140876.69),(3.5 112748.71),(4.5 111803.234),(5.5 141038.16),(6.5 142933.17),(7.5 111739.875),(8.5 99006.05),(9.5 139139.69),(10.5 71234.5),(11.5 151187.42),(12.5 136399.36),(13.5 169763.4),(14.5 125319.48),(15.5 152782.66),(16.5 168327.42),(17.5 131573.34),(18.5 132306.53),(19.5 138859.61),(20.5 140968.75),(21.5 133674.33),(22.5 92670.234),(23.5 111134.23),(24.5 107730.09),(25.5 142928.25),(26.5 119214.42),(27.5 133114.53),(28.5 116609.2),(29.5 113174.04),(30.5 105813.586),(31.5 98517),(32.5 109908.95),(33.5 99137.125),(34.5 97838.24),(35.5 86069.17),(36.5 96261.016),(37.5 109270.586),(38.5 83805.086),(39.5 77471.32),(40.5 94894.36),(41.5 84345.73),(42.5 83883.62),(43.5 99190.66),(44.5 86403.16),(45.5 73602.87),(46.5 82601.04),(47.5 78361.36),(48.5 77454.35),(49.5 72889.81),(50.5 84248.6),(51.5 76509.1),(52.5 73221.88),(53.5 83591.836),(54.5 78677.766),(55.5 79672.28),(56.5 87756.055),(57.5 67596.29),(58.5 71582.33),(59.5 63971.12),(60.5 63620.727),(61.5 65487.25),(62.5 67695.66),(63.5 67173.63),(64.5 68484.24),(65.5 62937.586),(66.5 61850.633),(67.5 58695.246),(68.5 62572.74),(69.5 50588.63),(70.5 53487.49),(71.5 55888.5),(72.5 47384.598),(73.5 46609.47),(74.5 48497.53),(75.5 47657.813),(76.5 45584.484),(77.5 42566.242),(78.5 40342.566),(79.5 45739.926),(80.5 40053.37),(81.5 42022.242),(82.5 39450.273),(83.5 43638.523),(84.5 41207.383),(85.5 35046.98),(86.5 37596.19),(87.5 37347.49),(88.5 35365.758),(89.5 33286.2),(90.5 36560.58),(91.5 30759.979),(92.5 36398.34),(93.5 34465.45),(94.5 29324.81),(95.5 31048.75),(96.5 32446.752),(97.5 31509.633),(98.5 28724.344),(99.5 27510.727),(100.5 30573.203),(101.5 32392.959),(102.5 29028.518),(103.5 27805.748),(104.5 26523.33),(105.5 26543.494),(106.5 25067.297),(107.5 27422.443),(108.5 26132.926),(109.5 23521.004),(110.5 25197.885),(111.5 25345.875),(112.5 22533.723),(113.5 22460.867),(114.5 26001.576),(115.5 22319.287),(116.5 21915.72),(117.5 22688.822),(118.5 22300.59),(119.5 21840.889),(120.5 21204.527),(121.5 23298.93),(122.5 21905.752),(123.5 21613.172),(124.5 21288.098),(125.5 20741.12),(126.5 20233.414),(127.5 18212.785),(128.5 20400.959),(129.5 17784.406),(130.5 18235.275),(131.5 17933.463),(132.5 16492.521),(133.5 17030.537),(134.5 17277.232),(135.5 15411.137),(136.5 15022.156),(137.5 16351.425),(138.5 16468.262),(139.5 16156.907),(140.5 15970.139),(141.5 15067.121),(142.5 15199.09),(143.5 13929.021),(144.5 14832.838),(145.5 14130.07),(146.5 14336.658),(147.5 13649.272),(148.5 13865.784),(149.5 13087.766),(150.5 12175.066),(151.5 12927.978),(152.5 12304.752),(153.5 12506.092),(154.5 12117.003),(155.5 11298.986),(156.5 11286.108),(157.5 11526.3),(158.5 11563.435),(159.5 11118.678),(160.5 11359.821),(161.5 10668.28),(162.5 10932.405),(163.5 10912.988),(164.5 10235.565),(165.5 10620.33),(166.5 9941.464),(167.5 9260.211),(168.5 9190.889),(169.5 9010.858),(170.5 9517.5625),(171.5 9178.75),(172.5 8837.744),(173.5 8785.549),(174.5 8709.111),(175.5 8875.667),(176.5 8121.681),(177.5 8675.599),(178.5 7439.3657),(179.5 8396.038),(180.5 8317.847),(181.5 7417.381),(182.5 7778.1763),(183.5 7875.6235),(184.5 7131.913),(185.5 7535.4497),(186.5 7983.279),(187.5 8018.8105),(188.5 7398.2305),(189.5 6992.287),(190.5 6734.584),(191.5 6837.768),(192.5 6546.6846),(193.5 6517.624),(194.5 6896.929),(195.5 6624.014),(196.5 6421.3716),(197.5 6332.026),(198.5 5716.9404),(199.5 6050.7334),(200.5 5684.6113),(201.5 5158.3584),(202.5 5920.1904),(203.5 5504.526),(204.5 6249.2813),(205.5 5527.857),(206.5 5258.891),(207.5 5624.048),(208.5 5308.529),(209.5 5209.014),(210.5 5022.284),(211.5 5309.48),(212.5 4845.5645),(213.5 4828.831),(214.5 4763.4014),(215.5 4833.579),(216.5 4492.0957),(217.5 4303.4155),(218.5 4265.1826),(219.5 4489.8877),(220.5 4186.2344),(221.5 4283.8926),(222.5 3795.8538),(223.5 4354.029),(224.5 4015.6123),(225.5 3718.8367),(226.5 4047.451),(227.5 4005.7007),(228.5 4091.1208),(229.5 3995.9592),(230.5 3625.4595),(231.5 3757.8374),(232.5 3706.606),(233.5 3623.006),(234.5 3359.3887),(235.5 3640.4456),(236.5 3325.1606),(237.5 3176.05),(238.5 3329.2334),(239.5 2986.7183),(240.5 3079.7947),(241.5 3209.5833),(242.5 3066.702),(243.5 3043.6313),(244.5 2950.4766),(245.5 3096.3743),(246.5 2962.2412),(247.5 3038.514),(248.5 2766.0583),(249.5 2666.2097),(250.5 2643.7083),(251.5 2691.7808),(252.5 2545.4792),(253.5 2593.7861),(254.5 2305.4038),(255.5 2454.8643),(256.5 2484.7434),(257.5 2311.4373),(258.5 2354.9277),(259.5 2415.6738),(260.5 2276.109),(261.5 2198.6372),(262.5 2272.1716),(263.5 2376.7515),(264.5 2366.2349),(265.5 2258.0586),(266.5 2158.014),(267.5 2157.0051),(268.5 2202.4976),(269.5 2044.6733),(270.5 1934.6055),(271.5 2008.3812),(272.5 2095.3176),(273.5 1865.2277),(274.5 1872.0426),(275.5 1801.7599),(276.5 1751.7401),(277.5 1808.387),(278.5 1854.9917),(279.5 1670.2084),(280.5 1627.983),(281.5 1691.7936),(282.5 1615.9639),(283.5 1557.4806),(284.5 1547.6355),(285.5 1596.6722),(286.5 1550.606),(287.5 1538.1428),(288.5 1544.3481),(289.5 1381.5449),(290.5 1437.598),(291.5 1408.2565),(292.5 1374.2518),(293.5 1305.5718),(294.5 1305.2831),(295.5 1339.934),(296.5 1223.0426),(297.5 1237.4081),(298.5 1219.3099),(299.5 1264.95),(300.5 1181.0059),(301.5 1167.6257),(302.5 1216.8865),(303.5 1159.9717),(304.5 1187.0405),(305.5 1060.5225),(306.5 1109.1935),(307.5 1164.1044),(308.5 1085.2853),(309.5 1077.4476),(310.5 1003.90826),(311.5 1007.983),(312.5 959.8932),(313.5 937.31696),(314.5 993.7494),(315.5 1010.2269),(316.5 931.4467),(317.5 1016.35834),(318.5 892.30164),(319.5 965.1913),(320.5 925.5564),(321.5 916.11707),(322.5 836.0495),(323.5 837.7971),(324.5 837.4701),(325.5 788.2891),(326.5 793.78314),(327.5 822.14996),(328.5 788.3063),(329.5 764.8537),(330.5 741.2424),(331.5 741.8525),(332.5 747.9629),(333.5 721.7329),(334.5 701.1445),(335.5 673.7312),(336.5 714.50104),(337.5 719.4054),(338.5 668.1561),(339.5 704.4271),(340.5 652.96747),(341.5 672.26324),(342.5 636.6949),(343.5 669.87256),(344.5 617.98956),(345.5 610.41077),(346.5 585.7185),(347.5 577.155),(348.5 609.3947),(349.5 557.83923),(350.5 568.3121),(351.5 587.26166),(352.5 565.31805),(353.5 513.359),(354.5 530.7719),(355.5 533.9825),(356.5 514.19293),(357.5 504.3276),(358.5 493.14584),(359.5 518.1248),(360.5 499.29327),(361.5 483.37756),(362.5 490.7585),(363.5 496.79367),(364.5 445.57257),(365.5 474.08353),(366.5 489.88702),(367.5 476.8933),(368.5 465.86545),(369.5 432.50006),(370.5 447.26395),(371.5 402.1826),(372.5 423.41544),(373.5 417.42737),(374.5 413.68735),(375.5 401.62097),(376.5 390.38312),(377.5 404.2),(378.5 390.8526),(379.5 397.6054),(380.5 391.47525),(381.5 375.89536),(382.5 373.43134),(383.5 374.27023),(384.5 341.85468),(385.5 353.02124),(386.5 338.57675),(387.5 346.7615),(388.5 344.412),(389.5 348.17102),(390.5 355.35773),(391.5 338.8113),(392.5 309.8911),(393.5 351.22214),(394.5 322.23074),(395.5 332.12177),(396.5 326.67944),(397.5 329.86255),(398.5 313.3679),(399.5 298.79538),(400.5 316.35382),(401.5 303.0382),(402.5 319.48328),(403.5 313.44946),(404.5 301.55518),(405.5 299.16525),(406.5 303.43344),(407.5 302.43665),(408.5 282.76474),(409.5 282.05582),(410.5 300.38052),(411.5 276.09213),(412.5 277.7528),(413.5 268.87378),(414.5 281.70032),(415.5 278.31805),(416.5 268.15005),(417.5 277.80823),(418.5 276.80066),(419.5 254.08617),(420.5 250.11263),(421.5 274.18747),(422.5 253.1301),(423.5 250.72896),(424.5 247.90085),(425.5 255.37604),(426.5 230.7588),(427.5 245.80965),(428.5 243.73514),(429.5 233.07233),(430.5 240.64029),(431.5 225.8823),(432.5 220.16151),(433.5 230.32744),(434.5 236.40134),(435.5 221.96077),(436.5 222.08868),(437.5 229.02129),(438.5 218.46361),(439.5 218.60684),(440.5 216.29176),(441.5 217.01137),(442.5 216.09123),(443.5 221.19844),(444.5 207.78506),(445.5 224.6977),(446.5 216.59679),(447.5 205.572),(448.5 212.57507),(449.5 207.63402),(450.5 204.41493),(451.5 203.05138),(452.5 216.26233),(453.5 202.82779),(454.5 199.80031),(455.5 204.08466),(456.5 204.62987),(457.5 187.11447),(458.5 191.39363),(459.5 200.54327),(460.5 200.34825),(461.5 190.85117),(462.5 186.11319),(463.5 190.68266),(464.5 184.8886),(465.5 182.83209),(466.5 182.99138),(467.5 188.56337),(468.5 184.60927),(469.5 193.48271),(470.5 182.00377),(471.5 183.6453),(472.5 177.22441),(473.5 175.19458),(474.5 179.12984),(475.5 177.54384),(476.5 174.81763),(477.5 180.83736),(478.5 174.18623),(479.5 176.53532),(480.5 182.04218),(481.5 177.76875),(482.5 175.57324),(483.5 169.993),(484.5 170.79524),(485.5 169.46115),(486.5 155.55476),(487.5 163.64389),(488.5 171.24194),(489.5 158.8164),(490.5 159.66663),(491.5 153.53648),(492.5 162.10965),(493.5 155.11589),(494.5 162.90224),(495.5 156.78525),(496.5 159.38744),(497.5 148.64758),(498.5 143.05518),(499.5 149.56837),(500.5 151.33543),(501.5 160.62373),(502.5 152.76866),(503.5 148.9366),(504.5 144.45915),(505.5 155.97781),(506.5 141.50511),(507.5 141.37616),(508.5 149.89842),(509.5 142.3973),(510.5 138.90367),(511.5 137.99347),
