(1 14167.756),(2 21915.72),(3 21918.447),(4 29353.857),(5 47416.266),(6 49371.54),(7 49433.38),(8 50669.54),(9 57344.418),(10 63280.973),(11 63395.504),(12 66423.86),(13 70936.36),(14 79990.9),(15 79978.06),(16 84595.99),(17 84312.36),(18 89663.22),(19 89518.586),(20 92664.375),(21 94556.945),(22 95626.836),(23 95603.68),(24 97495.51),(25 103070.86),(26 105181.18),(27 105349.46),(28 102718.55),(29 103686.89),(30 104285.44),(31 104257.055),(32 105987.56),(33 107233.81),(34 109400.79),(35 109352.164),(36 109376.43),(37 106739.94),(38 106085.24),(39 106012.82),(40 107015.36),(41 111165.53),(42 110039.24),
(1 14752.996),(2 22688.822),(3 22696.19),(4 29874.21),(5 45778.844),(6 48535.96),(7 48876.277),(8 51997.48),(9 61452.844),(10 66051.09),(11 66260.26),(12 69565.69),(13 68948.484),(14 75744.72),(15 75570.71),(16 79469.62),(17 80358.87),(18 80256.12),(19 80356.125),(20 79685.25),(21 84872.695),(22 87067.01),(23 87187.13),(24 88712.836),(25 89942.99),(26 92744.5),(27 92616.48),(28 97606.13),(29 101797.27),(30 102249.75),(31 102263.26),(32 98867.64),(33 99451.13),(34 97487.44),(35 97382.305),(36 98675.3),(37 98527.5),(38 99859.695),(39 99975.18),(40 97795.945),(41 100843.3),(42 103888.87),
(1 14198.584),(2 22300.59),(3 22299.123),(4 30302.93),(5 44459.727),(6 44642.22),(7 44865.203),(8 45629.543),(9 55244.22),(10 58924.734),(11 59161.543),(12 59961.15),(13 65080.477),(14 68276.02),(15 68450.41),(16 69464.586),(17 71633.305),(18 77792.15),(19 77818.39),(20 80748.734),(21 81282.51),(22 82036.36),(23 82026.64),(24 83641.61),(25 90176.67),(26 91856),(27 91919.53),(28 91393.14),(29 93231.234),(30 94911.836),(31 94932.62),(32 95327.08),(33 97058.46),(34 98621.36),(35 98760.625),(36 99689.195),(37 106429.55),(38 107554.61),(39 107811.42),(40 109757.195),(41 113414.44),(42 113875.38),
(1 14025.44),(2 21840.889),(3 21835.494),(4 30457.156),(5 47614.285),(6 48438.02),(7 48498.887),(8 48411.715),(9 58324.77),(10 63148.363),(11 63283.797),(12 64610.254),(13 65669.15),(14 69494.09),(15 69823.31),(16 74567.234),(17 77427.6),(18 76599.95),(19 76730.984),(20 76330.51),(21 75104.19),(22 77858.74),(23 77928.46),(24 79831.875),(25 88536.15),(26 90410.22),(27 90397.24),(28 94073.35),(29 92752.35),(30 93067.414),(31 93063.75),(32 93366.47),(33 99911.336),(34 104478.15),(35 104440.555),(36 106854.27),(37 107524.97),(38 106671.586),(39 106927.81),(40 106702.555),(41 104814.4),(42 103651.25),
(1 13728.23),(2 21204.527),(3 21182.99),(4 28888.215),(5 43972.273),(6 43794.18),(7 43925.16),(8 42570.938),(9 55950.03),(10 61471.637),(11 61443.445),(12 62344.773),(13 69512.336),(14 75888.59),(15 75727.09),(16 74574.98),(17 75274.78),(18 79099.805),(19 79350.23),(20 83753.01),(21 84341.58),(22 82696.125),(23 83020.25),(24 83208.53),(25 89887.555),(26 93747.05),(27 93937.93),(28 95683.68),(29 94464.09),(30 94428.2),(31 94444.74),(32 95792.89),(33 98993.164),(34 97628.984),(35 97985.7),(36 97662.87),(37 96965.88),(38 96938.305),(39 97079.35),(40 97091.41),(41 96884.945),(42 94934.07),
(1 15835.675),(2 23298.93),(3 23305.74),(4 29864.256),(5 46675.813),(6 50144.133),(7 50325.43),(8 51897.332),(9 61263.055),(10 64168.64),(11 64095.215),(12 64712.652),(13 73571.88),(14 77465.34),(15 77553.8),(16 76413.05),(17 75704.65),(18 75682.24),(19 75695.016),(20 75748.49),(21 74644.89),(22 75786.734),(23 76077.03),(24 79658.164),(25 83068.01),(26 86870.52),(27 87038.55),(28 89991.39),(29 92682.46),(30 93388.92),(31 93402.34),(32 92398.04),(33 95387.27),(34 97213.02),(35 97236.24),(36 100492.28),(37 101811.625),(38 100529.305),(39 100423.945),(40 102135.68),(41 104427.805),(42 103736.44),
(1 13823.648),(2 21905.752),(3 21935.707),(4 30345.635),(5 44312.832),(6 45018.637),(7 45107.47),(8 44026.598),(9 53926.188),(10 57807.58),(11 57953.38),(12 58015.082),(13 65712.78),(14 67428.94),(15 67579.29),(16 65625.086),(17 71835.7),(18 76195.59),(19 76273.16),(20 76654.87),(21 75591.17),(22 76615.03),(23 76659.77),(24 77408.71),(25 79234.914),(26 81306.11),(27 81625.516),(28 85610.81),(29 82830.64),(30 83407.77),(31 83372.375),(32 88346.84),(33 91682.13),(34 92674.41),(35 92708.9),(36 94672.805),(37 94711.19),(38 94360.99),(39 94430.17),(40 94241.57),(41 97094.06),(42 98009.664),
(1 14442.495),(2 21613.172),(3 21600.738),(4 28650.42),(5 43267.445),(6 45891.63),(7 46026.24),(8 47917.168),(9 61199.543),(10 63475.08),(11 63407.574),(12 62223.465),(13 67778.12),(14 67164.79),(15 67128),(16 65223.246),(17 65938.625),(18 67628.81),(19 67660.99),(20 69269.055),(21 70979.88),(22 72478.625),(23 72370.45),(24 74615.79),(25 80577.44),(26 84767.44),(27 84748.5),(28 87420.89),(29 83376.21),(30 85480.516),(31 85503.92),(32 84579.68),(33 86254.55),(34 84828),(35 84984.16),(36 83693.26),(37 84780.33),(38 84110.64),(39 84241.85),(40 86005.42),(41 93440.09),(42 96229.234),
(1 13496.852),(2 21288.098),(3 21295.775),(4 29521.998),(5 43917.277),(6 45309.99),(7 45436.2),(8 45178.867),(9 58044.406),(10 62066.43),(11 62134.46),(12 62812.883),(13 66083.42),(14 64893.137),(15 65084.133),(16 61204.184),(17 63827.938),(18 66782.266),(19 66805.44),(20 68800.625),(21 71688.81),(22 71782.22),(23 71789.14),(24 73222.555),(25 75945.99),(26 77336.99),(27 77565.016),(28 77841.93),(29 78960.55),(30 79546.984),(31 79547.32),(32 79876.22),(33 85663.234),(34 86671.71),(35 86790.98),(36 87555.414),(37 90166.46),(38 91868.555),(39 91960.49),(40 91504.47),(41 89526.266),(42 88301.09),
(1 13610.999),(2 20741.12),(3 20748.502),(4 28344.758),(5 38293.82),(6 39067.19),(7 39157.824),(8 38559.42),(9 48948.95),(10 51289.758),(11 51287.598),(12 51782.508),(13 58045.527),(14 61834.71),(15 62039.21),(16 64645.07),(17 65902.16),(18 66053.84),(19 65967.7),(20 68488.1),(21 71111.445),(22 74119.94),(23 74344.98),(24 77610.914),(25 79951.88),(26 79773.97),(27 79845.65),(28 79475.97),(29 75950.7),(30 77045.664),(31 77055.97),(32 81307.46),(33 86180.65),(34 87699.85),(35 87969.93),(36 87911.02),(37 84731.586),(38 84856.79),(39 84905.59),(40 85574.27),(41 89614.12),(42 89692.46),
(1 13060.364),(2 20233.414),(3 20242.29),(4 27220.91),(5 39258.223),(6 39821.06),(7 39895.19),(8 41465.594),(9 55138.914),(10 58418.586),(11 58639.746),(12 59684.64),(13 63040.95),(14 62678.895),(15 62695.246),(16 63155.95),(17 67933.39),(18 70697.28),(19 70792.766),(20 71089.52),(21 72447.11),(22 75333.31),(23 75338.75),(24 80222.66),(25 81893.08),(26 82127.555),(27 82201.734),(28 83697.15),(29 82523.875),(30 82512),(31 82473.08),(32 83469.78),(33 87126.81),(34 87648.48),(35 87832.7),(36 88776.06),(37 93909.484),(38 94303.73),(39 94411.93),(40 94163.484),(41 87613.56),(42 86788.73),
(1 12142.8),(2 18212.785),(3 18215.041),(4 25086.668),(5 37471.547),(6 39497.258),(7 39656.848),(8 41808.004),(9 49345.215),(10 51915.957),(11 51897.824),(12 52447.895),(13 57963.316),(14 58708.75),(15 58675.063),(16 56270.105),(17 58779.297),(18 62424.855),(19 62470.453),(20 63575.023),(21 64734.84),(22 67222.805),(23 67128.33),(24 69318.445),(25 71450.27),(26 72850.625),(27 72844.445),(28 73924.555),(29 73705.39),(30 75371.79),(31 75365.234),(32 79077.33),(33 76301.94),(34 78831.96),(35 78803.91),(36 80426.266),(37 79558.875),(38 80979.53),(39 81007.36),(40 80338.34),(41 80702.74),(42 80169.734),
(1 13262.631),(2 20400.959),(3 20394.908),(4 27012.54),(5 40263.27),(6 42988.16),(7 43026.305),(8 44394.96),(9 53967.72),(10 55347.992),(11 55363.492),(12 53499.313),(13 58840.965),(14 62258.65),(15 62471.35),(16 65402.426),(17 66556.65),(18 68518.75),(19 68718.234),(20 70883.97),(21 67966.44),(22 68938.914),(23 68961.71),(24 70506.625),(25 70509.06),(26 71228.375),(27 71209.68),(28 72270.17),(29 71395.36),(30 70300.16),(31 70303.016),(32 71728.96),(33 71608.25),(34 74245.75),(35 74394.75),(36 78265.57),(37 77517.88),(38 78301.09),(39 78331.09),(40 79170.73),(41 79191.69),(42 79729.84),
(1 11590.176),(2 17784.406),(3 17790.87),(4 24167.424),(5 36323.484),(6 37405.965),(7 37581.906),(8 39389.105),(9 46279.246),(10 50068.395),(11 50254.426),(12 51032.543),(13 55852.92),(14 57607.176),(15 57590.844),(16 57625.074),(17 64754.22),(18 64727.875),(19 64754.086),(20 63974.758),(21 69129.53),(22 71888.18),(23 71692.805),(24 74114.07),(25 72471.875),(26 71945.03),(27 71950.03),(28 72030.88),(29 76283.75),(30 75059.164),(31 75066.63),(32 74726.81),(33 76011.22),(34 77308.08),(35 77546.95),(36 80586.98),(37 80923.77),(38 80511.28),(39 80522.59),(40 81198.37),(41 80452.96),(42 80713.836),
(1 12101.721),(2 18235.275),(3 18245.42),(4 24772.367),(5 35399.992),(6 38482.594),(7 38509.418),(8 41043.87),(9 47622.324),(10 50261.684),(11 50389.02),(12 51944.977),(13 56911.28),(14 57881.066),(15 57978.977),(16 59556.227),(17 63348.113),(18 63816.535),(19 63699.688),(20 66881.21),(21 70029.95),(22 70281.92),(23 70238.05),(24 73554.68),(25 73171.9),(26 71284.35),(27 71276.94),(28 73184.65),(29 77625.91),(30 78665.94),(31 78679.23),(32 78687.96),(33 81722.055),(34 81343.1),(35 81378.7),(36 81891.08),(37 85494.984),(38 84334.3),(39 84576.77),(40 85443.55),(41 86410.93),(42 85778.54),
(1 11997.175),(2 17933.463),(3 17934.428),(4 23742.799),(5 35629.71),(6 38562.164),(7 38592.234),(8 39896.984),(9 45955.664),(10 48553.793),(11 48635.023),(12 50318.563),(13 54879.137),(14 53713.96),(15 53658.586),(16 53517.11),(17 58874.563),(18 60850.49),(19 60805.94),(20 60072.816),(21 62688.156),(22 65437.19),(23 65727.86),(24 68653.51),(25 71162.03),(26 71969.77),(27 72062.25),(28 71752.734),(29 69881.75),(30 71479.42),(31 71449.43),(32 72598.516),(33 71237.7),(34 75734.22),(35 75819.25),(36 79016.57),(37 80198.14),(38 79448.94),(39 79373.46),(40 78946.86),(41 79677.01),(42 81219.27),
(1 10726.485),(2 16492.521),(3 16485.264),(4 22948.41),(5 32392.18),(6 35681.07),(7 35858.125),(8 38942.43),(9 43464.332),(10 44111.996),(11 44258.563),(12 47626.844),(13 57272.48),(14 59053.3),(15 59235.98),(16 61640.375),(17 62829.88),(18 62818.266),(19 62998.387),(20 65241.46),(21 68819.65),(22 68642.1),(23 68537.19),(24 65568.92),(25 66584.88),(26 67215.83),(27 67262.664),(28 66123.22),(29 65347.8),(30 69398.32),(31 69382.95),(32 71759.77),(33 81448.32),(34 82427.39),(35 82312.14),(36 78900.24),(37 78320.4),(38 78980.24),(39 79147.68),(40 83391.55),(41 81305.93),(42 79489.71),
(1 11759.932),(2 17030.537),(3 17028.588),(4 22482.986),(5 33689.36),(6 36057.27),(7 36173.03),(8 39074.95),(9 44794.605),(10 46834.066),(11 46986.113),(12 49325.02),(13 51507.832),(14 51612.414),(15 51586.953),(16 52862.813),(17 53000.98),(18 53347.664),(19 53319.273),(20 55110.64),(21 56735.594),(22 55698.93),(23 55849.906),(24 56255.594),(25 56824.727),(26 58766.844),(27 58676.363),(28 59002.22),(29 63350.62),(30 68294.625),(31 68287.49),(32 70184.87),(33 69252.695),(34 70470.49),(35 70440.766),(36 74004.1),(37 72705.984),(38 70278.69),(39 70304.29),(40 70986.414),(41 72251.79),(42 71306.56),
(1 11735.089),(2 17277.232),(3 17268.836),(4 22150.338),(5 31383.072),(6 33948.21),(7 33994.137),(8 35078.258),(9 41652.055),(10 44048.402),(11 44193.01),(12 46986.453),(13 51329.297),(14 53299.855),(15 53450.793),(16 57548.64),(17 61914.402),(18 62839.598),(19 62972.625),(20 62939.69),(21 66098.33),(22 67657.125),(23 67939.98),(24 69071.95),(25 67952.664),(26 69175.8),(27 69141.37),(28 68886.3),(29 69808.14),(30 70226.71),(31 70194.96),(32 71511.625),(33 71889.47),(34 72330.414),(35 72530.48),(36 74952.02),(37 78057.39),(38 79009.01),(39 78845.65),(40 78285.72),(41 74903.43),(42 73587.62),
(1 10425.239),(2 15411.137),(3 15414.487),(4 21227.969),(5 34599.066),(6 36207.11),(7 36313.344),(8 36327.086),(9 43073.004),(10 45069.117),(11 45164.434),(12 47030.457),(13 52071.28),(14 51267.473),(15 51374.406),(16 53127.758),(17 55640.375),(18 55779.066),(19 55839.72),(20 56092.176),(21 60992.527),(22 63265.754),(23 63386.473),(24 65692.77),(25 66204.234),(26 66874.41),(27 67029.14),(28 67937.49),(29 70142.086),(30 71504.77),(31 71509.58),(32 71838.84),(33 75277.875),(34 74560.57),(35 74639.07),(36 73673.016),(37 72753.055),(38 74723.94),(39 74719.99),(40 75662.016),(41 77686.48),(42 76133.984),
(1 10043.043),(2 15022.156),(3 15016.523),(4 20992.107),(5 30833.389),(6 31751.717),(7 31817.861),(8 33653.555),(9 37974.773),(10 39057.93),(11 39148.027),(12 40992.242),(13 46691.5),(14 50138.31),(15 50282.64),(16 50297.195),(17 50610.883),(18 52864.652),(19 52895.14),(20 54921.082),(21 54119.883),(22 54000.52),(23 54309.32),(24 54406.098),(25 58225.56),(26 59588.86),(27 59631.277),(28 60004.59),(29 60356.695),(30 65551.01),(31 65540.37),(32 67906.04),(33 68607.95),(34 69607.266),(35 69711.43),(36 69486.04),(37 68421.18),(38 69384.914),(39 69367.734),(40 68933.72),(41 71090.12),(42 72437.555),
(1 10511.056),(2 16351.425),(3 16342.09),(4 21202.23),(5 29666.285),(6 31072.326),(7 31160.86),(8 32745.021),(9 38375.098),(10 39028.477),(11 39224.254),(12 40108.89),(13 44064.918),(14 44935.14),(15 45075.188),(16 47178.71),(17 50050.78),(18 50900.594),(19 51130.72),(20 50550.625),(21 54436.73),(22 55843.535),(23 56042.66),(24 59319.195),(25 64214.773),(26 64728.895),(27 64768.81),(28 62011.7),(29 61239.62),(30 64324.72),(31 64304.05),(32 64328),(33 66748.31),(34 68109.875),(35 68430.555),(36 69735.28),(37 70204.98),(38 70648.79),(39 70560.25),(40 70651.92),(41 72040.7),(42 71548.82),
(1 10814.244),(2 16468.262),(3 16472.78),(4 21523.914),(5 31353.945),(6 33395.56),(7 33583.133),(8 36636.734),(9 43590.645),(10 45497.76),(11 45692.414),(12 45632.066),(13 48337.887),(14 49012.64),(15 49198.53),(16 50097.188),(17 50680.383),(18 50168.594),(19 50218.996),(20 51903.93),(21 55620.28),(22 57142.23),(23 57163.72),(24 57981.188),(25 57498.74),(26 59514.35),(27 59626.582),(28 59844.605),(29 61615.24),(30 61572.246),(31 61578.48),(32 64662.375),(33 68009.53),(34 68694.164),(35 68636.16),(36 69291.47),(37 68511.27),(38 69771.71),(39 69841.695),(40 69895.34),(41 69632.836),(42 70679.266),
(1 10797.335),(2 16156.907),(3 16165.958),(4 20048.203),(5 29087.21),(6 32375.041),(7 32475.588),(8 33853.918),(9 39162.027),(10 40432.87),(11 40553.695),(12 42273.027),(13 47017.13),(14 46670.855),(15 46710.594),(16 48143.02),(17 50004.883),(18 49457.895),(19 49634.94),(20 50355.28),(21 54455.195),(22 55786.48),(23 55853.36),(24 55822.375),(25 56318.203),(26 59383.8),(27 59650.723),(28 62322.78),(29 64911.15),(30 65826.34),(31 65802.516),(32 65587.26),(33 66086.2),(34 67494.82),(35 67614.625),(36 69024.96),(37 69372.92),(38 69491.26),(39 69566.72),(40 69148.32),(41 69522.22),(42 69778.914),
(1 10979.148),(2 15970.139),(3 15964.839),(4 20328.094),(5 27083.459),(6 29740.162),(7 29896.785),(8 33143.32),(9 40140.348),(10 42447.344),(11 42521.355),(12 42986.098),(13 45159.215),(14 45398.742),(15 45341.754),(16 47235.93),(17 52540.813),(18 52956.715),(19 53111.47),(20 52788.285),(21 54388.344),(22 54461.863),(23 54677.105),(24 55256.656),(25 55975.68),(26 56790.324),(27 57003.605),(28 57416.49),(29 57889.082),(30 59563.043),(31 59551.15),(32 62442.31),(33 66667.39),(34 68085.52),(35 68268.375),(36 71581.84),(37 71196.66),(38 72091.62),(39 71965.45),(40 70251.05),(41 67243.42),(42 66900.2),
(1 10480.35),(2 15067.121),(3 15080.843),(4 18760.08),(5 26421.762),(6 28552.166),(7 28715.018),(8 30816.016),(9 36851.117),(10 39114.25),(11 39181.06),(12 42081.746),(13 43886.195),(14 43515.266),(15 43529.297),(16 44189.566),(17 46058.215),(18 45694.273),(19 45689.42),(20 47010),(21 45176.95),(22 45885.402),(23 45890.3),(24 47509.566),(25 51055.383),(26 53649.656),(27 53683.574),(28 55589),(29 55438.145),(30 56320.08),(31 56332.1),(32 57930.227),(33 56409.34),(34 57103.09),(35 57242.832),(36 59141.836),(37 63890.9),(38 64261.7),(39 64183.836),(40 63921.395),(41 64368.543),(42 64145.234),
(1 10339.011),(2 15199.09),(3 15202.112),(4 19930.809),(5 28065.352),(6 29146.137),(7 29138.713),(8 30350.752),(9 34964.246),(10 35041.977),(11 35097.36),(12 38441.836),(13 43140.316),(14 43563.65),(15 43569.934),(16 46066),(17 53356.848),(18 55250.836),(19 55355.38),(20 55155.555),(21 53384.402),(22 52956.957),(23 52936.76),(24 52929.855),(25 55610.598),(26 55970.617),(27 56077.633),(28 57358.79),(29 59541.48),(30 56960.09),(31 56956.793),(32 57683.918),(33 60987.79),(34 63371.59),(35 63552.203),(36 65737.99),(37 68623.61),(38 67537.82),(39 67494.41),(40 67395.4),(41 68685.12),(42 67874.2),
(1 9716.952),(2 13929.021),(3 13940.723),(4 18101.6),(5 28268.896),(6 29222.57),(7 29213.994),(8 29004.154),(9 34657.188),(10 36518.04),(11 36643.074),(12 37838.42),(13 42077.832),(14 42662.547),(15 42891.28),(16 44562.953),(17 46914.426),(18 46006.914),(19 45968.934),(20 45382.4),(21 48123.113),(22 50656.14),(23 50515.266),(24 52672.32),(25 53830.21),(26 53977.023),(27 54134.207),(28 54617.176),(29 56887.17),(30 59242.348),(31 59271.293),(32 62763.996),(33 61545.17),(34 60723.1),(35 60720.758),(36 61510.152),(37 65609.586),(38 69064.94),(39 69073.46),(40 69697.05),(41 68826.7),(42 70391.02),
(1 10146.34),(2 14832.838),(3 14817.641),(4 18945.105),(5 23904.797),(6 25645.883),(7 25789.877),(8 28994.578),(9 34418.047),(10 36819.633),(11 36860.18),(12 39407.176),(13 40773.715),(14 41847.438),(15 42060.97),(16 41184.926),(17 45083.984),(18 46554.145),(19 46664.387),(20 47482.93),(21 50137.31),(22 50950.324),(23 50989.965),(24 50923.824),(25 49896.664),(26 49537.95),(27 49727.254),(28 49736.707),(29 53769.465),(30 56885.1),(31 56858.7),(32 56863.73),(33 56755.414),(34 57748.64),(35 57911.234),(36 60501.977),(37 61548.996),(38 59936.313),(39 59795.504),(40 58424.992),(41 60369.387),(42 62643.156),
(1 9614.592),(2 14130.07),(3 14138.842),(4 18221.734),(5 22912.656),(6 25371.395),(7 25423.648),(8 28265.516),(9 32060.377),(10 33228.32),(11 33407.61),(12 35518.445),(13 36290.266),(14 38429.594),(15 38499.613),(16 40540.74),(17 44254.21),(18 44363.117),(19 44417.59),(20 43470.734),(21 44943.082),(22 45396.06),(23 45421.13),(24 45033.465),(25 45180.6),(26 44448.98),(27 44494.83),(28 45444.53),(29 48594.355),(30 49360.746),(31 49366.746),(32 50048.895),(33 51210.64),(34 51554.33),(35 51553.777),(36 54519.61),(37 55590.824),(38 55460.984),(39 55241.445),(40 55222.445),(41 58830.152),(42 58091.293),
(1 9932.348),(2 14336.658),(3 14329.786),(4 18584.031),(5 24894.053),(6 27667.021),(7 27700.016),(8 29698.396),(9 33149.86),(10 33502.785),(11 33638.355),(12 36779.727),(13 38772.992),(14 40236.1),(15 40252.234),(16 42308.42),(17 45443.457),(18 46360.258),(19 46285.684),(20 46816.035),(21 49324.95),(22 49001.266),(23 49122.74),(24 48950.06),(25 49857.22),(26 50673.223),(27 50550.99),(28 50509.473),(29 51121.816),(30 53022.82),(31 53025.71),(32 54045.45),(33 57339.535),(34 59151.164),(35 59184.824),(36 59633.246),(37 62569.113),(38 63059.133),(39 63068.727),(40 64188.348),(41 64732.773),(42 64581.797),
(1 9432.757),(2 13649.272),(3 13646.087),(4 18107.775),(5 25439.436),(6 27177.814),(7 27310.473),(8 28187.646),(9 32740.857),(10 35966.492),(11 35919.016),(12 38883.926),(13 40346.145),(14 41423.805),(15 41296.746),(16 41292.066),(17 41695.03),(18 42140.426),(19 42090.19),(20 41406.64),(21 41823.56),(22 42711.234),(23 42758.96),(24 43019.594),(25 44945.125),(26 44890.72),(27 44863.83),(28 45069.95),(29 47870.906),(30 50786.293),(31 50789.09),(32 53605.637),(33 54062.266),(34 55725.414),(35 56014.016),(36 56558.082),(37 58380.207),(38 59374.297),(39 59406.586),(40 59311.508),(41 57809.59),(42 57768.766),
(1 9373.149),(2 13865.784),(3 13874.989),(4 17621.129),(5 25483.906),(6 28341.639),(7 28325.676),(8 30205.873),(9 33247.676),(10 34854.223),(11 35109.04),(12 37825.617),(13 40566.86),(14 41479.637),(15 41513.113),(16 40669.004),(17 42454.875),(18 43200.047),(19 43380.625),(20 44639.695),(21 45180.2),(22 45953.805),(23 45984.406),(24 45750.977),(25 47382.47),(26 49695.664),(27 49759.66),(28 49232.004),(29 49462.043),(30 51122.117),(31 51126.402),(32 52454.715),(33 54064.2),(34 54511.56),(35 54538.375),(36 54137.88),(37 54629.914),(38 55798.21),(39 55926.883),(40 57152.883),(41 55965.465),(42 56726.016),
(1 9111.772),(2 13087.766),(3 13078.701),(4 17266.486),(5 25410.318),(6 26461.557),(7 26508.098),(8 27765.424),(9 31689.059),(10 34324.402),(11 34375.344),(12 36126.06),(13 37067.89),(14 38675.176),(15 38774.24),(16 40710.563),(17 40594.29),(18 40763.605),(19 40745.74),(20 41973.605),(21 42936.85),(22 43712.355),(23 43826.316),(24 45409.08),(25 48456.875),(26 49236.58),(27 49236.723),(28 48861.17),(29 51209.652),(30 51991.16),(31 51987.164),(32 53310.715),(33 54710.492),(34 55420.777),(35 55661.15),(36 56500.59),(37 55709.527),(38 54771.867),(39 54784.332),(40 54042.18),(41 53685.492),(42 55217.258),
(1 8544.547),(2 12175.066),(3 12177.745),(4 15149.435),(5 22368.826),(6 25159.12),(7 25246.908),(8 26420.518),(9 31333.863),(10 32441.674),(11 32690.64),(12 34382.207),(13 36643.164),(14 37632.883),(15 37716.67),(16 38732.336),(17 42207.152),(18 41983.656),(19 42176.094),(20 43231.707),(21 43771.55),(22 43898.55),(23 43857.867),(24 45223.34),(25 48906.3),(26 49481.94),(27 49625.42),(28 50655.168),(29 51788.313),(30 53921.848),(31 53911.11),(32 53626.77),(33 53912.69),(34 54421.51),(35 54483.08),(36 54037.984),(37 54223.4),(38 56680.246),(39 56926.164),(40 57783.848),(41 57738.54),(42 58027.344),
(1 9064.182),(2 12927.978),(3 12932.822),(4 17119.336),(5 24607.957),(6 26036.139),(7 26158.553),(8 29117.281),(9 30939.268),(10 32442.639),(11 32501.38),(12 35742.207),(13 38058.05),(14 39273.87),(15 39381.418),(16 39973.89),(17 42830.594),(18 42363.6),(19 42531.85),(20 43783.656),(21 44283.984),(22 44545.242),(23 44613.027),(24 44791.906),(25 44977.297),(26 46327.605),(27 46381.97),(28 45771.17),(29 47425.61),(30 48461.6),(31 48490.953),(32 49910.69),(33 51491.41),(34 51841.83),(35 51899.813),(36 52319.44),(37 52553.906),(38 52818.21),(39 52785.195),(40 53700.81),(41 54933.094),(42 56110.21),
(1 8047.4243),(2 12304.752),(3 12317.184),(4 16585.492),(5 22214.963),(6 23912.502),(7 24031.633),(8 25445.984),(9 29301.219),(10 31674.385),(11 31546.223),(12 33400.336),(13 36731.668),(14 36802.223),(15 36991.496),(16 36635.074),(17 38197.324),(18 37832.773),(19 37837.918),(20 37587.754),(21 40198.508),(22 40001.63),(23 40062.36),(24 39687.14),(25 40005.543),(26 42417.53),(27 42502.496),(28 44458.043),(29 46113.91),(30 46545.848),(31 46526.563),(32 46993.008),(33 48856.32),(34 50561.746),(35 50595.453),(36 51873.508),(37 55032.12),(38 55915.176),(39 55913.43),(40 54892.105),(41 55001.83),(42 55083.406),
(1 8264.844),(2 12506.092),(3 12505.637),(4 16418.48),(5 21933.9),(6 24449.371),(7 24564.166),(8 26757.443),(9 29037.553),(10 30923.4),(11 30988.102),(12 33382.773),(13 35791.47),(14 35756.297),(15 35734.57),(16 37651.215),(17 41235.71),(18 41806.586),(19 41899.22),(20 42153.426),(21 42243.03),(22 42507.875),(23 42621.54),(24 43355.97),(25 45347.344),(26 48478.203),(27 48630.83),(28 48316.35),(29 47981.063),(30 48306.734),(31 48304.32),(32 48833.41),(33 49769.35),(34 48897.87),(35 48934.03),(36 49029.332),(37 50786.07),(38 52373.516),(39 52511.574),(40 52463.77),(41 51654.992),(42 53166.68),
(1 7855.433),(2 12117.003),(3 12131.386),(4 15896.994),(5 21273.86),(6 23147.621),(7 23207.348),(8 26286.379),(9 29240.305),(10 30666.209),(11 30716.395),(12 32920.85),(13 37671.37),(14 40217.793),(15 40316.785),(16 41524.387),(17 39114.047),(18 40244.49),(19 40344.746),(20 42447.336),(21 44012.668),(22 44224.793),(23 44158.656),(24 46072.31),(25 46803.914),(26 48236.855),(27 48419.6),(28 48270.836),(29 49664.688),(30 50268.62),(31 50275.844),(32 49552.523),(33 50534.99),(34 50509.453),(35 50597.234),(36 49912.836),(37 51453.43),(38 53328.78),(39 53221.023),(40 54239.605),(41 53147.76),(42 53145.965),
(1 7397.023),(2 11298.986),(3 11293.431),(4 14430.083),(5 21349.299),(6 22792.848),(7 22840.316),(8 24462.736),(9 26501.244),(10 28228.752),(11 28357.787),(12 31423.527),(13 33550.992),(14 34731.496),(15 34820.543),(16 36657.426),(17 39996.45),(18 39803.832),(19 39871.387),(20 41302.38),(21 42405.586),(22 43088.426),(23 43057.574),(24 44295.016),(25 44011.875),(26 44034.984),(27 44197.07),(28 44114.88),(29 46868.613),(30 47553.16),(31 47536.543),(32 48087.07),(33 48985.586),(34 49066.637),(35 49157.875),(36 49648.4),(37 48422.727),(38 48502.695),(39 48447.156),(40 48950.57),(41 50435.758),(42 52017.254),
(1 8110.218),(2 11286.108),(3 11296.35),(4 14766.318),(5 20815.365),(6 23120.092),(7 23121.691),(8 24699.125),(9 27788.69),(10 29548.174),(11 29577.965),(12 31435.83),(13 32405.344),(14 32983.203),(15 33028.86),(16 33522.004),(17 36527.707),(18 38130.594),(19 38293.75),(20 39155.137),(21 40190.938),(22 40408.383),(23 40689.535),(24 41067.098),(25 40871.895),(26 41870.78),(27 42140.17),(28 43637.91),(29 44026.03),(30 43927.33),(31 43915.805),(32 43144.41),(33 42649.72),(34 44017.465),(35 44194.805),(36 44130.855),(37 45156.3),(38 47165.586),(39 47121.203),(40 47180.555),(41 48517.605),(42 49262.906),
