q, (a, b, c)
1.5, (-14791082.653107839, 52.021198371883635, 12823755.588247506)
2.5, (-22009922.015344165, 136.4551554992494, 20910246.197807066)
3.5, (-44408518576.87054, 212454.42777425877, 44406742875.146484)
4.5, (-18017829.026243746, 55.29656058384319, 15915198.10918597)
5.5, (-23642648954.557285, 134795.54521588606, 23641522542.04902)
6.5, (-7688575.857920534, 14.816238167570395, 5795829.925091746)
7.5, (-9820134.764989296, 15.33000533229621, 7372146.650525603)
8.5, (-9259736.117397856, 17.426206053470423, 6951261.235565311)
9.5, (-5313071.505094603, 17.152196916365693, 4288516.988473587)
10.5, (-5111972.345392044, 9.143893432612769, 3684408.7602433604)
11.5, (-6295973.209646913, 24.348765430278444, 5768941.591136454)
12.5, (-4207807.103935085, 16.508091079621934, 3501706.4158438006)
13.5, (-3042544.2047675555, 13.293577443679325, 2581355.6774742585)
14.5, (-3640467.0262304125, 9.26037232060455, 2714927.9747630344)
15.5, (-3278212.2888398604, 8.953864483666743, 2500704.4778902023)
16.5, (-2692590.5124655464, 10.041092262777527, 2125234.7483863314)
17.5, (-2522066.0084952414, 8.448989270282116, 2015396.907027317)
18.5, (-2552973.6947637997, 10.908784330823433, 2049972.1818339366)
19.5, (-2299018.207560912, 11.033493590505469, 1891671.4185591084)
20.5, (-2381566.9796775687, 4.831395173332936, 1612812.7454048079)
21.5, (-2483021.3520418676, 4.302807619926889, 1631994.3782124694)
22.5, (-2335031.3266357477, 5.227808177699492, 1659310.2325813943)
23.5, (-2264747.7715940783, 4.359353483452133, 1525914.5524784806)
24.5, (-1857327.2557641442, 6.693716264497733, 1483659.7132125169)
25.5, (-1837292.7261692323, 4.670717571583216, 1245740.7271845331)
26.5, (-1457253.5081564614, 5.868611337157552, 1093514.9338279436)
27.5, (-1540595.3471265961, 5.737291743735309, 1173503.365707292)
28.5, (-934140.9259847045, 11.263160948405188, 962748.3629408032)
29.5, (-938185.1143798878, 7.243063289131317, 764202.4176495352)
30.5, (-803243.075923706, 6.7566082348660865, 683931.5971112272)
31.5, (-887825.7151560338, 4.368864218142445, 639580.182383233)
32.5, (-754570.8343965064, 5.309836662894776, 615171.8275722407)
33.5, (-797123.7141632903, 3.133578064965613, 517580.7204391084)
34.5, (-655706.2753857325, 5.438179753268496, 548146.6887406758)
35.5, (-730791.419190343, 4.461587467283207, 540688.108787533)
36.5, (-453956.8049777858, 11.08412546270721, 450316.2183749588)
37.5, (-473963.7128501512, 9.202092212575703, 452504.88625437)
38.5, (-359315.23329459905, 7.589865001783673, 340863.4948730834)
39.5, (-360860.32355210546, 11.290966190886701, 353381.0916478688)
40.5, (-309407.71343758615, 9.784954938984606, 313229.24798325455)
41.5, (-282286.3198211626, 5.903159639469809, 258028.68843457053)
42.5, (-219318.28611858998, 9.154399647964835, 244354.47832393393)
43.5, (-243920.84445549495, 6.258317205963828, 226592.2515874565)
44.5, (-231293.95727940073, 5.889532294293752, 213992.38437229014)
45.5, (-227004.28497961932, 4.9836193324469455, 200371.6911070976)
46.5, (-227914.33574879752, 4.3459779007190855, 186689.54542569138)
47.5, (-202464.4618266009, 4.965827446952923, 178635.97760072068)
48.5, (-204034.7019622558, 4.5336021143001775, 176958.76100881505)
49.5, (-182270.7403165239, 5.301610538661195, 173165.26082676704)
50.5, (-134871.90303831166, 15.213901510576795, 183427.31102695808)
51.5, (-141519.82903863056, 7.025892633197294, 152466.91982394096)
52.5, (-154067.61499625214, 5.160819421667381, 150376.01943206147)
53.5, (-170281.45245665955, 4.322823810409368, 153269.4911049911)
54.5, (-171256.11855310047, 3.4089862286701273, 136719.48197904456)
55.5, (-153576.81212775514, 4.121956391440291, 136931.58371439017)
56.5, (-142743.9816198129, 4.008579078948689, 127321.61135961156)
57.5, (-146460.97856247294, 2.9636471876994985, 113634.02849147205)
58.5, (-164111.6137121816, 2.524682055598378, 115051.45903887108)
59.5, (-153818.7520537159, 2.6835535480128887, 112225.68644905087)
60.5, (-157405.08457739584, 2.5392997325101416, 111099.47067292534)
61.5, (-153404.78497988722, 2.473743319805219, 109939.19582366887)
62.5, (-149830.16872996162, 2.1180859148138422, 99352.11158210484)
63.5, (-140481.59259188318, 2.1450140586146142, 94317.21373563155)
64.5, (-110999.56747309057, 2.9396845568006174, 91178.86849106735)
65.5, (-126148.90245699127, 2.0150384435304165, 83905.91301471755)
66.5, (-127855.95523558042, 2.1327535538276803, 85857.78983281467)
67.5, (-95536.27943225301, 3.094381426868927, 79012.03906891977)
68.5, (-93188.26759775395, 2.571029612660211, 72776.63113445108)
69.5, (-96484.32046755654, 2.9029883514258374, 77756.41434090032)
70.5, (-95921.0232815299, 2.551349575398201, 72913.19000824458)
71.5, (-97835.5904046126, 2.523028896671752, 73835.8036890737)
72.5, (-97911.85262949302, 2.0980593343169702, 68123.53778458944)
73.5, (-88720.34731072457, 2.1886163805070327, 63658.52990847632)
74.5, (-81423.763304179, 2.3037546935395254, 61543.70554919815)
75.5, (-82284.46818339058, 2.164592038660169, 59941.32337835357)
76.5, (-63590.76343617287, 3.3757007819988467, 58887.06715934108)
77.5, (-68574.01383676053, 2.415496264339059, 54571.635436325225)
78.5, (-66101.4985750152, 2.6194227657132476, 55111.88882109218)
79.5, (-63602.06140212029, 2.3462243803642187, 50656.09675405317)
80.5, (-59626.760890058, 2.606205962015309, 49562.35690245957)
81.5, (-55543.69124706815, 2.709940129992277, 47366.79250371518)
82.5, (-49540.56033354134, 3.0310364234172993, 45121.04340648544)
83.5, (-48028.72962970208, 3.026091848533356, 44242.63610933102)
84.5, (-40501.115871673726, 3.5042256441757673, 40636.17890740496)
85.5, (-41110.23112891386, 3.148248581559223, 39389.21593250732)
86.5, (-35374.04436153737, 4.633172318551583, 40491.65408938341)
87.5, (-39843.28819931685, 2.7497049779757345, 35815.09061739313)
88.5, (-32902.18548803493, 3.9726141827045396, 36826.79986884522)
89.5, (-36855.82752960257, 3.0246504200847135, 35505.62834035196)
90.5, (-34831.906922569666, 3.322897824349115, 34878.39885530991)
91.5, (-35355.00709483647, 3.085905905049092, 34248.61187358985)
92.5, (-39604.930172161745, 2.2972233898008065, 32540.85291773163)
93.5, (-36181.3986345349, 2.5835892268229257, 31946.361950789717)
94.5, (-37416.91917100555, 2.1205469156826893, 29673.431272694743)
95.5, (-28555.166834032672, 3.8293618470441997, 30856.671697719492)
96.5, (-24749.673123198732, 4.10540368063872, 28806.50226834684)
97.5, (-28122.12474483795, 3.2521893758988476, 28493.259232772292)
98.5, (-29736.144853277874, 2.778501415456742, 27965.996592491538)
99.5, (-27776.03456676301, 2.5354301474498433, 25499.150262653275)
100.5, (-24529.750223481784, 3.3559610829582125, 25709.434365110155)
101.5, (-25783.63985773117, 2.5129001702661773, 23803.099426554672)
102.5, (-20563.672574329248, 3.8123970805500043, 23639.09308552656)
103.5, (-23267.28141012583, 3.022884198537989, 23427.841308589643)
104.5, (-19296.129476174927, 3.8747397972451814, 21904.863450230892)
105.5, (-20484.017601487227, 3.3028949336500286, 21569.84868537011)
106.5, (-21002.096892859383, 2.877001862368026, 20405.217825805812)
107.5, (-17600.59516683213, 3.8764395589412075, 20262.632826512967)
108.5, (-17357.936318962737, 3.6583007736520297, 19260.921515123417)
109.5, (-17666.245728323163, 3.3346668733919795, 18611.076016657436)
