1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 104747.79),(2.5 76952.82),(3.5 65946.5),(4.5 52667.625),(5.5 88178.47),(6.5 178367.73),(7.5 163305.66),(8.5 151983.53),(9.5 145213.86),(10.5 134246.7),(11.5 132352.47),(12.5 210870.1),(13.5 198113.33),(14.5 156472.64),(15.5 142815.8),(16.5 156636.9),(17.5 156620.14),(18.5 131408.84),(19.5 127406.94),(20.5 117575.01),(21.5 116677.125),(22.5 97588.6),(23.5 122991.305),(24.5 117802.445),(25.5 96934.98),(26.5 97328.86),(27.5 78774.41),(28.5 98892.22),(29.5 77232.23),(30.5 82903.086),(31.5 81786.4),(32.5 76047.914),(33.5 83068.445),(34.5 90566.34),(35.5 76507.305),(36.5 88175.18),(37.5 71740.98),(38.5 66552.46),(39.5 66126.63),(40.5 67013.91),(41.5 70458.19),(42.5 75683.414),(43.5 70791),(44.5 72468.875),(45.5 67159.85),(46.5 61256.453),(47.5 68062.13),(48.5 63772.38),(49.5 68044.984),(50.5 60926.633),(51.5 59482.523),(52.5 57530.023),(53.5 54505.99),(54.5 51465.97),(55.5 55781.19),(56.5 52148.816),(57.5 49282.203),(58.5 46657.74),(59.5 43231.12),(60.5 40571.48),(61.5 40455.992),(62.5 38456.535),(63.5 39012.504),(64.5 42164.13),(65.5 38200.746),(66.5 36588.133),(67.5 36379.33),(68.5 37682.188),(69.5 34972.152),(70.5 32959.742),(71.5 33191.348),(72.5 33135.46),(73.5 33193.063),(74.5 33797.57),(75.5 32126.441),(76.5 29287.414),(77.5 28869.516),(78.5 28165.17),(79.5 27974.81),(80.5 26166.012),(81.5 26064.273),(82.5 25944.502),(83.5 25964.986),(84.5 24153.584),(85.5 24454.133),(86.5 23922.475),(87.5 23391.527),(88.5 23468.813),(89.5 22988.352),(90.5 23214.754),(91.5 22232.945),(92.5 21372.607),(93.5 21127.65),(94.5 20591.73),(95.5 20106.162),(96.5 20014.305),(97.5 18460.355),(98.5 18160.873),(99.5 18799.713),(100.5 18328.633),(101.5 17688.129),(102.5 17675.506),(103.5 16688.832),(104.5 15506.232),(105.5 15820.646),(106.5 15481.673),(107.5 15346.146),(108.5 15082.353),(109.5 14879.746),(110.5 14768.991),(111.5 14295.091),(112.5 14042.371),(113.5 13972.78),(114.5 13287.482),(115.5 13673.232),(116.5 12748.136),(117.5 11990.859),(118.5 12691.283),(119.5 12278.784),(120.5 11373.954),(121.5 11910.885),(122.5 11198.056),(123.5 11459.303),(124.5 10861.48),(125.5 11400.264),(126.5 10797.048),(127.5 10974.985),(128.5 10433.72),(129.5 9846.135),(130.5 9937.401),(131.5 10000.409),(132.5 9797.608),(133.5 9681.219),(134.5 9009.925),(135.5 8829.37),(136.5 8497.196),(137.5 8763.428),(138.5 8446.002),(139.5 8377.244),(140.5 7968.1396),(141.5 8005.9897),(142.5 7895.701),(143.5 7809.8174),(144.5 7339.609),(145.5 7373.213),(146.5 7384.7427),(147.5 7377.7456),(148.5 7116.7676),(149.5 7282.4106),(150.5 7101.8237),(151.5 7121.869),(152.5 6824.506),(153.5 6576.988),(154.5 6307.19),(155.5 6814.2666),(156.5 6411.04),(157.5 6203.7236),(158.5 5975.3447),(159.5 6007.158),(160.5 5936.2593),(161.5 5817.1094),(162.5 5798.542),(163.5 5624.503),(164.5 5684.6226),(165.5 5525.495),(166.5 5370.494),(167.5 5078.228),(168.5 5132.378),(169.5 4886.1533),(170.5 4702.0537),(171.5 4679.405),(172.5 4650.444),(173.5 4501.56),(174.5 4576.1177),(175.5 4418.1597),(176.5 4241.3228),(177.5 4146.6587),(178.5 4080.3801),(179.5 4027.5212),(180.5 3878.0652),(181.5 3731.147),(182.5 3695.9644),(183.5 3625.2534),(184.5 3595.5537),(185.5 3520.5457),(186.5 3493.9097),(187.5 3496.3838),(188.5 3343.8186),(189.5 3231.9224),(190.5 3222.3916),(191.5 3106.0518),(192.5 3135.6782),(193.5 3012.611),(194.5 2997.1785),(195.5 2944.736),(196.5 2897.4026),(197.5 2831.7556),(198.5 2703.4324),(199.5 2695.011),(200.5 2654.285),(201.5 2624.8938),(202.5 2558.7122),(203.5 2534.1038),(204.5 2495.1729),(205.5 2415.88),(206.5 2379.4104),(207.5 2270.1257),(208.5 2232.5398),(209.5 2220.9707),(210.5 2226.362),(211.5 2177.1194),(212.5 2097.7144),(213.5 2019.6022),(214.5 1979.2102),(215.5 1962.3187),(216.5 1895.2235),(217.5 1876.8496),(218.5 1820.3163),(219.5 1748.4758),(220.5 1766.628),(221.5 1710.8179),(222.5 1735.138),(223.5 1660.1804),(224.5 1629.3921),(225.5 1623.9698),(226.5 1593.4995),(227.5 1568.6458),(228.5 1513.9675),(229.5 1534.8718),(230.5 1440.9298),(231.5 1470.8527),(232.5 1424.2024),(233.5 1382.1625),(234.5 1376.7303),(235.5 1316.8325),(236.5 1330.1837),(237.5 1274.7405),(238.5 1247.7509),(239.5 1218.6664),(240.5 1231.2079),(241.5 1187.016),(242.5 1157.6357),(243.5 1134.2351),(244.5 1101.7612),(245.5 1076.4877),(246.5 1086.5579),(247.5 1073.1494),(248.5 1035.4657),(249.5 1015.44867),(250.5 976.2921),(251.5 962.7013),(252.5 952.84265),(253.5 931.8324),(254.5 921.5852),(255.5 916.1515),(256.5 891.2016),(257.5 883.3493),(258.5 876.749),(259.5 855.3096),(260.5 824.9245),(261.5 819.3328),(262.5 817.92474),(263.5 809.4341),(264.5 781.6893),(265.5 772.85175),(266.5 760.30414),(267.5 747.1582),(268.5 750.1398),(269.5 721.53577),(270.5 710.965),(271.5 701.08923),(272.5 685.8292),(273.5 685.47266),(274.5 677.2746),(275.5 675.90027),(276.5 660.4294),(277.5 639.4567),(278.5 630.5191),(279.5 622.3232),(280.5 612.99005),(281.5 601.89044),(282.5 588.1959),(283.5 580.22284),(284.5 559.0232),(285.5 550.8966),(286.5 557.65924),(287.5 542.14185),(288.5 538.3982),(289.5 526.2039),(290.5 522.72205),(291.5 506.47778),(292.5 497.58325),(293.5 493.35025),(294.5 484.49356),(295.5 467.56238),(296.5 461.6386),(297.5 455.6091),(298.5 446.77075),(299.5 433.26865),(300.5 436.30536),(301.5 431.27835),(302.5 413.5305),(303.5 414.57138),(304.5 393.2894),(305.5 394.02728),(306.5 388.56198),(307.5 374.09167),(308.5 371.875),(309.5 365.50958),(310.5 364.54773),(311.5 360.35107),(312.5 351.11526),(313.5 350.1231),(314.5 348.20782),(315.5 333.3386),(316.5 328.85287),(317.5 319.29047),(318.5 306.76685),(319.5 303.99457),(320.5 303.80603),(321.5 302.32632),(322.5 295.36853),(323.5 287.01178),(324.5 284.54398),(325.5 279.00104),(326.5 271.72113),(327.5 267.11688),(328.5 264.89587),(329.5 258.18494),(330.5 257.2278),(331.5 249.6438),(332.5 246.67831),(333.5 238.27359),(334.5 237.01825),(335.5 233.83388),(336.5 230.92168),(337.5 228.06184),(338.5 221.09561),(339.5 218.584),(340.5 211.54193),(341.5 214.4487),(342.5 211.39523),(343.5 205.44707),(344.5 205.65317),(345.5 203.12726),(346.5 199.40862),(347.5 192.76149),(348.5 189.18808),(349.5 186.87703),(350.5 182.52734),(351.5 185.2489),(352.5 181.13672),(353.5 180.18713),(354.5 180.10991),(355.5 174.13666),(356.5 174.4436),(357.5 172.71342),(358.5 166.54851),(359.5 165.6441),(360.5 162.77069),(361.5 163.87329),(362.5 158.98824),(363.5 158.81427),(364.5 157.61298),(365.5 156.28928),(366.5 155.44398),(367.5 147.67273),(368.5 148.12431),(369.5 145.68663),(370.5 147.39563),(371.5 143.35394),(372.5 138.77591),(373.5 139.2525),(374.5 135.2755),(375.5 135.104),(376.5 131.33499),(377.5 129.76143),(378.5 130.12657),(379.5 128.61673),(380.5 129.5797),(381.5 123.593185),(382.5 123.17797),(383.5 120.40928),(384.5 118.657),(385.5 116.70096),(386.5 113.84488),(387.5 115.48615),(388.5 114.130974),(389.5 112.3981),(390.5 112.86569),(391.5 108.672424),(392.5 109.98854),(393.5 107.823975),(394.5 107.47275),(395.5 106.39006),(396.5 106.659424),(397.5 104.8935),(398.5 102.09753),(399.5 100.91623),(400.5 99.88956),(401.5 98.35957),(402.5 98.12292),(403.5 95.05376),(404.5 95.74224),(405.5 93.789055),(406.5 91.77255),(407.5 92.66893),(408.5 91.4187),(409.5 90.73679),(410.5 89.141396),(411.5 87.86513),(412.5 88.5251),(413.5 86.26434),(414.5 85.03135),(415.5 85.465416),(416.5 83.685265),(417.5 82.43465),(418.5 82.277466),(419.5 81.07806),(420.5 80.739174),(421.5 80.224754),(422.5 77.74278),(423.5 76.658936),(424.5 76.52388),(425.5 75.48644),(426.5 74.35917),(427.5 72.93672),(428.5 74.210144),(429.5 71.68886),(430.5 72.30609),(431.5 73.62819),(432.5 69.69733),(433.5 69.33552),(434.5 69.19783),(435.5 68.7346),(436.5 67.75507),(437.5 67.06628),(438.5 67.629524),(439.5 64.955376),(440.5 65.61779),(441.5 63.81671),(442.5 62.875565),(443.5 63.167347),(444.5 62.26265),(445.5 62.624317),(446.5 62.103657),(447.5 61.434277),(448.5 60.391117),(449.5 57.94605),(450.5 58.022274),(451.5 59.107025),(452.5 58.859425),(453.5 57.449997),(454.5 57.1411),(455.5 56.90756),(456.5 56.23149),(457.5 55.34089),(458.5 54.999935),(459.5 54.529644),(460.5 54.440228),(461.5 53.79621),(462.5 54.336597),(463.5 52.89334),(464.5 52.826077),(465.5 53.375885),(466.5 51.73549),(467.5 52.312645),(468.5 51.775593),(469.5 51.4697),(470.5 50.17159),(471.5 50.792458),(472.5 51.569973),(473.5 49.968372),(474.5 50.11701),(475.5 49.06622),(476.5 49.323227),(477.5 50.223473),(478.5 48.067875),(479.5 49.20488),(480.5 48.433834),(481.5 47.944904),(482.5 47.942562),(483.5 48.464542),(484.5 48.182827),(485.5 47.605385),(486.5 47.245365),(487.5 46.97491),(488.5 47.03574),(489.5 47.49384),(490.5 46.928696),(491.5 46.45908),(492.5 45.483536),(493.5 45.972652),(494.5 46.181282),(495.5 45.348778),(496.5 46.09568),(497.5 46.03969),(498.5 45.56791),(499.5 45.258198),
(1.5 236663.55),(2.5 258828.88),(3.5 236500.75),(4.5 187642.61),(5.5 328377.53),(6.5 680711.1),(7.5 626258.25),(8.5 579612.7),(9.5 547706.2),(10.5 509188.5),(11.5 502476.72),(12.5 803927.5),(13.5 751922.2),(14.5 587341.8),(15.5 533091.56),(16.5 578983.06),(17.5 590048),(18.5 487727.88),(19.5 470680.06),(20.5 430904.6),(21.5 418847.8),(22.5 346198.22),(23.5 441711),(24.5 420608.28),(25.5 339026.66),(26.5 336380.3),(27.5 270868.1),(28.5 345158.97),(29.5 264626.44),(30.5 277689.4),(31.5 275738.88),(32.5 250078.6),(33.5 271969.66),(34.5 295029.28),(35.5 246297.44),(36.5 288095.97),(37.5 226397.48),(38.5 207646.36),(39.5 205833.3),(40.5 206485.72),(41.5 217290.95),(42.5 234195),(43.5 218243.17),(44.5 220645.6),(45.5 201468),(46.5 180211.95),(47.5 200379.45),(48.5 189837.8),(49.5 194918.7),(50.5 173604.5),(51.5 164852.53),(52.5 160718.05),(53.5 150785.36),(54.5 141466.33),(55.5 150666.45),(56.5 137508.31),(57.5 131637.98),(58.5 121617.98),(59.5 114547.64),(60.5 106768.84),(61.5 102990.1),(62.5 96867.39),(63.5 96083.42),(64.5 103439.414),(65.5 94298.516),(66.5 88218.93),(67.5 87713.32),(68.5 91418.69),(69.5 81390.26),(70.5 77771.6),(71.5 78138),(72.5 76951.09),(73.5 74010.16),(74.5 75607.74),(75.5 71360.53),(76.5 65553.016),(77.5 62493.29),(78.5 61005.504),(79.5 58942.758),(80.5 54646.727),(81.5 53896.24),(82.5 53822.094),(83.5 52797.9),(84.5 47710.895),(85.5 47410.98),(86.5 46785.88),(87.5 44907.332),(88.5 44494.223),(89.5 42936.926),(90.5 42957.53),(91.5 40915.35),(92.5 40593.055),(93.5 38703.13),(94.5 37256.55),(95.5 35614.43),(96.5 34609.074),(97.5 32210.78),(98.5 31160.445),(99.5 32721.473),(100.5 31145.11),(101.5 30197.18),(102.5 29701.725),(103.5 27288.906),(104.5 25045.607),(105.5 25077.352),(106.5 24191.443),(107.5 23434.479),(108.5 22483.691),(109.5 22082.85),(110.5 21779.04),(111.5 21106.85),(112.5 19719.21),(113.5 20108.014),(114.5 19168.89),(115.5 19282.574),(116.5 18492.373),(117.5 17181.107),(118.5 17774.506),(119.5 17003.053),(120.5 16147.695),(121.5 16199.398),(122.5 15043.655),(123.5 15077.583),(124.5 14200.623),(125.5 14378.379),(126.5 13220.102),(127.5 13439.556),(128.5 12719.807),(129.5 12355.705),(130.5 12115.004),(131.5 12008.188),(132.5 11558.55),(133.5 11229.042),(134.5 10288.286),(135.5 10302.033),(136.5 9477.404),(137.5 9783.274),(138.5 9429.916),(139.5 9111.405),(140.5 8636.365),(141.5 8448.437),(142.5 8347.14),(143.5 8067.8477),(144.5 7645.6),(145.5 7630.4214),(146.5 7476.1606),(147.5 7484.3813),(148.5 7033.3057),(149.5 6853.9297),(150.5 6722.4194),(151.5 6657.8184),(152.5 6416.9814),(153.5 6299.624),(154.5 6029.4063),(155.5 6189.8804),(156.5 5897.4526),(157.5 5721.3223),(158.5 5633.646),(159.5 5452.4507),(160.5 5401.492),(161.5 5222.95),(162.5 5237.727),(163.5 5045.5854),(164.5 5094.8623),(165.5 5005.144),(166.5 4874.3633),(167.5 4755.9424),(168.5 4799.979),(169.5 4628.242),(170.5 4427.4453),(171.5 4371.383),(172.5 4326.6563),(173.5 4164.1343),(174.5 4247.2344),(175.5 4080.4617),(176.5 4053.7568),(177.5 3879.3708),(178.5 3872.6619),(179.5 3682.6533),(180.5 3577.075),(181.5 3482.7002),(182.5 3463.1255),(183.5 3390.0198),(184.5 3277.6057),(185.5 3213.4797),(186.5 3204.2427),(187.5 3133.4448),(188.5 3039.6184),(189.5 2924.9546),(190.5 2885.1677),(191.5 2766.4297),(192.5 2727.4204),(193.5 2725.9277),(194.5 2715.4565),(195.5 2734.8335),(196.5 2640.6074),(197.5 2561.6965),(198.5 2479.26),(199.5 2478.809),(200.5 2436.138),(201.5 2378.5117),(202.5 2319.2764),(203.5 2311.0051),(204.5 2279.6685),(205.5 2237.1228),(206.5 2211.4258),(207.5 2131.3232),(208.5 2109.7249),(209.5 2043.5319),(210.5 2074.9177),(211.5 2030.2532),(212.5 2038.6716),(213.5 1946.487),(214.5 1888.5867),(215.5 1890.2028),(216.5 1839.734),(217.5 1810.0587),(218.5 1766.646),(219.5 1712.577),(220.5 1714.422),(221.5 1689.6581),(222.5 1682.8915),(223.5 1645.7123),(224.5 1584.7902),(225.5 1577.5261),(226.5 1543.7301),(227.5 1532.0765),(228.5 1491.5669),(229.5 1515.2628),(230.5 1445.6884),(231.5 1451.4105),(232.5 1417.3331),(233.5 1408.4061),(234.5 1381.9984),(235.5 1362.1455),(236.5 1355.1672),(237.5 1318.4414),(238.5 1282.4224),(239.5 1274.9546),(240.5 1292.8881),(241.5 1246.2361),(242.5 1237.7618),(243.5 1193.5743),(244.5 1150.4723),(245.5 1134.8711),(246.5 1148.7062),(247.5 1133.2491),(248.5 1108.4161),(249.5 1084.3396),(250.5 1071.4543),(251.5 1042.1531),(252.5 1017.71857),(253.5 998.107),(254.5 1005.69604),(255.5 984.5969),(256.5 967.9316),(257.5 957.9945),(258.5 950.47766),(259.5 932.6915),(260.5 908.46686),(261.5 885.23334),(262.5 877.53253),(263.5 879.266),(264.5 858.9016),(265.5 848.4254),(266.5 828.4994),(267.5 815.47675),(268.5 819.4185),(269.5 801.7927),(270.5 798.7337),(271.5 798.8676),(272.5 774.93835),(273.5 772.7053),(274.5 778.8703),(275.5 774.2301),(276.5 761.8496),(277.5 747.75415),(278.5 736.6081),(279.5 731.4257),(280.5 715.3754),(281.5 702.46735),(282.5 682.51746),(283.5 674.2984),(284.5 655.1539),(285.5 645.3104),(286.5 649.5651),(287.5 639.5205),(288.5 629.84357),(289.5 618.5742),(290.5 618.3912),(291.5 602.40027),(292.5 583.1256),(293.5 577.47797),(294.5 570.32117),(295.5 552.715),(296.5 553.7293),(297.5 543.0344),(298.5 527.8635),(299.5 519.29736),(300.5 528.6652),(301.5 520.10297),(302.5 495.3626),(303.5 499.6743),(304.5 475.87714),(305.5 476.46396),(306.5 474.09583),(307.5 455.58127),(308.5 449.76224),(309.5 438.5524),(310.5 437.3554),(311.5 436.65967),(312.5 429.18005),(313.5 426.3488),(314.5 418.7183),(315.5 405.40283),(316.5 403.3187),(317.5 385.329),(318.5 375.32443),(319.5 373.68155),(320.5 369.74304),(321.5 360.27905),(322.5 355.58102),(323.5 346.78815),(324.5 345.99463),(325.5 337.4197),(326.5 331.38373),(327.5 328.724),(328.5 328.8809),(329.5 320.76566),(330.5 314.3437),(331.5 310.11383),(332.5 301.62708),(333.5 290.3447),(334.5 286.16092),(335.5 286.76572),(336.5 286.1058),(337.5 279.97375),(338.5 271.64816),(339.5 269.81238),(340.5 260.56842),(341.5 261.62827),(342.5 256.54837),(343.5 251.19055),(344.5 250.9732),(345.5 247.12427),(346.5 246.6405),(347.5 239.44041),(348.5 230.36696),(349.5 227.83101),(350.5 222.16731),(351.5 223.18141),(352.5 220.0113),(353.5 223.29062),(354.5 219.50696),(355.5 216.16866),(356.5 218.07469),(357.5 213.65654),(358.5 203.45993),(359.5 203.53075),(360.5 196.72865),(361.5 196.84021),(362.5 192.26982),(363.5 195.3041),(364.5 191.21959),(365.5 189.99684),(366.5 187.48409),(367.5 176.64662),(368.5 176.79694),(369.5 172.88295),(370.5 173.5657),(371.5 169.12857),(372.5 164.71628),(373.5 165.80788),(374.5 161.62209),(375.5 161.82045),(376.5 155.1754),(377.5 155.4837),(378.5 154.9524),(379.5 152.76329),(380.5 154.43794),(381.5 147.81978),(382.5 146.22107),(383.5 144.35257),(384.5 141.65367),(385.5 138.15073),(386.5 134.37396),(387.5 135.51747),(388.5 136.04007),(389.5 134.97577),(390.5 132.29245),(391.5 128.75233),(392.5 127.97688),(393.5 126.07045),(394.5 127.91537),(395.5 126.15784),(396.5 124.460266),(397.5 123.853546),(398.5 119.62638),(399.5 119.688095),(400.5 117.201355),(401.5 115.58404),(402.5 116.28227),(403.5 112.1097),(404.5 112.95533),(405.5 110.48008),(406.5 107.568016),(407.5 108.48332),(408.5 106.541046),(409.5 105.72597),(410.5 103.70352),(411.5 101.292046),(412.5 102.82215),(413.5 100.409805),(414.5 97.42325),(415.5 97.117905),(416.5 97.166016),(417.5 95.71844),(418.5 94.93412),(419.5 92.189476),(420.5 92.77055),(421.5 91.68882),(422.5 89.22284),(423.5 89.26512),(424.5 89.557816),(425.5 88.433334),(426.5 86.10438),(427.5 83.06496),(428.5 83.838524),(429.5 81.963135),(430.5 83.88133),(431.5 84.36772),(432.5 80.594376),(433.5 79.999306),(434.5 78.10522),(435.5 78.5227),(436.5 77.53942),(437.5 77.0603),(438.5 76.36727),(439.5 72.71821),(440.5 73.416794),(441.5 71.99071),(442.5 71.89234),(443.5 71.842415),(444.5 70.649925),(445.5 69.962425),(446.5 68.8814),(447.5 68.691315),(448.5 68.04474),(449.5 65.97014),(450.5 65.438126),(451.5 67.61606),(452.5 66.23208),(453.5 63.811832),(454.5 63.22168),(455.5 63.212826),(456.5 63.07607),(457.5 62.40095),(458.5 62.442078),(459.5 61.296154),(460.5 61.04283),(461.5 60.394756),(462.5 60.597794),(463.5 59.25122),(464.5 59.094738),(465.5 59.264378),(466.5 57.919495),(467.5 59.245808),(468.5 58.658566),(469.5 57.67091),(470.5 55.819073),(471.5 56.12446),(472.5 56.810665),(473.5 55.567814),(474.5 54.22825),(475.5 54.01146),(476.5 55.288555),(477.5 55.047726),(478.5 53.08986),(479.5 55.27281),(480.5 53.26582),(481.5 52.99464),(482.5 53.260242),(483.5 52.977646),(484.5 53.510464),(485.5 52.63178),(486.5 52.497025),(487.5 51.63918),(488.5 51.472702),(489.5 52.288017),(490.5 51.75145),(491.5 51.242645),(492.5 50.54415),(493.5 50.639526),(494.5 51.06283),(495.5 50.41265),(496.5 50.92151),(497.5 51.042168),(498.5 50.116436),(499.5 49.560448),
