q, (a, b, c)
96.5, (-17583.95180150154, 4.213385629638277, 22342.32071577593)
97.5, (-16496.222746699663, 4.986183314161818, 21983.25497957508)
98.5, (-16625.73036034017, 5.063692643195172, 22109.671195116076)
99.5, (-16377.104380996016, 4.61823116290456, 20963.22930306305)
100.5, (-18567.712008582825, 4.282049046184487, 21456.512983496992)
101.5, (-17164.354302970565, 4.15591607029395, 20363.87706233881)
102.5, (-16763.59398208889, 3.694988268624932, 19149.76414256461)
103.5, (-16939.77100178774, 3.1705578433073107, 18025.547263233995)
104.5, (-14429.034943540064, 3.722687383397122, 17241.598004593503)
105.5, (-16806.429367211203, 2.573371061918018, 16693.264771123268)
106.5, (-16298.721211966653, 2.2232040952659955, 15250.49855781934)
107.5, (-16559.62951761642, 2.1588624192483685, 15223.536318557939)
108.5, (-15955.113014305978, 2.0136109221154492, 14584.803086141756)
109.5, (-12737.383770028886, 3.0118478346607636, 14361.10763026124)
110.5, (-12197.054777742336, 3.394838444013872, 14332.001579479136)
111.5, (-12221.851042989674, 2.9835450745823238, 13586.29915080031)
112.5, (-12118.104441317975, 2.8112525917761935, 13268.788130008255)
113.5, (-14445.806923859827, 1.8745620773238796, 12706.936555709131)
114.5, (-13585.67286006234, 1.7843358054139307, 11879.47293460471)
115.5, (-10488.942505264571, 2.5071097574987578, 11559.7215425611)
116.5, (-10531.917202906465, 2.32982128990603, 11063.560253939959)
117.5, (-11334.709566570695, 2.237918921283509, 11261.170098829938)
118.5, (-11459.30026262228, 2.150646664266859, 10942.250518126852)
119.5, (-10890.468281328856, 2.3807847453857884, 10790.34690461413)
120.5, (-10650.609806866283, 2.398971709929241, 10480.862323414678)
121.5, (-10434.076084495491, 2.4244504289371887, 10441.218202367154)
122.5, (-10737.737173448477, 2.1407453070592393, 10259.954463429087)
123.5, (-10043.274307733156, 2.170390654118743, 9634.24770688365)
124.5, (-9525.966642578773, 2.251244070100189, 9318.021833270763)
125.5, (-7741.243402438374, 2.866111376318927, 8763.327763446372)
126.5, (-6887.877361952328, 3.4227327380939254, 8579.121722407064)
127.5, (-6812.048200341979, 3.025109569057392, 8133.759416370699)
128.5, (-6248.30637052167, 3.1942315565652506, 7845.942510778618)
129.5, (-5984.386667394874, 3.2456467816496812, 7578.795273239316)
130.5, (-5725.278956111193, 3.1803055825150075, 7270.189230994563)
131.5, (-5712.047750234225, 3.2344868769300414, 7092.247071798246)
132.5, (-5447.576115061225, 3.0632047830811113, 6621.659785414183)
133.5, (-5327.69917558761, 2.8445938409231633, 6356.974210020807)
134.5, (-4634.383032237616, 3.537119623603808, 6153.786812594545)
135.5, (-4116.358815158028, 3.440421634066356, 5690.115622833003)
136.5, (-4814.37779880037, 2.607779647226394, 5602.975998674352)
137.5, (-5070.793439393581, 2.0354737612884914, 5287.557844464473)
138.5, (-5033.1418590802305, 1.9171260770006133, 5188.068109343432)
139.5, (-4949.820959245295, 1.8455855196038002, 5011.730076507662)
140.5, (-5516.993869490733, 1.4844509998649928, 4796.631402884666)
141.5, (-5437.400394349516, 1.5684011848257606, 4813.8614445156845)
142.5, (-4398.681118734917, 1.9355019744063735, 4635.827014786082)
143.5, (-3768.0820618608473, 2.309614357334293, 4417.969529511348)
144.5, (-3276.623043776892, 2.801214132300958, 4279.083018088559)
145.5, (-2396.484582191733, 5.149419790116245, 4211.19417609726)
146.5, (-2624.2880213011977, 4.194438673122696, 4089.9729256103014)
147.5, (-1913.4123348195512, 6.795645600286759, 3845.2041422003604)
148.5, (-1348.1563853675973, 21.870318697488624, 3867.543665305295)
149.5, (-1231.4676766352743, 26.524904144757915, 3821.3889930092428)
150.5, (-2997.099736565396, 2.1385905445582245, 3413.6519044509478)
151.5, (-2909.923460611877, 2.5540461081065007, 3488.0956210905915)
152.5, (-2311.668399545047, 3.178205477959728, 3261.87307888434)
153.5, (-2112.795383630151, 3.527265535451946, 3195.92903718429)
154.5, (-1720.5248524206543, 4.283608807260356, 2989.11673626092)
155.5, (-1351.5051710734251, 7.037201297390891, 2942.2143185760483)
156.5, (-1294.0564297637802, 6.274047232324989, 2746.1860617625916)
157.5, (-1074.3357085231307, 16.26683035047753, 2813.0976457340535)
158.5, (-1051.7873222949524, 17.74870146110212, 2745.749236887023)
159.5, (-1016.9301716541124, 14.416817774404018, 2593.0456378560443)
160.5, (-1016.256986035581, 13.298093379433585, 2576.4928673777736)
161.5, (-966.0180419112171, 14.571920517570053, 2512.0221871049453)
162.5, (-883.632437596268, 11.509557435636783, 2394.9293604705854)
163.5, (-894.7782643418759, 15.305380796142899, 2426.1782278473434)
164.5, (-830.2218153626092, 16.855329668009528, 2356.782284465628)
165.5, (-797.3311540351068, 14.111116248761482, 2265.040338879606)
166.5, (-779.4762065926044, 15.874654237415864, 2187.538452891804)
167.5, (-799.8477207560105, 15.570475560777773, 2132.6526345089974)
168.5, (-738.366424410139, 20.017115797002326, 2115.3443196119656)
169.5, (-595.0498308992957, 31.989697529959354, 2022.773531271011)
170.5, (-554.9163039232635, 23.38802287177605, 1917.3195242717738)
171.5, (-1222.847994832778, 2.746853796972851, 1710.5105864713287)
172.5, (-1100.3950715417973, 3.221846836402146, 1677.802452733535)
173.5, (-579.0815578678885, 19.24166534115136, 1769.478021559708)
174.5, (-603.7067915100204, 13.632671846980578, 1685.2082387609023)
175.5, (-593.7869082527405, 11.831999514285721, 1591.120796067804)
176.5, (-604.712102918249, 11.818900525351436, 1548.4745292853975)
177.5, (-582.3134036059429, 9.490225784200558, 1474.1492045901873)
178.5, (-757.7119207201364, 4.787200962997179, 1422.4194224909552)
179.5, (-448.5985946429038, 22.80451140929444, 1451.6179477404817)
180.5, (-424.5674567148009, 19.801479450606553, 1391.8771446220462)
181.5, (-484.1866804724645, 36.23094439205156, 1422.422810623452)
182.5, (-435.401340694892, 17.793892040727084, 1267.185571980699)
183.5, (-467.0899795694701, 20.969292168465735, 1283.078214665386)
184.5, (-463.81619578877826, 23.763335446203882, 1256.6520382721676)
185.5, (-455.70223639506935, 21.816131192817263, 1202.6225863391298)
186.5, (-434.64817255269895, 21.373499742459963, 1157.4506681676482)
187.5, (-437.04068842681045, 20.40810673568486, 1123.8978472451886)
188.5, (-446.0511076935012, 25.89939996926934, 1119.6053083227398)
189.5, (-433.91097070570834, 26.629146660219586, 1085.6913507770105)
190.5, (-445.50410963523217, 25.64850347966059, 1076.7953878322164)
191.5, (-415.6994121384362, 29.80466406789446, 1049.9499399707895)
192.5, (-417.51936394853294, 26.919188650950037, 1038.0033435771356)
193.5, (-366.42572541664447, 22.29943635527841, 952.3379109327068)
194.5, (-419.98791749834686, 28.493682137233343, 988.8553716049173)
195.5, (-398.58034057547934, 33.10877755763662, 968.2682783538864)
196.5, (-385.3155983165829, 32.32050603181786, 941.2614146109007)
197.5, (-400.36078558609, 36.095708674166595, 944.0789105529542)
198.5, (-332.2050500248937, 25.080790712210746, 857.3175985880779)
199.5, (-391.1032992837852, 40.27805340170491, 906.088649142688)
200.5, (-360.10815865240846, 31.770891677523252, 846.3530349136759)
201.5, (-383.3448042695879, 35.225177349539806, 854.6824263654172)
202.5, (-347.97003331616037, 38.836676806059664, 814.831633880652)
203.5, (-367.0333363814951, 47.813070024193514, 827.3718975907519)
204.5, (-327.1701195881702, 40.43676659083016, 770.7060217110491)
205.5, (-316.17781311287484, 35.93653901836899, 737.0117888196598)
206.5, (-345.4656221609545, 42.12390562979572, 765.2853269285831)
207.5, (-294.79450450845314, 29.194086315388034, 669.1308293349582)
208.5, (-325.56271449787295, 35.333717460597526, 694.5620474785039)
209.5, (-317.7511967410261, 38.171916479146034, 684.7394670440178)
210.5, (-285.22158716665047, 32.1698109648329, 635.4973941514826)
211.5, (-273.6480149705722, 32.20476604714986, 619.9304153798304)
212.5, (-302.54149553638524, 34.403942127791886, 637.1722599316117)
213.5, (-268.3212052717267, 26.460608815678064, 582.9382006826155)
214.5, (-263.86555387231823, 32.498538606493995, 578.6369376693101)
215.5, (-255.23195823766568, 33.151965524072544, 568.0281478338908)
216.5, (-279.749358283539, 35.01257246623328, 577.6683755568612)
217.5, (-267.6902002344218, 37.4973309577641, 556.14369454856)
218.5, (-273.3031380770932, 37.652960380643684, 556.3826975309073)
219.5, (-248.85851633113197, 32.81363219062858, 521.6928602058508)
220.5, (-232.39477887661025, 27.77351077932003, 497.27699388400424)
221.5, (-272.8609132588723, 38.45875868019934, 533.4911313417276)
222.5, (-262.75120759960606, 38.695547027728935, 515.0074577919809)
223.5, (-239.9721477744302, 34.56747508766609, 483.71407125033636)
224.5, (-251.31623287630777, 37.36706129190218, 490.0014402645603)
225.5, (-255.53952280873622, 38.99096564649934, 489.20817056349415)
226.5, (-229.18482222864432, 38.33844194992059, 463.4772605521272)
227.5, (-245.52933937453258, 39.83694700974235, 468.89371765735956)
228.5, (-223.00856997367845, 32.527581696878286, 438.9903428415562)
229.5, (-217.06951065580589, 37.01860260258618, 432.68392381911735)
230.5, (-256.9161921727459, 37.74570687674621, 456.5667357354917)
231.5, (-232.3021368389288, 35.61713614583415, 433.20868813677)
232.5, (-250.3559450576819, 41.74113217732825, 442.08347171863016)
233.5, (-220.09813657516662, 39.72053381141189, 414.7748003025716)
234.5, (-252.01543333960055, 47.47404299740457, 433.843936990056)
235.5, (-218.07899329919383, 35.300922448767416, 392.9212227259981)
236.5, (-196.53279178236502, 37.39517680166576, 377.6326731083588)
237.5, (-238.2443407094937, 53.40975263880684, 418.8416345073024)
238.5, (-188.03885182564898, 36.841488772972255, 360.237754814309)
239.5, (-193.50223221957998, 37.54349758542475, 356.4323671997732)
240.5, (-187.6282405982773, 32.48659861864137, 346.1008007857136)
241.5, (-188.26078390857256, 39.33337897113834, 342.8420352423933)
242.5, (-174.40712824458248, 34.073064017185196, 327.0897290280691)
243.5, (-197.77952917077747, 37.548257225334915, 347.99030050108814)
244.5, (-186.52437045407842, 41.15017148895948, 334.63061021831606)
245.5, (-177.2884082607157, 35.497108051685125, 320.9498780808919)
246.5, (-217.43944253679962, 49.79656021540863, 354.9910737263079)
247.5, (-177.21022790849094, 42.198605641533966, 320.219618445217)
248.5, (-191.6932916135853, 43.685075773086226, 326.3687059035118)
249.5, (-181.2081088432876, 35.6544293146998, 309.10837476844944)
250.5, (-178.31986417764477, 43.75134222042742, 307.7328606834865)
251.5, (-175.17008885046886, 43.31501244132191, 301.71891619930835)
252.5, (-171.00021025737894, 41.76698531346713, 295.1742651765532)
253.5, (-169.26181493890786, 44.73122588440365, 293.9884207604163)
254.5, (-160.28867725842645, 43.76378884222842, 283.8017162657058)
255.5, (-202.6381558686722, 53.60966539548759, 320.88633597399183)
256.5, (-162.08841013604416, 41.658690839204375, 278.1590262008806)
257.5, (-168.61379826354963, 46.11337610352153, 281.56007388221644)
258.5, (-200.79381199997493, 55.192278256258724, 309.80030325785657)
259.5, (-146.8231438084273, 44.2276230423431, 259.9084594665547)
260.5, (-146.14872102758102, 36.03515945711939, 250.80412608856997)
261.5, (-170.52848993408026, 49.873053820980964, 276.20869057670035)
262.5, (-145.82155424947038, 41.69289407299276, 249.91348665687977)
263.5, (-157.17644358573983, 48.00125993932183, 256.3298735656427)
264.5, (-150.218058208939, 45.11031817472622, 248.13184421220313)
265.5, (-136.15930266077717, 45.30019108248913, 236.748403980362)
266.5, (-131.797990920965, 39.899836359091296, 229.85207230781683)
267.5, (-151.42782910740976, 55.5715297371985, 248.8058040848047)
268.5, (-122.40604298275436, 40.22764474471537, 217.2099567454615)
269.5, (-144.19566347150985, 49.31679249384083, 236.3746577248019)
270.5, (-113.80005835786514, 37.27299915069937, 202.85440854498356)
271.5, (-118.04343994071209, 36.59705180736464, 204.60663532216628)
272.5, (-127.17305526676382, 47.99854470520046, 216.81935013128543)
273.5, (-134.10232399953077, 45.931204774818404, 220.0709731139479)
274.5, (-121.39932808387931, 51.22246336022176, 208.55361184507643)
275.5, (-114.83417791479484, 44.712386963429594, 200.5468712064725)
276.5, (-146.44217300790547, 51.42025134443826, 229.52251735025882)
277.5, (-113.0756746074904, 45.29322400209053, 194.32021619335418)
278.5, (-116.61689745657539, 46.94191364951618, 199.7443851728411)
279.5, (-132.0461695535159, 54.41352804326441, 213.55921997980604)
280.5, (-119.32811694261657, 48.51093476960658, 199.64441557119497)
281.5, (-131.95712864583942, 51.84558743542521, 212.15507822124354)
282.5, (-122.96919706566986, 55.86663145251853, 204.18630100633212)
283.5, (-113.08352674114333, 57.44329227632615, 194.63981559839291)
284.5, (-96.76546038415188, 36.9690655361087, 172.53465755619055)
285.5, (-107.82406655140359, 46.3552884349655, 183.29034029614684)
286.5, (-97.72151552781209, 36.455750410424216, 169.1837330997815)
287.5, (-98.79076964829181, 40.14590109115762, 169.3320750645266)
288.5, (-103.19534494663448, 43.76319840505872, 174.55495090013142)
289.5, (-90.3416725982738, 40.34206409009193, 161.76511230035254)
290.5, (-101.6437445439884, 50.27838445141314, 171.93312405007146)
291.5, (-105.18009565232302, 44.6087743266906, 172.9126776367335)
292.5, (-88.99332919216336, 46.65097111943471, 159.4430609308571)
293.5, (-94.39514449105619, 43.43413180155, 161.43299504255123)
294.5, (-79.70967396619969, 38.50915723575648, 146.995286014911)
295.5, (-80.78802906905547, 41.16866215765728, 148.43586956726205)
296.5, (-84.89541924716403, 39.12107578904685, 148.26236305884564)
297.5, (-74.16881974899964, 33.13450601604517, 136.07775618938166)
298.5, (-76.83198090862889, 38.80017029578629, 140.47209811207827)
299.5, (-76.04462290267534, 34.87656415442806, 136.92045779150698)
300.5, (-76.96985901194559, 40.74610523955767, 140.89242097174372)
301.5, (-70.3071101102311, 34.41015265443444, 132.2334625346232)
302.5, (-83.66715372212713, 45.138226739187076, 144.53054851212292)
303.5, (-77.50534194256105, 39.426635005751336, 137.17938584053178)
304.5, (-73.98323288968098, 42.69342006230077, 133.66354735566512)
305.5, (-68.68172061109998, 37.07707451307205, 127.6810813631134)
306.5, (-64.92118812291152, 34.64362278116782, 122.86998031064103)
307.5, (-63.887217977960496, 39.44769484745693, 121.38188149162973)
308.5, (-64.59022004108208, 38.15758526234202, 121.84172796746755)
309.5, (-67.95817692017137, 38.57499526465004, 121.50300149612622)
310.5, (-60.99331908963373, 34.69611162076338, 115.820643217053)
311.5, (-66.00435410427156, 39.923952405380376, 120.68310157022037)
312.5, (-64.02817558238137, 34.86421360054512, 117.28791763068413)
313.5, (-63.8156676345239, 39.80845724998468, 116.45179657144986)
314.5, (-63.27290032640214, 36.25204343736995, 114.66882071831229)
315.5, (-59.948784897119694, 36.63682400390946, 110.8003213633364)
316.5, (-55.47055919379317, 29.076545178868702, 105.35678689152606)
317.5, (-61.71767318034904, 34.62234445257114, 110.66611564412734)
318.5, (-57.20416412323457, 33.293487392769755, 105.47430599354162)
319.5, (-59.41344692241875, 42.05427200049512, 109.47970954216618)
320.5, (-59.71776863459869, 38.719764332812545, 107.29148468879136)
321.5, (-52.80976646628309, 29.41054601120764, 99.50104382260626)
322.5, (-47.5964625067522, 27.309869493361756, 94.07601144383179)
323.5, (-48.41209328205056, 27.945681205503153, 94.3530330278457)
