q, (a, b, c)
88.5, (-24483.136679468036, 1.5121074765016453, 70510.19568751263)
89.5, (-25405.90358622855, 1.3823677265824879, 65016.700861438956)
90.5, (-16183.409988673617, 2.36309670477876, 62594.88265056729)
91.5, (-24932.129619838102, 1.527052746002054, 60307.64850943504)
92.5, (-25331.095095656194, 1.4701506932535044, 57899.70389552561)
93.5, (-19076.26361586227, 1.81280185321375, 55498.174447889294)
94.5, (-14107.21862704485, 2.311712072741863, 51703.78833348212)
95.5, (-17860.088909795937, 1.6330598460144627, 51157.33931820789)
96.5, (-17931.961228373188, 1.4931420479852695, 49719.359190315074)
97.5, (-15422.67109992276, 1.8627213157027136, 47365.390677247444)
98.5, (-17559.15622627891, 1.5936411505354722, 45298.7194028836)
99.5, (-17537.813720974114, 1.3692534326728378, 41848.70376393903)
100.5, (-11444.2796728862, 2.7128800168824396, 42338.52113720621)
101.5, (-15562.62318808949, 1.5314835175144557, 39901.94145782637)
102.5, (-13198.809854353001, 2.145387371909086, 37732.60807475106)
103.5, (-9340.800222793461, 3.4725035846194268, 36913.475949369924)
104.5, (-11531.169359694937, 2.564647251773659, 35039.098137432295)
105.5, (-11028.622556378985, 2.202623773989665, 34476.528453103725)
106.5, (-10372.68292517289, 2.277760820058536, 31800.202522629166)
107.5, (-9245.407796891228, 2.5957474621683208, 30810.445419779324)
108.5, (-8845.094341900482, 2.2935745567193475, 29522.586086152536)
109.5, (-8864.870652373329, 2.1148380105785605, 28068.700164937658)
110.5, (-7919.997780393778, 2.2363180255433375, 27499.8496828911)
111.5, (-8492.1428063825, 1.9697655346260488, 26148.65368997076)
112.5, (-8559.233772648615, 2.081640208146453, 25212.654790779885)
113.5, (-7083.788472466955, 2.5798168181830303, 23911.77446081094)
114.5, (-5490.4805574478205, 3.9553500296167896, 22562.85925722504)
115.5, (-9502.029458724459, 1.7000972043941225, 21852.86176574632)
116.5, (-5662.294325499058, 3.284635827845656, 20979.249536475596)
117.5, (-5237.864512355073, 3.46668982458741, 20740.35337393446)
118.5, (-5581.560840744407, 2.224381595748338, 19234.658001947948)
119.5, (-6899.399832607654, 1.5592307682855908, 18490.807845391722)
120.5, (-6714.039451007422, 1.640275520584529, 17857.334159429083)
121.5, (-6663.829667743467, 1.9235108321455, 17492.20015642449)
122.5, (-7883.006943104877, 1.410016179560501, 16981.782333884767)
123.5, (-6416.733111385815, 1.8974255105832931, 15453.382988726966)
124.5, (-7174.900522409789, 1.3839081205486143, 15125.673204434896)
125.5, (-5619.4389214357425, 1.7485063690180251, 14281.182974303207)
126.5, (-5340.129254992563, 1.5941513907122036, 14077.903534588304)
127.5, (-4124.023415065711, 2.39665300110728, 13042.516155215973)
128.5, (-3502.7267414876787, 3.2595192373806032, 12762.583422959482)
129.5, (-4055.653280057398, 2.8110348847874405, 12247.682544915975)
130.5, (-4185.553738821263, 2.0755652553030743, 11730.660858483414)
131.5, (-4100.147485831777, 2.1897198082165477, 11619.978627820898)
132.5, (-3808.907072385996, 1.983447443555876, 10868.661563787684)
133.5, (-4354.502944598973, 1.6134142319817621, 10591.131492091321)
134.5, (-4246.325013431516, 1.882692658344607, 10636.771636294752)
135.5, (-3640.2167932692255, 2.6033709776614367, 9707.348870510557)
136.5, (-3724.456027401754, 2.089302921750993, 9539.466728346215)
137.5, (-2573.664832567194, 2.1097583064531866, 8989.600633117901)
138.5, (-2704.3083555245194, 2.7741173659589786, 8744.896078518144)
139.5, (-3367.894401981277, 1.9386672150198176, 8535.025254566288)
140.5, (-3005.381215144966, 1.9575569615179829, 7759.658376141827)
141.5, (-3304.774649919269, 1.6532727910966942, 7805.016680184761)
142.5, (-2843.4849224553486, 1.7585618237030511, 7395.867886585381)
143.5, (-2284.390001729035, 3.261937333166642, 7206.421199561237)
144.5, (-2156.7913098130216, 3.4917433393339112, 6954.822892538665)
145.5, (-1969.980935807526, 2.8689859230522576, 6733.566615107882)
146.5, (-1981.6947037906568, 2.9436646198315515, 6540.675758160202)
147.5, (-2146.042715096906, 2.9897068172689987, 6183.637488546188)
148.5, (-1975.2569864692443, 3.4592796354688, 5861.0695538531)
149.5, (-1818.4550232888953, 3.6856721200973332, 5508.5861676865115)
150.5, (-2386.0484318211597, 2.0641698146231002, 5542.381305884877)
151.5, (-2198.674049313454, 2.074954340959218, 5391.387611690281)
152.5, (-1780.7983391945265, 2.546582787873735, 4960.816924619731)
153.5, (-1681.8617957664312, 3.1205787960883464, 4849.124067366405)
154.5, (-1621.129540576302, 2.5844684407086724, 4517.323519438743)
155.5, (-1520.2644371112056, 3.252691775940162, 4437.341384512552)
156.5, (-2103.581963558484, 1.5553430655180092, 4300.197198478644)
157.5, (-2015.2699421867692, 2.034597298378361, 4180.50436604247)
158.5, (-2338.0139916423673, 1.433505044222018, 3979.891935695362)
159.5, (-1807.6486476883697, 1.7043707954879836, 3669.413419695293)
160.5, (-1637.0419060321922, 1.9716746388103112, 3545.0260345242546)
161.5, (-1423.4906189325116, 2.3404438584510263, 3361.0337723549615)
162.5, (-1453.5153485065468, 1.9643526336332986, 3365.7221312889906)
163.5, (-1616.1227480455475, 2.01988976135553, 3361.667383589102)
164.5, (-1759.4382264071942, 1.472284670286786, 3023.4943321043284)
165.5, (-1260.0589167885792, 1.9176016064632562, 2911.8227917263457)
166.5, (-2020.482264145698, 1.1419906147452639, 2790.8312543199954)
167.5, (-2062.0418055689634, 1.093507373479847, 2752.030574018873)
168.5, (-1329.1913654861041, 2.0785448475205426, 2644.1773870655957)
169.5, (-1459.3297019685522, 1.5358909794261033, 2419.015343915763)
170.5, (-1406.6206467074333, 1.712878507377832, 2350.320040522672)
171.5, (-1274.9583790215365, 1.8587624331444978, 2248.9432815206524)
172.5, (-1055.5131633534995, 2.030789596857475, 2151.191029858176)
173.5, (-946.0877871783841, 1.7956481872054106, 1946.70233361594)
174.5, (-766.9941193910782, 2.114779559855009, 1855.9249792278263)
175.5, (-595.9162525044666, 2.8327021046597984, 1785.5266714816055)
176.5, (-726.7891892126468, 2.0049619900404267, 1745.5709599435006)
177.5, (-553.6962684683465, 3.134503501485583, 1705.9530849959035)
178.5, (-690.6778630941419, 2.230336311111775, 1668.0450105205805)
179.5, (-718.0182649081868, 2.5026325820274664, 1687.0240083045508)
180.5, (-921.1613779280166, 2.0832268951865878, 1739.5564502984894)
181.5, (-921.9411444055561, 2.050708496071398, 1689.7080437825637)
182.5, (-982.8406043040787, 1.692723175986425, 1640.8174888086135)
183.5, (-878.8737965228554, 1.9475862410437363, 1647.6762947155162)
184.5, (-885.2269608020592, 2.0953194879154164, 1655.0396331479326)
185.5, (-1249.9073430206552, 1.0922183810933068, 1605.4457035697872)
186.5, (-1179.9313054809888, 1.102554749374421, 1564.3522933992472)
187.5, (-602.0940743045497, 2.329993447028121, 1523.550687320759)
188.5, (-752.1510457692146, 2.1618995467683857, 1510.3401031196536)
189.5, (-806.197788857146, 1.9558264602536182, 1530.980597434999)
190.5, (-699.6454209223594, 1.8686532681149526, 1455.745787007358)
191.5, (-603.1910494295705, 2.6321081560528237, 1419.0507833515026)
192.5, (-754.0360066859835, 1.7113503602158495, 1386.7599194124346)
193.5, (-634.8706911898075, 2.042787519193272, 1331.5640869593094)
194.5, (-876.9689677684052, 1.3568055659987819, 1368.6447019155733)
195.5, (-721.151093890147, 1.8310638320386654, 1363.7844414163883)
196.5, (-689.5524097552213, 1.4539311706864886, 1278.0182430502048)
197.5, (-459.21514229477583, 2.5534365677069655, 1249.2972246506206)
198.5, (-427.84289354119767, 3.1158908266129246, 1215.4892064129394)
199.5, (-409.0203637949817, 3.24468562894579, 1205.1083442434776)
200.5, (-457.5095208916296, 2.3258195730027618, 1164.63208948291)
201.5, (-499.6025444396074, 2.105796277795981, 1158.1691635713744)
202.5, (-499.0357747283534, 2.0567414746397557, 1156.6719847432923)
203.5, (-358.0459100545333, 3.090068630390145, 1057.8521693025696)
204.5, (-443.3155696352641, 2.333485922617544, 1084.61060409235)
205.5, (-442.3258690332742, 2.35128167437634, 1061.7361495272198)
206.5, (-345.3130051851002, 3.069288399382646, 1066.8848174039192)
207.5, (-356.00979583964556, 2.4747003304869524, 1015.9414476408721)
208.5, (-347.6548816522869, 2.3595747737597734, 977.8239364759993)
209.5, (-347.9257495031268, 3.006273527789425, 971.6352036288177)
210.5, (-451.2400937456421, 1.5201207128060683, 942.6964243709907)
211.5, (-365.8843980068375, 2.0679148938274357, 921.2062239002773)
212.5, (-360.8486899016195, 2.2668109075091163, 893.7182331120589)
213.5, (-388.39239589451796, 1.6843361018978764, 869.9180664163267)
214.5, (-310.04994847469277, 2.9037407569850813, 878.6371791608416)
215.5, (-403.9688246403279, 1.5008617314030175, 883.6789034759037)
216.5, (-267.7894302654787, 3.0579392622663066, 813.4230932870701)
217.5, (-366.01823858598004, 2.5198133393875115, 825.206693421344)
218.5, (-326.7132942715596, 2.210922417656647, 785.1526317170498)
219.5, (-289.8466354312786, 2.4983711904761017, 774.8560902883977)
220.5, (-325.2337099729429, 2.2004175899720098, 749.2404423635924)
221.5, (-317.24380585232996, 2.224818055545884, 748.1658412500684)
222.5, (-305.6437009801271, 2.4712203743876673, 717.309116480045)
223.5, (-288.76008612591835, 2.823700255671493, 725.6338405443472)
224.5, (-253.59729092812782, 2.372179068110862, 678.7394641679057)
225.5, (-269.67392955278973, 2.2796444836288257, 678.9024310652214)
226.5, (-280.10039859584356, 1.829571231918821, 658.2622352387647)
227.5, (-261.38957778146266, 2.3973334342887607, 649.6446253699859)
228.5, (-278.5178262948429, 1.8500028676588927, 628.9509353506746)
229.5, (-277.98155904301734, 1.8027713119832303, 601.3272016554585)
230.5, (-253.84692849833922, 2.2621152156142235, 619.5196627175153)
231.5, (-242.80114525497274, 2.0437800701093702, 575.8950201791212)
232.5, (-231.40885915721148, 2.2168554330830217, 565.4318110067348)
233.5, (-257.52584523210106, 1.8481236145468183, 556.4055498213216)
234.5, (-191.11069103712603, 2.7529196958973636, 536.1109234519737)
235.5, (-182.7053262760317, 3.707715140536043, 555.9080952483607)
236.5, (-244.47464400490023, 1.8208057905723718, 530.0794298890164)
237.5, (-246.24684452937652, 1.807688736576353, 505.29991724873827)
238.5, (-190.57580861857508, 2.7512112153201236, 508.31864997901374)
239.5, (-196.1873730343065, 2.0905045446871364, 479.303598523543)
240.5, (-191.60491853117935, 2.021645357014773, 484.0807789560737)
241.5, (-179.1933672506395, 2.071218411235221, 460.87148309303893)
242.5, (-175.58815321591564, 2.1787971039813505, 462.33252853839423)
243.5, (-184.43634414892938, 2.0944243137676652, 455.2809488317311)
244.5, (-167.8863003823047, 2.4937631716847406, 436.3580177302485)
245.5, (-169.52811192769747, 2.746822953638402, 438.92109150558844)
246.5, (-129.66349760550273, 3.79856374007623, 405.7776120783611)
247.5, (-158.23195456057968, 2.405546063536116, 410.73834548691474)
248.5, (-135.4133858610405, 3.097166746334545, 409.36570700035384)
249.5, (-146.21463210629565, 2.3053526397309176, 387.8375167465414)
250.5, (-152.62286185139516, 2.246601650693327, 385.2752747799858)
251.5, (-154.13266557146713, 2.351193323456108, 380.9559733713887)
252.5, (-139.1805376543689, 2.6181310922351644, 373.21832965659223)
253.5, (-123.97930793792538, 2.702407699825824, 363.9774279763665)
254.5, (-132.06962013780904, 2.831338458826273, 349.66891904577733)
255.5, (-146.66398099991036, 2.078341625772939, 346.51793822963407)
256.5, (-115.13583476299603, 3.1373486497560505, 343.43368881981075)
257.5, (-128.98099466692597, 2.660457230625473, 339.51297248871793)
258.5, (-115.07881381746489, 3.1937678872511452, 315.57446329558644)
259.5, (-134.33523630629446, 2.2212822800090732, 311.3384230817609)
260.5, (-143.6190238273724, 1.9427638102170488, 311.20500472376625)
261.5, (-117.40147585269294, 2.5405952205678273, 299.6096921004707)
262.5, (-97.86307921438087, 3.106516695164337, 295.9423988287288)
263.5, (-81.35775975503272, 4.312231559584855, 290.00369187181843)
264.5, (-99.28448668835898, 2.6386353982749444, 280.93492655767324)
265.5, (-101.40385172865663, 2.53384873903469, 275.10228248274944)
266.5, (-106.95196582690923, 2.4222517463982496, 269.0363247925706)
267.5, (-99.38310181626416, 2.852412757942244, 262.992590722014)
268.5, (-102.61680572478252, 2.3407476443819752, 253.3412952689603)
269.5, (-92.32340789989716, 2.822627502756156, 252.46426842308514)
270.5, (-89.40180922192508, 3.2959091732454238, 248.5786604126122)
271.5, (-83.33212412101419, 3.3668446052559555, 240.93535678207613)
272.5, (-96.75183972930608, 2.7377413176993346, 241.2053789253031)
273.5, (-95.28764458424132, 2.7713257780261182, 237.97356151338775)
274.5, (-86.2325999415166, 3.063587230131349, 228.50875113904203)
275.5, (-93.10116561496442, 2.6101293804228036, 225.5801184835092)
276.5, (-82.01661950818203, 3.143586706848218, 222.55317261863783)
277.5, (-98.1018375671526, 2.25722693767466, 217.51117087659554)
278.5, (-96.22627727810722, 2.3479524225109425, 219.39299642649786)
279.5, (-79.0852999921534, 3.010348442459592, 208.5247223537994)
280.5, (-86.64548401333867, 2.5593559725048713, 203.48385599657001)
281.5, (-80.31364352850744, 2.992605246760012, 206.09692361310238)
282.5, (-75.50406870150499, 2.893160246258304, 199.80631562150268)
283.5, (-81.34910464169153, 2.389884209210397, 197.6267171265536)
284.5, (-74.56537793461483, 2.923652165816018, 190.74105476446113)
285.5, (-78.02580436255157, 2.809325945935553, 192.52785923420416)
286.5, (-75.32541098685489, 3.045455503909201, 191.65988330627124)
287.5, (-73.10852822642083, 2.7761302809308, 188.06443267492276)
288.5, (-71.29162955898028, 2.6924618155192106, 184.39524405061715)
289.5, (-69.18388657853353, 2.5533395083697865, 176.3465913550841)
290.5, (-74.2854397044301, 2.601943121030744, 177.12983073565312)
291.5, (-72.64935017716633, 2.8933826043775537, 179.15489673064684)
292.5, (-70.53862422280604, 2.460613936978833, 169.4859896812697)
293.5, (-69.859699883532, 2.7382486281688716, 172.13363699805404)
294.5, (-64.00048668636241, 3.2441681089092644, 167.29045772402455)
295.5, (-69.55501537009098, 2.541771078054495, 164.35699419204448)
296.5, (-67.65682425465921, 2.583258262426332, 162.38462637474925)
297.5, (-63.0965302348384, 2.8987934206705965, 159.19975237365023)
298.5, (-61.68458758866602, 2.931146416686155, 158.9577482583763)
299.5, (-62.409894976732986, 2.718047739480604, 156.13519096623418)
300.5, (-61.738174814423004, 3.1848159787723884, 156.5814930472664)
301.5, (-58.0294768124086, 2.8529894037276313, 151.73678562258348)
302.5, (-66.10404468331491, 2.3560080237019427, 148.22734296593117)
303.5, (-58.74373140406815, 3.0823458128028802, 151.8970513525182)
304.5, (-57.52937715205828, 3.108531941945641, 145.6261742261376)
305.5, (-58.55755393349721, 2.8334122861091107, 143.17700536717177)
306.5, (-56.74917510094013, 3.0390816720102714, 145.55774169615117)
307.5, (-59.1727737395996, 2.6530647827734266, 142.77965067925987)
308.5, (-62.18917585751785, 2.6452194276531995, 143.68222339465984)
309.5, (-55.66975705422856, 3.124651469110427, 137.5521290384094)
310.5, (-55.84955282101381, 3.1327052213677558, 139.9427839974041)
311.5, (-55.76492020939874, 2.868409325892029, 137.32686864939834)
312.5, (-51.06806898067764, 3.295053859684414, 136.65497681726816)
313.5, (-53.82548868117511, 2.7514861963264203, 134.91006275484233)
314.5, (-53.43414196502675, 2.760844358424875, 132.1750283577073)
315.5, (-53.79879743256053, 3.141140473136274, 132.18454446921717)
316.5, (-54.217650179472734, 2.8870908194588254, 132.8819809687957)
317.5, (-50.95521244268192, 2.918879631810007, 129.45017380241396)
318.5, (-49.434682080652244, 2.9506898358470504, 128.39104037841875)
319.5, (-49.870145165788585, 2.84012547581162, 126.69952440367358)
320.5, (-49.870468001033935, 2.857943270002539, 127.13982985743876)
321.5, (-51.40023088259979, 2.9448237591873476, 126.40446281373002)
322.5, (-52.151488194705735, 2.4666299690892486, 121.84896369435687)
323.5, (-45.95814000278531, 3.029815640000837, 123.26055389491738)
324.5, (-48.62649579531263, 3.079180729817573, 122.91966007534263)
325.5, (-48.398934702033166, 2.776085055262803, 120.43718151986107)
326.5, (-48.13020474886163, 2.9149488152987226, 118.73108157465107)
327.5, (-47.54068705922805, 2.962846592703892, 118.80086467962131)
328.5, (-47.43696298291437, 2.8823237027852695, 117.03155327204631)
329.5, (-47.46310470166935, 3.087890782026354, 118.48065954659032)
330.5, (-46.64583766818944, 3.0192448221789916, 117.29696665833552)
331.5, (-49.617776552532355, 2.773304378628358, 116.52583457194659)
332.5, (-46.64888973220274, 2.680516728357201, 114.32524416122722)
333.5, (-44.65320488236789, 2.9313289088096517, 113.34814083410865)
334.5, (-46.273195324644455, 3.1278169876311273, 113.62899810238726)
335.5, (-43.199793609949104, 2.9641644890238497, 110.05065490630088)
336.5, (-47.489737559000204, 2.96482708847017, 111.89365098250768)
337.5, (-47.168504749065605, 2.775205045299694, 111.51110935115396)
338.5, (-44.52021632746754, 2.6776167868682648, 107.47871412084103)
339.5, (-43.54745085322796, 2.999512792310265, 110.2472993559638)
340.5, (-42.418827044292165, 2.703608140268067, 107.1143034524772)
341.5, (-41.53881925844232, 3.4194495504482023, 107.84498907735738)
342.5, (-40.85432499934341, 3.1860894455705373, 107.15449837575284)
343.5, (-42.77368814017408, 2.7367363272644742, 103.88858123216494)
344.5, (-42.68147936087754, 3.205260754090996, 105.89800910391762)
345.5, (-37.891432687755966, 3.6902817236722085, 103.28015430204366)
346.5, (-42.38876724686453, 3.0001677429263554, 104.68785813750704)
347.5, (-39.574947261769424, 2.91145361846596, 101.50238593145001)
348.5, (-41.71431425993535, 3.140437138141621, 102.0427885504423)
349.5, (-40.615615869575315, 3.1596302247703223, 102.22025708551558)
350.5, (-39.0966209125804, 2.826294613379987, 98.93752731592159)
351.5, (-38.88238401202264, 3.412948064790562, 99.83886808542739)
352.5, (-43.263302953882864, 2.6099833345453978, 98.62323031635484)
353.5, (-39.85467955488711, 2.978374293998682, 98.73417413679415)
354.5, (-38.252263614632696, 3.1652468941951293, 99.5713244289395)
355.5, (-36.17939438930249, 3.3343339855946756, 95.6644521634031)
356.5, (-37.22774566285142, 2.9912339610052583, 95.79612931998126)
357.5, (-38.310527640800714, 3.064537793517093, 94.85587788711857)
358.5, (-40.43703768114361, 2.758086259262561, 95.99411680890856)
359.5, (-41.228103992681575, 2.5594043029739555, 94.35846239531543)
360.5, (-36.39153191242828, 3.2018024336415936, 93.42165123211639)
361.5, (-40.09904757475272, 3.0217561175225174, 94.54833366045165)
362.5, (-37.76809799426015, 2.865988583442022, 92.35961710955404)
363.5, (-39.46449770859578, 2.818336235177923, 93.19213693674887)
364.5, (-39.44980373291401, 2.793844576471691, 90.28071451362997)
365.5, (-37.77978482633403, 2.870516545859624, 90.34570184321544)
366.5, (-37.88168285571886, 2.9193686234311116, 90.7862560107361)
367.5, (-36.83010412853891, 3.0554452935311245, 89.89749515459822)
368.5, (-33.03767883415503, 3.295633337202383, 88.00434481649282)
369.5, (-35.021719751239424, 2.96421823746971, 87.14852906773609)
370.5, (-34.77233630609888, 3.6257794313217824, 87.9506090379659)
371.5, (-35.84248211802944, 2.7363787579284633, 85.5990094080183)
372.5, (-34.75797009221595, 2.917201235526299, 86.48542864666862)
373.5, (-34.74572231071237, 3.018196134556309, 85.7398750156673)
374.5, (-34.245155077981714, 2.796852514461597, 83.40072263692949)
375.5, (-34.51518268147075, 3.089183812401769, 85.24264618376115)
376.5, (-34.68396805536828, 2.9663433939847637, 83.49805806131634)
377.5, (-31.53590468124451, 3.007804246745448, 81.50976311099949)
378.5, (-34.79971384567803, 2.8268466143306776, 83.54106684482355)
379.5, (-33.36754266611566, 3.03393246338318, 82.12574917869331)
380.5, (-35.11873903100975, 2.571644472427788, 82.11711619820734)
381.5, (-33.24759555025876, 3.0975995599604254, 80.77820279720251)
382.5, (-34.39415750878594, 2.7418927049838393, 81.65420848329359)
383.5, (-33.64416907157785, 2.823940822386674, 79.70240112381853)
384.5, (-31.106853983568335, 3.129816198207683, 81.21294257465551)
385.5, (-33.343896311346455, 2.895358410649256, 80.81520145441911)
386.5, (-34.36229424402426, 2.574733898920903, 78.69991741791762)
387.5, (-34.55325718672712, 2.777865542433297, 79.85718089831016)
388.5, (-30.67593216842414, 3.4003643243551593, 78.78296927375033)
389.5, (-31.87272048837733, 2.6028359281267326, 75.77454885362862)
390.5, (-29.344925270201937, 3.378087131492047, 77.55339278698645)
391.5, (-31.449587633060172, 2.8444501556239588, 76.78804753242096)
392.5, (-31.64991409012588, 2.8529318163623936, 77.49265180426688)
393.5, (-29.516395797888347, 3.450852089063927, 76.72099032994284)
394.5, (-33.478043718492, 2.6655500520495234, 76.67698438237953)
395.5, (-32.11833956193315, 2.596203327028089, 76.31852450371231)
396.5, (-30.08256459843735, 2.98059088946144, 75.41577044864182)
397.5, (-31.17448050894312, 3.072574983128108, 77.64616208139537)
398.5, (-31.52049053278093, 2.5948699075735924, 73.3221639843405)
399.5, (-28.786633572169166, 3.3941503929376893, 75.11396877465262)
400.5, (-32.17471343945094, 2.904544973125064, 75.72078549263331)
401.5, (-31.167046118878005, 2.818173290539895, 74.11322684409126)
402.5, (-31.318675635999217, 2.8177125392000377, 75.29098267198766)
403.5, (-30.711888275061717, 2.8584892753320017, 73.75744574515622)
404.5, (-29.466618421477357, 2.843282229860164, 72.77462276189804)
405.5, (-29.728799958247983, 2.990886549158247, 73.34322545603231)
406.5, (-30.52161992111368, 2.727054047152033, 71.5707221704056)
407.5, (-30.72291872262501, 2.748460787222566, 73.33675899031788)
408.5, (-30.950895842487913, 2.6608778919294243, 71.37524626883126)
409.5, (-29.135275817278053, 2.9782838212551592, 72.22172670187996)
410.5, (-28.149428709394712, 2.760119461035136, 70.76006121150242)
411.5, (-28.65811124903772, 3.135259375867291, 71.43457048831316)
412.5, (-29.4119727143163, 3.0630482028746684, 71.53737665204697)
413.5, (-29.770245389575017, 2.699096206774784, 70.94758739684393)
414.5, (-31.89554983168831, 2.2201501913413, 70.51353088594874)
