1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 4227),(2.5 4001.9082),(3.5 4711.476),(4.5 5186.269),(5.5 5560.5425),(6.5 5124.745),(7.5 4931.8037),(8.5 4865.122),(9.5 4510.431),(10.5 4548.423),(11.5 4636.415),(12.5 4482.29),(13.5 4725.4775),(14.5 4788.9927),(15.5 4550.0405),(16.5 4868.119),(17.5 5593.4756),(18.5 5383.615),(19.5 5508.949),(20.5 5313.395),(21.5 5431.97),(22.5 5368.2993),(23.5 5111.1357),(24.5 5161.4434),(25.5 5224.684),(26.5 5594.3438),(27.5 5604.3696),(28.5 5206.066),(29.5 4905.6733),(30.5 4870.362),(31.5 4788.69),(32.5 4702.8135),(33.5 4410.4453),(34.5 4238.401),(35.5 4397.3555),(36.5 4453.83),(37.5 4195.8896),(38.5 4282.0107),(39.5 4398.9844),(40.5 4294.4385),(41.5 4343.2227),(42.5 4037.9094),(43.5 4262.847),(44.5 3967.558),(45.5 4227.3853),(46.5 4266.4844),(47.5 4580.986),(48.5 4414.287),(49.5 4240.277),(50.5 4297.775),(51.5 4118.325),(52.5 3878.5244),(53.5 3812.8767),(54.5 3883.6536),(55.5 3974.964),(56.5 4070.7815),(57.5 3989.7305),(58.5 4093.2424),(59.5 3900.9026),(60.5 3922.6252),(61.5 3905.6826),(62.5 3836.0894),(63.5 3849.1306),(64.5 3897.2954),(65.5 3764.927),(66.5 3812.755),(67.5 3803.7332),(68.5 3671.226),(69.5 3638.4424),(70.5 3606.4456),(71.5 3589.5828),(72.5 3643.9773),(73.5 3533.2373),(74.5 3512.0867),(75.5 3436.4805),(76.5 3463.3472),(77.5 3338.2114),(78.5 3238.335),(79.5 3287.9194),(80.5 3190.6204),(81.5 3311.0024),(82.5 3194.2869),(83.5 3208.5305),(84.5 3198.8699),(85.5 3168.125),(86.5 3126.5918),(87.5 3003.5696),(88.5 3158.0066),(89.5 3091.7466),(90.5 2999.7085),(91.5 3057.2737),(92.5 2968.939),(93.5 3058.9692),(94.5 3017.9734),(95.5 2894.5994),(96.5 2825.1187),(97.5 2847.331),(98.5 2883.5198),(99.5 2787.2373),(100.5 2760.2412),(101.5 2774.7341),(102.5 2765.4165),(103.5 2775.4097),(104.5 2803.9512),(105.5 2811.4873),(106.5 2778.8027),(107.5 2721.6494),(108.5 2565.4426),(109.5 2601.4407),(110.5 2619.5862),(111.5 2539.115),(112.5 2549.679),(113.5 2517.6372),(114.5 2418.181),(115.5 2422.404),(116.5 2428.4854),(117.5 2363.1143),(118.5 2424.6873),(119.5 2434.0334),(120.5 2373.683),(121.5 2347.8645),(122.5 2339.3298),(123.5 2257.1243),(124.5 2300.8188),(125.5 2245.9846),(126.5 2309.0889),(127.5 2273.275),(128.5 2257.6985),(129.5 2207.5073),(130.5 2199.507),(131.5 2185.9048),(132.5 2162.3992),(133.5 2135.3982),(134.5 2112.658),(135.5 2083.3088),(136.5 2116.5803),(137.5 2087.303),(138.5 2014.6998),(139.5 2032.0338),(140.5 1974.4442),(141.5 1950.7562),(142.5 1986.5424),(143.5 2046.4738),(144.5 1948.0314),(145.5 1986.4672),(146.5 2015.8593),(147.5 1989.7126),(148.5 1949.3824),(149.5 1893.4796),(150.5 1844.8057),(151.5 1783.3159),(152.5 1777.021),(153.5 1810.0558),(154.5 1853.3528),(155.5 1811.5403),(156.5 1758.2047),(157.5 1787.1573),(158.5 1757.749),(159.5 1763.7874),(160.5 1766.3715),(161.5 1763.9644),(162.5 1793.6492),(163.5 1787.5964),(164.5 1712.3726),(165.5 1732.7726),(166.5 1718.6527),(167.5 1665.2882),(168.5 1674.8323),(169.5 1644.4214),(170.5 1623.5408),(171.5 1608.2782),(172.5 1599.5728),(173.5 1591.7609),(174.5 1546.0869),(175.5 1584.1003),(176.5 1548.7911),(177.5 1541.8916),(178.5 1479.3348),(179.5 1482.4266),(180.5 1474.4594),(181.5 1458.062),(182.5 1456.317),(183.5 1418.1589),(184.5 1440.3646),(185.5 1400.9418),(186.5 1397.2897),(187.5 1381.6813),(188.5 1377.2633),(189.5 1427.5852),(190.5 1372.493),(191.5 1401.0045),(192.5 1379.1252),(193.5 1395.2146),(194.5 1333.5833),(195.5 1308.2241),(196.5 1282.5807),(197.5 1329.3864),(198.5 1296.982),(199.5 1304.1208),(200.5 1282.276),(201.5 1287.6633),(202.5 1257.6011),(203.5 1272.2554),(204.5 1246.8461),(205.5 1236.1085),(206.5 1227.6709),(207.5 1173.2731),(208.5 1184.1879),(209.5 1176.5209),(210.5 1171.7833),(211.5 1175.0059),(212.5 1153.7491),(213.5 1172.3046),(214.5 1141.406),(215.5 1142.5671),(216.5 1139.187),(217.5 1131.74),(218.5 1121.4689),(219.5 1135.2008),(220.5 1114.4711),(221.5 1116.3745),(222.5 1112.2821),(223.5 1099.8405),(224.5 1089.5203),(225.5 1063.6146),(226.5 1069.283),(227.5 1049.5148),(228.5 1054.0276),(229.5 1050.1768),(230.5 1041.7152),(231.5 1057.4707),(232.5 1023.5195),(233.5 1048.6127),(234.5 1054.7723),(235.5 1030.7614),(236.5 1006.01514),(237.5 1001.368),(238.5 997.2158),(239.5 975.0375),(240.5 1002.54407),(241.5 1007.95874),(242.5 976.0612),(243.5 972.13904),(244.5 934.16766),(245.5 950.2998),(246.5 920.81854),(247.5 928.1953),(248.5 939.06415),(249.5 924.5153),(250.5 922.47046),(251.5 910.7356),(252.5 906.29114),(253.5 900.25287),(254.5 900.2917),(255.5 878.0941),(256.5 880.52936),(257.5 863.8983),(258.5 860.45056),(259.5 854.6295),(260.5 855.8423),(261.5 849.1311),(262.5 825.5559),(263.5 833.68536),(264.5 820.17236),(265.5 812.606),(266.5 813.3129),(267.5 816.51355),(268.5 809.5055),(269.5 797.72754),(270.5 796.22955),(271.5 782.3888),(272.5 772.1311),(273.5 771.31274),(274.5 767.33856),(275.5 754.97675),(276.5 748.17334),(277.5 749.3425),(278.5 737.66675),(279.5 722.73),(280.5 722.44434),(281.5 721.1684),(282.5 723.0228),(283.5 706.09735),(284.5 695.94995),(285.5 697.63367),(286.5 688.86896),(287.5 683.92316),(288.5 670.00366),(289.5 667.9886),(290.5 667.0408),(291.5 655.4238),(292.5 660.3342),(293.5 655.9893),(294.5 648.8339),(295.5 626.2201),(296.5 622.2882),(297.5 623.55835),(298.5 620.5142),(299.5 607.0077),(300.5 615.4901),(301.5 603.30676),(302.5 604.9482),(303.5 592.67126),(304.5 589.8245),(305.5 576.1908),(306.5 575.3439),(307.5 575.38745),(308.5 569.8166),(309.5 569.5416),(310.5 564.5967),(311.5 549.91504),(312.5 546.5534),(313.5 552.28107),(314.5 546.892),(315.5 538.84076),(316.5 529.0098),(317.5 522.14307),(318.5 523.6499),(319.5 519.5908),(320.5 516.3438),(321.5 513.1145),(322.5 502.75168),(323.5 500.9948),(324.5 493.08325),(325.5 486.72366),(326.5 484.41736),(327.5 479.2901),(328.5 478.82816),(329.5 477.5409),(330.5 461.01083),(331.5 462.4541),(332.5 461.62473),(333.5 452.22504),(334.5 451.26456),(335.5 444.28546),(336.5 437.07724),(337.5 441.87344),(338.5 431.4409),(339.5 430.66772),(340.5 427.13632),(341.5 421.81308),(342.5 411.97473),(343.5 407.43423),(344.5 401.2095),(345.5 396.18646),(346.5 402.63196),(347.5 397.9599),(348.5 387.18118),(349.5 385.28204),(350.5 380.11658),(351.5 376.72034),(352.5 371.38736),(353.5 374.1819),(354.5 361.9735),(355.5 363.73663),(356.5 359.20255),(357.5 355.85434),(358.5 346.31696),(359.5 348.98984),(360.5 339.65097),(361.5 341.3132),(362.5 332.92438),(363.5 334.02744),(364.5 326.49835),(365.5 326.0788),(366.5 320.94278),(367.5 319.20084),(368.5 317.74637),(369.5 309.36365),(370.5 313.43665),(371.5 303.20386),(372.5 305.3958),(373.5 300.3643),(374.5 294.28415),(375.5 289.10638),(376.5 286.47882),(377.5 287.20285),(378.5 278.1808),(379.5 275.90976),(380.5 275.2846),(381.5 268.94385),(382.5 269.86224),(383.5 269.47),(384.5 264.51938),(385.5 259.36475),(386.5 256.85855),(387.5 256.1518),(388.5 246.23158),(389.5 245.35802),(390.5 241.1878),(391.5 238.66232),(392.5 238.30925),(393.5 235.89415),(394.5 231.31651),(395.5 223.77759),(396.5 222.95567),(397.5 225.25156),(398.5 217.96191),(399.5 218.45789),(400.5 215.79982),(401.5 212.9506),(402.5 208.80125),(403.5 205.6151),(404.5 205.54576),(405.5 201.22122),(406.5 201.25249),(407.5 200.16597),(408.5 196.01665),(409.5 192.42477),(410.5 191.74934),(411.5 188.0132),(412.5 184.65395),(413.5 182.4451),(414.5 179.32536),(415.5 176.7819),(416.5 177.37032),(417.5 174.02634),(418.5 171.87947),(419.5 168.9526),(420.5 166.02988),(421.5 165.57207),(422.5 161.57236),(423.5 160.11845),(424.5 156.3932),(425.5 155.54073),(426.5 156.9234),(427.5 152.5811),(428.5 151.67575),(429.5 151.81296),(430.5 146.73909),(431.5 143.3733),(432.5 139.68584),(433.5 142.6173),(434.5 139.3935),(435.5 139.91527),(436.5 136.02475),(437.5 133.91234),(438.5 135.11081),(439.5 131.93625),(440.5 131.61055),(441.5 128.1636),(442.5 128.06918),(443.5 127.24747),(444.5 123.333046),(445.5 122.388115),(446.5 121.844154),(447.5 120.845634),(448.5 119.95642),(449.5 116.359085),(450.5 116.67015),(451.5 116.18226),(452.5 115.755135),(453.5 113.360214),(454.5 112.26144),(455.5 112.120514),(456.5 109.63955),(457.5 108.43419),(458.5 106.36396),(459.5 106.97181),(460.5 106.44884),(461.5 104.83278),(462.5 105.76245),(463.5 103.00543),(464.5 100.9741),(465.5 102.323105),(466.5 100.99446),(467.5 99.8088),(468.5 98.172104),(469.5 97.946106),(470.5 97.44367),(471.5 95.46909),(472.5 93.90801),(473.5 93.1298),(474.5 93.92483),(475.5 93.51237),(476.5 91.31191),(477.5 91.93599),(478.5 90.89279),(479.5 90.25132),(480.5 88.85639),(481.5 88.78802),(482.5 88.97156),(483.5 89.06177),(484.5 88.01594),(485.5 87.277794),(486.5 87.67657),(487.5 84.95127),(488.5 84.85029),(489.5 86.16677),(490.5 84.789696),(491.5 84.615166),(492.5 83.81562),(493.5 82.78666),(494.5 82.93606),(495.5 81.19829),(496.5 81.74562),(497.5 79.39361),(498.5 81.211586),(499.5 80.72545),
(1.5 12260.28),(2.5 10907.725),(3.5 13709.667),(4.5 15846.757),(5.5 16874.904),(6.5 15342.477),(7.5 14612.8545),(8.5 14671.364),(9.5 12856.727),(10.5 13395.693),(11.5 13839.486),(12.5 13580.427),(13.5 13721.647),(14.5 14256.125),(15.5 13586.787),(16.5 14566.08),(17.5 17272.068),(18.5 16352.577),(19.5 16800.41),(20.5 16316.785),(21.5 16785.047),(22.5 16694.635),(23.5 15653.6455),(24.5 15932.172),(25.5 16125.478),(26.5 17730.957),(27.5 17376.809),(28.5 16004.386),(29.5 14612.37),(30.5 14273.921),(31.5 14251.448),(32.5 14099.235),(33.5 12980.725),(34.5 12501.985),(35.5 12648.402),(36.5 12584.233),(37.5 12198.434),(38.5 12370.054),(39.5 12527.844),(40.5 12214.718),(41.5 12703.805),(42.5 11644.805),(43.5 12639.37),(44.5 11574.216),(45.5 12505.899),(46.5 12552.335),(47.5 13392.796),(48.5 12850.144),(49.5 12311.381),(50.5 12505.162),(51.5 11786.875),(52.5 11027.313),(53.5 10923.947),(54.5 11129.372),(55.5 11696.279),(56.5 11855.306),(57.5 11934.122),(58.5 11908.393),(59.5 11204.621),(60.5 11263.323),(61.5 11423.278),(62.5 11095.025),(63.5 11032.237),(64.5 11221.056),(65.5 10930.165),(66.5 11189.122),(67.5 10925.44),(68.5 10367.972),(69.5 10158.853),(70.5 10096.391),(71.5 9848.233),(72.5 10089.149),(73.5 9796.613),(74.5 9879.187),(75.5 9446.509),(76.5 9436.833),(77.5 9107.021),(78.5 8871.871),(79.5 9056.241),(80.5 8706.037),(81.5 9072.334),(82.5 8764.289),(83.5 8706.647),(84.5 8643.718),(85.5 8646.784),(86.5 8526.056),(87.5 8100.793),(88.5 8706.132),(89.5 8499.02),(90.5 8320.276),(91.5 8297.757),(92.5 8019.1147),(93.5 8199.559),(94.5 8206.334),(95.5 7713.744),(96.5 7468.876),(97.5 7623.7065),(98.5 7783.3545),(99.5 7357.037),(100.5 7329.2324),(101.5 7214.9673),(102.5 7161.5693),(103.5 7316.673),(104.5 7383.137),(105.5 7405.6865),(106.5 7142.716),(107.5 7166.0605),(108.5 6639.5806),(109.5 6682.2153),(110.5 6746.3906),(111.5 6443.2646),(112.5 6426.377),(113.5 6433.472),(114.5 6135.9346),(115.5 6043.0234),(116.5 5993.1196),(117.5 5913.0596),(118.5 6087.2813),(119.5 6069.8696),(120.5 5841.353),(121.5 5822.23),(122.5 5869.6216),(123.5 5517.3545),(124.5 5658.721),(125.5 5489.287),(126.5 5625.531),(127.5 5577.7173),(128.5 5530.785),(129.5 5340.6455),(130.5 5348.486),(131.5 5208.53),(132.5 5215.387),(133.5 5203.217),(134.5 5139.7813),(135.5 5068.098),(136.5 5165.2227),(137.5 5016.318),(138.5 4815.949),(139.5 4861.5303),(140.5 4660.3457),(141.5 4634.4116),(142.5 4701.552),(143.5 4857.3535),(144.5 4516.388),(145.5 4616.861),(146.5 4744.1323),(147.5 4682.5483),(148.5 4585.834),(149.5 4427.478),(150.5 4270.7964),(151.5 4085.6128),(152.5 4053.1292),(153.5 4088.3635),(154.5 4225.8433),(155.5 4103.184),(156.5 4017.8),(157.5 4103.84),(158.5 3933.5261),(159.5 3968.7866),(160.5 3943.281),(161.5 3976.0188),(162.5 3974.983),(163.5 3997.32),(164.5 3814.117),(165.5 3861.12),(166.5 3760.2249),(167.5 3700.2087),(168.5 3686.2158),(169.5 3601.1104),(170.5 3503.1362),(171.5 3488.75),(172.5 3485.0967),(173.5 3444.8516),(174.5 3342.9556),(175.5 3397.0522),(176.5 3307.486),(177.5 3242.5781),(178.5 3155.7864),(179.5 3169.661),(180.5 3088.9778),(181.5 3054.0852),(182.5 3046.7544),(183.5 2979.8135),(184.5 2976.8535),(185.5 2883.8792),(186.5 2855.9163),(187.5 2850.8286),(188.5 2817.4941),(189.5 2934.6025),(190.5 2806.8054),(191.5 2853.547),(192.5 2798.9614),(193.5 2822.6548),(194.5 2679.82),(195.5 2641.177),(196.5 2585.5227),(197.5 2666.1958),(198.5 2557.1863),(199.5 2573.096),(200.5 2531.7766),(201.5 2516.9731),(202.5 2463.2703),(203.5 2468.0947),(204.5 2475.4553),(205.5 2411.9507),(206.5 2366.9956),(207.5 2276.7766),(208.5 2291.955),(209.5 2274.2214),(210.5 2263.3984),(211.5 2223.2087),(212.5 2188.819),(213.5 2225.8164),(214.5 2163.517),(215.5 2142.3716),(216.5 2152.005),(217.5 2130.1228),(218.5 2124.4858),(219.5 2108.432),(220.5 2076.8596),(221.5 2084.6174),(222.5 2092.9941),(223.5 2026.3694),(224.5 2011.5083),(225.5 1955.6656),(226.5 1975.7375),(227.5 1943.8502),(228.5 1915.359),(229.5 1899.191),(230.5 1917.391),(231.5 1916.6777),(232.5 1857.2582),(233.5 1889.8564),(234.5 1901.5153),(235.5 1873.2053),(236.5 1844.6053),(237.5 1781.8525),(238.5 1804.331),(239.5 1749.1405),(240.5 1785.2548),(241.5 1776.5095),(242.5 1735.5286),(243.5 1729.6392),(244.5 1671.0946),(245.5 1655.6082),(246.5 1603.4534),(247.5 1608.6119),(248.5 1629.0474),(249.5 1606.2827),(250.5 1610.0393),(251.5 1570.2766),(252.5 1576.8046),(253.5 1567.0342),(254.5 1545.2583),(255.5 1508.3794),(256.5 1526.0192),(257.5 1476.0228),(258.5 1467.885),(259.5 1476.4899),(260.5 1473.4263),(261.5 1452.3024),(262.5 1412.9857),(263.5 1408.9657),(264.5 1389.3295),(265.5 1368.3462),(266.5 1365.0068),(267.5 1382.3042),(268.5 1358.6626),(269.5 1337.1277),(270.5 1337.3704),(271.5 1326.3501),(272.5 1285.0204),(273.5 1273.8286),(274.5 1279.6743),(275.5 1271.8322),(276.5 1251.6669),(277.5 1236.0256),(278.5 1217.4707),(279.5 1191.5691),(280.5 1195.3375),(281.5 1204.493),(282.5 1186.5522),(283.5 1154.7238),(284.5 1135.9434),(285.5 1149.0676),(286.5 1124.1127),(287.5 1130.9097),(288.5 1096.6255),(289.5 1101.7599),(290.5 1085.229),(291.5 1064.8418),(292.5 1070.8549),(293.5 1063.7709),(294.5 1053.508),(295.5 1013.48785),(296.5 1006.09265),(297.5 1000.77356),(298.5 1012.9185),(299.5 971.6364),(300.5 982.50073),(301.5 952.24115),(302.5 954.509),(303.5 947.2787),(304.5 938.90344),(305.5 906.82635),(306.5 904.5367),(307.5 900.19183),(308.5 897.2026),(309.5 894.2945),(310.5 892.57556),(311.5 866.89197),(312.5 860.2042),(313.5 860.67615),(314.5 850.0385),(315.5 837.6585),(316.5 831.2472),(317.5 816.3295),(318.5 810.9732),(319.5 805.5271),(320.5 806.1746),(321.5 795.0221),(322.5 774.2638),(323.5 773.9453),(324.5 753.97577),(325.5 747.4724),(326.5 738.4293),(327.5 735.0018),(328.5 725.9813),(329.5 722.4599),(330.5 704.2089),(331.5 703.31464),(332.5 703.73035),(333.5 684.4501),(334.5 681.56335),(335.5 673.03357),(336.5 663.0119),(337.5 663.28015),(338.5 649.8756),(339.5 645.4786),(340.5 635.31433),(341.5 625.862),(342.5 615.4265),(343.5 609.8108),(344.5 601.6449),(345.5 599.30804),(346.5 598.4815),(347.5 588.84845),(348.5 579.27344),(349.5 575.6457),(350.5 562.65686),(351.5 559.9429),(352.5 546.9689),(353.5 553.0111),(354.5 530.52075),(355.5 526.8247),(356.5 525.56415),(357.5 524.68024),(358.5 511.65134),(359.5 515.2283),(360.5 497.8177),(361.5 500.448),(362.5 493.29147),(363.5 490.9813),(364.5 480.4287),(365.5 479.00626),(366.5 471.2116),(367.5 468.35443),(368.5 463.06793),(369.5 448.94165),(370.5 456.122),(371.5 442.69934),(372.5 445.2051),(373.5 436.91223),(374.5 423.9643),(375.5 420.3447),(376.5 414.1201),(377.5 414.3904),(378.5 407.8096),(379.5 402.74307),(380.5 398.56897),(381.5 390.25595),(382.5 387.7022),(383.5 389.10965),(384.5 381.95963),(385.5 379.80374),(386.5 371.36258),(387.5 371.06946),(388.5 357.0147),(389.5 356.67725),(390.5 351.9885),(391.5 348.22235),(392.5 345.22232),(393.5 343.99146),(394.5 334.21655),(395.5 324.13962),(396.5 319.88165),(397.5 326.03827),(398.5 317.72058),(399.5 317.0125),(400.5 312.0616),(401.5 310.42093),(402.5 304.8192),(403.5 297.17993),(404.5 297.50812),(405.5 290.3903),(406.5 291.37332),(407.5 286.71146),(408.5 282.83563),(409.5 279.94263),(410.5 277.88058),(411.5 271.89453),(412.5 266.98532),(413.5 262.80423),(414.5 259.33557),(415.5 256.37827),(416.5 256.2474),(417.5 249.51144),(418.5 246.31212),(419.5 244.11354),(420.5 239.53116),(421.5 240.58444),(422.5 232.09683),(423.5 231.15173),(424.5 226.52402),(425.5 222.25119),(426.5 226.4192),(427.5 220.56552),(428.5 218.14351),(429.5 216.9958),(430.5 211.83559),(431.5 210.87521),(432.5 204.19963),(433.5 205.29535),(434.5 199.62122),(435.5 203.10928),(436.5 197.82297),(437.5 194.29744),(438.5 195.78209),(439.5 190.12894),(440.5 190.03831),(441.5 184.12799),(442.5 184.12471),(443.5 182.54562),(444.5 177.36734),(445.5 177.35936),(446.5 174.40143),(447.5 175.11687),(448.5 173.74318),(449.5 167.51486),(450.5 167.92719),(451.5 166.38176),(452.5 165.21387),(453.5 163.15762),(454.5 159.8504),(455.5 160.81425),(456.5 157.16881),(457.5 155.35144),(458.5 152.79723),(459.5 154.26323),(460.5 153.12323),(461.5 150.4794),(462.5 150.97949),(463.5 148.3256),(464.5 144.68289),(465.5 146.59746),(466.5 145.62086),(467.5 141.86412),(468.5 141.10326),(469.5 141.44968),(470.5 138.39494),(471.5 137.04382),(472.5 136.06561),(473.5 134.86086),(474.5 135.51413),(475.5 134.37483),(476.5 131.45615),(477.5 131.14493),(478.5 130.58607),(479.5 130.91714),(480.5 129.2066),(481.5 128.75768),(482.5 128.03514),(483.5 127.73023),(484.5 126.73726),(485.5 124.77488),(486.5 125.65645),(487.5 121.73922),(488.5 122.89276),(489.5 124.53746),(490.5 122.85476),(491.5 123.41982),(492.5 120.603806),(493.5 120.69183),(494.5 120.22154),(495.5 117.32862),(496.5 118.25705),(497.5 115.16343),(498.5 117.00769),(499.5 116.388466),
