q, (a, b, c)
63.5, (-215936.85054470133, 5.492475817103667, 215817.22818349846)
64.5, (-204364.05032374422, 5.919184746382365, 209490.4862483872)
65.5, (-193158.9133874451, 6.344991983556338, 206098.80810549678)
66.5, (-199712.5200245421, 5.464079447231272, 200278.99097256118)
67.5, (-188911.68552637915, 5.718447437275767, 191288.80010357057)
68.5, (-175636.51182438654, 5.557254788576585, 181212.43652723177)
69.5, (-180830.24878598607, 5.299737799244056, 182520.956557835)
70.5, (-175553.6907610001, 4.41031028526858, 166843.3361585101)
71.5, (-163147.9933641394, 4.927952499098526, 164272.04758227733)
72.5, (-145189.04240606, 4.939774175256281, 151089.49552428303)
73.5, (-141710.88504224693, 5.091141789029723, 149664.54451464143)
74.5, (-161492.2408212958, 3.6282895214472504, 145249.39745215327)
75.5, (-132884.08463606003, 5.306484145908871, 143936.595457485)
76.5, (-127064.2930974868, 6.1136134669309135, 144878.47179616767)
77.5, (-118671.9105684447, 5.670509422267675, 133955.19024511153)
78.5, (-112754.95429950797, 7.477896477536477, 138858.80677820672)
79.5, (-121484.5300633671, 5.637224528716495, 130845.82675247954)
80.5, (-113529.00259133981, 5.266304920814664, 122106.92000810015)
81.5, (-101888.4358185456, 7.3039365544901305, 124391.326352605)
82.5, (-107017.76202383876, 5.598827403057963, 118295.4779612277)
83.5, (-110300.01404853324, 5.048916472900374, 117175.40241859767)
84.5, (-99061.96301276157, 5.717855763785744, 113136.53266707175)
85.5, (-101693.84853792038, 4.719104373731465, 105589.50286783223)
86.5, (-82124.76699830794, 8.288606569116881, 107049.32751875963)
87.5, (-84924.02561299596, 6.831855851389839, 101614.47427956173)
88.5, (-80859.32579304476, 6.6139384263585494, 96510.71920930654)
89.5, (-88943.4627528558, 5.174396799083374, 93698.10151861937)
90.5, (-65224.99759300382, 11.012557135052655, 93809.78657444916)
91.5, (-81099.2118964916, 5.208550363422724, 87846.96897214961)
92.5, (-73042.03819186056, 6.205729749416633, 86663.8118391142)
93.5, (-73118.05632930763, 6.7631701693614295, 86559.14603329187)
94.5, (-73327.42519374519, 5.699993811450071, 81537.86825796952)
95.5, (-80775.95795698215, 4.021893208939705, 78054.73616410374)
96.5, (-66055.57051014682, 7.325000105132213, 81480.56745249068)
97.5, (-69182.45999292469, 5.342309088006255, 76344.73232706268)
98.5, (-66501.08327886126, 5.278443354603787, 74049.1079884655)
99.5, (-54036.67694609125, 7.450868838297856, 71653.29211484475)
100.5, (-56764.96724354263, 6.009653845410526, 69411.08789047998)
101.5, (-55620.64486638282, 5.994329406187793, 66492.44670118214)
102.5, (-55753.0986609002, 5.922404890578343, 66252.60172755741)
103.5, (-58757.136259397405, 4.4368984923204255, 62604.18035191024)
104.5, (-51591.328014282066, 5.940242351380936, 61543.094949999184)
105.5, (-54738.80025272203, 5.246086264745422, 61611.79049282312)
106.5, (-52080.414989814206, 5.178059219754609, 57523.2272493363)
107.5, (-52952.88315119434, 4.8770406953819325, 57902.4589435407)
108.5, (-52524.443152914595, 4.485261169313741, 55148.84270460342)
109.5, (-46727.320702051446, 4.7499200998413205, 52013.83162065749)
110.5, (-44310.63675775347, 4.974050463243446, 50211.53361491854)
111.5, (-42778.48133085348, 5.448961033883603, 50111.547164334246)
112.5, (-43732.099024645155, 5.2228032062604735, 49607.00848970299)
113.5, (-44312.753189451156, 4.94137664477846, 48806.9634801765)
114.5, (-40081.263758502086, 5.305712613646352, 46370.719980247784)
115.5, (-39639.97379642208, 4.950264745152449, 44804.71222379269)
116.5, (-34712.527263951226, 6.76002246513705, 44594.832612918755)
117.5, (-36901.89189359483, 5.9148388911688805, 43714.88666366617)
118.5, (-34051.627000414774, 6.0271097795725606, 42204.79308042119)
119.5, (-34901.55510571733, 5.6664466739281085, 41210.43324483331)
120.5, (-31289.958375245627, 6.6088186729157945, 40008.975262650776)
121.5, (-30176.23594525613, 6.331602710309522, 38445.93224222454)
122.5, (-27378.175694858193, 7.5056980490995775, 37790.37936487202)
123.5, (-30057.540247803565, 5.521162992979809, 36500.8443411838)
124.5, (-24917.407828792722, 7.2167433775439935, 35155.634334104296)
125.5, (-27970.523361240364, 5.006983863543885, 33222.13550416794)
126.5, (-26705.028077977535, 5.157702297790822, 32614.49475273958)
127.5, (-27434.471833551117, 4.950539067135942, 31595.3439668318)
128.5, (-24655.27134791993, 5.834972483427693, 30521.467907787362)
129.5, (-24259.243777364394, 5.758199661619868, 29928.016015335776)
130.5, (-21207.529163002542, 6.021517994021127, 27842.36355950606)
131.5, (-19773.77616962125, 7.42365242464419, 27826.977653728667)
132.5, (-21206.7197658384, 5.535851952929392, 26325.997205061478)
133.5, (-20261.764476595363, 5.501655997371637, 25573.84388592394)
134.5, (-21956.11447778797, 4.852946056347363, 25912.089335053282)
135.5, (-16992.013486159427, 7.1659460625130595, 24321.98484004339)
136.5, (-18426.706950311003, 5.738361999496199, 23766.0045977368)
137.5, (-15782.604590313433, 9.013214356765321, 24002.394947212473)
138.5, (-14513.910036887919, 12.626048093404874, 24238.389734196986)
139.5, (-17150.234827756605, 7.196826342149453, 23185.454159037738)
140.5, (-17754.928905756027, 5.1796069254608215, 21548.561723150604)
141.5, (-16404.19468800091, 6.07980390858336, 21341.08752706015)
142.5, (-16530.528170840505, 5.240208177438635, 20045.76058802665)
143.5, (-14279.238065539043, 7.144523320985197, 20038.636157499044)
144.5, (-14097.841951433222, 5.9638748366378005, 18762.979634372678)
145.5, (-13244.126382478587, 7.565158944259106, 18662.63680947346)
146.5, (-13372.204268184683, 6.247491295354125, 17823.440679828782)
147.5, (-12568.675418427967, 6.155795232160423, 16849.91889555648)
148.5, (-12183.127700864454, 6.617797307227658, 16516.087400423563)
149.5, (-12213.71748739782, 5.785768947497501, 15793.401347293851)
150.5, (-13049.813319076733, 4.903681388923981, 15698.9066097639)
151.5, (-10590.220599720507, 8.484709102210763, 15810.798834510506)
152.5, (-9757.1857358033, 8.12198742602308, 14562.558513365873)
153.5, (-10373.846612465464, 6.834815514189455, 14334.738247477106)
154.5, (-9630.171377568267, 7.11406711471261, 13738.522573720147)
155.5, (-10481.878842525584, 4.735968227314488, 12954.826895926444)
156.5, (-9132.675518568589, 7.313608067662706, 13217.929526756921)
157.5, (-8518.731106790949, 7.654863411739543, 12536.635776299387)
158.5, (-9957.025954074732, 5.012673265386764, 12162.636082120376)
159.5, (-8918.815660633, 5.640700266200998, 11574.214113710248)
160.5, (-7922.355844676509, 6.466884690791635, 10989.181556114863)
161.5, (-7557.754890821984, 6.81734528936539, 10703.342090409384)
162.5, (-7376.446229474061, 7.56915061688332, 10690.354744465145)
163.5, (-7638.0120026611785, 7.321996865271073, 10509.28235767511)
164.5, (-6608.037564708902, 9.154168389398825, 10001.154806131994)
165.5, (-6368.526707254082, 12.383960414779622, 10203.778630606685)
166.5, (-6053.032956328759, 8.908302460765055, 9164.616660413774)
167.5, (-5941.72288995075, 11.086462451112299, 9415.593117868711)
168.5, (-6222.907726228976, 7.424633354346129, 8776.060496681435)
169.5, (-5658.701786409247, 8.959067595113321, 8514.424322373432)
170.5, (-5113.3080256900785, 9.004827863959278, 8192.420200644507)
171.5, (-5455.656843582351, 7.073091530096055, 7848.529474356864)
172.5, (-5003.685085168013, 9.654270031040017, 7882.792476812369)
173.5, (-4934.604740199439, 8.140860701386483, 7449.00230694749)
174.5, (-4722.677785240991, 6.9472279243531165, 7017.614561696651)
175.5, (-4338.97149596972, 11.3712973637501, 7112.39167162259)
176.5, (-4304.57276751183, 9.046969679938853, 6735.708825208862)
177.5, (-4622.8120970947875, 6.199594368864373, 6419.397895388938)
178.5, (-4121.122787848803, 9.055526753858054, 6455.506443977558)
179.5, (-4022.4681313109772, 8.430961242267914, 6169.605535698448)
180.5, (-4001.331864821319, 7.5526916521903615, 6039.348889092613)
181.5, (-3871.699912741434, 6.33820628449535, 5738.145055778372)
182.5, (-3970.203751164686, 5.788329073002512, 5566.440143147654)
183.5, (-3547.549899898189, 6.967963120964333, 5376.583263940891)
184.5, (-4052.40474610855, 5.020992930378869, 5267.436793412185)
185.5, (-3687.187715801837, 6.001952764951073, 5166.201870717281)
186.5, (-3654.5403687969065, 5.876869139802219, 5003.323107555116)
187.5, (-3431.5948168706063, 9.19559745004144, 5250.645105628235)
188.5, (-3114.6213526269294, 11.14926391024039, 5083.216695502173)
189.5, (-3010.937989373062, 8.556543029668875, 4884.1351029944435)
190.5, (-2763.2645668099717, 15.594438157296084, 5122.384259764925)
191.5, (-2997.798084771682, 8.390767793576552, 4640.198098872254)
192.5, (-2892.761457485884, 8.08277457676321, 4525.106025888872)
193.5, (-2693.9915295195233, 7.148588393286352, 4221.648281668039)
194.5, (-2860.5090773903494, 6.465236093255311, 4273.903779928109)
195.5, (-2872.8662098157097, 5.677884238873925, 4045.0807624204763)
196.5, (-2831.023530416916, 5.944116395924145, 3993.8678028622026)
197.5, (-2655.418606502985, 6.0394826749913255, 3893.0540657733477)
198.5, (-2217.7910105342826, 7.8264332892993895, 3718.7587888590942)
199.5, (-2559.516329949371, 5.679643936360609, 3716.6546949789067)
200.5, (-2292.7240726139307, 6.477908988697129, 3608.9028666558083)
201.5, (-2345.953671241045, 6.134485486973633, 3585.395267909096)
202.5, (-1982.441739410454, 10.592808375845344, 3659.095710384589)
203.5, (-2086.094608580395, 7.949589526355125, 3550.079292899697)
204.5, (-2456.8560969680543, 5.206848911453392, 3485.684269931461)
205.5, (-2382.205021119782, 5.537096739746954, 3431.8045901594382)
206.5, (-2148.480627883152, 7.012736022684475, 3329.0711475008015)
207.5, (-1683.2742761694278, 10.245234349633376, 3241.397505526037)
208.5, (-1803.2757335743242, 9.398022847099831, 3273.8448961824856)
209.5, (-1881.9515028747344, 7.490156249013161, 3163.6317595621604)
210.5, (-1796.854373009251, 8.459903559303385, 3097.0532405869403)
211.5, (-1553.394161688994, 10.367807228940038, 3051.9366334490223)
212.5, (-1636.5867018540584, 9.374386032940858, 3009.2840495257246)
213.5, (-1525.2862010817867, 8.037535475417503, 2807.0272374771866)
214.5, (-1651.9901180370834, 6.019142637148908, 2707.598607417744)
215.5, (-1592.9599823545425, 7.527781620035321, 2764.9258489852928)
216.5, (-1517.267472811517, 9.249643830314149, 2781.9169085122776)
217.5, (-1523.515645615697, 7.594805536169004, 2675.2755072788063)
218.5, (-1582.6422478050042, 6.8117881210286155, 2649.2847663770253)
219.5, (-1491.586183073005, 6.970932374209981, 2598.1563810246785)
220.5, (-1448.306674015872, 8.106509079509616, 2649.35851041059)
221.5, (-1199.6788629614332, 10.928264808404355, 2556.913666117939)
222.5, (-1390.3263051812278, 6.934554386271002, 2433.9109990775096)
223.5, (-1186.340823422425, 12.046075294190553, 2571.116156117995)
224.5, (-1067.243226253597, 22.35827319289794, 2592.0097468125014)
225.5, (-1042.5760707657525, 18.408807976331925, 2498.233950364447)
226.5, (-1295.1658489999131, 8.670933997406689, 2397.059366112164)
227.5, (-1238.709069456994, 7.096243162604014, 2260.7413030433263)
228.5, (-1382.4439612304532, 5.3172428513401275, 2210.128511225455)
229.5, (-1345.2477584531453, 5.9775804989172965, 2202.597521154895)
230.5, (-1318.9291098683507, 6.054914894515196, 2165.285959469257)
231.5, (-1008.6349250557624, 11.345581065565844, 2160.6599263942953)
232.5, (-969.4826190183082, 12.752990569023208, 2170.243011826042)
233.5, (-1165.9231425875794, 7.159882257487345, 2082.5477497310812)
234.5, (-1223.7281482735884, 6.098096206573598, 2026.2206699640242)
235.5, (-1197.0268136757895, 6.827084399543627, 2054.001707537072)
236.5, (-1160.109828151781, 5.880193695157167, 1932.5335465301325)
237.5, (-1105.953860117948, 5.780375136077474, 1885.034438170636)
238.5, (-1043.8175788566625, 6.701332680360052, 1877.4204892475213)
239.5, (-1005.1765763527683, 7.236611952907775, 1832.1386982341542)
240.5, (-1091.7458430398979, 5.731779864387749, 1843.0964708144668)
241.5, (-1108.145695870997, 4.96844856237255, 1793.035173526314)
242.5, (-1095.5517434220071, 4.895193091909938, 1761.0339576068825)
243.5, (-1006.6907773557898, 5.835706089910485, 1770.0709509341125)
244.5, (-919.3539962665874, 6.691011886988571, 1726.8347964481302)
245.5, (-913.3340368637689, 6.694763066651677, 1732.7857363021892)
246.5, (-836.376737064968, 7.551789858836843, 1651.5918914629497)
247.5, (-895.647035573899, 6.193880236437468, 1650.594343885575)
248.5, (-867.9529075846514, 6.556157499909242, 1644.7426599129772)
249.5, (-793.8053632282398, 7.98433300220823, 1623.187823464562)
250.5, (-911.40600615027, 5.298728271118049, 1596.2971782436841)
251.5, (-762.2975969143542, 8.555673010887872, 1581.1343425344198)
252.5, (-850.6107396716591, 5.93621720900373, 1567.0149990458522)
253.5, (-727.7180752548282, 7.181965165214218, 1532.6001666837462)
254.5, (-797.4218801236342, 6.06156191640826, 1517.5073269758236)
255.5, (-703.3606481904365, 7.574797961933881, 1507.9550733531328)
256.5, (-668.2997958800767, 8.768290411892387, 1493.756733061586)
257.5, (-654.0775785148941, 11.552378512900908, 1523.684898647128)
258.5, (-637.8712000055956, 7.721391147500472, 1419.5803363560342)
259.5, (-642.6300712234246, 7.533677887144444, 1412.8137636295392)
260.5, (-605.5346491789375, 8.972468588825587, 1379.6603698246365)
261.5, (-642.2905042973031, 7.767091293080965, 1393.4843010555417)
262.5, (-627.5513317742608, 7.898011028018969, 1374.6437157330638)
263.5, (-687.8543260019745, 5.977200060047575, 1318.351876694731)
264.5, (-656.8157183055604, 7.253036518103812, 1333.5419300100511)
265.5, (-571.281558687605, 7.430105933939343, 1262.3238519034242)
266.5, (-625.3975933898608, 6.294421266982616, 1285.962190725636)
267.5, (-663.6186006547657, 5.7297767782560465, 1253.6670017649074)
268.5, (-642.8015472025262, 5.80606654569613, 1234.3104198439933)
269.5, (-561.2203338282911, 6.98960631065376, 1199.990542732105)
270.5, (-545.9073189801755, 6.897481772691676, 1180.8475854618941)
271.5, (-553.1558438595637, 7.033117454266867, 1186.0052177973587)
272.5, (-531.960443923315, 8.33672450412661, 1177.5312314994326)
273.5, (-544.4614119228485, 6.528797905556186, 1151.9108650250464)
274.5, (-550.8024980955383, 6.764237756328139, 1151.8301286468457)
275.5, (-631.1933838453346, 4.102184183087586, 1099.794395642344)
276.5, (-581.4889730809945, 5.103595921935874, 1110.8211517282887)
277.5, (-540.1810469348019, 5.267131872725819, 1093.9357098640482)
278.5, (-536.3030458936255, 5.559331812729089, 1093.0337372064594)
279.5, (-566.5002438760499, 4.821927358496277, 1087.1401408082925)
280.5, (-571.9008360654457, 4.345263575274231, 1053.7762823262535)
281.5, (-550.0511758571647, 4.4266999326539285, 1040.3747562317003)
282.5, (-539.0547651532468, 4.278535330377569, 1013.9802355302863)
283.5, (-476.3214930406974, 6.049919568600636, 1029.909320631117)
284.5, (-412.9077413595079, 6.3993974771999875, 985.4477045480487)
285.5, (-432.51152900153807, 5.990089895518627, 972.0961586054059)
286.5, (-424.1830085141548, 6.432363075410368, 968.4046195089526)
287.5, (-430.6945234472985, 5.678679014907934, 941.4495900224258)
288.5, (-435.8610869287111, 5.0476752225898105, 935.1131470490719)
289.5, (-433.83366795658594, 4.3953351675483106, 909.9554199702537)
290.5, (-450.4246839417034, 4.110398732142507, 900.7921636439522)
291.5, (-415.1551844858586, 5.095688955596455, 902.971438359809)
292.5, (-411.2936673660063, 5.06708236395778, 883.7082228268557)
293.5, (-444.7198635547242, 4.403193263431216, 888.7070841530431)
294.5, (-401.8658539238048, 5.051823155652289, 871.9047357532226)
295.5, (-391.10838957424494, 5.278559352392637, 872.1019924324436)
296.5, (-332.49123266954365, 6.624989265615781, 862.865359645365)
297.5, (-362.75399458812836, 5.02124837585469, 834.7455788644854)
298.5, (-381.9511610730214, 4.520898690331097, 842.6451357538816)
299.5, (-372.010215115186, 4.218690702005502, 814.8496978650954)
300.5, (-322.2177932475254, 5.809885532782268, 807.314669954584)
301.5, (-291.2559506067601, 7.713481895469683, 814.2043001554703)
302.5, (-284.4302109057516, 8.261365216918183, 800.4954272329882)
303.5, (-355.67425432805595, 4.554804940542112, 793.0234334105857)
304.5, (-342.4523322690495, 4.269590437544977, 768.8467326125121)
305.5, (-343.90039101433143, 4.223915747463105, 762.3435583504678)
306.5, (-301.7756078739134, 6.068616644438026, 772.5194262985868)
307.5, (-343.4307111123475, 4.370996832348667, 764.7689048416797)
308.5, (-354.3347196280142, 3.9801053338210126, 749.1397799491507)
309.5, (-322.68999366361885, 4.144934451565603, 721.0340991445973)
310.5, (-254.9679751402717, 7.156357168634582, 743.1430066516303)
311.5, (-262.0602569884604, 6.927029010082088, 732.0712720966466)
312.5, (-238.89241610009933, 7.85763466516639, 718.6922455754212)
313.5, (-236.24927084671958, 7.863924213186858, 722.4649755495245)
314.5, (-318.74675625418035, 3.7053334711128367, 710.580243780149)
315.5, (-271.76267161336045, 4.957966167238332, 700.6447888060926)
316.5, (-235.27420704263164, 7.270885870600081, 705.9377200694994)
317.5, (-238.4091062450285, 6.175681023271656, 692.1113733648021)
318.5, (-191.7871680849418, 11.137272295420203, 693.9299749973575)
319.5, (-217.41679789245688, 7.156585747262254, 682.1542569371088)
320.5, (-203.57905963798441, 9.38915610386124, 689.1428390833013)
321.5, (-193.29212851897063, 10.622684037035722, 680.0222208040395)
322.5, (-208.88403941818493, 9.028773297140901, 670.5411955720825)
323.5, (-235.95724618756108, 5.619515345809531, 657.1683601813552)
324.5, (-250.06582405833356, 5.698316372374787, 673.4498600520878)
325.5, (-278.02101249922646, 3.763133188877309, 656.447757651393)
326.5, (-295.1107886816791, 3.068535208122912, 643.8651157389068)
327.5, (-302.6975634503583, 2.8803469774269805, 639.0867973984735)
328.5, (-264.46485942771824, 3.7102824575988875, 628.1056341747125)
329.5, (-274.6534863485014, 2.932762205363854, 614.8899875708528)
330.5, (-204.257043633864, 6.061771650642525, 619.851147302072)
331.5, (-171.3711824590367, 8.184903532656882, 619.2100815970325)
332.5, (-282.4742549510025, 2.933999387814125, 623.0725880962527)
333.5, (-303.5128198802228, 2.3700985966776407, 607.4067111198236)
334.5, (-275.98610973718456, 3.0861976440021257, 616.0694817970802)
335.5, (-327.2520281488584, 2.2415891767222687, 605.8213629393923)
336.5, (-272.2565367863599, 3.0750152412590452, 609.7643258317071)
337.5, (-196.8275054987624, 5.699181249747717, 612.0642134287854)
338.5, (-224.59321121796302, 3.623874609517995, 589.128363757212)
339.5, (-261.37920264086443, 2.8373406714733207, 601.7838234888815)
340.5, (-247.67996414156914, 3.063583210046331, 579.1314077717913)
341.5, (-257.5025642284471, 2.495293323846618, 570.0856981891808)
342.5, (-248.03071977002372, 2.663625656334688, 571.9926742297498)
343.5, (-220.7773054302123, 3.298271895019781, 555.5803203592794)
344.5, (-193.10338587277656, 4.601809997055959, 564.0832289481967)
345.5, (-160.7500731333732, 6.587045690689993, 551.5127939387504)
346.5, (-198.82387514148192, 3.6285974188189343, 550.191360465694)
347.5, (-116.6411091355209, 12.118327957917534, 549.3508348440647)
348.5, (-200.97448022717262, 3.9102640649604345, 534.6902845671851)
349.5, (-128.13428651855827, 11.683447774292842, 552.1037437640739)
350.5, (-210.38162899439277, 3.145464269325296, 514.4847218274407)
351.5, (-113.51279301467574, 12.055265878630262, 520.5998973760283)
352.5, (-106.76523337891638, 11.638847003378883, 503.34145727306316)
353.5, (-192.33924024826845, 3.1271867759570453, 501.32800108993996)
354.5, (-119.57151388700954, 9.943013589807652, 506.5284690925513)
355.5, (-114.34620641742303, 9.703981039516535, 485.28576257735915)
356.5, (-187.96353011460323, 3.3302402557907347, 479.3979339366076)
357.5, (-99.9707408973943, 14.616986750052094, 479.9807773269732)
358.5, (-106.70167271447946, 10.453626079339179, 476.9685150969199)
359.5, (-112.83175390372972, 10.397267059936134, 461.4126077016356)
360.5, (-102.4800200755684, 9.201900821720194, 446.2357105834051)
361.5, (-128.22198183587534, 4.755327831008562, 442.0476603978028)
362.5, (-89.64443094490746, 10.95782449779206, 428.3385329819891)
363.5, (-105.53483604382728, 6.20217637449553, 415.7786090571477)
364.5, (-109.67446513839221, 6.703054155651372, 412.9060819281356)
365.5, (-128.25441920784968, 4.434053025797226, 403.8066652297549)
366.5, (-144.8783933086412, 3.3353368896692124, 398.26189944611235)
367.5, (-117.3821942937539, 4.780025456457456, 384.77596882361087)
368.5, (-121.04111691777192, 4.165297229959063, 375.64780297233733)
369.5, (-120.05085513248797, 4.023302709347191, 360.5920965918807)
370.5, (-126.58310890061001, 3.6695631602378955, 361.66508045285997)
371.5, (-134.6072840089532, 3.5802104094874907, 362.5599460082839)
372.5, (-101.93663656911788, 5.177377726093122, 349.8276932917524)
373.5, (-96.79240974854591, 6.094887592835698, 348.2859670227116)
374.5, (-97.48518556785046, 5.099316755121544, 334.64756573303447)
375.5, (-99.72103786731401, 4.351770785512127, 335.4519922215164)
376.5, (-94.22648515747535, 5.691324145531169, 325.9587927832168)
377.5, (-93.94427631098351, 5.08209786146725, 315.53659624087607)
378.5, (-96.1445085544222, 5.204731735655678, 311.8005479192969)
379.5, (-94.52754124502792, 5.207461303041379, 304.2450153599762)
380.5, (-87.31162401751396, 6.3020488072665115, 303.8041386638235)
381.5, (-96.66065462363292, 4.1490969897491965, 291.6228093035459)
382.5, (-100.47982461386259, 4.012574897425683, 289.99093584360327)
383.5, (-83.2271190483625, 5.875406609660954, 286.5335309257394)
384.5, (-91.22947448503272, 4.170776852384017, 276.70739340106434)
385.5, (-87.5566526847568, 5.130407708975175, 274.4832293849726)
386.5, (-87.73556951067124, 4.536488943468052, 265.3014074448406)
387.5, (-74.45837567285452, 7.2158436255299145, 265.32371830680125)
388.5, (-67.47772370482308, 8.123651804399726, 258.5813319213667)
389.5, (-74.36737795235585, 7.346525881538317, 256.05489852978206)
390.5, (-85.3741255180624, 4.490539683495879, 247.04722130839494)
391.5, (-79.5955866902378, 5.174299709466031, 239.39862037581346)
392.5, (-76.34447196327068, 5.615232682381847, 243.57686801156706)
393.5, (-76.4066775236602, 5.84212161534668, 237.18789361529824)
394.5, (-74.18717913419968, 5.5243246067933, 232.95894668634247)
395.5, (-63.873509982080996, 8.739257527222046, 234.41703758563622)
396.5, (-64.25953860706724, 6.846456218307936, 225.56615671308663)
397.5, (-74.80959783320371, 5.653753339167177, 227.28983853159812)
398.5, (-65.70117745023384, 6.4877018956527674, 215.70210824006364)
399.5, (-58.283893359295455, 9.809541921500005, 216.73672134783956)
400.5, (-57.69606688251065, 8.23465690123025, 211.53348335883925)
401.5, (-61.6189427729936, 7.542014070303893, 207.69644822168846)
402.5, (-63.05377017449969, 8.630447109933952, 209.79748237166913)
403.5, (-63.414650785800944, 7.2697818837498085, 199.2924797585497)
404.5, (-58.148305128552636, 7.279029593007356, 197.33113923714484)
405.5, (-57.92907517694236, 7.860519939326014, 194.57916401179133)
406.5, (-52.64041157987716, 9.291491607220207, 189.71637391518004)
407.5, (-54.994296933327774, 8.049099209965926, 187.62449272458485)
408.5, (-55.353460802406815, 7.774389284153762, 181.52879953856373)
409.5, (-52.84583665162727, 9.661240957831513, 183.83157247050988)
410.5, (-54.94103921911931, 8.565047215795834, 178.47035030765932)
411.5, (-50.22414888990203, 10.747945726467913, 178.74015716377184)
412.5, (-60.78097581645651, 6.720916570873674, 176.08396158926362)
413.5, (-63.662293987588505, 4.468787639148862, 168.28589691471274)
414.5, (-53.533182855552546, 5.960918448895387, 166.63441572485263)
415.5, (-51.12192620460157, 7.283659206791158, 162.3528540319037)
416.5, (-54.82711471831827, 6.208069255024578, 161.73567990759065)
417.5, (-54.35572330294185, 6.7992970383307325, 159.18966478547367)
418.5, (-51.38601475427599, 7.238470957226933, 156.74921006068567)
