q, (a, b, c)
96.5, (-72818.57241919982, 5.100954288402555, 69693.74464677222)
97.5, (-71786.33746453015, 5.950934857807794, 73793.68722280956)
98.5, (-68050.00498867335, 8.229989126945794, 75295.41818504917)
99.5, (-62357.91067809183, 8.236897120426923, 70203.06224686088)
100.5, (-69687.75472916746, 5.097671341396218, 65947.25378442348)
101.5, (-67844.98178943101, 4.556647816723314, 63108.73611765494)
102.5, (-68566.2889425598, 5.0201354400037275, 66999.53677241803)
103.5, (-62313.59836796018, 6.919494248278584, 67244.13411157958)
104.5, (-55300.8438589686, 7.223474696826124, 62700.11766721898)
105.5, (-52518.123840492204, 6.594065996709054, 59627.79573166877)
106.5, (-56282.46937746639, 5.925580324764511, 58193.36295429672)
107.5, (-56053.94224101209, 5.2344206387274825, 54408.36923168716)
108.5, (-53335.629986199194, 4.867782579819654, 52666.383198881784)
109.5, (-46981.139959865475, 6.93159226230338, 52860.46370189127)
110.5, (-49482.04496098114, 4.8388068587032835, 48952.81469558884)
111.5, (-48688.44863135853, 4.52386429561236, 47650.383852266285)
112.5, (-48661.16355900793, 4.836430008559214, 47661.24906246027)
113.5, (-43064.0267946308, 6.086464285621153, 46514.12149726143)
114.5, (-44169.03939174468, 5.5522687655050085, 46987.029609920086)
115.5, (-43847.25057948189, 6.4221232967642425, 47863.70972800488)
116.5, (-45247.76072261979, 5.021533308855555, 45616.0174522133)
117.5, (-38632.83693721288, 7.645991514473519, 45324.18138405736)
118.5, (-33920.11260019698, 8.418965419194063, 43551.58364512555)
119.5, (-36196.90735004976, 6.0091242682781765, 41273.49945547086)
120.5, (-35566.38685207086, 6.57499492224708, 40940.89239255343)
121.5, (-36508.62373449278, 7.0120570085040255, 41293.77661720704)
122.5, (-34529.39547835302, 7.5747097365953895, 40531.13205412793)
123.5, (-32506.19055045195, 6.702872658140985, 37494.23802408944)
124.5, (-35631.47147252552, 5.776817581150941, 37820.19609000446)
125.5, (-35210.975556266814, 4.356178134403255, 34024.052423976565)
126.5, (-31836.983714952356, 4.922619936429336, 33781.02121204526)
127.5, (-31176.234150235083, 7.033479656930876, 35646.33578562507)
128.5, (-29632.35256244637, 6.418464093226064, 33574.37986276028)
129.5, (-27159.865436198827, 8.217246099392927, 33495.068465623626)
130.5, (-27777.65933421039, 6.921234727685758, 32351.47750315294)
131.5, (-27346.454296578995, 5.515003903732939, 30210.823313139826)
132.5, (-28249.672018417077, 4.649829604154015, 29640.083797260188)
133.5, (-26364.179384259143, 5.965807740921564, 29872.343659773556)
134.5, (-24570.636735935357, 7.101096066627962, 29869.283512405473)
135.5, (-24545.49301904749, 6.165653452222001, 28656.736597166324)
136.5, (-23691.355502724084, 6.061048669624755, 27554.73245945706)
137.5, (-24781.03665467281, 5.1253092541636365, 26719.121030465987)
138.5, (-24817.69098837112, 4.096985442535446, 24954.45817077263)
139.5, (-24752.22910986362, 4.960269136684769, 26173.333780248013)
140.5, (-22175.76201272264, 6.422580506002297, 25685.47252911415)
141.5, (-24362.24402387434, 6.1193886603246765, 26967.985881542576)
142.5, (-21949.514252266636, 6.42572131611839, 25916.71876581259)
143.5, (-20307.505140155845, 6.576187351688615, 24299.48944260641)
144.5, (-19712.248526884665, 7.441535055769324, 24370.5924599667)
145.5, (-20379.358609288887, 6.5394951862310355, 23393.843666988298)
146.5, (-20905.65177060612, 5.538853870687918, 23408.888843394867)
147.5, (-19573.566897941466, 5.744653045329845, 22379.987790381907)
148.5, (-18933.866348770294, 6.451383484165093, 22262.708835751127)
149.5, (-17360.9510824042, 6.785651044734613, 21095.88236039077)
150.5, (-17866.618039205863, 5.0405480440149475, 19938.95866653743)
151.5, (-17466.015990965432, 5.608306517581556, 20157.60707810261)
152.5, (-16924.443580682037, 5.0239722650362655, 19091.590978944387)
153.5, (-17979.914916912654, 4.658061270991551, 19308.165223902517)
154.5, (-16296.770554787288, 5.240381360514957, 18594.682054946064)
155.5, (-14632.297573753001, 8.382916453755557, 19029.26794639293)
156.5, (-16214.652090865458, 5.343069621008341, 18365.355150061154)
157.5, (-17702.527675813508, 4.979125468762045, 18795.953693902113)
158.5, (-15737.698771169593, 5.330043163602621, 17353.002126398427)
159.5, (-14978.021850861473, 6.610753017251283, 17319.82238095975)
160.5, (-13932.41305974758, 6.94082880626106, 17072.771404706655)
161.5, (-13852.566592077446, 5.718061929020366, 16207.564853743408)
162.5, (-14656.271439571552, 6.047106718794412, 16708.012725463526)
163.5, (-14606.556630828823, 6.07706750156219, 16767.163790449016)
164.5, (-14298.888656221541, 5.185346668970601, 15690.393415111348)
165.5, (-13250.611789201455, 5.622816915465745, 15302.804602826545)
166.5, (-12484.576211391666, 5.730583598436371, 14733.20897044901)
167.5, (-12122.708929696972, 6.489364839088114, 14783.341682831033)
168.5, (-11105.300089973794, 6.719541487240978, 14153.786822112661)
169.5, (-10965.289414678873, 6.937908072733226, 13848.663059886605)
170.5, (-9853.995705807594, 8.243681081732595, 13621.32794022919)
171.5, (-10969.694447241103, 6.473591421121028, 13486.466856221608)
172.5, (-10621.341631284535, 8.059458580792851, 13809.506229299726)
