1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 33709.457),(2.5 34088.61),(3.5 39207.957),(4.5 34827.625),(5.5 38533.746),(6.5 36092.254),(7.5 36776.11),(8.5 37564.27),(9.5 32581.191),(10.5 32307.955),(11.5 34246.875),(12.5 32685.34),(13.5 35794.867),(14.5 36654.824),(15.5 33220.316),(16.5 30795.887),(17.5 31903.617),(18.5 35067.305),(19.5 31894.883),(20.5 33463.727),(21.5 33101.49),(22.5 30678.807),(23.5 31978.666),(24.5 32479.281),(25.5 31957.764),(26.5 28471.238),(27.5 27558.191),(28.5 26640.09),(29.5 25633.174),(30.5 25173.533),(31.5 23931.625),(32.5 23638.32),(33.5 24174.324),(34.5 24465.068),(35.5 23522.223),(36.5 24120.537),(37.5 23112.176),(38.5 23098.467),(39.5 22680.361),(40.5 20450.852),(41.5 21130.95),(42.5 21137.555),(43.5 20356.994),(44.5 20041.398),(45.5 19397.129),(46.5 18074.057),(47.5 17650.207),(48.5 16863.713),(49.5 16391.281),(50.5 16613.297),(51.5 15735.3545),(52.5 14961.21),(53.5 14501.39),(54.5 14969.256),(55.5 14449.992),(56.5 14514.167),(57.5 13546.074),(58.5 13385.557),(59.5 12915.424),(60.5 13380.759),(61.5 12571.322),(62.5 12813.137),(63.5 12046.339),(64.5 11801.138),(65.5 11724.72),(66.5 11586.71),(67.5 11317.791),(68.5 11467.705),(69.5 10805.367),(70.5 11041.443),(71.5 10757.424),(72.5 9902.372),(73.5 9706.843),(74.5 9772.433),(75.5 9315.365),(76.5 9358.975),(77.5 9301.864),(78.5 9161.705),(79.5 9137.173),(80.5 8655.008),(81.5 8494.163),(82.5 8211.0625),(83.5 8062.9653),(84.5 7668.8364),(85.5 7623.909),(86.5 7509.531),(87.5 7360.31),(88.5 7137.5605),(89.5 7190.3735),(90.5 7128.429),(91.5 6922.0557),(92.5 6524.2295),(93.5 6738.474),(94.5 6286.6055),(95.5 6010.2876),(96.5 5854.536),(97.5 6016.399),(98.5 6065.9614),(99.5 5671.679),(100.5 5684.6123),(101.5 5462.178),(102.5 5516.6875),(103.5 5195.0273),(104.5 4995.0825),(105.5 4800.4165),(106.5 4824.1455),(107.5 4742.071),(108.5 4653.838),(109.5 4482.3403),(110.5 4428.4395),(111.5 4328.341),(112.5 4240.6655),(113.5 4115.6646),(114.5 4057.6643),(115.5 4017.5571),(116.5 3918.3926),(117.5 3795.0698),(118.5 3746.3767),(119.5 3517.3992),(120.5 3444.6826),(121.5 3481.2942),(122.5 3342.225),(123.5 3200.5786),(124.5 3222.5154),(125.5 3170.521),(126.5 3084.208),(127.5 2909.7153),(128.5 2798.2246),(129.5 2692.437),(130.5 2621.179),(131.5 2612.5225),(132.5 2498.4485),(133.5 2479.0105),(134.5 2364.3008),(135.5 2316.8557),(136.5 2256.5083),(137.5 2199.745),(138.5 2162.3652),(139.5 2095.5283),(140.5 2020.5933),(141.5 1988.2946),(142.5 1932.662),(143.5 1887.5743),(144.5 1804.8193),(145.5 1806.7045),(146.5 1742.933),(147.5 1655.5049),(148.5 1615.4578),(149.5 1602.0946),(150.5 1512.0514),(151.5 1460.9476),(152.5 1439.5569),(153.5 1413.439),(154.5 1394.9883),(155.5 1341.7014),(156.5 1321.175),(157.5 1272.6726),(158.5 1256.7307),(159.5 1216.6824),(160.5 1185.8),(161.5 1150.8141),(162.5 1138.439),(163.5 1088.2017),(164.5 1070.2126),(165.5 1023.4595),(166.5 988.9817),(167.5 956.4599),(168.5 931.9066),(169.5 894.5282),(170.5 871.1713),(171.5 860.3359),(172.5 837.9677),(173.5 802.96344),(174.5 752.6545),(175.5 778.4934),(176.5 732.3908),(177.5 731.59283),(178.5 714.51855),(179.5 682.74457),(180.5 661.0153),(181.5 649.7029),(182.5 631.9722),(183.5 608.55237),(184.5 592.2108),(185.5 580.216),(186.5 569.14246),(187.5 547.1343),(188.5 534.01025),(189.5 511.8322),(190.5 509.20667),(191.5 500.09653),(192.5 494.6322),(193.5 467.0442),(194.5 461.7633),(195.5 456.37564),(196.5 444.4004),(197.5 433.73926),(198.5 413.47067),(199.5 407.7509),(200.5 401.0362),(201.5 390.16074),(202.5 366.63),(203.5 364.46277),(204.5 358.5179),(205.5 352.92932),(206.5 344.39374),(207.5 345.92517),(208.5 330.26547),(209.5 324.72247),(210.5 319.01654),(211.5 309.2949),(212.5 305.86557),(213.5 307.66632),(214.5 293.8336),(215.5 281.484),(216.5 274.10822),(217.5 274.49326),(218.5 274.45972),(219.5 269.58646),(220.5 266.0587),(221.5 254.45848),(222.5 254.14168),(223.5 245.77197),(224.5 241.98308),(225.5 240.479),(226.5 231.49107),(227.5 229.43387),(228.5 229.14682),(229.5 219.82002),(230.5 218.50829),(231.5 214.38182),(232.5 208.65648),(233.5 209.46999),(234.5 203.98563),(235.5 201.89694),(236.5 202.25742),(237.5 192.00783),(238.5 192.0103),(239.5 185.53517),(240.5 188.33029),(241.5 183.86496),(242.5 181.86763),(243.5 179.31656),(244.5 175.94058),(245.5 175.19699),(246.5 172.50853),(247.5 170.34096),(248.5 169.20346),(249.5 165.80133),(250.5 165.11781),(251.5 158.74863),(252.5 158.81691),(253.5 157.98611),(254.5 151.39517),(255.5 152.01128),(256.5 151.27359),(257.5 148.26506),(258.5 144.38083),(259.5 143.63162),(260.5 143.31517),(261.5 138.06349),(262.5 135.35725),(263.5 134.45714),(264.5 133.96208),(265.5 132.41492),(266.5 131.05334),(267.5 131.69125),(268.5 128.01392),(269.5 126.65642),(270.5 123.763565),(271.5 121.46871),(272.5 119.70631),(273.5 121.38658),(274.5 118.46872),(275.5 117.20249),(276.5 116.98356),(277.5 115.57919),(278.5 113.37678),(279.5 113.45328),(280.5 111.08571),(281.5 110.97879),(282.5 108.594406),(283.5 108.675644),(284.5 107.05141),(285.5 105.65349),(286.5 104.55782),(287.5 101.156425),(288.5 102.59154),(289.5 100.39227),(290.5 98.43507),(291.5 100.48951),(292.5 96.3689),(293.5 97.05995),(294.5 94.238716),(295.5 94.7383),(296.5 94.320724),(297.5 92.0193),(298.5 92.201836),(299.5 89.44968),(300.5 90.255135),(301.5 87.97984),(302.5 86.419754),(303.5 86.21021),(304.5 84.34805),(305.5 85.036606),(306.5 83.31313),(307.5 81.9935),(308.5 82.746056),(309.5 80.30566),(310.5 80.02451),(311.5 77.369415),(312.5 79.9216),(313.5 77.56634),(314.5 76.93028),(315.5 74.793594),(316.5 74.37517),(317.5 72.60148),(318.5 72.42346),(319.5 72.45766),(320.5 72.36889),(321.5 71.271774),(322.5 71.18723),(323.5 68.96974),(324.5 69.74635),(325.5 68.051796),(326.5 66.92337),(327.5 67.673874),(328.5 65.81423),(329.5 65.16796),(330.5 64.41171),(331.5 63.62046),(332.5 63.069466),(333.5 61.97518),(334.5 62.004524),(335.5 61.160976),(336.5 59.558792),(337.5 59.706898),(338.5 58.210476),(339.5 58.820595),(340.5 57.28933),(341.5 56.527676),(342.5 58.17955),(343.5 55.989563),(344.5 55.747913),(345.5 54.34414),(346.5 54.03624),(347.5 53.33675),(348.5 53.307922),(349.5 53.093388),(350.5 52.02487),(351.5 52.09377),(352.5 51.91927),(353.5 51.749474),(354.5 50.518757),(355.5 49.741035),(356.5 48.910526),(357.5 48.80861),(358.5 47.938877),(359.5 47.697647),(360.5 46.956432),(361.5 47.517754),(362.5 46.241535),(363.5 46.391964),(364.5 45.67524),(365.5 45.97371),(366.5 45.2428),(367.5 45.244965),(368.5 44.048946),(369.5 43.04882),(370.5 43.6056),(371.5 42.627247),(372.5 42.46227),(373.5 42.56033),(374.5 41.807068),(375.5 41.729736),(376.5 41.657578),(377.5 40.05569),(378.5 41.303833),(379.5 40.336655),(380.5 40.217545),(381.5 39.94775),(382.5 38.993137),(383.5 38.602966),(384.5 38.963463),(385.5 38.364372),(386.5 38.406734),(387.5 37.74271),(388.5 37.79463),(389.5 37.070408),(390.5 37.25561),(391.5 36.863155),(392.5 37.02865),(393.5 35.873573),(394.5 36.115814),(395.5 35.615154),(396.5 35.374985),(397.5 35.780922),(398.5 34.710175),(399.5 35.269238),(400.5 35.10886),(401.5 34.121006),(402.5 33.800636),(403.5 33.736137),(404.5 33.565723),(405.5 33.66539),(406.5 33.97397),(407.5 33.88603),(408.5 32.79391),(409.5 32.95095),(410.5 32.472042),(411.5 31.896347),(412.5 32.353737),(413.5 32.280815),(414.5 32.532932),(415.5 31.611864),(416.5 31.786474),(417.5 31.238314),(418.5 31.461996),(419.5 31.13497),(420.5 31.010738),(421.5 31.336315),(422.5 31.073433),(423.5 30.759241),(424.5 30.128223),(425.5 31.021006),(426.5 30.01117),(427.5 29.581882),(428.5 29.31023),(429.5 29.808876),(430.5 30.481018),(431.5 29.601318),(432.5 28.424145),(433.5 29.074326),(434.5 28.986507),(435.5 29.068586),(436.5 28.619081),(437.5 28.287683),(438.5 28.70464),(439.5 28.390785),(440.5 28.449896),(441.5 27.989017),(442.5 28.038725),(443.5 28.262993),(444.5 27.64459),(445.5 27.859894),(446.5 26.932566),(447.5 27.33271),(448.5 28.019377),(449.5 26.852015),(450.5 27.493755),(451.5 27.137001),(452.5 26.939861),(453.5 26.865719),(454.5 26.798214),(455.5 26.816315),(456.5 26.615286),(457.5 26.826086),(458.5 26.302954),(459.5 26.065552),(460.5 26.4817),(461.5 25.754942),(462.5 26.616905),(463.5 26.122576),(464.5 25.816013),(465.5 25.670702),(466.5 25.565052),(467.5 25.557585),(468.5 25.453905),(469.5 25.684475),(470.5 25.012455),(471.5 25.497093),(472.5 25.632902),(473.5 24.532015),(474.5 24.901262),(475.5 25.149305),(476.5 24.733105),(477.5 24.977697),(478.5 24.513344),(479.5 24.961815),(480.5 24.216398),(481.5 24.520187),(482.5 24.583002),(483.5 24.16311),(484.5 24.728003),(485.5 24.425295),(486.5 24.276201),(487.5 23.705343),(488.5 23.558142),(489.5 24.0488),(490.5 23.593254),(491.5 23.466476),(492.5 23.294117),(493.5 22.938543),(494.5 23.11559),(495.5 23.015083),(496.5 23.57627),(497.5 23.206356),(498.5 23.304445),(499.5 23.243486),
(1.5 109627.336),(2.5 109426.36),(3.5 125793.914),(4.5 115151.086),(5.5 122911.53),(6.5 117793.98),(7.5 121723.53),(8.5 122010.99),(9.5 105172.32),(10.5 105960.625),(11.5 116063.73),(12.5 101579.98),(13.5 114539.28),(14.5 122498.38),(15.5 108909.59),(16.5 97885.41),(17.5 104218.13),(18.5 114554.2),(19.5 99257.05),(20.5 105019.2),(21.5 106134.13),(22.5 96401),(23.5 100104.82),(24.5 104325.78),(25.5 97585.57),(26.5 88191.55),(27.5 85439.41),(28.5 83311.53),(29.5 78951.07),(30.5 79547.02),(31.5 73108.055),(32.5 71479.3),(33.5 75172.66),(34.5 76953.984),(35.5 72770.03),(36.5 74322.01),(37.5 70625.195),(38.5 70045.805),(39.5 68267.63),(40.5 60797.54),(41.5 63177.473),(42.5 61682.707),(43.5 59645.48),(44.5 58273.82),(45.5 59231.266),(46.5 53878.113),(47.5 51846.047),(48.5 49543.184),(49.5 48964.582),(50.5 49504.355),(51.5 46383.53),(52.5 44641.906),(53.5 41604.7),(54.5 43977.418),(55.5 42620.152),(56.5 42874.22),(57.5 38413.355),(58.5 38481.93),(59.5 36136.316),(60.5 37847.668),(61.5 35082.797),(62.5 35513.79),(63.5 34163.53),(64.5 33442.164),(65.5 32973.313),(66.5 32273.193),(67.5 30915.852),(68.5 31509.68),(69.5 29338.098),(70.5 30487.84),(71.5 29221.113),(72.5 26886.408),(73.5 26586.555),(74.5 26494.043),(75.5 24812.637),(76.5 24977.213),(77.5 25532.041),(78.5 24894.816),(79.5 24704.016),(80.5 22550.48),(81.5 22212.889),(82.5 21543.904),(83.5 21109.941),(84.5 20170.908),(85.5 19960.33),(86.5 19965.658),(87.5 19268.982),(88.5 18778.584),(89.5 18614.545),(90.5 18098.38),(91.5 18095.275),(92.5 16653.063),(93.5 17615.51),(94.5 16233.6455),(95.5 15709.075),(96.5 15198.369),(97.5 15375.605),(98.5 15580.933),(99.5 14373.149),(100.5 14181.203),(101.5 13910.605),(102.5 13980.787),(103.5 12986.519),(104.5 12391.636),(105.5 11817.442),(106.5 11916.107),(107.5 11922.854),(108.5 11669.502),(109.5 11247.823),(110.5 11237.99),(111.5 10786.163),(112.5 10594.3),(113.5 10039.271),(114.5 9882.132),(115.5 10030.433),(116.5 9736.722),(117.5 9149.933),(118.5 9245.991),(119.5 8697.646),(120.5 8470.621),(121.5 8623.888),(122.5 8195.047),(123.5 7678.2583),(124.5 7722.9653),(125.5 7683.981),(126.5 7383.221),(127.5 7040.2705),(128.5 6608.948),(129.5 6367.0757),(130.5 6087.591),(131.5 6182.4897),(132.5 5882.72),(133.5 5766.302),(134.5 5518.8916),(135.5 5347.57),(136.5 5238.1055),(137.5 5001.6094),(138.5 4990.759),(139.5 4732.207),(140.5 4638.8794),(141.5 4483.76),(142.5 4376.447),(143.5 4214.2466),(144.5 3957.759),(145.5 4048.8157),(146.5 3866.8945),(147.5 3620.5032),(148.5 3549.5051),(149.5 3495.322),(150.5 3360.278),(151.5 3215.1335),(152.5 3147.4626),(153.5 3022.6387),(154.5 3031.9758),(155.5 2909.5303),(156.5 2843.92),(157.5 2729.9734),(158.5 2687.465),(159.5 2586.6873),(160.5 2492.5232),(161.5 2419.5632),(162.5 2387.1208),(163.5 2293.716),(164.5 2233.9807),(165.5 2159.997),(166.5 2089.9607),(167.5 1985.855),(168.5 1909.498),(169.5 1879.5137),(170.5 1781.6316),(171.5 1737.1094),(172.5 1716.5916),(173.5 1619.5188),(174.5 1562.9335),(175.5 1544.7004),(176.5 1484.1464),(177.5 1450.7335),(178.5 1389.5787),(179.5 1332.2795),(180.5 1290.2682),(181.5 1272.9403),(182.5 1248.0403),(183.5 1180.2323),(184.5 1135.675),(185.5 1143.3208),(186.5 1096.684),(187.5 1043.1063),(188.5 1013.29706),(189.5 959.7019),(190.5 946.45264),(191.5 935.09436),(192.5 909.5256),(193.5 861.6548),(194.5 862.3197),(195.5 843.8392),(196.5 804.9574),(197.5 778.1009),(198.5 753.84283),(199.5 749.7775),(200.5 722.8248),(201.5 705.5247),(202.5 662.0387),(203.5 657.1771),(204.5 644.51294),(205.5 627.5847),(206.5 620.59204),(207.5 609.7999),(208.5 587.1618),(209.5 577.9199),(210.5 560.241),(211.5 545.8112),(212.5 524.46063),(213.5 523.9333),(214.5 503.70364),(215.5 487.57684),(216.5 484.22443),(217.5 466.70502),(218.5 468.62933),(219.5 453.4953),(220.5 439.50876),(221.5 422.074),(222.5 420.99268),(223.5 417.69675),(224.5 407.09692),(225.5 405.29053),(226.5 392.02448),(227.5 387.48618),(228.5 380.16473),(229.5 363.52985),(230.5 357.67157),(231.5 351.36725),(232.5 349.09787),(233.5 350.80832),(234.5 337.0757),(235.5 330.13306),(236.5 322.9485),(237.5 309.8597),(238.5 309.24332),(239.5 304.29016),(240.5 298.7535),(241.5 291.27298),(242.5 291.84836),(243.5 288.37515),(244.5 282.84454),(245.5 278.20386),(246.5 268.47073),(247.5 271.6351),(248.5 266.46576),(249.5 258.8056),(250.5 259.85324),(251.5 249.62425),(252.5 248.01457),(253.5 249.68343),(254.5 243.14977),(255.5 238.77405),(256.5 235.18445),(257.5 228.59583),(258.5 222.52359),(259.5 221.62462),(260.5 218.7716),(261.5 215.1613),(262.5 211.94263),(263.5 203.97295),(264.5 204.31358),(265.5 199.06842),(266.5 199.57823),(267.5 196.87349),(268.5 195.6787),(269.5 192.45096),(270.5 189.98958),(271.5 187.96483),(272.5 184.01726),(273.5 183.90851),(274.5 177.68706),(275.5 177.3753),(276.5 175.2276),(277.5 172.32912),(278.5 168.38577),(279.5 166.60622),(280.5 166.24217),(281.5 163.07103),(282.5 161.2864),(283.5 158.36797),(284.5 157.50949),(285.5 155.361),(286.5 155.37604),(287.5 150.75333),(288.5 151.98788),(289.5 147.3668),(290.5 142.81088),(291.5 148.01582),(292.5 142.01453),(293.5 141.08505),(294.5 135.70525),(295.5 135.23624),(296.5 135.05257),(297.5 132.38014),(298.5 132.9709),(299.5 128.9833),(300.5 131.7105),(301.5 125.90169),(302.5 126.56863),(303.5 123.040405),(304.5 119.949646),(305.5 120.83409),(306.5 120.11342),(307.5 117.83682),(308.5 120.1872),(309.5 113.31566),(310.5 115.6391),(311.5 111.552124),(312.5 112.654915),(313.5 111.67042),(314.5 110.780716),(315.5 108.04487),(316.5 106.264946),(317.5 103.820335),(318.5 102.84293),(319.5 103.01695),(320.5 101.90699),(321.5 101.388885),(322.5 99.94988),(323.5 97.87735),(324.5 97.19282),(325.5 94.81923),(326.5 93.54893),(327.5 95.93189),(328.5 91.7687),(329.5 91.9846),(330.5 90.59058),(331.5 88.98213),(332.5 87.81478),(333.5 88.019936),(334.5 86.35707),(335.5 84.84784),(336.5 84.46445),(337.5 82.8808),(338.5 79.96561),(339.5 81.92289),(340.5 79.98498),(341.5 78.57496),(342.5 79.45136),(343.5 78.066666),(344.5 77.2088),(345.5 74.51233),(346.5 74.92454),(347.5 73.72882),(348.5 73.897675),(349.5 73.90308),(350.5 70.5491),(351.5 72.19814),(352.5 71.57582),(353.5 71.63785),(354.5 70.366776),(355.5 67.795006),(356.5 68.75982),(357.5 66.961426),(358.5 65.94974),(359.5 65.04156),(360.5 64.129166),(361.5 64.96058),(362.5 63.639893),(363.5 62.70649),(364.5 63.226067),(365.5 62.98265),(366.5 62.099213),(367.5 61.45515),(368.5 60.376377),(369.5 57.677345),(370.5 58.946907),(371.5 57.474606),(372.5 58.468018),(373.5 57.79103),(374.5 57.07616),(375.5 56.448578),(376.5 55.70256),(377.5 54.147102),(378.5 55.101837),(379.5 54.337574),(380.5 54.582005),(381.5 52.80787),(382.5 51.894665),(383.5 52.044537),(384.5 52.64609),(385.5 51.83263),(386.5 51.290325),(387.5 50.516376),(388.5 50.54435),(389.5 49.394634),(390.5 49.593765),(391.5 48.880966),(392.5 49.759434),(393.5 48.288685),(394.5 48.388283),(395.5 47.55983),(396.5 47.429787),(397.5 48.370403),(398.5 46.64065),(399.5 47.135098),(400.5 46.39466),(401.5 45.634132),(402.5 46.11716),(403.5 45.34767),(404.5 44.918274),(405.5 44.95199),(406.5 44.45691),(407.5 44.154915),(408.5 43.8891),(409.5 43.421013),(410.5 42.55498),(411.5 42.405712),(412.5 42.655197),(413.5 42.41113),(414.5 42.96907),(415.5 40.98624),(416.5 41.940502),(417.5 41.207264),(418.5 41.341198),(419.5 40.56819),(420.5 41.032528),(421.5 41.25615),(422.5 40.674248),(423.5 40.26789),(424.5 39.941048),(425.5 40.05127),(426.5 38.73088),(427.5 38.814087),(428.5 38.524845),(429.5 38.459927),(430.5 39.574047),(431.5 38.673496),(432.5 37.723232),(433.5 38.153038),(434.5 37.59897),(435.5 38.32591),(436.5 37.540085),(437.5 37.26021),(438.5 37.16369),(439.5 37.2185),(440.5 37.588993),(441.5 35.943142),(442.5 36.71704),(443.5 37.24469),(444.5 36.058937),(445.5 36.311386),(446.5 35.48907),(447.5 36.212368),(448.5 36.8227),(449.5 34.836155),(450.5 35.728905),(451.5 35.56654),(452.5 34.794827),(453.5 34.640423),(454.5 34.868397),(455.5 34.921413),(456.5 34.3604),(457.5 34.816273),(458.5 34.461315),(459.5 34.043762),(460.5 34.31309),(461.5 33.50258),(462.5 33.881115),(463.5 33.463104),(464.5 33.699463),(465.5 33.23731),(466.5 32.7346),(467.5 33.153942),(468.5 33.048832),(469.5 33.373272),(470.5 32.399982),(471.5 32.671894),(472.5 33.23181),(473.5 31.985962),(474.5 32.37036),(475.5 32.670895),(476.5 31.860771),(477.5 32.260494),(478.5 31.858515),(479.5 32.233803),(480.5 31.27213),(481.5 31.83587),(482.5 31.343817),(483.5 31.077393),(484.5 31.279383),(485.5 30.805767),(486.5 31.288845),(487.5 30.580912),(488.5 30.555702),(489.5 30.712078),(490.5 30.927572),(491.5 30.085194),(492.5 29.610748),(493.5 29.365881),(494.5 29.914516),(495.5 30.105959),(496.5 30.65583),(497.5 29.597237),(498.5 29.848124),(499.5 29.751379),
