1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 68470.29),(2.5 39053.117),(3.5 33275.684),(4.5 42929.125),(5.5 46795.773),(6.5 38938.418),(7.5 37601.95),(8.5 45184.83),(9.5 42303.316),(10.5 38697.32),(11.5 44709.758),(12.5 48526.336),(13.5 43297.98),(14.5 51068.56),(15.5 50867.895),(16.5 48923.742),(17.5 43170.813),(18.5 44203.46),(19.5 48025.7),(20.5 49201.29),(21.5 41447.336),(22.5 37473.65),(23.5 41754.67),(24.5 39163.49),(25.5 39702.17),(26.5 41068.88),(27.5 43809.41),(28.5 43563.594),(29.5 43567.61),(30.5 45468.81),(31.5 40747.813),(32.5 38665.6),(33.5 36272.31),(34.5 32079.129),(35.5 32145.629),(36.5 36795.88),(37.5 36373.2),(38.5 36636.64),(39.5 35681.465),(40.5 33959.652),(41.5 33697.03),(42.5 35721.344),(43.5 31218.146),(44.5 30307.666),(45.5 30158.504),(46.5 28962.834),(47.5 29384.986),(48.5 27792.72),(49.5 31214.006),(50.5 30860.896),(51.5 28101.803),(52.5 29209.6),(53.5 26934.77),(54.5 26967.184),(55.5 27791.166),(56.5 26745.146),(57.5 27840.78),(58.5 27165.436),(59.5 28935.742),(60.5 27899.979),(61.5 27677.361),(62.5 26915.313),(63.5 24898.445),(64.5 26816.703),(65.5 25508.078),(66.5 24925.336),(67.5 24235.768),(68.5 25210.459),(69.5 26443.453),(70.5 26596.533),(71.5 24545.148),(72.5 24290.953),(73.5 24890.021),(74.5 24773.57),(75.5 24662.525),(76.5 27421.434),(77.5 25092.52),(78.5 25432.545),(79.5 24704.438),(80.5 24003.914),(81.5 23128.22),(82.5 22596.633),(83.5 23040.395),(84.5 21516.074),(85.5 21691.05),(86.5 20667.863),(87.5 20430.76),(88.5 20259.479),(89.5 18864.154),(90.5 18339.27),(91.5 18374.822),(92.5 18668.918),(93.5 17889.783),(94.5 17330.797),(95.5 17935.998),(96.5 17118.645),(97.5 16805.012),(98.5 16780.18),(99.5 16412.975),(100.5 16498.584),(101.5 16760.611),(102.5 15869.96),(103.5 16461.912),(104.5 15320.804),(105.5 15356.283),(106.5 14587.623),(107.5 14590.4795),(108.5 13890.617),(109.5 13914.485),(110.5 14136.53),(111.5 14120.4795),(112.5 13536.583),(113.5 13451.11),(114.5 12777.766),(115.5 12610.247),(116.5 12088.83),(117.5 12118.635),(118.5 11619.83),(119.5 11048.909),(120.5 11355.829),(121.5 11674.412),(122.5 11011.217),(123.5 10446.798),(124.5 10809.266),(125.5 10506.159),(126.5 10062.296),(127.5 9538.089),(128.5 9508.776),(129.5 9493.507),(130.5 9037.602),(131.5 9025.315),(132.5 8731.882),(133.5 8627.866),(134.5 8414.604),(135.5 8186.391),(136.5 8296.789),(137.5 7815.6245),(138.5 7689.674),(139.5 7578.256),(140.5 7569.901),(141.5 7272.4473),(142.5 7274.435),(143.5 7011.117),(144.5 6854.0825),(145.5 6826.6353),(146.5 6956.318),(147.5 6439.554),(148.5 6079.324),(149.5 6029.8857),(150.5 6254.25),(151.5 6051.491),(152.5 5717.7563),(153.5 5888.252),(154.5 5370.9507),(155.5 5474.0557),(156.5 5318.5713),(157.5 5109.4277),(158.5 5105.943),(159.5 4924.0366),(160.5 5197.5376),(161.5 4809.6074),(162.5 4945.961),(163.5 4882.4175),(164.5 4692.1953),(165.5 4539.549),(166.5 4354.327),(167.5 4112.0244),(168.5 4168.108),(169.5 3960.0706),(170.5 3900.2996),(171.5 3894.4312),(172.5 3760.151),(173.5 3672.2087),(174.5 3648.632),(175.5 3659.556),(176.5 3535.1594),(177.5 3503.5652),(178.5 3318.8875),(179.5 3255.693),(180.5 3264.432),(181.5 3175.751),(182.5 3161.1348),(183.5 3094.6067),(184.5 3021.555),(185.5 2917.41),(186.5 2837.7788),(187.5 2872.6045),(188.5 2818.7659),(189.5 2702.2224),(190.5 2699.1497),(191.5 2703.1208),(192.5 2542.8833),(193.5 2505.1702),(194.5 2486.068),(195.5 2425.8438),(196.5 2463.3733),(197.5 2369.7751),(198.5 2284.5315),(199.5 2278.4148),(200.5 2233.1843),(201.5 2234.907),(202.5 2191.6318),(203.5 2090.0244),(204.5 2112.75),(205.5 1984.7946),(206.5 2054.027),(207.5 1982.6022),(208.5 1961.17),(209.5 1922.538),(210.5 1884.8904),(211.5 1883.9941),(212.5 1884.1173),(213.5 1824.4681),(214.5 1797.9125),(215.5 1756.3994),(216.5 1687.6372),(217.5 1704.3982),(218.5 1706.6663),(219.5 1641.3352),(220.5 1629.2059),(221.5 1626.3038),(222.5 1603.0222),(223.5 1570.5565),(224.5 1510.4001),(225.5 1514.147),(226.5 1481.8866),(227.5 1489.3918),(228.5 1439.7701),(229.5 1447.8586),(230.5 1425.9009),(231.5 1391.8533),(232.5 1370.8689),(233.5 1367.5388),(234.5 1327.8694),(235.5 1339.3625),(236.5 1316.3286),(237.5 1295.4938),(238.5 1276.0537),(239.5 1245.3507),(240.5 1250.2175),(241.5 1229.3434),(242.5 1214.127),(243.5 1206.6078),(244.5 1174.7188),(245.5 1197.8278),(246.5 1133.4183),(247.5 1165.8563),(248.5 1142.8439),(249.5 1127.2184),(250.5 1128.3647),(251.5 1080.0435),(252.5 1100.5034),(253.5 1088.5632),(254.5 1052.3088),(255.5 1053.0508),(256.5 1035.8749),(257.5 1030.4994),(258.5 1005.48004),(259.5 985.8397),(260.5 987.9514),(261.5 977.8723),(262.5 968.5852),(263.5 953.8076),(264.5 966.84924),(265.5 928.55676),(266.5 907.2853),(267.5 921.70105),(268.5 914.26306),(269.5 896.7183),(270.5 896.2841),(271.5 888.3932),(272.5 879.9638),(273.5 874.73206),(274.5 864.86273),(275.5 833.9251),(276.5 838.043),(277.5 817.8687),(278.5 823.2825),(279.5 801.89764),(280.5 771.4385),(281.5 812.7781),(282.5 788.5344),(283.5 784.01935),(284.5 770.3576),(285.5 770.0921),(286.5 773.6162),(287.5 750.98193),(288.5 746.3968),(289.5 742.6296),(290.5 726.8062),(291.5 716.78754),(292.5 702.36646),(293.5 720.36993),(294.5 705.39905),(295.5 696.5742),(296.5 682.5274),(297.5 681.30316),(298.5 669.4077),(299.5 669.3207),(300.5 671.95746),(301.5 660.2771),(302.5 648.8499),(303.5 651.1111),(304.5 640.938),(305.5 627.19666),(306.5 615.422),(307.5 610.4503),(308.5 634.9914),(309.5 607.8659),(310.5 602.2774),(311.5 592.8278),(312.5 602.8873),(313.5 601.79816),(314.5 587.53467),(315.5 585.9187),(316.5 582.1014),(317.5 571.4606),(318.5 556.9879),(319.5 569.95386),(320.5 570.6347),(321.5 556.21027),(322.5 543.5873),(323.5 553.96484),(324.5 556.85364),(325.5 545.10004),(326.5 537.1324),(327.5 544.2296),(328.5 538.8883),(329.5 541.3414),(330.5 523.2795),(331.5 523.7424),(332.5 525.18445),(333.5 514.984),(334.5 529.6293),(335.5 511.43567),(336.5 523.6157),(337.5 516.33405),(338.5 499.55185),(339.5 512.6535),(340.5 498.86038),(341.5 504.4802),(342.5 509.1279),(343.5 495.6436),(344.5 495.36987),(345.5 483.71622),(346.5 498.18118),(347.5 486.85114),(348.5 478.6632),(349.5 479.04913),(350.5 465.9413),(351.5 463.28537),(352.5 450.8762),(353.5 452.44205),(354.5 449.6517),(355.5 433.09576),(356.5 435.59824),(357.5 425.0954),(358.5 430.4445),(359.5 415.4483),(360.5 403.40115),(361.5 403.41882),(362.5 394.92825),(363.5 391.90686),(364.5 385.927),(365.5 384.11536),(366.5 379.96744),(367.5 363.37857),(368.5 368.0279),(369.5 363.95526),(370.5 362.5267),(371.5 346.99518),(372.5 346.921),(373.5 339.71872),(374.5 331.27924),(375.5 331.18997),(376.5 319.55438),(377.5 317.84753),(378.5 311.00583),(379.5 298.0432),(380.5 299.90823),(381.5 291.59146),(382.5 287.7393),(383.5 286.57214),(384.5 274.7136),(385.5 273.5787),(386.5 268.68884),(387.5 268.1311),(388.5 261.90298),(389.5 256.04318),(390.5 250.83763),(391.5 242.72916),(392.5 244.16377),(393.5 236.10353),(394.5 232.23866),(395.5 230.57706),(396.5 223.47688),(397.5 223.05046),(398.5 215.1537),(399.5 216.20581),(400.5 213.13559),(401.5 206.51987),(402.5 205.97504),(403.5 198.14333),(404.5 194.78345),(405.5 193.24603),(406.5 190.64923),(407.5 190.21278),(408.5 185.60663),(409.5 182.0331),(410.5 179.15218),(411.5 173.72397),(412.5 171.33739),(413.5 172.29774),(414.5 170.74968),(415.5 165.33554),(416.5 163.07767),(417.5 161.94798),(418.5 159.60085),(419.5 154.5622),(420.5 153.69664),(421.5 152.27844),(422.5 149.60605),(423.5 148.61707),(424.5 146.73024),(425.5 144.6643),(426.5 144.12674),(427.5 140.80339),(428.5 139.72623),(429.5 136.50192),(430.5 134.65295),(431.5 135.08664),(432.5 131.00845),(433.5 130.07233),(434.5 127.31166),(435.5 128.29904),(436.5 127.62101),(437.5 124.2771),(438.5 125.92597),(439.5 121.23511),(440.5 120.06225),(441.5 119.305824),(442.5 119.80016),(443.5 119.1326),(444.5 114.79974),(445.5 117.084724),(446.5 114.98712),(447.5 114.16015),(448.5 114.8161),(449.5 111.108734),(450.5 111.28492),(451.5 109.50121),(452.5 110.621864),(453.5 107.326584),(454.5 106.07497),(455.5 106.05268),(456.5 104.84117),(457.5 104.216385),(458.5 104.0669),(459.5 103.011185),(460.5 102.862656),(461.5 100.39693),(462.5 101.10068),(463.5 99.60005),(464.5 101.26086),(465.5 100.6313),(466.5 96.383804),(467.5 99.03817),(468.5 96.517624),(469.5 96.69906),(470.5 94.82676),(471.5 95.731895),(472.5 96.63402),(473.5 94.4895),(474.5 94.732216),(475.5 94.06428),(476.5 93.11241),(477.5 92.45595),(478.5 90.637985),(479.5 92.227356),(480.5 90.873566),(481.5 91.19167),(482.5 89.96049),(483.5 91.639336),(484.5 90.60346),(485.5 89.054146),(486.5 89.08436),(487.5 88.77948),(488.5 90.46284),(489.5 89.169846),(490.5 88.311806),(491.5 87.923904),(492.5 86.705765),(493.5 84.90901),(494.5 87.28873),(495.5 86.54888),(496.5 87.10982),(497.5 85.9884),(498.5 85.897964),(499.5 85.98692),
(1.5 195142.19),(2.5 120088.25),(3.5 105587.9),(4.5 138992.25),(5.5 162815.48),(6.5 128665.234),(7.5 122556.055),(8.5 148222.81),(9.5 143337.63),(10.5 124766.555),(11.5 139307.6),(12.5 157878.08),(13.5 144244.23),(14.5 178018.69),(15.5 179061.14),(16.5 167691.33),(17.5 147686.97),(18.5 150262),(19.5 163820.31),(20.5 170343.22),(21.5 135497),(22.5 120254.47),(23.5 135203.1),(24.5 126573.164),(25.5 129031.93),(26.5 133367),(27.5 141289.03),(28.5 140340.25),(29.5 140399.39),(30.5 147305.84),(31.5 135039.28),(32.5 121943.52),(33.5 117672.625),(34.5 101370.82),(35.5 100708.266),(36.5 114951.79),(37.5 113792.59),(38.5 112077.164),(39.5 112602.23),(40.5 106001.08),(41.5 102759.945),(42.5 109383.53),(43.5 96391.91),(44.5 92348.016),(45.5 87934.22),(46.5 85032.84),(47.5 87776.625),(48.5 84097.15),(49.5 92733.75),(50.5 91774.29),(51.5 82782.586),(52.5 86663.26),(53.5 79375.74),(54.5 81188.836),(55.5 81276.266),(56.5 78554.57),(57.5 80888.414),(58.5 78655.12),(59.5 82370.18),(60.5 79919.18),(61.5 79926.81),(62.5 77301.484),(63.5 69652.31),(64.5 76375.14),(65.5 70022.305),(66.5 69688.66),(67.5 67351.72),(68.5 69931.5),(69.5 74046.05),(70.5 73907.89),(71.5 67932.88),(72.5 66660.266),(73.5 68104.32),(74.5 66691.06),(75.5 67392.445),(76.5 73827.805),(77.5 66713.42),(78.5 68099.9),(79.5 65812.555),(80.5 62718.246),(81.5 59572.797),(82.5 58267.504),(83.5 59311.746),(84.5 54224.74),(85.5 57535.05),(86.5 52059.094),(87.5 50640.66),(88.5 51958.613),(89.5 48506.926),(90.5 46637.914),(91.5 46578.137),(92.5 46499.28),(93.5 44171.11),(94.5 43311.176),(95.5 44929.566),(96.5 42461.34),(97.5 40802.55),(98.5 40286.7),(99.5 40183.816),(100.5 40355.508),(101.5 41368.99),(102.5 38056.582),(103.5 39360.277),(104.5 36523.11),(105.5 36047.188),(106.5 34541.152),(107.5 34278.555),(108.5 32295.947),(109.5 32006.396),(110.5 33222.938),(111.5 32421.049),(112.5 30911.77),(113.5 30700.248),(114.5 28753.365),(115.5 28352.041),(116.5 26586.96),(117.5 27061.057),(118.5 26015.299),(119.5 24230.094),(120.5 24688.547),(121.5 25068.398),(122.5 23473.768),(123.5 22318.512),(124.5 23007.67),(125.5 21793.814),(126.5 21294.877),(127.5 19727.363),(128.5 19547.896),(129.5 19219.227),(130.5 18174.318),(131.5 18673.125),(132.5 17719.996),(133.5 17402.049),(134.5 16662.076),(135.5 16430.055),(136.5 16533.416),(137.5 15410.396),(138.5 15220.783),(139.5 14962.561),(140.5 15074.007),(141.5 14351.726),(142.5 14355.934),(143.5 13355.125),(144.5 13322.694),(145.5 12853.91),(146.5 13275.412),(147.5 12099.188),(148.5 11535.168),(149.5 11340.801),(150.5 11426.016),(151.5 11236.419),(152.5 10384.617),(153.5 10979.312),(154.5 10032.634),(155.5 10130.272),(156.5 9687.422),(157.5 9503.057),(158.5 9262.771),(159.5 8996.888),(160.5 9360.497),(161.5 8655.343),(162.5 8736.885),(163.5 8782.225),(164.5 8113.525),(165.5 7828.4316),(166.5 7531.967),(167.5 7426.6045),(168.5 7197.319),(169.5 7023.191),(170.5 6757.8936),(171.5 6648.431),(172.5 6467.2056),(173.5 6375.3486),(174.5 6228.069),(175.5 6222.6094),(176.5 6037.2417),(177.5 5780.915),(178.5 5473.9453),(179.5 5416.269),(180.5 5356.9233),(181.5 5262.6953),(182.5 5160.2334),(183.5 5093.0146),(184.5 4926.971),(185.5 4776.5684),(186.5 4572.8394),(187.5 4671.8965),(188.5 4601.3184),(189.5 4304.517),(190.5 4294.4844),(191.5 4139.047),(192.5 4031.6423),(193.5 3931.4456),(194.5 3920.9106),(195.5 3846.9446),(196.5 3872.5159),(197.5 3744.3782),(198.5 3633.0286),(199.5 3558.3987),(200.5 3378.3762),(201.5 3421.1067),(202.5 3364.5332),(203.5 3140.5068),(204.5 3182.7878),(205.5 2987.772),(206.5 3128.5854),(207.5 2961.7283),(208.5 2952.7668),(209.5 2891.2876),(210.5 2809.9011),(211.5 2773.9937),(212.5 2744.1873),(213.5 2711.0369),(214.5 2697.551),(215.5 2589.4421),(216.5 2475.3606),(217.5 2533.455),(218.5 2516.9749),(219.5 2420.7217),(220.5 2405.864),(221.5 2371.412),(222.5 2295.4514),(223.5 2237.7957),(224.5 2174.7217),(225.5 2182.172),(226.5 2118.1738),(227.5 2128.5056),(228.5 2077.107),(229.5 2075.7456),(230.5 2088.4749),(231.5 1989.8625),(232.5 1980.5668),(233.5 1936.6716),(234.5 1850.6843),(235.5 1903.5078),(236.5 1875.9708),(237.5 1827.5476),(238.5 1831.4962),(239.5 1739.8937),(240.5 1765.2487),(241.5 1688.1241),(242.5 1702.6531),(243.5 1661.602),(244.5 1630.3921),(245.5 1674.2142),(246.5 1572.9945),(247.5 1611.4594),(248.5 1536.6987),(249.5 1526.2758),(250.5 1555.4445),(251.5 1495.9703),(252.5 1493.9612),(253.5 1481.7346),(254.5 1451.8478),(255.5 1424.4376),(256.5 1405.1454),(257.5 1394.9696),(258.5 1353.9557),(259.5 1328.4061),(260.5 1320.6742),(261.5 1322.0819),(262.5 1305.6279),(263.5 1275.9624),(264.5 1291.5236),(265.5 1263.4579),(266.5 1222.627),(267.5 1247.4579),(268.5 1224.5978),(269.5 1194.074),(270.5 1198.6951),(271.5 1189.5184),(272.5 1187.6193),(273.5 1160.1434),(274.5 1141.9867),(275.5 1105.7738),(276.5 1116.9105),(277.5 1076.8464),(278.5 1086.3647),(279.5 1068.3701),(280.5 1031.1005),(281.5 1065.6978),(282.5 1017.3767),(283.5 1032.1827),(284.5 997.0345),(285.5 996.902),(286.5 1005.2789),(287.5 965.3855),(288.5 975.8468),(289.5 955.6717),(290.5 954.1085),(291.5 948.0581),(292.5 903.2405),(293.5 939.51697),(294.5 912.5145),(295.5 898.9268),(296.5 884.8375),(297.5 878.879),(298.5 873.99396),(299.5 873.25525),(300.5 867.8255),(301.5 842.1694),(302.5 828.6774),(303.5 834.7841),(304.5 815.56116),(305.5 804.3206),(306.5 792.7945),(307.5 796.99664),(308.5 820.8745),(309.5 780.13135),(310.5 783.64105),(311.5 771.0135),(312.5 775.82635),(313.5 776.88104),(314.5 761.4489),(315.5 761.00745),(316.5 757.45233),(317.5 738.0159),(318.5 727.98596),(319.5 741.701),(320.5 732.6438),(321.5 717.88495),(322.5 708.5355),(323.5 720.8836),(324.5 725.83545),(325.5 710.37665),(326.5 696.6935),(327.5 713.50256),(328.5 702.7283),(329.5 698.09814),(330.5 678.3644),(331.5 673.0777),(332.5 675.1501),(333.5 666.48083),(334.5 674.9156),(335.5 649.25464),(336.5 669.10455),(337.5 668.99023),(338.5 647.3021),(339.5 666.11365),(340.5 639.45715),(341.5 651.5785),(342.5 645.0905),(343.5 624.2778),(344.5 635.2352),(345.5 618.6601),(346.5 641.2756),(347.5 620.4676),(348.5 613.51166),(349.5 614.10364),(350.5 583.05145),(351.5 581.79504),(352.5 575.1242),(353.5 568.1301),(354.5 559.50507),(355.5 544.51495),(356.5 548.89136),(357.5 532.3136),(358.5 536.58954),(359.5 526.35),(360.5 508.437),(361.5 511.35196),(362.5 494.24484),(363.5 486.415),(364.5 477.6299),(365.5 477.44214),(366.5 463.7357),(367.5 451.00476),(368.5 452.50055),(369.5 441.11447),(370.5 437.32663),(371.5 428.2528),(372.5 421.13464),(373.5 415.19754),(374.5 407.2351),(375.5 406.93237),(376.5 391.32056),(377.5 384.50827),(378.5 379.0427),(379.5 359.6536),(380.5 357.7673),(381.5 345.0114),(382.5 345.466),(383.5 340.06064),(384.5 326.32617),(385.5 323.5614),(386.5 318.1487),(387.5 321.3437),(388.5 313.30966),(389.5 302.80313),(390.5 300.2271),(391.5 290.82797),(392.5 292.86255),(393.5 284.10095),(394.5 275.3391),(395.5 273.2267),(396.5 265.6885),(397.5 265.31253),(398.5 252.60406),(399.5 254.50804),(400.5 253.61198),(401.5 244.0399),(402.5 241.12956),(403.5 238.06552),(404.5 231.87161),(405.5 230.91922),(406.5 224.11182),(407.5 225.63033),(408.5 220.32666),(409.5 214.56404),(410.5 212.35541),(411.5 205.65765),(412.5 203.75725),(413.5 199.92781),(414.5 202.04929),(415.5 199.21257),(416.5 193.7505),(417.5 192.00986),(418.5 188.06535),(419.5 185.31342),(420.5 183.57681),(421.5 178.7342),(422.5 176.71112),(423.5 174.37872),(424.5 171.39723),(425.5 169.13197),(426.5 169.10518),(427.5 165.06807),(428.5 164.42342),(429.5 159.94908),(430.5 159.40775),(431.5 160.9214),(432.5 157.3237),(433.5 155.67734),(434.5 150.67255),(435.5 153.11679),(436.5 151.04265),(437.5 148.83241),(438.5 149.37007),(439.5 145.2301),(440.5 144.95973),(441.5 140.79326),(442.5 141.79523),(443.5 142.17505),(444.5 137.94653),(445.5 138.17203),(446.5 137.07523),(447.5 134.35533),(448.5 136.16013),(449.5 131.06664),(450.5 131.63231),(451.5 128.57489),(452.5 133.66524),(453.5 128.4068),(454.5 125.63268),(455.5 126.19958),(456.5 125.35257),(457.5 124.225334),(458.5 124.39864),(459.5 123.8132),(460.5 122.88296),(461.5 120.17833),(462.5 119.37516),(463.5 118.803764),(464.5 118.93178),(465.5 119.01871),(466.5 114.181725),(467.5 117.68456),(468.5 113.54104),(469.5 114.968925),(470.5 113.93347),(471.5 114.7031),(472.5 115.50307),(473.5 112.63941),(474.5 112.7009),(475.5 111.619644),(476.5 111.48227),(477.5 110.8279),(478.5 109.150505),(479.5 110.401184),(480.5 109.25439),(481.5 108.89681),(482.5 108.230644),(483.5 108.87207),(484.5 108.26074),(485.5 106.112885),(486.5 106.32313),(487.5 105.228004),(488.5 107.01184),(489.5 106.612015),(490.5 106.277),(491.5 106.46425),(492.5 104.29058),(493.5 102.686554),(494.5 105.12634),(495.5 103.94819),(496.5 104.986496),(497.5 102.632034),(498.5 102.59186),(499.5 102.7725),
