1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,
(1 0.018310502),(2 0.07946845),(3 0.18921125),(4 0.33278444),(5 0.5451931),(6 0.8267252),(7 1.1827449),(8 1.640343),(9 2.235535),(10 3.025876),(11 4.2691646),(12 6.5730224),(13 10.626121),(14 16.994225),(15 26.044577),(16 38.79664),(17 58.926464),(18 85.899445),(19 118.96246),(20 156.46431),(21 204.87306),(22 263.0685),(23 321.53732),(24 379.0601),(25 427.34256),(26 493.36957),(27 546.56116),(28 632.17346),(29 757.77795),(30 931.56036),(31 1107.2252),(32 1300.8071),(33 1497.687),(34 1744.4076),(35 1926.9628),(36 2064.9702),(37 2175.094),(38 2489.106),(39 2816.1294),(40 3261.1553),(41 3951.288),(42 4752.391),(43 5661.604),(44 6199.608),(45 7127.415),(46 7887.6426),(47 8641.338),(48 9047.057),(49 9251.555),(50 9826.9375),(51 10447.798),(52 10581.925),(53 10713.774),(54 10801.146),(55 10568.528),(56 9897.725),(57 9247.399),(58 8736.4375),(59 8253.66),(60 7917.4844),(61 7743.531),(62 8024.7715),(63 8039.3),(64 8371.098),(65 9170.672),(66 10235.928),(67 10585.247),(68 10400.091),(69 10335.988),(70 9801.209),(71 9251.972),(72 8468.2705),(73 8217.493),(74 8234.902),(75 8275.31),(76 8243.385),(77 8925.634),(78 9564.301),(79 9972.076),
(1 0.02979724),(2 0.11648878),(3 0.25234815),(4 0.4426932),(5 0.69215864),(6 1.0139997),(7 1.3747336),(8 1.81433),(9 2.4276388),(10 3.5447211),(11 5.940662),(12 10.484889),(13 18.396984),(14 31.131315),(15 47.649837),(16 69.35506),(17 99.244255),(18 140.6026),(19 191.61781),(20 242.86427),(21 300.9441),(22 370.0193),(23 438.68573),(24 510.0929),(25 574.6717),(26 603.4372),(27 632.63214),(28 643.7116),(29 617.70856),(30 620.5664),(31 679.0379),(32 786.57825),(33 933.3353),(34 1077.4924),(35 1229.0026),(36 1438.5128),(37 1592.7205),(38 1841.4539),(39 2020.6958),(40 2219.925),(41 2543.5012),(42 3043.1313),(43 3271.4766),(44 3529.2144),(45 3735.3416),(46 4074.005),(47 4215.078),(48 4474.882),(49 4344.6694),(50 4968.6313),(51 5206.9204),(52 5352.9326),(53 5035.686),(54 5013.3564),(55 4701.986),(56 4182.958),(57 3722.2893),(58 3546.7502),(59 3432.86),(60 3317.9556),(61 3416.164),(62 3412.9617),(63 3596.1887),(64 3993.7158),(65 4141.9946),(66 4778.505),(67 4636.3296),(68 4830.652),(69 4894.0947),(70 4962.1265),(71 4770.976),(72 4748.9624),(73 4659.8286),(74 4401.153),(75 4057.2644),(76 3710.3452),(77 3696.3298),(78 3839.8806),(79 3943.497),
(1 0.033539765),(2 0.1296144),(3 0.25372246),(4 0.4150356),(5 0.5950902),(6 0.7984526),(7 1.0323601),(8 1.4034257),(9 2.1508722),(10 3.767881),(11 7.3953958),(12 14.519344),(13 26.551525),(14 44.10272),(15 68.17843),(16 100.0684),(17 144.54994),(18 199.88937),(19 264.01532),(20 326.52206),(21 386.2074),(22 437.7274),(23 473.94077),(24 501.81573),(25 523.62994),(26 502.81732),(27 500.7634),(28 481.03967),(29 442.18478),(30 426.08853),(31 462.4218),(32 534.57855),(33 633.5215),(34 706.4448),(35 746.42755),(36 824.0202),(37 853.3763),(38 942.5654),(39 1129.8988),(40 1253.2526),(41 1536.7847),(42 1837.7648),(43 1980.5386),(44 2242.4636),(45 2372.8347),(46 2570.041),(47 2581.49),(48 2667.7449),(49 2505.3308),(50 2742.6199),(51 2799.2356),(52 2820.1042),(53 2769.73),(54 2825.8867),(55 2885.374),(56 2778.0076),(57 2700.6877),(58 2559.266),(59 2588.655),(60 2460.6975),(61 2411.1357),(62 2465.8005),(63 2477.805),(64 2511.751),(65 2558.5898),(66 2658.537),(67 2665.0269),(68 2707.5479),(69 2762.238),(70 2749.4375),(71 2592.1675),(72 2750.2537),(73 2725.596),(74 2644.0647),(75 2545.9448),(76 2780.8801),(77 2811.2874),(78 2935.3958),(79 3060.1438),
(1 0.04660355),(2 0.18271312),(3 0.38426435),(4 0.68667525),(5 1.09867),(6 1.5878817),(7 2.2129283),(8 3.052468),(9 4.180296),(10 6.153045),(11 9.954797),(12 16.506683),(13 27.877968),(14 44.426605),(15 66.655785),(16 92.21681),(17 127.09204),(18 164.87128),(19 203.23799),(20 235.93967),(21 256.99384),(22 261.1141),(23 257.27194),(24 253.36829),(25 248.95679),(26 234.1011),(27 242.47122),(28 278.7598),(29 291.5807),(30 304.4451),(31 359.35846),(32 393.6125),(33 432.34238),(34 427.9506),(35 442.47455),(36 505.7147),(37 523.71436),(38 529.291),(39 632.3218),(40 726.22955),(41 864.89874),(42 1024.4784),(43 1212.7094),(44 1343.0385),(45 1325.0021),(46 1385.1476),(47 1483.2363),(48 1536.0605),(49 1524.0955),(50 1754.511),(51 2047.8677),(52 1932.3615),(53 1933.235),(54 1980.0673),(55 1925.3035),(56 1787.2155),(57 1814.5677),(58 1808.0676),(59 1768.963),(60 1661.3209),(61 1629.4429),(62 1580.2148),(63 1606.9513),(64 1573.3258),(65 1726.4025),(66 1771.8508),(67 1895.9293),(68 1790.5227),(69 1803.1686),(70 1858.5139),(71 1853.9818),(72 1898.9791),(73 1945.0135),(74 2005.0004),(75 1902.6736),(76 1966.5933),(77 1789.033),(78 1846.933),(79 1836.5415),
(1 0.053491775),(2 0.20642152),(3 0.4186532),(4 0.75567824),(5 1.2092059),(6 1.783554),(7 2.5089133),(8 3.4335554),(9 4.414599),(10 6.030069),(11 8.741892),(12 13.298159),(13 20.820951),(14 31.510427),(15 43.117416),(16 54.161877),(17 67.01889),(18 79.2395),(19 90.85424),(20 106.051186),(21 123.38792),(22 141.75581),(23 162.5601),(24 187.03516),(25 210.02786),(26 227.47377),(27 249.38971),(28 274.94092),(29 295.6665),(30 317.47296),(31 357.34906),(32 381.50787),(33 386.4707),(34 389.7521),(35 423.73456),(36 432.91336),(37 464.24765),(38 510.63806),(39 569.7812),(40 646.76337),(41 729.04846),(42 814.86053),(43 902.60376),(44 941.7738),(45 1002.2282),(46 1092.5499),(47 1202.3073),(48 1249.1287),(49 1367.4628),(50 1440.8246),(51 1531.3918),(52 1478.9648),(53 1442.1138),(54 1428.4701),(55 1444.5424),(56 1357.7511),(57 1333.3663),(58 1297.5625),(59 1276.0052),(60 1190.6755),(61 1181.6962),(62 1207.3679),(63 1153.505),(64 1169.0243),(65 1168.9454),(66 1174.8663),(67 1194.2896),(68 1204.6797),(69 1202.3154),(70 1251.7996),(71 1273.4918),(72 1312.1315),(73 1286.2535),(74 1319.7877),(75 1297.333),(76 1433.455),(77 1349.4691),(78 1437.4841),(79 1472.6313),
(1 0.04352258),(2 0.16541189),(3 0.33815846),(4 0.5879239),(5 0.9115186),(6 1.3497138),(7 1.9405438),(8 2.67844),(9 3.381066),(10 4.526468),(11 6.5068245),(12 9.954202),(13 15.964984),(14 25.829084),(15 36.061104),(16 48.0673),(17 61.08127),(18 73.01928),(19 78.16224),(20 84.65418),(21 93.389275),(22 102.55923),(23 107.00185),(24 109.3647),(25 113.04045),(26 119.11102),(27 146.07523),(28 185.78731),(29 225.38335),(30 246.0956),(31 246.20464),(32 257.94208),(33 293.54544),(34 298.2262),(35 270.44727),(36 310.45157),(37 359.0912),(38 369.4763),(39 397.7431),(40 425.98846),(41 486.64868),(42 537.149),(43 592.4586),(44 627.78156),(45 649.06165),(46 660.035),(47 714.10077),(48 771.3181),(49 791.9308),(50 856.0753),(51 881.33875),(52 830.89606),(53 779.42505),(54 847.2804),(55 782.1946),(56 774.60986),(57 814.9048),(58 852.5145),(59 853.59894),(60 832.33795),(61 806.6333),(62 788.6),(63 750.03186),(64 724.15106),(65 733.9237),(66 747.4772),(67 707.92865),(68 770.72815),(69 740.81036),(70 748.9301),(71 705.81885),(72 761.0242),(73 703.83105),(74 686.1226),(75 713.1152),(76 755.4912),(77 745.6393),(78 899.67),(79 993.6717),
(1 0.05192535),(2 0.18982512),(3 0.3765867),(4 0.6292823),(5 0.9523227),(6 1.3775992),(7 1.990016),(8 2.7048647),(9 3.6257877),(10 5.099875),(11 7.691506),(12 11.8848715),(13 18.797571),(14 28.588093),(15 39.937675),(16 51.50983),(17 60.89033),(18 68.85894),(19 73.08076),(20 79.826065),(21 89.06836),(22 100.859795),(23 112.735466),(24 121.63561),(25 129.27542),(26 130.6015),(27 136.45285),(28 151.62099),(29 198.55623),(30 212.01242),(31 218.9454),(32 218.7315),(33 228.49683),(34 213.81677),(35 229.41591),(36 244.9405),(37 291.78906),(38 320.81473),(39 361.48282),(40 400.7685),(41 419.81345),(42 447.5297),(43 488.18628),(44 500.33035),(45 529.6935),(46 536.36993),(47 579.927),(48 653.4751),(49 714.6067),(50 741.0992),(51 739.2617),(52 745.3202),(53 738.6144),(54 726.2983),(55 743.5635),(56 756.2379),(57 734.4027),(58 739.5914),(59 740.95703),(60 725.61945),(61 694.6895),(62 731.38074),(63 710.2951),(64 671.8994),(65 659.0337),(66 637.49274),(67 639.45245),(68 637.37134),(69 635.2745),(70 660.91486),(71 681.2957),(72 700.4955),(73 692.50226),(74 680.5397),(75 694.7267),(76 703.2445),(77 707.36816),(78 723.629),(79 748.0901),
(1 0.061510537),(2 0.23538992),(3 0.50573725),(4 0.93267727),(5 1.4984947),(6 2.301806),(7 3.4397054),(8 4.6475573),(9 6.1206884),(10 8.256227),(11 11.808026),(12 17.200354),(13 24.972803),(14 35.40963),(15 47.42469),(16 59.784798),(17 68.79735),(18 71.63989),(19 70.73468),(20 73.79826),(21 80.01742),(22 84.542885),(23 92.83938),(24 106.869934),(25 119.35168),(26 128.81215),(27 145.26384),(28 160.27927),(29 178.32187),(30 202.59935),(31 200.28764),(32 200.27744),(33 197.58351),(34 191.75142),(35 204.4012),(36 228.33969),(37 246.59511),(38 271.77798),(39 305.3717),(40 323.40768),(41 341.52902),(42 347.67804),(43 377.32208),(44 393.99057),(45 410.78598),(46 430.63696),(47 489.44394),(48 512.3078),(49 571.3936),(50 575.5392),(51 614.6734),(52 593.5794),(53 649.9594),(54 645.6403),(55 608.2961),(56 646.6621),(57 641.2238),(58 616.12537),(59 624.53906),(60 631.51166),(61 615.37616),(62 618.2585),(63 617.3406),(64 584.092),(65 576.8986),(66 580.1363),(67 560.303),(68 556.4601),(69 578.8815),(70 548.14453),(71 578.8779),(72 590.2577),(73 586.3957),(74 591.39703),(75 579.0305),(76 634.7143),(77 622.5322),(78 621.2396),(79 619.4528),
(1 0.077632494),(2 0.2935994),(3 0.620801),(4 1.1353786),(5 1.7756662),(6 2.6584365),(7 3.8267183),(8 5.0607643),(9 6.5606723),(10 8.919591),(11 13.547806),(12 22.282793),(13 34.4904),(14 48.82575),(15 63.937347),(16 78.75264),(17 87.16355),(18 89.493935),(19 88.15249),(20 89.79782),(21 95.39887),(22 98.904305),(23 107.88401),(24 117.70204),(25 118.76149),(26 122.51393),(27 137.01128),(28 138.52974),(29 149.77861),(30 174.11116),(31 171.24156),(32 176.15538),(33 181.63606),(34 186.80934),(35 185.0208),(36 195.09245),(37 225.33765),(38 235.93394),(39 256.79202),(40 266.8738),(41 292.87424),(42 319.88974),(43 326.35254),(44 332.9956),(45 363.87933),(46 383.22153),(47 402.5378),(48 450.8415),(49 503.06253),(50 529.20886),(51 537.5992),(52 546.24115),(53 558.12573),(54 548.61316),(55 550.31506),(56 569.3099),(57 583.30536),(58 553.60187),(59 559.1385),(60 557.6653),(61 518.5852),(62 529.67914),(63 497.52948),(64 529.5918),(65 519.2207),(66 510.32382),(67 489.7081),(68 504.54684),(69 504.63052),(70 488.27737),(71 514.6157),(72 527.36176),(73 515.05145),(74 502.6571),(75 507.88763),(76 543.34265),(77 519.1051),(78 531.22516),(79 541.9113),
(1 0.06638386),(2 0.23951568),(3 0.4884518),(4 0.84902084),(5 1.294184),(6 1.8848841),(7 2.647142),(8 3.5285633),(9 4.6236386),(10 6.7848854),(11 11.050095),(12 18.45752),(13 29.497084),(14 44.552288),(15 59.912426),(16 70.631874),(17 76.13095),(18 76.51757),(19 77.18124),(20 78.84222),(21 80.322464),(22 83.05594),(23 88.49899),(24 92.144005),(25 91.88773),(26 101.16201),(27 108.91384),(28 104.37661),(29 118.89253),(30 126.11481),(31 126.52025),(32 144.23036),(33 157.55508),(34 172.86253),(35 178.86694),(36 188.57867),(37 206.90184),(38 225.56432),(39 240.62025),(40 242.97403),(41 250.6916),(42 269.3487),(43 274.84207),(44 284.3107),(45 305.3027),(46 318.2249),(47 338.3312),(48 356.8967),(49 379.9783),(50 397.56863),(51 414.05295),(52 419.23306),(53 424.47485),(54 442.8147),(55 447.25253),(56 442.93942),(57 444.03055),(58 416.75546),(59 414.619),(60 414.34998),(61 416.89954),(62 403.0808),(63 402.51642),(64 415.81308),(65 415.20255),(66 410.46585),(67 376.64697),(68 384.32272),(69 391.06726),(70 402.8046),(71 391.8499),(72 419.97372),(73 426.79697),(74 423.69687),(75 401.2779),(76 406.32077),(77 420.3785),(78 413.71265),(79 415.0958),
(1 0.057388384),(2 0.20541768),(3 0.412188),(4 0.70786285),(5 1.1046981),(6 1.6579409),(7 2.3688176),(8 3.2546406),(9 4.475349),(10 6.833586),(11 11.405747),(12 18.56217),(13 27.645653),(14 36.388634),(15 42.602608),(16 45.47816),(17 46.95798),(18 46.609238),(19 47.082397),(20 50.938198),(21 53.342213),(22 53.44522),(23 56.527676),(24 59.84265),(25 55.916157),(26 50.788227),(27 61.862167),(28 63.06239),(29 74.57095),(30 79.78424),(31 88.65652),(32 99.039154),(33 108.0806),(34 113.08797),(35 110.38637),(36 127.93124),(37 131.11484),(38 145.76724),(39 154.3816),(40 180.36026),(41 180.68858),(42 209.29987),(43 226.87035),(44 231.03705),(45 246.04448),(46 261.6282),(47 265.61624),(48 282.51743),(49 288.94415),(50 316.84433),(51 332.04355),(52 332.06635),(53 339.28677),(54 345.97644),(55 345.4735),(56 330.152),(57 348.05392),(58 339.53616),(59 334.69415),(60 335.67673),(61 332.49487),(62 330.05627),(63 322.83258),(64 315.89145),(65 336.54712),(66 340.06393),(67 327.46347),(68 324.90762),(69 336.6947),(70 310.04852),(71 310.3697),(72 343.73264),(73 325.56705),(74 325.44315),(75 332.44226),(76 325.12885),(77 315.9214),(78 344.0765),(79 357.07428),
