1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 0.013341012),(2 0.05093342),(3 0.10517953),(4 0.17901175),(5 0.27645937),(6 0.40423617),(7 0.5609833),(8 0.7777377),(9 1.1269532),(10 1.8357052),(11 3.270698),(12 6.0162363),(13 10.619854),(14 17.260124),(15 25.764807),(16 36.724346),(17 52.09665),(18 72.47071),(19 96.15004),(20 121.23871),(21 150.50978),(22 183.13264),(23 213.20998),(24 245.55037),(25 273.39487),(26 287.73203),(27 296.5715),(28 307.71558),(29 317.90823),(30 345.80057),(31 399.77048),(32 491.65497),(33 613.9005),(34 763.80835),(35 924.3864),(36 1124.2985),(37 1336.3434),(38 1618.6473),(39 1964.2358),(40 2349.8486),(41 2803.654),(42 3227.6604),(43 3657.4353),(44 3984.2666),(45 4347.2104),(46 4828.403),(47 5268.317),(48 5547.9697),(49 5638.1265),(50 5970.0938),(51 6228.451),(52 6080.293),(53 5989.057),(54 5967.555),(55 5685.67),(56 5290.667),(57 5034.2515),(58 4807.401),(59 4513.802),(60 4245.574),(61 4171.2617),(62 4199.662),(63 4286.666),(64 4457.4385),(65 4682.842),(66 4922.1797),(67 5171.4683),(68 5358.529),(69 5275.837),(70 5005.989),(71 4728.0557),(72 4328.335),(73 3916.7017),(74 3613.4678),(75 3506.6682),(76 3527.5037),(77 3621.6304),(78 3529.4392),(79 3540.1965),
(1 0.022307912),(2 0.0857868),(3 0.17609517),(4 0.30481791),(5 0.47144437),(6 0.6803074),(7 0.93355244),(8 1.2768496),(9 1.7453113),(10 2.6956751),(11 4.6650257),(12 8.251982),(13 14.555383),(14 24.355453),(15 36.676445),(16 51.37084),(17 70.95614),(18 91.93386),(19 112.06322),(20 130.64775),(21 148.76541),(22 167.11098),(23 184.70335),(24 201.3902),(25 216.76071),(26 218.96164),(27 219.28865),(28 217.16742),(29 213.93257),(30 212.68694),(31 228.79893),(32 263.49405),(33 306.06888),(34 345.018),(35 390.52002),(36 431.50174),(37 464.41028),(38 512.8377),(39 561.2184),(40 629.85785),(41 670.978),(42 766.2162),(43 818.45483),(44 862.94),(45 914.2384),(46 978.9076),(47 1059.9656),(48 1113.2572),(49 1147.6669),(50 1224.263),(51 1269.5369),(52 1270.5781),(53 1244.5143),(54 1226.8527),(55 1195.1207),(56 1144.2217),(57 1093.8878),(58 1057.1458),(59 1093.2623),(60 1139.2815),(61 1145.7611),(62 1143.6399),(63 1206.4227),(64 1241.5884),(65 1199.8765),(66 1273.2925),(67 1234.9714),(68 1306.3265),(69 1357.9276),(70 1370.2234),(71 1308.8389),(72 1331.974),(73 1325.1342),(74 1301.8527),(75 1303.7668),(76 1266.123),(77 1236.6416),(78 1365.853),(79 1409.8512),
(1 0.025483923),(2 0.094933845),(3 0.19727811),(4 0.34589484),(5 0.5401186),(6 0.7929703),(7 1.1388481),(8 1.5425735),(9 2.0488904),(10 2.838116),(11 4.253065),(12 6.5943747),(13 10.322914),(14 15.832138),(15 22.973343),(16 31.495438),(17 41.3602),(18 51.07113),(19 60.894768),(20 71.99393),(21 81.65177),(22 88.34341),(23 94.43166),(24 100.185555),(25 102.55528),(26 100.94085),(27 107.026825),(28 112.09472),(29 122.64029),(30 132.63162),(31 145.35713),(32 156.6704),(33 175.80785),(34 178.31827),(35 179.59225),(36 193.79842),(37 209.06165),(38 226.75845),(39 248.11131),(40 273.8928),(41 308.589),(42 342.36655),(43 361.8362),(44 393.58286),(45 383.8562),(46 405.99045),(47 428.7664),(48 441.5661),(49 440.90567),(50 476.3795),(51 512.02295),(52 493.029),(53 501.11523),(54 508.2064),(55 517.34406),(56 498.45758),(57 506.40753),(58 491.00195),(59 498.65573),(60 483.13354),(61 472.8286),(62 483.6928),(63 494.9815),(64 490.10593),(65 505.37744),(66 507.08505),(67 525.7689),(68 514.4078),(69 518.44403),(70 516.32056),(71 513.49524),(72 528.03424),(73 527.659),(74 539.37427),(75 530.1057),(76 562.66565),(77 560.2493),(78 606.5883),(79 629.1219),
(1 0.03335342),(2 0.11990046),(3 0.24239607),(4 0.42247763),(5 0.65308446),(6 0.9615417),(7 1.383151),(8 1.8917859),(9 2.5634358),(10 3.7007627),(11 5.759425),(12 9.195853),(13 14.330337),(14 21.021822),(15 28.239841),(16 35.26573),(17 40.926064),(18 43.98027),(19 45.345135),(20 49.35027),(21 55.34627),(22 62.002975),(23 69.60245),(24 75.85339),(25 78.50524),(26 79.43674),(27 86.67023),(28 93.753746),(29 105.445335),(30 115.40886),(31 117.200294),(32 123.042206),(33 131.00175),(34 138.69774),(35 138.17816),(36 151.82443),(37 167.31123),(38 179.51584),(39 199.64758),(40 206.72522),(41 224.72658),(42 234.0884),(43 244.1349),(44 250.20198),(45 270.0601),(46 277.29996),(47 290.32666),(48 317.11197),(49 329.83282),(50 336.90253),(51 351.6146),(52 342.78827),(53 333.0862),(54 351.52332),(55 358.3578),(56 347.3237),(57 349.27667),(58 352.35233),(59 347.31906),(60 338.8957),(61 336.68216),(62 356.45828),(63 346.3854),(64 350.72983),(65 351.37393),(66 345.21042),(67 332.62482),(68 343.7132),(69 339.68854),(70 337.88928),(71 340.9664),(72 345.15094),(73 345.7043),(74 352.60733),(75 356.87735),(76 372.6274),(77 382.5839),(78 406.70404),(79 420.10056),
(1 0.037711933),(2 0.13534917),(3 0.27632466),(4 0.48196015),(5 0.7404494),(6 1.0860642),(7 1.5671055),(8 2.112483),(9 2.8818533),(10 4.243455),(11 6.9167156),(12 11.373054),(13 17.353878),(14 24.336529),(15 31.22348),(16 36.299686),(17 38.9474),(18 38.696163),(19 38.183662),(20 39.204536),(21 40.381527),(22 41.71617),(23 44.95597),(24 48.73759),(25 50.73583),(26 52.97022),(27 55.731552),(28 59.04614),(29 65.580414),(30 74.0177),(31 76.71004),(32 84.98588),(33 87.37199),(34 91.059814),(35 92.349365),(36 99.94499),(37 115.50949),(38 122.720436),(39 137.24718),(40 147.04333),(41 158.0168),(42 160.96786),(43 166.20064),(44 165.29556),(45 174.57372),(46 184.53741),(47 198.1333),(48 218.55925),(49 236.07545),(50 246.7633),(51 245.82571),(52 243.14798),(53 241.38394),(54 241.15866),(55 235.77307),(56 238.20409),(57 240.53786),(58 234.91434),(59 231.17924),(60 231.00027),(61 235.01476),(62 242.98882),(63 243.35107),(64 248.69458),(65 252.93916),(66 244.69241),(67 240.3191),(68 237.57706),(69 236.91052),(70 234.22017),(71 239.3509),(72 248.46553),(73 243.3793),(74 256.988),(75 255.6996),(76 270.71347),(77 269.42892),(78 275.95587),(79 275.54196),
(1 0.030208034),(2 0.10852589),(3 0.22429429),(4 0.39857942),(5 0.6282827),(6 0.94529605),(7 1.3646787),(8 1.8564225),(9 2.5015178),(10 3.6710472),(11 5.700954),(12 8.555446),(13 11.909769),(14 15.522444),(15 18.65804),(16 21.091396),(17 22.903181),(18 24.71817),(19 26.313429),(20 26.778893),(21 27.973148),(22 30.647608),(23 31.572086),(24 30.740854),(25 31.142262),(26 32.114426),(27 33.000237),(28 35.5062),(29 41.036808),(30 42.518764),(31 46.486767),(32 49.617107),(33 52.498005),(34 53.226402),(35 55.51799),(36 61.21224),(37 67.73075),(38 72.99903),(39 78.89311),(40 84.18513),(41 84.50259),(42 90.575485),(43 90.18339),(44 95.31815),(45 99.671036),(46 107.2351),(47 112.44322),(48 120.83045),(49 124.68174),(50 127.95131),(51 131.77235),(52 130.88171),(53 134.64117),(54 134.88362),(55 138.67926),(56 136.48186),(57 136.50378),(58 134.71483),(59 136.05159),(60 132.7293),(61 135.98141),(62 145.85545),(63 140.8264),(64 142.09145),(65 144.50742),(66 143.41069),(67 134.64957),(68 137.02577),(69 137.34299),(70 138.62186),(71 139.81444),(72 144.81142),(73 144.90292),(74 151.72401),(75 149.44557),(76 155.6695),(77 152.66324),(78 155.56139),(79 154.388),
(1 0.03843256),(2 0.13907494),(3 0.27870938),(4 0.47965047),(5 0.7251581),(6 1.0619673),(7 1.4948956),(8 2.029493),(9 2.7599924),(10 3.9675603),(11 5.8856225),(12 8.444384),(13 11.294913),(14 14.40683),(15 17.419506),(16 20.044695),(17 21.55388),(18 23.238287),(19 25.029966),(20 26.706478),(21 27.420076),(22 28.433424),(23 29.457344),(24 30.183676),(25 30.194792),(26 30.370346),(27 33.324757),(28 35.458138),(29 39.24352),(30 38.30319),(31 42.51185),(32 44.146133),(33 46.946415),(34 47.79974),(35 48.503456),(36 56.009895),(37 59.102314),(38 64.98657),(39 68.376045),(40 75.68282),(41 76.949524),(42 83.32305),(43 84.43635),(44 87.0256),(45 89.05494),(46 95.67938),(47 98.481094),(48 107.49788),(49 108.11846),(50 114.028366),(51 115.19366),(52 115.807724),(53 112.770195),(54 115.06576),(55 117.31212),(56 116.24349),(57 114.38824),(58 118.892365),(59 119.65563),(60 117.38548),(61 119.291794),(62 124.23559),(63 122.41196),(64 122.923065),(65 127.05119),(66 122.764885),(67 122.59738),(68 123.61415),(69 119.77018),(70 119.61285),(71 124.36501),(72 126.479454),(73 127.9318),(74 131.9868),(75 134.77657),(76 142.14967),(77 135.05453),(78 140.22972),(79 141.71428),
(1 0.038549446),(2 0.13794217),(3 0.275397),(4 0.469132),(5 0.71584314),(6 1.058533),(7 1.5051128),(8 2.062659),(9 2.833384),(10 4.025689),(11 5.9769073),(12 9.11131),(13 12.575356),(14 14.998404),(15 17.128979),(16 20.07479),(17 22.178516),(18 23.127674),(19 24.238306),(20 25.222555),(21 24.621138),(22 25.326653),(23 25.151505),(24 24.223763),(25 24.299261),(26 25.22967),(27 25.7255),(28 26.789753),(29 30.100996),(30 31.909832),(31 34.390648),(32 35.899548),(33 38.151367),(34 39.50769),(35 39.627464),(36 43.43969),(37 47.716743),(38 50.634674),(39 54.187794),(40 57.92703),(41 58.804497),(42 61.21534),(43 61.89056),(44 64.75525),(45 65.45438),(46 70.29626),(47 73.59882),(48 80.7375),(49 83.67683),(50 86.50844),(51 87.47979),(52 87.021416),(53 88.14702),(54 87.19845),(55 89.235985),(56 87.8494),(57 88.592606),(58 89.04968),(59 90.35572),(60 86.99883),(61 91.01383),(62 92.2871),(63 91.13468),(64 92.123764),(65 94.02068),(66 90.853424),(67 91.88654),(68 92.951866),(69 90.101715),(70 92.30529),(71 94.847725),(72 95.36978),(73 95.44958),(74 102.189316),(75 101.36652),(76 106.684586),(77 103.82475),(78 106.91638),(79 106.129166),
(1 0.040857982),(2 0.1473577),(3 0.2941919),(4 0.49624714),(5 0.7410434),(6 1.0570083),(7 1.4307506),(8 1.8731707),(9 2.473796),(10 3.5080955),(11 5.1562014),(12 7.248355),(13 9.175212),(14 10.706467),(15 12.422457),(16 15.218599),(17 16.141436),(18 16.374619),(19 17.168036),(20 17.603334),(21 17.584438),(22 17.486034),(23 17.982206),(24 17.98798),(25 18.62605),(26 18.52429),(27 20.293167),(28 21.451498),(29 22.480537),(30 24.300453),(31 26.483389),(32 26.708124),(33 28.119213),(34 29.860632),(35 30.740093),(36 33.529305),(37 38.219555),(38 40.575867),(39 43.89262),(40 46.234493),(41 46.52107),(42 48.36824),(43 48.994766),(44 50.151127),(45 50.661392),(46 56.810547),(47 59.564518),(48 63.709084),(49 66.545525),(50 67.548584),(51 70.14851),(52 68.363846),(53 68.88332),(54 67.60782),(55 70.80982),(56 69.28816),(57 70.22172),(58 70.974945),(59 72.706375),(60 69.8208),(61 70.075134),(62 73.008026),(63 72.86567),(64 72.1742),(65 73.62122),(66 73.78687),(67 73.14929),(68 72.30321),(69 70.901276),(70 72.34632),(71 74.65681),(72 72.76782),(73 75.14747),(74 78.103355),(75 79.7229),(76 84.23969),(77 80.764534),(78 84.03892),(79 84.516335),
(1 0.03997797),(2 0.143454),(3 0.28124672),(4 0.46235523),(5 0.6855891),(6 0.96907115),(7 1.3046848),(8 1.7430967),(9 2.4120963),(10 3.4889905),(11 4.9849668),(12 6.742557),(13 8.269316),(14 9.363249),(15 10.504562),(16 11.848716),(17 12.59565),(18 12.729288),(19 13.585535),(20 14.204482),(21 13.731209),(22 14.134042),(23 14.9293785),(24 14.760514),(25 14.542191),(26 15.427613),(27 16.60238),(28 17.114302),(29 18.886591),(30 20.283276),(31 21.802773),(32 23.22462),(33 24.44358),(34 24.802109),(35 25.24039),(36 26.900793),(37 29.947086),(38 31.641628),(39 34.753246),(40 36.18084),(41 36.75907),(42 39.168495),(43 39.565144),(44 41.0563),(45 42.182724),(46 46.40452),(47 47.112648),(48 51.34876),(49 52.998474),(50 54.71353),(51 55.26564),(52 55.955864),(53 56.577923),(54 56.234886),(55 57.386898),(56 57.458344),(57 56.267506),(58 57.26168),(59 57.148285),(60 54.84141),(61 55.71915),(62 57.969055),(63 58.001606),(64 59.569885),(65 60.322014),(66 60.248566),(67 59.269268),(68 60.077633),(69 58.07531),(70 58.4588),(71 61.367207),(72 61.58453),(73 62.598263),(74 65.599724),(75 65.87375),(76 68.19831),(77 66.48484),(78 68.66068),(79 68.713684),
(1 0.032857563),(2 0.11798013),(3 0.23317772),(4 0.38977703),(5 0.59136575),(6 0.8554138),(7 1.177376),(8 1.6042676),(9 2.3040261),(10 3.4052107),(11 4.710542),(12 5.796671),(13 6.726822),(14 7.5577817),(15 8.19083),(16 8.530453),(17 8.728385),(18 9.570396),(19 10.00391),(20 10.305177),(21 10.977762),(22 11.09895),(23 11.289004),(24 11.416373),(25 11.578846),(26 11.928755),(27 12.406128),(28 13.160674),(29 14.07188),(30 15.511109),(31 16.886782),(32 17.641659),(33 18.575771),(34 19.08736),(35 19.72784),(36 21.180447),(37 23.525497),(38 24.84227),(39 27.037853),(40 28.763166),(41 28.909735),(42 30.15285),(43 30.364946),(44 31.170267),(45 32.012936),(46 34.519825),(47 36.380054),(48 39.661175),(49 40.748306),(50 41.945953),(51 42.551865),(52 42.659668),(53 42.64096),(54 42.930542),(55 43.882454),(56 43.881554),(57 43.760994),(58 43.838837),(59 44.03364),(60 43.35058),(61 43.130272),(62 44.921562),(63 45.091896),(64 45.057877),(65 45.066105),(66 44.649048),(67 44.34135),(68 44.49239),(69 44.717056),(70 45.55795),(71 47.524612),(72 47.13334),(73 47.892746),(74 50.074326),(75 50.317963),(76 50.820324),(77 50.83652),(78 52.651554),(79 52.769207),
