1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,
(1 0.0023355728),(2 0.008635211),(3 0.017896181),(4 0.029729454),(5 0.047544166),(6 0.06370971),(7 0.082259215),(8 0.09874879),(9 0.11724982),(10 0.12115107),(11 0.12178144),(12 0.12448192),(13 0.12432701),(14 0.12662905),(15 0.13264374),(16 0.14664601),(17 0.18894684),(18 0.24189775),(19 0.46547154),(20 1.2209257),(21 2.373542),(22 4.3332705),(23 8.7268),(24 16.478687),(25 28.434021),(26 38.299114),(27 43.8991),(28 45.089813),(29 50.21331),(30 55.213505),(31 62.452473),(32 79.641365),(33 108.54797),(34 158.82376),(35 223.71391),(36 280.84344),(37 370.51254),(38 551.5403),(39 807.5629),(40 952.55054),(41 1089.4491),(42 1360.323),(43 1509.727),(44 1767.5742),(45 2148.022),(46 2531.7974),(47 2630.371),(48 2696.0454),(49 2835.6267),(50 2972.105),(51 2836.563),(52 2932.5325),(53 3019.2258),(54 3002.8794),(55 2815.8792),(56 2605.3547),(57 2353.6484),(58 2106.662),(59 1876.9393),(60 1842.5413),(61 1788.9646),(62 1733.2042),(63 1929.0671),(64 2247.4602),(65 2302.098),(66 2573.3743),(67 2958.2017),(68 2955.8677),(69 2912.1536),(70 2888.6755),(71 2574.8574),(72 2134.6035),(73 1917.7133),(74 1696.2032),(75 1711.5093),(76 1989.0581),(77 2344.028),(78 2624.2693),(79 2908.0862),
(1 0.0039922534),(2 0.014556164),(3 0.028950775),(4 0.04690496),(5 0.07025078),(6 0.09419661),(7 0.11765414),(8 0.14221118),(9 0.16743535),(10 0.17904471),(11 0.18618876),(12 0.19861598),(13 0.20769751),(14 0.22940595),(15 0.26972625),(16 0.32757226),(17 0.4213569),(18 0.54209113),(19 0.9867054),(20 2.4356863),(21 4.491981),(22 7.8973145),(23 13.2005205),(24 21.442719),(25 33.996613),(26 44.913822),(27 50.69657),(28 52.810806),(29 56.92403),(30 60.745384),(31 67.60231),(32 80.77236),(33 105.16619),(34 141.3535),(35 188.06758),(36 242.03625),(37 350.6731),(38 452.30557),(39 540.091),(40 616.026),(41 673.0432),(42 676.5642),(43 767.1632),(44 851.3317),(45 841.9396),(46 950.1918),(47 1131.7036),(48 1211.0549),(49 1222.4237),(50 1414.0004),(51 1364.8956),(52 1341.3949),(53 1273.0452),(54 1204.1139),(55 1133.4153),(56 1106.9554),(57 1053.3015),(58 1023.559),(59 1066.1093),(60 972.42975),(61 904.7445),(62 926.9525),(63 871.3311),(64 954.05383),(65 979.30493),(66 986.5251),(67 1125.193),(68 1163.9276),(69 1190.7886),(70 1157.6261),(71 1197.6573),(72 1254.9827),(73 1242.1707),(74 1161.1191),(75 1215.4456),(76 1199.3466),(77 1139.9258),(78 1138.1069),(79 1162.2535),
(1 0.0077025658),(2 0.02820019),(3 0.055010796),(4 0.089434676),(5 0.12848786),(6 0.17244317),(7 0.21238157),(8 0.25516802),(9 0.2957214),(10 0.32194132),(11 0.3400042),(12 0.36087653),(13 0.37744987),(14 0.39863348),(15 0.42983064),(16 0.49060944),(17 0.6053769),(18 0.7642448),(19 1.3100355),(20 3.0350263),(21 5.220405),(22 8.525408),(23 12.446816),(24 17.965021),(25 25.467188),(26 31.843658),(27 34.633793),(28 34.645515),(29 35.013653),(30 38.29579),(31 44.203934),(32 47.161057),(33 54.993576),(34 70.185165),(35 87.53169),(36 119.27924),(37 164.32343),(38 184.61656),(39 228.30919),(40 270.512),(41 344.82065),(42 393.4162),(43 486.2735),(44 573.9098),(45 589.66675),(46 631.2207),(47 702.6441),(48 722.401),(49 706.44305),(50 728.32837),(51 737.37756),(52 725.7147),(53 673.61993),(54 650.6835),(55 664.45807),(56 607.76715),(57 574.8394),(58 563.6727),(59 575.9008),(60 515.7103),(61 499.49005),(62 581.08154),(63 581.90015),(64 628.2008),(65 709.8141),(66 720.2931),(67 784.19556),(68 744.33185),(69 744.86304),(70 744.59546),(71 727.044),(72 726.8309),(73 766.1521),(74 767.39825),(75 792.4604),(76 841.20087),(77 830.42944),(78 803.9779),(79 800.4487),
(1 0.011700664),(2 0.042254947),(3 0.082354754),(4 0.13371696),(5 0.19105765),(6 0.24954641),(7 0.3021817),(8 0.35776147),(9 0.41274658),(10 0.45485598),(11 0.487532),(12 0.52470356),(13 0.55040187),(14 0.5831894),(15 0.6315976),(16 0.7309353),(17 0.91406476),(18 1.1856881),(19 1.8393102),(20 3.756216),(21 5.8283873),(22 8.745087),(23 12.456903),(24 17.365992),(25 21.49318),(26 24.290102),(27 26.209284),(28 25.842241),(29 24.826189),(30 30.847797),(31 37.69946),(32 43.166843),(33 53.487907),(34 64.41821),(35 70.57621),(36 95.73093),(37 126.91892),(38 162.22282),(39 195.84113),(40 224.07756),(41 254.52934),(42 291.06915),(43 331.31927),(44 372.2792),(45 394.18643),(46 421.0866),(47 522.38434),(48 585.1316),(49 576.3264),(50 595.1717),(51 632.49066),(52 582.79614),(53 546.31934),(54 553.89905),(55 565.873),(56 558.4832),(57 532.95404),(58 526.18353),(59 489.01913),(60 484.49716),(61 455.88547),(62 481.52264),(63 478.18204),(64 482.66513),(65 467.93536),(66 488.02417),(67 501.53796),(68 503.10306),(69 499.95544),(70 546.04706),(71 533.07367),(72 531.8243),(73 569.872),(74 564.49225),(75 597.7423),(76 628.2733),(77 635.43774),(78 680.5706),(79 717.31665),
(1 0.012689181),(2 0.04511097),(3 0.08867327),(4 0.1459809),(5 0.21322118),(6 0.28306732),(7 0.35298303),(8 0.42728043),(9 0.50305235),(10 0.57207984),(11 0.63837975),(12 0.70442796),(13 0.76732033),(14 0.8348157),(15 0.95295113),(16 1.1106628),(17 1.3342521),(18 1.6405796),(19 2.171334),(20 3.7384875),(21 5.213769),(22 6.8391223),(23 9.157827),(24 12.393507),(25 13.858073),(26 14.58736),(27 15.692766),(28 15.60332),(29 15.505391),(30 21.27382),(31 23.85639),(32 28.602997),(33 37.198196),(34 43.96584),(35 52.68746),(36 78.786385),(37 104.91895),(38 135.63376),(39 160.45564),(40 201.06657),(41 212.72998),(42 217.12164),(43 247.28197),(44 276.3714),(45 280.09387),(46 284.41187),(47 312.62943),(48 380.97684),(49 380.78098),(50 390.1105),(51 419.14508),(52 396.13495),(53 377.16028),(54 380.5219),(55 375.67593),(56 360.2196),(57 383.93903),(58 377.17422),(59 395.14224),(60 382.9105),(61 379.9837),(62 366.91867),(63 355.53217),(64 336.21088),(65 335.62497),(66 332.2798),(67 352.1897),(68 366.28555),(69 366.4115),(70 385.16562),(71 385.56476),(72 384.89133),(73 385.2715),(74 389.5571),(75 379.20444),(76 405.26886),(77 410.08884),(78 416.46066),(79 423.17838),
(1 0.0118319215),(2 0.041014966),(3 0.07906385),(4 0.12525363),(5 0.17374824),(6 0.22590965),(7 0.27889302),(8 0.3372348),(9 0.39853105),(10 0.45434704),(11 0.51160264),(12 0.5666303),(13 0.6197398),(14 0.66046935),(15 0.7353016),(16 0.85878754),(17 1.066882),(18 1.3319513),(19 1.7890025),(20 3.1277752),(21 4.408063),(22 5.405303),(23 6.905108),(24 9.198522),(25 9.232852),(26 9.595715),(27 9.761462),(28 10.390414),(29 12.321503),(30 15.983191),(31 15.589462),(32 21.464367),(33 26.645552),(34 29.502161),(35 38.895252),(36 47.728046),(37 61.797943),(38 76.4346),(39 94.59047),(40 129.6352),(41 141.86395),(42 141.2712),(43 159.25827),(44 168.14632),(45 163.79707),(46 168.24167),(47 189.10258),(48 217.55081),(49 241.40352),(50 243.04979),(51 258.10043),(52 253.08119),(53 234.5021),(54 223.19489),(55 215.55034),(56 236.27258),(57 209.13997),(58 217.36604),(59 218.00897),(60 221.76054),(61 212.71443),(62 243.1794),(63 236.58485),(64 233.58745),(65 247.57784),(66 254.42198),(67 241.7845),(68 255.73634),(69 245.66917),(70 231.91791),(71 228.65767),(72 231.91339),(73 240.6176),(74 250.64154),(75 258.13132),(76 291.5003),(77 276.02164),(78 266.13797),(79 258.47562),
(1 0.015796999),(2 0.052748244),(3 0.10001971),(4 0.15566263),(5 0.20866582),(6 0.26560956),(7 0.3232756),(8 0.3883622),(9 0.45571175),(10 0.5335882),(11 0.62422204),(12 0.7019892),(13 0.786076),(14 0.8444175),(15 0.946577),(16 1.1057059),(17 1.3751681),(18 1.7171482),(19 2.266752),(20 3.682954),(21 4.6818438),(22 4.931028),(23 6.0537577),(24 9.086456),(25 9.645832),(26 10.817338),(27 11.423806),(28 13.81978),(29 17.66937),(30 21.361301),(31 22.344471),(32 31.479916),(33 33.211494),(34 38.54404),(35 42.82784),(36 47.526287),(37 72.69919),(38 79.94722),(39 91.242),(40 97.351364),(41 108.399185),(42 109.470665),(43 115.37704),(44 120.3249),(45 141.19102),(46 145.42259),(47 159.44348),(48 180.8676),(49 200.30737),(50 200.14055),(51 207.90752),(52 206.05336),(53 204.8106),(54 206.17888),(55 213.74149),(56 212.85141),(57 203.52141),(58 196.44537),(59 192.70488),(60 191.60196),(61 188.29814),(62 215.87398),(63 207.57832),(64 219.24786),(65 217.35425),(66 215.00285),(67 202.0144),(68 202.00783),(69 197.57727),(70 202.05235),(71 191.43336),(72 190.867),(73 191.26057),(74 189.82002),(75 183.36713),(76 212.75743),(77 207.04729),(78 218.23535),(79 225.65143),
(1 0.019071631),(2 0.0645798),(3 0.122452684),(4 0.18827435),(5 0.24755254),(6 0.3170092),(7 0.37673572),(8 0.44241267),(9 0.50159556),(10 0.56525254),(11 0.63386714),(12 0.69093573),(13 0.75165254),(14 0.80522585),(15 0.8973036),(16 1.0414655),(17 1.2502406),(18 1.5056386),(19 2.0350647),(20 3.4189036),(21 4.0040464),(22 3.9896166),(23 4.96717),(24 7.461759),(25 8.544261),(26 9.856517),(27 11.337426),(28 13.70491),(29 15.758483),(30 18.804998),(31 21.945654),(32 32.311913),(33 36.426876),(34 42.10101),(35 43.537792),(36 50.541004),(37 52.18846),(38 61.057907),(39 74.807846),(40 92.80706),(41 102.24704),(42 108.52114),(43 118.006714),(44 125.10444),(45 129.60605),(46 132.31236),(47 142.2896),(48 162.38715),(49 156.61407),(50 165.95134),(51 169.84987),(52 174.15044),(53 165.76219),(54 172.87524),(55 169.078),(56 166.19795),(57 160.1071),(58 154.88434),(59 156.65572),(60 158.04778),(61 164.17097),(62 169.62862),(63 163.6377),(64 171.35706),(65 187.5377),(66 178.48543),(67 178.56828),(68 185.50386),(69 184.13922),(70 182.73099),(71 182.59425),(72 181.89134),(73 185.91519),(74 187.69652),(75 186.20184),(76 180.37143),(77 189.1436),(78 201.20462),(79 208.19508),
(1 0.024928555),(2 0.08349928),(3 0.15537414),(4 0.23301487),(5 0.3001219),(6 0.3728153),(7 0.4335548),(8 0.49973512),(9 0.56667525),(10 0.6359502),(11 0.70415735),(12 0.7556456),(13 0.8103399),(14 0.847673),(15 0.931338),(16 1.0893027),(17 1.3472211),(18 1.6164436),(19 1.9481434),(20 2.8800175),(21 3.0504556),(22 2.922522),(23 3.803465),(24 5.124796),(25 6.5827513),(26 7.6553664),(27 8.366804),(28 9.610085),(29 10.498733),(30 12.51892),(31 14.405096),(32 21.16155),(33 22.652657),(34 23.63421),(35 27.598953),(36 35.75363),(37 39.303223),(38 47.57408),(39 52.39141),(40 65.45692),(41 70.59207),(42 74.79493),(43 83.33325),(44 84.78156),(45 84.82452),(46 88.33961),(47 95.8112),(48 106.13927),(49 112.710625),(50 121.0112),(51 129.0783),(52 130.79271),(53 130.22554),(54 123.59784),(55 131.04353),(56 127.93287),(57 126.07371),(58 122.571655),(59 123.97154),(60 124.22739),(61 119.17869),(62 127.342735),(63 127.43041),(64 134.98477),(65 137.14586),(66 135.42415),(67 136.9189),(68 136.61845),(69 128.23543),(70 129.99994),(71 132.83626),(72 137.46786),(73 144.50688),(74 150.08939),(75 154.97328),(76 155.71533),(77 153.31287),(78 153.54),(79 153.62715),
(1 0.023736002),(2 0.07874642),(3 0.14556344),(4 0.2197739),(5 0.29051325),(6 0.37016752),(7 0.4460428),(8 0.53141993),(9 0.62019086),(10 0.7090712),(11 0.7940097),(12 0.86175513),(13 0.9360406),(14 0.9908787),(15 1.085059),(16 1.2215476),(17 1.4728165),(18 1.7389958),(19 2.080969),(20 2.8154469),(21 2.819576),(22 2.7070372),(23 3.5439782),(24 4.0856915),(25 5.2101746),(26 6.1535244),(27 6.6421714),(28 7.1997504),(29 8.649696),(30 10.915625),(31 12.940815),(32 16.335644),(33 17.602072),(34 19.548231),(35 22.321228),(36 26.431358),(37 32.101288),(38 36.868046),(39 44.78923),(40 49.168846),(41 53.40758),(42 60.14714),(43 68.49312),(44 69.26167),(45 75.920944),(46 79.01364),(47 89.92008),(48 93.50684),(49 100.08749),(50 109.588905),(51 112.13516),(52 113.9919),(53 114.967766),(54 110.445915),(55 115.72491),(56 115.82741),(57 110.56256),(58 108.39252),(59 112.07799),(60 105.86646),(61 101.49626),(62 100.64066),(63 103.59619),(64 99.28528),(65 101.97117),(66 103.572716),(67 111.016754),(68 114.009),(69 111.26639),(70 111.45552),(71 104.65427),(72 106.20221),(73 115.95848),(74 110.31968),(75 115.6217),(76 120.576),(77 124.69567),(78 120.27025),(79 123.07776),
(1 0.02075371),(2 0.06863498),(3 0.12631017),(4 0.19357236),(5 0.25875035),(6 0.33006722),(7 0.39740595),(8 0.47052923),(9 0.5452593),(10 0.6226175),(11 0.71188015),(12 0.8047939),(13 0.92594343),(14 1.0439266),(15 1.2127768),(16 1.4677107),(17 1.792944),(18 2.061983),(19 2.2583623),(20 2.6861117),(21 2.555528),(22 2.726167),(23 3.1995783),(24 3.6288848),(25 4.203345),(26 4.8217382),(27 5.1131973),(28 5.396166),(29 6.64316),(30 7.8910446),(31 10.353016),(32 11.267722),(33 13.825362),(34 14.95323),(35 16.00636),(36 19.465973),(37 23.808157),(38 26.335691),(39 29.191727),(40 33.396557),(41 38.491783),(42 42.06173),(43 50.20513),(44 50.688564),(45 55.02701),(46 58.836163),(47 71.79023),(48 74.90622),(49 78.869865),(50 82.4877),(51 86.53633),(52 80.45272),(53 78.94711),(54 73.766014),(55 77.543884),(56 75.19988),(57 75.50965),(58 76.38353),(59 80.26227),(60 75.43),(61 79.19893),(62 77.237595),(63 80.01871),(64 79.44815),(65 83.699356),(66 87.06017),(67 90.53531),(68 90.12075),(69 86.926605),(70 92.60905),(71 87.3329),(72 83.854675),(73 79.232216),(74 82.2777),(75 80.88031),(76 83.04803),(77 85.32227),(78 88.356064),(79 89.82817),
