1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 0.014543218),(2 0.05600354),(3 0.11292356),(4 0.1886754),(5 0.28015316),(6 0.3762192),(7 0.4650506),(8 0.5361344),(9 0.59833485),(10 0.6490941),(11 0.74974716),(12 0.9545298),(13 1.5097309),(14 2.579408),(15 4.8209243),(16 9.050729),(17 15.8371),(18 25.774263),(19 38.061928),(20 50.1483),(21 62.590176),(22 81.60441),(23 106.627686),(24 135.70535),(25 163.69328),(26 182.08963),(27 197.47563),(28 205.63223),(29 205.93518),(30 211.38039),(31 228.02644),(32 266.76636),(33 322.7263),(34 406.05725),(35 476.3417),(36 514.71),(37 555.7938),(38 671.5671),(39 848.69055),(40 1046.5662),(41 1329.1869),(42 1504.3916),(43 1483.5243),(44 1500.3813),(45 1560.4857),(46 1668.8671),(47 1697.7194),(48 1808.7634),(49 1904.7937),(50 2095.3013),(51 2166.4595),(52 2246.099),(53 2340.9385),(54 2433.0044),(55 2336.4016),(56 2102.3665),(57 1941.6356),(58 1860.2386),(59 1836.8326),(60 1864.6211),(61 1996.573),(62 2143.5237),(63 2217.1545),(64 2284.5676),(65 2572.6099),(66 2489.389),(67 2577.1555),(68 2549.684),(69 2561.55),(70 2412.06),(71 2423.826),(72 2391.1716),(73 2436.2131),(74 2309.4497),(75 2273.515),(76 2537.1946),(77 2793.3257),(78 2665.164),(79 2756.9277),
(1 0.023817291),(2 0.09155032),(3 0.17991456),(4 0.29354113),(5 0.43337607),(6 0.57640177),(7 0.7082599),(8 0.8341005),(9 0.9467765),(10 1.1472579),(11 1.6387022),(12 2.501129),(13 4.226095),(14 7.007373),(15 11.568706),(16 18.023249),(17 28.708994),(18 43.73839),(19 62.52473),(20 84.6927),(21 110.09839),(22 135.52594),(23 158.34384),(24 176.03474),(25 186.23622),(26 179.98091),(27 180.55917),(28 174.96884),(29 158.04051),(30 147.93791),(31 154.91371),(32 174.61768),(33 217.16618),(34 258.28296),(35 293.93442),(36 325.95355),(37 365.89078),(38 395.6933),(39 488.93286),(40 566.02576),(41 683.79205),(42 785.41394),(43 822.5439),(44 861.6384),(45 919.49896),(46 1024.7415),(47 1108.9727),(48 1193.3224),(49 1202.3334),(50 1311.8679),(51 1311.5173),(52 1349.4354),(53 1288.8522),(54 1276.4323),(55 1264.9104),(56 1179.4515),(57 1059.432),(58 1040.6853),(59 1059.2186),(60 1013.65875),(61 985.5221),(62 1067.7753),(63 1122.7375),(64 1172.3385),(65 1272.7341),(66 1313.7396),(67 1278.4276),(68 1262.1769),(69 1239.317),(70 1210.8418),(71 1157.6409),(72 1271.3073),(73 1313.5459),(74 1313.8662),(75 1365.0881),(76 1496.5824),(77 1467.0919),(78 1459.8507),(79 1482.2805),
(1 0.017226731),(2 0.065116994),(3 0.12238885),(4 0.19399212),(5 0.27569056),(6 0.36095506),(7 0.4404396),(8 0.5258513),(9 0.6347587),(10 0.9061948),(11 1.4777929),(12 2.460075),(13 4.3299403),(14 7.419294),(15 10.822373),(16 14.57933),(17 19.928963),(18 27.413431),(19 35.638935),(20 45.18391),(21 54.895546),(22 63.22366),(23 66.55719),(24 65.695274),(25 61.854214),(26 59.771015),(27 68.41678),(28 79.81827),(29 87.13666),(30 103.816376),(31 129.13887),(32 141.2898),(33 165.65854),(34 163.60234),(35 163.7336),(36 171.4665),(37 195.00403),(38 201.26154),(39 238.12662),(40 264.61942),(41 302.10297),(42 340.54187),(43 371.92566),(44 410.59393),(45 437.28458),(46 458.63617),(47 515.0763),(48 551.25055),(49 557.5247),(50 592.8491),(51 604.3892),(52 589.8706),(53 561.17456),(54 554.0802),(55 542.64044),(56 554.08704),(57 566.61346),(58 553.23895),(59 546.6135),(60 531.4015),(61 497.59216),(62 489.9655),(63 503.08267),(64 494.18954),(65 499.58157),(66 542.78827),(67 549.3709),(68 551.50073),(69 537.03204),(70 560.86206),(71 530.00006),(72 556.8587),(73 581.43823),(74 594.4978),(75 624.0253),(76 677.0355),(77 689.1151),(78 697.78754),(79 714.05695),
(1 0.028778354),(2 0.10799433),(3 0.21180946),(4 0.34222847),(5 0.4916234),(6 0.6505592),(7 0.81745136),(8 1.0056238),(9 1.3261815),(10 1.8946387),(11 2.876707),(12 4.5246434),(13 6.6855326),(14 9.404712),(15 12.209107),(16 15.275955),(17 18.720837),(18 22.68852),(19 26.23803),(20 30.546844),(21 34.551655),(22 39.426586),(23 42.457424),(24 44.10483),(25 48.219597),(26 52.23987),(27 61.6267),(28 70.6056),(29 83.971794),(30 100.58244),(31 112.33676),(32 119.89247),(33 130.64426),(34 135.64807),(35 138.33594),(36 144.73697),(37 171.52715),(38 180.43979),(39 194.7876),(40 208.54124),(41 221.63643),(42 223.34723),(43 248.54434),(44 263.38538),(45 297.0623),(46 290.80942),(47 333.43158),(48 381.0387),(49 408.31995),(50 394.80426),(51 414.79816),(52 406.60516),(53 408.86948),(54 407.95663),(55 404.01212),(56 419.68384),(57 430.27637),(58 415.7468),(59 413.25082),(60 411.77347),(61 392.19614),(62 385.17657),(63 390.54297),(64 371.6503),(65 367.53568),(66 370.1828),(67 376.6573),(68 387.2973),(69 380.32098),(70 402.75702),(71 407.202),(72 411.52576),(73 436.97034),(74 440.88892),(75 422.40094),(76 436.18564),(77 436.23926),(78 438.2478),(79 441.91074),
(1 0.038758215),(2 0.14741327),(3 0.29582283),(4 0.49145612),(5 0.7170361),(6 0.96745026),(7 1.2471002),(8 1.5489185),(9 2.0551426),(10 3.0102637),(11 4.6490717),(12 7.053773),(13 9.702287),(14 12.5041485),(15 15.42336),(16 17.829237),(17 19.775612),(18 21.442465),(19 22.868107),(20 24.795593),(21 27.626884),(22 32.505547),(23 39.646492),(24 46.335514),(25 51.87501),(26 58.073013),(27 65.66143),(28 69.35661),(29 79.612816),(30 90.47812),(31 90.85286),(32 97.54115),(33 103.508766),(34 110.09103),(35 107.21764),(36 123.09209),(37 144.0327),(38 161.26637),(39 171.19151),(40 192.9207),(41 208.04108),(42 216.5844),(43 233.31651),(44 238.1542),(45 261.8206),(46 262.30115),(47 292.37317),(48 310.38376),(49 339.82205),(50 341.3167),(51 355.93845),(52 355.46017),(53 360.65433),(54 346.09708),(55 338.24173),(56 346.166),(57 349.05713),(58 330.18948),(59 327.25497),(60 330.83932),(61 322.76462),(62 334.09445),(63 328.5243),(64 339.12393),(65 353.36618),(66 373.47565),(67 349.6713),(68 353.03314),(69 363.33002),(70 346.56577),(71 334.3863),(72 343.67218),(73 357.30298),(74 360.15286),(75 366.07068),(76 403.0965),(77 393.50735),(78 389.83163),(79 386.82202),
(1 0.027570851),(2 0.10036648),(3 0.19844198),(4 0.32282335),(5 0.4608964),(6 0.6162369),(7 0.7814521),(8 0.9566892),(9 1.2667392),(10 2.03834),(11 3.53992),(12 5.6506453),(13 8.229876),(14 11.092018),(15 13.689311),(16 15.743895),(17 17.455774),(18 18.456799),(19 19.547552),(20 21.599264),(21 24.02398),(22 27.454535),(23 30.617699),(24 33.29401),(25 34.309258),(26 40.605045),(27 44.809746),(28 43.476467),(29 54.12775),(30 59.48737),(31 60.046944),(32 73.47232),(33 73.31858),(34 77.09334),(35 83.24382),(36 88.03521),(37 88.610825),(38 96.407135),(39 110.06734),(40 118.86942),(41 125.59027),(42 137.8615),(43 143.39484),(44 147.73613),(45 157.00652),(46 159.59647),(47 174.20374),(48 184.03772),(49 181.87936),(50 191.02875),(51 196.79393),(52 196.97046),(53 194.0352),(54 206.90321),(55 213.11494),(56 211.1149),(57 216.23064),(58 205.18768),(59 204.13208),(60 200.5144),(61 203.78674),(62 211.87106),(63 217.89822),(64 226.20206),(65 228.92613),(66 227.60034),(67 215.71758),(68 208.87944),(69 208.9769),(70 208.42827),(71 208.2812),(72 212.66467),(73 223.73528),(74 227.65135),(75 216.7032),(76 231.51685),(77 240.12515),(78 245.9494),(79 250.28876),
(1 0.034487188),(2 0.123616055),(3 0.23627192),(4 0.37512273),(5 0.5280378),(6 0.6937331),(7 0.85595006),(8 1.0309658),(9 1.3133873),(10 2.0344622),(11 3.4051397),(12 5.387683),(13 7.8339787),(14 10.594682),(15 13.213074),(16 15.026445),(17 16.133888),(18 17.396896),(19 18.512438),(20 19.66292),(21 21.515476),(22 25.555183),(23 28.763474),(24 30.084959),(25 30.094715),(26 30.843544),(27 33.970306),(28 35.108826),(29 37.890472),(30 39.82176),(31 45.266216),(32 50.985847),(33 53.095745),(34 55.319054),(35 57.792538),(36 64.713615),(37 66.442924),(38 73.60923),(39 75.29005),(40 84.22496),(41 88.53717),(42 95.30259),(43 99.22842),(44 108.0293),(45 110.4565),(46 118.94596),(47 127.4193),(48 138.3077),(49 139.46918),(50 149.30302),(51 153.62212),(52 158.5891),(53 160.02237),(54 166.36987),(55 170.53351),(56 173.17288),(57 173.21658),(58 174.18422),(59 171.41034),(60 165.70241),(61 169.12563),(62 168.18813),(63 162.72304),(64 164.89522),(65 170.26257),(66 164.54634),(67 164.13387),(68 165.71715),(69 161.50978),(70 163.0055),(71 170.45325),(72 171.5729),(73 176.43451),(74 187.48708),(75 189.87589),(76 185.6409),(77 187.55858),(78 190.8254),(79 189.25937),
(1 0.036789782),(2 0.13123457),(3 0.24774648),(4 0.38640243),(5 0.5353243),(6 0.69572484),(7 0.84449226),(8 1.0045103),(9 1.2584336),(10 1.8666643),(11 3.1163464),(12 4.9325666),(13 6.76367),(14 8.788595),(15 11.310488),(16 13.764791),(17 15.636971),(18 16.996866),(19 17.546835),(20 19.23901),(21 21.027342),(22 22.083254),(23 22.438025),(24 23.132797),(25 27.282135),(26 27.848227),(27 29.673374),(28 33.7314),(29 37.463066),(30 42.381733),(31 44.273106),(32 47.56761),(33 51.302837),(34 54.690086),(35 53.172844),(36 57.773125),(37 64.93671),(38 64.08857),(39 66.39848),(40 72.82284),(41 76.74033),(42 81.91538),(43 85.435036),(44 91.533806),(45 97.29536),(46 101.024124),(47 109.4744),(48 118.55766),(49 120.68871),(50 126.11819),(51 132.14938),(52 134.25024),(53 128.31482),(54 130.00208),(55 130.65306),(56 128.64542),(57 125.89727),(58 131.79565),(59 130.84079),(60 130.30687),(61 132.91971),(62 133.71086),(63 123.61633),(64 124.72309),(65 133.63748),(66 125.68896),(67 127.54604),(68 132.33925),(69 131.77098),(70 133.38994),(71 132.78851),(72 133.1327),(73 134.85046),(74 142.38399),(75 144.10475),(76 148.9473),(77 144.2454),(78 151.10022),(79 151.08057),
(1 0.038227934),(2 0.13498253),(3 0.25772047),(4 0.40754083),(5 0.5705049),(6 0.7513204),(7 0.9259324),(8 1.1228124),(9 1.4125551),(10 2.0150003),(11 3.1503599),(12 4.7493954),(13 6.160124),(14 7.631096),(15 9.54615),(16 12.171614),(17 13.636597),(18 14.800461),(19 16.334282),(20 17.446354),(21 16.809614),(22 17.654043),(23 17.793228),(24 18.34089),(25 19.616207),(26 21.673891),(27 24.519398),(28 26.181831),(29 29.943853),(30 31.755358),(31 36.28458),(32 36.62953),(33 40.25551),(34 42.33448),(35 43.9956),(36 48.393158),(37 50.810772),(38 52.460186),(39 55.77189),(40 58.827003),(41 61.20592),(42 67.050705),(43 70.7416),(44 73.304474),(45 78.40789),(46 83.60965),(47 90.32839),(48 92.174965),(49 94.75667),(50 99.16802),(51 103.10101),(52 99.86987),(53 102.70532),(54 103.82875),(55 106.467995),(56 101.11667),(57 100.98974),(58 102.42184),(59 103.99976),(60 96.85712),(61 99.17846),(62 102.85888),(63 102.3243),(64 103.020706),(65 107.92233),(66 112.201584),(67 111.255486),(68 112.903625),(69 111.63499),(70 107.44326),(71 108.347275),(72 110.25928),(73 108.662674),(74 113.56566),(75 118.34584),(76 122.353),(77 122.831245),(78 127.826225),(79 129.3703),
(1 0.038188867),(2 0.13490246),(3 0.25824583),(4 0.40659994),(5 0.5689811),(6 0.7666747),(7 0.9666474),(8 1.209239),(9 1.5423788),(10 2.154089),(11 3.1032145),(12 4.3544617),(13 5.720132),(14 7.1349373),(15 8.960311),(16 11.274291),(17 12.131421),(18 13.470926),(19 14.991246),(20 15.370508),(21 15.3795185),(22 17.574726),(23 17.1053),(24 17.669853),(25 17.41233),(26 18.765165),(27 20.89286),(28 20.302538),(29 23.820501),(30 25.133883),(31 29.199438),(32 29.105545),(33 33.714016),(34 34.119015),(35 35.268856),(36 35.34006),(37 42.497387),(38 43.55277),(39 47.147266),(40 48.881847),(41 51.770927),(42 54.65647),(43 55.625504),(44 58.10455),(45 61.493073),(46 65.99685),(47 68.6539),(48 72.05356),(49 76.75278),(50 75.913895),(51 79.97688),(52 80.8161),(53 80.47238),(54 79.39003),(55 81.38546),(56 80.9571),(57 79.16443),(58 81.030235),(59 79.90088),(60 78.27646),(61 78.7581),(62 82.66265),(63 82.7372),(64 84.69286),(65 87.53415),(66 87.26855),(67 83.62574),(68 82.51091),(69 81.258514),(70 81.682556),(71 82.445274),(72 84.60876),(73 88.154305),(74 94.26829),(75 93.15442),(76 97.63622),(77 96.66008),(78 98.547966),(79 97.63567),
(1 0.034496903),(2 0.1224098),(3 0.22545789),(4 0.3434107),(5 0.46715406),(6 0.61583745),(7 0.76961076),(8 0.9645305),(9 1.2108879),(10 1.6201582),(11 2.2259378),(12 2.9712718),(13 3.9375746),(14 5.0580473),(15 6.2900662),(16 7.8340626),(17 8.668749),(18 10.16874),(19 10.910868),(20 11.1739645),(21 11.360875),(22 12.641867),(23 11.950795),(24 12.256594),(25 12.562271),(26 13.652269),(27 15.118796),(28 15.521311),(29 18.71713),(30 19.361609),(31 22.339447),(32 23.115707),(33 25.604004),(34 26.72161),(35 28.680965),(36 31.104856),(37 33.540344),(38 35.675),(39 37.489483),(40 38.268578),(41 38.625374),(42 39.5493),(43 40.64507),(44 42.167713),(45 46.076057),(46 48.903088),(47 54.514553),(48 58.49599),(49 63.34959),(50 62.90004),(51 65.05568),(52 63.983696),(53 64.54463),(54 63.23719),(55 64.18571),(56 67.94516),(57 66.500374),(58 65.77662),(59 67.38459),(60 65.219406),(61 61.31731),(62 64.12394),(63 65.26533),(64 67.95117),(65 69.843475),(66 69.44234),(67 70.78975),(68 70.087585),(69 68.91355),(70 68.416016),(71 69.932175),(72 69.0493),(73 71.569084),(74 75.36014),(75 75.19541),(76 77.70525),(77 76.68112),(78 77.46507),(79 76.12404),
