1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,
(1 0.0096873585),(2 0.036237575),(3 0.0739942),(4 0.1304746),(5 0.2033452),(6 0.3048357),(7 0.4339625),(8 0.58122575),(9 0.7714194),(10 1.1495527),(11 1.8818288),(12 3.0644636),(13 4.633313),(14 6.483677),(15 8.453763),(16 10.295547),(17 11.936426),(18 13.515348),(19 14.767245),(20 16.469198),(21 18.068453),(22 19.20498),(23 19.882647),(24 20.949474),(25 22.235783),(26 22.820972),(27 24.489388),(28 26.993359),(29 28.825628),(30 30.847834),(31 32.28965),(32 32.71071),(33 33.371223),(34 33.65424),(35 33.925278),(36 36.733437),(37 41.32458),(38 45.091534),(39 50.454334),(40 54.653946),(41 59.287582),(42 62.102627),(43 64.35216),(44 66.83828),(45 69.575584),(46 71.4665),(47 77.44175),(48 83.48334),(49 86.2664),(50 90.0644),(51 94.265884),(52 90.82224),(53 89.903206),(54 89.76844),(55 90.90954),(56 89.55515),(57 89.31034),(58 87.55332),(59 86.91817),(60 84.73625),(61 84.06809),(62 87.24556),(63 86.10868),(64 87.63361),(65 90.083885),(66 92.95875),(67 86.70878),(68 88.83438),(69 90.139206),(70 91.516785),(71 90.86718),(72 93.99465),(73 96.29851),(74 98.73493),(75 98.21008),(76 101.458916),(77 100.10226),(78 102.5037),(79 102.81589),
(1 0.011094514),(2 0.03935756),(3 0.079085395),(4 0.13557215),(5 0.20736845),(6 0.3052414),(7 0.43050364),(8 0.59030133),(9 0.83148026),(10 1.2234826),(11 1.8385878),(12 2.6468294),(13 3.479911),(14 4.2751174),(15 5.0594983),(16 5.974917),(17 6.5932293),(18 7.0006776),(19 7.6506715),(20 8.076295),(21 8.2278595),(22 8.700104),(23 8.921874),(24 9.131287),(25 9.209047),(26 9.628439),(27 10.021819),(28 10.468339),(29 11.290944),(30 11.579907),(31 12.351939),(32 12.734282),(33 13.164068),(34 13.323179),(35 13.513604),(36 15.078612),(37 16.005941),(38 17.05562),(39 18.540823),(40 20.240374),(41 20.996183),(42 22.681772),(43 22.995768),(44 24.202446),(45 24.442612),(46 25.423948),(47 26.7279),(48 28.490103),(49 29.057003),(50 30.277395),(51 31.436493),(52 31.784782),(53 31.38737),(54 31.69542),(55 32.720448),(56 31.813854),(57 31.610706),(58 31.657253),(59 31.783176),(60 31.240793),(61 31.264421),(62 32.213734),(63 31.487068),(64 31.599306),(65 33.282158),(66 32.795273),(67 32.3729),(68 33.06714),(69 32.833546),(70 32.534977),(71 32.2331),(72 32.71842),(73 33.39777),(74 34.95196),(75 35.04231),(76 36.216293),(77 36.03177),(78 37.48062),(79 37.68964),
(1 0.009507582),(2 0.032271694),(3 0.0626868),(4 0.10251497),(5 0.1526884),(6 0.21839762),(7 0.29795155),(8 0.40145966),(9 0.5591576),(10 0.7984561),(11 1.1140829),(12 1.4057965),(13 1.6428498),(14 1.9164895),(15 2.1851103),(16 2.3981023),(17 2.6106598),(18 2.9094734),(19 3.205683),(20 3.2995563),(21 3.4927623),(22 3.6794844),(23 3.8978143),(24 3.8252358),(25 4.001503),(26 4.0579715),(27 4.176665),(28 4.4456162),(29 4.750506),(30 5.0189524),(31 5.3047137),(32 5.55573),(33 5.7389226),(34 5.860701),(35 5.983322),(36 6.6402745),(37 7.210965),(38 7.7037606),(39 8.26419),(40 9.048154),(41 9.426319),(42 10.312475),(43 10.470566),(44 10.87773),(45 11.258103),(46 11.833471),(47 12.291493),(48 13.189928),(49 13.553157),(50 14.052841),(51 14.582643),(52 14.784504),(53 14.588936),(54 14.796087),(55 14.969296),(56 14.827431),(57 14.709552),(58 14.741711),(59 14.921318),(60 14.986411),(61 14.976667),(62 15.286701),(63 15.269074),(64 15.335281),(65 15.578043),(66 15.758356),(67 15.507465),(68 15.753316),(69 15.538368),(70 15.671857),(71 15.365056),(72 15.721646),(73 15.963335),(74 16.413715),(75 16.595154),(76 16.993994),(77 17.026812),(78 17.516277),(79 17.689898),
(1 0.010941985),(2 0.036182426),(3 0.06902027),(4 0.11124713),(5 0.16372244),(6 0.22598757),(7 0.2978528),(8 0.38602018),(9 0.5229573),(10 0.72842383),(11 0.9656465),(12 1.1399529),(13 1.28944),(14 1.508088),(15 1.6308055),(16 1.8298823),(17 2.0167158),(18 2.2100327),(19 2.345787),(20 2.4617903),(21 2.518049),(22 2.5558405),(23 2.6655154),(24 2.682494),(25 2.724742),(26 2.8116906),(27 2.9023945),(28 3.081924),(29 3.273756),(30 3.398588),(31 3.592183),(32 3.726825),(33 3.902493),(34 4.0018907),(35 4.204852),(36 4.5754457),(37 5.0089083),(38 5.3788323),(39 5.764567),(40 6.21839),(41 6.538798),(42 7.0350585),(43 7.2075276),(44 7.4697065),(45 7.7505136),(46 8.032603),(47 8.28581),(48 8.894775),(49 9.134739),(50 9.459948),(51 9.920427),(52 10.035046),(53 9.923069),(54 9.985768),(55 10.209643),(56 10.120267),(57 9.9475355),(58 9.931054),(59 9.969022),(60 10.07686),(61 10.020821),(62 10.21791),(63 10.129709),(64 10.272292),(65 10.342106),(66 10.391122),(67 10.349307),(68 10.548396),(69 10.520754),(70 10.659235),(71 10.477684),(72 10.616152),(73 10.635448),(74 10.924037),(75 11.012517),(76 11.294455),(77 11.121862),(78 11.600959),(79 11.722233),
(1 0.010626346),(2 0.034338575),(3 0.064068675),(4 0.10030776),(5 0.14403728),(6 0.1941441),(7 0.24936752),(8 0.3125659),(9 0.40366995),(10 0.5379847),(11 0.68384206),(12 0.7715614),(13 0.9005294),(14 1.0498455),(15 1.1299802),(16 1.2104985),(17 1.3380946),(18 1.5256895),(19 1.5831736),(20 1.6493767),(21 1.7734222),(22 1.8139708),(23 1.7855225),(24 1.8407533),(25 1.9184881),(26 1.9749199),(27 2.066876),(28 2.220115),(29 2.3838818),(30 2.4990287),(31 2.6807618),(32 2.753668),(33 2.8564477),(34 2.92481),(35 3.0558503),(36 3.2253854),(37 3.4605021),(38 3.6776597),(39 3.962599),(40 4.209691),(41 4.365429),(42 4.6314545),(43 4.7053194),(44 4.8161125),(45 4.9966063),(46 5.217605),(47 5.417336),(48 5.7955017),(49 6.009818),(50 6.172641),(51 6.4962482),(52 6.556963),(53 6.54142),(54 6.631217),(55 6.778631),(56 6.7105374),(57 6.6112857),(58 6.57308),(59 6.60988),(60 6.6734633),(61 6.653331),(62 6.7074046),(63 6.6921616),(64 6.7634215),(65 6.7294745),(66 6.7709966),(67 6.768617),(68 6.8328786),(69 6.844456),(70 6.9697185),(71 6.938093),(72 7.0333385),(73 7.167374),(74 7.3981647),(75 7.404689),(76 7.5372596),(77 7.5252976),(78 7.707385),(79 7.7300987),
(1 0.0075737075),(2 0.024757309),(3 0.045805298),(4 0.0710889),(5 0.10183812),(6 0.13583192),(7 0.17255278),(8 0.2113395),(9 0.26790315),(10 0.34550774),(11 0.40051493),(12 0.44242606),(13 0.52773714),(14 0.6059557),(15 0.66585517),(16 0.7233404),(17 0.79733324),(18 0.8621543),(19 0.9030796),(20 0.951757),(21 0.9991782),(22 1.033382),(23 1.0648707),(24 1.1072747),(25 1.1596802),(26 1.190344),(27 1.2409674),(28 1.3272741),(29 1.4013875),(30 1.461774),(31 1.5576379),(32 1.6335667),(33 1.6901062),(34 1.7342871),(35 1.7997804),(36 1.9544429),(37 2.0883224),(38 2.2180061),(39 2.4159203),(40 2.6181498),(41 2.7080626),(42 2.907484),(43 2.9408813),(44 3.02073),(45 3.1071968),(46 3.2616427),(47 3.352697),(48 3.5849636),(49 3.7022922),(50 3.8491042),(51 3.9547238),(52 4.021548),(53 4.005052),(54 4.0612555),(55 4.084701),(56 4.085688),(57 4.083277),(58 4.014307),(59 4.035652),(60 4.0610757),(61 4.084928),(62 4.0793595),(63 4.078064),(64 4.1281514),(65 4.198021),(66 4.2025332),(67 4.1237054),(68 4.149335),(69 4.1577287),(70 4.1695414),(71 4.115692),(72 4.164868),(73 4.276054),(74 4.375354),(75 4.4132853),(76 4.523589),(77 4.526939),(78 4.680045),(79 4.7340946),
(1 0.007984266),(2 0.026083836),(3 0.04815832),(4 0.07414863),(5 0.10690986),(6 0.14067523),(7 0.1749124),(8 0.21230638),(9 0.26898494),(10 0.3337592),(11 0.36980417),(12 0.42001206),(13 0.49316537),(14 0.55069834),(15 0.5732274),(16 0.63671905),(17 0.68842804),(18 0.7293418),(19 0.77653176),(20 0.8122293),(21 0.85604644),(22 0.87545705),(23 0.91515356),(24 0.93573093),(25 0.9771342),(26 0.99863565),(27 1.0633575),(28 1.1144531),(29 1.1886805),(30 1.2492675),(31 1.3121821),(32 1.3621713),(33 1.439678),(34 1.4757668),(35 1.5341456),(36 1.6582527),(37 1.7978278),(38 1.9030881),(39 2.0216374),(40 2.1570156),(41 2.2471743),(42 2.3682299),(43 2.3890584),(44 2.4710374),(45 2.5616896),(46 2.6449122),(47 2.7218711),(48 2.9081838),(49 2.9780912),(50 3.0607126),(51 3.1434727),(52 3.159234),(53 3.1623964),(54 3.2371411),(55 3.2546432),(56 3.23279),(57 3.2303402),(58 3.2097678),(59 3.2096653),(60 3.1930318),(61 3.1980848),(62 3.2202313),(63 3.1673634),(64 3.1779668),(65 3.262811),(66 3.248322),(67 3.185045),(68 3.2380643),(69 3.2234592),(70 3.2405555),(71 3.2187903),(72 3.3118465),(73 3.3779528),(74 3.473887),(75 3.5167506),(76 3.5495942),(77 3.5576203),(78 3.6847394),(79 3.729683),
(1 0.0077178786),(2 0.025055148),(3 0.045738086),(4 0.07019287),(5 0.100769006),(6 0.13145721),(7 0.16200233),(8 0.19504358),(9 0.24219792),(10 0.29226497),(11 0.31341633),(12 0.35184836),(13 0.39417315),(14 0.44203505),(15 0.46948233),(16 0.52341175),(17 0.57992494),(18 0.62421393),(19 0.67079407),(20 0.69582146),(21 0.7465183),(22 0.76191074),(23 0.79769605),(24 0.81556046),(25 0.85474044),(26 0.8655574),(27 0.9169802),(28 0.9519487),(29 0.9998437),(30 1.0367925),(31 1.0705659),(32 1.1115811),(33 1.1673644),(34 1.1916099),(35 1.2386794),(36 1.3556621),(37 1.4539086),(38 1.5220426),(39 1.625383),(40 1.7385689),(41 1.8090132),(42 1.8992736),(43 1.9525303),(44 2.000381),(45 2.0650873),(46 2.1226187),(47 2.1775744),(48 2.3125257),(49 2.3643444),(50 2.417858),(51 2.4911313),(52 2.518392),(53 2.481504),(54 2.5196843),(55 2.5659366),(56 2.5327024),(57 2.5094717),(58 2.5177522),(59 2.5244896),(60 2.5170393),(61 2.5106049),(62 2.5337818),(63 2.5170283),(64 2.5359027),(65 2.5617645),(66 2.554729),(67 2.4967604),(68 2.5397477),(69 2.512315),(70 2.5453422),(71 2.5433152),(72 2.5986917),(73 2.6559746),(74 2.7369926),(75 2.7342803),(76 2.7646515),(77 2.7441115),(78 2.8393867),(79 2.862152),
(1 0.0072550154),(2 0.023803053),(3 0.043307368),(4 0.065219924),(5 0.09226003),(6 0.11731322),(7 0.14061724),(8 0.16423307),(9 0.19985895),(10 0.23648791),(11 0.25109145),(12 0.2846169),(13 0.31776565),(14 0.34507623),(15 0.36657837),(16 0.40250042),(17 0.44047153),(18 0.47408363),(19 0.5097672),(20 0.54006046),(21 0.5657953),(22 0.5822453),(23 0.61045194),(24 0.6321774),(25 0.6512802),(26 0.66499984),(27 0.6949916),(28 0.73295337),(29 0.76902175),(30 0.8056392),(31 0.8499934),(32 0.89245564),(33 0.9349707),(34 0.976854),(35 1.0111634),(36 1.0800614),(37 1.1545144),(38 1.2226986),(39 1.3009486),(40 1.3870267),(41 1.4490374),(42 1.5376041),(43 1.5694454),(44 1.6163212),(45 1.6849058),(46 1.741979),(47 1.7815694),(48 1.8763869),(49 1.9249939),(50 1.9648416),(51 2.0238535),(52 2.0442462),(53 2.0243242),(54 2.0333629),(55 2.0681703),(56 2.0546687),(57 2.0390856),(58 2.04134),(59 2.0727208),(60 2.078607),(61 2.061384),(62 2.1012516),(63 2.089151),(64 2.109531),(65 2.1143057),(66 2.104929),(67 2.0771847),(68 2.0863254),(69 2.072013),(70 2.085629),(71 2.0898812),(72 2.1200364),(73 2.149029),(74 2.2195625),(75 2.2309136),(76 2.250027),(77 2.231517),(78 2.306135),(79 2.3138258),
(1 0.0060464083),(2 0.01985884),(3 0.03585828),(4 0.05323417),(5 0.074238874),(6 0.092174664),(7 0.10788674),(8 0.12252601),(9 0.14682345),(10 0.16923617),(11 0.18477929),(12 0.20653746),(13 0.2322091),(14 0.2582095),(15 0.28021082),(16 0.30056888),(17 0.32888344),(18 0.35739002),(19 0.38204017),(20 0.40749663),(21 0.4325835),(22 0.4433227),(23 0.45430526),(24 0.47053444),(25 0.4875701),(26 0.50039023),(27 0.52610004),(28 0.5588624),(29 0.58738357),(30 0.6191585),(31 0.65650475),(32 0.68477654),(33 0.7175828),(34 0.7414574),(35 0.77368015),(36 0.8239442),(37 0.8873723),(38 0.9494773),(39 1.0130706),(40 1.096976),(41 1.1537166),(42 1.2156091),(43 1.2380085),(44 1.2939409),(45 1.3442812),(46 1.3898214),(47 1.4268832),(48 1.5027755),(49 1.5424702),(50 1.5635039),(51 1.6092422),(52 1.617348),(53 1.6092197),(54 1.6148043),(55 1.6485248),(56 1.6381296),(57 1.6301403),(58 1.6247585),(59 1.6341465),(60 1.649396),(61 1.6282252),(62 1.6607239),(63 1.6585768),(64 1.6749483),(65 1.682212),(66 1.6877334),(67 1.650611),(68 1.6677829),(69 1.6585594),(70 1.6656877),(71 1.6720793),(72 1.6943874),(73 1.7156975),(74 1.7604125),(75 1.7841758),(76 1.7942744),(77 1.7852218),(78 1.8482996),(79 1.8635576),
(1 0.0050026174),(2 0.016040638),(3 0.028284414),(4 0.04122652),(5 0.057411473),(6 0.07090837),(7 0.082191534),(8 0.09288121),(9 0.10908161),(10 0.12209668),(11 0.13225007),(12 0.14782298),(13 0.1656526),(14 0.18544929),(15 0.20321944),(16 0.2198156),(17 0.24449156),(18 0.26476517),(19 0.28369525),(20 0.29910582),(21 0.31585684),(22 0.32729948),(23 0.34112433),(24 0.35631526),(25 0.3729407),(26 0.38627246),(27 0.40599853),(28 0.43196845),(29 0.4580244),(30 0.47904277),(31 0.49915153),(32 0.51482344),(33 0.5392382),(34 0.55465055),(35 0.5810685),(36 0.6309996),(37 0.6877414),(38 0.73992765),(39 0.7891925),(40 0.856396),(41 0.8985589),(42 0.9545946),(43 0.974404),(44 1.0198271),(45 1.0570195),(46 1.0923432),(47 1.1255211),(48 1.1895787),(49 1.2137932),(50 1.2465321),(51 1.2911466),(52 1.2864208),(53 1.2896148),(54 1.2985247),(55 1.3172021),(56 1.3015617),(57 1.3031715),(58 1.2859957),(59 1.2983351),(60 1.3101425),(61 1.2946379),(62 1.3080324),(63 1.3035703),(64 1.3160014),(65 1.3258436),(66 1.3292508),(67 1.2995279),(68 1.323066),(69 1.3159686),(70 1.3336358),(71 1.3325752),(72 1.3486918),(73 1.3714062),(74 1.4033817),(75 1.4062982),(76 1.4219658),(77 1.4167672),(78 1.4587724),(79 1.4706774),
