1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 0.011334351),(2 0.044221677),(3 0.092474975),(4 0.16105169),(5 0.25243986),(6 0.3698833),(7 0.5224377),(8 0.71513206),(9 0.9635966),(10 1.393797),(11 2.2020273),(12 3.5125515),(13 5.5103254),(14 8.427474),(15 12.06411),(16 16.299782),(17 22.296131),(18 29.99579),(19 39.02085),(20 48.838375),(21 59.920555),(22 71.428085),(23 81.212555),(24 88.97689),(25 94.512924),(26 99.61405),(27 105.81175),(28 112.19087),(29 123.19955),(30 140.30142),(31 162.6465),(32 193.18866),(33 229.94962),(34 271.72235),(35 317.43274),(36 378.1494),(37 451.90155),(38 555.03656),(39 668.83734),(40 794.7279),(41 941.8727),(42 1088.5112),(43 1221.0603),(44 1324.227),(45 1419.6012),(46 1572.7014),(47 1710.4451),(48 1788.8398),(49 1833.6349),(50 1958.8058),(51 2051.177),(52 1995.1615),(53 1965.1433),(54 1948.9268),(55 1864.2627),(56 1743.9623),(57 1670.108),(58 1591.9807),(59 1511.3245),(60 1431.8347),(61 1400.9761),(62 1421.1913),(63 1455.9702),(64 1524.2278),(65 1589.2194),(66 1677.3619),(67 1760.7345),(68 1819.3676),(69 1779.1237),(70 1697.2201),(71 1611.1072),(72 1482.4946),(73 1356.2288),(74 1281.0945),(75 1245.9697),(76 1256.4586),(77 1284.249),(78 1300.6075),(79 1319.5664),
(1 0.016624099),(2 0.061447512),(3 0.124701224),(4 0.21470754),(5 0.33101523),(6 0.4750586),(7 0.6673928),(8 0.90069366),(9 1.2333643),(10 1.7843461),(11 2.7898655),(12 4.451271),(13 7.095337),(14 10.884987),(15 15.403737),(16 20.180265),(17 25.58161),(18 30.730206),(19 36.1857),(20 42.50079),(21 49.11657),(22 55.12213),(23 61.015022),(24 65.4285),(25 67.6459),(26 67.171196),(27 70.28793),(28 72.732925),(29 73.67497),(30 72.21997),(31 74.23074),(32 78.58373),(33 85.83831),(34 94.75103),(35 102.58056),(36 116.57612),(37 127.06023),(38 140.19632),(39 158.51353),(40 169.93108),(41 178.36272),(42 192.30208),(43 201.83257),(44 208.46523),(45 230.96481),(46 251.65685),(47 266.233),(48 295.63242),(49 295.62332),(50 308.18808),(51 309.2734),(52 315.1882),(53 307.56137),(54 316.83908),(55 312.98038),(56 301.45688),(57 293.54324),(58 290.79974),(59 288.89664),(60 283.40414),(61 286.99503),(62 287.15097),(63 300.25632),(64 306.87357),(65 306.87262),(66 311.76218),(67 298.28998),(68 301.73993),(69 316.87866),(70 322.7821),(71 318.81836),(72 343.94583),(73 345.9667),(74 337.73032),(75 336.25082),(76 346.07086),(77 329.59805),(78 332.93457),(79 334.45734),
(1 0.01890242),(2 0.06895771),(3 0.14089903),(4 0.24519709),(5 0.37799382),(6 0.5530222),(7 0.78033495),(8 1.043192),(9 1.3843036),(10 1.960665),(11 2.94482),(12 4.4600277),(13 6.451452),(14 8.818229),(15 11.124521),(16 13.221443),(17 14.802878),(18 15.931817),(19 16.649443),(20 17.35532),(21 18.492819),(22 19.777283),(23 20.937963),(24 22.666441),(25 24.214499),(26 26.781576),(27 29.273262),(28 30.658735),(29 34.4591),(30 36.36443),(31 35.659973),(32 35.89642),(33 38.144142),(34 39.509003),(35 41.709026),(36 46.82202),(37 53.247555),(38 60.35925),(39 65.29379),(40 72.507645),(41 80.236176),(42 81.88684),(43 84.91844),(44 87.49049),(45 92.33815),(46 91.56856),(47 103.800865),(48 112.392426),(49 117.64544),(50 118.144714),(51 124.27373),(52 122.26867),(53 121.129814),(54 122.71505),(55 125.47162),(56 126.118546),(57 122.19586),(58 119.344734),(59 117.34035),(60 116.039055),(61 114.4062),(62 116.536026),(63 115.759125),(64 117.066345),(65 120.669876),(66 119.376175),(67 117.15465),(68 118.81508),(69 122.23182),(70 118.71354),(71 117.83744),(72 119.354576),(73 124.38403),(74 122.467766),(75 124.835075),(76 132.9698),(77 134.95644),(78 137.74388),(79 140.94212),
(1 0.023444645),(2 0.08521669),(3 0.1683581),(4 0.2822725),(5 0.42216748),(6 0.5996627),(7 0.8231049),(8 1.0940328),(9 1.4700292),(10 2.087127),(11 3.1112134),(12 4.661224),(13 6.436622),(14 8.043754),(15 9.426005),(16 10.880365),(17 12.073526),(18 12.641776),(19 12.935908),(20 13.461163),(21 13.557665),(22 13.81051),(23 14.200256),(24 14.430053),(25 15.072755),(26 15.873159),(27 17.038832),(28 18.12737),(29 19.599255),(30 20.923689),(31 23.011433),(32 24.609848),(33 26.439655),(34 28.130527),(35 28.294477),(36 31.481224),(37 33.806625),(38 35.99681),(39 38.896935),(40 42.60051),(41 44.487316),(42 47.27105),(43 49.582756),(44 50.49449),(45 53.055996),(46 55.748688),(47 60.74356),(48 63.877247),(49 66.17574),(50 68.87111),(51 71.128845),(52 70.20776),(53 70.65392),(54 72.63435),(55 73.24582),(56 73.940865),(57 72.85699),(58 72.64313),(59 72.48816),(60 71.112915),(61 70.70887),(62 71.435875),(63 71.59969),(64 72.64768),(65 75.32975),(66 75.68321),(67 72.65348),(68 73.01269),(69 73.17956),(70 73.08498),(71 72.189476),(72 73.83976),(73 74.93819),(74 75.62687),(75 75.24351),(76 77.968155),(77 77.960144),(78 81.38153),(79 83.13705),
(1 0.023237083),(2 0.08117188),(3 0.16010247),(4 0.26767266),(5 0.39808553),(6 0.570762),(7 0.7812389),(8 1.0340389),(9 1.412089),(10 2.055439),(11 3.0236876),(12 4.2728953),(13 5.6288104),(14 6.845503),(15 7.947737),(16 9.398329),(17 10.59544),(18 11.143178),(19 11.826199),(20 12.268108),(21 12.073299),(22 12.007266),(23 11.983004),(24 11.944587),(25 12.27653),(26 12.009982),(27 12.744246),(28 13.496798),(29 14.496055),(30 15.279087),(31 16.553818),(32 17.999596),(33 18.896608),(34 20.284472),(35 20.47996),(36 22.855957),(37 24.677494),(38 25.24288),(39 26.54491),(40 28.783186),(41 29.795095),(42 30.85216),(43 32.314854),(44 33.196136),(45 34.418823),(46 36.34914),(47 37.832367),(48 40.469982),(49 42.434788),(50 43.837006),(51 44.221687),(52 45.061264),(53 45.871174),(54 45.541603),(55 47.52967),(56 47.03091),(57 47.83635),(58 47.89134),(59 48.38361),(60 47.271698),(61 47.135906),(62 47.92787),(63 47.72566),(64 46.609806),(65 47.41351),(66 48.140247),(67 47.436985),(68 47.145454),(69 47.52064),(70 48.54021),(71 48.5672),(72 48.6653),(73 49.455463),(74 50.38646),(75 49.98056),(76 51.967274),(77 51.636143),(78 53.44101),(79 54.231785),
(1 0.01923193),(2 0.068286695),(3 0.13329968),(4 0.21855791),(5 0.3225854),(6 0.45447952),(7 0.61347216),(8 0.83290154),(9 1.1798245),(10 1.7042768),(11 2.3678064),(12 3.112673),(13 3.7030952),(14 4.0855727),(15 4.5827675),(16 5.245546),(17 5.5850053),(18 5.8305235),(19 6.1867456),(20 6.448459),(21 6.372644),(22 6.5311427),(23 6.6727557),(24 6.6836376),(25 6.9513016),(26 7.177127),(27 7.426212),(28 7.8282833),(29 8.230638),(30 8.531524),(31 9.287224),(32 9.690818),(33 9.852159),(34 10.520231),(35 10.984195),(36 11.74375),(37 12.957143),(38 14.034528),(39 15.169495),(40 16.21384),(41 17.160507),(42 18.280104),(43 18.946062),(44 19.362652),(45 19.967398),(46 21.148817),(47 22.555643),(48 24.011517),(49 24.77109),(50 25.714174),(51 26.425278),(52 26.464182),(53 26.553726),(54 27.070162),(55 27.855812),(56 27.955767),(57 27.439632),(58 27.783154),(59 27.802057),(60 26.772026),(61 26.213924),(62 27.25163),(63 26.958197),(64 27.217825),(65 28.451078),(66 29.427103),(67 28.693413),(68 28.63795),(69 28.779211),(70 29.058704),(71 28.717865),(72 28.568811),(73 29.084665),(74 29.480421),(75 29.081882),(76 30.050903),(77 30.061037),(78 31.262768),(79 31.856739),
(1 0.020518003),(2 0.06980071),(3 0.13464095),(4 0.21934417),(5 0.32409555),(6 0.4562721),(7 0.6184553),(8 0.8283051),(9 1.1448799),(10 1.6117104),(11 2.1592028),(12 2.6332633),(13 2.9659636),(14 3.3436136),(15 3.6123562),(16 3.9929423),(17 4.2158885),(18 4.5248504),(19 4.6723895),(20 4.9393044),(21 4.792768),(22 4.8763328),(23 4.9878454),(24 5.003871),(25 5.312156),(26 5.6032395),(27 5.721347),(28 5.997611),(29 6.4659915),(30 6.683397),(31 7.4615035),(32 7.864924),(33 8.384258),(34 8.928105),(35 9.219918),(36 9.926037),(37 11.082557),(38 11.545381),(39 12.580871),(40 13.506484),(41 14.339825),(42 14.904612),(43 15.556001),(44 15.836424),(45 16.909899),(46 17.595652),(47 18.33999),(48 19.531363),(49 20.276997),(50 20.969055),(51 21.291002),(52 21.58857),(53 21.76408),(54 22.04126),(55 22.573444),(56 22.125412),(57 21.896366),(58 22.157839),(59 22.076448),(60 21.75383),(61 21.950766),(62 22.637974),(63 22.211866),(64 22.298077),(65 22.322515),(66 22.915121),(67 22.146965),(68 22.803368),(69 23.065084),(70 23.744938),(71 23.450256),(72 23.71785),(73 23.849771),(74 23.685766),(75 23.401024),(76 23.950754),(77 24.110598),(78 24.585161),(79 25.018547),
(1 0.021315813),(2 0.07078158),(3 0.13459115),(4 0.2158835),(5 0.31590828),(6 0.4351457),(7 0.5743384),(8 0.7467284),(9 1.021406),(10 1.4000322),(11 1.833976),(12 2.247153),(13 2.4962814),(14 2.8337398),(15 3.1157372),(16 3.4029288),(17 3.5644727),(18 3.8346772),(19 3.8928652),(20 3.8926344),(21 3.8923678),(22 3.9626677),(23 4.0205545),(24 4.0784082),(25 4.36178),(26 4.55967),(27 4.812865),(28 4.9952216),(29 5.2811885),(30 5.5597105),(31 6.0278163),(32 6.297176),(33 6.735907),(34 7.1516075),(35 7.5660496),(36 8.126908),(37 8.925664),(38 9.416859),(39 10.145392),(40 10.849218),(41 11.330926),(42 12.171322),(43 12.510891),(44 12.897329),(45 13.510694),(46 14.214046),(47 14.562286),(48 15.533984),(49 15.860682),(50 16.380726),(51 16.685072),(52 16.99986),(53 17.0711),(54 17.425524),(55 17.814344),(56 17.698826),(57 17.328978),(58 17.408669),(59 17.533228),(60 17.248915),(61 17.479025),(62 17.93942),(63 17.604296),(64 17.921272),(65 18.31875),(66 18.395258),(67 17.649797),(68 18.0224),(69 18.082556),(70 17.969889),(71 17.8436),(72 18.375566),(73 18.315462),(74 18.64879),(75 18.613585),(76 19.10513),(77 18.918005),(78 19.726593),(79 20.02046),
(1 0.02149306),(2 0.0714097),(3 0.13623708),(4 0.21741301),(5 0.31888902),(6 0.441478),(7 0.58302873),(8 0.75112987),(9 0.99880576),(10 1.3122892),(11 1.6442649),(12 1.8690307),(13 2.0808368),(14 2.358599),(15 2.452085),(16 2.758172),(17 3.0296485),(18 3.2711258),(19 3.4291558),(20 3.5718327),(21 3.5012822),(22 3.4451814),(23 3.4607782),(24 3.4791486),(25 3.517487),(26 3.6348662),(27 3.7482316),(28 3.9978192),(29 4.1852984),(30 4.353784),(31 4.8732786),(32 5.1201606),(33 5.3541317),(34 5.721571),(35 6.177604),(36 6.3428574),(37 7.179568),(38 7.5684195),(39 8.198476),(40 8.673944),(41 9.39233),(42 9.824953),(43 10.287765),(44 10.613414),(45 11.13714),(46 11.49924),(47 11.882559),(48 12.586144),(49 13.0341015),(50 13.394139),(51 13.767935),(52 14.098687),(53 14.25112),(54 14.365607),(55 14.788299),(56 14.763001),(57 14.563784),(58 14.700398),(59 14.695574),(60 14.520324),(61 14.561234),(62 14.72588),(63 14.316109),(64 14.567248),(65 14.659424),(66 14.947456),(67 14.645742),(68 14.750785),(69 14.9375),(70 15.136216),(71 14.884594),(72 15.060057),(73 15.209007),(74 15.149275),(75 15.123905),(76 15.449586),(77 15.502572),(78 15.755843),(79 15.990849),
(1 0.018691339),(2 0.060929652),(3 0.11615673),(4 0.18662001),(5 0.27229294),(6 0.3748674),(7 0.4949525),(8 0.63556474),(9 0.83260053),(10 1.1034217),(11 1.4232917),(12 1.6029204),(13 1.8132142),(14 2.0744772),(15 2.158322),(16 2.3624487),(17 2.5048988),(18 2.7347007),(19 2.783503),(20 2.764888),(21 2.7672896),(22 2.7825563),(23 2.7050858),(24 2.6755393),(25 2.8696525),(26 2.9249642),(27 3.1393216),(28 3.2791445),(29 3.4701865),(30 3.6978788),(31 4.084079),(32 4.301757),(33 4.5556817),(34 5.0277753),(35 5.3235683),(36 5.4488864),(37 6.015428),(38 6.3446336),(39 6.688017),(40 7.15887),(41 7.618001),(42 8.044835),(43 8.373534),(44 8.566135),(45 8.932355),(46 9.333966),(47 9.839164),(48 10.343327),(49 10.685964),(50 10.977397),(51 11.304584),(52 11.334613),(53 11.258673),(54 11.410113),(55 11.653389),(56 11.607086),(57 11.520697),(58 11.666103),(59 11.679079),(60 11.566553),(61 11.72713),(62 11.71726),(63 11.416222),(64 11.65498),(65 11.871631),(66 11.98123),(67 11.654339),(68 11.882529),(69 11.813682),(70 11.945863),(71 11.586243),(72 11.751631),(73 11.944133),(74 11.9923935),(75 11.909707),(76 12.304943),(77 12.476696),(78 12.855815),(79 13.102865),
(1 0.016334504),(2 0.052280083),(3 0.09798971),(4 0.15504307),(5 0.22661205),(6 0.31141728),(7 0.40824613),(8 0.5182561),(9 0.65507466),(10 0.81054413),(11 0.9910209),(12 1.0724071),(13 1.2243061),(14 1.3707271),(15 1.4258586),(16 1.5400069),(17 1.6456883),(18 1.8324634),(19 1.8520813),(20 1.9369769),(21 2.023355),(22 2.0830934),(23 2.0964012),(24 2.1464815),(25 2.2646432),(26 2.265018),(27 2.3625243),(28 2.5148733),(29 2.6082413),(30 2.7133844),(31 2.9676223),(32 3.0524824),(33 3.228678),(34 3.494151),(35 3.676224),(36 3.8462648),(37 4.3747883),(38 4.563549),(39 4.930914),(40 5.1970854),(41 5.493278),(42 5.681773),(43 5.9215016),(44 6.020292),(45 6.377534),(46 6.683827),(47 6.9816833),(48 7.4285455),(49 7.722656),(50 7.8343353),(51 8.01126),(52 8.093665),(53 8.198408),(54 8.326932),(55 8.558198),(56 8.5251875),(57 8.411379),(58 8.509541),(59 8.530679),(60 8.298853),(61 8.386669),(62 8.45112),(63 8.296997),(64 8.327615),(65 8.502439),(66 8.7339735),(67 8.564113),(68 8.573391),(69 8.640385),(70 8.775328),(71 8.641666),(72 8.666657),(73 8.739738),(74 8.75868),(75 8.904699),(76 9.107146),(77 9.235638),(78 9.416183),(79 9.584264),
