1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.00026629356),(2 0.0004271993),(3 0.00061306),(4 0.0007726789),(5 0.001144952),(6 0.0012273624),(7 0.0014780823),(8 0.0016394515),(9 0.0019940105),(10 0.0023730507),(11 0.0026015155),(12 0.0030446309),(13 0.0037810502),(14 0.0040873094),(15 0.00459829),(16 0.0052413153),(17 0.0054475195),(18 0.005411679),(19 0.005890541),(20 0.005840477),(21 0.005847377),(22 0.005893618),(23 0.005971429),(24 0.0057355817),(25 0.0056381943),(26 0.0056749727),(27 0.0058685625),(28 0.0061547044),(29 0.006693272),(30 0.007081946),(31 0.007830597),(32 0.008409738),(33 0.009147734),(34 0.009533831),(35 0.0098337745),(36 0.0098345885),(37 18.503748),(38 73.98849),(39 318.38608),(40 760.9475),(41 1516.6473),(42 2382.1233),(43 3246.3643),(44 3937.6035),(45 4796.676),(46 5079.8066),(47 5478.3613),(48 5625.855),(49 5311.326),(50 5580.3047),(51 6298.9053),(52 6418.575),(53 6161.0933),(54 5949.3594),(55 5636.4707),(56 5098.3726),(57 4997.8467),(58 4901.7334),(59 4878.9863),(60 4820.9316),(61 4682.597),(62 4318.6553),(63 3996.3115),(64 4097.6016),(65 4430.8213),(66 5208.973),(67 5593.33),(68 5849.108),(69 5892.668),(70 6083.616),(71 5973.3477),(72 5521.4087),(73 5043.286),(74 4856.5073),(75 4010.9426),(76 3557.9663),(77 3996.9739),(78 4409.0728),(79 4708.7295),
(1 0.00036900086),(2 0.0006773303),(3 0.0010860488),(4 0.0013683975),(5 0.0018667083),(6 0.0023606482),(7 0.0028796832),(8 0.0034058671),(9 0.0038480116),(10 0.0047207316),(11 0.005591986),(12 0.0066100582),(13 0.0074794674),(14 0.008814035),(15 0.009668494),(16 0.010139121),(17 0.0102918325),(18 0.010882076),(19 0.011315704),(20 0.011408087),(21 0.011030538),(22 0.011664972),(23 0.011826586),(24 0.011809689),(25 0.0124034565),(26 0.013567439),(27 0.014634643),(28 0.015915142),(29 0.01948868),(30 0.02196113),(31 0.023095787),(32 0.024391366),(33 0.025347332),(34 0.026399482),(35 0.025982775),(36 0.026595516),(37 28.76342),(38 88.5574),(39 279.90494),(40 525.83606),(41 796.3129),(42 1000.4631),(43 969.72253),(44 1028.5381),(45 1174.7244),(46 1422.9996),(47 1533.6471),(48 1604.6748),(49 1770.2723),(50 2066.6748),(51 1997.99),(52 2022.5098),(53 2335.1155),(54 2608.3713),(55 2472.0278),(56 2197.3555),(57 1992.1519),(58 1914.5277),(59 1728.5002),(60 1556.759),(61 1545.35),(62 1590.3871),(63 1646.8536),(64 1631.3816),(65 1848.4813),(66 1837.469),(67 1757.2915),(68 1713.8225),(69 2059.7415),(70 2234.6921),(71 2661.0325),(72 2598.2585),(73 2413.618),(74 2219.757),(75 1790.5729),(76 1411.1112),(77 1607.3976),(78 1670.2277),(79 1775.6221),
(1 0.00047347372),(2 0.000861298),(3 0.0011819198),(4 0.0017438572),(5 0.0021679616),(6 0.002503843),(7 0.00286562),(8 0.0034692788),(9 0.00390627),(10 0.004687859),(11 0.0053285486),(12 0.005939221),(13 0.0067810407),(14 0.0076688183),(15 0.008349819),(16 0.009338472),(17 0.009947615),(18 0.01058006),(19 0.011407215),(20 0.011866719),(21 0.011814574),(22 0.013390798),(23 0.014023618),(24 0.014410762),(25 0.015099112),(26 0.016299207),(27 0.016623091),(28 0.017669719),(29 0.02008077),(30 0.022273013),(31 0.023807727),(32 0.026165308),(33 0.02644133),(34 0.02650711),(35 0.02551669),(36 0.026234237),(37 27.646683),(38 68.198044),(39 197.31882),(40 283.04105),(41 380.1425),(42 480.35754),(43 556.5742),(44 615.2863),(45 622.843),(46 804.3424),(47 950.83307),(48 940.91174),(49 1046.3546),(50 1263.0131),(51 1091.8871),(52 1015.75006),(53 1166.848),(54 1236.5256),(55 1142.207),(56 1186.6833),(57 1229.0009),(58 1299.3771),(59 1439.1425),(60 1379.1982),(61 1429.1704),(62 1446.2516),(63 1300.4332),(64 1147.1478),(65 1206.3337),(66 1103.3636),(67 953.4575),(68 842.5521),(69 1041.4836),(70 980.6398),(71 978.45166),(72 1181.8279),(73 1245.1233),(74 1071.1741),(75 1224.5565),(76 1202.2838),(77 1202.5905),(78 1162.4229),(79 1231.8379),
(1 0.00075994065),(2 0.0011177482),(3 0.0014218908),(4 0.0020973587),(5 0.0027340224),(6 0.0032667324),(7 0.0039815763),(8 0.0048515564),(9 0.0055899844),(10 0.006764294),(11 0.007641464),(12 0.008658765),(13 0.009908372),(14 0.010853404),(15 0.0114239035),(16 0.011941411),(17 0.0120100705),(18 0.012009648),(19 0.011898762),(20 0.011452115),(21 0.010988453),(22 0.010429728),(23 0.009764691),(24 0.00917723),(25 0.009022558),(26 0.009388831),(27 0.009386373),(28 0.010149167),(29 0.012197914),(30 0.013273348),(31 0.015127709),(32 0.01681061),(33 0.01830246),(34 0.019160485),(35 0.020027716),(36 0.02145562),(37 32.705914),(38 79.684425),(39 206.09146),(40 259.4445),(41 389.45004),(42 511.29214),(43 496.62357),(44 589.97003),(45 608.2518),(46 765.8936),(47 914.3605),(48 1018.78375),(49 1066.7587),(50 1222.3091),(51 1045.3131),(52 1066.9589),(53 1030.6465),(54 1050.7666),(55 1060.4518),(56 970.5552),(57 887.93225),(58 808.48944),(59 685.35175),(60 523.23737),(61 476.32922),(62 493.9718),(63 554.72516),(64 746.78827),(65 956.0306),(66 968.72363),(67 966.6803),(68 947.056),(69 860.12),(70 847.9738),(71 758.6815),(72 878.8577),(73 955.7474),(74 893.5187),(75 825.9317),(76 822.74524),(77 816.93256),(78 898.6142),(79 985.5075),
(1 0.0008145388),(2 0.001526256),(3 0.0020763706),(4 0.0032749444),(5 0.004618618),(6 0.005882202),(7 0.0071451347),(8 0.008713874),(9 0.010035768),(10 0.011631188),(11 0.012924155),(12 0.014064956),(13 0.014910407),(14 0.016224531),(15 0.016802765),(16 0.017548554),(17 0.017851135),(18 0.018439118),(19 0.01889576),(20 0.018679421),(21 0.018210161),(22 0.01860782),(23 0.018616788),(24 0.018480737),(25 0.018256554),(26 0.019528933),(27 0.019921577),(28 0.021959279),(29 0.024557356),(30 0.026546061),(31 0.028428867),(32 0.030402804),(33 0.032442413),(34 0.032920472),(35 0.033584226),(36 0.034728333),(37 28.915752),(38 73.88394),(39 169.90709),(40 214.31635),(41 353.33533),(42 442.22122),(43 504.35577),(44 551.8728),(45 520.20105),(46 656.08563),(47 750.53656),(48 781.5872),(49 738.4778),(50 914.0376),(51 938.1935),(52 869.28265),(53 865.57544),(54 831.9586),(55 946.39856),(56 773.01483),(57 682.54517),(58 589.6666),(59 510.16586),(60 374.81757),(61 354.72275),(62 455.85373),(63 557.4565),(64 613.87396),(65 691.727),(66 759.44434),(67 721.6293),(68 728.72955),(69 758.80963),(70 686.9846),(71 646.103),(72 711.6702),(73 766.28406),(74 657.7327),(75 681.7905),(76 853.73553),(77 820.0941),(78 954.17065),(79 1076.9727),
(1 0.0007788247),(2 0.0013372934),(3 0.001922131),(4 0.002756423),(5 0.0036398259),(6 0.004608914),(7 0.0054260376),(8 0.0066462257),(9 0.008008342),(10 0.009211573),(11 0.010408959),(12 0.011518164),(13 0.012400725),(14 0.012744061),(15 0.013159942),(16 0.013499498),(17 0.013566271),(18 0.013582795),(19 0.013163282),(20 0.012343467),(21 0.011217009),(22 0.01078107),(23 0.010275368),(24 0.010246739),(25 0.010110522),(26 0.010853778),(27 0.011165809),(28 0.012571547),(29 0.014129327),(30 0.015476425),(31 0.016106253),(32 0.016432399),(33 0.017154643),(34 0.017603343),(35 0.017797275),(36 0.019163318),(37 19.307844),(38 59.23368),(39 120.45332),(40 160.15977),(41 298.51297),(42 385.1355),(43 422.67206),(44 487.47873),(45 480.13748),(46 503.415),(47 616.86816),(48 642.5823),(49 571.6375),(50 637.63104),(51 645.43494),(52 544.6709),(53 489.63223),(54 512.916),(55 544.08826),(56 593.4178),(57 543.62335),(58 522.6212),(59 493.45154),(60 478.5447),(61 428.80557),(62 466.87408),(63 439.55692),(64 464.92062),(65 525.0093),(66 547.4812),(67 564.26306),(68 530.7904),(69 553.964),(70 498.54208),(71 486.73883),(72 439.25397),(73 495.26678),(74 449.89954),(75 500.46848),(76 663.7242),(77 635.9466),(78 736.7619),(79 820.4504),
(1 0.00075404625),(2 0.0012922988),(3 0.001660017),(4 0.002392117),(5 0.003421372),(6 0.004609786),(7 0.0056431503),(8 0.0067059174),(9 0.0075383843),(10 0.008679559),(11 0.00992571),(12 0.01074989),(13 0.012091201),(14 0.013549467),(15 0.0147666),(16 0.015769403),(17 0.016439598),(18 0.01673584),(19 0.017233724),(20 0.017095644),(21 0.016605683),(22 0.016538091),(23 0.016016966),(24 0.015677502),(25 0.015728466),(26 0.016137112),(27 0.015977971),(28 0.016319005),(29 0.017895333),(30 0.019018421),(31 0.020064237),(32 0.021265285),(33 0.022599187),(34 0.02347728),(35 0.024032984),(36 0.0238583),(37 14.084335),(38 45.82474),(39 94.6589),(40 146.35059),(41 275.9455),(42 342.1781),(43 420.58124),(44 436.62576),(45 424.34253),(46 484.1131),(47 517.97),(48 588.1356),(49 562.4373),(50 599.37994),(51 649.8458),(52 591.9185),(53 528.3191),(54 584.99426),(55 533.0828),(56 548.4025),(57 500.78586),(58 423.96664),(59 407.30707),(60 368.24405),(61 338.8832),(62 340.92676),(63 371.4198),(64 379.05774),(65 417.27493),(66 420.63043),(67 427.71194),(68 414.6048),(69 381.3162),(70 403.9921),(71 344.8669),(72 369.053),(73 385.40244),(74 360.5927),(75 346.17474),(76 394.39902),(77 462.8805),(78 526.8473),(79 599.7205),
(1 0.0010350492),(2 0.0017146558),(3 0.0024179718),(4 0.0033102052),(5 0.004497823),(6 0.005455247),(7 0.006700019),(8 0.008020129),(9 0.009432036),(10 0.010688248),(11 0.011925914),(12 0.012687289),(13 0.013228413),(14 0.013908019),(15 0.014380077),(16 0.015060113),(17 0.015068226),(18 0.015404892),(19 0.015816823),(20 0.01565429),(21 0.014699321),(22 0.014991),(23 0.014983928),(24 0.014851302),(25 0.015121885),(26 0.016063983),(27 0.016351337),(28 0.017660828),(29 0.020090906),(30 0.021664461),(31 0.023367696),(32 0.025351254),(33 0.02692261),(34 0.028043725),(35 0.028473478),(36 0.028758835),(37 9.830846),(38 34.255775),(39 78.19674),(40 127.56987),(41 220.06192),(42 305.61255),(43 324.9665),(44 349.62943),(45 368.369),(46 383.84906),(47 429.2621),(48 482.82858),(49 503.2605),(50 503.05508),(51 528.02637),(52 489.80002),(53 427.38306),(54 396.56097),(55 400.6885),(56 398.87262),(57 359.56845),(58 316.42355),(59 307.7325),(60 273.7257),(61 263.89218),(62 268.77112),(63 304.59525),(64 303.17102),(65 368.1569),(66 362.92947),(67 346.676),(68 369.00565),(69 394.72842),(70 374.7029),(71 371.46),(72 363.40317),(73 375.8808),(74 349.96838),(75 319.82642),(76 328.15454),(77 422.20163),(78 414.4802),(79 438.28174),
(1 0.0011199706),(2 0.0017541099),(3 0.0024084637),(4 0.0033040636),(5 0.0044204616),(6 0.005672155),(7 0.006973917),(8 0.008429051),(9 0.009912709),(10 0.011087047),(11 0.011873928),(12 0.012225294),(13 0.012653472),(14 0.012291529),(15 0.012024522),(16 0.01198897),(17 0.011990597),(18 0.012162257),(19 0.011949413),(20 0.011859825),(21 0.011607506),(22 0.011838236),(23 0.011642809),(24 0.011607127),(25 0.012274143),(26 0.01264667),(27 0.012887559),(28 0.015837854),(29 0.017697614),(30 0.018799556),(31 0.019239947),(32 0.01991715),(33 0.02020494),(34 0.01878918),(35 0.018115453),(36 0.017486302),(37 5.002799),(38 26.817022),(39 60.205753),(40 97.38876),(41 151.10858),(42 209.46077),(43 234.33098),(44 292.40646),(45 273.54364),(46 288.74878),(47 313.2875),(48 353.10526),(49 356.47592),(50 337.37384),(51 368.88342),(52 372.23254),(53 348.2584),(54 300.77554),(55 315.6108),(56 325.50003),(57 299.56412),(58 249.58614),(59 251.09618),(60 231.24548),(61 213.56187),(62 201.85942),(63 196.41374),(64 211.20212),(65 227.95064),(66 248.47398),(67 235.48856),(68 253.55624),(69 232.71332),(70 244.12462),(71 211.87196),(72 214.82974),(73 213.18665),(74 217.85893),(75 217.68962),(76 238.69148),(77 278.3575),(78 308.91275),(79 336.7999),
(1 0.0010000337),(2 0.0015567392),(3 0.0022030964),(4 0.0034250608),(5 0.0046875225),(6 0.0059986296),(7 0.0075374693),(8 0.009207069),(9 0.010523038),(10 0.011587081),(11 0.012805858),(12 0.013335001),(13 0.0140902875),(14 0.0143720815),(15 0.014763672),(16 0.015109478),(17 0.015380369),(18 0.015463708),(19 0.016002076),(20 0.016258972),(21 0.016200915),(22 0.016126204),(23 0.016327228),(24 0.016477602),(25 0.016518505),(26 0.01680943),(27 0.016883101),(28 0.018328736),(29 0.020410316),(30 0.021644996),(31 0.022891322),(32 0.02468264),(33 0.0251188),(34 0.025238942),(35 0.02535393),(36 0.02560967),(37 2.853551),(38 20.32713),(39 40.73036),(40 61.71126),(41 94.75941),(42 136.85242),(43 147.38611),(44 166.59511),(45 181.55592),(46 207.5749),(47 213.8335),(48 240.42639),(49 226.33963),(50 229.913),(51 252.60121),(52 234.2924),(53 217.35275),(54 202.36295),(55 206.07962),(56 195.89095),(57 215.02017),(58 193.01448),(59 197.50566),(60 194.24695),(61 179.1486),(62 194.58765),(63 179.59657),(64 190.05983),(65 179.89415),(66 205.68321),(67 182.37935),(68 181.479),(69 186.2584),(70 197.85464),(71 185.7573),(72 190.30957),(73 186.7607),(74 169.143),(75 179.33484),(76 190.24326),(77 210.00764),(78 253.91252),(79 290.44656),
(1 0.00087112613),(2 0.0013258636),(3 0.001977899),(4 0.002479554),(5 0.0033155556),(6 0.003998572),(7 0.0048699756),(8 0.0057988465),(9 0.0066560404),(10 0.0073741144),(11 0.008060374),(12 0.008360144),(13 0.008762576),(14 0.00913392),(15 0.009422185),(16 0.009656523),(17 0.00953456),(18 0.00925377),(19 0.009058495),(20 0.008916564),(21 0.008843382),(22 0.009393972),(23 0.009749925),(24 0.010117547),(25 0.010673283),(26 0.012040138),(27 0.01369718),(28 0.0145538505),(29 0.015325757),(30 0.015860036),(31 0.016662307),(32 0.016863516),(33 0.017313251),(34 0.017563771),(35 0.017979588),(36 0.018060137),(37 1.2027622),(38 11.337648),(39 26.839748),(40 39.55167),(41 59.253338),(42 82.77022),(43 95.25092),(44 107.61213),(45 118.63469),(46 131.84845),(47 136.47298),(48 140.6303),(49 134.24034),(50 141.18439),(51 157.65236),(52 150.59169),(53 154.01314),(54 172.0575),(55 159.44173),(56 157.33308),(57 151.10059),(58 137.53793),(59 130.6228),(60 129.79742),(61 128.76596),(62 135.95032),(63 132.23032),(64 140.98515),(65 140.4174),(66 139.28369),(67 127.16724),(68 127.21699),(69 140.1595),(70 164.33675),(71 164.3501),(72 163.58649),(73 152.89253),(74 148.50127),(75 134.53119),(76 153.2122),(77 159.64125),(78 169.88304),(79 179.241),
