q, (a, b, c)
54.5, (-211495.08640844323, 20.573679494374506, 247298.90096717473)
55.5, (-180918.59384159115, 16.4049988054856, 211448.7022418721)
56.5, (-166234.8044352018, 14.66968531740888, 192560.3590207132)
57.5, (-162734.7957014568, 16.952729915308357, 194628.5828440727)
58.5, (-148790.26183957676, 20.3653624358407, 191463.63708572995)
59.5, (-140324.06994692836, 13.958620161911966, 165044.1656569089)
60.5, (-137147.5471779056, 28.697214928752878, 180902.23586080965)
61.5, (-135969.1302147607, 16.175504720143532, 162542.3048485006)
62.5, (-119744.31990385309, 12.749429084781587, 140409.52114242877)
63.5, (-116293.77331282556, 21.298558050606218, 150702.8379073756)
64.5, (-109122.13816958114, 16.32373614516955, 132343.85454419153)
65.5, (-115089.90028238973, 26.98216152360992, 148536.2320549184)
66.5, (-102944.52930316601, 17.18888027607728, 129236.62274698346)
67.5, (-98843.92025883705, 20.423012579982267, 127610.29079625073)
68.5, (-98841.2131044657, 18.2984404605217, 121326.38677700468)
69.5, (-97963.73649026785, 15.592546520226787, 115705.75169124588)
70.5, (-94246.37648472117, 9.563248301075667, 98807.6938553932)
71.5, (-75919.91361759801, 18.341888295089575, 100849.9206574538)
72.5, (-72389.51620175522, 16.44009728700549, 93792.08219262867)
73.5, (-74439.56986372861, 16.056182754365334, 94440.03450901103)
74.5, (-71712.14052345992, 23.48596709538295, 96399.7423354807)
75.5, (-68368.1415149608, 15.254075240625754, 85885.28038004405)
76.5, (-64212.95601318034, 20.48424673405369, 86016.38663075573)
77.5, (-64502.76564872, 19.124276881900165, 82446.06163348233)
78.5, (-60307.81990296725, 13.91679949264302, 75726.2195534514)
79.5, (-62019.52084314877, 40.652167172159686, 88595.29510143935)
80.5, (-55645.67220653274, 21.802763973846353, 75407.98984756337)
81.5, (-70868.1875793277, 43.66020812840333, 95480.27003157146)
82.5, (-76912.53957261085, 50.406007514720734, 101175.00433244777)
83.5, (-105465.833432818, 97.01377067856819, 133719.78965763454)
84.5, (-81619.7484989913, 70.11347953711369, 105898.55162595678)
85.5, (-76219.75253693828, 58.08986121066045, 98454.18191992345)
86.5, (-62905.41743021378, 50.97731780787667, 84026.86466034364)
87.5, (-54803.92351465857, 40.36529623987163, 74476.18223053601)
88.5, (-51033.83765656584, 49.80332777920216, 70258.78939722103)
89.5, (-45922.52132822562, 45.03819480778453, 62493.60675241979)
90.5, (-33521.714483226366, 24.16494314068908, 48223.61046404028)
91.5, (-36688.27589970663, 36.077285512351146, 51962.01070553646)
92.5, (-30732.59752703993, 27.78227025692949, 44207.24138990929)
93.5, (-29690.80113923465, 14.448303526290735, 38762.70607098541)
94.5, (-29261.68830968206, 13.283660510590368, 37921.58545740496)
95.5, (-25826.035208416055, 21.200215448290226, 37410.501675369305)
96.5, (-24021.463495707387, 20.684168464671178, 35525.88446803504)
97.5, (-26145.6052459487, 12.495687417089947, 33680.66537089808)
98.5, (-24698.873012995293, 17.5961684570664, 33892.150668602546)
99.5, (-23024.998794773426, 27.43855449022285, 35077.04374052158)
100.5, (-21904.23879998975, 16.66343091225639, 29922.39129978646)
101.5, (-21452.63597216791, 19.248272213537938, 30015.064773163802)
102.5, (-19846.81140413, 16.66612766052026, 28010.634497751795)
103.5, (-19029.515014447712, 18.89970779722715, 27560.933011448076)
104.5, (-18090.303735225818, 17.098099832511277, 26097.857771037474)
105.5, (-19694.398363835662, 25.267097239710303, 28131.467494029155)
106.5, (-16800.033235522747, 25.340007430261448, 25773.884715129174)
107.5, (-19170.231975566072, 25.70808558862367, 27331.17389549295)
108.5, (-17858.37949427095, 12.63453702189333, 22615.018338336864)
109.5, (-16978.5084946116, 21.27066018700326, 23986.413603008474)
110.5, (-16540.292354516903, 30.098510167819615, 24174.552332288848)
111.5, (-13380.288779968083, 19.65641046686867, 20738.821508826913)
112.5, (-14010.723584005924, 22.194965321025197, 21219.49734228913)
113.5, (-14467.834775496996, 20.480234153322918, 21192.701916834427)
114.5, (-13082.112913559335, 16.249919631107428, 18708.82259852563)
115.5, (-12509.795410299077, 21.318960728409568, 19056.827771937453)
116.5, (-12481.899309511138, 23.089749705727716, 19262.548445613076)
117.5, (-11818.26226257681, 15.41493386598323, 17028.844567717955)
118.5, (-11095.560555544285, 19.423353372296948, 16975.643049223607)
119.5, (-11527.728021523522, 9.10972101943072, 14437.285156148562)
120.5, (-10524.632737146743, 18.16886006467271, 15278.87427849817)
121.5, (-10013.562437786126, 22.370178567859703, 15338.375301477041)
122.5, (-9740.790147462012, 16.927326152405403, 14452.500276771607)
123.5, (-8315.258713499456, 22.363473750781168, 13396.609553181008)
124.5, (-8477.892188180935, 18.4794937728727, 13093.990484113481)
125.5, (-8079.627879524004, 16.228031337062202, 12090.45669942964)
126.5, (-7838.725194697685, 25.943946671264257, 12528.05813067051)
127.5, (-7194.404627883199, 21.27937329949313, 11536.419126838962)
128.5, (-7582.79933546635, 20.6680319984365, 11846.885073763118)
129.5, (-6921.4285913560425, 13.882762027116529, 10349.815412734397)
130.5, (-6877.5939364749065, 21.61105010029272, 10809.283420465941)
131.5, (-6477.332008648619, 20.654703207827254, 10668.119075075127)
132.5, (-6713.290079410539, 33.9461411235154, 11230.623842567791)
133.5, (-6010.10080317421, 21.0643370551755, 9692.42130926862)
134.5, (-9795.985870622608, 66.28402361017503, 14285.016437657625)
135.5, (-5941.745640067863, 31.513703115715444, 9831.412075852322)
136.5, (-5556.2788101711685, 33.09396693497871, 9782.094871096231)
137.5, (-6102.017864866353, 34.07401760865618, 10049.93750214914)
138.5, (-5795.88979682814, 48.72566765386327, 9897.392035749957)
139.5, (-5981.570836231431, 49.069538218677565, 9861.128406839647)
140.5, (-5077.810575077501, 22.51166307890867, 8051.899826840096)
141.5, (-5817.883267762546, 41.04312151906835, 9177.142381975604)
142.5, (-4720.476509574979, 24.21188955038452, 7687.540205941782)
143.5, (-4412.74199292887, 28.33864045457991, 7387.776828806158)
144.5, (-4220.895830190021, 31.986114192935677, 7239.626211384958)
145.5, (-5025.60123335802, 35.27564892215394, 7765.191553165313)
146.5, (-3829.9500168684945, 21.436105998009836, 6278.309631657906)
147.5, (-3717.8749392819714, 21.753263660283327, 6072.751226682954)
148.5, (-4878.331768479456, 50.05621429019256, 7609.229182094081)
149.5, (-3964.5430998871184, 44.593146923281545, 6565.105125356417)
150.5, (-4431.064099027805, 60.37823219792014, 6969.040747502001)
151.5, (-4013.791196194513, 37.74444218678444, 6310.749471868006)
152.5, (-3117.8869786558753, 31.30748574283699, 5350.689841012893)
153.5, (-3550.391065757902, 47.89037074012732, 5898.480113656631)
154.5, (-3207.7114069813206, 38.57652836734526, 5388.732140988151)
155.5, (-4299.517989322668, 68.60411678240303, 6632.8605651090575)
156.5, (-7174.085876398673, 125.73781608934462, 9454.532105084147)
157.5, (-3218.774629438289, 44.13063814942507, 5174.32961399972)
158.5, (-4039.905599388355, 59.11741220102592, 6050.284452631251)
159.5, (-21301.624940910493, 379.3198449227964, 23404.963052326013)
160.5, (-16132440.197611917, 255405.31431161112, 16134424.565483062)
161.5, (-11516751.888178006, 188896.87126151245, 11518726.58181664)
162.5, (-6801596.8438240085, 127681.541281471, 6803587.979764643)
163.5, (-22328779.711525366, 412867.25114409736, 22330708.437507145)
164.5, (-15943873.008875554, 283732.6043615626, 15945589.33115208)
165.5, (-6781640.1106711365, 127746.30100740852, 6783408.5980037)
166.5, (-6103788.343759571, 113498.57373984666, 6105384.107399487)
167.5, (-27820721.686615806, 524908.8914010528, 27822413.96084166)
168.5, (-11313041.954741927, 241240.13193979164, 11314612.365538528)
169.5, (-5300522.073070251, 141717.4222158638, 5302010.953441309)
170.5, (-32970.68074940404, 888.3238277143274, 34498.712988014195)
171.5, (-1232248.0044581203, 40384.18257515207, 1233698.6028096986)
172.5, (-5365.773859986652, 159.51974048088303, 6717.202797687831)
173.5, (-2841.821100985158, 79.08926346375463, 4107.384140810867)
174.5, (-2102.0864201600702, 57.53072567592047, 3368.0077627158257)
175.5, (-2317.2670194648126, 75.65535262641643, 3559.2699571148987)
176.5, (-1797.677443631545, 60.632516888118765, 2962.0336093214532)
177.5, (-1701.593758261208, 53.10168527801849, 2827.9522674846066)
178.5, (-2487.035030398417, 90.18371882610974, 3637.052343847721)
179.5, (-1738.5422877340268, 63.388433044796166, 2838.0897411484452)
180.5, (-2867.199113870028, 129.20715372103137, 3976.330985760222)
181.5, (-2181.2670602587787, 97.57110809318755, 3221.7734413905)
182.5, (-2444.065296195584, 99.34910044954397, 3430.4931344617985)
183.5, (-2030.348360779384, 89.69804448543906, 2992.261126573627)
184.5, (-2543.1731931823388, 108.58955894788137, 3477.5340292971523)
185.5, (-2519.789719171718, 112.555502579293, 3465.0350183481055)
186.5, (-3070.232811515028, 181.59592656322465, 4006.8779075515067)
187.5, (-1628.7420019812346, 77.18532555172656, 2497.213359225998)
188.5, (-1576.0217975979485, 66.07629625493524, 2391.019854052437)
189.5, (-1705.7255909368816, 81.45923634263124, 2506.602703252828)
190.5, (-1458.9933747434015, 69.93921033542055, 2271.462647326271)
191.5, (-1471.5154363686038, 72.38535878736445, 2252.667225817291)
192.5, (-1719.172035882697, 87.877741341282, 2493.3871209888034)
193.5, (-1683.9452041933766, 104.34213998868698, 2437.7203654194036)
194.5, (-1105.6416384889378, 47.6990512902073, 1775.5724851271048)
195.5, (-1015.5692094318146, 53.021227115682386, 1664.4056370524497)
196.5, (-766.7045367117968, 41.98272441179514, 1420.2237432129634)
197.5, (-675.9402494396594, 35.81786365420163, 1298.2376712441385)
198.5, (-816.495946973907, 50.42369529624137, 1420.4445412628052)
199.5, (-707.5860717870554, 51.41667432415282, 1326.7056497244118)
200.5, (-564.8313869269515, 28.20180973943517, 1133.9393527207706)
201.5, (-646.6579305626022, 44.014333359283725, 1217.4974156798792)
202.5, (-516.3499815202135, 29.04377846299386, 1070.269090222902)
203.5, (-579.2570663449676, 37.887248378989305, 1122.3506060644568)
204.5, (-515.4626351545771, 33.65166037995355, 1044.3611925124183)
205.5, (-532.0831053768835, 33.69704122889356, 1046.4921393271156)
206.5, (-563.1623018358321, 41.59063931087077, 1057.8186492792536)
207.5, (-602.5409698804051, 44.120665832756195, 1094.0919377008322)
208.5, (-487.11586945407373, 37.060649410645674, 947.1430611125511)
209.5, (-524.083086216588, 46.16201636702205, 993.1605100972263)
210.5, (-449.31913497488796, 31.312216293648177, 885.9761995599013)
211.5, (-432.79419201360014, 30.955434255778155, 864.2313612144859)
212.5, (-397.8704792121323, 26.38592708378029, 803.2806778220058)
213.5, (-368.04302185649567, 31.584254795947672, 789.7918703994379)
214.5, (-367.85623693815955, 32.51917490483312, 776.4950630623708)
215.5, (-332.0691260697481, 21.41063489204422, 717.3608172422657)
216.5, (-316.342758363146, 23.739962354419212, 692.2823955710702)
217.5, (-337.7180861384848, 26.446965908169897, 710.2305446280611)
218.5, (-312.8819034405773, 13.423386506928678, 631.6355810015768)
219.5, (-306.3332123587162, 27.43904254839793, 660.55888314804)
220.5, (-279.15896286339836, 19.622413173147496, 619.3957734939589)
221.5, (-312.24517545121313, 31.949245207720878, 667.3887740592496)
222.5, (-274.0015062183614, 21.311734882907082, 606.2699486152723)
223.5, (-285.7216737751475, 15.727258367958191, 584.175969175133)
224.5, (-224.60536562101228, 21.91018447016129, 543.7603981938433)
225.5, (-249.55957243177954, 21.930282139676187, 555.6055170222443)
226.5, (-246.1833006030753, 16.99253791923982, 538.3174462125016)
227.5, (-236.98061194207193, 19.77647247702275, 527.17458045495)
228.5, (-231.24487033755665, 28.455120284627736, 533.2587576646514)
229.5, (-230.61720037409285, 21.81973836140442, 510.8906987867453)
230.5, (-222.45842623998738, 17.97687702964769, 490.4187061439654)
231.5, (-213.69303666397755, 14.535610031062282, 467.8809932425353)
232.5, (-213.43738325201045, 15.097189761733167, 463.3305339145503)
233.5, (-223.50050068521745, 14.25833159899391, 460.8472413749307)
234.5, (-202.8745550568058, 17.70132020033442, 461.2063334304523)
235.5, (-189.0892881479252, 22.20311000474562, 449.7488875904658)
236.5, (-201.99447959962262, 29.381308338266393, 476.82204521059714)
237.5, (-186.66167169318084, 17.47314215428289, 428.43560809819917)
238.5, (-186.84367522196447, 22.546940612350156, 440.56058339124706)
239.5, (-188.40116484369133, 24.579492029934286, 441.221721730138)
240.5, (-199.83384463547975, 14.065358318359417, 415.3207590391932)
241.5, (-192.50955283126936, 18.293596232433636, 411.4525504675989)
242.5, (-171.90395324815773, 24.32863710592929, 411.42831628169495)
243.5, (-164.52305198593908, 19.351164746363587, 390.69711413557513)
244.5, (-162.3361549815173, 16.85197335002911, 378.3544842876287)
245.5, (-203.90050791465316, 6.671502767217073, 347.3009785863054)
246.5, (-157.92708823446773, 13.855216632967043, 349.15592875568353)
247.5, (-172.19171153519363, 9.385781234784666, 339.66557054882117)
248.5, (-164.47553171569584, 22.73944070504611, 370.36222822663757)
249.5, (-164.64721795188856, 30.277105735322124, 374.73658457406185)
250.5, (-178.40285881653713, 36.12281522547592, 394.84736626243864)
251.5, (-151.54542330367124, 28.663491682929184, 359.86314976793636)
252.5, (-153.83912777710984, 19.881731569230418, 351.294695424709)
253.5, (-144.63944403025076, 28.25673095616851, 349.9370339163958)
254.5, (-146.49264930701295, 20.803855136805254, 334.48394753029527)
255.5, (-144.5404946835407, 28.90495686896028, 340.8531396450992)
256.5, (-139.67839487195965, 32.01671850674204, 330.0623913583172)
257.5, (-138.75932240248767, 18.506251078355408, 305.8240347461364)
258.5, (-121.14580656068037, 22.056305643403956, 296.64175690806394)
259.5, (-113.73233298802052, 25.591783658584834, 295.2787362486791)
260.5, (-126.51995279495571, 9.843986840804764, 270.9739415146061)
261.5, (-109.1401454568132, 15.21011257786704, 268.91915433452914)
262.5, (-125.17710013836704, 10.693877285389627, 268.0684797823124)
263.5, (-114.55605314296373, 13.932114965768575, 267.57342615297205)
264.5, (-143.8237975800959, 5.620715721518669, 246.68788057429296)
265.5, (-108.35092175891783, 16.536833709579422, 261.79703257205057)
266.5, (-105.7817584907545, 12.951216285016978, 249.79190803468026)
267.5, (-105.65475675036522, 17.016890929890828, 256.0156786826953)
268.5, (-105.92105944927609, 11.192149304567765, 236.18864239476144)
269.5, (-106.12769031299976, 9.719647806660646, 235.05304541618676)
270.5, (-100.16636276066147, 13.176588409539447, 235.00839020754967)
271.5, (-103.63249800419361, 13.837333510212606, 233.2201101866433)
272.5, (-99.36817075816339, 15.785517345921946, 231.81672833538457)
273.5, (-97.27498197369847, 13.667904448598287, 231.25872888359083)
274.5, (-99.27649299695034, 16.484264761009914, 232.80347209983285)
275.5, (-94.1620383734018, 19.054174371139045, 225.98579720965947)
276.5, (-90.66125297745332, 15.8899311208315, 220.62813990207363)
277.5, (-85.80273047379613, 16.416775319647726, 212.7800422105507)
278.5, (-96.40455441095574, 11.071856996199696, 208.91390766346652)
279.5, (-96.37102734289593, 8.925523863794783, 199.57971963716062)
280.5, (-87.27410892124723, 14.70492400762664, 201.8286410351057)
281.5, (-90.5982139804897, 11.792252482746859, 202.94646635355403)
282.5, (-86.44625393308452, 20.011926207771246, 211.71815534051933)
283.5, (-81.24353305400146, 15.265456591308727, 199.74876508209096)
284.5, (-91.16708961824014, 29.710400825557613, 220.93810387165706)
285.5, (-90.86853583426505, 25.21583347494021, 210.74528743395916)
286.5, (-93.85047147208427, 24.5032843607804, 213.88805132739867)
287.5, (-82.48311975195286, 36.13691158956796, 208.69925407847586)
288.5, (-77.13326790240276, 17.613896406409832, 191.70031957455507)
289.5, (-80.96293557521494, 19.076308115855316, 192.7335526575283)
290.5, (-71.91612074911778, 15.148810499144544, 179.86945720962757)
291.5, (-75.27038516999097, 16.492928767680368, 182.7355186293031)
292.5, (-68.74789967752396, 16.76715315316761, 175.63907017880135)
293.5, (-71.50566227151292, 14.224020096168854, 172.77609003521638)
294.5, (-69.66988665655182, 15.822216084048081, 171.84247668031787)
295.5, (-71.86000353288819, 25.923788860674822, 179.52830312675945)
296.5, (-68.92407534644826, 19.332790853418246, 170.61949878548637)
297.5, (-71.78401669749644, 14.531541989585211, 162.6809956149077)
298.5, (-63.26877883933548, 15.125593572648947, 159.97364381187145)
299.5, (-72.17999512994808, 12.6610808230031, 158.12153771367434)
300.5, (-70.1589837085167, 10.670826351132234, 154.3094172314549)
301.5, (-67.44642077692961, 16.40814969305893, 159.82651828653212)
302.5, (-62.52443639941362, 19.563093906130202, 157.23624659514198)
303.5, (-62.545686262701444, 18.93027530475771, 157.75497704821476)
304.5, (-65.98005628028018, 11.824828310477416, 147.34899322771957)
305.5, (-59.000178527161886, 24.089079715255117, 155.7327552848843)
306.5, (-68.44684766740691, 9.72797418989389, 143.44552913402347)
307.5, (-57.479470176871445, 17.209052888402137, 145.7331088984057)
308.5, (-61.37766406018216, 29.986185694213955, 155.539399707697)
309.5, (-71.78433089530063, 36.50073102337537, 164.1414886051232)
310.5, (-65.77162452961761, 30.86027270880618, 155.26562401826368)
311.5, (-76.85408241547326, 49.17107825913768, 168.79589500859376)
312.5, (-103.48676344737486, 68.8811036971227, 198.3211691076578)
313.5, (-103.72843168490026, 54.29200274338563, 195.55862876720863)
314.5, (-88.07823049679229, 51.57498301888446, 180.82171922691265)
315.5, (-99.92236572510946, 67.03125869972715, 193.90097721521)
316.5, (-116.46006949882177, 78.9988360742345, 212.2850746516114)
317.5, (-90.35701156585664, 56.138360760272406, 183.00427754558703)
318.5, (-94.44656665466114, 54.72420324222635, 182.7170133474897)
319.5, (-112.5530913730799, 74.15473009220649, 203.20295800687825)
320.5, (-150.18638475465835, 123.42444344775109, 240.20458979559493)
321.5, (-66.03807211013763, 40.43067107016203, 148.70359089957907)
322.5, (-55.05117097481323, 23.83841629194081, 131.2450671097276)
323.5, (-55.429958098037844, 24.83316351146776, 130.58791215454113)
324.5, (-53.38783381205228, 29.798919200212833, 134.33271380681424)
325.5, (-52.30937271777065, 19.989676116694593, 124.82618597734667)
326.5, (-49.79762039814993, 17.09951344598007, 119.21055880915162)
327.5, (-51.542710082597274, 20.471908608351978, 122.41058973492794)
328.5, (-47.20391759041606, 16.672716624026904, 114.55069880888205)
329.5, (-48.20559734973527, 25.50242188074336, 118.97018738874728)
330.5, (-44.27897930403111, 19.955414342914363, 114.16010756684196)
331.5, (-49.869242263307015, 11.128871615127764, 108.06557558936991)
332.5, (-46.049305773403574, 12.23763128519407, 107.84613690785035)
333.5, (-43.10555927850601, 19.710763222134908, 110.74486527169826)
334.5, (-43.72861185587198, 19.01081396952711, 112.02668677732055)
335.5, (-43.51497710278641, 14.955549442242884, 105.42222923618618)
336.5, (-45.3578758611128, 21.250690688474847, 110.48942245688072)
337.5, (-48.21220941999368, 10.565264745460317, 103.30406704775405)
338.5, (-43.8867337523239, 22.50097157023695, 106.37466092988241)
339.5, (-41.71917242864015, 21.28025970474789, 105.64981266469583)
340.5, (-41.566322794787105, 20.99599199081543, 102.775836439176)
341.5, (-43.017060620376164, 29.332455579414265, 107.76948995079353)
342.5, (-45.755144479447225, 9.877660757771364, 96.38842846535496)
343.5, (-42.71587409059372, 27.281618745878003, 104.46250091596481)
344.5, (-41.68092915183622, 20.630364850140666, 101.08964874802246)
345.5, (-40.80733608645193, 18.949266136589678, 97.62609037067506)
346.5, (-43.09884248313753, 22.053622974340435, 102.0546659864775)
347.5, (-35.78872072822333, 21.460125536965638, 94.4015913342603)
348.5, (-37.90537987567386, 15.170339636189235, 92.52748352270508)
349.5, (-41.22688658938836, 24.894315407933348, 99.18339617899488)
350.5, (-39.62995191263681, 12.14745413157138, 88.79400243382884)
351.5, (-36.34826541617276, 18.202094204069905, 90.08103340737945)
352.5, (-39.556661676826714, 14.550934183644223, 89.42128665641332)
353.5, (-37.98470274837018, 20.250025436468643, 90.7692974153383)
354.5, (-37.444577684462836, 16.913939831852492, 88.58081572185415)
355.5, (-36.135872579996786, 27.829022761106962, 90.47866023904257)
356.5, (-35.5463827477064, 25.49306611597621, 90.95450484745098)
357.5, (-35.377535059559776, 21.957092654947044, 86.96403231301063)
358.5, (-33.64376330253374, 15.0068856904567, 83.74440615327367)
359.5, (-36.29986849000485, 15.142671090676378, 84.08970760434552)
360.5, (-34.65889619027904, 16.940562471488644, 82.78215043795754)
361.5, (-33.626473921619514, 17.119869245109097, 82.67937129817699)
362.5, (-32.40359476192624, 20.715748711372875, 81.70794799682949)
363.5, (-35.046970411192184, 22.03010097913969, 84.23650351078584)
364.5, (-33.197828880241886, 19.67084038078087, 80.55823994614994)
365.5, (-35.84998984553939, 27.854891164568162, 85.84323519556925)
366.5, (-33.935864485033626, 23.52118746446937, 83.24566282190253)
367.5, (-34.243242721383275, 34.6022168687673, 84.62842883333774)
368.5, (-36.40813984859913, 34.041030136865984, 86.63255504531038)
369.5, (-35.934178508346655, 35.878607255249676, 85.28199639379659)
370.5, (-34.07490111236363, 24.224832872173664, 81.35587003514247)
371.5, (-31.285214848628428, 20.881032765238878, 77.48114127167204)
372.5, (-31.741376963420052, 18.972322652508606, 75.18760881347562)
373.5, (-30.984484442377983, 22.303170417681116, 76.00007500523671)
374.5, (-30.09978597513084, 15.738481044008333, 71.5282480253752)
375.5, (-32.91453761919018, 17.529224104971565, 75.16158935068223)
376.5, (-31.45045455124267, 28.322468211091774, 75.579745971879)
377.5, (-28.807066041540157, 17.5684417250969, 70.38451159402882)
378.5, (-28.95316488936203, 21.18985902898603, 72.15542718470525)
379.5, (-30.997014066992584, 21.064864079700264, 72.43430772408576)
380.5, (-33.37506104586162, 15.883684507563796, 71.43979655770745)
381.5, (-28.71189337449789, 18.611401740458998, 69.59934722330425)
382.5, (-31.025362100870648, 11.585864284692015, 66.31666542079823)
383.5, (-27.869264664222335, 17.00623261601083, 68.165770861349)
384.5, (-27.676551208190848, 15.864162293079113, 66.13011984236742)
385.5, (-29.673124211414773, 12.450243295897351, 65.62816296839314)
386.5, (-28.30672439336784, 21.139578196725992, 67.26974994694932)
387.5, (-30.250163121675726, 11.029417458051979, 63.832935969001674)
388.5, (-26.915036485794282, 19.181374087262412, 65.40266284353231)
389.5, (-28.20229828112167, 17.554354718280024, 65.69214782349368)
390.5, (-27.58005955596602, 11.729655677883613, 62.46962958180883)
391.5, (-29.377781023780738, 11.756199525359289, 61.82598943936995)
392.5, (-26.769407752220534, 21.993408967637713, 65.77733811500549)
393.5, (-26.754927194954305, 17.370941505279422, 62.605564119165315)
394.5, (-27.12770689161207, 18.243570286903946, 63.7332421070384)
395.5, (-27.216111909925864, 13.918208925998563, 61.65502872789676)
396.5, (-26.167191360842295, 17.455898818109, 61.728157474922924)
397.5, (-28.204955792971987, 15.81251150289421, 63.601152597221855)
398.5, (-26.960627163705663, 11.922182409101604, 58.88396152756532)
399.5, (-26.23318427145554, 17.232109203544162, 61.949002286603076)
400.5, (-26.189594172094306, 16.85253348627517, 60.881079907079084)
401.5, (-25.77841115883621, 28.535058168992776, 63.105605584516525)
402.5, (-24.716534602936445, 16.112567086938, 59.41903548986925)
403.5, (-24.329638274345516, 21.160665269161356, 59.46697232880006)
404.5, (-24.900465281031526, 19.613848835287353, 59.59334602822321)
405.5, (-26.03396753944105, 15.837768399919295, 58.99679035962313)
406.5, (-21.491292076884985, 18.80763946965947, 57.52474249478943)
407.5, (-24.26593430739245, 15.503094975697861, 57.69915516071905)
408.5, (-23.677449846439334, 14.524000456885176, 55.942369035527925)
409.5, (-24.301915311181016, 15.39358648199941, 57.50668796431305)
410.5, (-23.351177652605294, 22.65036895243427, 57.95152214714316)
411.5, (-24.96708526770076, 11.532389068408946, 55.618479857754146)
412.5, (-23.356204484742314, 15.275730556234048, 55.548487092539006)
413.5, (-23.580874858985002, 15.046930686269008, 55.33547948857764)
414.5, (-24.414392915056062, 20.860336171207518, 58.05746275069079)
415.5, (-24.355196075185358, 26.495859402117564, 58.17202302004656)
416.5, (-24.917150914794846, 24.342860644298074, 58.98423936770495)
417.5, (-25.33187105313553, 36.134798283301244, 61.13341370360647)
418.5, (-23.50654403288778, 23.920979554423234, 57.49388346171993)
419.5, (-23.976839504865406, 18.710167134927527, 55.83583990487262)
420.5, (-25.14042329355321, 16.54922984856563, 55.58971666287329)
421.5, (-23.018296832590305, 20.32119596876665, 55.21254087565303)
422.5, (-22.59338923105364, 19.148961814740055, 54.368357980186246)
