q, (a, b, c)
97.5, (-132916.56941465504, 19.75165029376219, 137807.17297279206)
98.5, (-120790.63189605418, 14.703819367927668, 120916.72451633807)
99.5, (-119212.4349792368, 16.9745641899331, 122858.5414034092)
100.5, (-115646.50404271673, 13.786808165514843, 116697.44135617382)
101.5, (-112831.02425971067, 19.041436146459347, 120928.96181182467)
102.5, (-104422.84420282995, 14.701405976022484, 106070.61942629563)
103.5, (-109504.6528243147, 11.230543359533879, 103007.36634933995)
104.5, (-105762.8751877342, 11.665634345374995, 102774.89390655716)
105.5, (-101366.50748752823, 13.838272284007212, 102466.60158036432)
106.5, (-96505.759096956, 31.08154254693149, 116939.86951418906)
107.5, (-91927.22350325678, 23.669957190987798, 106767.33157888263)
108.5, (-94183.00225285282, 26.59686847669176, 108177.98867811139)
109.5, (-90624.70858406647, 17.915034666030838, 97863.9588376555)
110.5, (-91823.2233179695, 14.457955548633372, 92282.6190971665)
111.5, (-93043.65171662754, 14.524080444905175, 94384.73061396927)
112.5, (-84513.51971777457, 13.190046171251602, 86456.81961371467)
113.5, (-82519.4775523788, 14.226697803325115, 84567.64826818975)
114.5, (-78094.34031831843, 14.382971477268782, 80637.16834794877)
115.5, (-73279.95762804266, 16.626777459086497, 77821.3439596638)
116.5, (-80117.22282901569, 18.44911666006828, 86290.33590995643)
117.5, (-69542.15265303107, 15.722389367659952, 74048.76163543727)
118.5, (-71211.64448859697, 16.66052620161044, 76401.35733194856)
119.5, (-69505.96828067854, 20.90743568960702, 77957.83176419602)
120.5, (-70795.41264730475, 14.993460799999811, 71949.84346521778)
121.5, (-65041.026895752286, 18.81836290009522, 71652.68498053381)
122.5, (-65757.03571951603, 17.450486414728882, 70222.0362054565)
123.5, (-63794.13007076745, 18.150025032400528, 69388.03726609409)
124.5, (-63761.454962957265, 14.521351744255941, 66548.3731249532)
125.5, (-58838.823416340885, 14.983308860283506, 63226.07869419359)
126.5, (-62731.62377486399, 15.412654368521116, 66601.0313337661)
127.5, (-54964.59776270041, 15.395552584870693, 59065.17015620281)
128.5, (-55986.403211101264, 13.803589227102362, 58466.52862248337)
129.5, (-55817.68599085223, 13.610359944656652, 58467.27084111289)
130.5, (-54211.722807050195, 14.493997969540269, 57496.628678709596)
131.5, (-51329.43058045056, 14.922259383401501, 55519.276186062605)
132.5, (-51867.09733178995, 17.384576260004803, 57234.67254441378)
133.5, (-50131.221755287566, 15.887506270986096, 54125.68375932558)
134.5, (-46607.01368476632, 12.474948242475538, 48657.1023210897)
135.5, (-48714.72003259971, 15.266408450555097, 52474.19494878998)
136.5, (-44855.19254979719, 14.654517356489855, 48889.52860647992)
137.5, (-41862.742584334024, 16.741726572167835, 47414.182166343664)
138.5, (-44438.92096134439, 14.244635001476489, 48020.52592052085)
139.5, (-43071.326486590835, 11.517611209977396, 45131.38598050047)
140.5, (-43702.04029779368, 22.735253722479072, 51390.32320184951)
141.5, (-40256.39321450076, 16.509075807718258, 44837.64530344695)
142.5, (-40259.52548454857, 20.46999073036743, 46296.41252463691)
143.5, (-39684.322463253324, 14.220800004538313, 42444.59293458113)
144.5, (-38922.34735537512, 13.92201446237513, 41476.43244727527)
145.5, (-34469.86434275638, 13.684774503900215, 38377.700739050095)
146.5, (-34699.555958669545, 14.213750351719481, 38504.85249154848)
147.5, (-36224.03437870585, 15.811963354345886, 40040.290945708686)
148.5, (-32398.494841681204, 15.456680363586564, 37102.56593794114)
149.5, (-33098.40751576863, 19.971388306419634, 39091.44711277899)
150.5, (-31943.352092762576, 16.420179903799898, 36355.81648585799)
151.5, (-29196.385042841095, 16.20691247001052, 33974.912210355236)
152.5, (-31585.797844342178, 19.065484439869014, 36523.82936219384)
153.5, (-30023.872228993456, 19.398613599160363, 35051.037721633176)
154.5, (-31147.277357973173, 15.119577179383587, 34419.760738323566)
155.5, (-28523.01622801294, 15.898787916828427, 32695.943787268305)
156.5, (-28522.786456572874, 14.25700959922402, 31802.338691951005)
157.5, (-27894.774058996783, 11.58896719158352, 29659.628206261572)
158.5, (-27668.561336897714, 14.729536129743856, 31135.251802056384)
159.5, (-26939.75901035612, 16.378223916301437, 30426.94266266144)
160.5, (-26286.905571707564, 17.5178461266405, 30358.8963752291)
161.5, (-25688.231907991856, 20.438457232549883, 30401.82438340214)
162.5, (-25360.09619763375, 22.271189254017152, 30523.248397696843)
163.5, (-23621.799703321976, 16.158553060763563, 27606.37206397856)
164.5, (-23194.113943034114, 15.496111626311531, 26593.391842155717)
165.5, (-24374.989936440354, 19.535774266737246, 29122.550786826985)
166.5, (-22990.571868100164, 18.442977452313844, 27518.725665488197)
167.5, (-23297.20258370723, 13.857982899373091, 26130.866387102647)
168.5, (-22705.682952526895, 13.059180579716232, 25330.26118360101)
169.5, (-20852.567910387537, 15.926159126117618, 24591.135116605063)
170.5, (-21134.727770760936, 15.445214701299694, 24734.523379278693)
171.5, (-21450.58433217023, 14.676099864289895, 24371.774170090684)
172.5, (-21165.943813524, 16.351090841203707, 24425.776521905053)
173.5, (-18858.791587882984, 16.50884358146532, 23122.946049150258)
174.5, (-18609.700210981973, 12.97512967335056, 21418.504603668513)
175.5, (-18839.458754195824, 13.1167468699142, 21519.948308644496)
176.5, (-17576.119994613204, 16.321065343787645, 21479.513439307128)
177.5, (-18181.712358104076, 14.31065016446579, 21363.415064889567)
178.5, (-17129.485316781684, 13.101450529349334, 20133.429283088994)
179.5, (-17921.547369602034, 10.983829818322068, 19695.82596705399)
180.5, (-17887.666512966607, 11.665960845593686, 19777.69823583146)
181.5, (-16828.53566831057, 12.977670554158134, 19214.230790584024)
182.5, (-17046.319324987555, 12.161888500533403, 18946.3665493521)
183.5, (-17304.565856510253, 11.131277877512675, 18662.307315364797)
184.5, (-15947.68787405475, 11.707018475316936, 17977.608285068647)
185.5, (-15188.540298380212, 14.31602485208655, 18001.76185293542)
186.5, (-15448.516343227504, 14.33764486152171, 18265.524593679333)
187.5, (-14284.246770202808, 14.209856328491227, 17082.631842855193)
188.5, (-15332.788849099086, 14.659527106804205, 18049.08845686488)
189.5, (-14423.446839457505, 14.222732724428468, 16904.56864418899)
190.5, (-14752.911999570175, 13.1916522143556, 16926.964096604595)
191.5, (-14537.189431040557, 11.982921650502076, 16150.440779083616)
192.5, (-14330.995383236923, 14.079995359632257, 16521.3113329788)
193.5, (-13637.968931165402, 12.168812018913494, 15385.262887203244)
194.5, (-14109.122520461307, 11.514608961327687, 15597.510328555258)
195.5, (-12699.787846838499, 13.30907833967314, 14930.078738080823)
196.5, (-12570.400879622737, 14.449844755854036, 14694.813645904209)
197.5, (-12381.588503380983, 11.605131725259112, 13936.335643984945)
198.5, (-12751.122789032384, 8.376032122982076, 13056.019878448884)
199.5, (-12286.291051019783, 10.791547868826857, 13578.260957787943)
200.5, (-11505.919076169106, 12.20582509392543, 13230.395459381363)
201.5, (-10851.89437701445, 13.699302519056022, 13030.977902756395)
202.5, (-10972.350564469274, 12.254619248845275, 12853.970040381388)
203.5, (-11213.132372556844, 12.71947531392451, 13182.063308182604)
204.5, (-10902.23806946145, 15.076605229103723, 13218.919023107108)
205.5, (-11169.042747998497, 14.392286560567644, 13258.389161772004)
206.5, (-11208.520522493076, 13.757097986460348, 13126.354385935545)
207.5, (-10303.534384343515, 13.734325256336927, 12322.957206374673)
208.5, (-10678.438638202982, 11.85307737159198, 12072.280979862644)
209.5, (-9788.946881578086, 12.437137406874804, 11552.599297426888)
210.5, (-10066.813052340478, 12.242175662617292, 11703.006246897421)
211.5, (-9677.154317706103, 12.167148129831173, 11374.35667383592)
212.5, (-9293.985470056477, 14.069519070916465, 11472.22111148555)
213.5, (-9570.460764866293, 13.993567097407631, 11612.308277063523)
214.5, (-9625.100897041417, 12.759659517642355, 11352.782703923274)
215.5, (-9450.015100444629, 12.154093736016232, 10939.704647161818)
216.5, (-8993.43269056959, 10.52303938785499, 10149.608183906385)
217.5, (-8417.042070518104, 11.696734919390371, 9880.905510697216)
218.5, (-8275.16436095161, 13.009550395116834, 9951.047871008755)
219.5, (-8536.977546555485, 13.430260594962187, 10356.488606225988)
220.5, (-8059.328492184846, 16.664314620646046, 10385.520189142831)
221.5, (-8257.008908724538, 14.35042678350516, 10093.192049616602)
222.5, (-7978.506574039916, 15.505001605307724, 10023.740404477796)
223.5, (-7779.402780163296, 14.350406697774334, 9689.42359910212)
224.5, (-7904.892622811976, 15.309352968029122, 9777.793859755939)
225.5, (-7903.760691280561, 14.29954417328139, 9622.917202822502)
226.5, (-7284.654253554525, 14.498638891103102, 9245.173197200853)
227.5, (-7081.324997106725, 14.961637618985252, 8952.478259509819)
228.5, (-7672.811527488704, 13.00729708464383, 9043.352705687656)
229.5, (-7418.608607297621, 12.954977212824012, 8850.454179924289)
230.5, (-7619.758693815528, 15.035594991342466, 9243.257360020458)
231.5, (-7244.026843976431, 12.938480617705808, 8639.972161132631)
232.5, (-7137.723003403851, 12.84552859284506, 8594.163265974115)
233.5, (-7203.245198889704, 12.206906437887092, 8407.290547872064)
234.5, (-6787.952810996107, 12.459214628899467, 8073.375265058799)
235.5, (-6605.186750024356, 12.463315365443176, 8023.672660024683)
236.5, (-6347.535467714701, 19.72937792897808, 8438.99495748708)
237.5, (-6040.336902855893, 15.243345944039763, 7720.959683008375)
238.5, (-6525.904796250024, 11.306107410287733, 7603.592283435607)
239.5, (-6318.727656776755, 12.123498603311265, 7529.542715509913)
240.5, (-6169.665720350265, 16.651661265035326, 7815.971369976327)
241.5, (-5979.466850154781, 13.699978745068968, 7311.172912473368)
242.5, (-5895.1017268614305, 12.316861282489771, 7072.215062132684)
243.5, (-5960.069327372747, 10.132348905072819, 6859.871530726021)
244.5, (-5396.705185506723, 12.559572335154424, 6791.391820722854)
245.5, (-5773.209719300224, 10.092584464333685, 6620.8926207787)
246.5, (-5402.556296804692, 13.228335060072757, 6742.208641282675)
247.5, (-4999.026836857851, 13.976762459543286, 6437.045927594914)
248.5, (-5141.600396880736, 12.152836660661757, 6405.239918327394)
249.5, (-5339.946817206987, 9.514094796590213, 6108.874859557226)
250.5, (-5656.678801534705, 11.353774682326476, 6607.220110386753)
251.5, (-5560.935970346395, 10.82273491930494, 6389.541663617473)
252.5, (-5670.088899361815, 11.479750253243184, 6532.447638707578)
253.5, (-5192.064853748109, 12.360020163035863, 6311.944580047271)
254.5, (-4960.152705614143, 13.409419463016592, 6128.002633776456)
255.5, (-5006.760884025379, 11.955335152047136, 5973.723815199568)
256.5, (-5061.830357268963, 11.509144490229563, 5962.818191663306)
257.5, (-5044.762343413488, 12.640423194059014, 6097.120046957242)
258.5, (-4790.890407509483, 12.671830115797873, 5827.230839329405)
259.5, (-4826.766313366329, 11.03933344765742, 5671.537443204539)
260.5, (-4524.969850389001, 13.614358579185078, 5666.518984749474)
261.5, (-4666.70308334041, 13.848481490568355, 5777.502910064902)
262.5, (-4616.363658226126, 12.43600271829122, 5530.899439616529)
263.5, (-4664.572130250186, 11.012377588457824, 5396.342692538564)
264.5, (-4340.10755610913, 12.328730942907852, 5302.783095968701)
265.5, (-4215.023979247989, 12.27844208744944, 5176.096721377382)
266.5, (-4094.6615482016796, 11.164388805216838, 4948.735031957336)
267.5, (-4147.957927420422, 11.851028332235918, 5029.436885775385)
268.5, (-4182.179973173036, 12.733402318698035, 5136.3206707063955)
269.5, (-4085.251814423024, 11.11779840654619, 4925.756761775675)
270.5, (-3985.5398502068188, 13.4089258424385, 4991.2597946621445)
271.5, (-3860.0703839981943, 17.042892768837735, 5074.779428230129)
272.5, (-3788.9796760890754, 13.215033424680039, 4778.392081782307)
273.5, (-3846.637155963787, 13.994202649998158, 4824.209359748451)
274.5, (-3694.213210064797, 14.490129927246434, 4756.557194345631)
275.5, (-3834.1523383950425, 15.20031740650268, 4829.986314199813)
276.5, (-3830.2069743381926, 10.55840825801381, 4453.467051157389)
277.5, (-3804.835890592632, 10.13460797208164, 4347.734300953127)
278.5, (-3770.1882050233257, 9.682486900171023, 4297.92214268269)
279.5, (-3682.4037750965376, 9.738485602012364, 4196.27406101984)
280.5, (-3527.0103246753492, 11.352042213707866, 4190.520825706748)
281.5, (-3439.6683528885396, 11.904701728012567, 4200.937150592682)
282.5, (-3292.9317727278853, 13.67131502116456, 4171.210888265329)
283.5, (-3336.5542197350997, 12.516809034505833, 4073.8823109006453)
284.5, (-3431.61610075371, 10.263905696830022, 3938.922047097618)
285.5, (-3210.5860610346695, 10.02314478630364, 3777.655569546259)
286.5, (-3402.453907692701, 10.15717697773161, 3927.4633400570324)
287.5, (-3189.9282590005914, 13.500025341223115, 3959.4204615934914)
288.5, (-3049.1038202279565, 14.837033280178119, 3876.5439597744376)
289.5, (-3022.775491436461, 11.575101303189673, 3648.0111982732215)
290.5, (-2883.069519974419, 10.905756134157727, 3482.7280447027183)
291.5, (-2935.1386841299336, 10.860806067464537, 3542.462515355198)
292.5, (-2740.3529546101813, 12.036283291420766, 3428.727495372115)
293.5, (-2715.882580493921, 12.269714314914017, 3441.9231036443666)
294.5, (-2792.9157716106797, 12.810154703668003, 3466.368307160129)
295.5, (-2792.0151721736424, 10.557338404444058, 3304.6950995346056)
296.5, (-2577.9630892221767, 11.42776170570994, 3238.6783881368856)
297.5, (-2460.9690919523478, 12.623242834943854, 3173.146866603525)
298.5, (-2474.4294429699753, 12.860916126298594, 3165.6257497775177)
299.5, (-2514.385863537622, 11.067634838996424, 3058.0590000478883)
300.5, (-2613.6959064111848, 14.358128748987264, 3266.869500268823)
301.5, (-2545.4636156891816, 12.306266694682888, 3131.759930076611)
302.5, (-2412.6987808591903, 11.668278571339416, 2953.826314732098)
303.5, (-2262.341326625315, 14.69909389501641, 2993.4352006934937)
304.5, (-2247.056245524929, 12.871257815060652, 2894.405681981243)
305.5, (-2187.5058443898083, 10.843104862134915, 2714.55149480347)
306.5, (-2170.8302434975662, 13.271557246091243, 2795.4827817314936)
307.5, (-2136.8672173550153, 11.400006449580646, 2682.9914436054173)
308.5, (-2158.9271633299036, 11.521961845202927, 2680.090173749584)
309.5, (-2126.4388939806922, 11.892507544561138, 2625.3095999955863)
310.5, (-1969.704807468868, 14.050149945593187, 2637.7297899799773)
311.5, (-1983.1479378576244, 11.633960934855594, 2516.104409016299)
312.5, (-1904.877134839275, 14.53714161267283, 2542.4289529936814)
313.5, (-1844.531638392287, 14.023401137088662, 2474.7595507637106)
314.5, (-1835.9536836293182, 11.073131534645642, 2337.1580174093233)
315.5, (-1819.6714852436344, 13.043820077759978, 2373.1473214645057)
316.5, (-1786.0358051753215, 13.125342363034543, 2361.313457307767)
317.5, (-1748.5685000553663, 14.40578399331838, 2332.0028838928843)
318.5, (-1793.6334418077104, 12.229095926791347, 2264.2790148704275)
319.5, (-1722.043639882078, 10.990268741833457, 2177.5043837140743)
320.5, (-1654.3184083206165, 15.608819617914017, 2271.4456738660874)
321.5, (-1611.5894748397773, 12.828730340917495, 2130.9826133115603)
322.5, (-1497.0187184003805, 11.843483912525421, 2021.6513446066822)
323.5, (-1518.6861018871743, 14.299343959074438, 2090.5182932186935)
324.5, (-1524.7801951119718, 14.31001002703282, 2086.670560217649)
325.5, (-1412.2540435030983, 13.59279418337779, 1964.1632977613294)
326.5, (-1422.1984244915893, 10.141421683380768, 1838.1607560669033)
327.5, (-1455.4612064224923, 8.996174714302924, 1813.6567055674213)
328.5, (-1365.9930138732927, 9.754106251536856, 1772.3091614030436)
329.5, (-1305.3695049373564, 9.767710529479933, 1714.5819587459612)
330.5, (-1318.349170744985, 10.001746363209305, 1728.1819382948468)
331.5, (-1244.3485255553421, 11.142894387825066, 1693.1641408560713)
332.5, (-1253.432927738542, 10.672006781858464, 1684.0828043271754)
333.5, (-1221.276396327808, 9.704971847621003, 1609.742174174015)
334.5, (-1267.1360037547965, 11.10498293387926, 1680.2397385651484)
335.5, (-1174.372565594317, 12.679077512690457, 1627.0376426751588)
336.5, (-1136.2572802723382, 10.61116465584725, 1545.8641718158037)
337.5, (-1144.7302073649048, 10.395475293304221, 1542.0595173242657)
338.5, (-1035.7725396776032, 10.928011447493702, 1471.9723338285767)
339.5, (-1068.4429382442042, 9.942758992414586, 1456.5882288793753)
340.5, (-1070.8355291211712, 9.073408276337515, 1416.075622631059)
341.5, (-992.278622017112, 11.127236337497417, 1411.9514790026058)
342.5, (-963.6179517510885, 13.222079473942511, 1415.1418470949016)
343.5, (-991.3003866148116, 8.82050564185425, 1327.315214442161)
344.5, (-962.9090435590529, 10.172532769380236, 1341.690682345217)
345.5, (-923.2569440247236, 8.480270089864456, 1243.862066965864)
346.5, (-899.5776812131544, 12.161691336770874, 1299.4188493513539)
347.5, (-881.6973309306362, 10.301121584143216, 1247.1280495157937)
348.5, (-835.570732026095, 12.041665933930396, 1239.893236431657)
349.5, (-834.5420779785675, 10.93130923396325, 1223.3056549890252)
350.5, (-777.9705279851205, 13.262077746134862, 1209.1350374456615)
351.5, (-834.1194595863976, 10.702050675221741, 1199.880817394671)
352.5, (-823.149431970686, 10.696215696998125, 1181.5671932773944)
353.5, (-814.1267699203377, 9.784397260505356, 1139.0553788608343)
354.5, (-777.3728746935869, 9.66110388729225, 1101.7207605488732)
355.5, (-710.662322761488, 11.756748568306316, 1078.8042108792602)
356.5, (-781.4990370077355, 11.874136149601306, 1136.6619008391717)
357.5, (-743.9483768842022, 13.510701459269479, 1130.8439523954326)
358.5, (-754.8593145558121, 12.870377733222787, 1112.625778536507)
359.5, (-698.1099664650119, 15.449066994963987, 1104.4539773689328)
360.5, (-722.9766170176995, 10.657422844563738, 1044.7511052844961)
361.5, (-706.619030803344, 10.512349547233478, 1019.2106948939905)
362.5, (-636.8500428068481, 11.513812463952418, 983.1987695072569)
363.5, (-660.7719971317621, 10.854300637167153, 993.0870047922701)
364.5, (-639.3246493394033, 13.05731757450791, 993.4028376102632)
365.5, (-637.0366704466555, 10.993347517409621, 961.3771819939744)
366.5, (-615.0694479714326, 12.815702200813993, 970.0525726598196)
367.5, (-592.7282618881762, 11.266883579752395, 910.6524254588657)
368.5, (-615.0293184927954, 13.432805046453758, 948.5090125475666)
369.5, (-588.7226770375495, 10.874013416399809, 892.9919981164611)
370.5, (-568.6075729754833, 13.291752738580099, 907.748987655516)
371.5, (-577.100617272228, 10.61877603507154, 874.4503706950627)
372.5, (-576.0906639596365, 10.127435374532537, 862.0283827584747)
373.5, (-576.2835476151668, 8.87165973365711, 821.8401115675002)
374.5, (-581.5441618464417, 9.811793099779532, 840.1946306359457)
375.5, (-575.9786234659099, 11.290784828925432, 862.0572840040601)
376.5, (-553.9295929132134, 9.686666021313137, 811.7695217008558)
377.5, (-552.302413466673, 9.873485426241308, 808.1233041924737)
378.5, (-567.8894881022948, 8.634737320804987, 797.9052858347275)
379.5, (-577.2843985148191, 9.380731597445923, 810.1059085236978)
380.5, (-548.2272432900704, 11.08385444520189, 810.9673610379043)
381.5, (-539.9285642365452, 10.821361051612408, 797.5093778508102)
382.5, (-541.5495809208752, 11.449593050506762, 792.7316660250332)
383.5, (-547.2613245132391, 8.526629682689244, 755.2893319951595)
384.5, (-536.0712757244647, 7.726189155000986, 732.8272272160688)
385.5, (-540.3174554585568, 7.821899550662335, 734.4322483477278)
386.5, (-510.59155328116907, 8.477675719268355, 715.1902175125269)
387.5, (-501.80789700394473, 8.990724973464012, 716.8192679064256)
388.5, (-516.708211182921, 10.316962863312522, 742.3702931309776)
389.5, (-477.97270994258054, 11.45747339266312, 721.9855629745256)
390.5, (-497.47549395652027, 10.203566800380468, 711.8891117200437)
391.5, (-439.1189373801734, 12.448128700280293, 690.552761681833)
392.5, (-505.98701293825184, 9.335275875418063, 698.7605136097679)
393.5, (-463.3369816761801, 11.702889152206557, 690.8076404644645)
394.5, (-459.46076056232346, 11.084353239524049, 678.6814242830987)
395.5, (-474.2253116115092, 12.0166418701408, 703.8927582061658)
396.5, (-466.06804584089747, 10.401886406211423, 668.8975320513317)
397.5, (-452.8849279178942, 12.321379724842744, 675.6315886707906)
398.5, (-446.6457441306265, 10.799563147391785, 644.455743359646)
399.5, (-435.79558976911363, 16.27812696014504, 683.7849656995826)
400.5, (-426.92705741779383, 15.43675867798772, 669.6420337195018)
401.5, (-425.0874396108653, 11.57673442637479, 633.1981439480145)
402.5, (-408.9091438874912, 11.836164376359077, 619.6120472906518)
403.5, (-410.21937229652946, 10.715618909865452, 597.1606034678812)
404.5, (-408.5186765276032, 12.67749058474033, 615.9727113315332)
405.5, (-425.4164554671023, 13.027971528151372, 629.0147009250937)
406.5, (-401.4072906606124, 12.973942658082219, 603.9975281480587)
407.5, (-399.27949410167844, 17.131021324755828, 631.7009450273661)
408.5, (-402.02174049890783, 10.061867950946027, 570.2943530400454)
409.5, (-385.04847566929567, 11.3989929434269, 577.6449233238169)
410.5, (-392.3910486408332, 10.303276405400148, 561.1299208433885)
411.5, (-382.9035181309596, 10.537408306387913, 554.0096872464356)
412.5, (-406.77426158799796, 11.072291259500592, 577.5841137252712)
413.5, (-386.0469193405952, 14.75062357726003, 582.09119708428)
414.5, (-371.6539462954343, 11.747115693234775, 546.9613251717501)
415.5, (-395.61428384298705, 10.65951395595196, 548.1390873314164)
416.5, (-395.21920563510463, 12.136207700255918, 558.5039018311872)
417.5, (-379.15837675928304, 10.5531688771887, 536.3518729494278)
418.5, (-352.47050667759805, 11.65022913806285, 522.256964334662)
419.5, (-332.8072788189365, 11.725694024363992, 502.00581169155373)
