1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 112273.336),(2.5 47867.27),(3.5 39085.09),(4.5 50701.08),(5.5 56623.313),(6.5 58886.023),(7.5 69824.07),(8.5 82186.664),(9.5 92553.69),(10.5 111379.414),(11.5 123135.53),(12.5 128899),(13.5 125751.664),(14.5 130617.66),(15.5 127236.42),(16.5 130838.43),(17.5 125456.76),(18.5 131439.22),(19.5 124361.76),(20.5 135362.05),(21.5 137826.56),(22.5 118576.586),(23.5 116149.93),(24.5 116903.79),(25.5 111482.05),(26.5 112780.99),(27.5 113290.77),(28.5 115665.26),(29.5 112499.69),(30.5 112915.414),(31.5 115219.14),(32.5 116933.35),(33.5 106439.04),(34.5 111712.17),(35.5 119854.5),(36.5 109762.9),(37.5 114063.17),(38.5 111487.945),(39.5 114480.09),(40.5 113378.6),(41.5 104104.27),(42.5 100619.05),(43.5 105270.92),(44.5 102956.54),(45.5 99643.555),(46.5 99516.08),(47.5 93693.36),(48.5 90183.81),(49.5 90625.516),(50.5 91031.26),(51.5 87577.195),(52.5 87642.16),(53.5 88027.57),(54.5 86444.15),(55.5 81831.72),(56.5 76241.11),(57.5 79296.23),(58.5 78409.39),(59.5 79555.01),(60.5 73801.88),(61.5 72697.8),(62.5 69238.98),(63.5 67998.56),(64.5 66249.32),(65.5 62603.164),(66.5 58576.754),(67.5 60172.13),(68.5 58645.438),(69.5 53703.5),(70.5 52201.93),(71.5 54093.184),(72.5 51382.695),(73.5 48858.867),(74.5 48226.992),(75.5 45873.836),(76.5 47567.67),(77.5 47983.45),(78.5 47480.152),(79.5 43698.74),(80.5 42533.344),(81.5 41534.883),(82.5 40052.32),(83.5 38229.45),(84.5 39140.81),(85.5 40050.875),(86.5 40267.844),(87.5 38270.426),(88.5 38792.29),(89.5 37396.15),(90.5 38088.09),(91.5 36960.164),(92.5 36386.766),(93.5 35525.85),(94.5 33120.99),(95.5 32062.514),(96.5 31560.654),(97.5 31643.352),(98.5 31643.373),(99.5 29137.861),(100.5 28404.107),(101.5 27718.84),(102.5 27873.973),(103.5 27933.607),(104.5 26953.6),(105.5 26357.045),(106.5 25536.846),(107.5 24352.754),(108.5 23950.455),(109.5 23971.146),(110.5 23530.572),(111.5 22480.297),(112.5 22717.652),(113.5 22322.717),(114.5 21796.844),(115.5 20700.06),(116.5 20680.684),(117.5 19996.664),(118.5 19106.299),(119.5 19026.314),(120.5 18185.688),(121.5 18299.494),(122.5 18889.332),(123.5 17640.79),(124.5 17561.436),(125.5 16940.973),(126.5 17081.684),(127.5 16323.493),(128.5 15647.932),(129.5 15211.187),(130.5 14929.723),(131.5 14955.105),(132.5 14253.897),(133.5 13984.97),(134.5 14218.855),(135.5 13160.801),(136.5 12939.069),(137.5 12740.488),(138.5 12395.045),(139.5 12158.616),(140.5 12007.943),(141.5 11905.339),(142.5 11090.39),(143.5 10852.598),(144.5 10439.443),(145.5 10115.24),(146.5 9942.794),(147.5 9610.818),(148.5 9619.131),(149.5 9529.34),(150.5 9350.518),(151.5 9106.829),(152.5 8715.336),(153.5 8640.557),(154.5 8257.445),(155.5 7937.3057),(156.5 7952.2354),(157.5 7947.794),(158.5 7714.0474),(159.5 7647.149),(160.5 7563.2075),(161.5 7221.9604),(162.5 6884.006),(163.5 6767.2295),(164.5 6798.354),(165.5 6748.6563),(166.5 6475.0923),(167.5 6254.582),(168.5 6048.1685),(169.5 5972.0273),(170.5 6005.045),(171.5 5729.48),(172.5 5691.2124),(173.5 5685.281),(174.5 5458.445),(175.5 5490.2065),(176.5 5337.682),(177.5 5077.42),(178.5 4972.972),(179.5 4822.6216),(180.5 4704.7524),(181.5 4651.0693),(182.5 4558.2686),(183.5 4435.817),(184.5 4354.637),(185.5 4403.459),(186.5 4200.473),(187.5 4050.3594),(188.5 3934.471),(189.5 3875.583),(190.5 3800.0393),(191.5 3625.6814),(192.5 3626.2651),(193.5 3536.9905),(194.5 3534.832),(195.5 3494.7668),(196.5 3452.975),(197.5 3366.5046),(198.5 3174.7473),(199.5 3178.5183),(200.5 3057.4338),(201.5 3047.2358),(202.5 2900.2163),(203.5 2887.9482),(204.5 2777.9363),(205.5 2747.233),(206.5 2731.3833),(207.5 2722.7546),(208.5 2691.2124),(209.5 2506.1475),(210.5 2428.6658),(211.5 2420.9155),(212.5 2434.4094),(213.5 2359.452),(214.5 2395.2888),(215.5 2318.311),(216.5 2216.3376),(217.5 2233.9639),(218.5 2161.3718),(219.5 2129.3015),(220.5 2087.242),(221.5 1988.7347),(222.5 1928.5144),(223.5 1869.0581),(224.5 1846.9241),(225.5 1831.5587),(226.5 1766.6223),(227.5 1733.0374),(228.5 1719.4896),(229.5 1679.5948),(230.5 1643.0928),(231.5 1620.6532),(232.5 1569.0635),(233.5 1551.4817),(234.5 1496.5488),(235.5 1442.7947),(236.5 1425.1656),(237.5 1431.0616),(238.5 1408.2421),(239.5 1388.493),(240.5 1365.8507),(241.5 1308.7396),(242.5 1291.8632),(243.5 1259.3491),(244.5 1227.1456),(245.5 1242.6425),(246.5 1195.1401),(247.5 1163.5853),(248.5 1140.4548),(249.5 1128.2716),(250.5 1093.7672),(251.5 1033.9059),(252.5 1037.0961),(253.5 1027.1766),(254.5 1003.0915),(255.5 987.233),(256.5 982.8506),(257.5 941.80554),(258.5 921.93097),(259.5 902.97314),(260.5 877.24023),(261.5 872.05383),(262.5 872.38336),(263.5 852.0383),(264.5 839.6746),(265.5 809.22833),(266.5 797.17914),(267.5 782.673),(268.5 751.59906),(269.5 756.1649),(270.5 727.68866),(271.5 735.1625),(272.5 734.02563),(273.5 716.16235),(274.5 685.64655),(275.5 666.45044),(276.5 668.1774),(277.5 647.27124),(278.5 647.29474),(279.5 645.79047),(280.5 618.3157),(281.5 612.8533),(282.5 603.05884),(283.5 600.29047),(284.5 578.2528),(285.5 568.04974),(286.5 563.6615),(287.5 552.29346),(288.5 533.3529),(289.5 520.7915),(290.5 522.18536),(291.5 512.71704),(292.5 503.3141),(293.5 503.70313),(294.5 488.92813),(295.5 475.1194),(296.5 474.4038),(297.5 454.9029),(298.5 449.84338),(299.5 445.79877),(300.5 446.35263),(301.5 432.06268),(302.5 428.53827),(303.5 408.98618),(304.5 415.73825),(305.5 416.27118),(306.5 407.77042),(307.5 402.2433),(308.5 403.20273),(309.5 385.62268),(310.5 391.62766),(311.5 380.93378),(312.5 374.4227),(313.5 364.3517),(314.5 357.57376),(315.5 358.80197),(316.5 348.5596),(317.5 349.18582),(318.5 341.9116),(319.5 337.26086),(320.5 330.35037),(321.5 322.86508),(322.5 323.47763),(323.5 318.574),(324.5 312.71973),(325.5 313.60696),(326.5 304.7014),(327.5 305.07266),(328.5 300.78192),(329.5 296.2489),(330.5 286.19965),(331.5 292.52234),(332.5 288.64185),(333.5 282.27408),(334.5 276.86115),(335.5 267.61313),(336.5 271.3028),(337.5 269.8491),(338.5 259.02347),(339.5 256.1378),(340.5 261.39563),(341.5 254.89882),(342.5 253.097),(343.5 245.7581),(344.5 249.4591),(345.5 239.29042),(346.5 244.00539),(347.5 236.27246),(348.5 233.28142),(349.5 225.25414),(350.5 224.23927),(351.5 221.84401),(352.5 216.21881),(353.5 218.59279),(354.5 221.27606),(355.5 217.09155),(356.5 212.4304),(357.5 205.41515),(358.5 207.87672),(359.5 202.29962),(360.5 198.08719),(361.5 203.41248),(362.5 194.97945),(363.5 196.35306),(364.5 192.16537),(365.5 192.39905),(366.5 192.44763),(367.5 183.79033),(368.5 185.93163),(369.5 178.37474),(370.5 178.2012),(371.5 177.64746),(372.5 178.57848),(373.5 174.46231),(374.5 170.44402),(375.5 166.69818),(376.5 163.05225),(377.5 162.89288),(378.5 162.40851),(379.5 158.03793),(380.5 157.23871),(381.5 155.10968),(382.5 154.91783),(383.5 153.21234),(384.5 149.5635),(385.5 152.27592),(386.5 147.8011),(387.5 146.47917),(388.5 143.0859),(389.5 141.91039),(390.5 141.85027),(391.5 139.77586),(392.5 141.87355),(393.5 135.3637),(394.5 136.37459),(395.5 135.9539),(396.5 133.15747),(397.5 132.76161),(398.5 129.84747),(399.5 128.61835),(400.5 126.71429),(401.5 123.91602),(402.5 124.15318),(403.5 121.481865),(404.5 120.80644),(405.5 119.50191),(406.5 114.96854),(407.5 116.88527),(408.5 115.42709),(409.5 115.14186),(410.5 114.71433),(411.5 113.249825),(412.5 113.218666),(413.5 109.5005),(414.5 110.69656),(415.5 107.5934),(416.5 108.76811),(417.5 105.82389),(418.5 104.78096),(419.5 102.87005),(420.5 102.98522),(421.5 101.68532),(422.5 100.068375),(423.5 101.34322),(424.5 98.03585),(425.5 100.20452),(426.5 99.33461),(427.5 97.52338),(428.5 96.4797),(429.5 95.135666),(430.5 95.227615),(431.5 92.072784),(432.5 89.44918),(433.5 91.398964),(434.5 88.644394),(435.5 90.35806),(436.5 88.17975),(437.5 88.74596),(438.5 89.25315),(439.5 86.79855),(440.5 88.06874),(441.5 84.32012),(442.5 85.01885),(443.5 85.66375),(444.5 82.68735),(445.5 84.42368),(446.5 82.491),(447.5 80.92914),(448.5 79.12081),(449.5 77.72885),(450.5 79.149445),(451.5 78.622955),(452.5 79.12687),(453.5 77.16744),(454.5 76.78639),(455.5 76.761734),(456.5 74.95143),(457.5 74.99771),(458.5 75.7399),(459.5 75.16162),(460.5 75.29398),(461.5 74.35188),(462.5 74.18138),(463.5 73.41421),(464.5 73.364),(465.5 72.311646),(466.5 71.942856),(467.5 73.34137),(468.5 72.278015),(469.5 71.83615),(470.5 70.77042),(471.5 71.023506),(472.5 71.33941),(473.5 69.75996),(474.5 69.08657),(475.5 67.74644),(476.5 67.60908),(477.5 68.50378),(478.5 67.165924),(479.5 68.04693),(480.5 66.94436),(481.5 66.75209),(482.5 65.18002),(483.5 66.02768),(484.5 64.397575),(485.5 65.11466),(486.5 64.99985),(487.5 64.33179),(488.5 64.715294),(489.5 64.2171),(490.5 63.67688),(491.5 63.549847),(492.5 62.515587),(493.5 62.64643),(494.5 62.562252),(495.5 63.29432),(496.5 62.81587),(497.5 61.51713),(498.5 62.50046),(499.5 61.819942),
(1.5 400510.1),(2.5 159381.8),(3.5 134025.42),(4.5 174467.66),(5.5 197128.81),(6.5 205952.38),(7.5 244812.98),(8.5 292143.2),(9.5 325710),(10.5 402090.47),(11.5 434066.4),(12.5 448202.88),(13.5 434724.03),(14.5 452996.47),(15.5 436472.84),(16.5 457668.47),(17.5 432385.2),(18.5 453032.56),(19.5 423230.6),(20.5 456916),(21.5 456829.94),(22.5 392753.84),(23.5 384487.66),(24.5 385607.88),(25.5 364180.63),(26.5 363381.97),(27.5 362132.34),(28.5 361895.22),(29.5 347381.9),(30.5 344222.38),(31.5 348398.94),(32.5 348198.03),(33.5 310348.97),(34.5 329084.6),(35.5 348047.94),(36.5 306660.9),(37.5 316968.88),(38.5 304975.03),(39.5 315028.06),(40.5 308155.28),(41.5 276656.84),(42.5 261700.83),(43.5 279642.34),(44.5 269303.22),(45.5 258413.7),(46.5 251562.45),(47.5 233324.22),(48.5 224633.47),(49.5 219324.3),(50.5 217847.16),(51.5 209396.23),(52.5 209309.36),(53.5 211669.81),(54.5 206312.33),(55.5 187616.13),(56.5 174786.8),(57.5 182007.83),(58.5 180853.05),(59.5 183033.22),(60.5 162396.9),(61.5 161164.53),(62.5 154358.4),(63.5 151294.25),(64.5 147568.16),(65.5 138841.02),(66.5 131114.2),(67.5 134446.67),(68.5 131035.72),(69.5 116072.4),(70.5 114582),(71.5 120602.41),(72.5 109932.68),(73.5 104032.266),(74.5 102495.58),(75.5 97225.22),(76.5 100349.11),(77.5 99781.75),(78.5 97088.305),(79.5 88673.58),(80.5 86352.336),(81.5 84717.36),(82.5 81131.9),(83.5 76054.86),(84.5 77924.734),(85.5 77719.09),(86.5 78165.7),(87.5 74829.95),(88.5 76542.06),(89.5 72905.875),(90.5 74527.266),(91.5 73780.195),(92.5 71874.83),(93.5 70622.914),(94.5 63702.367),(95.5 61680.625),(96.5 61086.785),(97.5 60767.203),(98.5 63116.03),(99.5 56895.543),(100.5 53654.387),(101.5 52328.15),(102.5 53204.29),(103.5 53125.094),(104.5 51166.305),(105.5 50253.355),(106.5 49086.188),(107.5 44702.375),(108.5 44399.668),(109.5 44196.363),(110.5 43129.72),(111.5 42152.938),(112.5 41595.324),(113.5 40161.426),(114.5 39302.137),(115.5 37894.05),(116.5 38548.516),(117.5 36753.66),(118.5 35755.105),(119.5 34807.97),(120.5 33836.824),(121.5 34154.535),(122.5 35030.8),(123.5 31613.549),(124.5 31751.879),(125.5 31645.33),(126.5 31189.623),(127.5 30322.707),(128.5 28990.004),(129.5 28387.844),(130.5 27252.582),(131.5 27527.773),(132.5 25933.205),(133.5 25639.613),(134.5 25596.348),(135.5 23852.072),(136.5 24207.354),(137.5 22985.828),(138.5 22005.926),(139.5 22021.385),(140.5 21344.41),(141.5 21437.443),(142.5 20281.63),(143.5 19323.139),(144.5 18895.553),(145.5 18218.336),(146.5 17709.82),(147.5 16967.332),(148.5 17022.748),(149.5 17046),(150.5 16448.99),(151.5 16162.309),(152.5 15524.511),(153.5 15001.5),(154.5 14522.225),(155.5 14174.065),(156.5 14045.682),(157.5 13956.027),(158.5 13606.166),(159.5 13841.507),(160.5 13476.125),(161.5 12674.685),(162.5 12290.649),(163.5 12068.577),(164.5 11915.373),(165.5 12104.064),(166.5 11411.703),(167.5 10905.625),(168.5 10579.786),(169.5 10344.182),(170.5 10395.673),(171.5 10018.158),(172.5 9843.053),(173.5 10070.534),(174.5 9578.781),(175.5 9516.474),(176.5 9145.677),(177.5 8758.516),(178.5 8551.357),(179.5 8336.045),(180.5 8030.8364),(181.5 7943.763),(182.5 7764.9136),(183.5 7648.45),(184.5 7374.6772),(185.5 7485.362),(186.5 7202.4893),(187.5 6831.462),(188.5 6545.849),(189.5 6386.7773),(190.5 6279.941),(191.5 6071.4756),(192.5 6050.115),(193.5 5862.8145),(194.5 5844.6885),(195.5 5827.589),(196.5 5747.855),(197.5 5538.9155),(198.5 5226.672),(199.5 5214.9),(200.5 5022.784),(201.5 4947.359),(202.5 4698.2583),(203.5 4814.537),(204.5 4685.8906),(205.5 4600.7964),(206.5 4432.77),(207.5 4514.3906),(208.5 4450.1943),(209.5 4188.3813),(210.5 3988.1284),(211.5 3897.7935),(212.5 3900.8635),(213.5 3877.7698),(214.5 3893.7715),(215.5 3691.7266),(216.5 3648.6567),(217.5 3592.372),(218.5 3478.8428),(219.5 3358.9985),(220.5 3362.317),(221.5 3168.096),(222.5 3068.2502),(223.5 2896.1294),(224.5 2943.489),(225.5 2952.9382),(226.5 2811.0212),(227.5 2732.0771),(228.5 2671.931),(229.5 2607.8696),(230.5 2544.5442),(231.5 2446.4695),(232.5 2429.393),(233.5 2414.678),(234.5 2286.9082),(235.5 2231.7063),(236.5 2174.3213),(237.5 2181.023),(238.5 2118.8828),(239.5 2113.1572),(240.5 2136.026),(241.5 2035.6538),(242.5 1952.9677),(243.5 1916.2737),(244.5 1855.0387),(245.5 1844.6376),(246.5 1781.5642),(247.5 1744.4199),(248.5 1727.8044),(249.5 1691.5629),(250.5 1659.0172),(251.5 1571.0178),(252.5 1581.1273),(253.5 1521.6852),(254.5 1482.1055),(255.5 1483.7627),(256.5 1477.9677),(257.5 1423.6265),(258.5 1358.0226),(259.5 1334.9962),(260.5 1310.7936),(261.5 1297.1224),(262.5 1280.2574),(263.5 1258.0093),(264.5 1219.0096),(265.5 1167.5884),(266.5 1132.3282),(267.5 1134.4854),(268.5 1091.7161),(269.5 1106.9126),(270.5 1054.496),(271.5 1059.4484),(272.5 1056.6008),(273.5 1034.4198),(274.5 986.221),(275.5 962.4461),(276.5 949.8218),(277.5 928.8302),(278.5 919.08655),(279.5 904.42456),(280.5 871.9972),(281.5 861.78625),(282.5 838.52234),(283.5 838.8666),(284.5 808.0795),(285.5 802.2576),(286.5 797.22375),(287.5 759.3174),(288.5 743.85156),(289.5 726.63116),(290.5 727.0115),(291.5 701.8763),(292.5 696.8009),(293.5 689.7838),(294.5 672.1695),(295.5 660.1039),(296.5 660.84644),(297.5 628.32837),(298.5 614.7675),(299.5 607.3792),(300.5 594.7178),(301.5 587.9576),(302.5 582.30853),(303.5 569.50275),(304.5 570.469),(305.5 562.6564),(306.5 542.28986),(307.5 529.9061),(308.5 540.6321),(309.5 520.0059),(310.5 526.1261),(311.5 518.54944),(312.5 503.81152),(313.5 494.3266),(314.5 481.30484),(315.5 479.35333),(316.5 472.24435),(317.5 471.5177),(318.5 465.77588),(319.5 450.3838),(320.5 432.94052),(321.5 427.37674),(322.5 426.33823),(323.5 421.15805),(324.5 416.71182),(325.5 415.18942),(326.5 406.6927),(327.5 413.34048),(328.5 396.92062),(329.5 389.50327),(330.5 382.9838),(331.5 382.54996),(332.5 376.60867),(333.5 367.47144),(334.5 360.5602),(335.5 350.42465),(336.5 357.18085),(337.5 351.63116),(338.5 339.4676),(339.5 337.01978),(340.5 336.91818),(341.5 328.82266),(342.5 328.54007),(343.5 322.26825),(344.5 326.21225),(345.5 314.45123),(346.5 318.32272),(347.5 306.22647),(348.5 300.87012),(349.5 294.7031),(350.5 290.71988),(351.5 292.84085),(352.5 288.42358),(353.5 280.5514),(354.5 288.59348),(355.5 280.34515),(356.5 275.60574),(357.5 266.84808),(358.5 264.54794),(359.5 262.13556),(360.5 255.28311),(361.5 262.02536),(362.5 247.87381),(363.5 251.89468),(364.5 247.70692),(365.5 248.31934),(366.5 247.4317),(367.5 237.7675),(368.5 238.968),(369.5 231.10422),(370.5 229.01282),(371.5 228.44849),(372.5 226.13467),(373.5 221.53719),(374.5 218.55022),(375.5 215.72481),(376.5 209.02834),(377.5 207.38303),(378.5 209.92828),(379.5 205.22763),(380.5 205.4643),(381.5 197.95018),(382.5 196.85185),(383.5 192.03413),(384.5 191.44585),(385.5 197.18704),(386.5 191.65878),(387.5 190.3773),(388.5 185.52913),(389.5 183.14871),(390.5 182.57227),(391.5 178.48834),(392.5 179.1079),(393.5 172.29297),(394.5 172.04112),(395.5 172.10243),(396.5 167.40651),(397.5 167.12527),(398.5 163.94266),(399.5 163.18864),(400.5 161.16156),(401.5 158.31659),(402.5 159.9323),(403.5 153.23587),(404.5 154.70303),(405.5 150.88849),(406.5 145.93585),(407.5 146.2728),(408.5 145.13156),(409.5 143.34734),(410.5 144.53503),(411.5 142.78857),(412.5 143.40858),(413.5 137.23924),(414.5 138.77597),(415.5 136.72893),(416.5 140.48177),(417.5 134.12997),(418.5 133.3991),(419.5 129.81425),(420.5 129.75943),(421.5 128.23532),(422.5 127.07794),(423.5 129.94641),(424.5 124.824615),(425.5 124.01447),(426.5 124.09978),(427.5 122.27582),(428.5 119.68432),(429.5 118.480896),(430.5 118.24899),(431.5 117.26071),(432.5 112.35384),(433.5 117.01872),(434.5 113.70065),(435.5 113.22937),(436.5 111.22283),(437.5 111.04381),(438.5 111.624725),(439.5 108.34065),(440.5 109.77748),(441.5 106.90033),(442.5 105.76158),(443.5 105.36544),(444.5 101.515884),(445.5 103.84531),(446.5 101.87856),(447.5 99.11403),(448.5 100.068214),(449.5 97.236664),(450.5 98.00552),(451.5 97.89272),(452.5 98.51175),(453.5 94.51622),(454.5 95.905846),(455.5 96.26026),(456.5 93.771324),(457.5 93.99355),(458.5 94.30793),(459.5 93.0742),(460.5 93.50205),(461.5 90.63375),(462.5 92.482414),(463.5 90.778015),(464.5 90.75078),(465.5 89.12795),(466.5 88.75777),(467.5 88.60609),(468.5 87.51768),(469.5 87.2964),(470.5 86.80129),(471.5 87.86761),(472.5 87.696785),(473.5 84.23075),(474.5 84.07308),(475.5 83.19822),(476.5 83.2103),(477.5 84.153885),(478.5 81.81716),(479.5 82.97412),(480.5 82.515175),(481.5 83.30523),(482.5 80.58732),(483.5 80.344),(484.5 79.47214),(485.5 80.94155),(486.5 80.16531),(487.5 78.60725),(488.5 78.93265),(489.5 79.34445),(490.5 78.869606),(491.5 78.40276),(492.5 77.35123),(493.5 77.33395),(494.5 77.82994),(495.5 79.025246),(496.5 78.34805),(497.5 75.96078),(498.5 76.22017),(499.5 75.39815),
