q, (a, b, c)
1.5, (-597028364.2623272, 5.171416360520738, 362292340.88150674)
2.5, (-336390513.777031, 4.434044416129444, 206297017.51680592)
3.5, (-265151697.16309077, 4.451870671708891, 164827124.74436533)
4.5, (-116942702.58682972, 4.2334987849119345, 76288491.35119194)
5.5, (-97351461.5220061, 4.2624776523891095, 63670754.78497655)
6.5, (-68229117.41326979, 4.7868734804193585, 46954505.21931241)
7.5, (-42328185.95424176, 4.363825405832894, 30725054.780678492)
8.5, (-32104935.15597134, 4.035197222895225, 23988237.276966736)
9.5, (-23037387.674813725, 3.6662240579664345, 18076685.32006817)
10.5, (-20297437.99053013, 3.0134288293822347, 14814720.353988077)
11.5, (-15784730.881317439, 3.254451512275611, 12114568.518614605)
12.5, (-12633910.401819373, 3.5970971073998848, 9885803.27236785)
13.5, (-11098373.493900517, 3.400277230227998, 8662337.102139495)
14.5, (-8583285.735384084, 4.6119257917832925, 7301106.146429783)
15.5, (-7712994.113368169, 4.955686557471181, 6538477.514057717)
16.5, (-6808032.162317852, 4.951120432367081, 5687538.02870627)
17.5, (-5303116.035354083, 5.132847826051582, 4595633.978044581)
18.5, (-4961171.595326433, 4.501542491754722, 4253330.044555863)
19.5, (-3765172.267825727, 4.825689608526389, 3387373.736222722)
20.5, (-3648941.696829535, 4.742788824568818, 3216880.261739971)
21.5, (-3036286.226476822, 4.933514354713498, 2762562.154092472)
22.5, (-2608955.024869503, 4.9689110824482645, 2401503.637457477)
23.5, (-2267214.1760432553, 4.99610501467891, 2144514.501943896)
24.5, (-1826710.926704599, 4.985347609303638, 1839441.9870381453)
25.5, (-1736238.946944646, 5.241337046120749, 1774874.4804085423)
26.5, (-1438681.3520970051, 4.978506705666149, 1520863.5604796035)
27.5, (-1386758.9533697907, 5.05320199444344, 1447200.338637399)
28.5, (-1325498.1730949425, 5.141406241179817, 1354986.7694902744)
29.5, (-1064609.465692058, 5.220009455913643, 1147837.505885907)
30.5, (-963838.7317418354, 5.211810762704172, 1085783.7139597512)
31.5, (-848741.7666393092, 4.969255312080131, 968405.1072759227)
32.5, (-836878.8870064688, 4.486902764400659, 934377.1994340562)
33.5, (-770306.891602912, 4.760792563991141, 850723.0049294574)
34.5, (-717108.4839970687, 5.6666116302473295, 799730.7169764244)
35.5, (-683147.0395215919, 5.1295546871434965, 756887.7113910845)
36.5, (-577601.4730142317, 5.333086516176182, 657489.1104837164)
37.5, (-567362.2605794396, 5.2292206193522315, 646312.1723620488)
38.5, (-475286.24930951564, 5.30735868045027, 554464.0964103742)
39.5, (-457247.83279212605, 6.090876759110215, 541951.8108803428)
40.5, (-511645.46251414914, 5.789690634747838, 555914.8104128623)
41.5, (-453435.6739387703, 5.672722667838807, 496239.8867690282)
42.5, (-389912.79640585074, 5.617560930476085, 443456.8416956891)
43.5, (-370325.99345349974, 4.882698258867566, 413856.2309536753)
44.5, (-354001.42026931804, 5.0593921959286, 400745.8049612533)
45.5, (-298809.59091454773, 4.295980604387342, 360631.5843159377)
46.5, (-298716.38679765037, 4.327823552659301, 361080.144362367)
47.5, (-256020.22979885648, 4.395734418191627, 335909.99114765186)
48.5, (-258350.895168059, 4.603818726075434, 335715.8077446043)
49.5, (-228959.0524764686, 4.337521508842613, 318853.4552050977)
50.5, (-232204.55701728832, 3.919423013309769, 307495.70515498344)
51.5, (-208641.05946024004, 4.016530249192464, 284010.20967859135)
52.5, (-208823.94415507573, 4.056386058723854, 281418.078379437)
53.5, (-199997.97112609728, 4.025202823483868, 260914.494313936)
54.5, (-176754.08373533966, 4.107924653451998, 242873.56766197414)
55.5, (-162974.56934748153, 4.365198428531754, 224224.11782600306)
56.5, (-162968.69783313997, 4.201377601501617, 221787.15921026035)
57.5, (-144078.5556926353, 4.1579057145671525, 203679.54081941917)
58.5, (-146198.76243369258, 4.096220709420832, 201704.36731476008)
59.5, (-129540.35941827585, 4.5173291408030645, 188149.18916465217)
60.5, (-121571.11552693012, 4.354304177290788, 179943.28404108048)
61.5, (-112891.66715331143, 4.635560886072894, 174695.55322827105)
62.5, (-112595.84897859696, 4.7362097205148475, 170936.6114792629)
63.5, (-102920.10474046602, 4.7717216312806565, 160205.41256034086)
64.5, (-104681.99009863377, 4.454079772912319, 151404.0667943821)
65.5, (-102996.57918673904, 4.660497190775894, 149476.263992317)
66.5, (-95549.67868002744, 4.462325727323561, 140666.19533585652)
67.5, (-97347.8531351732, 4.769341941491835, 135386.23954257037)
68.5, (-90329.41386696964, 4.862158091570604, 127293.35165631362)
69.5, (-87589.41743794878, 4.875675757895562, 124104.60299577666)
70.5, (-84642.59229298917, 5.3757489472045155, 120707.87686517538)
71.5, (-81202.39998566225, 4.665255305209744, 114608.93795245985)
72.5, (-75475.68897923666, 4.729041796395098, 106491.62701028903)
73.5, (-71695.97503840545, 4.264412403523152, 102102.44647462701)
74.5, (-69309.9858561804, 4.426595273664533, 98615.85778969667)
75.5, (-68413.73647574334, 4.182219871663972, 98320.7430640135)
76.5, (-60806.586337057845, 4.145741211124125, 93925.76556854839)
77.5, (-60109.97461784207, 4.764819734408744, 92345.19887636347)
78.5, (-58376.16719829685, 4.394015969264047, 91929.36283943425)
79.5, (-53280.596157036685, 4.364160617727624, 84053.69870455879)
80.5, (-55670.03137733516, 4.396611681450813, 85043.41312824376)
81.5, (-51906.63508346791, 4.1329610894192275, 82527.10377374406)
82.5, (-52596.90097107841, 4.418964397577872, 79520.44768542191)
83.5, (-50618.367763313465, 4.738078382975246, 79539.02649858192)
84.5, (-44798.18357544978, 5.322450104613068, 73689.82143148397)
85.5, (-44377.87686894605, 4.559488543330873, 71131.74102680123)
86.5, (-44711.64829688645, 4.419485258522228, 71079.29860022482)
87.5, (-40390.51655043221, 5.546984508790838, 66729.84167350201)
88.5, (-40258.803825550254, 4.3319065753160935, 65468.22414859308)
89.5, (-39675.539640599374, 4.426116304242146, 61551.01805031785)
90.5, (-38724.80292144558, 4.221156125420085, 60500.66042874703)
91.5, (-36928.05894088155, 3.9313643528800846, 59592.79191249349)
92.5, (-37051.940835341346, 3.8881574361560864, 57982.67977606477)
93.5, (-33268.090590468666, 4.084745443458598, 53822.079058285824)
94.5, (-31194.495258642244, 3.8757185405833456, 52365.88124429428)
95.5, (-29941.715920514736, 4.087163065772082, 51211.914089777805)
96.5, (-27836.45095349788, 4.2535894903838924, 48800.78038730076)
97.5, (-25566.992744933406, 3.993573002111614, 47170.78972993974)
98.5, (-25670.621045092983, 3.8988724989815733, 47176.647697341374)
99.5, (-24098.38884424028, 4.41916121946299, 43631.43919503965)
100.5, (-23320.33106540033, 4.555660014906227, 43927.14492400696)
101.5, (-22030.12083141584, 4.721666595286691, 40734.59769966238)
102.5, (-21110.723485412265, 4.48353339287014, 39792.29752321443)
103.5, (-20020.219965717144, 4.408591761351826, 39173.60392236548)
104.5, (-18914.81254890367, 4.844572824844283, 37372.24728079049)
105.5, (-19563.92772633582, 4.5545856686454105, 37239.17550422133)
106.5, (-18139.785089319317, 4.908089636296119, 35182.81214176893)
107.5, (-18867.690085651233, 4.965535304037106, 35619.82165620465)
108.5, (-17617.905247348586, 5.336544330750079, 34339.62651532445)
109.5, (-17167.426530728928, 4.953912947393015, 33076.437755977146)
110.5, (-17115.583028099016, 4.498576880005988, 32738.405289285638)
111.5, (-16739.103169255668, 4.935795750239854, 31469.340955742686)
112.5, (-16673.082585858407, 4.571341225659578, 30656.131678080434)
113.5, (-17037.48182117188, 4.438457316894296, 29904.896045747082)
114.5, (-16264.260340263329, 4.248073618755745, 27767.343654853532)
115.5, (-16690.640729573075, 3.711661886960237, 26954.79217313431)
116.5, (-16624.77845045132, 4.409581613622779, 27309.70761042095)
117.5, (-15326.863064634063, 4.278457065243686, 25766.363340403153)
118.5, (-14996.012728322377, 3.975576194075297, 24908.22802116793)
119.5, (-14642.593510562638, 4.066404579789379, 24474.030912273738)
120.5, (-14058.969705199046, 3.8127158259352973, 23605.048401227796)
121.5, (-13134.677261573961, 3.9536636882114586, 23243.046873331637)
122.5, (-12828.468996059195, 4.025753737534224, 22309.38587311982)
123.5, (-11827.253724064909, 3.603808016823312, 20838.399150199264)
124.5, (-11670.428118554024, 3.7247957740935544, 21229.347720328456)
125.5, (-11392.478843933299, 3.9724541774793214, 20527.769854593796)
126.5, (-10792.097219177753, 3.985816374785674, 20691.881056170365)
127.5, (-10470.843297854639, 4.196332569498208, 19452.94540247569)
128.5, (-10184.240562643152, 4.2329550623012535, 19107.304190350456)
129.5, (-10037.968491889345, 4.200269375794946, 18837.26481575226)
130.5, (-9200.692007805, 4.1669610854915, 17779.85434061388)
131.5, (-9272.903300742182, 4.21131829527702, 17564.11421065805)
132.5, (-9062.018395972502, 4.173136331277535, 16861.467284211318)
133.5, (-8641.761999150573, 4.358468816735033, 16355.082835404553)
134.5, (-8737.623032512825, 4.419415442759965, 16362.839868245408)
135.5, (-7967.147286801284, 4.3084664011227085, 15044.124866735192)
136.5, (-8051.983997747609, 4.610112869545582, 15146.74830929412)
137.5, (-8043.5815093435085, 4.735886393852382, 14734.290933269653)
138.5, (-7866.343102565943, 4.815585648659156, 14314.567261216253)
139.5, (-7581.835768114889, 4.420238678514562, 13943.69118578354)
140.5, (-7229.420312282915, 4.404349503899289, 13136.107496997654)
141.5, (-7192.743432413623, 4.3156807417223195, 13170.806738133128)
142.5, (-6562.207353851173, 4.590981742643834, 12503.241562360994)
143.5, (-6448.9226716821595, 4.6248720803113095, 12380.798618179944)
144.5, (-6248.848827481087, 4.268509998562977, 11842.955310409807)
145.5, (-6235.8184713235705, 4.466224681573385, 11841.882623625497)
146.5, (-6020.543518925016, 4.298314436570641, 11560.075279648516)
147.5, (-5589.511555340967, 4.689858347995787, 11083.69926772191)
148.5, (-5234.744723679222, 4.666684138947891, 10739.49419815641)
149.5, (-5231.552892075366, 4.8239719410814805, 10488.074266830428)
150.5, (-5305.6889532122095, 4.7004607075590945, 10445.077783644758)
151.5, (-4954.669114196401, 4.39970256740436, 10142.567888492698)
152.5, (-5114.710638630765, 5.068007272432404, 9765.128245984168)
153.5, (-5143.6257314211225, 4.882200565702109, 9799.89297044537)
154.5, (-4744.9363477663455, 5.044505564246352, 9184.76161189438)
155.5, (-4820.463517193057, 5.116038411193372, 9127.87088348057)
156.5, (-4517.367784759968, 5.021664110330271, 8941.438644066511)
157.5, (-4379.26658042395, 5.099265689486569, 8512.547914388024)
158.5, (-4574.82985718353, 5.025753779733788, 8508.827573118804)
159.5, (-4480.371331803021, 4.884602067167555, 8150.103933403944)
