1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 23004.93),(2.5 10175.465),(3.5 10968.089),(4.5 11463.154),(5.5 12122.429),(6.5 12384.56),(7.5 15161.328),(8.5 15448.969),(9.5 14730.419),(10.5 13760.801),(11.5 15123.789),(12.5 15560.2),(13.5 16854.639),(14.5 17221.008),(15.5 17747.543),(16.5 15372.833),(17.5 17035.95),(18.5 16685.244),(19.5 18068.469),(20.5 15502.085),(21.5 18767.168),(22.5 16929.219),(23.5 18193.887),(24.5 18648.877),(25.5 20618.588),(26.5 18103.56),(27.5 17485.621),(28.5 17722.574),(29.5 18622.777),(30.5 19807.195),(31.5 19411.625),(32.5 21852.799),(33.5 20432.756),(34.5 21415.15),(35.5 21179.105),(36.5 19586.293),(37.5 22280.986),(38.5 21365.3),(39.5 20369.371),(40.5 20942.021),(41.5 20540.031),(42.5 19906.547),(43.5 19969),(44.5 18266.82),(45.5 21210.16),(46.5 18852.854),(47.5 20361.717),(48.5 20018.445),(49.5 18825.715),(50.5 18132.672),(51.5 17327.41),(52.5 18526.613),(53.5 16967.146),(54.5 16780.152),(55.5 16812.018),(56.5 16743.459),(57.5 16281.018),(58.5 15724.282),(59.5 16112.634),(60.5 15463.282),(61.5 15530.416),(62.5 15193.669),(63.5 15145.678),(64.5 15374.717),(65.5 14805.65),(66.5 14040.027),(67.5 14844.285),(68.5 14758.036),(69.5 15053.605),(70.5 13992.874),(71.5 13647.755),(72.5 13600.46),(73.5 13553.615),(74.5 13771.725),(75.5 13381.497),(76.5 13109.28),(77.5 13077.138),(78.5 12813.016),(79.5 12742.389),(80.5 12818.84),(81.5 12769.735),(82.5 12161.887),(83.5 12771.23),(84.5 11893.325),(85.5 11694.744),(86.5 11688.647),(87.5 10942.881),(88.5 11050.416),(89.5 10623.396),(90.5 11488.207),(91.5 10538.034),(92.5 10518.257),(93.5 9926.337),(94.5 9742.261),(95.5 9656.302),(96.5 9436.631),(97.5 9118.849),(98.5 8928.631),(99.5 8414.328),(100.5 8506.576),(101.5 8470.349),(102.5 8527.828),(103.5 8094.595),(104.5 8117.7163),(105.5 8244.391),(106.5 7995.405),(107.5 8011.8496),(108.5 7684.885),(109.5 7554.563),(110.5 7658.8),(111.5 7423.8003),(112.5 7408.2896),(113.5 7238.231),(114.5 6884.539),(115.5 7013.1714),(116.5 6446.145),(117.5 6502.2124),(118.5 6184.932),(119.5 6079.9946),(120.5 6168.0454),(121.5 6233.8384),(122.5 5935.6826),(123.5 5984.1885),(124.5 5836.6064),(125.5 5581.6934),(126.5 5398.5923),(127.5 5416.3896),(128.5 5147.133),(129.5 5166.212),(130.5 5044.736),(131.5 5072.511),(132.5 4737.673),(133.5 4642.4355),(134.5 4728.229),(135.5 4533.055),(136.5 4636.1353),(137.5 4402.7637),(138.5 4501.0083),(139.5 4449.874),(140.5 4105.6436),(141.5 4057.231),(142.5 3889.7864),(143.5 4002.7498),(144.5 3803.2756),(145.5 3866.6514),(146.5 3611.273),(147.5 3616.3398),(148.5 3444.048),(149.5 3374.577),(150.5 3328.9846),(151.5 3288.1494),(152.5 3233.3074),(153.5 3114.899),(154.5 3151.5183),(155.5 3023.7979),(156.5 2843.0854),(157.5 2861.0667),(158.5 2821.053),(159.5 2825.896),(160.5 2839.5159),(161.5 2655.1394),(162.5 2632.3235),(163.5 2563.6948),(164.5 2443.8),(165.5 2408.1912),(166.5 2303.3416),(167.5 2364.632),(168.5 2342.6917),(169.5 2199.3152),(170.5 2282.0942),(171.5 2146.0063),(172.5 2153.4075),(173.5 2078.6519),(174.5 2055.1545),(175.5 2022.8958),(176.5 1998.19),(177.5 1970.7427),(178.5 1885.9304),(179.5 1905.9445),(180.5 1877.0902),(181.5 1802.8535),(182.5 1838.6809),(183.5 1764.8895),(184.5 1706.3789),(185.5 1648.5992),(186.5 1641.2677),(187.5 1655.4695),(188.5 1627.1658),(189.5 1605.0323),(190.5 1573.3378),(191.5 1493.3888),(192.5 1517.4802),(193.5 1464.8344),(194.5 1458.5546),(195.5 1441.5715),(196.5 1390.6102),(197.5 1401.9556),(198.5 1331.3203),(199.5 1351.8752),(200.5 1324.4052),(201.5 1313.4373),(202.5 1282.0192),(203.5 1260.2616),(204.5 1232.732),(205.5 1198.2632),(206.5 1204.4536),(207.5 1161.0327),(208.5 1156.2052),(209.5 1130.8802),(210.5 1116.3958),(211.5 1118.9785),(212.5 1094.4923),(213.5 1075.6302),(214.5 1089.1488),(215.5 1085.8827),(216.5 1074.7751),(217.5 1054.0284),(218.5 1018.57605),(219.5 1012.1317),(220.5 1010.81683),(221.5 984.3484),(222.5 977.55023),(223.5 962.7172),(224.5 949.8739),(225.5 938.4482),(226.5 939.3004),(227.5 955.5299),(228.5 940.6006),(229.5 883.62775),(230.5 895.0846),(231.5 882.6743),(232.5 863.00464),(233.5 853.9623),(234.5 842.4852),(235.5 843.94415),(236.5 808.80054),(237.5 803.56274),(238.5 806.2475),(239.5 779.92444),(240.5 790.8984),(241.5 749.5217),(242.5 768.60626),(243.5 758.08014),(244.5 737.6009),(245.5 740.3756),(246.5 735.592),(247.5 720.9832),(248.5 709.1493),(249.5 706.71545),(250.5 703.7472),(251.5 683.4651),(252.5 692.6568),(253.5 663.1999),(254.5 657.67114),(255.5 649.61163),(256.5 643.88776),(257.5 651.0821),(258.5 635.9068),(259.5 630.49963),(260.5 600.37744),(261.5 602.97144),(262.5 604.69305),(263.5 596.9954),(264.5 588.19977),(265.5 578.5071),(266.5 577.30835),(267.5 567.10474),(268.5 566.48016),(269.5 559.48047),(270.5 535.61584),(271.5 549.291),(272.5 542.5255),(273.5 531.49774),(274.5 526.1299),(275.5 517.5218),(276.5 505.73657),(277.5 503.70316),(278.5 500.39172),(279.5 507.7624),(280.5 492.459),(281.5 489.74542),(282.5 470.5348),(283.5 467.22888),(284.5 461.51358),(285.5 450.1657),(286.5 458.49066),(287.5 440.2502),(288.5 447.91342),(289.5 445.7051),(290.5 435.04996),(291.5 422.42853),(292.5 404.49426),(293.5 416.52704),(294.5 410.8884),(295.5 411.6722),(296.5 414.05185),(297.5 395.62943),(298.5 398.67917),(299.5 391.60254),(300.5 388.67035),(301.5 384.6138),(302.5 370.11728),(303.5 374.82645),(304.5 367.97745),(305.5 365.40662),(306.5 357.9317),(307.5 358.01196),(308.5 360.61362),(309.5 348.56378),(310.5 352.97678),(311.5 342.65936),(312.5 340.6681),(313.5 340.75613),(314.5 339.0144),(315.5 336.77115),(316.5 335.24835),(317.5 324.47592),(318.5 322.85306),(319.5 317.20227),(320.5 313.62085),(321.5 313.65765),(322.5 307.07733),(323.5 303.90207),(324.5 305.6964),(325.5 298.24286),(326.5 302.4941),(327.5 294.13593),(328.5 290.76892),(329.5 287.89713),(330.5 281.622),(331.5 278.01935),(332.5 281.46906),(333.5 269.06296),(334.5 273.5573),(335.5 270.3051),(336.5 264.7883),(337.5 264.20483),(338.5 261.21704),(339.5 262.203),(340.5 256.0817),(341.5 257.52872),(342.5 255.26944),(343.5 250.37874),(344.5 250.67691),(345.5 243.47795),(346.5 246.69661),(347.5 241.48203),(348.5 237.19577),(349.5 242.3214),(350.5 229.23251),(351.5 226.57863),(352.5 225.31299),(353.5 223.73189),(354.5 219.09148),(355.5 213.65294),(356.5 215.52792),(357.5 210.78925),(358.5 207.94025),(359.5 208.08406),(360.5 204.44145),(361.5 200.42743),(362.5 197.659),(363.5 199.63365),(364.5 193.52855),(365.5 192.53082),(366.5 189.23872),(367.5 187.28494),(368.5 186.33073),(369.5 180.323),(370.5 180.94276),(371.5 177.89314),(372.5 174.36636),(373.5 173.01756),(374.5 169.04378),(375.5 171.85411),(376.5 166.62312),(377.5 162.64682),(378.5 159.2805),(379.5 154.06894),(380.5 155.16702),(381.5 151.4165),(382.5 149.98213),(383.5 147.71396),(384.5 146.00305),(385.5 145.97528),(386.5 143.54498),(387.5 141.66554),(388.5 135.58884),(389.5 134.45702),(390.5 134.39178),(391.5 129.85368),(392.5 131.77406),(393.5 129.35187),(394.5 127.26186),(395.5 125.393295),(396.5 123.169815),(397.5 123.216484),(398.5 118.01012),(399.5 117.857666),(400.5 116.30162),(401.5 113.21498),(402.5 111.99806),(403.5 109.76515),(404.5 107.64045),(405.5 107.28165),(406.5 107.54187),(407.5 104.0373),(408.5 102.880516),(409.5 101.38048),(410.5 99.3457),(411.5 98.30882),(412.5 97.46909),(413.5 95.33579),(414.5 94.52858),(415.5 92.96744),(416.5 91.234055),(417.5 90.703705),(418.5 92.55086),(419.5 87.80631),(420.5 86.81442),(421.5 86.01184),(422.5 84.32933),(423.5 82.946335),(424.5 81.350975),(425.5 81.964516),(426.5 81.60078),(427.5 78.40445),(428.5 78.03502),(429.5 76.41366),(430.5 77.151924),(431.5 75.147125),(432.5 74.57036),(433.5 73.626205),(434.5 72.13306),(435.5 71.79978),(436.5 70.74059),(437.5 69.52333),(438.5 69.70699),(439.5 68.65757),(440.5 68.18628),(441.5 66.50286),(442.5 67.396225),(443.5 66.40273),(444.5 64.75178),(445.5 64.807976),(446.5 64.41055),(447.5 64.367096),(448.5 64.00582),(449.5 62.857643),(450.5 61.262264),(451.5 60.695488),(452.5 61.015167),(453.5 60.994705),(454.5 59.71915),(455.5 60.55547),(456.5 58.270226),(457.5 57.846527),(458.5 58.470387),(459.5 58.25272),(460.5 58.189545),(461.5 57.95164),(462.5 57.67452),(463.5 56.329212),(464.5 55.845966),(465.5 55.509823),(466.5 55.035934),(467.5 54.86112),(468.5 54.660263),(469.5 54.44157),(470.5 53.525414),(471.5 54.112316),(472.5 52.649635),(473.5 52.62879),(474.5 52.40111),(475.5 51.64223),(476.5 51.957996),(477.5 52.37185),(478.5 51.347763),(479.5 50.911648),(480.5 50.19741),(481.5 50.93178),(482.5 50.962555),(483.5 49.809856),(484.5 50.785736),(485.5 50.040005),(486.5 50.83226),(487.5 50.087673),(488.5 49.691975),(489.5 50.201393),(490.5 50.148712),(491.5 49.26766),(492.5 49.64262),(493.5 49.26755),(494.5 48.389446),(495.5 47.67444),(496.5 48.976837),(497.5 48.649654),(498.5 48.775074),(499.5 48.251675),
(1.5 36829.766),(2.5 23450.902),(3.5 30381.188),(4.5 32791.668),(5.5 36271.598),(6.5 38719.156),(7.5 48869.195),(8.5 48559.727),(9.5 48382.81),(10.5 45098.73),(11.5 49420.734),(12.5 51526.484),(13.5 55612.906),(14.5 58777.55),(15.5 60040.906),(16.5 51979.977),(17.5 58038.258),(18.5 55338.984),(19.5 60788.844),(20.5 51331.063),(21.5 63080.73),(22.5 57027.6),(23.5 62028.68),(24.5 63160.266),(25.5 70669.1),(26.5 60643.68),(27.5 57979.65),(28.5 59683.41),(29.5 63745.754),(30.5 67748.62),(31.5 65918.37),(32.5 74756.66),(33.5 69111.984),(34.5 72803.914),(35.5 71892.445),(36.5 65909.67),(37.5 75428.766),(38.5 71779.484),(39.5 68072.4),(40.5 69764.45),(41.5 70313.76),(42.5 66067.805),(43.5 68554.18),(44.5 60576.402),(45.5 71746.734),(46.5 63903.086),(47.5 67922.85),(48.5 66797.25),(49.5 63038.656),(50.5 59605.27),(51.5 55064.047),(52.5 59753.98),(53.5 53204.535),(54.5 53555.6),(55.5 53023.727),(56.5 54139.426),(57.5 51253.13),(58.5 49306.016),(59.5 50864.133),(60.5 48582.004),(61.5 48788.93),(62.5 46351.6),(63.5 46309.723),(64.5 47725.617),(65.5 45506.887),(66.5 42677.703),(67.5 44449.215),(68.5 44552.316),(69.5 45590.69),(70.5 42004.805),(71.5 40192.727),(72.5 40279.793),(73.5 39915.125),(74.5 40447.5),(75.5 39142.62),(76.5 38712.355),(77.5 38192.723),(78.5 37819.363),(79.5 37273.324),(80.5 36779.2),(81.5 36976.81),(82.5 35295.098),(83.5 36937.89),(84.5 34065.043),(85.5 33561.203),(86.5 32626.492),(87.5 31167.309),(88.5 30931.816),(89.5 29212.922),(90.5 31577.957),(91.5 29063.64),(92.5 28516.727),(93.5 26345.758),(94.5 26261.951),(95.5 26019.295),(96.5 24803.465),(97.5 24450.197),(98.5 23345.793),(99.5 21981.49),(100.5 22689.563),(101.5 21809.254),(102.5 22003.361),(103.5 20904.139),(104.5 20742.23),(105.5 21200.469),(106.5 20197.213),(107.5 20774.41),(108.5 19496.684),(109.5 19128.586),(110.5 19268.502),(111.5 18842.293),(112.5 18388.842),(113.5 17940.297),(114.5 17258.781),(115.5 17262.29),(116.5 15766.08),(117.5 15741.473),(118.5 14967.657),(119.5 14799.243),(120.5 14698.044),(121.5 15063.149),(122.5 14052.349),(123.5 14057.647),(124.5 13700.061),(125.5 12913.661),(126.5 12520.685),(127.5 12468.906),(128.5 11890.519),(129.5 11847.568),(130.5 11607.391),(131.5 11466.926),(132.5 10612.306),(133.5 10400.074),(134.5 10631.589),(135.5 10123.081),(136.5 10294.502),(137.5 9768.637),(138.5 9896.959),(139.5 9398.954),(140.5 8912.19),(141.5 8761.281),(142.5 8376.968),(143.5 8423.658),(144.5 7994.4585),(145.5 8040.8174),(146.5 7527.912),(147.5 7347.4653),(148.5 6820.488),(149.5 6859.471),(150.5 6689.8765),(151.5 6597.352),(152.5 6515.751),(153.5 6122.8496),(154.5 6254.1855),(155.5 5886.7686),(156.5 5668.148),(157.5 5595.8325),(158.5 5524.299),(159.5 5432.51),(160.5 5369.585),(161.5 5023.632),(162.5 4950.036),(163.5 4766.4287),(164.5 4494.4746),(165.5 4437.268),(166.5 4190.7715),(167.5 4290.7495),(168.5 4275.327),(169.5 4029.633),(170.5 4126.1025),(171.5 3804.9946),(172.5 3825.8738),(173.5 3669.0818),(174.5 3582.4736),(175.5 3564.7927),(176.5 3495.5034),(177.5 3430.415),(178.5 3279.1277),(179.5 3210.5608),(180.5 3163.3682),(181.5 2998.0278),(182.5 2994.743),(183.5 2961.8591),(184.5 2803.4243),(185.5 2705.089),(186.5 2642.5938),(187.5 2614.4976),(188.5 2610.7205),(189.5 2561.232),(190.5 2513.8335),(191.5 2384.045),(192.5 2404.6365),(193.5 2327.9438),(194.5 2276.0186),(195.5 2253.6309),(196.5 2185.9539),(197.5 2189.4194),(198.5 2089.534),(199.5 2085.0386),(200.5 2084.7637),(201.5 2031.0181),(202.5 2000.1951),(203.5 1901.133),(204.5 1837.3367),(205.5 1811.0836),(206.5 1816.195),(207.5 1761.3514),(208.5 1717.661),(209.5 1678.2705),(210.5 1665.5427),(211.5 1634.158),(212.5 1606.381),(213.5 1563.9039),(214.5 1555.8838),(215.5 1577.1737),(216.5 1517.7314),(217.5 1494.6141),(218.5 1465.2582),(219.5 1443.1967),(220.5 1431.583),(221.5 1408.0967),(222.5 1374.8964),(223.5 1376.035),(224.5 1342.5509),(225.5 1328.4464),(226.5 1322.1632),(227.5 1309.0427),(228.5 1293.9486),(229.5 1240.8219),(230.5 1256.018),(231.5 1239.4564),(232.5 1186.9303),(233.5 1165.9099),(234.5 1165.9951),(235.5 1182.4199),(236.5 1135.0754),(237.5 1123.7384),(238.5 1113.8552),(239.5 1072.0735),(240.5 1078.6656),(241.5 1032.3457),(242.5 1047.512),(243.5 1021.125),(244.5 998.5235),(245.5 1026.705),(246.5 1001.5763),(247.5 969.4354),(248.5 969.3725),(249.5 953.30475),(250.5 937.6262),(251.5 903.7502),(252.5 905.56866),(253.5 883.3445),(254.5 884.3986),(255.5 870.453),(256.5 844.72),(257.5 868.81964),(258.5 831.45734),(259.5 806.7381),(260.5 781.8741),(261.5 793.93524),(262.5 787.6888),(263.5 776.5927),(264.5 775.9062),(265.5 751.283),(266.5 751.6322),(267.5 730.46106),(268.5 727.16614),(269.5 719.8289),(270.5 688.38086),(271.5 693.04834),(272.5 699.3704),(273.5 692.44434),(274.5 676.6198),(275.5 655.7907),(276.5 646.0946),(277.5 644.10156),(278.5 643.16125),(279.5 642.014),(280.5 623.31494),(281.5 627.33136),(282.5 600.7172),(283.5 590.50934),(284.5 577.4792),(285.5 582.3832),(286.5 575.9511),(287.5 548.8459),(288.5 560.2047),(289.5 550.40247),(290.5 546.2401),(291.5 535.7304),(292.5 512.10046),(293.5 520.4451),(294.5 517.3611),(295.5 517.7283),(296.5 514.4209),(297.5 488.14853),(298.5 504.71066),(299.5 489.8526),(300.5 493.25943),(301.5 479.97476),(302.5 465.6906),(303.5 465.80847),(304.5 454.93704),(305.5 455.7224),(306.5 444.29395),(307.5 447.48016),(308.5 453.5105),(309.5 431.16602),(310.5 442.473),(311.5 424.54465),(312.5 420.05487),(313.5 428.65173),(314.5 414.00284),(315.5 414.2258),(316.5 419.17346),(317.5 408.15286),(318.5 400.56848),(319.5 394.09033),(320.5 387.07007),(321.5 382.6099),(322.5 373.55438),(323.5 373.7984),(324.5 374.75943),(325.5 366.1242),(326.5 373.41107),(327.5 362.63312),(328.5 355.6364),(329.5 350.95303),(330.5 345.32373),(331.5 339.92603),(332.5 346.34235),(333.5 334.4616),(334.5 334.94827),(335.5 327.4564),(336.5 331.72937),(337.5 327.95935),(338.5 325.96548),(339.5 326.30777),(340.5 312.72845),(341.5 316.6656),(342.5 310.79877),(343.5 305.3878),(344.5 308.1241),(345.5 295.53784),(346.5 299.56586),(347.5 291.6039),(348.5 290.04666),(349.5 296.2073),(350.5 281.63885),(351.5 279.55356),(352.5 274.5624),(353.5 271.01395),(354.5 270.05884),(355.5 261.4247),(356.5 261.68393),(357.5 257.96268),(358.5 251.87665),(359.5 253.95877),(360.5 249.06091),(361.5 242.47118),(362.5 234.64981),(363.5 234.92137),(364.5 233.1226),(365.5 232.92227),(366.5 229.30319),(367.5 226.46896),(368.5 222.77782),(369.5 217.6251),(370.5 217.25836),(371.5 212.21962),(372.5 207.84038),(373.5 209.09409),(374.5 205.57877),(375.5 205.88776),(376.5 195.10233),(377.5 193.09796),(378.5 188.73286),(379.5 181.51453),(380.5 184.37337),(381.5 177.38942),(382.5 173.7683),(383.5 171.34814),(384.5 169.78574),(385.5 167.4491),(386.5 165.51224),(387.5 167.07616),(388.5 160.61429),(389.5 158.73337),(390.5 158.23503),(391.5 150.73912),(392.5 150.64453),(393.5 148.56157),(394.5 148.29012),(395.5 144.96303),(396.5 141.77844),(397.5 141.49161),(398.5 135.60712),(399.5 134.37338),(400.5 134.87769),(401.5 129.25864),(402.5 127.4215),(403.5 124.79675),(404.5 123.92965),(405.5 122.10632),(406.5 120.408485),(407.5 118.03487),(408.5 115.77137),(409.5 115.0343),(410.5 114.20635),(411.5 111.650475),(412.5 111.84107),(413.5 109.35767),(414.5 108.54167),(415.5 105.88573),(416.5 104.03249),(417.5 101.686806),(418.5 104.20544),(419.5 98.7693),(420.5 97.97917),(421.5 97.439705),(422.5 96.39069),(423.5 95.01633),(424.5 92.65089),(425.5 92.97078),(426.5 91.098785),(427.5 89.18489),(428.5 88.69988),(429.5 86.15433),(430.5 87.12169),(431.5 86.017265),(432.5 83.111465),(433.5 82.41332),(434.5 81.78974),(435.5 81.9285),(436.5 81.17559),(437.5 79.15931),(438.5 79.422935),(439.5 77.34924),(440.5 78.2646),(441.5 75.33439),(442.5 76.77713),(443.5 75.35934),(444.5 72.84393),(445.5 72.57391),(446.5 73.44209),(447.5 73.26442),(448.5 73.364105),(449.5 72.04348),(450.5 70.59071),(451.5 69.207115),(452.5 69.71953),(453.5 70.199265),(454.5 68.30609),(455.5 68.29917),(456.5 66.75638),(457.5 66.895294),(458.5 67.20235),(459.5 66.41055),(460.5 65.818115),(461.5 65.052155),(462.5 65.56385),(463.5 64.91192),(464.5 64.57922),(465.5 64.02644),(466.5 63.041023),(467.5 63.74855),(468.5 63.459496),(469.5 62.53779),(470.5 61.678825),(471.5 61.681908),(472.5 60.97545),(473.5 60.839855),(474.5 60.228836),(475.5 60.084988),(476.5 59.98468),(477.5 60.634285),(478.5 58.99442),(479.5 59.29499),(480.5 58.54147),(481.5 58.62838),(482.5 59.43408),(483.5 58.048313),(484.5 58.971714),(485.5 57.88027),(486.5 59.008293),(487.5 57.520077),(488.5 56.881004),(489.5 56.995296),(490.5 58.04697),(491.5 57.061935),(492.5 57.7454),(493.5 56.494343),(494.5 56.78336),(495.5 55.360962),(496.5 56.280968),(497.5 56.898003),(498.5 56.48966),(499.5 56.079067),
