1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 84750),(2.5 127789.19),(3.5 217605.13),(4.5 261568.67),(5.5 249674.98),(6.5 237592.1),(7.5 264190.97),(8.5 362873.03),(9.5 461581.78),(10.5 465846.47),(11.5 407393.94),(12.5 290010.53),(13.5 230302.23),(14.5 180100.23),(15.5 164967.52),(16.5 164848.36),(17.5 162332.56),(18.5 152619.19),(19.5 144823.28),(20.5 146706.2),(21.5 136019.92),(22.5 143351.52),(23.5 142657.39),(24.5 126735.625),(25.5 114455.55),(26.5 99397.625),(27.5 113424.57),(28.5 121191.336),(29.5 132522.56),(30.5 155947.39),(31.5 152553.58),(32.5 151853.84),(33.5 130990.6),(34.5 108219.875),(35.5 103690.05),(36.5 93967.91),(37.5 94916.26),(38.5 87402.734),(39.5 89854.54),(40.5 93210.68),(41.5 86666.02),(42.5 84832.72),(43.5 81699.195),(44.5 86314.72),(45.5 90673.19),(46.5 86098.15),(47.5 84916.46),(48.5 78843.15),(49.5 78129.73),(50.5 73586.35),(51.5 72274.44),(52.5 73271.25),(53.5 66198.164),(54.5 66530.56),(55.5 62469.563),(56.5 65390.098),(57.5 63682.773),(58.5 64469.273),(59.5 65494.844),(60.5 64048.832),(61.5 63697.92),(62.5 61503.57),(63.5 58617.125),(64.5 55074.492),(65.5 52616.656),(66.5 53672.094),(67.5 52009.527),(68.5 52183.613),(69.5 54744.69),(70.5 53058.504),(71.5 55901.992),(72.5 54863.195),(73.5 57780.848),(74.5 58481.785),(75.5 58425.5),(76.5 58948.688),(77.5 59017.137),(78.5 62565.61),(79.5 58284.152),(80.5 54784.406),(81.5 53560.344),(82.5 50331.305),(83.5 49413.297),(84.5 44269.613),(85.5 43359.254),(86.5 41879.566),(87.5 40463.94),(88.5 41082.46),(89.5 37098.24),(90.5 38567.418),(91.5 38249.16),(92.5 36965.11),(93.5 36562.547),(94.5 34795.1),(95.5 36185.05),(96.5 35422.813),(97.5 35544.91),(98.5 37758.67),(99.5 35307.016),(100.5 37131.188),(101.5 35358.484),(102.5 36236.508),(103.5 36643.67),(104.5 35341.69),(105.5 36999.137),(106.5 34864.64),(107.5 34979.63),(108.5 33254.94),(109.5 31004.848),(110.5 29461.271),(111.5 27719.406),(112.5 27022.514),(113.5 26184.14),(114.5 24196.322),(115.5 23820.52),(116.5 23629.709),(117.5 22841.559),(118.5 21760.275),(119.5 21652.23),(120.5 20592.904),(121.5 20633.959),(122.5 20416.064),(123.5 19071.967),(124.5 20115.738),(125.5 19418.363),(126.5 20235.584),(127.5 19387.816),(128.5 18923.637),(129.5 18978.588),(130.5 18017.055),(131.5 18138.158),(132.5 16860.418),(133.5 16589.617),(134.5 16614.793),(135.5 15346.818),(136.5 15693.25),(137.5 15714.316),(138.5 16238.919),(139.5 16775.475),(140.5 16357.0205),(141.5 16809.123),(142.5 16448.86),(143.5 16515.494),(144.5 16152.418),(145.5 15895.923),(146.5 16002.77),(147.5 15397.97),(148.5 15035.831),(149.5 14651.952),(150.5 14514.42),(151.5 14919.832),(152.5 14367.405),(153.5 14800.467),(154.5 14166.154),(155.5 14329.77),(156.5 13785.368),(157.5 13354.354),(158.5 13598.383),(159.5 12937.195),(160.5 13041.132),(161.5 12663.279),(162.5 12902.295),(163.5 12807.04),(164.5 12284.769),(165.5 12159.332),(166.5 10751.37),(167.5 11038.311),(168.5 10772.986),(169.5 9545.986),(170.5 9896.01),(171.5 9389.761),(172.5 9233.921),(173.5 8964.921),(174.5 8399.572),(175.5 8532.517),(176.5 8604.473),(177.5 8176.7446),(178.5 7788.4194),(179.5 8001.042),(180.5 8020.051),(181.5 7824.8687),(182.5 7585.2627),(183.5 7699.863),(184.5 7508.7188),(185.5 7274.307),(186.5 7043.6436),(187.5 7042.108),(188.5 6785.6685),(189.5 6895.5815),(190.5 6668.301),(191.5 6539.401),(192.5 6538.7363),(193.5 6232.8936),(194.5 6260.8037),(195.5 6097.32),(196.5 6122.0933),(197.5 6045.177),(198.5 5788.986),(199.5 5825.0864),(200.5 5846.194),(201.5 5875.9795),(202.5 5855.205),(203.5 5553.319),(204.5 5545.319),(205.5 5192.948),(206.5 5415.4414),(207.5 5175.187),(208.5 4994.4956),(209.5 5082.326),(210.5 4955.678),(211.5 4692.6494),(212.5 4683.655),(213.5 4542.254),(214.5 4441.6436),(215.5 4539.348),(216.5 4302.4004),(217.5 4358.0034),(218.5 4246.7925),(219.5 4056.418),(220.5 4024.573),(221.5 3922.1711),(222.5 3712.4888),(223.5 3718.9429),(224.5 3523.7036),(225.5 3489.217),(226.5 3433.647),(227.5 3344.5894),(228.5 3283.4443),(229.5 3213.116),(230.5 3224.8835),(231.5 3130.748),(232.5 3079.625),(233.5 3045.2183),(234.5 3032.1196),(235.5 3066.5232),(236.5 3058.1523),(237.5 2973.4028),(238.5 2987.626),(239.5 2881.4863),(240.5 2937.596),(241.5 2785.3743),(242.5 2714.1199),(243.5 2723.7349),(244.5 2637.7227),(245.5 2657.5413),(246.5 2523.5784),(247.5 2495.01),(248.5 2510.0483),(249.5 2442.4585),(250.5 2447.1472),(251.5 2342.9614),(252.5 2328.5413),(253.5 2346.331),(254.5 2290.171),(255.5 2264.9854),(256.5 2256.8323),(257.5 2201.3035),(258.5 2101.9617),(259.5 2121.7075),(260.5 2146.7168),(261.5 2146.6904),(262.5 2066.0193),(263.5 2010.0461),(264.5 1982.4675),(265.5 1905.3595),(266.5 1873.475),(267.5 1827.8514),(268.5 1779.5808),(269.5 1729.6028),(270.5 1710.884),(271.5 1684.534),(272.5 1673.5376),(273.5 1668.5593),(274.5 1640.4506),(275.5 1597.8491),(276.5 1615.9368),(277.5 1589.3485),(278.5 1605.2063),(279.5 1511.1173),(280.5 1452.49),(281.5 1510.8806),(282.5 1488.4664),(283.5 1485.0059),(284.5 1385.5055),(285.5 1349.9568),(286.5 1364.5889),(287.5 1301.5792),(288.5 1283.4706),(289.5 1214.4539),(290.5 1228.8293),(291.5 1262.0804),(292.5 1151.561),(293.5 1155.5837),(294.5 1117.8114),(295.5 1117.8306),(296.5 1060.3936),(297.5 1022.4621),(298.5 1034.9994),(299.5 1040.0696),(300.5 1036.0903),(301.5 1015.1746),(302.5 947.8345),(303.5 948.2936),(304.5 940.7154),(305.5 944.3219),(306.5 948.7543),(307.5 923.487),(308.5 914.7169),(309.5 871.6185),(310.5 909.9804),(311.5 901.42584),(312.5 884.1722),(313.5 836.9136),(314.5 809.2746),(315.5 838.7441),(316.5 822.2554),(317.5 809.25275),(318.5 792.5596),(319.5 792.9325),(320.5 797.48865),(321.5 761.5581),(322.5 736.9933),(323.5 743.31854),(324.5 747.83234),(325.5 726.75165),(326.5 701.87384),(327.5 713.0435),(328.5 711.65826),(329.5 709.55634),(330.5 669.07513),(331.5 668.9021),(332.5 672.8186),(333.5 641.07166),(334.5 629.6736),(335.5 609.111),(336.5 629.2102),(337.5 629.5654),(338.5 596.40125),(339.5 601.11633),(340.5 584.37524),(341.5 585.15796),(342.5 592.14215),(343.5 578.28864),(344.5 578.7994),(345.5 538.1704),(346.5 540.1224),(347.5 539.5416),(348.5 541.15),(349.5 523.79395),(350.5 508.24084),(351.5 515.9976),(352.5 518.65857),(353.5 510.35907),(354.5 502.94992),(355.5 498.91116),(356.5 521.1939),(357.5 504.53522),(358.5 509.1592),(359.5 500.0602),(360.5 473.57523),(361.5 475.07266),(362.5 463.20224),(363.5 459.53305),(364.5 437.8121),(365.5 422.43112),(366.5 414.54355),(367.5 411.27542),(368.5 404.2506),(369.5 392.77084),(370.5 389.88214),(371.5 388.20297),(372.5 384.92676),(373.5 379.19818),(374.5 372.5509),(375.5 367.74783),(376.5 355.47598),(377.5 350.903),(378.5 349.8803),(379.5 339.4525),(380.5 343.8063),(381.5 319.93872),(382.5 317.33282),(383.5 317.3607),(384.5 318.1871),(385.5 318.26132),(386.5 304.12924),(387.5 303.7993),(388.5 301.87646),(389.5 293.7364),(390.5 289.15854),(391.5 285.6744),(392.5 290.73688),(393.5 280.61832),(394.5 274.27612),(395.5 274.9195),(396.5 270.67188),(397.5 271.33167),(398.5 257.94507),(399.5 259.46255),(400.5 253.65459),(401.5 254.18277),(402.5 248.40962),(403.5 233.54782),(404.5 236.35277),(405.5 239.03053),(406.5 236.35063),(407.5 228.47162),(408.5 217.84938),(409.5 220.32166),(410.5 217.73709),(411.5 214.89182),(412.5 216.03609),(413.5 204.43277),(414.5 204.67892),(415.5 200.13074),(416.5 204.11682),(417.5 204.38992),(418.5 202.56596),(419.5 192.13425),(420.5 189.98227),(421.5 189.34865),(422.5 184.57806),(423.5 185.25632),(424.5 183.67537),(425.5 182.42618),(426.5 182.35483),(427.5 176.83315),(428.5 176.18231),(429.5 171.04181),(430.5 172.98674),(431.5 173.09601),(432.5 169.33269),(433.5 175.79822),(434.5 170.57025),(435.5 174.66649),(436.5 170.3348),(437.5 165.7068),(438.5 164.99275),(439.5 160.14755),(440.5 160.70995),(441.5 156.45679),(442.5 153.94447),(443.5 154.04053),(444.5 148.03943),(445.5 147.6047),(446.5 141.76128),(447.5 143.23645),(448.5 146.83118),(449.5 136.40057),(450.5 138.30359),(451.5 137.80525),(452.5 138.56715),(453.5 137.2324),(454.5 136.16464),(455.5 137.12766),(456.5 135.1929),(457.5 135.16844),(458.5 131.47122),(459.5 127.46737),(460.5 129.59541),(461.5 124.69015),(462.5 125.99227),(463.5 125.646385),(464.5 123.64291),(465.5 121.140465),(466.5 120.09959),(467.5 120.560104),(468.5 117.80413),(469.5 115.25877),(470.5 113.57337),(471.5 116.5041),(472.5 117.255264),(473.5 113.979),(474.5 107.6245),(475.5 107.98905),(476.5 108.6508),(477.5 113.91221),(478.5 111.53579),(479.5 111.78149),(480.5 109.477554),(481.5 108.56793),(482.5 105.17605),(483.5 107.62624),(484.5 106.73798),(485.5 103.74524),(486.5 106.50228),(487.5 103.1891),(488.5 103.86204),(489.5 104.40023),(490.5 103.527695),(491.5 102.73561),(492.5 99.963936),(493.5 101.45795),(494.5 101.95503),(495.5 99.565605),(496.5 105.84438),(497.5 102.2968),(498.5 101.89162),(499.5 102.207245),
(1.5 298334.97),(2.5 474121.5),(3.5 822184),(4.5 1008718.9),(5.5 962078.06),(6.5 909908.8),(7.5 1008299.9),(8.5 1380299.9),(9.5 1763716.3),(10.5 1789910.5),(11.5 1572176),(12.5 1116503.3),(13.5 893158),(14.5 677862.5),(15.5 611305.94),(16.5 611494.1),(17.5 605709.4),(18.5 564385.1),(19.5 522963.56),(20.5 526470.5),(21.5 487227.03),(22.5 508968.9),(23.5 507897.16),(24.5 448576.97),(25.5 398060.53),(26.5 334176.28),(27.5 375877.44),(28.5 400145.56),(29.5 434336.72),(30.5 508457.38),(31.5 501827.06),(32.5 497618.5),(33.5 421536.25),(34.5 336942.28),(35.5 316112.78),(36.5 282315.88),(37.5 280793.13),(38.5 252712.1),(39.5 259110.73),(40.5 264716.94),(41.5 242053.27),(42.5 235733.34),(43.5 223091.67),(44.5 237992.72),(45.5 250327.39),(46.5 237768.53),(47.5 236776.95),(48.5 217712.5),(49.5 215779.78),(50.5 200970.34),(51.5 196129.66),(52.5 197803.36),(53.5 174471.25),(54.5 165955.39),(55.5 155848.03),(56.5 161929.4),(57.5 156169.7),(58.5 156965.28),(59.5 156292.8),(60.5 150859.72),(61.5 145538.14),(62.5 137622.03),(63.5 128055.664),(64.5 119626.914),(65.5 111925.61),(66.5 112172.47),(67.5 108258.93),(68.5 107531.5),(69.5 110559.125),(70.5 106145.26),(71.5 107242.75),(72.5 100886.58),(73.5 104746.68),(74.5 103765.88),(75.5 102517.45),(76.5 102082.56),(77.5 102213.46),(78.5 109015.26),(79.5 101792.21),(80.5 96622.29),(81.5 95112.36),(82.5 90691.32),(83.5 88322.33),(84.5 77567.62),(85.5 74666.54),(86.5 71356.92),(87.5 68266.49),(88.5 67443.34),(89.5 59282.098),(90.5 59001.98),(91.5 56678.707),(92.5 54488.18),(93.5 52170.215),(94.5 48098.03),(95.5 48284.855),(96.5 44830.887),(97.5 43118.203),(98.5 43548.32),(99.5 40677.414),(100.5 42378.15),(101.5 41971.176),(102.5 42610.934),(103.5 43931.164),(104.5 42858.855),(105.5 45023.31),(106.5 42147.887),(107.5 41443.23),(108.5 38502.813),(109.5 36758.49),(110.5 34839.406),(111.5 32682.771),(112.5 31683.262),(113.5 29706.703),(114.5 27802.04),(115.5 26844.81),(116.5 26339.637),(117.5 25309.498),(118.5 24061.37),(119.5 23595.998),(120.5 23592.01),(121.5 24313.9),(122.5 24158.951),(123.5 22979.42),(124.5 23427.813),(125.5 23219.893),(126.5 24141.553),(127.5 23019.805),(128.5 22947.762),(129.5 23324.059),(130.5 21493.484),(131.5 21507.453),(132.5 20631.268),(133.5 20167.533),(134.5 19958.992),(135.5 18943.473),(136.5 19069.844),(137.5 18510.84),(138.5 19101.05),(139.5 19550.217),(140.5 19164.707),(141.5 20093.205),(142.5 19941.373),(143.5 20225.383),(144.5 19631.57),(145.5 19495.684),(146.5 19732.584),(147.5 19035.418),(148.5 18676.459),(149.5 17854.209),(150.5 17417.566),(151.5 17498.566),(152.5 16515.922),(153.5 16631.326),(154.5 15760.173),(155.5 16205.253),(156.5 15625.496),(157.5 15138.563),(158.5 15493.823),(159.5 15238.736),(160.5 15541.997),(161.5 15003.268),(162.5 15204.203),(163.5 14803.201),(164.5 14599.529),(165.5 14618.784),(166.5 13022.858),(167.5 13675.675),(168.5 13701.293),(169.5 12448.572),(170.5 12972.237),(171.5 12415.752),(172.5 12205.924),(173.5 11847.137),(174.5 10900.275),(175.5 11030.395),(176.5 11140.918),(177.5 10553.322),(178.5 10027.83),(179.5 10014.996),(180.5 10158.791),(181.5 10127.588),(182.5 9751.452),(183.5 9958.572),(184.5 9820.682),(185.5 9582.359),(186.5 9442.68),(187.5 9590.812),(188.5 9373.695),(189.5 9567.406),(190.5 9255.849),(191.5 9011.846),(192.5 9138.824),(193.5 8838.691),(194.5 8905.426),(195.5 8625.176),(196.5 8563.263),(197.5 8369.152),(198.5 8186.9756),(199.5 8022.126),(200.5 7882.69),(201.5 8022.289),(202.5 7995.7915),(203.5 7631.031),(204.5 7557.649),(205.5 7092.159),(206.5 7384.3516),(207.5 7110.5547),(208.5 6950.5127),(209.5 7008.768),(210.5 6784.5366),(211.5 6475.394),(212.5 6553.6426),(213.5 6268.4272),(214.5 6001.265),(215.5 6066.3276),(216.5 5771.8345),(217.5 5782.141),(218.5 5665.2095),(219.5 5461.6084),(220.5 5391.758),(221.5 5258.721),(222.5 4939.3145),(223.5 5011.949),(224.5 4715.653),(225.5 4699.015),(226.5 4614.539),(227.5 4453.2036),(228.5 4422.605),(229.5 4308.8013),(230.5 4344.09),(231.5 4229.7944),(232.5 4213.261),(233.5 4198.4814),(234.5 4084.7068),(235.5 4095.7148),(236.5 3985.2783),(237.5 3873.6191),(238.5 3874.168),(239.5 3696.785),(240.5 3740.9902),(241.5 3549.5088),(242.5 3430.7065),(243.5 3409.7825),(244.5 3313.1777),(245.5 3304.1147),(246.5 3157.0715),(247.5 3125.721),(248.5 3100.3054),(249.5 2988.0874),(250.5 2982.509),(251.5 2874.981),(252.5 2855.0742),(253.5 2857.0715),(254.5 2724.299),(255.5 2721.508),(256.5 2710.421),(257.5 2651.7275),(258.5 2605.945),(259.5 2572.2683),(260.5 2559.978),(261.5 2546.2183),(262.5 2462.569),(263.5 2331.2354),(264.5 2303.3823),(265.5 2233.86),(266.5 2188.8315),(267.5 2162.034),(268.5 2112.29),(269.5 2031.0703),(270.5 2030.4872),(271.5 1981.5634),(272.5 1940.7693),(273.5 1943.6938),(274.5 1887.5676),(275.5 1821.353),(276.5 1783.5236),(277.5 1711.2861),(278.5 1760.0299),(279.5 1676.4877),(280.5 1632.738),(281.5 1654.3475),(282.5 1625.481),(283.5 1619.7076),(284.5 1551.4219),(285.5 1529.176),(286.5 1526.5814),(287.5 1488.0765),(288.5 1466.5295),(289.5 1387.6729),(290.5 1381.6198),(291.5 1408.8501),(292.5 1309.3986),(293.5 1348.011),(294.5 1282.5425),(295.5 1279.1401),(296.5 1242.4854),(297.5 1198.7389),(298.5 1183.7412),(299.5 1174.8018),(300.5 1150.8533),(301.5 1122.7803),(302.5 1047.7511),(303.5 1053.4597),(304.5 1044.5823),(305.5 1016.08704),(306.5 1000.19336),(307.5 975.7786),(308.5 957.6622),(309.5 920.2506),(310.5 949.1708),(311.5 923.42365),(312.5 925.1022),(313.5 883.77734),(314.5 839.454),(315.5 873.02136),(316.5 848.13916),(317.5 832.8399),(318.5 805.47906),(319.5 791.1805),(320.5 792.14343),(321.5 768.76154),(322.5 755.2779),(323.5 765.2434),(324.5 754.0175),(325.5 741.3914),(326.5 727.60187),(327.5 715.6134),(328.5 698.34),(329.5 699.0454),(330.5 678.7633),(331.5 676.49603),(332.5 661.9221),(333.5 649.0009),(334.5 648.5995),(335.5 624.5865),(336.5 618.02997),(337.5 611.30206),(338.5 597.17993),(339.5 597.82623),(340.5 579.59467),(341.5 582.40125),(342.5 578.98444),(343.5 550.5608),(344.5 551.08026),(345.5 527.08203),(346.5 547.9589),(347.5 541.796),(348.5 531.1388),(349.5 522.1771),(350.5 496.96924),(351.5 504.4847),(352.5 500.5662),(353.5 495.33737),(354.5 480.8617),(355.5 470.18085),(356.5 483.7216),(357.5 459.9029),(358.5 469.50818),(359.5 459.0672),(360.5 437.26657),(361.5 443.38226),(362.5 438.20743),(363.5 434.63907),(364.5 415.41327),(365.5 417.652),(366.5 406.99957),(367.5 395.95575),(368.5 398.6386),(369.5 386.96277),(370.5 385.97617),(371.5 380.51923),(372.5 372.99463),(373.5 369.0943),(374.5 362.1651),(375.5 360.78656),(376.5 355.58444),(377.5 348.04807),(378.5 347.26068),(379.5 335.0825),(380.5 338.24484),(381.5 323.09146),(382.5 322.35516),(383.5 325.5571),(384.5 312.59827),(385.5 315.52066),(386.5 313.29492),(387.5 305.5604),(388.5 300.10864),(389.5 300.08658),(390.5 298.3295),(391.5 296.198),(392.5 298.8874),(393.5 291.84842),(394.5 282.8275),(395.5 280.62714),(396.5 274.3572),(397.5 278.80432),(398.5 268.74954),(399.5 266.38037),(400.5 261.99548),(401.5 262.72882),(402.5 256.0361),(403.5 245.2091),(404.5 255.10759),(405.5 251.76929),(406.5 243.91815),(407.5 238.56993),(408.5 233.91829),(409.5 237.29391),(410.5 229.42026),(411.5 225.05728),(412.5 229.40488),(413.5 222.97594),(414.5 223.56932),(415.5 221.56723),(416.5 225.591),(417.5 221.97969),(418.5 219.76297),(419.5 215.4601),(420.5 217.11073),(421.5 215.31837),(422.5 213.28242),(423.5 216.55876),(424.5 208.31387),(425.5 209.8592),(426.5 208.65637),(427.5 204.11798),(428.5 204.4597),(429.5 197.06802),(430.5 197.86777),(431.5 195.2567),(432.5 190.3364),(433.5 192.02113),(434.5 190.42189),(435.5 190.29568),(436.5 184.8939),(437.5 183.1499),(438.5 182.19801),(439.5 176.19691),(440.5 174.38037),(441.5 175.17235),(442.5 174.60841),(443.5 174.6981),(444.5 170.63104),(445.5 172.74236),(446.5 169.0945),(447.5 167.71768),(448.5 168.80853),(449.5 158.50644),(450.5 161.68423),(451.5 159.90283),(452.5 160.33568),(453.5 157.80455),(454.5 158.2311),(455.5 162.67563),(456.5 159.48792),(457.5 161.25856),(458.5 159.339),(459.5 153.93443),(460.5 151.41798),(461.5 145.61546),(462.5 146.49594),(463.5 147.55743),(464.5 147.23567),(465.5 142.70805),(466.5 141.9372),(467.5 142.43288),(468.5 142.53601),(469.5 137.12488),(470.5 137.8886),(471.5 142.05214),(472.5 145.12726),(473.5 140.59422),(474.5 130.31503),(475.5 133.74362),(476.5 133.60973),(477.5 139.04536),(478.5 136.51477),(479.5 138.35426),(480.5 135.00685),(481.5 133.42831),(482.5 133.13164),(483.5 136.57722),(484.5 138.76196),(485.5 133.17014),(486.5 133.31403),(487.5 130.58636),(488.5 132.29918),(489.5 129.94135),(490.5 129.18578),(491.5 129.83868),(492.5 127.88292),(493.5 129.05263),(494.5 127.76981),(495.5 126.64889),(496.5 134.48814),(497.5 125.78294),(498.5 127.70441),(499.5 124.14761),
