q, (a, b, c)
1.5, (-7388456626479.421, 1357582.5737212528, 7388464686655.445)
2.5, (-2712629398934.129, 1015220.531893494, 2712663969172.5054)
3.5, (-111746978.93183434, 34.12724315167347, 146823765.81982347)
4.5, (-146370326.4951321, 5.531877798348914, 114123100.75262259)
5.5, (-179692948.1223671, 168.58143597944292, 214835068.5474324)
6.5, (-116028159830.98161, 245083.58328609387, 116052313911.90247)
7.5, (-55141066.53539532, 1.88159291898348, 32357385.07889526)
8.5, (-50492467.13695078, 1.5807524662165908, 27002121.597383246)
9.5, (-37005716.817011714, 1.5642553338675598, 19867094.18367253)
10.5, (-21587971.46075438, 2.701895828331376, 16022157.25259688)
11.5, (-21601872280.23661, 177277.34528722038, 21609649002.26987)
12.5, (-8793152.27997351, 37.2378947805619, 13896322.500481583)
13.5, (-8768881.561503632, 15.554957977658244, 10947437.262216983)
14.5, (-7000966.368221405, 15.41711984056324, 9586525.43046683)
15.5, (-8387586.818732028, 5.654031194578545, 7818791.42068265)
16.5, (-7004408.171491792, 4.016454965022045, 5949673.038356552)
17.5, (-6256790.050050683, 3.7067266388364652, 5129501.966334997)
18.5, (-4590897.469951027, 4.6101794938468155, 4408519.98427333)
19.5, (-2830768.419479088, 12.884917140790913, 4022587.5110269063)
20.5, (-2731286.3369373055, 22.946025478744374, 4039426.261181712)
21.5, (-2435696.083306911, 21.631755706489727, 3543651.896985788)
22.5, (-2564221.806743004, 7.774314567336193, 2967599.7722996813)
23.5, (-2265335.457644235, 7.125804983203593, 2595166.218188436)
24.5, (-2141732.6493901834, 4.134159365543724, 2210243.215914433)
25.5, (-2008216.472954328, 3.6013572676474532, 1975103.9264486467)
26.5, (-1936588.2643607275, 2.529910411534869, 1724624.3283845936)
27.5, (-2153772.3146889703, 2.025014772314005, 1675190.1889952258)
28.5, (-1774057.9544277636, 2.0330094053194503, 1470611.1949186502)
29.5, (-1524216.190863872, 2.2586182400304877, 1348889.1037081038)
30.5, (-1305176.3553140927, 2.2344558214008843, 1220828.1482625562)
31.5, (-1035667.7917101192, 3.002703055208011, 1128338.0277398862)
32.5, (-847283.0351720531, 3.4863986926684305, 1046898.934570376)
33.5, (-394366.9584293365, 24.544815771444448, 1008873.532534997)
34.5, (-428048.98031886655, 27.282769432433415, 933870.6736844121)
