1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 3.1033018),(2 3.0916169),(3 14.948566),(4 215.52388),(5 625.5348),(6 625.06805),(7 498.70056),(8 208.01578),(9 268.6595),(10 268.4648),(11 252.31343),(12 302.8706),(13 244.89462),(14 243.83688),(15 172.6148),(16 256.0004),(17 221.3896),(18 220.08679),(19 209.60983),(20 250.4528),(21 261.23663),(22 260.65778),(23 254.92923),(24 394.41367),(25 528.4498),(26 527.6673),(27 624.0596),(28 485.38287),(29 463.12772),(30 465.03348),(31 431.4117),(32 573.6894),(33 350.67297),(34 352.1435),(35 395.7694),(36 726.569),(37 1084.3872),(38 1089.6293),(39 955.4563),(40 961.7599),(41 954.58795),(42 958.48645),(43 1045.5118),(44 948.29736),(45 887.5476),(46 887.10565),
(1 3.141439),(2 3.1286874),(3 17.537373),(4 113.96425),(5 215.40947),(6 215.19246),(7 201.74524),(8 153.31015),(9 173.99889),(10 173.66772),(11 165.29428),(12 195.46825),(13 183.57558),(14 183.72656),(15 175.19794),(16 203.3421),(17 239.22572),(18 239.2925),(19 290.6824),(20 316.6069),(21 358.47684),(22 358.27505),(23 394.72452),(24 500.42722),(25 575.38904),(26 576.3499),(27 594.27594),(28 604.3771),(29 628.54254),(30 632.7918),(31 667.5485),(32 755.54816),(33 686.2131),(34 686.8022),(35 724.9132),(36 864.7615),(37 990.8177),(38 990.55725),(39 962.2163),(40 977.95825),(41 1005.8644),(42 1006.22894),(43 1073.5638),(44 1198.5066),(45 1243.1),(46 1242.8042),
(1 3.4428735),(2 3.434083),(3 19.382),(4 138.66646),(5 175.96526),(6 176.26923),(7 197.4946),(8 220.57912),(9 235.99127),(10 235.9164),(11 220.65166),(12 195.75806),(13 183.22636),(14 182.8549),(15 189.63266),(16 171.88097),(17 199.15938),(18 198.91434),(19 254.75587),(20 259.928),(21 301.19284),(22 301.01505),(23 341.76892),(24 414.8805),(25 478.66806),(26 478.72473),(27 473.1637),(28 437.6978),(29 426.6269),(30 427.68588),(31 435.72885),(32 510.12015),(33 620.7183),(34 621.09314),(35 663.53424),(36 685.9777),(37 690.3356),(38 690.7891),(39 739.72675),(40 693.89233),(41 726.573),(42 725.95996),(43 772.28156),(44 836.3179),(45 901.4568),(46 901.3536),
(1 7.1819725),(2 7.188519),(3 33.25165),(4 163.46068),(5 188.96797),(6 189.08632),(7 201.10692),(8 198.90366),(9 225.53516),(10 225.34564),(11 220.90231),(12 247.24341),(13 256.31964),(14 255.7272),(15 248.07278),(16 238.43341),(17 271.3565),(18 271.84555),(19 322.48752),(20 350.17908),(21 377.3765),(22 377.34668),(23 409.21097),(24 437.22162),(25 453.7619),(26 453.75885),(27 425.34973),(28 407.81393),(29 417.33072),(30 418.4696),(31 450.90692),(32 488.92697),(33 581.873),(34 581.68665),(35 622.8435),(36 629.2652),(37 628.6634),(38 628.1744),(39 702.7478),(40 690.4117),(41 715.188),(42 713.2991),(43 734.0278),(44 796.02576),(45 865.4185),(46 865.6499),
(1 15.997353),(2 16.028929),(3 70.91698),(4 241.98476),(5 264.68713),(6 264.82623),(7 269.39163),(8 227.42331),(9 252.56229),(10 252.83762),(11 275.22256),(12 302.24924),(13 275.03806),(14 275.66287),(15 262.51508),(16 274.3269),(17 290.56583),(18 290.8565),(19 313.93655),(20 349.68964),(21 377.02847),(22 376.81702),(23 419.9928),(24 442.62085),(25 459.79172),(26 460.01566),(27 429.90964),(28 356.77557),(29 351.75558),(30 351.6323),(31 369.40656),(32 398.6705),(33 488.47586),(34 488.26657),(35 523.0517),(36 563.375),(37 607.64307),(38 607.6693),(39 659.84766),(40 586.18695),(41 578.80994),(42 578.2462),(43 573.5235),(44 614.1613),(45 659.77155),(46 660.3954),
(1 12.855898),(2 12.832576),(3 51.95109),(4 189.8865),(5 194.08255),(6 193.8266),(7 199.17964),(8 183.86205),(9 195.59677),(10 195.41693),(11 200.81189),(12 202.69336),(13 172.75713),(14 172.18811),(15 160.81824),(16 151.50667),(17 165.34148),(18 165.42836),(19 189.87051),(20 210.11136),(21 212.17484),(22 212.18236),(23 233.70906),(24 279.19528),(25 315.95413),(26 315.8963),(27 315.98087),(28 276.91486),(29 260.70224),(30 260.81085),(31 267.36896),(32 311.18262),(33 335.76096),(34 335.2706),(35 367.26993),(36 387.13013),(37 398.8898),(38 398.69046),(39 408.76703),(40 340.971),(41 321.3185),(42 320.91306),(43 316.2842),(44 338.09464),(45 374.72717),(46 373.97513),
(1 18.748133),(2 18.693413),(3 61.896606),(4 194.34753),(5 215.6685),(6 215.78226),(7 223.63556),(8 194.74612),(9 227.11952),(10 227.49763),(11 234.5358),(12 289.47412),(13 267.29373),(14 267.9969),(15 229.7188),(16 205.27786),(17 215.38425),(18 216.02231),(19 241.49593),(20 288.29276),(21 332.75607),(22 332.77582),(23 358.32678),(24 350.8955),(25 348.96402),(26 348.7193),(27 325.50903),(28 248.1381),(29 242.03912),(30 241.67102),(31 249.06917),(32 287.8889),(33 343.2502),(34 342.7282),(35 390.65646),(36 438.04895),(37 472.40616),(38 472.95447),(39 494.88052),(40 378.1831),(41 366.52368),(42 366.87955),(43 391.17245),(44 406.16144),(45 435.1173),(46 434.57687),
(1 23.393274),(2 23.398142),(3 67.92343),(4 162.97073),(5 173.91919),(6 173.63615),(7 188.7492),(8 208.53297),(9 218.69652),(10 218.63063),(11 256.6078),(12 312.3701),(13 291.717),(14 291.58014),(15 252.3344),(16 244.25655),(17 263.148),(18 262.93112),(19 273.6857),(20 281.49234),(21 306.4598),(22 306.633),(23 325.64505),(24 343.07578),(25 349.57495),(26 349.25024),(27 307.36536),(28 247.9666),(29 237.74065),(30 237.29854),(31 250.0483),(32 311.42908),(33 337.00473),(34 336.94687),(35 338.69006),(36 324.93146),(37 352.69434),(38 353.0188),(39 367.01413),(40 308.94888),(41 307.1056),(42 306.88486),(43 322.6085),(44 324.6666),(45 327.62738),(46 327.30737),
(1 21.668932),(2 21.537779),(3 60.090557),(4 188.71513),(5 220.88486),(6 220.93214),(7 217.9772),(8 211.85643),(9 233.03467),(10 233.47206),(11 240.86858),(12 266.4464),(13 244.09502),(14 243.46336),(15 223.20589),(16 234.70029),(17 233.42097),(18 233.48616),(19 252.99687),(20 277.6705),(21 298.0966),(22 297.86432),(23 315.04608),(24 287.11215),(25 355.2283),(26 354.50888),(27 357.08713),(28 291.5905),(29 297.309),(30 298.35168),(31 305.22955),(32 436.9953),(33 443.02808),(34 443.0207),(35 438.39944),(36 403.76935),(37 412.06198),(38 411.8637),(39 415.20584),(40 379.64023),(41 378.7997),(42 378.42474),(43 355.1146),(44 350.3033),(45 381.68564),(46 381.50684),
(1 19.973467),(2 19.940914),(3 49.11432),(4 133.93451),(5 163.61357),(6 163.21866),(7 169.04224),(8 171.52824),(9 178.81808),(10 179.18094),(11 186.82446),(12 248.21906),(13 253.17421),(14 253.15979),(15 214.43098),(16 216.69751),(17 227.0311),(18 227.7959),(19 244.32916),(20 286.71402),(21 308.51),(22 308.96457),(23 303.88834),(24 286.20627),(25 306.99847),(26 307.25317),(27 285.14087),(28 258.28955),(29 245.29208),(30 246.49535),(31 245.66638),(32 310.35315),(33 338.90952),(34 338.17572),(35 338.59332),(36 347.52087),(37 353.39493),(38 354.01495),(39 357.1693),(40 324.68378),(41 337.50928),(42 338.01746),(43 330.42908),(44 368.30542),(45 393.89276),(46 393.49426),
(1 15.494555),(2 15.463819),(3 28.82185),(4 88.24941),(5 107.04533),(6 107.06639),(7 125.686226),(8 144.65654),(9 165.70573),(10 165.60129),(11 184.60509),(12 232.16573),(13 206.06024),(14 206.33456),(15 164.99998),(16 175.01701),(17 198.57446),(18 199.10066),(19 220.5826),(20 243.68983),(21 254.05194),(22 253.80627),(23 235.73099),(24 227.79332),(25 226.29861),(26 226.11597),(27 215.46509),(28 219.08153),(29 238.12978),(30 236.52089),(31 230.86142),(32 267.32227),(33 282.7676),(34 282.9181),(35 287.0233),(36 294.30157),(37 291.76923),(38 292.41064),(39 307.97504),(40 269.71228),(41 265.55756),(42 265.8803),(43 255.26413),(44 261.74203),(45 274.06943),(46 274.02173),
