1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 1.6353383),(2 1.620601),(3 9.303219),(4 91.967995),(5 325.5671),(6 325.2884),(7 267.13782),(8 229.32805),(9 271.29868),(10 271.57227),(11 246.5447),(12 247.98466),(13 209.93703),(14 211.19113),(15 186.38193),(16 235.07216),(17 289.5826),(18 289.86798),(19 363.69507),(20 409.97513),(21 462.6067),(22 462.38293),(23 476.9005),(24 578.95886),(25 633.6101),(26 633.3413),(27 676.80066),(28 685.1922),(29 759.68396),(30 765.7873),(31 817.5659),(32 932.7635),(33 655.6434),(34 657.9495),(35 710.46277),(36 990.85535),(37 1302.254),(38 1301.8959),(39 1218.9945),(40 1209.368),(41 1174.6702),(42 1174.8787),(43 1194.968),(44 1191.6083),(45 1160.3856),(46 1161.5425),
(1 4.164532),(2 4.159397),(3 19.250471),(4 63.391125),(5 93.8586),(6 93.99434),(7 135.42455),(8 238.44647),(9 244.68048),(10 244.28795),(11 202.93286),(12 167.14484),(13 148.71695),(14 149.15926),(15 181.18268),(16 193.42262),(17 224.9964),(18 225.5992),(19 290.6329),(20 313.39032),(21 341.4326),(22 341.36783),(23 383.77878),(24 430.0818),(25 442.10635),(26 441.1217),(27 413.23157),(28 388.2348),(29 390.18127),(30 390.0251),(31 409.8199),(32 456.89713),(33 596.8393),(34 599.0207),(35 655.7275),(36 674.16693),(37 701.5158),(38 702.4853),(39 804.5669),(40 747.359),(41 788.06726),(42 789.9262),(43 832.65765),(44 958.66504),(45 1023.2008),(46 1022.8063),
(1 6.070854),(2 6.076995),(3 18.316807),(4 104.38622),(5 135.73056),(6 135.85782),(7 141.02272),(8 139.83527),(9 145.59619),(10 145.0537),(11 159.70673),(12 130.47919),(13 164.09209),(14 164.27689),(15 206.76291),(16 180.77516),(17 207.7699),(18 208.28221),(19 277.91315),(20 250.18967),(21 294.94946),(22 294.98785),(23 342.1242),(24 418.55865),(25 462.651),(26 462.51947),(27 433.84256),(28 356.55627),(29 345.446),(30 344.11304),(31 373.74664),(32 401.97162),(33 566.07434),(34 564.4748),(35 591.7488),(36 539.26965),(37 487.17648),(38 486.60678),(39 515.43243),(40 526.7404),(41 590.82947),(42 589.4664),(43 636.2367),(44 729.08386),(45 836.09033),(46 835.5414),
(1 9.0404215),(2 9.063636),(3 37.696304),(4 197.3594),(5 221.74289),(6 221.97954),(7 236.74559),(8 248.35411),(9 259.7807),(10 259.45084),(11 259.37793),(12 268.615),(13 268.24493),(14 267.7509),(15 270.78577),(16 275.97568),(17 300.1968),(18 300.42303),(19 353.17987),(20 345.4522),(21 362.1244),(22 362.05142),(23 388.66162),(24 489.899),(25 526.5039),(26 526.27045),(27 518.657),(28 484.73328),(29 491.69577),(30 493.88144),(31 521.52203),(32 562.43475),(33 672.734),(34 672.0549),(35 729.0607),(36 762.44354),(37 762.2901),(38 761.8011),(39 829.9502),(40 851.5799),(41 856.8355),(42 854.844),(43 874.8523),(44 964.4928),(45 1036.1859),(46 1037.0691),
(1 11.010333),(2 11.022691),(3 45.25541),(4 191.57439),(5 210.78027),(6 210.78969),(7 226.54158),(8 244.17453),(9 275.4526),(10 275.5388),(11 283.26755),(12 300.87335),(13 294.73462),(14 295.2407),(15 302.1295),(16 327.61487),(17 371.1177),(18 371.7192),(19 436.1561),(20 517.98456),(21 557.061),(22 557.40436),(23 578.7243),(24 546.7423),(25 533.99335),(26 535.06024),(27 517.9576),(28 544.85266),(29 565.92773),(30 568.0275),(31 590.4122),(32 655.5149),(33 715.9826),(34 715.0171),(35 751.279),(36 801.66077),(37 811.0217),(38 809.6897),(39 881.7783),(40 796.23517),(41 784.1272),(42 782.80304),(43 782.2639),(44 800.7187),(45 856.16907),(46 856.70105),
(1 16.306536),(2 16.342678),(3 62.341225),(4 180.41145),(5 197.17099),(6 197.14581),(7 215.13332),(8 200.00943),(9 227.7282),(10 227.85368),(11 204.33084),(12 288.768),(13 298.25992),(14 297.44296),(15 271.27054),(16 250.80296),(17 233.93314),(18 233.59723),(19 228.13564),(20 252.30072),(21 251.56316),(22 251.35277),(23 258.71323),(24 306.8295),(25 349.31238),(26 349.51654),(27 363.14127),(28 299.4697),(29 253.9338),(30 252.48283),(31 253.47287),(32 318.7607),(33 338.95645),(34 340.02838),(35 399.1075),(36 474.1038),(37 526.2562),(38 527.63306),(39 555.6295),(40 505.28445),(41 477.45016),(42 477.97345),(43 468.04102),(44 448.2373),(45 512.2911),(46 512.34766),
(1 13.6711645),(2 13.646209),(3 55.558083),(4 179.86662),(5 191.28052),(6 191.68039),(7 225.83907),(8 206.60573),(9 226.54442),(10 226.67761),(11 272.73782),(12 285.94125),(13 239.83214),(14 241.93045),(15 241.09666),(16 317.73138),(17 357.403),(18 357.85464),(19 386.87247),(20 413.0381),(21 400.0865),(22 400.07312),(23 406.72113),(24 435.76932),(25 490.39337),(26 490.74887),(27 491.65234),(28 372.7794),(29 330.8861),(30 330.51743),(31 349.11014),(32 447.536),(33 483.1191),(34 482.26825),(35 539.4238),(36 561.39703),(37 564.2441),(38 564.9871),(39 505.55347),(40 408.14743),(41 421.92865),(42 421.76227),(43 474.53705),(44 515.58514),(45 571.9962),(46 571.49426),
(1 18.136679),(2 18.148033),(3 58.668083),(4 197.45644),(5 212.0928),(6 212.31598),(7 221.48514),(8 242.42491),(9 245.1509),(10 245.05533),(11 272.06155),(12 341.18088),(13 314.27304),(14 314.6168),(15 313.9526),(16 308.8842),(17 328.58197),(18 328.8778),(19 373.64145),(20 432.6856),(21 462.64056),(22 462.6139),(23 476.62442),(24 478.26077),(25 464.70538),(26 465.14536),(27 398.02295),(28 421.75757),(29 474.05304),(30 475.0607),(31 462.70642),(32 460.40323),(33 467.03983),(34 465.63306),(35 501.6912),(36 539.6233),(37 601.07227),(38 600.9449),(39 605.1574),(40 524.97577),(41 512.7496),(42 513.693),(43 535.3506),(44 494.05896),(45 478.72995),(46 478.19266),
(1 28.320704),(2 28.159187),(3 82.356514),(4 224.8673),(5 263.39478),(6 263.35233),(7 292.79218),(8 280.91534),(9 331.0373),(10 330.88135),(11 344.41403),(12 385.8772),(13 373.7844),(14 373.9558),(15 378.156),(16 370.4066),(17 373.5415),(18 373.8999),(19 374.8716),(20 355.2203),(21 385.9674),(22 386.10223),(23 414.3079),(24 416.47318),(25 447.41946),(26 447.01837),(27 448.8037),(28 385.4155),(29 364.94632),(30 365.48538),(31 360.95795),(32 366.61105),(33 383.34537),(34 382.7423),(35 399.25284),(36 406.90768),(37 465.7989),(38 465.94406),(39 502.1985),(40 468.44366),(41 447.30692),(42 446.22696),(43 413.58527),(44 353.44498),(45 380.30334),(46 379.62308),
(1 21.946156),(2 21.875423),(3 57.15119),(4 159.03409),(5 191.86926),(6 191.35234),(7 180.01775),(8 209.41318),(9 217.78255),(10 218.36116),(11 220.58324),(12 280.3666),(13 262.12878),(14 261.2915),(15 266.6158),(16 297.68228),(17 304.76544),(18 304.35495),(19 305.71606),(20 299.69043),(21 323.01617),(22 323.36414),(23 328.32138),(24 308.0199),(25 391.57938),(26 391.5014),(27 394.05557),(28 308.5795),(29 339.47018),(30 340.34277),(31 359.52576),(32 442.67725),(33 450.69275),(34 450.57333),(35 413.26608),(36 349.9615),(37 349.41318),(38 349.6151),(39 344.99152),(40 288.713),(41 279.29715),(42 279.08945),(43 263.53528),(44 297.15732),(45 310.7892),(46 310.4174),
(1 13.660188),(2 13.654603),(3 36.291943),(4 126.55779),(5 173.50275),(6 173.79549),(7 205.26125),(8 187.85149),(9 200.0593),(10 200.30652),(11 213.54607),(12 262.85748),(13 256.7054),(14 256.77618),(15 209.91704),(16 232.25928),(17 239.06499),(18 238.6216),(19 269.41583),(20 306.502),(21 316.6584),(22 316.6878),(23 332.87006),(24 335.32364),(25 361.60052),(26 361.03546),(27 369.46304),(28 357.70367),(29 343.19302),(30 342.9417),(31 305.7079),(32 358.74454),(33 418.1505),(34 417.63757),(35 424.88162),(36 416.4748),(37 399.7045),(38 398.8462),(39 417.77075),(40 398.58353),(41 395.20038),(42 395.43228),(43 359.8863),(44 309.14557),(45 323.9649),(46 323.61548),
