1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 1.2219946),(2 1.2257189),(3 3.3382938),(4 37.877182),(5 94.70157),(6 94.63653),(7 112.3076),(8 111.887474),(9 123.622),(10 123.74798),(11 111.596436),(12 89.24564),(13 75.78045),(14 76.40724),(15 70.315506),(16 103.01493),(17 115.914246),(18 115.87286),(19 124.06042),(20 132.94164),(21 145.50316),(22 145.39764),(23 152.10632),(24 161.61403),(25 159.88647),(26 159.9987),(27 156.92899),(28 164.82768),(29 196.90846),(30 198.63344),(31 241.30795),(32 276.4435),(33 234.83583),(34 235.53867),(35 246.18903),(36 312.1204),(37 378.45236),(38 377.90683),(39 370.56284),(40 356.9973),(41 347.32364),(42 347.26083),(43 353.63605),(44 366.20612),(45 358.46198),(46 359.09094),
(1 10.861003),(2 10.82948),(3 14.469912),(4 35.244083),(5 51.466583),(6 51.667454),(7 48.63606),(8 88.95391),(9 94.25377),(10 94.264435),(11 80.46176),(12 93.89411),(13 84.40848),(14 84.49958),(15 82.58118),(16 79.69199),(17 89.2716),(18 89.634514),(19 97.60853),(20 122.3124),(21 124.47315),(22 124.49057),(23 106.23723),(24 93.44441),(25 91.768524),(26 91.995),(27 109.44764),(28 123.99295),(29 118.360115),(30 117.98396),(31 110.87555),(32 116.372986),(33 111.15768),(34 111.14076),(35 113.09526),(36 131.05122),(37 117.93606),(38 117.852905),(39 118.2825),(40 106.81921),(41 115.43226),(42 115.2055),(43 120.34591),(44 124.98768),(45 118.23293),(46 118.37004),
(1 13.897951),(2 13.864863),(3 17.248156),(4 45.158417),(5 56.96337),(6 56.754303),(7 55.65378),(8 64.15173),(9 55.77275),(10 55.644794),(11 56.520123),(12 88.17423),(13 76.80052),(14 76.74056),(15 81.10443),(16 75.48985),(17 80.89188),(18 81.01628),(19 88.34637),(20 115.71644),(21 116.24142),(22 116.02834),(23 114.9818),(24 117.04433),(25 125.62963),(26 125.46991),(27 118.7139),(28 113.69379),(29 102.25594),(30 102.07031),(31 113.45383),(32 142.34018),(33 137.53424),(34 137.25908),(35 139.33649),(36 136.24487),(37 121.695015),(38 121.68736),(39 130.21736),(40 120.77371),(41 123.71011),(42 123.42031),(43 124.63053),(44 129.6251),(45 130.84349),(46 131.09886),
(1 12.564161),(2 12.561696),(3 22.08833),(4 45.870346),(5 45.34274),(6 45.33545),(7 40.502186),(8 79.09666),(9 65.601746),(10 65.64599),(11 72.96703),(12 99.20406),(13 94.37079),(14 94.70471),(15 89.11876),(16 86.392784),(17 91.32671),(18 91.23407),(19 101.68939),(20 110.346375),(21 99.36208),(22 99.37129),(23 100.807594),(24 120.3114),(25 105.69692),(26 105.80408),(27 107.15024),(28 121.72919),(29 110.91434),(30 111.053024),(31 108.367714),(32 101.93792),(33 98.006165),(34 98.01428),(35 103.814354),(36 115.29246),(37 129.68712),(38 129.68468),(39 143.48909),(40 138.31888),(41 122.6975),(42 122.902824),(43 107.94928),(44 101.91156),(45 103.339455),(46 102.950584),
(1 9.738852),(2 9.716708),(3 18.066954),(4 28.916336),(5 34.863487),(6 34.851734),(7 31.691967),(8 51.573055),(9 47.74984),(10 47.68362),(11 53.441833),(12 62.1089),(13 60.814724),(14 60.84123),(15 68.43261),(16 68.53583),(17 64.366905),(18 64.30804),(19 63.874317),(20 66.49845),(21 67.429634),(22 67.506035),(23 80.09051),(24 63.819412),(25 66.16873),(26 66.34312),(27 73.78203),(28 91.040405),(29 76.52738),(30 76.58127),(31 80.42902),(32 91.33238),(33 80.836555),(34 80.78634),(35 81.115974),(36 74.458664),(37 75.15863),(38 74.799644),(39 81.5895),(40 86.12451),(41 87.899704),(42 87.79263),(43 74.439),(44 78.66364),(45 90.98552),(46 91.04346),
(1 10.264728),(2 10.281376),(3 22.825377),(4 40.524834),(5 35.756847),(6 35.78178),(7 41.477123),(8 54.963436),(9 54.929554),(10 54.8721),(11 60.27855),(12 57.451336),(13 58.36888),(14 58.450455),(15 72.78515),(16 68.800865),(17 81.83552),(18 82.272514),(19 86.10077),(20 93.425514),(21 98.410126),(22 98.41536),(23 95.04707),(24 104.152954),(25 94.62804),(26 94.266815),(27 101.85821),(28 100.48069),(29 78.45243),(30 78.17262),(31 78.2669),(32 90.86203),(33 89.766594),(34 89.76205),(35 94.007065),(36 89.42016),(37 81.70271),(38 81.494545),(39 85.39082),(40 86.76225),(41 87.858025),(42 88.13943),(43 83.4708),(44 79.51837),(45 83.229095),(46 83.02662),
(1 8.361181),(2 8.362283),(3 17.47558),(4 33.105186),(5 36.223213),(6 36.293365),(7 45.457573),(8 67.34879),(9 72.93645),(10 73.04286),(11 71.251755),(12 77.3225),(13 71.03988),(14 71.21651),(15 76.19471),(16 65.50468),(17 78.23564),(18 78.50336),(19 84.82072),(20 96.202415),(21 94.86251),(22 94.925125),(23 93.86186),(24 79.69693),(25 80.35277),(26 80.43925),(27 85.30616),(28 80.709015),(29 75.32291),(30 75.46395),(31 74.2634),(32 83.456215),(33 87.53177),(34 87.56867),(35 86.849464),(36 88.24962),(37 89.426285),(38 89.455444),(39 105.073906),(40 98.504486),(41 95.3325),(42 95.16676),(43 93.77489),(44 94.62002),(45 91.44415),(46 91.7308),
(1 8.301991),(2 8.305793),(3 15.42651),(4 29.838573),(5 37.664337),(6 37.45352),(7 40.875168),(8 53.163754),(9 53.122643),(10 53.31813),(11 55.80302),(12 64.39603),(13 64.01169),(14 64.12925),(15 56.615818),(16 64.43519),(17 70.07356),(18 70.11725),(19 72.27048),(20 75.53349),(21 75.4006),(22 75.52744),(23 80.70267),(24 85.683235),(25 82.626686),(26 82.552895),(27 81.71313),(28 65.96021),(29 70.30041),(30 70.46103),(31 74.2531),(32 94.08487),(33 105.683174),(34 105.58636),(35 106.0441),(36 108.10693),(37 106.71987),(38 106.90608),(39 99.05655),(40 93.404015),(41 98.70186),(42 98.768295),(43 96.76159),(44 93.955635),(45 102.59016),(46 102.52153),
(1 6.9821115),(2 6.9725194),(3 14.957179),(4 30.944633),(5 34.66502),(6 34.707703),(7 37.276806),(8 51.13436),(9 45.374664),(10 45.553036),(11 48.593975),(12 61.30449),(13 67.205154),(14 67.2065),(15 62.072224),(16 69.92435),(17 69.57285),(18 69.35243),(19 69.13538),(20 74.300095),(21 76.22165),(22 76.26622),(23 80.487785),(24 85.2119),(25 75.974846),(26 76.15089),(27 86.66848),(28 82.16377),(29 83.807846),(30 84.10104),(31 87.79109),(32 82.36605),(33 92.446754),(34 92.81856),(35 92.13882),(36 93.19043),(37 89.25555),(38 89.18779),(39 84.82151),(40 91.78055),(41 91.723526),(42 91.59574),(43 90.71238),(44 99.389534),(45 100.70395),(46 100.699844),
(1 6.0474863),(2 6.0289693),(3 11.996353),(4 28.530668),(5 33.846973),(6 33.9205),(7 34.473064),(8 43.080692),(9 44.876404),(10 44.847115),(11 46.149002),(12 47.1924),(13 48.035297),(14 48.14096),(15 46.61746),(16 53.940918),(17 60.677505),(18 60.593975),(19 69.07485),(20 66.699646),(21 70.017006),(22 69.953476),(23 72.17744),(24 75.79106),(25 65.794556),(26 65.86989),(27 73.59002),(28 77.35342),(29 77.85761),(30 77.896645),(31 78.308784),(32 78.40962),(33 81.20634),(34 81.054115),(35 87.13364),(36 83.94842),(37 88.96126),(38 88.75106),(39 82.28212),(40 79.4974),(41 73.362854),(42 73.54147),(43 70.35964),(44 80.25547),(45 87.152214),(46 87.28335),
(1 6.1644497),(2 6.1860294),(3 13.139973),(4 31.571463),(5 33.60908),(6 33.71737),(7 38.31157),(8 44.155487),(9 43.411522),(10 43.47892),(11 43.550735),(12 49.684715),(13 55.17418),(14 55.196587),(15 60.115967),(16 66.24738),(17 63.15335),(18 63.195324),(19 69.782524),(20 71.7681),(21 68.66601),(22 68.719124),(23 67.69149),(24 76.1604),(25 74.1788),(26 74.39048),(27 78.75093),(28 77.72037),(29 77.72823),(30 77.92298),(31 84.19279),(32 75.100685),(33 71.07304),(34 71.346985),(35 69.22372),(36 75.840256),(37 81.12475),(38 81.07821),(39 75.98879),(40 69.62506),(41 75.53735),(42 75.56055),(43 79.941986),(44 78.87088),(45 71.66708),(46 71.63402),
(1 4.8780117),(2 4.9079103),(3 11.616027),(4 29.184458),(5 33.844738),(6 33.809986),(7 39.687397),(8 46.504116),(9 44.70251),(10 44.7593),(11 45.982548),(12 55.07054),(13 53.65685),(14 53.597607),(15 54.778248),(16 57.71151),(17 62.3408),(18 62.42535),(19 64.263466),(20 73.76153),(21 70.799095),(22 70.76359),(23 73.87286),(24 83.27519),(25 79.29625),(26 79.11198),(27 76.44334),(28 76.54717),(29 77.81867),(30 78.33307),(31 78.12247),(32 87.902275),(33 90.43811),(34 90.60304),(35 87.82451),(36 88.17139),(37 88.74735),(38 88.72294),(39 90.86628),(40 88.57116),(41 85.212654),(42 84.967514),(43 83.88513),(44 84.28911),(45 85.62526),(46 85.68121),
(1 5.490136),(2 5.5111475),(3 12.530899),(4 25.169472),(5 30.626287),(6 30.563032),(7 37.59772),(8 45.947563),(9 46.286137),(10 46.15851),(11 42.503696),(12 43.3295),(13 45.54195),(14 45.33666),(15 55.55212),(16 55.282734),(17 58.54194),(18 58.659054),(19 66.44673),(20 67.70882),(21 71.14972),(22 71.25122),(23 70.773476),(24 74.58769),(25 73.13751),(26 73.01367),(27 74.0451),(28 75.03236),(29 74.62932),(30 74.37926),(31 78.19356),(32 84.70858),(33 85.21743),(34 85.661316),(35 87.07864),(36 81.398384),(37 82.85079),(38 82.52823),(39 79.385185),(40 76.61358),(41 75.85972),(42 75.74181),(43 71.997444),(44 74.66136),(45 74.23085),(46 74.22932),
(1 6.420982),(2 6.433508),(3 14.155791),(4 27.103804),(5 29.101065),(6 28.983526),(7 30.902025),(8 41.394756),(9 41.198734),(10 41.322792),(11 48.083477),(12 51.054718),(13 52.093555),(14 52.17131),(15 55.79597),(16 51.516914),(17 56.778645),(18 56.907677),(19 58.788754),(20 68.77887),(21 74.90911),(22 74.9074),(23 77.81086),(24 82.33094),(25 76.84888),(26 76.73481),(27 81.326225),(28 81.83449),(29 77.87949),(30 77.88707),(31 79.40285),(32 79.46099),(33 86.16184),(34 86.244),(35 80.91854),(36 77.126884),(37 78.84896),(38 78.94198),(39 80.90828),(40 84.74212),(41 77.3642),(42 77.38389),(43 74.4757),(44 74.20896),(45 78.135506),(46 78.4198),
(1 7.153854),(2 7.1591206),(3 13.8008175),(4 24.126715),(5 32.202297),(6 32.16413),(7 36.32552),(8 35.507107),(9 35.14399),(10 35.20965),(11 41.667118),(12 50.00855),(13 55.259136),(14 55.155838),(15 57.821957),(16 50.13374),(17 54.03736),(18 54.086327),(19 58.53425),(20 72.50477),(21 70.806366),(22 70.658676),(23 71.324455),(24 76.56906),(25 71.11287),(26 71.328094),(27 74.90159),(28 75.83287),(29 76.82423),(30 76.364914),(31 79.51263),(32 72.82025),(33 82.99566),(34 83.06628),(35 78.79774),(36 78.10197),(37 85.05973),(38 84.824196),(39 77.31136),(40 78.73381),(41 79.22455),(42 79.47956),(43 83.0103),(44 85.16935),(45 86.99112),(46 87.08942),
(1 5.990113),(2 5.974898),(3 12.078684),(4 22.11501),(5 30.090479),(6 30.110348),(7 32.27125),(8 37.30888),(9 37.926144),(10 37.92734),(11 40.701965),(12 55.19471),(13 55.754715),(14 55.7126),(15 61.069855),(16 55.47286),(17 62.18243),(18 62.043373),(19 66.44245),(20 73.48841),(21 76.34339),(22 76.22407),(23 75.56339),(24 71.12196),(25 71.34944),(26 71.123566),(27 76.756966),(28 83.716866),(29 82.04701),(30 81.47841),(31 76.92325),(32 80.21087),(33 89.293976),(34 89.27729),(35 86.99823),(36 89.620026),(37 85.8767),(38 85.933586),(39 78.58705),(40 72.06616),(41 67.28407),(42 67.32448),(43 67.7164),(44 72.41623),(45 80.58406),(46 80.72662),
(1 6.3241115),(2 6.3155117),(3 12.259004),(4 20.273632),(5 23.714499),(6 23.75217),(7 30.720882),(8 34.667046),(9 35.860992),(10 35.78799),(11 37.985527),(12 42.0414),(13 43.140804),(14 43.268574),(15 44.591076),(16 50.766987),(17 44.13345),(18 43.991474),(19 41.339687),(20 41.60475),(21 44.281822),(22 44.318817),(23 48.254974),(24 48.845413),(25 53.56004),(26 53.806564),(27 58.767834),(28 52.823597),(29 53.24402),(30 53.62957),(31 63.091496),(32 63.943798),(33 69.571495),(34 69.55981),(35 68.3745),(36 62.686855),(37 61.84247),(38 61.91849),(39 57.35987),(40 62.76653),(41 59.1412),(42 59.071224),(43 58.040073),(44 53.14783),(45 52.936943),(46 52.96533),
