1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 2.625406),(2 2.633488),(3 10.287308),(4 43.170097),(5 53.795044),(6 53.802876),(7 57.696583),(8 61.986046),(9 68.1583),(10 68.16667),(11 64.461525),(12 66.111084),(13 67.769745),(14 67.774925),(15 72.11987),(16 84.00142),(17 92.34631),(18 92.459816),(19 103.60575),(20 111.25872),(21 119.46176),(22 119.46794),(23 127.17813),(24 149.70428),(25 158.89624),(26 159.02815),(27 153.79124),(28 148.46909),(29 148.74684),(30 149.14114),(31 156.37396),(32 178.11931),(33 207.01938),(34 207.00424),(35 220.17722),(36 220.67178),(37 220.74106),(38 220.81438),(39 228.8271),(40 215.32625),(41 222.97414),(42 222.88484),(43 231.3703),(44 249.90544),(45 266.81607),(46 266.77933),
(1 6.4040065),(2 6.393802),(3 13.45948),(4 26.37557),(5 29.898424),(6 29.953373),(7 32.626545),(8 39.807613),(9 39.8557),(10 39.89193),(11 42.129654),(12 46.921814),(13 44.566265),(14 44.54163),(15 46.649166),(16 49.27696),(17 50.51996),(18 50.489273),(19 56.459526),(20 61.170513),(21 60.945198),(22 60.98594),(23 60.62157),(24 61.064564),(25 60.575253),(26 60.533913),(27 62.03314),(28 62.381),(29 60.961834),(30 61.11642),(31 62.107716),(32 66.73509),(33 73.78172),(34 73.75795),(35 69.13863),(36 64.9028),(37 67.276054),(38 67.26355),(39 67.081184),(40 63.999718),(41 64.70876),(42 64.73678),(43 65.56624),(44 62.72026),(45 65.51514),(46 65.551765),
(1 5.7222757),(2 5.708566),(3 12.751457),(4 26.264963),(5 28.72394),(6 28.793114),(7 32.63454),(8 38.571953),(9 38.28697),(10 38.29924),(11 40.217434),(12 39.657036),(13 38.81907),(14 38.780758),(15 39.144653),(16 42.589703),(17 42.867397),(18 42.86978),(19 44.822197),(20 47.59811),(21 47.8892),(22 47.93636),(23 50.604347),(24 54.72629),(25 51.911484),(26 51.92715),(27 53.911987),(28 55.293304),(29 58.15846),(30 58.21538),(31 58.841156),(32 59.81219),(33 65.369736),(34 65.46908),(35 61.302296),(36 57.462803),(37 59.759247),(38 59.797203),(39 58.204174),(40 57.99351),(41 57.77198),(42 57.783463),(43 54.819824),(44 55.847847),(45 58.146156),(46 58.2316),
(1 5.547716),(2 5.5583515),(3 11.885851),(4 23.028261),(5 25.360193),(6 25.356853),(7 26.666636),(8 29.851599),(9 32.458523),(10 32.49986),(11 34.15485),(12 36.381233),(13 35.67868),(14 35.635048),(15 36.873474),(16 38.964214),(17 40.048088),(18 40.012882),(19 41.37038),(20 41.717064),(21 42.27291),(22 42.2787),(23 44.44422),(24 45.400818),(25 45.05825),(26 45.054592),(27 46.991257),(28 49.15963),(29 47.18211),(30 47.20481),(31 49.161366),(32 48.545013),(33 48.98515),(34 49.043804),(35 48.790928),(36 49.65267),(37 51.35437),(38 51.373302),(39 50.942837),(40 50.977657),(41 51.58503),(42 51.576763),(43 49.018284),(44 46.888584),(45 48.782505),(46 48.86237),
(1 5.3675795),(2 5.3765144),(3 11.004579),(4 20.382496),(5 22.422844),(6 22.466312),(7 23.58422),(8 28.969957),(9 30.52746),(10 30.538576),(11 33.15516),(12 32.107803),(13 30.507217),(14 30.572075),(15 33.890423),(16 34.42513),(17 35.808952),(18 35.745125),(19 37.7445),(20 38.00471),(21 37.991455),(22 37.9965),(23 39.068356),(24 36.787518),(25 35.597324),(26 35.52935),(27 35.8244),(28 38.652912),(29 39.596943),(30 39.51086),(31 40.599136),(32 41.15337),(33 42.127235),(34 42.16851),(35 41.823353),(36 42.333797),(37 43.443516),(38 43.50201),(39 42.219696),(40 41.51135),(41 41.580364),(42 41.54797),(43 39.694305),(44 38.77631),(45 41.623238),(46 41.67229),
(1 5.487905),(2 5.480719),(3 10.629181),(4 19.825365),(5 20.947634),(6 20.970184),(7 23.085997),(8 28.398306),(9 28.05924),(10 28.058382),(11 30.941635),(12 32.548084),(13 31.549387),(14 31.582966),(15 33.241272),(16 34.302162),(17 33.922367),(18 33.843487),(19 34.09173),(20 40.76618),(21 40.887936),(22 40.884296),(23 40.883396),(24 39.67619),(25 36.76693),(26 36.767822),(27 36.628033),(28 35.581947),(29 35.954815),(30 36.014),(31 37.42195),(32 36.741676),(33 40.900997),(34 40.95754),(35 40.7828),(36 41.793335),(37 43.172306),(38 43.16841),(39 42.754227),(40 42.94779),(41 42.26523),(42 42.260365),(43 43.260418),(44 43.169342),(45 44.139523),(46 44.153362),
(1 5.10722),(2 5.1089444),(3 10.839604),(4 19.185307),(5 20.11186),(6 20.110506),(7 22.298435),(8 27.008074),(9 27.247097),(10 27.256096),(11 27.834446),(12 30.357891),(13 30.34311),(14 30.350681),(15 32.01163),(16 32.745018),(17 34.3989),(18 34.39496),(19 35.201252),(20 36.260174),(21 35.42079),(22 35.431835),(23 36.77048),(24 33.621582),(25 32.536354),(26 32.54992),(27 33.854477),(28 34.369385),(29 33.20418),(30 33.294865),(31 35.130417),(32 37.22428),(33 39.080013),(34 39.10095),(35 38.334026),(36 39.99068),(37 42.14808),(38 42.205933),(39 41.17786),(40 39.82145),(41 40.994484),(42 40.961403),(43 38.813572),(44 39.58518),(45 41.780663),(46 41.81843),
(1 4.42412),(2 4.427281),(3 9.281409),(4 16.704628),(5 18.127201),(6 18.117403),(7 20.529476),(8 23.441078),(9 24.4514),(10 24.48841),(11 26.318361),(12 27.388784),(13 29.184114),(14 29.167557),(15 30.639027),(16 31.142645),(17 30.76453),(18 30.824152),(19 32.12043),(20 34.499207),(21 33.711964),(22 33.649582),(23 35.403194),(24 33.928394),(25 32.626793),(26 32.585575),(27 32.584846),(28 32.40622),(29 31.132998),(30 31.268751),(31 32.842453),(32 33.305504),(33 34.313213),(34 34.359802),(35 34.416706),(36 35.631523),(37 37.9651),(38 37.958534),(39 35.213844),(40 33.989475),(41 34.91505),(42 34.894726),(43 33.720703),(44 34.139122),(45 35.75918),(46 35.743736),
(1 4.196925),(2 4.2013035),(3 8.296186),(4 14.85456),(5 16.038555),(6 16.037992),(7 18.097452),(8 19.694872),(9 20.117321),(10 20.124691),(11 20.695051),(12 23.344803),(13 24.63112),(14 24.638863),(15 26.094763),(16 27.30528),(17 27.608353),(18 27.604557),(19 27.823622),(20 28.619616),(21 27.85445),(22 27.858898),(23 28.008192),(24 26.25817),(25 26.828222),(26 26.81497),(27 28.403032),(28 30.20717),(29 28.840277),(30 28.846228),(31 29.449272),(32 30.179173),(33 32.58868),(34 32.572052),(35 31.736889),(36 29.609526),(37 30.822206),(38 30.814598),(39 29.975138),(40 29.73236),(41 30.528185),(42 30.559448),(43 29.60018),(44 30.562778),(45 31.907629),(46 31.886553),
(1 4.02685),(2 4.0311694),(3 7.907568),(4 13.55328),(5 13.676069),(6 13.652662),(7 15.455379),(8 18.207998),(9 19.802505),(10 19.7728),(11 22.17288),(12 23.410841),(13 22.874847),(14 22.889187),(15 23.338514),(16 26.429743),(17 25.26573),(18 25.25241),(19 25.5975),(20 28.121607),(21 26.527271),(22 26.515064),(23 25.534649),(24 24.89446),(25 25.19729),(26 25.155764),(27 27.209259),(28 25.541258),(29 25.77816),(30 25.70743),(31 27.04703),(32 25.845078),(33 27.927086),(34 27.946138),(35 27.457031),(36 27.114594),(37 28.637712),(38 28.624638),(39 27.204792),(40 26.413662),(41 27.038675),(42 27.051313),(43 25.67668),(44 24.384632),(45 25.410023),(46 25.439028),
(1 3.5186658),(2 3.516824),(3 7.1632295),(4 13.250507),(5 13.654886),(6 13.661249),(7 15.354149),(8 18.230942),(9 19.248915),(10 19.227516),(11 19.626854),(12 21.221615),(13 20.817896),(14 20.82607),(15 22.02933),(16 23.578135),(17 24.185036),(18 24.176647),(19 25.510338),(20 25.995417),(21 26.234512),(22 26.238306),(23 25.559559),(24 25.150488),(25 24.444065),(26 24.398932),(27 24.900215),(28 26.09144),(29 26.006922),(30 25.899857),(31 26.89667),(32 25.966516),(33 28.034561),(34 28.041983),(35 27.971474),(36 27.203402),(37 29.417849),(38 29.391586),(39 29.159777),(40 27.614094),(41 28.698517),(42 28.682262),(43 28.829973),(44 27.197243),(45 27.616459),(46 27.593866),
(1 3.0850925),(2 3.0875423),(3 6.343949),(4 11.727155),(5 12.108496),(6 12.124909),(7 13.895801),(8 15.6498575),(9 15.568742),(10 15.599766),(11 16.403051),(12 17.82647),(13 17.050842),(14 17.074846),(15 18.132454),(16 19.317598),(17 19.292917),(18 19.316418),(19 20.019058),(20 20.3323),(21 20.584877),(22 20.587282),(23 21.308819),(24 20.362562),(25 19.594173),(26 19.601366),(27 21.300543),(28 21.322138),(29 20.347073),(30 20.31964),(31 21.022518),(32 22.199972),(33 24.463684),(34 24.385952),(35 24.029892),(36 22.910252),(37 22.976952),(38 22.972029),(39 22.53331),(40 23.520206),(41 24.116653),(42 24.08905),(43 22.924923),(44 22.749384),(45 23.481644),(46 23.460474),
(1 2.9123356),(2 2.9081445),(3 6.1748238),(4 11.193046),(5 12.287079),(6 12.299237),(7 14.031049),(8 16.158615),(9 16.612518),(10 16.60708),(11 17.228455),(12 17.70794),(13 16.927662),(14 16.94165),(15 17.94418),(16 19.16263),(17 18.846973),(18 18.859646),(19 19.86246),(20 19.619593),(21 20.044),(22 20.043825),(23 20.138832),(24 20.399664),(25 20.119282),(26 20.107641),(27 20.867075),(28 19.634203),(29 19.790005),(30 19.771267),(31 19.528261),(32 19.020792),(33 21.991096),(34 22.006668),(35 21.506166),(36 21.206392),(37 22.076717),(38 22.060198),(39 21.334808),(40 21.784956),(41 21.851059),(42 21.818981),(43 20.899899),(44 20.489798),(45 21.898195),(46 21.908394),
(1 2.9891527),(2 2.9898367),(3 6.24874),(4 10.890736),(5 11.419401),(6 11.416591),(7 13.309562),(8 16.282896),(9 15.731804),(10 15.756282),(11 16.220112),(12 17.092999),(13 17.504642),(14 17.505852),(15 18.36137),(16 18.294962),(17 18.944492),(18 18.934837),(19 19.568638),(20 20.081968),(21 19.527576),(22 19.529428),(23 20.634224),(24 20.6416),(25 19.299868),(26 19.31888),(27 20.410221),(28 20.450344),(29 20.37142),(30 20.37724),(31 20.790365),(32 21.285004),(33 22.136354),(34 22.093416),(35 21.0723),(36 20.976084),(37 21.606134),(38 21.599537),(39 20.529106),(40 20.897045),(41 21.046915),(42 21.035069),(43 20.77357),(44 20.303402),(45 21.216082),(46 21.218246),
(1 2.8172622),(2 2.8178968),(3 5.6222677),(4 10.211379),(5 11.068836),(6 11.075212),(7 12.528349),(8 14.719524),(9 14.745501),(10 14.771949),(11 15.428181),(12 16.539225),(13 16.667229),(14 16.682087),(15 16.903244),(16 17.793396),(17 18.27532),(18 18.266209),(19 19.069294),(20 19.664186),(21 19.569876),(22 19.579962),(23 20.035606),(24 19.812027),(25 19.907747),(26 19.923765),(27 20.947725),(28 21.37205),(29 19.899065),(30 19.91743),(31 21.129053),(32 20.644852),(33 22.81769),(34 22.816912),(35 22.12361),(36 20.611876),(37 20.955471),(38 20.953257),(39 19.926804),(40 19.644117),(41 19.694738),(42 19.65039),(43 19.080046),(44 19.519287),(45 20.047634),(46 20.08211),
(1 2.411431),(2 2.4168296),(3 5.35638),(4 9.11033),(5 9.837495),(6 9.852428),(7 11.643748),(8 13.287924),(9 13.023074),(10 13.041748),(11 13.24455),(12 14.601636),(13 14.923844),(14 14.954205),(15 16.083124),(16 16.091927),(17 15.575567),(18 15.583211),(19 16.916792),(20 17.672405),(21 16.936384),(22 16.939644),(23 17.163073),(24 16.337082),(25 16.381989),(26 16.36374),(27 17.377821),(28 16.97185),(29 16.782537),(30 16.701284),(31 17.157995),(32 17.048573),(33 18.14156),(34 18.128525),(35 17.431091),(36 16.683058),(37 17.677164),(38 17.663876),(39 16.462423),(40 16.355263),(41 16.834188),(42 16.817844),(43 15.776148),(44 15.84403),(45 16.552141),(46 16.57638),
(1 2.3204136),(2 2.3162327),(3 4.5263844),(4 7.7820373),(5 8.375079),(6 8.367572),(7 9.612015),(8 10.858595),(9 10.717475),(10 10.7562475),(11 11.637085),(12 12.574734),(13 11.937406),(14 11.941846),(15 12.514613),(16 12.454594),(17 13.002306),(18 12.9880295),(19 13.866381),(20 14.63225),(21 13.961057),(22 13.978061),(23 14.894584),(24 13.895216),(25 13.375479),(26 13.374813),(27 13.272098),(28 14.280179),(29 13.846723),(30 13.73396),(31 13.927539),(32 14.750221),(33 15.186889),(34 15.223346),(35 14.177543),(36 14.47525),(37 15.270457),(38 15.270843),(39 14.527486),(40 14.898398),(41 15.253785),(42 15.257037),(43 14.787417),(44 14.026371),(45 14.956751),(46 14.96863),
(1 2.165778),(2 2.1692438),(3 4.130407),(4 7.2943645),(5 7.5002394),(6 7.506925),(7 8.402404),(8 9.849881),(9 9.737489),(10 9.745413),(11 10.505937),(12 11.787875),(13 11.676962),(14 11.677809),(15 12.616256),(16 12.428206),(17 11.872867),(18 11.872748),(19 12.460455),(20 13.230261),(21 13.004669),(22 12.999474),(23 13.232074),(24 13.047023),(25 12.270333),(26 12.262576),(27 13.096024),(28 13.288216),(29 13.150168),(30 13.113067),(31 13.771544),(32 13.557961),(33 15.397487),(34 15.422985),(35 15.19677),(36 14.746009),(37 15.54326),(38 15.536433),(39 15.009002),(40 14.850899),(41 15.351855),(42 15.358388),(43 15.214648),(44 14.105821),(45 15.015496),(46 15.013892),
(1 2.3533452),(2 2.3545864),(3 4.668026),(4 7.4045234),(5 8.155025),(6 8.171137),(7 9.224957),(8 10.239414),(9 10.092267),(10 10.10247),(11 10.779411),(12 12.254816),(13 12.08458),(14 12.09645),(15 12.65852),(16 13.165583),(17 12.74299),(18 12.749867),(19 13.9109335),(20 14.311372),(21 13.406863),(22 13.39771),(23 13.762868),(24 13.54271),(25 13.477548),(26 13.476166),(27 13.631113),(28 13.486081),(29 13.711455),(30 13.681575),(31 14.306379),(32 14.366985),(33 15.530298),(34 15.515966),(35 14.585632),(36 14.404255),(37 14.906537),(38 14.92095),(39 14.57491),(40 13.751839),(41 14.550384),(42 14.540912),(43 14.010563),(44 13.457406),(45 14.4756),(46 14.453474),
(1 1.8085912),(2 1.8156966),(3 3.636619),(4 6.787662),(5 7.3515596),(6 7.3720655),(7 7.755374),(8 8.951074),(9 8.838412),(10 8.8464365),(11 9.331522),(12 9.744868),(13 9.47381),(14 9.485284),(15 9.698921),(16 10.368017),(17 10.312944),(18 10.320901),(19 11.105355),(20 11.781257),(21 11.275824),(22 11.294265),(23 11.485861),(24 11.368012),(25 11.262864),(26 11.250094),(27 11.586663),(28 11.655337),(29 11.852982),(30 11.718018),(31 11.980536),(32 12.060264),(33 13.544992),(34 13.574251),(35 13.04377),(36 12.183995),(37 12.621076),(38 12.643689),(39 12.208709),(40 11.782865),(41 12.635231),(42 12.643065),(43 12.241719),(44 12.21029),(45 12.890008),(46 12.889726),
(1 1.9916402),(2 1.9960386),(3 3.9916713),(4 6.9595695),(5 7.305609),(6 7.3085217),(7 8.321608),(8 9.087846),(9 8.820283),(10 8.812348),(11 9.389131),(12 9.990486),(13 9.893593),(14 9.890535),(15 10.327569),(16 10.978135),(17 10.562658),(18 10.554389),(19 10.941271),(20 11.653632),(21 11.202684),(22 11.209953),(23 11.144434),(24 11.619465),(25 11.122504),(26 11.110894),(27 11.73518),(28 11.646065),(29 11.371924),(30 11.333818),(31 11.695361),(32 11.982819),(33 12.917146),(34 12.924129),(35 12.018517),(36 11.871783),(37 12.512254),(38 12.4987755),(39 12.00853),(40 11.530043),(41 11.766007),(42 11.771348),(43 11.569275),(44 11.142909),(45 11.886783),(46 11.889037),
(1 1.8062088),(2 1.80245),(3 3.5250416),(4 5.710459),(5 6.2454405),(6 6.2536674),(7 7.080719),(8 8.084177),(9 7.96013),(10 7.961999),(11 8.424279),(12 8.715702),(13 8.524615),(14 8.546365),(15 8.708286),(16 9.576109),(17 9.406553),(18 9.382348),(19 9.523323),(20 10.401464),(21 9.692351),(22 9.698616),(23 10.419635),(24 10.354281),(25 9.948311),(26 9.952974),(27 10.208803),(28 10.437957),(29 10.096075),(30 10.066791),(31 10.404135),(32 10.384138),(33 11.42159),(34 11.408358),(35 10.880852),(36 10.3479395),(37 10.877363),(38 10.85992),(39 10.143813),(40 10.05386),(41 10.888542),(42 10.8752165),(43 10.4012165),(44 10.06843),(45 10.626682),(46 10.611438),
