1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 58182.285),(2.5 77959.22),(3.5 66863.87),(4.5 75541.14),(5.5 85639.195),(6.5 104205.33),(7.5 146717.03),(8.5 172992.56),(9.5 139953.45),(10.5 166999.95),(11.5 155626.5),(12.5 134061.39),(13.5 136516.08),(14.5 136344.83),(15.5 128103.9),(16.5 118393.91),(17.5 116978.92),(18.5 99234.56),(19.5 115086.164),(20.5 108060.95),(21.5 116412.59),(22.5 120031.46),(23.5 113488.43),(24.5 110254.69),(25.5 104800.34),(26.5 113931.95),(27.5 113628.09),(28.5 96227.4),(29.5 101044.39),(30.5 121263.6),(31.5 110144.11),(32.5 96620.875),(33.5 97436.46),(34.5 86843.26),(35.5 96125.73),(36.5 93641.7),(37.5 95640.805),(38.5 93293.414),(39.5 92023.664),(40.5 101105.44),(41.5 96781.664),(42.5 86896.02),(43.5 88264.49),(44.5 89048.68),(45.5 88140.875),(46.5 89580.76),(47.5 86844.12),(48.5 84136.11),(49.5 84508.34),(50.5 86700.91),(51.5 80955.79),(52.5 70089.92),(53.5 71603.05),(54.5 70116.66),(55.5 72195.82),(56.5 69354.086),(57.5 73498.28),(58.5 69645.24),(59.5 71628.02),(60.5 69828.195),(61.5 67567.79),(62.5 65577.28),(63.5 64287.316),(64.5 61277.79),(65.5 58963.22),(66.5 58410.586),(67.5 55390.184),(68.5 56161.203),(69.5 51775.625),(70.5 54315.44),(71.5 56212.305),(72.5 57595.64),(73.5 52647.45),(74.5 49939.016),(75.5 46430.793),(76.5 48161.215),(77.5 47293.9),(78.5 47903.3),(79.5 45629.59),(80.5 42521.492),(81.5 44360.023),(82.5 44690.707),(83.5 42767.39),(84.5 42282.977),(85.5 42967.063),(86.5 40897.848),(87.5 37963.563),(88.5 41000.36),(89.5 37986.992),(90.5 37515.9),(91.5 35411.137),(92.5 35831.92),(93.5 36183.168),(94.5 34735.984),(95.5 35172.992),(96.5 32851.758),(97.5 32685.783),(98.5 31475.285),(99.5 30469.76),(100.5 31166.672),(101.5 29724.71),(102.5 29946.197),(103.5 30335.201),(104.5 28324.578),(105.5 27706.527),(106.5 27377.8),(107.5 28178.656),(108.5 28180.166),(109.5 27483.402),(110.5 27498),(111.5 28005.453),(112.5 25830.186),(113.5 25128.746),(114.5 24627.934),(115.5 23842.186),(116.5 22776.98),(117.5 22655.5),(118.5 22554.402),(119.5 21855.252),(120.5 21791.43),(121.5 20818.799),(122.5 21340.717),(123.5 20105.28),(124.5 20071.563),(125.5 19927.373),(126.5 19993.88),(127.5 19420.215),(128.5 18617.203),(129.5 17875.133),(130.5 16891.502),(131.5 16556.742),(132.5 16623.807),(133.5 16865.248),(134.5 16401.992),(135.5 16474.117),(136.5 16319.373),(137.5 16229.66),(138.5 15608.009),(139.5 15639.376),(140.5 15098.022),(141.5 15234.464),(142.5 13828.981),(143.5 13875.153),(144.5 13551.609),(145.5 13244.747),(146.5 13732.4795),(147.5 13310.573),(148.5 13846.255),(149.5 12479.313),(150.5 12131.875),(151.5 12834.767),(152.5 11741.334),(153.5 11852.691),(154.5 11201.939),(155.5 10997.208),(156.5 11276.553),(157.5 10907.317),(158.5 10586.294),(159.5 10205.235),(160.5 10397.968),(161.5 9914.925),(162.5 10080.523),(163.5 9930.907),(164.5 9360.465),(165.5 9653.673),(166.5 9474.343),(167.5 9303.502),(168.5 8781.437),(169.5 8383.363),(170.5 8396.018),(171.5 8241.534),(172.5 8390.004),(173.5 7999.0425),(174.5 7815.439),(175.5 7738.06),(176.5 7656.7964),(177.5 7416.238),(178.5 7465.9697),(179.5 7294.085),(180.5 7197.9424),(181.5 7008.754),(182.5 6896.183),(183.5 6752.326),(184.5 6673.7925),(185.5 6530.8022),(186.5 6262.592),(187.5 6181.2),(188.5 5726.2124),(189.5 5681.356),(190.5 5517.226),(191.5 5591.0337),(192.5 5470.367),(193.5 5388.674),(194.5 5376.2554),(195.5 5285.341),(196.5 5190.6904),(197.5 5019.4155),(198.5 4721.727),(199.5 4626.2637),(200.5 4606.337),(201.5 4574.184),(202.5 4535.5776),(203.5 4385.042),(204.5 4642.2813),(205.5 4343.931),(206.5 4138.1465),(207.5 3888.12),(208.5 3875.609),(209.5 3837.0623),(210.5 3826.5098),(211.5 3741.2573),(212.5 3817.1116),(213.5 3652.8286),(214.5 3604.2979),(215.5 3500.6597),(216.5 3292.685),(217.5 3405.6384),(218.5 3340.9976),(219.5 3198.4868),(220.5 3067.875),(221.5 3044.7336),(222.5 2903.362),(223.5 2950.2559),(224.5 2810.7292),(225.5 2717.175),(226.5 2705.8708),(227.5 2604.5796),(228.5 2543.1638),(229.5 2479.64),(230.5 2473.011),(231.5 2406.1096),(232.5 2322.8035),(233.5 2341.0264),(234.5 2200.4243),(235.5 2188.824),(236.5 2174.6375),(237.5 2158.4915),(238.5 2115.3018),(239.5 2031.1914),(240.5 2067.6084),(241.5 1998.298),(242.5 1961.9805),(243.5 1953.8177),(244.5 1863.3225),(245.5 1761.362),(246.5 1782.6963),(247.5 1791.681),(248.5 1794.9308),(249.5 1661.4397),(250.5 1672.5227),(251.5 1602.9058),(252.5 1599.2528),(253.5 1574.629),(254.5 1528.9955),(255.5 1469.3014),(256.5 1447.5126),(257.5 1459.8666),(258.5 1426.655),(259.5 1376.3799),(260.5 1362.8849),(261.5 1343.6597),(262.5 1319.5995),(263.5 1306.6151),(264.5 1273.8496),(265.5 1271.9802),(266.5 1245.0117),(267.5 1200.8212),(268.5 1193.7231),(269.5 1173.7883),(270.5 1131.8119),(271.5 1110.4626),(272.5 1086.9149),(273.5 1098.8081),(274.5 1059.2212),(275.5 1031.4331),(276.5 1014.96686),(277.5 1011.20654),(278.5 983.9616),(279.5 975.87506),(280.5 943.6598),(281.5 953.13257),(282.5 917.12585),(283.5 914.8721),(284.5 898.32214),(285.5 881.7345),(286.5 876.0358),(287.5 847.8598),(288.5 839.25726),(289.5 831.5076),(290.5 801.3478),(291.5 780.733),(292.5 784.3382),(293.5 752.8249),(294.5 755.9416),(295.5 729.47974),(296.5 716.34845),(297.5 700.0659),(298.5 709.08514),(299.5 698.65),(300.5 680.04443),(301.5 676.1532),(302.5 656.7906),(303.5 658.8671),(304.5 638.09357),(305.5 628.719),(306.5 621.0862),(307.5 605.9831),(308.5 609.5219),(309.5 602.6004),(310.5 612.6312),(311.5 586.88525),(312.5 579.0851),(313.5 564.28876),(314.5 556.3273),(315.5 554.259),(316.5 547.82434),(317.5 546.9171),(318.5 531.3664),(319.5 531.71747),(320.5 515.4304),(321.5 511.23392),(322.5 492.25854),(323.5 499.49564),(324.5 490.54544),(325.5 493.93585),(326.5 475.20203),(327.5 468.9742),(328.5 450.7277),(329.5 450.53653),(330.5 441.92276),(331.5 448.6766),(332.5 441.41434),(333.5 424.50043),(334.5 423.22552),(335.5 412.58014),(336.5 411.6166),(337.5 407.21155),(338.5 394.34497),(339.5 389.14304),(340.5 375.46143),(341.5 373.0599),(342.5 379.3373),(343.5 370.26712),(344.5 368.69122),(345.5 365.3454),(346.5 355.3718),(347.5 357.7586),(348.5 350.27042),(349.5 343.4862),(350.5 342.63947),(351.5 340.34888),(352.5 336.37665),(353.5 334.26138),(354.5 328.75864),(355.5 322.81842),(356.5 317.7322),(357.5 313.68637),(358.5 309.9426),(359.5 313.2667),(360.5 302.39743),(361.5 302.99927),(362.5 290.84937),(363.5 291.4026),(364.5 283.8981),(365.5 288.38623),(366.5 278.42078),(367.5 276.02658),(368.5 273.16763),(369.5 264.06683),(370.5 262.1328),(371.5 263.5182),(372.5 260.71698),(373.5 257.4287),(374.5 254.72603),(375.5 252.73584),(376.5 249.77403),(377.5 244.4451),(378.5 244.58485),(379.5 240.578),(380.5 239.77663),(381.5 233.46225),(382.5 228.69211),(383.5 227.95757),(384.5 225.89516),(385.5 220.25478),(386.5 215.22742),(387.5 217.98238),(388.5 218.10258),(389.5 210.7518),(390.5 206.11882),(391.5 200.22592),(392.5 211.27826),(393.5 201.65974),(394.5 199.46936),(395.5 195.85129),(396.5 191.31923),(397.5 195.76062),(398.5 191.89087),(399.5 191.23813),(400.5 189.07257),(401.5 187.90598),(402.5 185.12067),(403.5 178.17632),(404.5 176.57356),(405.5 175.64595),(406.5 171.86089),(407.5 171.47086),(408.5 168.08846),(409.5 169.39932),(410.5 167.10907),(411.5 162.14136),(412.5 159.64441),(413.5 157.99094),(414.5 155.79309),(415.5 155.17996),(416.5 157.18835),(417.5 153.295),(418.5 149.2706),(419.5 149.41512),(420.5 147.18706),(421.5 142.95197),(422.5 143.95947),(423.5 144.82755),(424.5 141.62743),(425.5 140.31158),(426.5 138.63358),(427.5 138.44865),(428.5 139.59534),(429.5 136.63167),(430.5 133.90182),(431.5 131.0669),(432.5 129.17464),(433.5 128.9941),(434.5 126.29435),(435.5 125.30104),(436.5 126.36589),(437.5 122.99787),(438.5 122.48349),(439.5 120.0406),(440.5 119.158806),(441.5 118.00346),(442.5 118.695244),(443.5 119.4694),(444.5 116.0041),(445.5 115.97221),(446.5 113.378265),(447.5 114.11079),(448.5 112.921906),(449.5 109.998215),(450.5 109.95104),(451.5 108.1337),(452.5 108.772644),(453.5 105.041046),(454.5 105.309784),(455.5 106.60461),(456.5 102.09298),(457.5 103.23388),(458.5 103.36533),(459.5 102.78949),(460.5 101.748795),(461.5 100.14735),(462.5 100.67861),(463.5 97.20875),(464.5 97.483635),(465.5 97.59185),(466.5 95.96667),(467.5 96.11584),(468.5 94.307846),(469.5 93.43299),(470.5 92.43093),(471.5 92.84489),(472.5 94.449295),(473.5 92.813),(474.5 90.98573),(475.5 90.318214),(476.5 91.29655),(477.5 91.16802),(478.5 89.63204),(479.5 89.62343),(480.5 88.70358),(481.5 89.2352),(482.5 88.75379),(483.5 87.12541),(484.5 88.1359),(485.5 87.441444),(486.5 88.214066),(487.5 85.36521),(488.5 84.350716),(489.5 85.71741),(490.5 84.722725),(491.5 85.45925),(492.5 82.708916),(493.5 84.3022),(494.5 83.440414),(495.5 82.9869),(496.5 83.88745),(497.5 83.31224),(498.5 83.1145),(499.5 82.8256),
(1.5 171378.61),(2.5 238802.4),(3.5 208266.11),(4.5 243226.17),(5.5 279199.38),(6.5 349132.88),(7.5 497574.03),(8.5 600301.6),(9.5 486555.78),(10.5 585569.75),(11.5 526823.25),(12.5 430426.2),(13.5 445131.5),(14.5 441112.4),(15.5 410028.84),(16.5 378592.6),(17.5 384768.94),(18.5 310096.03),(19.5 372240.2),(20.5 345712.38),(21.5 365220.5),(22.5 379448.06),(23.5 341756.8),(24.5 341300.6),(25.5 330251.78),(26.5 354995.5),(27.5 347553.44),(28.5 284766.75),(29.5 305416.8),(30.5 368939),(31.5 335835.6),(32.5 280554.7),(33.5 271539.6),(34.5 248465.23),(35.5 276576.06),(36.5 272655.97),(37.5 267238.22),(38.5 261914.03),(39.5 253429.67),(40.5 277613.2),(41.5 262771.4),(42.5 225294.3),(43.5 239028.52),(44.5 234783.42),(45.5 233825.45),(46.5 240721.86),(47.5 232057.19),(48.5 221843.39),(49.5 225485.06),(50.5 226179.4),(51.5 208485.5),(52.5 174335.11),(53.5 175672.55),(54.5 173372.78),(55.5 179880.73),(56.5 168446.77),(57.5 178215.92),(58.5 176800.84),(59.5 179554.9),(60.5 171697.45),(61.5 165603.42),(62.5 160727.73),(63.5 154673.55),(64.5 143161.2),(65.5 136487.28),(66.5 137465.67),(67.5 130672.16),(68.5 135087.23),(69.5 120568.7),(70.5 127830.22),(71.5 131307.92),(72.5 133640.22),(73.5 121360.73),(74.5 113071.04),(75.5 102916.85),(76.5 105097.875),(77.5 106037.36),(78.5 104984.59),(79.5 101929.81),(80.5 92833.73),(81.5 95231.25),(82.5 94066.08),(83.5 88430.17),(84.5 87631.22),(85.5 87610.17),(86.5 83436.59),(87.5 75149.11),(88.5 81945),(89.5 78041.97),(90.5 76094.06),(91.5 70537.375),(92.5 71116.805),(93.5 68299.05),(94.5 64408.156),(95.5 65213.89),(96.5 61867.254),(97.5 61151.055),(98.5 58654.83),(99.5 54944.223),(100.5 54873.78),(101.5 53134.727),(102.5 54119.242),(103.5 54527.453),(104.5 50154.27),(105.5 47989.03),(106.5 47051.96),(107.5 49483.574),(108.5 48966.47),(109.5 47535.78),(110.5 45976.87),(111.5 46242.598),(112.5 42740.54),(113.5 41124.1),(114.5 40959.266),(115.5 38777.27),(116.5 36252.656),(117.5 37135.223),(118.5 36654.453),(119.5 34621.332),(120.5 34996.61),(121.5 33834.195),(122.5 33750.918),(123.5 31781.146),(124.5 31629.533),(125.5 30588.68),(126.5 31236.977),(127.5 30144.215),(128.5 29021.473),(129.5 27789.65),(130.5 25656.586),(131.5 25212.754),(132.5 24715.4),(133.5 24999.408),(134.5 23894.922),(135.5 24771.506),(136.5 24280.4),(137.5 23487.873),(138.5 22325.861),(139.5 22653.68),(140.5 21023.352),(141.5 22219.72),(142.5 20284.023),(143.5 20790.26),(144.5 19495.508),(145.5 18943.945),(146.5 19826.064),(147.5 18654.008),(148.5 18980.453),(149.5 17460.191),(150.5 17318.854),(151.5 18566.666),(152.5 16769.332),(153.5 16489.607),(154.5 15582.393),(155.5 15315.873),(156.5 15233.051),(157.5 15036.625),(158.5 14522.72),(159.5 13797.554),(160.5 13987.933),(161.5 13294.524),(162.5 13788.93),(163.5 13061.696),(164.5 12165.621),(165.5 12431.403),(166.5 11735.259),(167.5 11530.826),(168.5 11289.198),(169.5 10613.708),(170.5 10891.201),(171.5 10803.351),(172.5 10612.565),(173.5 10234.128),(174.5 9849.466),(175.5 9596.954),(176.5 9319.086),(177.5 9195.71),(178.5 9348.486),(179.5 9287.183),(180.5 9424.97),(181.5 8528.615),(182.5 8522.189),(183.5 8231.246),(184.5 8096.566),(185.5 7927.8633),(186.5 7667.2476),(187.5 7624.3774),(188.5 7115.793),(189.5 6889.9272),(190.5 6653.1978),(191.5 6778.052),(192.5 6672.904),(193.5 6391.7056),(194.5 6464.262),(195.5 6267.144),(196.5 6060.453),(197.5 5864.369),(198.5 5641.7227),(199.5 5474.9067),(200.5 5484.662),(201.5 5180.0786),(202.5 5227.845),(203.5 5093.6147),(204.5 5181.7827),(205.5 4893.446),(206.5 4674.538),(207.5 4504.886),(208.5 4364.68),(209.5 4457.1875),(210.5 4287.7954),(211.5 4257.168),(212.5 4254.5356),(213.5 4107.848),(214.5 4070.4666),(215.5 4028.9202),(216.5 3859.1543),(217.5 3895.05),(218.5 3712.004),(219.5 3543.4854),(220.5 3401.7705),(221.5 3473.8508),(222.5 3353.1306),(223.5 3388.364),(224.5 3184.9976),(225.5 3121.5935),(226.5 3132.2864),(227.5 2989.5955),(228.5 2913.361),(229.5 2847.6252),(230.5 2819.8496),(231.5 2761.7288),(232.5 2579.7107),(233.5 2574.7612),(234.5 2481.047),(235.5 2483.9802),(236.5 2462.348),(237.5 2399.65),(238.5 2430.8752),(239.5 2267.3489),(240.5 2276.4485),(241.5 2187.4956),(242.5 2117.5393),(243.5 2095.6648),(244.5 2050.575),(245.5 1977.2972),(246.5 1981.9467),(247.5 1960.0654),(248.5 1917.3275),(249.5 1843.3849),(250.5 1825.2214),(251.5 1765.7833),(252.5 1762.3716),(253.5 1704.9647),(254.5 1683.7445),(255.5 1618.1852),(256.5 1594.9098),(257.5 1565.3331),(258.5 1566.6771),(259.5 1516.4846),(260.5 1486.8647),(261.5 1457.026),(262.5 1431.6742),(263.5 1414.7405),(264.5 1395.9893),(265.5 1382.7549),(266.5 1323.2378),(267.5 1317.8994),(268.5 1280.3657),(269.5 1244.0562),(270.5 1226.3596),(271.5 1212.0007),(272.5 1191.2153),(273.5 1203.2831),(274.5 1165.192),(275.5 1127.1519),(276.5 1088.5968),(277.5 1096.1873),(278.5 1057.0712),(279.5 1053.9867),(280.5 1019.7937),(281.5 1029.353),(282.5 993.2669),(283.5 987.89233),(284.5 942.60114),(285.5 946.44293),(286.5 935.06946),(287.5 910.30133),(288.5 891.2649),(289.5 885.6564),(290.5 840.37384),(291.5 844.3539),(292.5 828.8198),(293.5 810.43005),(294.5 817.51355),(295.5 795.14984),(296.5 784.4957),(297.5 750.0655),(298.5 771.9031),(299.5 759.336),(300.5 732.24603),(301.5 723.40656),(302.5 703.774),(303.5 694.21204),(304.5 675.01666),(305.5 664.3147),(306.5 663.6684),(307.5 656.3769),(308.5 651.45184),(309.5 645.3049),(310.5 640.8429),(311.5 621.2095),(312.5 613.81305),(313.5 603.93207),(314.5 580.4735),(315.5 575.23285),(316.5 588.0234),(317.5 576.6276),(318.5 565.5964),(319.5 560.87305),(320.5 539.60394),(321.5 543.8181),(322.5 523.00806),(323.5 516.554),(324.5 512.9267),(325.5 505.07483),(326.5 491.37598),(327.5 495.29092),(328.5 471.43622),(329.5 471.21207),(330.5 467.54065),(331.5 469.00986),(332.5 456.8674),(333.5 452.88132),(334.5 453.8775),(335.5 439.34952),(336.5 440.1971),(337.5 435.89185),(338.5 415.34186),(339.5 409.9261),(340.5 407.33832),(341.5 405.60928),(342.5 403.55008),(343.5 392.1587),(344.5 393.87134),(345.5 387.95233),(346.5 382.31436),(347.5 382.74997),(348.5 368.33057),(349.5 362.24884),(350.5 364.00162),(351.5 361.38422),(352.5 350.65363),(353.5 348.7897),(354.5 341.52472),(355.5 342.93503),(356.5 333.8455),(357.5 325.61298),(358.5 324.99753),(359.5 324.9951),(360.5 317.0256),(361.5 316.8874),(362.5 303.50854),(363.5 306.803),(364.5 297.5408),(365.5 300.0029),(366.5 295.58243),(367.5 289.56433),(368.5 286.2964),(369.5 279.9074),(370.5 280.6814),(371.5 274.91986),(372.5 272.45746),(373.5 270.33694),(374.5 267.2951),(375.5 267.605),(376.5 261.69604),(377.5 257.1084),(378.5 253.72241),(379.5 250.59749),(380.5 248.79292),(381.5 241.40779),(382.5 243.09352),(383.5 239.08392),(384.5 235.52077),(385.5 231.62077),(386.5 226.81802),(387.5 224.6391),(388.5 227.24352),(389.5 220.71004),(390.5 215.77122),(391.5 214.00449),(392.5 216.40572),(393.5 210.87234),(394.5 209.337),(395.5 206.47406),(396.5 201.12344),(397.5 200.69118),(398.5 198.54933),(399.5 196.68845),(400.5 196.68922),(401.5 193.71823),(402.5 192.69841),(403.5 188.95914),(404.5 186.43195),(405.5 187.07314),(406.5 181.13042),(407.5 179.34549),(408.5 175.75757),(409.5 179.74191),(410.5 174.71793),(411.5 170.9107),(412.5 169.83421),(413.5 167.32233),(414.5 164.78404),(415.5 162.58318),(416.5 166.62949),(417.5 160.5063),(418.5 160.15695),(419.5 157.40117),(420.5 160.06927),(421.5 154.1212),(422.5 152.48251),(423.5 154.54007),(424.5 148.37836),(425.5 150.76791),(426.5 146.40536),(427.5 146.64326),(428.5 145.00803),(429.5 143.7156),(430.5 140.6627),(431.5 136.67392),(432.5 134.56416),(433.5 135.28899),(434.5 132.37712),(435.5 132.99231),(436.5 131.29515),(437.5 131.90479),(438.5 130.99193),(439.5 127.5045),(440.5 125.02613),(441.5 124.47259),(442.5 124.719),(443.5 127.373276),(444.5 123.10794),(445.5 121.45597),(446.5 121.32696),(447.5 120.1248),(448.5 122.04464),(449.5 116.24078),(450.5 117.36219),(451.5 115.326355),(452.5 117.479866),(453.5 114.27036),(454.5 113.82461),(455.5 113.58344),(456.5 108.03211),(457.5 109.87886),(458.5 108.80807),(459.5 109.72041),(460.5 109.78891),(461.5 108.6299),(462.5 109.386375),(463.5 104.88441),(464.5 105.55234),(465.5 105.905525),(466.5 101.89782),(467.5 103.29388),(468.5 101.94679),(469.5 102.63911),(470.5 100.44489),(471.5 100.43828),(472.5 100.68455),(473.5 100.18996),(474.5 98.796455),(475.5 97.46791),(476.5 97.1813),(477.5 97.19116),(478.5 96.15295),(479.5 97.686966),(480.5 96.247154),(481.5 95.307396),(482.5 96.21265),(483.5 94.38668),(484.5 95.25515),(485.5 94.69868),(486.5 95.82383),(487.5 92.118355),(488.5 92.51682),(489.5 92.785255),(490.5 91.32858),(491.5 90.29231),(492.5 89.57885),(493.5 90.9219),(494.5 91.24764),(495.5 89.45381),(496.5 91.04307),(497.5 90.605995),(498.5 89.82067),(499.5 90.13147),
