q, (a, b, c)
103.5, (-45414.21334098994, 13.956360638342748, 67892.84970900878)
104.5, (-40358.89313446084, 18.501307034795055, 65712.33967877695)
105.5, (-42952.47093775247, 17.054001978884706, 68557.97542602281)
106.5, (-41297.089221220594, 15.180533546842629, 64638.97445286852)
107.5, (-39348.36005216595, 19.737596151739538, 65176.60542044304)
108.5, (-31862.84116153648, 15.138419467458542, 55375.048192670205)
109.5, (-37913.1916734053, 14.244184484420591, 59562.100662655044)
110.5, (-40520.458699178, 22.35262632752626, 63487.32330289579)
111.5, (-37130.35513962271, 18.377213647311773, 57658.850160616275)
112.5, (-36751.98515425565, 17.606506746329103, 57207.69443733335)
113.5, (-34592.958671405526, 19.559879657465007, 55249.77507888305)
114.5, (-31231.58600494592, 15.917594442566724, 51457.711668824646)
115.5, (-32230.846390875246, 15.36681659117087, 49913.174971534216)
116.5, (-31610.933689517955, 16.861390179970314, 49527.01300166513)
117.5, (-30795.56219625309, 18.999967177068864, 49228.97536701716)
118.5, (-32800.65416650455, 18.977126296865368, 50558.347687171525)
119.5, (-34509.74006668522, 18.911324690394096, 50136.41089898767)
120.5, (-28317.012291689967, 23.72022476732061, 46155.0584773005)
121.5, (-25595.255716372038, 15.196332401813367, 40878.67805676923)
122.5, (-27345.69373887072, 17.265621427279275, 42916.40910047159)
123.5, (-26122.317928005847, 15.299150089128963, 40730.50095975823)
124.5, (-24232.58428241205, 17.003579283247802, 40155.92035362766)
125.5, (-25122.927466213627, 21.139124421299815, 39708.412868388055)
126.5, (-24885.344863883663, 17.399020599596764, 39028.37756655841)
127.5, (-24083.522911987762, 24.342694213610176, 39212.63115977767)
128.5, (-25260.948989548382, 21.52860306008721, 39109.72019963442)
129.5, (-24742.07701882508, 23.72414175002563, 38692.238435120285)
130.5, (-24766.2687666142, 18.437119428091627, 36582.53234344363)
131.5, (-25280.156141742613, 22.350328339396693, 37994.05207416293)
132.5, (-23023.628491588017, 18.36852516494973, 34401.53204196664)
133.5, (-22081.645739414267, 18.614941629734748, 33454.01637093711)
134.5, (-20731.100932197056, 22.11130927000712, 33153.44445234095)
135.5, (-20352.98501778534, 24.23081765134771, 32872.05530128128)
136.5, (-21872.361253881132, 23.547723881647723, 33465.31769629693)
137.5, (-17131.03861293871, 17.29232795879273, 28879.037733421086)
138.5, (-20842.345841362738, 28.60811857946627, 32637.013010683935)
139.5, (-20192.565752868562, 20.958803047366853, 30626.579922638273)
140.5, (-18394.783690013992, 23.44957419775294, 29168.863543712636)
141.5, (-17603.833617549273, 22.01096336021965, 28148.421937356557)
142.5, (-19066.348368120893, 19.062425163001087, 27812.961107186107)
143.5, (-19921.163622418353, 21.90169218641269, 29203.701812630956)
144.5, (-17197.803188239293, 20.442036432579034, 26436.99591211)
145.5, (-16010.758963551096, 22.171971839324204, 25729.806753183304)
146.5, (-16235.300000313353, 22.155230885415943, 25313.081243516375)
147.5, (-18976.99132320348, 25.70903348354075, 27596.124711325774)
148.5, (-16783.23716981685, 19.281898950478723, 24727.39675201648)
149.5, (-16418.408574441513, 20.441508174348506, 24752.313412036903)
150.5, (-16119.704681487907, 22.065267773085655, 24711.58858530062)
151.5, (-15822.11766798597, 21.58485126090823, 23850.192928617726)
152.5, (-14096.86227370632, 21.24871649842322, 22442.965636428708)
153.5, (-14681.507077949223, 19.92263995583261, 22269.26196315468)
154.5, (-13552.784513883613, 27.897923503218497, 22090.788524651824)
155.5, (-14377.508127390764, 28.113277530191347, 22431.883862081122)
156.5, (-13049.530492291346, 22.058247036044964, 20435.570643889565)
157.5, (-14097.828211680799, 22.601437114510734, 21499.51670472189)
158.5, (-14112.323678923445, 26.406547486610584, 21326.3024647737)
159.5, (-13707.244868660438, 25.56059477430513, 20680.657171469193)
160.5, (-15006.682390906759, 24.082369941254722, 21325.457377167862)
161.5, (-15593.50168395181, 24.588773681636066, 21822.983782811116)
162.5, (-14858.588523880388, 33.94061546705483, 21957.4735497638)
163.5, (-13981.741420805447, 27.817873962469694, 20432.868716111174)
164.5, (-12447.433087553312, 22.449780227373505, 18631.78412391371)
