(1 17038.678),(2 30639.79),(3 31148.295),(4 41200.676),(5 67348.08),(6 75812.6),(7 75972.1),(8 85650.57),(9 114860.266),(10 125292.73),(11 125564.77),(12 131237.2),(13 142250.64),(14 144985.47),(15 144990.3),(16 144800.67),(17 149110.33),(18 155193.45),(19 155216.69),(20 156853.14),(21 163127.94),(22 183704.84),(23 183700.64),(24 188800.56),(25 196841.33),(26 200994.45),(27 201814.89),(28 208215.22),(29 213186.72),(30 217661.05),(31 217807.05),(32 219015.92),(33 229031.9),(34 233491.2),(35 234372.55),(36 237726.81),(37 237637.73),(38 240655.67),(39 240907.97),(40 248096.6),(41 253913.27),(42 257905.56),(43 258143.77),(44 260259.44),(45 257159.4),(46 257614.95),
(1 14485.369),(2 26529.346),(3 26599.387),(4 37297.277),(5 61733.008),(6 69324.43),(7 69389.44),(8 79210.57),(9 94759.195),(10 100360.49),(11 100592.08),(12 108271.164),(13 123483.234),(14 130092.305),(15 130073.68),(16 138836.95),(17 147947.4),(18 158461.6),(19 158353.9),(20 164774.38),(21 172788.14),(22 185844.34),(23 185883.67),(24 187865.31),(25 195055.42),(26 195595.11),(27 196021.95),(28 195656.63),(29 201341.88),(30 212563.4),(31 212637.58),(32 215039.02),(33 226911.4),(34 234802.63),(35 234541.52),(36 236623.89),(37 241026.33),(38 241327.27),(39 241654.94),(40 242215.72),(41 240534.69),(42 241795.86),(43 241967.83),(44 239091.94),(45 239191.08),(46 236286.86),
(1 13475.141),(2 26450.77),(3 26793.682),(4 37239.23),(5 68834.96),(6 76695.18),(7 76852.695),(8 87870.65),(9 108838.45),(10 118261.31),(11 118537.414),(12 126323.8),(13 134556.53),(14 139845.1),(15 139814.14),(16 145010.1),(17 164094),(18 166004.6),(19 166408.22),(20 169274.45),(21 176424.94),(22 185919.34),(23 185914.5),(24 187089.77),(25 192828.92),(26 191932.45),(27 192573.02),(28 189170.27),(29 192487.89),(30 197078.47),(31 197016.38),(32 199207.44),(33 209905.28),(34 208236.1),(35 208042.13),(36 209077.39),(37 217130.1),(38 220220.17),(39 220490.03),(40 224991.52),(41 232779.67),(42 233405.86),(43 234073.25),(44 232876.5),(45 232482.33),(46 234562.5),
(1 15969.278),(2 26980.086),(3 27180.389),(4 36752.05),(5 63188.434),(6 69773.83),(7 69917.44),(8 82606.35),(9 100715.96),(10 103022.95),(11 103012.41),(12 110469.03),(13 125178.305),(14 133314.8),(15 133371.9),(16 137458.39),(17 141525.97),(18 145315.58),(19 145887.56),(20 146098.6),(21 150342.44),(22 162210.63),(23 162213.84),(24 164346.9),(25 169414.78),(26 171239.63),(27 171686.13),(28 173128.28),(29 175803.27),(30 178643.92),(31 178669.73),(32 181232.39),(33 189548.55),(34 194641.72),(35 194515.63),(36 193964.31),(37 201293.6),(38 208699.55),(39 208968.27),(40 211134.7),(41 207664.47),(42 201398.81),(43 201001.02),(44 201281.19),(45 205304.64),(46 208551.69),
(1 14778.778),(2 27427.098),(3 27783.066),(4 37852.836),(5 64659.23),(6 72727.34),(7 72604.91),(8 84257.13),(9 104956.055),(10 110379.39),(11 110647.12),(12 116045.65),(13 117486.91),(14 117308.336),(15 117307.49),(16 121985.67),(17 136123.5),(18 145450.5),(19 145725.19),(20 153713.48),(21 156928.2),(22 166517.92),(23 166516.97),(24 168408.39),(25 174307.02),(26 176680.92),(27 176949.6),(28 180373.58),(29 181071.17),(30 175260.64),(31 175258.2),(32 173594.08),(33 181871.42),(34 186906.05),(35 187274.88),(36 191323.73),(37 198137.92),(38 199967.73),(39 200276.25),(40 201547),(41 205962.03),(42 211433.69),(43 211220.27),(44 213731.08),(45 206521.98),(46 202304.4),
(1 13587.733),(2 26218.719),(3 26557.45),(4 38880.1),(5 66836.99),(6 71494.14),(7 71455.17),(8 78998.66),(9 95085.21),(10 99632.63),(11 99820.18),(12 108309.766),(13 118270.61),(14 122296.49),(15 122278.68),(16 124476.2),(17 131024.75),(18 132823.39),(19 132918.5),(20 136525.98),(21 138089.1),(22 142148.86),(23 142144.53),(24 146764.45),(25 148247.47),(26 149235.78),(27 149598.3),(28 153368.81),(29 166553.28),(30 172088.69),(31 172085.5),(32 175068.13),(33 188313.61),(34 190483.34),(35 190331.81),(36 192205.5),(37 199211.55),(38 199650.77),(39 199911.3),(40 201699.34),(41 196789.45),(42 195778.5),(43 195811.95),(44 198710.42),(45 202339.31),(46 199926.31),
(1 13091.111),(2 23134.686),(3 23289.008),(4 30921.791),(5 49963.07),(6 57540.516),(7 57673.71),(8 66463.59),(9 90367.9),(10 96437.57),(11 96474.33),(12 102266.25),(13 113579.75),(14 122971.83),(15 122944.94),(16 127982.6),(17 139852.38),(18 144118.73),(19 144328.03),(20 147085.6),(21 144372.22),(22 150557.38),(23 150546.1),(24 154269.95),(25 164328.8),(26 167142.33),(27 167751.31),(28 168181.69),(29 178606.25),(30 181220.52),(31 181330.58),(32 180097.55),(33 186372.22),(34 184991.44),(35 185393.03),(36 184566.69),(37 192560.16),(38 197131.47),(39 197532.39),(40 196521.81),(41 197368.69),(42 200424.55),(43 200694.83),(44 207507.6),(45 217001.66),(46 219243.17),
(1 12373.824),(2 23198.883),(3 23254.87),(4 32090.418),(5 54560.086),(6 61888.79),(7 62003.08),(8 69483.86),(9 90406.414),(10 95346.71),(11 95459.66),(12 103390.4),(13 114795.2),(14 119062.54),(15 119037.93),(16 125522.07),(17 138143.77),(18 144019.14),(19 144657.67),(20 144987.88),(21 150033.66),(22 165141.56),(23 165139.83),(24 170282.98),(25 177536.31),(26 180127.95),(27 180190.97),(28 182051.34),(29 187553.67),(30 189289.3),(31 189374.36),(32 187425.28),(33 186551.3),(34 190295.2),(35 190526.13),(36 196770.67),(37 209949.77),(38 218662.28),(39 218815.11),(40 222913.47),(41 228729.97),(42 228935.66),(43 229475.13),(44 227648.84),(45 224179.06),(46 222782.56),
(1 13111.119),(2 22968.637),(3 23260.184),(4 30061.021),(5 54055.81),(6 63354.574),(7 63494.58),(8 73816.54),(9 91603.28),(10 97780.87),(11 98372.5),(12 106971.32),(13 117552.09),(14 123431.42),(15 123410.92),(16 127620.85),(17 138930.78),(18 145404.5),(19 145490.95),(20 151308.19),(21 153260.64),(22 160312.38),(23 160288.11),(24 164316.77),(25 173710.66),(26 176966.97),(27 177571.89),(28 178633.77),(29 178396.3),(30 177489.36),(31 177500.64),(32 173407.73),(33 170230.05),(34 171488.36),(35 172268.22),(36 175151.9),(37 181131.33),(38 180817.69),(39 180714.3),(40 183467.67),(41 185468.77),(42 189384.39),(43 189228.4),(44 190667.33),(45 192954.6),(46 198492.11),
(1 14153.268),(2 24649.428),(3 24953.666),(4 32980.457),(5 58481.7),(6 71138.56),(7 71314.23),(8 81070.805),(9 93550.71),(10 94143.89),(11 94481.4),(12 97109.805),(13 106044.37),(14 116113.67),(15 116111.086),(16 123811.14),(17 132656.8),(18 131645.13),(19 131450.34),(20 133918.86),(21 135957.69),(22 147436.77),(23 147412.47),(24 147951.86),(25 154416.5),(26 160069.31),(27 159986.3),(28 161965.72),(29 175406.36),(30 177669.02),(31 177696.9),(32 174598.44),(33 173418.8),(34 176010.7),(35 176444.8),(36 179739.69),(37 180952.39),(38 183995.7),(39 183711.23),(40 184815.17),(41 190576.33),(42 193620.83),(43 193274.02),(44 193346.78),(45 191574.39),(46 188762.77),
(1 13880.525),(2 24644.912),(3 24685.738),(4 32635.527),(5 53827.074),(6 61561.1),(7 61818.992),(8 70301.36),(9 87943.67),(10 94472.54),(11 94631.34),(12 98124.625),(13 108261.67),(14 118300.37),(15 118303.23),(16 122901.23),(17 129619.93),(18 135918.02),(19 136306.38),(20 140580.1),(21 142640.25),(22 152814.03),(23 152820.08),(24 150975.53),(25 153701.17),(26 162387.78),(27 162746.9),(28 166753.77),(29 173146.06),(30 172242.27),(31 172191.1),(32 172480.5),(33 173843.34),(34 176556.75),(35 177155.7),(36 179471.22),(37 173659.34),(38 173592.81),(39 173481.78),(40 175826.17),(41 171221.14),(42 172520.33),(43 172407.45),(44 178501.38),(45 180286.08),(46 178384.08),
(1 11759.124),(2 19927.926),(3 19998.604),(4 28382.188),(5 48458.535),(6 55144.4),(7 55190.082),(8 67135.97),(9 85115.44),(10 91092.85),(11 91306.195),(12 96434.375),(13 105094.984),(14 111732.99),(15 111757.19),(16 116077.91),(17 122908.1),(18 122634.04),(19 122856.67),(20 124641.51),(21 127656.62),(22 139074.58),(23 139083.14),(24 141534.3),(25 144782.17),(26 144440.72),(27 145379.39),(28 146038.78),(29 152136.94),(30 158549.11),(31 158572.95),(32 159731.81),(33 160092.36),(34 160402.7),(35 160468.86),(36 165691.2),(37 167246.84),(38 168745.25),(39 168719.63),(40 170600.08),(41 173171.97),(42 176161.83),(43 176078.69),(44 180736.84),(45 183375.02),(46 182583.81),
(1 12021.721),(2 23069.084),(3 23194.32),(4 31489.227),(5 52592.652),(6 58436.316),(7 58569.348),(8 66651.586),(9 82612.55),(10 90858.734),(11 91061.38),(12 96770.28),(13 102393.06),(14 104160.99),(15 104195.55),(16 109858.49),(17 118227.305),(18 124381.695),(19 124795.38),(20 132672.53),(21 138542.11),(22 153346.56),(23 153345.52),(24 152844.08),(25 155264.17),(26 156674.34),(27 156885.42),(28 156392.61),(29 161146.47),(30 166605.8),(31 166614.73),(32 167634.81),(33 170365.08),(34 173631.86),(35 173743.06),(36 174766.33),(37 181331.77),(38 183193.39),(39 183244.08),(40 182648.45),(41 187489.42),(42 192288.16),(43 192353.64),(44 199589.13),(45 196793.4),(46 197792.77),
(1 12409.195),(2 22863.51),(3 23092.225),(4 31365.965),(5 50911.313),(6 56070.844),(7 56218.89),(8 61984.04),(9 76686.63),(10 82002.14),(11 82267.22),(12 88292.94),(13 96432.08),(14 104610.945),(15 104594.06),(16 108551.53),(17 109365.22),(18 112844.66),(19 112668),(20 117644.77),(21 129765.98),(22 136749.64),(23 136690.8),(24 137045.2),(25 147409.83),(26 152163.72),(27 152098.88),(28 153274.77),(29 154348.25),(30 151685.73),(31 151693.81),(32 155450.9),(33 158104.3),(34 158246.36),(35 158557.63),(36 159890.53),(37 164662.52),(38 166323.22),(39 166232.47),(40 165523.47),(41 175750.78),(42 172517.19),(43 172508.69),(44 170617.94),(45 173404.23),(46 174569.56),
(1 11400.75),(2 21798.969),(3 21876.887),(4 31811.738),(5 56182.348),(6 62910.402),(7 62913.797),(8 69896.79),(9 88488.64),(10 96135.96),(11 96541.38),(12 102421.08),(13 107099.234),(14 111589.03),(15 111569.81),(16 116022.73),(17 131912.88),(18 137679.53),(19 137474.23),(20 141337.06),(21 137905.39),(22 152145.47),(23 152113.38),(24 155836.53),(25 153748.11),(26 151786.8),(27 151688.88),(28 153736.97),(29 154878.56),(30 155339.28),(31 155273.19),(32 156192),(33 156002.78),(34 155317.94),(35 155469.06),(36 156850.95),(37 160824.2),(38 166597.84),(39 166748.05),(40 169613.06),(41 173353),(42 176156.55),(43 176315.3),(44 179970.22),(45 186958.22),(46 188212.94),
(1 11953.425),(2 21542.316),(3 21679.45),(4 28538),(5 47088.758),(6 54234.383),(7 54175.516),(8 64151.98),(9 79736.58),(10 84738.5),(11 84956.31),(12 87803.86),(13 91913.69),(14 96536.27),(15 96534.54),(16 99925.84),(17 109230.72),(18 111805.83),(19 111981.266),(20 115657.45),(21 118830.54),(22 126883.1),(23 126855.164),(24 133586.64),(25 140025.1),(26 142583),(27 142560.05),(28 146579.98),(29 156662.36),(30 155542.69),(31 155503.95),(32 154297.13),(33 150877.02),(34 146534.81),(35 146550.52),(36 144193.8),(37 152997.39),(38 157622.38),(39 157975.48),(40 160816.31),(41 173117.8),(42 176100.81),(43 175827.47),(44 176992.45),(45 174803.77),(46 171686.4),
(1 12015.931),(2 21385.982),(3 21657.428),(4 29169.328),(5 48579.94),(6 56402.598),(7 56405.098),(8 65370.11),(9 82102.195),(10 90000.03),(11 90142.54),(12 96682.67),(13 102046.05),(14 108380.04),(15 108324.805),(16 112562.65),(17 111459.04),(18 112817.33),(19 112870.09),(20 120194.24),(21 130094.805),(22 143191.42),(23 143172.05),(24 144630.48),(25 152046.36),(26 158595.53),(27 159492.4),(28 161438.3),(29 163717.77),(30 165352.33),(31 165448.48),(32 164714.88),(33 159650.7),(34 160987.72),(35 161541.69),(36 160366.9),(37 157661.2),(38 159767.52),(39 159549.64),(40 163410.66),(41 161851.61),(42 157125.25),(43 157116.16),(44 154564.27),(45 154865.03),(46 153473.72),
(1 11871.284),(2 20535.848),(3 20717.123),(4 29035.555),(5 50615.734),(6 56986.543),(7 57102.066),(8 65534.703),(9 84417.46),(10 88746.01),(11 88942.21),(12 91284.83),(13 97837.82),(14 104891.27),(15 104890.03),(16 109707.05),(17 117122.164),(18 116730.914),(19 116758.18),(20 115324.44),(21 119923.016),(22 132949.11),(23 132960.92),(24 136721.28),(25 141238.67),(26 142946.56),(27 143850.97),(28 146191),(29 150767.97),(30 154123.34),(31 154140.1),(32 157139.58),(33 157676.4),(34 154463.22),(35 154856.33),(36 154146.94),(37 157479.67),(38 160150.52),(39 159983.6),(40 163684.92),(41 167626.53),(42 167259.75),(43 167222.1),(44 166974.58),(45 162774.38),(46 159282.95),
(1 11751.62),(2 20917.61),(3 21073.275),(4 29097.275),(5 48589.97),(6 53894.07),(7 53779.09),(8 62473.734),(9 78685.49),(10 82878.695),(11 82845.64),(12 86912.3),(13 92565.1),(14 97848.22),(15 97855.21),(16 101936.164),(17 112686.766),(18 114799.94),(19 114750.734),(20 115679.06),(21 118060.04),(22 132760.9),(23 132755.52),(24 132793.06),(25 135533.1),(26 136452.73),(27 136475.1),(28 137924.83),(29 141492.81),(30 146091.58),(31 146155.1),(32 148732.86),(33 152923.3),(34 150838.17),(35 150977.47),(36 150666.31),(37 158155.78),(38 160091.77),(39 159932.03),(40 160336.69),(41 155999.58),(42 151773.1),(43 151852.52),(44 153668.38),(45 157172.27),(46 154631.31),
(1 11716.668),(2 20603.55),(3 20688.893),(4 28932.494),(5 49306.105),(6 55602.035),(7 55624.14),(8 64633.023),(9 78811.22),(10 82118.18),(11 82241.66),(12 84298.016),(13 82504.29),(14 84860.59),(15 84831.836),(16 86671.31),(17 92399.68),(18 94560.13),(19 94597.63),(20 99663.28),(21 104559.38),(22 108206.875),(23 108195.27),(24 105376.02),(25 105278.78),(26 108758.445),(27 109330.234),(28 113943.64),(29 116162.47),(30 120983.94),(31 120994.22),(32 122757.41),(33 125036.38),(34 126733.195),(35 127017.17),(36 128846.17),(37 126707.41),(38 129426.836),(39 129358.32),(40 131522.69),(41 132501.9),(42 132121.44),(43 132079.2),(44 132912.36),(45 132185.77),(46 131619.98),
(1 11844.659),(2 20579.885),(3 20751.453),(4 27550.965),(5 42738.906),(6 48202.59),(7 48316.074),(8 52829.67),(9 68286.87),(10 71120.57),(11 71217.63),(12 75157.734),(13 83187.37),(14 87653.836),(15 87650.445),(16 91812.28),(17 98878.65),(18 101573.92),(19 101711.81),(20 104927.38),(21 108322.33),(22 116851.76),(23 116852.82),(24 117062.78),(25 117701.47),(26 121740.89),(27 122405.67),(28 124988.72),(29 129061.8),(30 131028.08),(31 131034.73),(32 129700.05),(33 130948.82),(34 131058.29),(35 131448.42),(36 131779.58),(37 134769.97),(38 137625.7),(39 137966.42),(40 142011.86),(41 144120.4),(42 144209.39),(43 144169.97),(44 148217.06),(45 148114.77),(46 149357.78),
(1 11461.874),(2 20801.57),(3 21085.855),(4 27362.389),(5 43320.438),(6 46514.613),(7 46614.797),(8 52517.715),(9 68615.91),(10 74134.03),(11 74358.17),(12 79367.24),(13 84135.516),(14 89817.85),(15 89837.52),(16 92027.875),(17 100225.195),(18 103607.45),(19 103608.87),(20 106087.53),(21 112269.52),(22 114321.83),(23 114312.43),(24 113244.75),(25 116259.48),(26 118734.31),(27 118839.3),(28 122871.93),(29 133908.67),(30 135773.64),(31 135804.17),(32 136166.88),(33 138859.19),(34 140357.47),(35 140117.84),(36 142962.42),(37 143240.58),(38 145851.4),(39 146118.63),(40 147561.89),(41 148668.39),(42 147429.72),(43 147469.39),(44 147402.48),(45 147427.48),(46 149068.63),
(1 10807.282),(2 18466.398),(3 18605.045),(4 24057.045),(5 39646.93),(6 42761.754),(7 42792.58),(8 47790.78),(9 63437.227),(10 67597.49),(11 67733.73),(12 70829.2),(13 75048.04),(14 76914.984),(15 76924.12),(16 78462.984),(17 86987.32),(18 90503.445),(19 90680.85),(20 91690.09),(21 95242.78),(22 103886.33),(23 103862.34),(24 101516.14),(25 101680.63),(26 101560.48),(27 101750.09),(28 103808.71),(29 112934.93),(30 117018.59),(31 117073.93),(32 121330.305),(33 122261.96),(34 123299.82),(35 123699.22),(36 127936.05),(37 133753.16),(38 133137.75),(39 133230.9),(40 133443.58),(41 132637.88),(42 130046.89),(43 130362.65),(44 126834.984),(45 131642.19),(46 136619.39),
(1 11207.725),(2 19829.121),(3 20035.217),(4 26274.418),(5 44679.28),(6 48598.566),(7 48705.207),(8 54024.332),(9 65483.824),(10 70699.14),(11 70817.45),(12 74773.45),(13 72415.71),(14 77750.75),(15 77708.24),(16 80984.13),(17 90962.54),(18 94660.12),(19 94769.8),(20 96832.3),(21 100932.664),(22 108928.3),(23 108913.2),(24 109297.26),(25 112936.57),(26 113394.86),(27 113765.44),(28 115000.984),(29 115997.2),(30 115930.72),(31 115972.89),(32 117259.04),(33 117061.234),(34 119323.305),(35 119056.16),(36 118414.266),(37 119618.22),(38 121424.125),(39 121711.93),(40 121032.625),(41 122497.65),(42 121180.23),(43 120716.12),(44 122778),(45 128615.016),(46 133501.55),
(1 10376.268),(2 18705.96),(3 18934.953),(4 25688.557),(5 41563.715),(6 43926.08),(7 43923.574),(8 49387.08),(9 62568.438),(10 67965.41),(11 68170.16),(12 74554.43),(13 80390.375),(14 86944.43),(15 86936.58),(16 88976.53),(17 94584.53),(18 94434.77),(19 94474.65),(20 95857.27),(21 101697.5),(22 114223.33),(23 114216.99),(24 116678.44),(25 118465.84),(26 118913.16),(27 119412.09),(28 122058.76),(29 126325.28),(30 127605.03),(31 127574.914),(32 127125.95),(33 130919.47),(34 132142.45),(35 132199.1),(36 131661.11),(37 125111.28),(38 125402.06),(39 125359.95),(40 125067.625),(41 127677.7),(42 134478.81),(43 134738.53),(44 139897.69),(45 145535.45),(46 144221.67),
(1 9641.911),(2 16848.146),(3 17053.754),(4 22464.355),(5 37170.63),(6 42341.348),(7 42537.29),(8 47942.09),(9 60472.633),(10 63295.906),(11 63493.008),(12 67943.61),(13 75336.13),(14 80325.766),(15 80317.93),(16 84254.08),(17 87457.72),(18 89145.18),(19 89081.41),(20 92819.305),(21 93040.32),(22 101128.32),(23 101143.336),(24 100074.33),(25 93063),(26 96003.79),(27 96437.49),(28 101165.18),(29 108355.125),(30 111723.15),(31 111698.11),(32 112665.63),(33 109183.26),(34 111570.41),(35 111631.66),(36 116292.06),(37 120004.664),(38 121958.484),(39 122123.625),(40 122349.77),(41 127081.73),(42 129120.805),(43 129114.26),(44 131635.69),(45 135746.44),(46 136344.56),
(1 10164.577),(2 15994.451),(3 16099.648),(4 20195.62),(5 34892.906),(6 39495.785),(7 39703.563),(8 46913.414),(9 58054.363),(10 62791.39),(11 62867.2),(12 68171.37),(13 75019.08),(14 79628.2),(15 79653.93),(16 83077.75),(17 87633.08),(18 90955.09),(19 91057.81),(20 91347.45),(21 91990.25),(22 100278.49),(23 100278.61),(24 102335.24),(25 106356.44),(26 104227.05),(27 104225.05),(28 102763.805),(29 105738.09),(30 108838.17),(31 108829.63),(32 110675.71),(33 113480.63),(34 119354.664),(35 119393.445),(36 125700.484),(37 125736.23),(38 124182.09),(39 124608.336),(40 126704.46),(41 131125.2),(42 133150.77),(43 133357.84),(44 131785.84),(45 135002.42),(46 137698.16),
(1 9322.576),(2 15830.737),(3 15869.277),(4 20772.457),(5 36873.688),(6 39256.574),(7 39449.348),(8 45122.26),(9 53890.38),(10 58318.285),(11 58265.367),(12 61234.53),(13 69952.78),(14 74064.12),(15 74072.04),(16 75989.59),(17 84560.92),(18 85292.414),(19 85249.23),(20 88174.67),(21 89746.805),(22 97304.44),(23 97325.43),(24 97994.29),(25 100856.23),(26 102026.27),(27 102276.49),(28 101738.44),(29 104535.12),(30 108676.22),(31 108679.26),(32 111529.29),(33 113609.9),(34 112872.84),(35 112936.52),(36 113850.88),(37 114831.9),(38 116636.48),(39 116844.62),(40 116946.59),(41 117012.3),(42 117848.76),(43 117801.016),(44 118365.88),(45 121038.07),(46 122689.93),
(1 9893.635),(2 17424.717),(3 17537.229),(4 22558.201),(5 37824.45),(6 42306.023),(7 42353.207),(8 48313.816),(9 57264.56),(10 60327.8),(11 60441.43),(12 65194.75),(13 74135.16),(14 81364.19),(15 81341.56),(16 84686.55),(17 86740.99),(18 89468.23),(19 89372.78),(20 92795.74),(21 98306.14),(22 103714.695),(23 103707.25),(24 103398.32),(25 100407.58),(26 101013.766),(27 101693.28),(28 103887.06),(29 108529.35),(30 110629.484),(31 110633.195),(32 109749.04),(33 112901.52),(34 114208.06),(35 114232.83),(36 118360.58),(37 120637.2),(38 122385.1),(39 122403.67),(40 121737.875),(41 119699.164),(42 121063.99),(43 121257.625),(44 123234.805),(45 122300.51),(46 123058.14),
(1 9500.058),(2 15794.066),(3 15925.191),(4 20234.168),(5 34991.414),(6 39717.387),(7 39921.855),(8 46858.484),(9 56102.164),(10 58048.566),(11 58277.72),(12 61116.215),(13 67483.17),(14 70099.47),(15 70115.79),(16 73329.56),(17 77339.43),(18 81514.19),(19 81455.29),(20 83830.07),(21 86197.8),(22 93106.836),(23 93099.44),(24 91662.11),(25 97431.9),(26 101601.73),(27 102048),(28 105206.945),(29 111410.27),(30 111087.09),(31 111115.08),(32 111853.27),(33 114835.92),(34 116018.25),(35 116099.875),(36 118940.49),(37 116131.85),(38 118276.93),(39 118315.61),(40 119779.27),(41 128336.25),(42 131314.58),(43 131262.27),(44 132598.55),(45 132053.88),(46 129606.1),
(1 8882.132),(2 15383.964),(3 15482.318),(4 21147.32),(5 35453.12),(6 40305.434),(7 40524.574),(8 49418.492),(9 57498.168),(10 58323.766),(11 58520.363),(12 61647.793),(13 68013.89),(14 72768.34),(15 72771.12),(16 75799.51),(17 78803.93),(18 82643.36),(19 82725.19),(20 83011.61),(21 81980.31),(22 86756.086),(23 86755.836),(24 86040.56),(25 90674.66),(26 94965.81),(27 95497.61),(28 98615.89),(29 101220.95),(30 102978.305),(31 102995.07),(32 99630.34),(33 103291.8),(34 108846.86),(35 109359.15),(36 111645.41),(37 111989.44),(38 112941.12),(39 112955.555),(40 114566.11),(41 116916.96),(42 114249.695),(43 114559.92),(44 111042.64),(45 109209.81),(46 110967.43),
(1 9302.412),(2 15820.613),(3 16056.94),(4 20281.375),(5 36124.66),(6 39631.316),(7 39582.53),(8 45911.504),(9 53670),(10 57600.87),(11 57365.98),(12 61504.656),(13 65319.88),(14 70658.43),(15 70638.52),(16 73924.32),(17 80553.484),(18 85284.45),(19 85249.2),(20 87589.45),(21 83847.08),(22 87662.71),(23 87682.82),(24 87091.586),(25 91590.625),(26 93119.34),(27 93733.01),(28 96634.33),(29 97573.2),(30 97295.945),(31 97309.43),(32 98269.78),(33 104693.97),(34 108544.9),(35 108716.58),(36 110284.09),(37 114397.914),(38 120353.05),(39 120535.01),(40 122772.836),(41 124119.516),(42 124079.016),(43 124184.45),(44 123434.44),(45 121253.65),(46 121813.516),
(1 8912.581),(2 14946.295),(3 15015.391),(4 20202.965),(5 34165.824),(6 36518.832),(7 36530.6),(8 42226),(9 50017.04),(10 52885.766),(11 52893.176),(12 56913.62),(13 64774.41),(14 70337.99),(15 70317.65),(16 73918.375),(17 77303.875),(18 79631.03),(19 79633.05),(20 82981.12),(21 83833.875),(22 88917.17),(23 88907.13),(24 89384.01),(25 88734.64),(26 91935.43),(27 92071.65),(28 95549.01),(29 99005.016),(30 96102.66),(31 96156.19),(32 96921.18),(33 102326.05),(34 107130.24),(35 107042.734),(36 111977.9),(37 114228.086),(38 114029.9),(39 113897.625),(40 115642.83),(41 116384.6),(42 115174.664),(43 115100.81),(44 114330.36),(45 111382.195),(46 111047.39),
(1 7856.791),(2 13366.115),(3 13550.202),(4 17991.33),(5 32160.555),(6 36211.82),(7 36378.59),(8 42212.234),(9 52182.797),(10 55909.81),(11 56057.066),(12 60563.027),(13 67172.336),(14 70560.36),(15 70576.44),(16 72247.24),(17 78315.63),(18 82437.875),(19 82503.89),(20 83557.086),(21 84136.734),(22 91286.24),(23 91270.84),(24 90656.914),(25 96375.56),(26 94523.51),(27 94865.46),(28 93746.086),(29 101541.81),(30 105197.625),(31 105206.19),(32 105010.64),(33 101531.47),(34 103005.03),(35 103063.1),(36 101714.87),(37 99400.055),(38 99642.33),(39 99476.79),(40 98347.16),(41 102564.79),(42 103466.05),(43 103986.44),(44 105827.14),(45 110999.14),(46 111488.18),
(1 8064.694),(2 13665.773),(3 13815.001),(4 17980.299),(5 32352.428),(6 35743.54),(7 35822.19),(8 40331.082),(9 51644.758),(10 54875.39),(11 55024.086),(12 58426.234),(13 64821.73),(14 68278.85),(15 68278.77),(16 70535.73),(17 71053.92),(18 75454.414),(19 75516.43),(20 76977.18),(21 80488.6),(22 87557.414),(23 87532.05),(24 86698.91),(25 90041.02),(26 90036.3),(27 90149.46),(28 91858.74),(29 93631.07),(30 94278.62),(31 94266),(32 94758.33),(33 97052.65),(34 99751.74),(35 99791.69),(36 102372.66),(37 102395.13),(38 102253.92),(39 102371.55),(40 102192.95),(41 104120.92),(42 104259.86),(43 104690.445),(44 102683.164),(45 106094.555),(46 110357.15),
(1 7672.4766),(2 12553.184),(3 12604.734),(4 16683.736),(5 30163.04),(6 33985.992),(7 34108.37),(8 39953.83),(9 51869.56),(10 55443.56),(11 55641.15),(12 58829.414),(13 62124.305),(14 63844.535),(15 63855.09),(16 63924.543),(17 69032.13),(18 72074.484),(19 72125.55),(20 73950.086),(21 74465.09),(22 82015.18),(23 82002.55),(24 82958.27),(25 85552.02),(26 86560.24),(27 86757.055),(28 87139.25),(29 91071.81),(30 93044.914),(31 93024.88),(32 92554.53),(33 94150.125),(34 95210.02),(35 95084.055),(36 95882.45),(37 97497.53),(38 97046.55),(39 97182.28),(40 97424.21),(41 98117.99),(42 98806.87),(43 98582.33),(44 97153.51),(45 99009.01),(46 101616.28),
(1 7864.142),(2 12666.993),(3 12822.241),(4 17388.623),(5 31540.32),(6 34739.707),(7 34854.934),(8 39961.133),(9 49706.67),(10 53288.473),(11 53363.02),(12 56011.734),(13 61699.402),(14 65842.61),(15 65841.42),(16 67501.54),(17 71308.77),(18 71042.05),(19 70969.836),(20 71889.336),(21 74116.02),(22 80768.9),(23 80761.81),(24 82645.76),(25 86078.03),(26 87049.64),(27 87483.57),(28 87189.38),(29 89265.22),(30 91173.49),(31 91160.1),(32 92972.695),(33 95469.04),(34 97504.01),(35 97679.914),(36 98379.79),(37 98615.5),(38 99163.09),(39 99286.78),(40 100165.69),(41 102127.81),(42 101663.88),(43 101504.19),(44 103224.91),(45 104979.53),(46 103131.65),
(1 8629.154),(2 14255.332),(3 14459.622),(4 17730.438),(5 29077.838),(6 32800.2),(7 32950.336),(8 36478.63),(9 45820.61),(10 47925.656),(11 47993.637),(12 50561.22),(13 54175.527),(14 57382.418),(15 57379.76),(16 59954.594),(17 62999.273),(18 65734.66),(19 66039.586),(20 67871.45),(21 69999.5),(22 78270.695),(23 78269.516),(24 80345.65),(25 80723.32),(26 78555.42),(27 78964.35),(28 80071.11),(29 86670.34),(30 88157.36),(31 88136.42),(32 87633.96),(33 88827.78),(34 89930.83),(35 90190.35),(36 90481.83),(37 96451.82),(38 100635.34),(39 100795.89),(40 102407.07),(41 101291.305),(42 99091.13),(43 98959.94),(44 97497.305),(45 96880.445),(46 97516.445),
