1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 123.12799),(2.5 129.57837),(3.5 135.64606),(4.5 155.40573),(5.5 155.42517),(6.5 175.82489),(7.5 206.49358),(8.5 236.47223),(9.5 286.49365),(10.5 300.23822),(11.5 334.61288),(12.5 388.8546),(13.5 401.71164),(14.5 488.14417),(15.5 503.12268),(16.5 559.2969),(17.5 644.26306),(18.5 787.7809),(19.5 809.8706),(20.5 841.4777),(21.5 891.69196),(22.5 944.849),(23.5 1083.7064),(24.5 1156.5024),(25.5 1249.1191),(26.5 1340.758),(27.5 1363.6871),(28.5 1490.401),(29.5 1637.2668),(30.5 1685.1156),(31.5 1682.9955),(32.5 1888.1345),(33.5 1888.8298),(34.5 2158.7903),(35.5 2174.621),(36.5 2357.3484),(37.5 2490.7214),(38.5 2587.945),(39.5 2625.9543),(40.5 2756.6091),(41.5 3006.9946),(42.5 2955.3423),(43.5 3247.8044),(44.5 3262.68),(45.5 3491.0344),(46.5 3613.16),(47.5 3834.4304),(48.5 3759.3464),(49.5 4005.5273),(50.5 4214.7617),(51.5 4289.842),(52.5 4237.903),(53.5 4587.094),(54.5 4613.247),(55.5 4892.795),(56.5 4894.6123),(57.5 5143.9194),(58.5 5237.9785),(59.5 5445.449),(60.5 5582.9536),(61.5 5659.763),(62.5 5929.7886),(63.5 6086.7114),(64.5 6208.323),(65.5 6286.1157),(66.5 6336.254),(67.5 6371.919),(68.5 6670.577),(69.5 6881.2476),(70.5 6950.6284),(71.5 7110.2124),(72.5 7215.939),(73.5 7341.0806),(74.5 7548.7095),(75.5 7854.4155),(76.5 7900.8027),(77.5 8010.4844),(78.5 8173.5156),(79.5 8254.241),(80.5 8544.287),(81.5 8638.797),(82.5 8748.761),(83.5 8917.976),(84.5 9155.544),(85.5 8920.072),(86.5 9280.09),(87.5 9507.185),(88.5 9488.726),(89.5 9975.205),(90.5 9754.432),(91.5 9994.529),(92.5 9926.044),(93.5 10316.063),(94.5 10192.1045),(95.5 10315.167),(96.5 10365.848),(97.5 10668.664),(98.5 10704.846),(99.5 10926.34),(100.5 10805.67),(101.5 10927.956),(102.5 11171.185),(103.5 11301.441),(104.5 11247.427),(105.5 11328.547),(106.5 11542.6045),(107.5 11576.569),(108.5 11664.776),(109.5 11826.086),(110.5 11780.045),(111.5 12008.261),(112.5 12103.626),(113.5 12317.582),(114.5 12181.903),(115.5 12316.78),(116.5 12131.074),(117.5 12369.436),(118.5 12511.61),(119.5 12548.132),(120.5 12639.282),(121.5 12767.901),(122.5 12649.029),(123.5 12804.692),(124.5 12633.234),(125.5 12820.857),(126.5 12756.212),(127.5 12784.142),(128.5 12716.612),(129.5 13139.395),(130.5 13032.833),(131.5 12803.19),(132.5 12734.072),(133.5 12898.613),(134.5 12835.105),(135.5 13111.616),(136.5 12893.93),(137.5 12972.354),(138.5 12947.975),(139.5 12685.6455),(140.5 12908.8),(141.5 12849.014),(142.5 12894.348),(143.5 12885.012),(144.5 12879.652),(145.5 12888.379),(146.5 12690.41),(147.5 12665.288),(148.5 12759.5625),(149.5 12778.206),(150.5 12526.195),(151.5 12525.289),(152.5 12515.583),(153.5 12420.459),(154.5 12424.041),(155.5 12380.193),(156.5 12144.284),(157.5 12213.684),(158.5 12292.099),(159.5 12149.299),(160.5 11940.525),(161.5 11905.166),(162.5 11857.935),(163.5 11890.861),(164.5 11586.283),(165.5 11699.538),(166.5 11443.104),(167.5 11396.336),(168.5 11356.476),(169.5 11290.887),(170.5 11164.095),(171.5 11027.442),(172.5 10963.642),(173.5 10908.709),(174.5 10859.141),(175.5 10564.218),(176.5 10485.192),(177.5 10332.083),(178.5 10374.429),(179.5 10233.835),(180.5 10050.024),(181.5 9905.7705),(182.5 9795.112),(183.5 9636.165),(184.5 9630.743),(185.5 9471.764),(186.5 9340.307),(187.5 9179.524),(188.5 9115.491),(189.5 8883.776),(190.5 8764.441),(191.5 8708.877),(192.5 8574.216),(193.5 8497.382),(194.5 8298.918),(195.5 8241.593),(196.5 8034.4883),(197.5 7873.5146),(198.5 7843.3877),(199.5 7665.8477),(200.5 7482.777),(201.5 7360.7686),(202.5 7224.845),(203.5 7141.645),(204.5 6950.651),(205.5 6812.9434),(206.5 6626.2285),(207.5 6580.3867),(208.5 6477.446),(209.5 6336.9697),(210.5 6160.481),(211.5 6021.904),(212.5 5967.062),(213.5 5802.8574),(214.5 5629.194),(215.5 5539.954),(216.5 5414.97),(217.5 5291.3984),(218.5 5156.8203),(219.5 5023.0034),(220.5 4870.1978),(221.5 4732.679),(222.5 4672.8296),(223.5 4480.886),(224.5 4450.8423),(225.5 4242.8423),(226.5 4084.5083),(227.5 4086.8584),(228.5 3903.9038),(229.5 3827.3086),(230.5 3676.9272),(231.5 3604.4583),(232.5 3470.873),(233.5 3330.323),(234.5 3274.2173),(235.5 3110.8657),(236.5 3029.4966),(237.5 2931.4187),(238.5 2804.762),(239.5 2762.1262),(240.5 2588.6362),(241.5 2553.8296),(242.5 2430.7883),(243.5 2344.2957),(244.5 2285.7952),(245.5 2145.6123),(246.5 2097.0068),(247.5 1982.3782),(248.5 1946.8611),(249.5 1859.7587),(250.5 1732.1526),(251.5 1730.1318),(252.5 1577.1403),(253.5 1559.9834),(254.5 1482.8925),(255.5 1410.9525),(256.5 1366.3136),(257.5 1255.8735),(258.5 1243.0706),(259.5 1150.1742),(260.5 1113.9156),(261.5 1067.3673),(262.5 994.89746),(263.5 977.58453),(264.5 903.278),(265.5 885.9792),(266.5 824.18994),(267.5 772.3536),(268.5 757.8328),(269.5 713.62036),(270.5 708.27673),(271.5 639.6994),(272.5 619.8328),(273.5 602.7235),(274.5 582.5648),(275.5 569.8685),(276.5 535.536),(277.5 534.21954),(278.5 505.514),(279.5 490.2102),(280.5 505.7342),(281.5 472.1887),(282.5 490.75903),(283.5 455.22992),(284.5 461.87195),(285.5 474.2203),(286.5 465.02304),(287.5 493.1404),(288.5 469.6482),(289.5 496.81818),(290.5 502.97388),(291.5 520.7917),(292.5 525.99347),(293.5 546.7037),(294.5 566.7149),(295.5 590.8541),(296.5 595.3285),(297.5 622.4793),(298.5 654.0789),(299.5 678.7877),(300.5 706.63586),(301.5 739.25977),(302.5 768.70984),(303.5 818.58307),(304.5 837.45105),(305.5 865.42346),(306.5 914.078),(307.5 944.9601),(308.5 1014.2337),(309.5 997.4293),(310.5 1078.5836),(311.5 1104.3456),(312.5 1169.5221),(313.5 1203.8982),(314.5 1240.862),(315.5 1292.7885),(316.5 1377.8057),(317.5 1402.0385),(318.5 1450.2655),(319.5 1502.5447),(320.5 1572.3309),(321.5 1620.0886),(322.5 1632.5824),(323.5 1721.9227),(324.5 1807.9064),(325.5 1868.9258),(326.5 1882.3688),(327.5 1976.4764),(328.5 1982.253),(329.5 2124.6394),(330.5 2109.0928),(331.5 2189.7334),(332.5 2256.2817),(333.5 2303.481),(334.5 2386.174),(335.5 2385.1606),(336.5 2491.2583),(337.5 2569.7395),(338.5 2563.9792),(339.5 2709.2463),(340.5 2712.9375),(341.5 2814.9822),(342.5 2878.7988),(343.5 2899.702),(344.5 2991.5344),(345.5 2991.7075),(346.5 3149.429),(347.5 3129.0627),(348.5 3164.1868),(349.5 3331.375),(350.5 3270.6167),(351.5 3416.411),(352.5 3368.129),(353.5 3503.091),(354.5 3601.1194),(355.5 3554.7239),(356.5 3692.9702),(357.5 3645.959),(358.5 3791.9727),(359.5 3810.3462),(360.5 3822.3162),(361.5 3982.8938),(362.5 3966.6516),(363.5 4061.917),(364.5 4053.6602),(365.5 4120.5415),(366.5 4225.575),(367.5 4164.7744),(368.5 4257.8877),(369.5 4227.2896),(370.5 4353.485),(371.5 4363.6646),(372.5 4393.418),(373.5 4489.477),(374.5 4452.29),(375.5 4601.103),(376.5 4605.9927),(377.5 4613.173),(378.5 4684.3267),(379.5 4600.849),(380.5 4773.18),(381.5 4675.9233),(382.5 4779.6934),(383.5 4813.2373),(384.5 4829.4614),(385.5 4846.5845),(386.5 4786.996),(387.5 4903.0063),(388.5 4877.731),(389.5 4904.6426),(390.5 5001.2007),(391.5 4888.716),(392.5 5013.4033),(393.5 4962.4727),(394.5 4968.596),(395.5 5062.379),(396.5 4929.509),(397.5 5098.8667),(398.5 4911.14),(399.5 5075.9746),
(1.5 170.28781),(2.5 174.47849),(3.5 178.32195),(4.5 244.32745),(5.5 234.33072),(6.5 266.8537),(7.5 331.06238),(8.5 393.03223),(9.5 535.9036),(10.5 551.5343),(11.5 618.1643),(12.5 761.97943),(13.5 720.4388),(14.5 932.26807),(15.5 974.28485),(16.5 1040.9231),(17.5 1269.9812),(18.5 1739.217),(19.5 1700.6337),(20.5 1682.3815),(21.5 1765.349),(22.5 1819.7377),(23.5 2259.6257),(24.5 2361.3337),(25.5 2542.334),(26.5 2772.1582),(27.5 2702.8184),(28.5 3055.5938),(29.5 3378.0938),(30.5 3454.9783),(31.5 3281.4092),(32.5 3908.087),(33.5 3650.4058),(34.5 4528.1387),(35.5 4409.253),(36.5 4878.267),(37.5 5214.6333),(38.5 5353.698),(39.5 5265.6494),(40.5 5496.4893),(41.5 6383.499),(42.5 5896.3296),(43.5 6866.3223),(44.5 6610.3257),(45.5 7501.004),(46.5 7389.5156),(47.5 8236.661),(48.5 7605.81),(49.5 8297.182),(50.5 8817.148),(51.5 8785.326),(52.5 8532.264),(53.5 9641.68),(54.5 9575.974),(55.5 10307.671),(56.5 10007.574),(57.5 10677.571),(58.5 10800.281),(59.5 11384.1),(60.5 11557.057),(61.5 11483.201),(62.5 12422.76),(63.5 12753.445),(64.5 12761.006),(65.5 12935.443),(66.5 12761.639),(67.5 12735.362),(68.5 13473.84),(69.5 13941.748),(70.5 14195.409),(71.5 14376.374),(72.5 14642.826),(73.5 14717.592),(74.5 14944.766),(75.5 16056.743),(76.5 15959.787),(77.5 16240.95),(78.5 16615.207),(79.5 16657.959),(80.5 17209.22),(81.5 17395.44),(82.5 17723.033),(83.5 18197.07),(84.5 18869.824),(85.5 17700.91),(86.5 18632.473),(87.5 19544.85),(88.5 19076.256),(89.5 20586.242),(90.5 19458.73),(91.5 20269.113),(92.5 19778.076),(93.5 20974.809),(94.5 20542.113),(95.5 20790.414),(96.5 20656.074),(97.5 21543.268),(98.5 21238.48),(99.5 22104.396),(100.5 21463.594),(101.5 21655.197),(102.5 22580.695),(103.5 22665.992),(104.5 22051.65),(105.5 22387.314),(106.5 23078.02),(107.5 22819.46),(108.5 23039.045),(109.5 23429.547),(110.5 23169.758),(111.5 23730.172),(112.5 23827.166),(113.5 24491.883),(114.5 24051.54),(115.5 24300.734),(116.5 23581.883),(117.5 24462.186),(118.5 24528.328),(119.5 24750.365),(120.5 24732.166),(121.5 25201.617),(122.5 24714.71),(123.5 25254.068),(124.5 24429.96),(125.5 25111.861),(126.5 24870.396),(127.5 24863.324),(128.5 24730.275),(129.5 25819.367),(130.5 25446.666),(131.5 24821.813),(132.5 24608.629),(133.5 25024.889),(134.5 24860.102),(135.5 25529.742),(136.5 24892.717),(137.5 25292.363),(138.5 25001.514),(139.5 24215.717),(140.5 24767.889),(141.5 24564.445),(142.5 24709.803),(143.5 24611.076),(144.5 24339.162),(145.5 24681.848),(146.5 24239.72),(147.5 24110.113),(148.5 24133.697),(149.5 24191.443),(150.5 23668.469),(151.5 23680.607),(152.5 23689.502),(153.5 23362.408),(154.5 23486.957),(155.5 23160.719),(156.5 22675.795),(157.5 22927.844),(158.5 23201.484),(159.5 22803.355),(160.5 22268.809),(161.5 22175.184),(162.5 21919.75),(163.5 22336.531),(164.5 21499.305),(165.5 22018.113),(166.5 21338.605),(167.5 21092.936),(168.5 20871.527),(169.5 20884.719),(170.5 20829.637),(171.5 20302.668),(172.5 20410.814),(173.5 20161.38),(174.5 20143.414),(175.5 19320.469),(176.5 19232.469),(177.5 18871.422),(178.5 19015.29),(179.5 18759.62),(180.5 18357.74),(181.5 17825.125),(182.5 17699.328),(183.5 17403.135),(184.5 17411.414),(185.5 17074.588),(186.5 16803.691),(187.5 16602.945),(188.5 16470.945),(189.5 15999.419),(190.5 15601.585),(191.5 15563.36),(192.5 15292.603),(193.5 15153.748),(194.5 14872.897),(195.5 14547.805),(196.5 14213.652),(197.5 13859.855),(198.5 13900.681),(199.5 13607.767),(200.5 13186.277),(201.5 12899.274),(202.5 12758.158),(203.5 12558.929),(204.5 12198.651),(205.5 11924.671),(206.5 11586.767),(207.5 11517.259),(208.5 11290.615),(209.5 11058.465),(210.5 10661.124),(211.5 10473.988),(212.5 10366.729),(213.5 10050.524),(214.5 9711.075),(215.5 9543.274),(216.5 9312.344),(217.5 9140.5625),(218.5 8840.714),(219.5 8599.649),(220.5 8340.161),(221.5 8104.2324),(222.5 8007.198),(223.5 7628.545),(224.5 7541.7905),(225.5 7203.752),(226.5 6865.621),(227.5 6943.527),(228.5 6648.604),(229.5 6458.355),(230.5 6218.1216),(231.5 6022.3345),(232.5 5842.214),(233.5 5611.3525),(234.5 5484.5234),(235.5 5201.614),(236.5 5040.0615),(237.5 4912.809),(238.5 4646.1313),(239.5 4544.1016),(240.5 4284.705),(241.5 4243.795),(242.5 4000.7437),(243.5 3879.4883),(244.5 3775.4016),(245.5 3516.9685),(246.5 3426.2473),(247.5 3261.423),(248.5 3192.0425),(249.5 3064.8894),(250.5 2822.0237),(251.5 2817.9482),(252.5 2567.816),(253.5 2555.1929),(254.5 2401.0159),(255.5 2303.256),(256.5 2195.2522),(257.5 2024.759),(258.5 2006.2173),(259.5 1857.7118),(260.5 1794.7349),(261.5 1722.5212),(262.5 1602.3444),(263.5 1560.2876),(264.5 1435.8911),(265.5 1420.0157),(266.5 1310.2869),(267.5 1230.549),(268.5 1198.319),(269.5 1135.1072),(270.5 1121.6364),(271.5 1014.366),(272.5 963.60486),(273.5 948.2348),(274.5 919.3232),(275.5 888.66534),(276.5 842.8926),(277.5 836.53864),(278.5 786.12994),(279.5 764.8324),(280.5 784.9917),(281.5 732.9733),(282.5 759.71564),(283.5 707.08453),(284.5 715.57886),(285.5 723.12714),(286.5 714.4893),(287.5 754.40405),(288.5 721.88104),(289.5 758.1605),(290.5 766.0744),(291.5 794.0971),(292.5 794.1545),(293.5 835.215),(294.5 861.94904),(295.5 894.5892),(296.5 896.219),(297.5 934.3213),(298.5 981.8458),(299.5 1016.4234),(300.5 1052.3596),(301.5 1105.7264),(302.5 1145.3856),(303.5 1221.7645),(304.5 1248.2413),(305.5 1283.2628),(306.5 1357.103),(307.5 1406.0292),(308.5 1516.3312),(309.5 1472.1523),(310.5 1597.1732),(311.5 1629.0753),(312.5 1735.9656),(313.5 1767.472),(314.5 1818.791),(315.5 1900.7214),(316.5 2025.8453),(317.5 2070.238),(318.5 2125.0896),(319.5 2186.298),(320.5 2298.8018),(321.5 2352.1274),(322.5 2383.5159),(323.5 2482.7075),(324.5 2621.4995),(325.5 2710.2378),(326.5 2717.9863),(327.5 2866.8691),(328.5 2883.596),(329.5 3062.4443),(330.5 3024.8396),(331.5 3149.7808),(332.5 3259.9045),(333.5 3301.3906),(334.5 3421.844),(335.5 3416.8408),(336.5 3583.5945),(337.5 3695.293),(338.5 3653.4863),(339.5 3878.5962),(340.5 3880.8872),(341.5 4015.716),(342.5 4095.4243),(343.5 4120.4775),(344.5 4250.064),(345.5 4257.7197),(346.5 4471.616),(347.5 4455.495),(348.5 4495.743),(349.5 4721.9336),(350.5 4615.1),(351.5 4824.932),(352.5 4769.1655),(353.5 4949.584),(354.5 5073.9785),(355.5 5010.269),(356.5 5195.4863),(357.5 5135.1416),(358.5 5289.364),(359.5 5322.227),(360.5 5364.2065),(361.5 5593.857),(362.5 5549.308),(363.5 5673.9863),(364.5 5659.407),(365.5 5735.5854),(366.5 5841.174),(367.5 5822.8857),(368.5 5944.064),(369.5 5889.5073),(370.5 5999.7563),(371.5 6060.638),(372.5 6117.118),(373.5 6240.982),(374.5 6171.4746),(375.5 6370.306),(376.5 6413.958),(377.5 6395.1963),(378.5 6510.996),(379.5 6377.215),(380.5 6615.9365),(381.5 6471.2515),(382.5 6609.488),(383.5 6661.637),(384.5 6654.1753),(385.5 6685.2046),(386.5 6635.01),(387.5 6755.606),(388.5 6730.2134),(389.5 6781.124),(390.5 6890.3804),(391.5 6724.7676),(392.5 6910.887),(393.5 6820.762),(394.5 6834.9717),(395.5 6968.4253),(396.5 6757.2827),(397.5 6989.258),(398.5 6762.057),(399.5 6963.8755),
(1.5 221.40118),(2.5 234.6855),(3.5 235.52724),(4.5 374.79605),(5.5 344.5689),(6.5 399.7728),(7.5 518.283),(8.5 621.96326),(9.5 905.26013),(10.5 917.21515),(11.5 1054.0316),(12.5 1305.9473),(13.5 1175.8912),(14.5 1593.1898),(15.5 1655.0118),(16.5 1754.8625),(17.5 2195.7297),(18.5 3199.8728),(19.5 3036.0667),(20.5 2946.8486),(21.5 3070.0808),(22.5 3116.8677),(23.5 3993.4778),(24.5 4178.3413),(25.5 4505.4204),(26.5 4901.7075),(27.5 4676.351),(28.5 5412.896),(29.5 5993.9824),(30.5 6082.803),(31.5 5636.6523),(32.5 6856.807),(33.5 6236.919),(34.5 8048.2964),(35.5 7707.3843),(36.5 8603.592),(37.5 9223.668),(38.5 9480.6875),(39.5 9143.502),(40.5 9544.638),(41.5 11443.607),(42.5 10162.129),(43.5 12308.384),(44.5 11567.474),(45.5 13345.952),(46.5 12999.455),(47.5 14862.021),(48.5 13375.444),(49.5 14649.593),(50.5 15628.716),(51.5 15440.323),(52.5 14838.396),(53.5 17041.49),(54.5 16784.889),(55.5 18241.17),(56.5 17479.568),(57.5 18810.795),(58.5 18882.254),(59.5 20083.27),(60.5 20360.219),(61.5 20043.219),(62.5 21890.51),(63.5 22366.12),(64.5 22171.129),(65.5 22467.303),(66.5 22036.322),(67.5 21733.105),(68.5 23247.668),(69.5 24082.438),(70.5 24548.799),(71.5 24849.102),(72.5 25110.768),(73.5 25101.03),(74.5 25555.1),(75.5 27737.406),(76.5 27469.107),(77.5 27945.928),(78.5 28565.088),(79.5 28580.402),(80.5 29514.135),(81.5 29682.975),(82.5 30453.34),(83.5 31193.303),(84.5 32438.691),(85.5 29922.418),(86.5 31806.12),(87.5 33436.305),(88.5 32499.463),(89.5 35371.313),(90.5 32988.66),(91.5 34558.97),(92.5 33378.164),(93.5 35582.074),(94.5 34733.098),(95.5 35145.93),(96.5 34737.563),(97.5 36473.176),(98.5 35558.23),(99.5 37338.887),(100.5 35875.234),(101.5 36022.637),(102.5 38091.605),(103.5 37979.51),(104.5 36507.004),(105.5 37267.11),(106.5 38772.38),(107.5 37643.508),(108.5 38191.465),(109.5 38822.246),(110.5 38296.145),(111.5 39212.105),(112.5 39542.375),(113.5 40869.266),(114.5 39800.203),(115.5 40010.59),(116.5 38405.055),(117.5 40214.926),(118.5 40057.74),(119.5 40764.07),(120.5 40511.586),(121.5 41360.965),(122.5 40273.28),(123.5 41433.242),(124.5 39423.566),(125.5 40999.715),(126.5 40243.863),(127.5 40124.16),(128.5 40125.246),(129.5 42088.555),(130.5 41122.305),(131.5 39832.72),(132.5 39349.484),(133.5 40209.695),(134.5 39799.598),(135.5 41012.184),(136.5 39779.27),(137.5 40688.266),(138.5 39770.71),(139.5 38135.777),(140.5 39117.754),(141.5 38730.9),(142.5 39136.625),(143.5 38789.81),(144.5 38246.223),(145.5 38922.18),(146.5 38053.36),(147.5 37681.01),(148.5 37786.156),(149.5 37784.51),(150.5 36907.004),(151.5 36853.81),(152.5 36768.184),(153.5 36136.813),(154.5 36304.777),(155.5 35805.598),(156.5 34795.105),(157.5 35291.258),(158.5 35986.973),(159.5 35041.52),(160.5 34043.426),(161.5 33813.03),(162.5 33341.97),(163.5 34234.133),(164.5 32600.281),(165.5 33518.34),(166.5 32452.115),(167.5 31882.865),(168.5 31437.76),(169.5 31440.69),(170.5 31456.625),(171.5 30519.385),(172.5 30673.629),(173.5 30260.264),(174.5 30318.895),(175.5 28718.732),(176.5 28549.64),(177.5 27905.447),(178.5 28181.268),(179.5 27898.83),(180.5 27134.084),(181.5 26212.229),(182.5 26001.123),(183.5 25470.332),(184.5 25451.117),(185.5 24914.25),(186.5 24454.176),(187.5 24225.182),(188.5 23964.771),(189.5 23179.715),(190.5 22565.781),(191.5 22427.963),(192.5 22044.291),(193.5 21767.627),(194.5 21377.822),(195.5 20742.86),(196.5 20263.379),(197.5 19737.096),(198.5 19833.088),(199.5 19334.264),(200.5 18608.39),(201.5 18209.477),(202.5 17985.303),(203.5 17731.18),(204.5 17108.066),(205.5 16689.184),(206.5 16190.074),(207.5 16058.363),(208.5 15696.944),(209.5 15406.413),(210.5 14770.284),(211.5 14501.877),(212.5 14339.224),(213.5 13896.375),(214.5 13297.387),(215.5 13104.541),(216.5 12790.872),(217.5 12547.699),(218.5 12065.782),(219.5 11735.902),(220.5 11330.765),(221.5 11010.858),(222.5 10838.47),(223.5 10291.055),(224.5 10189.351),(225.5 9702.98),(226.5 9181.802),(227.5 9327.019),(228.5 8875.76),(229.5 8641.445),(230.5 8303.692),(231.5 8007.2085),(232.5 7785.519),(233.5 7449.241),(234.5 7264.13),(235.5 6863.678),(236.5 6630.7627),(237.5 6492.6157),(238.5 6112.7886),(239.5 5944.7505),(240.5 5622.1396),(241.5 5558.828),(242.5 5222.469),(243.5 5045.2813),(244.5 4893.783),(245.5 4554.8604),(246.5 4439.2163),(247.5 4210.719),(248.5 4118.915),(249.5 3958.2869),(250.5 3622.34),(251.5 3616.89),(252.5 3295.8125),(253.5 3277.6616),(254.5 3079.3105),(255.5 2965.9785),(256.5 2808.3247),(257.5 2581.4915),(258.5 2544.6118),(259.5 2364.3171),(260.5 2274.1665),(261.5 2175.386),(262.5 2027.2545),(263.5 1969.9089),(264.5 1799.9067),(265.5 1795.2421),(266.5 1649.3561),(267.5 1540.0334),(268.5 1498.0825),(269.5 1420.1593),(270.5 1397.4355),(271.5 1264.4232),(272.5 1191.2633),(273.5 1175.5044),(274.5 1135.4156),(275.5 1089.1914),(276.5 1037.8948),(277.5 1017.87665),(278.5 957.21704),(279.5 930.04297),(280.5 951.54755),(281.5 884.9221),(282.5 913.217),(283.5 843.5446),(284.5 851.3985),(285.5 858.5111),(286.5 840.0473),(287.5 887.37213),(288.5 839.24585),(289.5 876.14606),(290.5 885.0616),(291.5 907.3577),(292.5 905.9994),(293.5 952.5288),(294.5 977.312),(295.5 1008.0184),(296.5 1008.6149),(297.5 1042.664),(298.5 1094.672),(299.5 1122.2996),(300.5 1168.0499),(301.5 1212.533),(302.5 1256.7592),(303.5 1331.6163),(304.5 1364.7769),(305.5 1394.99),(306.5 1481.9413),(307.5 1521.5234),(308.5 1636.4441),(309.5 1590.0352),(310.5 1723.4047),(311.5 1751.6149),(312.5 1855.1149),(313.5 1895.8105),(314.5 1938.2657),(315.5 2016.1104),(316.5 2146.2798),(317.5 2190.8306),(318.5 2240.6453),(319.5 2313.4102),(320.5 2412.457),(321.5 2477.0645),(322.5 2505.8394),(323.5 2599.4102),(324.5 2738.1936),(325.5 2821.9763),(326.5 2817.6792),(327.5 2968.3044),(328.5 2997.1233),(329.5 3166.0774),(330.5 3134.4998),(331.5 3237.91),(332.5 3342.3132),(333.5 3390.3557),(334.5 3506.3113),(335.5 3514.2327),(336.5 3670.6902),(337.5 3769.0364),(338.5 3734.338),(339.5 3942.238),(340.5 3939.0083),(341.5 4065.4822),(342.5 4125.547),(343.5 4162.783),(344.5 4293.682),(345.5 4288.696),(346.5 4506.6616),(347.5 4468.5894),(348.5 4533.049),(349.5 4754.4707),(350.5 4622.345),(351.5 4842.689),(352.5 4802.2114),(353.5 4961.838),(354.5 5042.6567),(355.5 4995.878),(356.5 5194.314),(357.5 5122.0674),(358.5 5257.31),(359.5 5300.378),(360.5 5333.213),(361.5 5562.9136),(362.5 5491.3745),(363.5 5617.032),(364.5 5571.693),(365.5 5665.9824),(366.5 5776.169),(367.5 5767.245),(368.5 5849.317),(369.5 5791.1353),(370.5 5876.213),(371.5 5949.0356),(372.5 6003.204),(373.5 6100.687),(374.5 6050.4487),(375.5 6247.165),(376.5 6257.9766),(377.5 6229.505),(378.5 6351.303),(379.5 6229.0635),(380.5 6446.707),(381.5 6289.2646),(382.5 6415.63),(383.5 6444.948),(384.5 6476.862),(385.5 6484.8022),(386.5 6436.808),(387.5 6585.2583),(388.5 6493.171),(389.5 6552.725),(390.5 6681.4736),(391.5 6508.6206),(392.5 6699.7065),(393.5 6581.39),(394.5 6624.2456),(395.5 6721.413),(396.5 6551.989),(397.5 6727.2007),(398.5 6541.8774),(399.5 6736.4297),
