1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 42341.215),(2.5 32609.738),(3.5 26753.914),(4.5 32259.816),(5.5 49218.824),(6.5 36685.77),(7.5 37197.08),(8.5 33001.6),(9.5 42930.39),(10.5 39423.5),(11.5 45161.09),(12.5 31565.908),(13.5 38299.027),(14.5 42882.914),(15.5 43603.29),(16.5 39368.805),(17.5 33172.07),(18.5 45840.91),(19.5 39351.402),(20.5 45219.223),(21.5 45324.28),(22.5 38563.516),(23.5 40189.176),(24.5 40906.746),(25.5 36606.23),(26.5 35153.875),(27.5 30703.438),(28.5 32810.695),(29.5 32600.299),(30.5 31213.375),(31.5 30326.979),(32.5 26424.271),(33.5 26907.098),(34.5 28489.656),(35.5 28145.527),(36.5 27167.102),(37.5 26230.627),(38.5 22375.852),(39.5 24567.223),(40.5 24968.11),(41.5 21077.635),(42.5 22939.951),(43.5 22429.076),(44.5 19937.494),(45.5 19259.24),(46.5 19261.787),(47.5 20573.795),(48.5 19413.605),(49.5 20231.846),(50.5 20154.98),(51.5 19486.096),(52.5 18135.611),(53.5 18134.154),(54.5 17456.521),(55.5 18606.904),(56.5 17954.672),(57.5 17088.715),(58.5 17196.025),(59.5 16823.879),(60.5 16611.623),(61.5 16874.662),(62.5 16501.652),(63.5 16202.844),(64.5 16975.354),(65.5 16578.557),(66.5 15872.01),(67.5 14937.016),(68.5 14953.667),(69.5 13751.925),(70.5 14713.648),(71.5 14434.72),(72.5 13661.97),(73.5 13569.736),(74.5 13113.604),(75.5 12992.324),(76.5 12463.57),(77.5 12168.315),(78.5 12474.903),(79.5 11722.804),(80.5 11763.215),(81.5 11961.097),(82.5 10564.582),(83.5 10881.475),(84.5 10728.266),(85.5 10529.701),(86.5 9965.23),(87.5 9931.754),(88.5 9694.186),(89.5 9586.121),(90.5 9498.229),(91.5 9212.993),(92.5 8876.269),(93.5 8857.767),(94.5 8727.746),(95.5 8855.033),(96.5 8465.58),(97.5 8333.365),(98.5 8749.6875),(99.5 7858.197),(100.5 8281.285),(101.5 8116.471),(102.5 7931.626),(103.5 8053.4604),(104.5 7971.149),(105.5 7806.5703),(106.5 7660.4),(107.5 7547.3193),(108.5 7383.2856),(109.5 7273.8506),(110.5 7491.7427),(111.5 6974.1064),(112.5 6982.9966),(113.5 7044.9063),(114.5 6950.6436),(115.5 6911.9536),(116.5 6894.9775),(117.5 6778.2134),(118.5 6348.164),(119.5 6611.7695),(120.5 6462.7227),(121.5 6048.3184),(122.5 6020.329),(123.5 5974.745),(124.5 5869.1826),(125.5 5666.03),(126.5 5665.9604),(127.5 5483.1597),(128.5 5292.468),(129.5 5350.2573),(130.5 5225.317),(131.5 5162.609),(132.5 5000.095),(133.5 4926.056),(134.5 4967.0522),(135.5 4756.295),(136.5 4792.6216),(137.5 4622.224),(138.5 4562.4233),(139.5 4852.81),(140.5 4412.882),(141.5 4589.6514),(142.5 4417.6445),(143.5 4239.5674),(144.5 4262.7314),(145.5 4230.563),(146.5 4137.1504),(147.5 4053.6543),(148.5 4008.5015),(149.5 3921.8972),(150.5 3949.1716),(151.5 3965.1553),(152.5 3767.1016),(153.5 3727.9805),(154.5 3749.0974),(155.5 3733.293),(156.5 3735.1138),(157.5 3665.356),(158.5 3612.4182),(159.5 3436.0964),(160.5 3419.6675),(161.5 3404.3042),(162.5 3432.1538),(163.5 3374.503),(164.5 3390.3726),(165.5 3362.9707),(166.5 3256.5806),(167.5 3238.1125),(168.5 3128.0193),(169.5 3101.3984),(170.5 3050.0066),(171.5 3051.0886),(172.5 3037.389),(173.5 2981.6563),(174.5 2852.8943),(175.5 2732.5872),(176.5 2785.8464),(177.5 2690.4973),(178.5 2660.0752),(179.5 2656.1304),(180.5 2597.437),(181.5 2537.759),(182.5 2481.7717),(183.5 2545.0781),(184.5 2548.9895),(185.5 2457.6147),(186.5 2342.8518),(187.5 2401.4365),(188.5 2328.5715),(189.5 2238.8137),(190.5 2193.347),(191.5 2184.778),(192.5 2159.9465),(193.5 2160.7778),(194.5 2103.8271),(195.5 2062.2764),(196.5 2042.9),(197.5 2076.5886),(198.5 2037.1566),(199.5 2054.546),(200.5 1961.0298),(201.5 2020.609),(202.5 1976.1252),(203.5 1886.9907),(204.5 1860.4515),(205.5 1838.8102),(206.5 1816.2484),(207.5 1767.5505),(208.5 1751.0275),(209.5 1713.4297),(210.5 1689.9187),(211.5 1670.9794),(212.5 1606.0015),(213.5 1592.5963),(214.5 1536.2489),(215.5 1576.7548),(216.5 1577.2533),(217.5 1539.6401),(218.5 1528.1426),(219.5 1468.7441),(220.5 1425.1692),(221.5 1410.216),(222.5 1410.8434),(223.5 1398.231),(224.5 1372.6771),(225.5 1332.2341),(226.5 1323.6488),(227.5 1348.3954),(228.5 1285.4615),(229.5 1228.0818),(230.5 1275.7778),(231.5 1243.3418),(232.5 1260.7737),(233.5 1192.9785),(234.5 1153.7632),(235.5 1161.8529),(236.5 1137.5247),(237.5 1139.2173),(238.5 1111.0681),(239.5 1084.8394),(240.5 1063.5214),(241.5 1006.82764),(242.5 1025.774),(243.5 1019.1455),(244.5 976.17426),(245.5 962.63513),(246.5 948.16956),(247.5 924.13446),(248.5 929.9217),(249.5 923.7449),(250.5 921.7727),(251.5 855.55994),(252.5 849.6633),(253.5 826.78815),(254.5 818.1795),(255.5 819.33234),(256.5 807.49146),(257.5 802.7973),(258.5 777.2124),(259.5 768.64667),(260.5 771.95416),(261.5 751.3257),(262.5 750.72345),(263.5 714.176),(264.5 699.44617),(265.5 698.5947),(266.5 680.52985),(267.5 656.3328),(268.5 667.4575),(269.5 653.5531),(270.5 628.31415),(271.5 634.21277),(272.5 609.4912),(273.5 593.46277),(274.5 597.05634),(275.5 580.22675),(276.5 560.8077),(277.5 545.6071),(278.5 550.31195),(279.5 532.6422),(280.5 530.10565),(281.5 525.64667),(282.5 511.43933),(283.5 507.53427),(284.5 492.63208),(285.5 481.94522),(286.5 482.89285),(287.5 465.59418),(288.5 467.92993),(289.5 452.63718),(290.5 450.4696),(291.5 443.50543),(292.5 430.6658),(293.5 430.41986),(294.5 419.22903),(295.5 421.40878),(296.5 408.6026),(297.5 395.4543),(298.5 395.0381),(299.5 386.62885),(300.5 380.07565),(301.5 376.40063),(302.5 375.74133),(303.5 373.2605),(304.5 356.11032),(305.5 357.63138),(306.5 343.55997),(307.5 349.7689),(308.5 347.63293),(309.5 329.95395),(310.5 331.127),(311.5 324.78046),(312.5 323.25342),(313.5 310.028),(314.5 305.4893),(315.5 304.49088),(316.5 297.22873),(317.5 297.30722),(318.5 290.97772),(319.5 288.0193),(320.5 282.2391),(321.5 280.8865),(322.5 275.40317),(323.5 262.1047),(324.5 270.4779),(325.5 256.6626),(326.5 257.50275),(327.5 255.86903),(328.5 250.60835),(329.5 244.68967),(330.5 244.46484),(331.5 238.97289),(332.5 236.36041),(333.5 232.5251),(334.5 225.62943),(335.5 223.63628),(336.5 218.36513),(337.5 220.69221),(338.5 213.86281),(339.5 218.07513),(340.5 206.69826),(341.5 205.75684),(342.5 204.06078),(343.5 202.11641),(344.5 198.66971),(345.5 192.66475),(346.5 193.54056),(347.5 187.35954),(348.5 186.28287),(349.5 181.03764),(350.5 176.96492),(351.5 176.6958),(352.5 173.5909),(353.5 174.98006),(354.5 175.75496),(355.5 165.68399),(356.5 167.2424),(357.5 163.50548),(358.5 160.7137),(359.5 159.68869),(360.5 157.0976),(361.5 154.63518),(362.5 154.35887),(363.5 153.89389),(364.5 146.93893),(365.5 145.53726),(366.5 146.45848),(367.5 141.58153),(368.5 140.9442),(369.5 135.29558),(370.5 133.79683),(371.5 135.40746),(372.5 134.05418),(373.5 131.3021),(374.5 127.909096),(375.5 127.241066),(376.5 124.980896),(377.5 125.478004),(378.5 122.622154),(379.5 119.34685),(380.5 121.02043),(381.5 118.20438),(382.5 118.34236),(383.5 114.243164),(384.5 113.238686),(385.5 110.997604),(386.5 108.042076),(387.5 109.779175),(388.5 107.6047),(389.5 105.27762),(390.5 105.46842),(391.5 101.44288),(392.5 101.422165),(393.5 100.22895),(394.5 99.74468),(395.5 98.92574),(396.5 96.89703),(397.5 96.87522),(398.5 93.473755),(399.5 93.09453),(400.5 89.71025),(401.5 89.95622),(402.5 89.0255),(403.5 86.68302),(404.5 85.695755),(405.5 86.9177),(406.5 83.00316),(407.5 83.69509),(408.5 82.950134),(409.5 81.63315),(410.5 80.69363),(411.5 78.37059),(412.5 78.6503),(413.5 77.63455),(414.5 75.799545),(415.5 74.41631),(416.5 76.7017),(417.5 73.96696),(418.5 73.832504),(419.5 72.83085),(420.5 71.0615),(421.5 72.064926),(422.5 69.92873),(423.5 68.3883),(424.5 68.38203),(425.5 67.214806),(426.5 65.75814),(427.5 64.36446),(428.5 64.47797),(429.5 63.30059),(430.5 63.87427),(431.5 63.98078),(432.5 61.47768),(433.5 62.393562),(434.5 60.58482),(435.5 60.30239),(436.5 58.720062),(437.5 57.87704),(438.5 58.997498),(439.5 57.903095),(440.5 57.632824),(441.5 56.609318),(442.5 56.17353),(443.5 55.581696),(444.5 55.457985),(445.5 54.72795),(446.5 53.706985),(447.5 53.893837),(448.5 53.489574),(449.5 51.840366),(450.5 53.12189),(451.5 52.097454),(452.5 52.092144),(453.5 50.666664),(454.5 49.625473),(455.5 50.35366),(456.5 49.348244),(457.5 49.213192),(458.5 48.120697),(459.5 48.03153),(460.5 48.684673),(461.5 47.339504),(462.5 47.005043),(463.5 46.10529),(464.5 46.208218),(465.5 46.333633),(466.5 46.224503),(467.5 47.27954),(468.5 45.415314),(469.5 44.976048),(470.5 45.198494),(471.5 43.97388),(472.5 44.16931),(473.5 43.911396),(474.5 43.521915),(475.5 43.251457),(476.5 42.7288),(477.5 43.330704),(478.5 42.683556),(479.5 42.768116),(480.5 42.320366),(481.5 42.06922),(482.5 42.54096),(483.5 41.19313),(484.5 41.34355),(485.5 40.54929),(486.5 41.413097),(487.5 40.909084),(488.5 40.490726),(489.5 41.05549),(490.5 40.440323),(491.5 41.223812),(492.5 40.46635),(493.5 40.286766),(494.5 39.671555),(495.5 39.92855),(496.5 39.418198),(497.5 39.357246),(498.5 39.61534),(499.5 39.009148),
(1.5 106031.77),(2.5 81965.19),(3.5 80745.65),(4.5 119267.43),(5.5 186078.19),(6.5 139577.6),(7.5 138971.14),(8.5 121159.836),(9.5 166681.06),(10.5 151849.28),(11.5 172353.94),(12.5 119900.33),(13.5 147312.27),(14.5 162041.02),(15.5 168899.22),(16.5 152247.06),(17.5 126655.33),(18.5 175142.3),(19.5 152244),(20.5 175383.06),(21.5 172565.34),(22.5 143867.72),(23.5 151142.34),(24.5 155315.06),(25.5 137567.42),(26.5 131450.67),(27.5 115419.45),(28.5 121015.02),(29.5 122830.53),(30.5 116794.35),(31.5 110970.61),(32.5 96914.45),(33.5 98128.71),(34.5 104703.39),(35.5 101211.91),(36.5 97629.484),(37.5 93174.62),(38.5 79624.91),(39.5 88622.52),(40.5 88088.92),(41.5 73886.41),(42.5 78802.05),(43.5 77438.336),(44.5 68368.16),(45.5 65931.75),(46.5 64039.32),(47.5 68856.29),(48.5 66450.41),(49.5 68451.87),(50.5 67857.17),(51.5 64984.91),(52.5 59579.95),(53.5 60308.035),(54.5 57278.35),(55.5 60725.973),(56.5 58669.11),(57.5 54764.57),(58.5 56109.61),(59.5 53730.625),(60.5 52505.117),(61.5 54374.465),(62.5 51897.242),(63.5 50891.223),(64.5 53412.207),(65.5 52572.035),(66.5 49885.22),(67.5 46655.16),(68.5 46531.902),(69.5 41591.5),(70.5 45120.72),(71.5 43844.52),(72.5 41643.117),(73.5 40865.676),(74.5 38728.49),(75.5 38617.84),(76.5 36452.875),(77.5 35365.637),(78.5 37102.883),(79.5 34244.36),(80.5 33766.074),(81.5 34609.332),(82.5 30758.834),(83.5 31105.76),(84.5 30244.195),(85.5 30181.094),(86.5 27956.234),(87.5 27883.57),(88.5 26931.688),(89.5 26510.58),(90.5 25643.072),(91.5 24886.943),(92.5 23969.008),(93.5 24128.652),(94.5 23546.074),(95.5 23540.61),(96.5 22661.287),(97.5 21908.336),(98.5 22916.785),(99.5 20369.71),(100.5 21679.564),(101.5 20503.652),(102.5 20246.21),(103.5 20509.506),(104.5 20314.58),(105.5 19471.164),(106.5 19380.727),(107.5 18631.322),(108.5 18225.553),(109.5 17841.834),(110.5 18351.945),(111.5 17083.99),(112.5 17190.332),(113.5 17331.293),(114.5 16945.49),(115.5 16805.303),(116.5 16552.453),(117.5 16139.268),(118.5 15097.688),(119.5 15651.328),(120.5 14891.396),(121.5 13945.092),(122.5 13677.042),(123.5 13386.7),(124.5 13186.708),(125.5 12653.152),(126.5 12445.232),(127.5 12289.657),(128.5 11796.053),(129.5 11711.514),(130.5 11391.891),(131.5 11220.264),(132.5 10749.172),(133.5 10536.397),(134.5 10507.069),(135.5 10023.944),(136.5 10069.925),(137.5 9534.485),(138.5 9421.32),(139.5 10026.68),(140.5 9122.399),(141.5 9467.329),(142.5 8835.273),(143.5 8580.563),(144.5 8555.445),(145.5 8238.4),(146.5 8093.2695),(147.5 7943.951),(148.5 7829.077),(149.5 7569.875),(150.5 7618.2954),(151.5 7470.1064),(152.5 7082.4746),(153.5 6898.797),(154.5 6923.2153),(155.5 6899.088),(156.5 6776.834),(157.5 6721.7397),(158.5 6431.2417),(159.5 6169.106),(160.5 5999.875),(161.5 6052.4634),(162.5 5983.875),(163.5 5916.992),(164.5 5896.3223),(165.5 5993.575),(166.5 5775.171),(167.5 5698.989),(168.5 5394.683),(169.5 5442.7803),(170.5 5232.9),(171.5 5223.5),(172.5 5099.2607),(173.5 4921.1777),(174.5 4841.9736),(175.5 4500.345),(176.5 4661.6406),(177.5 4497.4063),(178.5 4418.341),(179.5 4388.034),(180.5 4277.6616),(181.5 4083.5947),(182.5 3938.33),(183.5 4124.2637),(184.5 4149.5186),(185.5 3914.3674),(186.5 3718.6416),(187.5 3816.437),(188.5 3607.0623),(189.5 3465.2363),(190.5 3395.4834),(191.5 3327.635),(192.5 3220.0603),(193.5 3239.3723),(194.5 3137.652),(195.5 3029.3123),(196.5 3033.124),(197.5 3024.6873),(198.5 2947.8635),(199.5 2995.3328),(200.5 2831.2085),(201.5 2838.059),(202.5 2756.5625),(203.5 2651.174),(204.5 2602.9558),(205.5 2522.714),(206.5 2512.0833),(207.5 2409.7664),(208.5 2404.1748),(209.5 2365.4966),(210.5 2246.2166),(211.5 2273.4985),(212.5 2146.9922),(213.5 2133.018),(214.5 2091.514),(215.5 2041.7699),(216.5 2080.7888),(217.5 2000.4064),(218.5 2039.3777),(219.5 1898.178),(220.5 1843.8403),(221.5 1812.6007),(222.5 1806.8922),(223.5 1785.438),(224.5 1766.1283),(225.5 1743.5195),(226.5 1716.4403),(227.5 1714.7213),(228.5 1602.9393),(229.5 1558.2522),(230.5 1606.6672),(231.5 1562.5062),(232.5 1569.818),(233.5 1499.8064),(234.5 1463.4934),(235.5 1443.1693),(236.5 1378.0212),(237.5 1400.7278),(238.5 1380.4084),(239.5 1324.7516),(240.5 1306.965),(241.5 1243.32),(242.5 1212.1372),(243.5 1199.0233),(244.5 1170.1017),(245.5 1161.6387),(246.5 1117.407),(247.5 1127.9039),(248.5 1104.3427),(249.5 1095.207),(250.5 1084.3038),(251.5 1014.6435),(252.5 1043.0688),(253.5 991.54474),(254.5 985.0762),(255.5 984.0223),(256.5 956.3117),(257.5 953.0205),(258.5 911.2156),(259.5 900.46747),(260.5 923.4928),(261.5 898.2921),(262.5 880.5254),(263.5 837.0033),(264.5 833.83527),(265.5 826.7286),(266.5 810.6115),(267.5 786.19147),(268.5 794.74805),(269.5 766.78156),(270.5 750.90546),(271.5 744.7934),(272.5 722.90894),(273.5 704.4172),(274.5 704.90924),(275.5 691.7465),(276.5 666.837),(277.5 647.7716),(278.5 658.496),(279.5 637.0769),(280.5 623.3247),(281.5 626.3995),(282.5 610.8178),(283.5 591.2469),(284.5 587.5818),(285.5 559.24347),(286.5 570.0589),(287.5 544.127),(288.5 544.2307),(289.5 535.0352),(290.5 525.79517),(291.5 526.2958),(292.5 508.25452),(293.5 502.20883),(294.5 487.21066),(295.5 489.42566),(296.5 475.00708),(297.5 463.3106),(298.5 464.20535),(299.5 451.667),(300.5 453.40695),(301.5 444.42667),(302.5 438.37183),(303.5 442.31464),(304.5 421.6304),(305.5 411.4122),(306.5 406.2534),(307.5 402.34116),(308.5 403.54404),(309.5 384.9246),(310.5 374.82645),(311.5 372.80765),(312.5 373.04294),(313.5 355.16916),(314.5 350.45123),(315.5 349.94904),(316.5 344.21664),(317.5 341.1214),(318.5 330.21805),(319.5 330.12817),(320.5 328.2564),(321.5 319.88608),(322.5 316.42194),(323.5 303.61844),(324.5 306.9337),(325.5 296.75327),(326.5 294.04227),(327.5 282.73508),(328.5 278.85464),(329.5 275.0029),(330.5 270.5419),(331.5 265.53732),(332.5 264.3015),(333.5 260.35727),(334.5 253.59549),(335.5 248.52116),(336.5 245.83046),(337.5 245.79216),(338.5 240.66858),(339.5 242.71843),(340.5 235.7393),(341.5 230.44916),(342.5 232.12776),(343.5 224.61903),(344.5 221.92014),(345.5 216.90477),(346.5 218.95235),(347.5 211.43036),(348.5 208.77063),(349.5 209.19193),(350.5 200.2609),(351.5 198.72142),(352.5 194.72153),(353.5 199.80333),(354.5 196.55098),(355.5 187.54024),(356.5 188.24254),(357.5 181.8365),(358.5 182.79245),(359.5 180.07779),(360.5 175.89212),(361.5 174.30879),(362.5 172.59535),(363.5 172.88773),(364.5 163.80992),(365.5 164.30585),(366.5 165.52818),(367.5 160.54982),(368.5 159.88487),(369.5 155.42323),(370.5 153.11252),(371.5 152.84848),(372.5 147.77365),(373.5 152.91797),(374.5 146.06389),(375.5 144.28764),(376.5 143.278),(377.5 142.1232),(378.5 141.71663),(379.5 137.30144),(380.5 138.59116),(381.5 136.07462),(382.5 135.20805),(383.5 132.35246),(384.5 131.42206),(385.5 128.80298),(386.5 124.56661),(387.5 127.77384),(388.5 122.847916),(389.5 120.57898),(390.5 121.20825),(391.5 116.029884),(392.5 116.317955),(393.5 116.98951),(394.5 113.35132),(395.5 113.81888),(396.5 110.917915),(397.5 110.34801),(398.5 106.7043),(399.5 106.85535),(400.5 106.10115),(401.5 104.53521),(402.5 103.414665),(403.5 101.51114),(404.5 101.575424),(405.5 101.161476),(406.5 96.34555),(407.5 98.36337),(408.5 97.31444),(409.5 96.373764),(410.5 94.94644),(411.5 93.21932),(412.5 91.342636),(413.5 91.20426),(414.5 89.359886),(415.5 87.3689),(416.5 88.44759),(417.5 86.81251),(418.5 87.27046),(419.5 86.40204),(420.5 84.941414),(421.5 85.693596),(422.5 83.112724),(423.5 80.8484),(424.5 82.086334),(425.5 80.69986),(426.5 78.57148),(427.5 77.63981),(428.5 77.14341),(429.5 75.92568),(430.5 76.77968),(431.5 76.16501),(432.5 73.00607),(433.5 73.15479),(434.5 71.682),(435.5 71.9972),(436.5 70.96219),(437.5 70.064674),(438.5 70.07488),(439.5 69.2861),(440.5 69.77904),(441.5 68.28102),(442.5 67.42653),(443.5 66.56417),(444.5 67.071495),(445.5 65.46331),(446.5 63.955498),(447.5 64.28453),(448.5 64.4197),(449.5 62.520973),(450.5 63.122402),(451.5 62.134098),(452.5 62.40313),(453.5 61.068672),(454.5 60.04359),(455.5 60.493523),(456.5 59.2608),(457.5 59.130756),(458.5 57.98367),(459.5 57.43085),(460.5 57.64034),(461.5 56.21083),(462.5 56.569553),(463.5 54.600407),(464.5 54.798306),(465.5 55.675556),(466.5 54.59608),(467.5 55.97654),(468.5 54.156704),(469.5 53.340546),(470.5 53.729286),(471.5 52.88842),(472.5 52.878857),(473.5 52.78734),(474.5 52.45746),(475.5 52.643814),(476.5 51.801083),(477.5 52.32989),(478.5 50.97639),(479.5 51.064316),(480.5 50.772472),(481.5 49.904644),(482.5 51.303455),(483.5 49.601143),(484.5 49.804756),(485.5 48.590973),(486.5 49.24308),(487.5 48.95114),(488.5 47.930584),(489.5 48.657253),(490.5 48.630917),(491.5 48.66042),(492.5 47.922035),(493.5 48.214775),(494.5 47.092094),(495.5 47.440414),(496.5 47.040375),(497.5 45.983517),(498.5 46.9924),(499.5 46.736404),
