q, (a, b, c)
96.5, (-31740.796583904168, 7.121572296084452, 39959.66467666081)
97.5, (-31418.27897696944, 7.278854194145786, 39592.250004532165)
98.5, (-29188.185827241257, 7.024529234812109, 37157.27640715305)
99.5, (-26376.410103260332, 7.581907246130008, 35206.567958884814)
100.5, (-25905.166058721054, 6.989261769518046, 33688.758040674795)
101.5, (-24617.08751207731, 7.029535480813601, 32134.087726709087)
102.5, (-22932.715963097897, 6.636834973476974, 30618.79358199912)
103.5, (-23839.858687217027, 6.031611497242241, 29640.87581595388)
104.5, (-22810.542839002203, 6.287612784272915, 28876.30626356424)
105.5, (-22972.347820020543, 5.945674249428939, 28163.38736972804)
106.5, (-20632.151722307408, 6.319266338905354, 25867.726743477382)
107.5, (-20543.452742936362, 5.300129479808512, 24842.295832906435)
108.5, (-20394.62663380363, 4.892894536916765, 23820.995071973583)
109.5, (-18311.526744826566, 5.786202453458463, 23158.07566945731)
110.5, (-16579.837133202796, 6.834933012983681, 22276.10750212605)
111.5, (-16696.8276271023, 6.557449736256407, 21917.2588083737)
112.5, (-15337.24845866121, 5.8947504110250515, 20305.227377181727)
113.5, (-15752.507191194582, 5.368607584252294, 19830.535466639907)
114.5, (-15275.836886147103, 5.789494724051555, 19470.148270831)
115.5, (-13962.912538131837, 6.875555780037427, 19022.830360182972)
116.5, (-12457.479206405005, 9.369036557077353, 18740.911254742263)
117.5, (-12370.989907413275, 8.074023670724293, 17940.434013352304)
118.5, (-11304.175999729712, 8.308489477636655, 16946.516589334402)
119.5, (-11557.472827081227, 6.0889840398119315, 15670.472635284208)
120.5, (-10523.461383816722, 6.91929884512714, 15562.197727134953)
121.5, (-9540.643006934217, 8.206710164504665, 14505.670293617717)
122.5, (-10097.832349103384, 7.078142058863085, 14296.40992556276)
123.5, (-9537.278246531985, 6.5428880073397355, 13410.33008009422)
124.5, (-8832.982339048323, 7.923413376264195, 13370.886761513248)
125.5, (-9351.05631547373, 5.691415928515982, 12588.526042428204)
126.5, (-8155.422156736685, 7.497072803606248, 12181.239099013168)
127.5, (-7817.509209412023, 6.813255579814174, 11528.391460324068)
128.5, (-8596.70864943341, 4.999916009325819, 10988.177716500579)
129.5, (-8431.951273802058, 5.046883515044994, 10899.742529726569)
130.5, (-7135.646580468081, 6.259414848616008, 10291.46407263036)
131.5, (-6772.668448527301, 6.89070748793068, 10037.209789914124)
132.5, (-7145.62346172152, 4.976371203294348, 9386.680526007707)
133.5, (-6879.557890857533, 4.991497857424799, 9082.5996800856)
134.5, (-6550.944905675872, 4.929715838644107, 8793.81798095852)
135.5, (-6004.113636052385, 5.743524567001195, 8465.54603884547)
136.5, (-5378.736391713218, 6.2996212617663945, 8004.326116107246)
137.5, (-5427.956578611451, 5.712593981725501, 7684.232746101023)
138.5, (-4859.936074139012, 7.2545488915690735, 7697.021604364553)
139.5, (-5335.008317295679, 5.23939672639135, 7384.278370387547)
140.5, (-4917.45266332904, 5.47706692321653, 6955.261962565006)
141.5, (-4580.47766294414, 5.6070483260051125, 6705.0171046940495)
142.5, (-4341.968077269413, 5.730508235497771, 6422.211114329587)
143.5, (-4114.520428612251, 5.717999334196277, 6220.282032297636)
144.5, (-3914.4965185650067, 5.825448381107618, 5911.515340331258)
145.5, (-3662.4645902356992, 5.953586055408704, 5642.156576981784)
146.5, (-3525.654148695502, 6.799434840166763, 5736.844462851843)
147.5, (-3641.843909857091, 5.399348831077924, 5246.3783450398005)
148.5, (-3289.270610659157, 6.341962483990033, 5111.673877874048)
149.5, (-3273.8370492798513, 5.094822469599631, 4771.64894980606)
150.5, (-2801.5661972849425, 6.725442169336105, 4721.788543659929)
151.5, (-2840.4662138478384, 6.200546346612813, 4592.26468838422)
152.5, (-2810.751172138613, 4.985822538323965, 4249.081073325691)
153.5, (-2725.1352849760333, 5.210011709328124, 4121.280172653204)
154.5, (-2540.4581312027017, 5.281332729040617, 3940.7881897880548)
155.5, (-2597.2738623606715, 4.26980865010027, 3776.0843301805153)
156.5, (-2407.884519851126, 4.93789982648086, 3666.102167710247)
