q, (a, b, c)
1.5, (-760277008.8335545, 1516.059521523632, 757140914.2171679)
2.5, (-50576501.01336169, 94.10406373697604, 47652900.85219576)
3.5, (-42797768.61402054, 94.45023353283337, 39890141.39227175)
4.5, (-19198092.203708466, 28.745008701696293, 16135076.609370269)
5.5, (-11939743.938887969, 14.836002928751565, 9609782.37659889)
6.5, (-11309770.169443808, 9.757034589534344, 8625691.456253853)
7.5, (-10773588.878630746, 10.823030261351278, 8549315.755802069)
8.5, (-7063507.615628388, 10.205124872150158, 6067953.8924343325)
9.5, (-5992284.833388018, 7.402223848858507, 4652912.880603752)
10.5, (-5808955.635209931, 20.69174594288694, 5863483.860123077)
11.5, (-5274730.563593208, 38.531658714495, 5913010.436027143)
12.5, (-4882098.802832124, 13.206082438788524, 4565878.784476465)
13.5, (-3761253.4391341666, 23.56409599130174, 4046408.6740238643)
14.5, (-3610758.9320319854, 21.909522611298055, 3681895.9743751045)
15.5, (-2747290.9595092484, 14.90819662218564, 2807439.1969502014)
16.5, (-2588801.5232977867, 11.255815526362335, 2482618.8568525314)
17.5, (-2169898.9101624996, 9.293183675218351, 2069711.4514460866)
18.5, (-2108828.871368733, 8.419619258859628, 1887997.9137663709)
19.5, (-1924393.8063391363, 4.555047152238776, 1469272.108208117)
20.5, (-1620648.7463749975, 8.62967459899183, 1598989.7853435688)
21.5, (-1651559.3143220302, 5.533379607342842, 1378610.4270630847)
22.5, (-1332846.4228991764, 5.209015494604713, 1096233.121903967)
23.5, (-1089837.3320773959, 7.507850276937365, 1045617.6098794276)
24.5, (-1174908.6214155203, 4.569727690123971, 963678.2848989047)
25.5, (-890499.0322927969, 9.316223249032358, 1008414.1934862882)
26.5, (-840018.0035740499, 11.417943121567058, 1035967.6541742822)
27.5, (-775779.9364239242, 12.087488387108296, 904094.707278588)
28.5, (-831670.9504130491, 7.565299575532985, 800330.7722609706)
29.5, (-779483.6621401688, 7.856136039581458, 758340.0393406556)
30.5, (-691511.3580781191, 8.766380023315916, 758692.4618714002)
31.5, (-777534.8486965025, 5.796462807576842, 727586.0673518422)
32.5, (-721643.318559106, 5.204704713820187, 679825.9834154475)
33.5, (-671402.9085468655, 6.425014733069135, 666802.0615189716)
34.5, (-599348.9263445565, 6.62461760764437, 607275.3240810852)
35.5, (-686890.1215932019, 4.006141267814052, 577082.2211848375)
36.5, (-602980.0303444105, 4.4919328204255375, 521825.57265297853)
37.5, (-545301.4043429907, 5.500591214208151, 530038.3295539415)
38.5, (-492604.01824334427, 5.38774750475288, 491543.5311404743)
39.5, (-521498.6120007109, 4.213347877401772, 462571.75125796127)
40.5, (-484719.44952282734, 4.3179593789265365, 448611.916848852)
41.5, (-356221.32044200867, 9.727692344903375, 466517.81374425726)
42.5, (-368723.29716340895, 6.242072530418312, 420821.8843323634)
43.5, (-339708.1698081719, 7.31572004672411, 390424.4499623164)
44.5, (-348772.5290312174, 7.439875304775399, 395087.19387566694)
45.5, (-328131.42323600786, 7.444975040048415, 367116.29490982194)
46.5, (-321187.1272538309, 6.421847520803653, 343835.46578494174)
47.5, (-332715.9272534041, 6.523539326063813, 348915.4672932929)
48.5, (-306597.61033113435, 5.181008348861582, 303517.01692118583)
49.5, (-315167.4259923783, 5.698658814637328, 309940.0053042749)
50.5, (-272329.9751789723, 7.171906280911126, 293556.52686991956)
51.5, (-248777.05801638035, 8.602670259350548, 291255.1462887035)
52.5, (-245027.4396371913, 7.118772912986694, 274844.10291394615)
53.5, (-231335.01552524223, 6.238258208319847, 252357.68488022927)
54.5, (-235468.28357933043, 5.649881042482864, 247699.35099971437)
55.5, (-231429.05532444658, 5.2661110552397234, 239939.08874061442)
56.5, (-184058.9329370845, 7.391717920310353, 224051.67102129027)
57.5, (-196203.98630943854, 4.563617773028366, 202038.9146863491)
58.5, (-199205.38880375872, 5.078908135771021, 206365.87010754037)
59.5, (-176192.9629578844, 5.785218709533673, 195894.98465093004)
60.5, (-172237.38435757093, 6.064016458184649, 188178.9774693719)
61.5, (-149331.93558516656, 7.977840045187237, 180176.99967734792)
62.5, (-159168.43787574142, 6.97779211304911, 181384.21617648413)
63.5, (-152032.74869033892, 7.434392857090379, 174901.51014641143)
64.5, (-138116.5722932751, 8.219931096712283, 168402.47247788936)
65.5, (-124667.88202498539, 11.300549425383103, 162609.16552789416)
66.5, (-139316.66454667758, 7.013788053908536, 156510.8545660052)
67.5, (-130432.8910586162, 6.853982844051402, 148765.30464878873)
68.5, (-120792.46164477215, 8.002783281979218, 146986.3964959521)
69.5, (-134893.21215934094, 5.582887591996864, 141764.97881093342)
70.5, (-113359.61157914909, 6.433906369776151, 129180.04703766307)
71.5, (-96100.5529459099, 9.301742882600292, 124260.2633782511)
72.5, (-108254.5632231347, 6.502850799578457, 124318.62270325093)
73.5, (-109960.91008748667, 5.804562271777708, 120782.96531634676)
74.5, (-95570.82889708957, 7.736314219886029, 117495.82451658024)
75.5, (-98121.07498806044, 5.008535590783856, 106972.1039713556)
76.5, (-100059.96484287643, 4.337565650293492, 102539.37749511233)
77.5, (-87016.13445495174, 5.769681545040107, 100098.511804557)
78.5, (-93626.27990009049, 5.008445714273203, 100642.24320439846)
79.5, (-85867.48562883647, 5.913162541614632, 98689.47090447835)
80.5, (-81246.81180954202, 6.675430541807369, 97408.18451473501)
81.5, (-73725.70648784898, 5.847618335206976, 88922.98161086373)
82.5, (-78401.23152521059, 5.471912584605829, 88026.3960454237)
83.5, (-76604.80433520568, 7.14433679565391, 91949.61940325717)
84.5, (-72584.65882701457, 5.5614954095500515, 82883.26009173066)
85.5, (-71071.53066647408, 6.776022287628864, 84885.19853724577)
86.5, (-66397.63247277062, 5.627355276040926, 78001.47696108486)
87.5, (-61220.76940189057, 6.549103891285261, 74844.95908996896)
88.5, (-62175.49557095318, 6.882424816023915, 75815.85602068)
89.5, (-57791.86473529565, 5.5079737126403945, 68908.85812586645)
90.5, (-56929.95518915981, 6.8515284592766825, 71326.93831044585)
91.5, (-57804.02884470007, 5.4666550059383425, 67285.24665304871)
92.5, (-58915.24443022236, 5.615520465940452, 68487.40868345846)
93.5, (-57702.97576508263, 5.0366684314533625, 66210.89766061395)
94.5, (-54518.12420200164, 5.02726799612063, 62165.087296021986)
95.5, (-57466.322204149204, 4.473697761406283, 61256.177020467294)
96.5, (-52578.59395192186, 3.996378193275801, 55479.39760151237)
97.5, (-50199.66682291346, 4.608126304344658, 55408.56430572182)
98.5, (-44127.53293441514, 6.858009352028474, 55572.68948884534)
99.5, (-44252.995017120724, 5.94301856731817, 53484.1125395991)
100.5, (-42587.93952056113, 5.57310947542693, 52107.705695814315)
101.5, (-40415.19908275235, 5.929420357245558, 48694.675348352095)
102.5, (-39579.35981541601, 6.295550962546857, 48955.34558287097)
103.5, (-41793.946027609745, 4.647296071526351, 47354.6615632739)
104.5, (-39157.02832745467, 5.11820500569592, 45535.98741752665)
105.5, (-41426.28311935044, 4.567598725503685, 44901.132239596875)
106.5, (-38031.0512116655, 4.707710028952335, 43436.1046171361)
107.5, (-34685.15496369385, 6.402811294588771, 43299.4659691817)
108.5, (-34720.441617099495, 5.401358086624103, 41101.16878750309)
109.5, (-31583.916253200612, 5.67216261125984, 39430.687031115354)
110.5, (-28199.76763673728, 8.213395720536647, 39544.67449341774)
111.5, (-30094.95555356455, 5.688675360242701, 36550.98773849089)
112.5, (-29399.86158498911, 6.172971115131315, 36035.924161397124)
113.5, (-26619.070457216847, 6.082831078179966, 33629.7980579189)
114.5, (-26487.841782690477, 5.5895226950860515, 32086.555293642024)
115.5, (-27173.35997860799, 6.695102630651666, 33276.09485885735)
116.5, (-26936.181219835875, 5.645869748564272, 31807.73945651514)
117.5, (-25041.671557667178, 6.865939200162964, 30875.216244667114)
118.5, (-25348.14228272424, 5.240772776506781, 28877.570024426626)
119.5, (-25441.99351313687, 5.517208946236266, 29378.067174645235)
120.5, (-24827.160812761867, 4.505819357803241, 27464.63574566563)
121.5, (-22786.24293486148, 5.321962646747099, 26406.923947420168)
122.5, (-21926.361028885312, 5.388490426852291, 25707.607048996855)
123.5, (-19998.992977890557, 5.637854865547063, 24139.85886324999)
124.5, (-19168.921087221483, 5.630462539555181, 23284.2899734169)
125.5, (-19681.70508272292, 5.301182494391297, 23005.04127013523)
126.5, (-18567.789736127335, 5.880632300119453, 22435.378942226595)
127.5, (-15002.945219102314, 7.435895782641669, 20511.464574244234)
128.5, (-15210.391453232893, 7.069834531164485, 20185.63892508728)
129.5, (-14203.511121993164, 6.663629202649237, 18976.77542144271)
130.5, (-15367.292654596395, 5.456738516171722, 18815.02138564069)
131.5, (-14096.364886003932, 6.8753876102892155, 18818.377226785356)
132.5, (-14113.531470821581, 5.978015705726306, 17660.666352927634)
133.5, (-13463.134593342227, 6.632957082128487, 17379.755107651694)
134.5, (-12745.003268177781, 6.888181325197478, 16819.923108875682)
135.5, (-13504.881693573063, 5.051081847121068, 15838.712484430233)
136.5, (-12864.728295815112, 5.644291607553421, 15531.065513717842)
137.5, (-11456.61829179362, 5.241987191729175, 14315.132446249463)
138.5, (-10551.760070123313, 6.676464722741839, 14245.583158741352)
139.5, (-11498.384367907767, 5.6414143352695145, 14019.348372334976)
140.5, (-10645.414698840117, 5.566067503384656, 13451.50634537222)
141.5, (-9977.19031933272, 6.9627827160094755, 13299.930998419108)
142.5, (-10611.917479784202, 5.598897435198659, 12845.872904026783)
143.5, (-10058.014823938089, 5.090662705436512, 12200.102021884415)
144.5, (-8645.096360895956, 8.153307723558452, 11987.22083756804)
145.5, (-9739.978679635562, 4.847252323460758, 11188.44109223173)
146.5, (-9609.895664104366, 5.033397811508111, 11148.700370115728)
147.5, (-8776.668566290906, 6.006517977713635, 10648.802143117771)
148.5, (-8601.01859151951, 5.566627253455846, 10264.130719946124)
149.5, (-8063.057201099318, 6.117531449292365, 10056.856770107548)
150.5, (-8004.700604973654, 5.321944810666847, 9455.566298774396)
151.5, (-7159.600851965367, 6.179276058970984, 9150.099217316701)
152.5, (-6648.869739169425, 6.285546631839447, 8728.95593600825)
153.5, (-6704.431205825909, 5.875705534829036, 8630.691185276479)
154.5, (-5622.1896349567805, 8.042289797726168, 8216.429443646535)
155.5, (-5188.865638690854, 8.759107717425856, 7880.016048722103)
156.5, (-5403.430299901571, 8.219802994203226, 7795.975818981849)
157.5, (-5360.974470068211, 6.237223966778196, 7272.764349622624)
158.5, (-5178.264310319774, 7.194949597303115, 7224.792094670486)
159.5, (-4634.421416449652, 6.927446133636217, 6680.8096276849)
160.5, (-5083.42795898314, 5.549073047253965, 6669.757515384278)
161.5, (-4398.701328802903, 7.55097240950027, 6348.002104527802)
162.5, (-4933.850712871974, 5.836868794449887, 6390.974527819247)
163.5, (-4647.181529803081, 5.629160898107795, 5978.423123601575)
164.5, (-4013.6033961323114, 6.374242736130067, 5598.3093478910905)
165.5, (-4173.685351963057, 5.333324476441043, 5401.238281927894)
