q, (a, b, c)
1.5, (-3626073530506.113, 666798.1390576782, 3626006865205.0254)
2.5, (-1413203224120.9822, 468184.1487798614, 1413174840052.216)
3.5, (-1081734060568.5173, 574581.758336523, 1081735381778.7551)
4.5, (-86187049.44117033, 27.27591233400234, 83287647.99353024)
5.5, (-53851464.652586564, 26.944776311308082, 57187836.488275476)
6.5, (-34703257.7096706, 11.469113534534218, 30403081.960090045)
7.5, (-29318975.311498307, 23.73945895416186, 29618743.949628007)
8.5, (-26010857.433623277, 31.04224517740948, 28939034.618629597)
9.5, (-19074454.809786227, 29.149912298263036, 22840628.14408085)
10.5, (-14294090.79487658, 17.197333172785033, 15943483.168124946)
11.5, (-14864229.276129002, 5.5378934305728444, 11598360.401843809)
12.5, (-12106483.441376846, 4.611752577727345, 9094411.608706467)
13.5, (-11517401.710796706, 4.974436374158325, 8956765.107750488)
14.5, (-8063755.4772582445, 9.632433974961959, 8301266.703826794)
15.5, (-6760151.177202602, 10.172676808718986, 7069178.250749991)
16.5, (-5072140.492515987, 13.8792806795046, 5721071.520482795)
17.5, (-4975741.607020776, 14.794366148025043, 5569368.347083899)
18.5, (-4734570.721937619, 8.300507270382692, 4623314.234666167)
19.5, (-3720177.066034787, 11.456899931733597, 4231630.398815065)
20.5, (-3102271.173722986, 8.773173167727187, 3442592.053259242)
21.5, (-2577296.1476921146, 10.880369874486366, 3223598.0836304156)
22.5, (-2013325.96213706, 15.792818332191592, 2952057.0964023373)
23.5, (-2012873.775403303, 9.058028004911097, 2642693.1081686644)
24.5, (-1611746.4163859703, 13.721838271332393, 2437449.8282325566)
25.5, (-1893991.9272998015, 8.03533080387027, 2205674.975150541)
26.5, (-1675664.5523233062, 7.8455198289538615, 2040201.5355612242)
27.5, (-1344626.1392581384, 27.47850123661102, 2170417.787967368)
28.5, (-1186721.8736150502, 19.811102189928526, 1831941.9813920055)
29.5, (-987785.9669619671, 19.130507710403407, 1558056.4448624956)
30.5, (-977830.017822826, 15.754435772412283, 1434371.1494715642)
31.5, (-916019.7708974582, 20.426843517573577, 1428835.4198577006)
32.5, (-951382.874113633, 9.54305389301309, 1253852.6881320807)
33.5, (-842522.4950863677, 6.229476096339395, 1066999.639482312)
34.5, (-663066.4723779766, 9.518579457236958, 1005875.8573368865)
35.5, (-598290.3926349833, 8.807309763829105, 943949.0383937331)
36.5, (-522528.8382201307, 12.294605051406648, 886781.668319101)
37.5, (-537739.9196588884, 9.077325216808434, 867823.7108382114)
38.5, (-450641.7784437073, 8.523127820338724, 737822.4852312233)
39.5, (-438828.9493100653, 8.825210599976563, 744157.7064533842)
40.5, (-340351.380423424, 13.486060363190383, 711982.2292748779)
41.5, (-364508.61358842265, 10.93979249284547, 660189.7331261841)
42.5, (-330764.8791342673, 13.075860307564184, 646817.7592680306)
43.5, (-330156.4516407473, 13.478764375730155, 598638.4596899044)
44.5, (-291658.52977553493, 18.85127604398433, 584827.8886506223)
45.5, (-287878.6341959311, 14.766506734280304, 544829.9822336121)
46.5, (-272402.2841278975, 11.802659921107919, 494693.7526409854)
47.5, (-243716.11113832123, 11.043888306745854, 477101.7124573467)
48.5, (-225635.66900260534, 11.408745768772974, 443085.105543223)
49.5, (-234875.63832416988, 11.343670424276077, 440069.64421144134)
50.5, (-225547.00221208116, 11.463025344785123, 414836.601136841)
51.5, (-213845.76975806727, 9.181019342780528, 384361.3487484795)
52.5, (-196972.1885900189, 7.461731623198642, 356398.83586707525)
53.5, (-183538.7667931282, 8.919640895555288, 337171.63050043385)
54.5, (-174469.49569505194, 10.714712042102613, 332429.9579164219)
55.5, (-162200.98997958057, 12.269572867418242, 316197.3275941662)
56.5, (-163432.23602198, 9.473844098078855, 298620.8773981429)
57.5, (-154986.59206182926, 13.506061772501264, 303362.2516084992)
58.5, (-154984.8875132245, 10.334808605581197, 287886.3085167577)
59.5, (-139181.801183443, 10.81680388358653, 264741.91147750505)
60.5, (-121705.24995857604, 17.65906720729691, 257480.8340371863)
61.5, (-116991.39812918319, 14.387293785080807, 239507.11768440987)
62.5, (-104061.32701223831, 18.642300844456596, 233875.22741075116)
63.5, (-94428.6861225617, 11.683532867245347, 208344.84567183524)
64.5, (-93308.48594794156, 11.322410241841457, 198793.1670145622)
65.5, (-98320.07057518403, 9.939917922729034, 192151.31554754832)
66.5, (-100978.58362954677, 7.394671651574217, 187849.01090857838)
67.5, (-95045.82839846912, 9.03167802314247, 182957.89817013373)
68.5, (-95260.96748731768, 7.375445014467521, 175578.1518175122)
69.5, (-93725.65329710276, 7.880062172300475, 176100.18175688793)
70.5, (-84287.29064825909, 7.8636283687974595, 166584.2767698893)
