q, (a, b, c)
66.5, (-69872.2943868552, 1.8990075453381483, 51085.99777646697)
67.5, (-68610.80578029109, 1.90437329623596, 49812.164407791635)
68.5, (-71430.28681688594, 1.652993496194937, 47881.73086920841)
69.5, (-66399.34180531849, 1.6196741107971158, 44975.32195178503)
70.5, (-60516.4911623689, 1.7057341047675705, 42713.091904661254)
71.5, (-63997.95751952883, 1.560373163291799, 42083.86486770505)
72.5, (-52851.9472729382, 1.7921198040354616, 39593.16198043127)
73.5, (-67020.09430427503, 1.2228489390274844, 37775.58825270293)
74.5, (-66928.65679449996, 1.1560783793191285, 36090.30122068737)
75.5, (-58962.10789995426, 1.2415242583759556, 33982.90182235488)
76.5, (-53562.41104969659, 1.3861951094394307, 33597.95895338912)
77.5, (-50843.63072871216, 1.3852522766984006, 32300.595367422226)
78.5, (-55564.64489168604, 1.166930376555119, 30864.282782512317)
79.5, (-50209.451206311365, 1.2682350456983917, 30019.28266249986)
80.5, (-45018.764300970935, 1.3744702141520755, 29096.425084891805)
81.5, (-39022.20063196266, 1.5739345531824214, 28212.306207642403)
82.5, (-39446.0271814244, 1.467266521832493, 26994.4213420704)
83.5, (-43302.25547877064, 1.2645450420902107, 26124.378313385343)
84.5, (-42119.427465412395, 1.2071915262701252, 24840.862273451687)
85.5, (-38583.04925046854, 1.2606345688576412, 24053.870621922462)
86.5, (-38714.14880262329, 1.207133558257043, 23374.19412883883)
87.5, (-30734.7981263344, 1.495906980428695, 22460.88742996521)
88.5, (-13899.232332070755, 4.718850316421167, 22335.46955487393)
89.5, (-22588.99942042086, 1.954948159377927, 20752.225946082875)
90.5, (-25907.491296468652, 1.4691018308958528, 19227.281055945372)
91.5, (-27813.119869966304, 1.3655388598631049, 19267.788494055923)
92.5, (-26147.56876744376, 1.3440960704444498, 18128.1039204469)
93.5, (-22907.820640725706, 1.560661700905903, 17750.294945189584)
94.5, (-23512.215213491825, 1.4070128296049675, 16888.636540824144)
95.5, (-22031.98384725922, 1.4498446682527575, 16336.024536288845)
96.5, (-28349.297745450753, 1.0168216204525735, 15489.590710803885)
97.5, (-22508.171432587424, 1.2050988761505215, 14612.232618728818)
98.5, (-7949.513903529907, 5.704544099174852, 15459.999941210253)
99.5, (-6759.166433262269, 6.7424060442797655, 14226.574810489554)
100.5, (-22597.030852961812, 1.1164444744630242, 13961.256896120489)
101.5, (-24034.598643620884, 0.9575779686940351, 12929.886401073201)
102.5, (-8673.82882060583, 3.3757412750724183, 12643.800325656157)
103.5, (-21887.774099421014, 0.9703554251161542, 12144.823739384436)
104.5, (-17952.656567502232, 1.0612743802974614, 11038.571228489845)
105.5, (-16570.599938497628, 1.1490670726298482, 10875.179638827733)
106.5, (-19324.051847828618, 0.9476810921964444, 10650.872340042713)
107.5, (-18625.387938620308, 0.948561991871854, 10254.181406861078)
108.5, (-15521.730877193937, 1.124553237735513, 10098.449605118696)
109.5, (-11166.349316071959, 1.4819646873248118, 9461.794231604485)
110.5, (-10991.706867877427, 1.400012852289321, 9194.48212102225)
111.5, (-8750.277534071172, 1.8652524000198059, 8725.023862369922)
112.5, (-8233.507751442978, 1.8509321225545925, 8629.248046911966)
113.5, (-4814.654321704717, 3.910238769828812, 8147.720715690471)
114.5, (-5138.603534603192, 3.2853866210630494, 8046.693682120767)
115.5, (-4664.677603590526, 4.504399171208831, 7921.8020125299045)
116.5, (-4076.511350529927, 5.4553121968779, 7701.528989733618)
117.5, (-3864.0359953410816, 5.935358810150099, 7250.91778871136)
118.5, (-3312.6820905141262, 6.767815520880328, 6985.704432585693)
119.5, (-4119.98792481145, 3.912844635894306, 6837.0775768911235)
120.5, (-3844.6450084120015, 4.462813290581584, 6836.272494004559)
121.5, (-4966.4518083641915, 2.3064848386155763, 6426.161005731146)
122.5, (-6191.052524150975, 1.5949410564412452, 6181.941412084501)
123.5, (-6892.7400101385565, 1.3296273805852692, 5949.085515672149)
124.5, (-5266.201405830239, 1.7825463036981308, 5797.92492614832)
125.5, (-3140.3939229866196, 4.017826665990284, 5652.575969886075)
126.5, (-3416.168601180893, 2.9361331806962268, 5454.218999680123)
127.5, (-3119.316509968216, 3.046303715901471, 5229.357467301884)
128.5, (-5682.453341412942, 1.3327827377784633, 5178.1465404859655)
129.5, (-2912.6508453055367, 3.519938781303961, 5164.525398493314)
130.5, (-2706.4757351508792, 3.413511377628299, 4940.010796081488)
131.5, (-1947.553960540748, 7.089187040663896, 4957.900583182992)
132.5, (-1953.6979565055556, 6.9628630064973756, 4803.864489771947)
133.5, (-2443.398206993154, 3.8538937905050386, 4669.6704249611685)
134.5, (-1983.730466221824, 5.587678163384678, 4512.548706189022)
135.5, (-2002.7408283745476, 4.8408013706054716, 4290.547877026411)
136.5, (-1844.2496891888218, 5.171452572108024, 4178.7997252757905)
137.5, (-1887.9353503717416, 4.562568074681311, 4020.452599022829)
138.5, (-1895.7572891096088, 4.419897029883949, 4051.8141437178465)
139.5, (-1872.9459767183882, 4.213273861511686, 3927.4204281645702)
140.5, (-1495.8638858209897, 6.837862142919811, 3776.4270473668803)
141.5, (-1405.6213220557988, 9.4102805879082, 3786.4166135342307)
142.5, (-1312.0122021034226, 10.753046638152089, 3648.71708756698)
143.5, (-1447.1659848339295, 6.627318124600263, 3527.2357472746244)
144.5, (-1716.8795517708784, 4.218755673767312, 3385.8093058113254)
145.5, (-1219.3102844177583, 12.256019993865797, 3434.699325493167)
146.5, (-1289.905608468792, 15.214988393979894, 3499.3902651236754)
147.5, (-1335.1505140144268, 8.97769994866046, 3344.388563038466)
148.5, (-1113.5621180248575, 12.752518858777746, 3279.355785342205)
149.5, (-1125.558113960116, 11.731939130503072, 3162.0767518161088)
150.5, (-1134.6308087401217, 9.59181790376831, 3025.5125132390294)
151.5, (-1144.8110092529553, 9.206005513374675, 2914.8754585754673)
152.5, (-1226.3404578002983, 6.818598434141978, 2768.679489233727)
153.5, (-1055.502603586867, 13.630918527840409, 2842.4637188372885)
154.5, (-1048.2659659729313, 11.091434263197202, 2715.231147931831)
155.5, (-908.6029124691548, 14.796108163507288, 2668.243053128279)
156.5, (-1124.2765103644626, 6.667936857997465, 2523.3424599474392)
157.5, (-851.5402369728824, 10.214640483200778, 2474.765768534439)
158.5, (-908.1600964446591, 8.033717260536658, 2448.7742999237735)
159.5, (-930.7554107393457, 7.705425236315277, 2355.1563954936883)
160.5, (-949.7723320609515, 8.08956244021596, 2278.2059534388936)
161.5, (-807.4912892251668, 7.414927815296598, 2167.145450601626)
162.5, (-804.9244332778984, 10.812429888552925, 2179.3637516221097)
163.5, (-844.7905502347136, 7.715863062108165, 2178.0609735949934)
164.5, (-760.5120013095355, 10.358653620783068, 2038.9354187151632)
165.5, (-714.8684567519435, 10.585966349148102, 2029.0433202549941)
166.5, (-710.5334333728263, 11.357468793201438, 1981.2294386867864)
167.5, (-588.51989551255, 14.519767765743426, 1932.8175490284418)
168.5, (-723.5104394554421, 10.459738355916503, 1921.5582699345907)
169.5, (-599.7899640880513, 11.101755868844238, 1815.9507881581283)
170.5, (-646.5223433523488, 13.396502992626505, 1865.6780918277045)
171.5, (-621.172860930378, 13.238076110593424, 1781.3435087064402)
172.5, (-537.6792085455683, 22.544418504842337, 1798.014796897538)
173.5, (-567.8755721526691, 14.511189122671329, 1699.9937432934116)
174.5, (-620.887283602095, 9.927657766422575, 1637.9134631639943)
175.5, (-579.8316466648206, 12.575354416713061, 1645.809749254922)
176.5, (-541.9538065938846, 14.866691633412731, 1598.6705841837502)
177.5, (-567.9814636793395, 10.730304415736294, 1551.3358298888234)
178.5, (-534.2003804913154, 11.132621209515925, 1482.9455943698695)
179.5, (-430.0630644204071, 15.012537473395497, 1442.0496521606315)
180.5, (-455.57761302254653, 11.920849441743584, 1413.3052510183818)
181.5, (-453.91468451063434, 11.836081943201176, 1377.851566903274)
182.5, (-429.2915150643823, 16.573307800149006, 1370.3655642886654)
183.5, (-431.7800981067044, 10.795237299599352, 1286.6114003838306)
184.5, (-423.74822858752964, 9.453949572651736, 1283.8347733698574)
185.5, (-430.5225798315009, 9.67126625360479, 1251.6067154556274)
186.5, (-482.4410145290857, 7.151832198876981, 1203.5145193648098)
187.5, (-410.2031191028905, 11.688133421264107, 1231.8955776182293)
188.5, (-443.1624754659517, 10.48982441348582, 1198.6273236816583)
189.5, (-430.9452882013541, 8.078962290103405, 1173.015487780518)
190.5, (-395.61986586986035, 12.73504949920711, 1172.8128931073288)
191.5, (-390.83479868653535, 13.869845753260607, 1132.2570925676341)
192.5, (-418.22738308937386, 10.94617680838303, 1118.5492643321566)
193.5, (-432.19072866111424, 7.309406064484026, 1049.3372624439135)
194.5, (-375.63897797552653, 9.34204881359282, 1035.0689162468022)
195.5, (-401.2142461277903, 8.125436392462017, 1011.9209014841389)
196.5, (-374.89015148455604, 8.57620439408587, 980.7583205105417)
197.5, (-397.713415304228, 7.650203138490663, 994.3373911643628)
198.5, (-387.12386923555283, 6.36774438828201, 918.8532751217456)
199.5, (-365.0523649631605, 7.280030473374828, 906.8510378686499)
200.5, (-325.94351325668794, 11.729951070120585, 903.1084783842435)
201.5, (-325.73593829771653, 12.007319459278389, 895.8670054403012)
202.5, (-368.2252903151583, 6.987966582354782, 862.6226799183208)
203.5, (-329.88611812757483, 6.232930521601326, 814.1551176184256)
204.5, (-367.41580966414307, 5.155169848277638, 797.3722483031012)
205.5, (-317.5443358378148, 7.958611023341431, 789.77014200834)
206.5, (-279.05031604694415, 11.999189678522491, 800.5829568924114)
207.5, (-274.8204852881567, 17.072767396343988, 811.0828556330823)
208.5, (-289.0427276539154, 9.892806958035107, 743.5730832302797)
209.5, (-313.83990993872976, 7.180051236348457, 746.3100386285271)
210.5, (-335.9938570472259, 6.315819961692537, 717.8783081420991)
211.5, (-312.2335690647774, 8.923809494687143, 718.9713432294508)
212.5, (-309.60759150557345, 8.976157292716271, 710.8091693090335)
213.5, (-322.57795303613096, 7.515690695022892, 696.4139803070692)
214.5, (-301.37292109678765, 8.144777350555248, 663.394367576672)
215.5, (-319.658023956765, 7.7254322277898035, 663.268863848222)
216.5, (-329.56611085472326, 8.895227306800255, 668.4311287635902)
217.5, (-315.0524154159737, 7.406363869494143, 630.2491635891096)
218.5, (-280.13742253056137, 9.120562726667446, 619.7473547186022)
219.5, (-235.4691470186772, 12.429067548789588, 610.0303146917637)
220.5, (-233.85212342216923, 11.878116001472272, 586.7570936916318)
221.5, (-261.5587174565476, 9.667130452977133, 593.6001332947591)
222.5, (-239.30218986854186, 10.57168783977136, 561.8575949080847)
223.5, (-210.97360056213458, 14.153354270509942, 552.039893954267)
224.5, (-209.9295897845782, 11.83195371536892, 534.289370774464)
225.5, (-218.71624935254786, 8.68557258134565, 515.7855702408593)
226.5, (-213.39994876318747, 10.572848168311397, 509.56181051467445)
227.5, (-216.8496712383014, 10.138074457523446, 507.78732776764224)
228.5, (-174.93011190878318, 14.933901361745447, 479.25705142759335)
229.5, (-190.01516926368043, 10.621765348050223, 468.68153008604105)
230.5, (-182.02803136101966, 7.516003000533499, 450.3752297004044)
231.5, (-153.86367077154785, 10.425132366157813, 433.5492207611076)
232.5, (-160.68309517902185, 10.678547662697968, 436.9926647410371)
233.5, (-146.4416149112549, 10.174436755906344, 414.5524486612173)
234.5, (-124.70851304532884, 12.407275320205086, 395.94501945209413)
235.5, (-130.25412672815443, 9.930292060716656, 405.1124446865946)
236.5, (-136.02101698046314, 10.567338436959288, 393.1258001245064)
237.5, (-131.26196804805107, 12.660899131586454, 386.0662736528401)
238.5, (-131.77157701795946, 11.287319877688837, 384.10299428751557)
239.5, (-126.56525354036218, 12.269476733926231, 364.41947403291533)
240.5, (-133.6962083726898, 9.325895453582731, 368.5674473619256)
241.5, (-133.2086986357702, 7.501320255299379, 356.3359790288553)
242.5, (-132.42582521802768, 10.657677691179478, 363.9343044859255)
243.5, (-134.48470084815435, 11.994889486498503, 358.9215408660873)
244.5, (-120.9860258011555, 12.431581044245808, 351.6604710793598)
245.5, (-139.05626970996803, 13.320708503343608, 360.31582022501686)
246.5, (-143.71612088520277, 8.809102981599528, 346.39138091958534)
247.5, (-150.94129395065013, 10.668487832420357, 353.4642924922379)
248.5, (-154.59880444934748, 6.069805783934033, 329.18004576930554)
249.5, (-171.71889030908366, 4.826378177545227, 331.2299013885236)
250.5, (-184.06557239081286, 6.305234453214914, 344.89039324370475)
251.5, (-165.22585892774038, 6.56648487496656, 328.26362800911124)
252.5, (-139.85376415141107, 23.0507253960187, 366.31890121542966)
253.5, (-166.03913714213078, 7.4921259913563105, 334.3279618686537)
254.5, (-192.23484311780453, 4.634158957736679, 320.4930983899838)
255.5, (-193.6535090568031, 5.307289084000272, 329.5734764157844)
256.5, (-205.1458292141462, 5.37776997241753, 335.6567843602305)
257.5, (-193.0307946325651, 5.242289865391249, 328.05646907750315)
258.5, (-171.24863637705045, 6.427129922455667, 313.9638851912815)
259.5, (-140.89533728771895, 9.092248639855754, 305.5666759015176)
260.5, (-150.97536411114277, 6.555323616893684, 303.5256238489482)
261.5, (-176.54230747779607, 5.964900618429216, 308.8877090231128)
262.5, (-122.97605475700574, 13.091330598593661, 307.35527904116555)
263.5, (-148.10529697232317, 7.159397041583309, 298.7852500938646)
264.5, (-135.06025734009967, 8.697094111631154, 293.632473410555)
265.5, (-134.4269776873885, 6.420791591751064, 275.1441181109543)
266.5, (-133.83351823336747, 6.709941159267671, 278.3986368673456)
267.5, (-145.10461972966942, 5.840489580119928, 277.26025626454725)
268.5, (-145.4040040390801, 5.21761499342716, 275.5639568620926)
269.5, (-128.87896195065892, 7.428723178925929, 273.00872799101137)
270.5, (-102.4165074820291, 9.386504641659824, 262.0694953078156)
271.5, (-112.40631658907955, 6.5186658752868505, 252.91163178298225)
272.5, (-90.73465899354622, 15.981200273081289, 262.1557298725776)
273.5, (-114.69104442543556, 6.692007782535441, 251.67782184055667)
274.5, (-125.92277372338873, 6.2048386260044825, 254.89302436539646)
275.5, (-127.66713176963444, 4.863629415692103, 243.68151277494024)
276.5, (-105.05916020187054, 7.727111802503871, 246.1219258772931)
277.5, (-113.7119575124888, 5.275661053417781, 232.05961903646224)
278.5, (-96.0728139529305, 11.6197645551737, 243.74702207537635)
279.5, (-88.05774941042687, 10.73375324108628, 236.29095830755097)
280.5, (-81.36972916164014, 11.624230109692457, 227.90689101069128)
281.5, (-108.18403615844323, 5.695544734628839, 230.56086295293952)
282.5, (-94.77484948358197, 9.369478681013726, 230.3778915802164)
283.5, (-97.44309897249917, 7.804594992962933, 232.53400027195556)
284.5, (-101.2150048916921, 5.959864123731439, 221.09864925858997)
285.5, (-107.09549824805501, 6.434625426516589, 225.74229015935092)
286.5, (-95.747641461136, 7.139514800516309, 220.48202508142342)
287.5, (-112.93484498038002, 4.415104461864848, 216.87799870998447)
288.5, (-116.91902473901806, 3.7801065281509056, 213.20432635499049)
289.5, (-83.66299378623503, 8.42479000856418, 210.3966340249341)
290.5, (-97.75375567714921, 6.16940597516665, 209.98472649526715)
291.5, (-126.23565773489189, 3.6504013649984555, 214.80513881178484)
292.5, (-108.80457985094186, 3.812801410875447, 203.17801440029942)
293.5, (-108.87524695357325, 5.547802239661195, 214.20628667391844)
294.5, (-102.03312496360716, 4.63287888139788, 198.87380108204525)
295.5, (-81.99139531116353, 8.127279687929967, 207.7039273505072)
296.5, (-105.67991355809048, 4.312542331345672, 201.52105475875396)
297.5, (-79.6252014057394, 9.34839390848144, 199.16362516139725)
298.5, (-90.89905853672744, 5.8646866207868635, 198.6787900412291)
299.5, (-92.81131503938525, 5.465386533685028, 198.61043821668267)
300.5, (-78.13204337470081, 6.6483361832896914, 190.16328648598414)
301.5, (-86.3109819899602, 5.01331043856007, 189.96580902583784)
302.5, (-80.15767856382065, 6.283569207043385, 184.24601179589283)
303.5, (-79.81127818387772, 7.575542095962871, 194.04534823997415)
304.5, (-79.23447834799074, 6.471553324824329, 186.7753779863715)
305.5, (-87.841617922945, 4.405078799197801, 178.56327231629427)
306.5, (-69.33716043610542, 9.885371618056183, 185.55232938382588)
307.5, (-66.88902275365933, 8.534061889108507, 180.61418083985095)
308.5, (-56.958256265438834, 12.889517869659116, 182.457820016104)
309.5, (-80.4157067760277, 4.661526805394001, 174.6597345814948)
310.5, (-69.71634281427414, 7.3956388934775275, 177.68877581607964)
311.5, (-63.97370108755613, 7.4490267797780145, 170.4598636245973)
312.5, (-62.35484249682931, 9.086578965302749, 173.0759131051798)
313.5, (-65.31877837523245, 8.19798816900047, 174.1762159995576)
314.5, (-69.02382964199793, 6.615240727009452, 168.51314613918257)
315.5, (-69.28453794472875, 6.674156854381794, 169.49333766520036)
316.5, (-64.98021413285167, 7.167257230419774, 165.25965799125092)
317.5, (-62.62064958123336, 7.1280388194743844, 165.64561049267343)
318.5, (-74.41222620429775, 5.333416026494224, 162.76246172773878)
319.5, (-83.73003705565725, 4.052447027861409, 163.51145190493128)
320.5, (-76.7376269309798, 4.359559778810139, 161.85596779796418)
321.5, (-65.7553665993652, 5.971736434634522, 159.07043860565173)
322.5, (-55.75228116170444, 10.181614202228001, 159.49826689336084)
323.5, (-66.06437939459234, 7.129203426274852, 158.66545468777306)
324.5, (-59.318571170922795, 9.235167381271674, 156.29826530927377)
325.5, (-60.90580867667377, 8.732380927743671, 161.17362922838717)
326.5, (-53.61552995230433, 7.739727323825945, 153.39257809658565)
327.5, (-50.70330181044865, 12.911619121645435, 153.4581955550871)
328.5, (-48.7393585978862, 14.156492937943526, 152.2689094098075)
329.5, (-56.43269432385305, 8.06833760909568, 150.4724571393509)
330.5, (-51.48146513143252, 9.123794403116094, 146.03107423565487)
331.5, (-45.60471134297371, 12.278160964011217, 145.68306873090026)
332.5, (-51.80374895551427, 7.8916877771798175, 145.47731207842358)
333.5, (-55.02827074951258, 9.677330506373178, 143.67446160250861)
334.5, (-53.89773566753333, 9.081166231210156, 144.59653848822808)
335.5, (-57.76026864081463, 6.276648336262081, 141.61908676887268)
336.5, (-54.71156280844121, 5.98615855248738, 136.724907146806)
337.5, (-51.730643864168286, 8.604115480307032, 138.04913177721016)
338.5, (-50.54568643310152, 8.699676291895159, 134.5053876614453)
339.5, (-55.456814128588334, 6.463225521430473, 137.0729160783545)
340.5, (-47.44074515272989, 6.589672849659715, 130.51001432425485)
341.5, (-53.35758518355653, 7.19875976589583, 131.23421687977594)
342.5, (-57.973513551095024, 6.040366693504175, 133.09711396831332)
343.5, (-47.47713729007463, 9.000167201639066, 130.10765927667097)
344.5, (-49.056482856949266, 8.153259925946468, 131.7842961022292)
345.5, (-49.47761433611534, 7.797193870407314, 127.98424514843495)
346.5, (-52.48371808061271, 6.414080641219227, 127.52188537982182)
347.5, (-42.372416378366076, 7.595252271874526, 121.94894366433371)
348.5, (-44.35287577844152, 8.141092065775151, 122.2072068003553)
349.5, (-46.462269469290945, 10.112328430510356, 125.03198963244888)
350.5, (-47.95510134927724, 7.345139510335209, 120.50353643354788)
351.5, (-49.28286433927211, 7.726910872773044, 120.99733478121684)
352.5, (-42.53420390398104, 9.175521739996388, 119.40472179676675)
353.5, (-47.36502034907844, 8.348238955091427, 119.31791733117251)
354.5, (-50.702956791309646, 5.2700730572695464, 116.57633640373759)
355.5, (-48.464809294477895, 6.339964113810586, 111.42814572691977)
356.5, (-48.098172406535916, 5.884914263927513, 113.33262824431738)
357.5, (-47.28835396742011, 5.98836186283423, 113.01093651527442)
358.5, (-38.45423830268894, 10.286937826048703, 113.70606919105285)
359.5, (-42.0051524569924, 7.8968669715384845, 111.00382089017681)
360.5, (-41.1571928519371, 9.161870360763853, 110.78032148112592)
361.5, (-47.186092606234645, 6.533520030655649, 111.65675376754795)
362.5, (-42.46704777556455, 5.971345352380032, 108.26151914889488)
363.5, (-43.96180136687711, 6.703101456420556, 109.23717738863058)
364.5, (-39.76460297593826, 7.402579214308082, 105.94604916478603)
365.5, (-39.06179531236182, 7.703775338068772, 106.37519919551939)
366.5, (-41.21376692440245, 8.638402345407677, 107.59591006898978)
367.5, (-39.36159573879105, 7.7735722966720715, 102.19395200363006)
368.5, (-39.9369145002974, 8.23258132938389, 106.59045232020146)
369.5, (-36.434821221963304, 10.447375710072986, 102.7482860985468)
370.5, (-36.532353642645596, 8.578915507599921, 99.84734885437588)
371.5, (-37.60847993919149, 7.934897916282569, 101.95066485962933)
372.5, (-32.37836977622909, 10.34634303638399, 99.34881114768066)
373.5, (-37.31987752090152, 6.841991692070238, 98.60836762817871)
374.5, (-37.42295590693516, 7.60953274521784, 99.84473141819849)
375.5, (-37.02807380310092, 8.17602646664584, 98.89428390588616)
376.5, (-32.519365686469726, 11.193448323414797, 95.43298651197793)
377.5, (-38.70690103168076, 6.035426251474766, 96.05208148506985)
378.5, (-32.415247147099606, 9.425361510979544, 96.90931513176841)
379.5, (-33.648490584607025, 7.009622796941295, 91.76439349447251)
380.5, (-32.55308029824194, 9.435746685792331, 95.40035856766859)
381.5, (-34.67643958780643, 6.8732257887415065, 92.25760074701934)
382.5, (-33.21585175544164, 9.099984386422603, 93.53368407508242)
383.5, (-36.47528762099548, 6.363471476687685, 93.9084426491058)
384.5, (-32.54600770609164, 8.425954563153846, 92.71643436526256)
385.5, (-31.781348481391497, 8.13103934423301, 90.95319455071649)
386.5, (-28.515580808591555, 10.635377220527236, 89.63892341326996)
387.5, (-29.235796727625612, 10.028434013907939, 89.55041888092101)
388.5, (-28.927127728122745, 9.341186198668376, 87.33344101292572)
389.5, (-29.87487838412931, 8.976110305287765, 86.54273703097687)
390.5, (-31.120666082675562, 7.777600169805266, 85.63944677624464)
391.5, (-32.23442241899682, 7.489792040662086, 86.36462084169969)
392.5, (-34.35318882036808, 6.403609512176739, 87.68525960997307)
393.5, (-32.58297593201924, 6.543920187770651, 84.5017438852667)
394.5, (-33.06542045483194, 5.381472804353124, 83.41256119914115)
395.5, (-36.63313747122917, 5.122854198138142, 85.49175613188856)
396.5, (-34.48655789570294, 4.823597170946014, 81.47418758731702)
397.5, (-32.46126263423588, 5.607554206229904, 82.28590593945482)
398.5, (-29.351873284011294, 7.944387637652413, 80.82782029595357)
399.5, (-29.117665036551095, 7.831102543279638, 83.45617692168955)
400.5, (-30.22753878627289, 8.577013592627763, 83.78593631156922)
401.5, (-34.18115235271119, 4.987505424255703, 80.58533455810421)
402.5, (-30.030536733912978, 6.774934115225926, 79.97485105681771)
403.5, (-30.972301085409857, 7.29055916073119, 78.50252238024042)
404.5, (-30.108763589050426, 8.639635754514373, 78.82600772357809)
405.5, (-29.90042371955133, 9.164021874778747, 79.79970087845538)
406.5, (-31.396274095417755, 8.29206560667851, 79.5180001115557)
407.5, (-31.625072512494928, 7.927961784877106, 78.73120349156504)
408.5, (-30.13587989069284, 6.838933321547818, 76.10066756870832)
409.5, (-27.87292218437632, 7.724756218000367, 75.97596426199534)
410.5, (-30.292875547935935, 6.011504743599467, 75.30903504539826)
411.5, (-27.392728063527098, 8.269786834791164, 75.15485642018044)
412.5, (-29.596660433119816, 5.966765425722079, 74.81640918484621)
413.5, (-27.499273292693697, 7.570122244069654, 74.59970971295283)
414.5, (-25.8583488455134, 7.900844793346326, 72.57482113821999)
415.5, (-25.94424555315259, 9.425713507517914, 72.61801239310162)
416.5, (-28.173330998415135, 7.2961174518882235, 72.34402133765957)
417.5, (-28.320027664718783, 6.214358353212551, 71.7276493697936)
418.5, (-25.055112284703576, 8.689158435169247, 71.90037764126876)
