q, (a, b, c)
1.5, (-161350382.22000682, 10.62038044388573, 141301468.69077834)
2.5, (-200336992.8406829, 14.8803182623097, 184226484.52476454)
3.5, (-95474182.86415027, 17.420338290594042, 114263639.85926922)
4.5, (-73163637.0175942, 8.503202440177557, 75939731.43201527)
5.5, (-55545581.955127984, 8.014549064727559, 57595769.26513006)
6.5, (-45581225.420120575, 4.81789533209429, 41152410.02589962)
7.5, (-36769934.0562978, 4.140711772220408, 33030872.72536527)
8.5, (-30005339.548194375, 3.5701972397841697, 26264630.244562823)
9.5, (-18840650.5182813, 5.207449368288093, 19147261.49274938)
10.5, (-15718999.829065299, 4.892780211238356, 14987837.94674543)
11.5, (-15319926.92335084, 2.743927591789458, 12569663.309583148)
12.5, (-10676764.85312535, 2.681121054293727, 10251875.297536455)
13.5, (-13911960.609737946, 1.431840586737347, 9381203.647627242)
14.5, (-8612565.82369331, 2.2171815906887606, 7925201.881865859)
15.5, (-9998638.193326702, 1.5020325919188346, 6922544.173333586)
16.5, (-7952202.6421651365, 1.7296765353047847, 6159448.0257023275)
17.5, (-7459976.7368812645, 1.4109579492392632, 5181381.229430721)
18.5, (-4746477.483190172, 1.8244976893362332, 4278768.628544439)
19.5, (-3443391.5989924483, 2.2063857913080005, 3669507.7613737653)
20.5, (-1457164.1862469164, 27.285847478386007, 3842929.556343041)
21.5, (-1633462.6747613093, 38.839907379706176, 3544001.0200257846)
22.5, (-1522799.6926274565, 32.37250882280322, 3289999.876577516)
23.5, (-3393806.008939253, 182.6729371634884, 5142096.974828827)
24.5, (-3191562.245472427, 181.461211491734, 4644812.746895122)
25.5, (-1833844.1767136666, 107.43224348103143, 3115965.4032695396)
26.5, (-1554610.7135945358, 95.23613362206146, 2639818.5197557737)
27.5, (-1041411.8333526095, 58.24469859839485, 2146740.040496182)
28.5, (-948396.9077183958, 52.14086075275884, 1984731.5664027596)
29.5, (-874720.6705296049, 54.85758430657466, 1788887.509252884)
30.5, (-597529.9085390564, 29.47137102718538, 1500053.7356518721)
31.5, (-465618.6436215832, 20.68070853575757, 1254200.0418846165)
32.5, (-414122.59503197734, 28.54095602558318, 1231206.1816315332)
33.5, (-362471.8783536288, 23.766535427331274, 1098192.279973847)
34.5, (-363942.3475574375, 28.247666016610935, 1046314.3609566697)
35.5, (-336917.16699903435, 24.138638536295637, 1002517.2401141997)
36.5, (-375814.7648303727, 37.92831913900129, 966380.9572740108)
37.5, (-274951.6594506656, 25.488492575243683, 833822.7063423172)
38.5, (-337147.826943797, 40.090471791363306, 814190.5515323561)
39.5, (-254933.4080181729, 28.845869204717395, 715073.0759557454)
40.5, (-238759.8981276681, 31.812488983740007, 685270.9336415052)
41.5, (-267697.6237587827, 45.67407336889729, 674291.1695369579)
42.5, (-203049.43094880533, 33.926508668285386, 584284.3873090437)
43.5, (-214028.67143012, 29.54027355426546, 543987.3556205061)
44.5, (-205166.2242703824, 22.14925490690699, 508119.1655293891)
45.5, (-186458.34276455303, 19.534927475886256, 473535.47852967726)
46.5, (-184399.17308146472, 21.293737723809414, 450354.5882813313)
47.5, (-156370.2891328704, 20.466236602511156, 417792.41853225353)
48.5, (-160333.15836548325, 28.63609618193373, 410299.5400064834)
49.5, (-115093.36076030882, 25.575793822192715, 367500.2116432302)
50.5, (-103895.1041244737, 23.65621972024653, 345362.89423418813)
51.5, (-93174.51727152872, 21.61615571450414, 317509.08094964275)
52.5, (-85380.97525274864, 16.89876283496924, 303648.9135094567)
53.5, (-86768.96225361693, 28.90197789899273, 295469.959533347)
54.5, (-69526.22307047149, 21.812930633399354, 270707.06592358765)
55.5, (-70101.76554649176, 18.802768177511542, 252937.62366734492)
56.5, (-63514.94711324819, 14.686079991369516, 244921.2453135394)
57.5, (-71808.31207587411, 37.50301202484954, 252945.82359314873)
58.5, (-68133.05408333102, 28.96064055896087, 239789.435826686)
59.5, (-62802.227965056336, 30.038829093365422, 224284.14112453218)
60.5, (-68154.06384704383, 32.62383958158997, 222351.73067489362)
61.5, (-60466.95536565299, 30.516577427522158, 213815.4915004596)
62.5, (-71528.59400284197, 39.193751815274084, 215397.59137212991)
63.5, (-56254.30501510305, 33.612358424333586, 196452.9245776728)
64.5, (-53565.75511414032, 20.555814651660206, 182176.99502338225)
65.5, (-54593.31190886868, 28.238045232108846, 180637.7986576963)
66.5, (-49519.85213096155, 24.566994280581678, 174878.62706926095)
67.5, (-55321.973408962636, 37.290292241235704, 170323.30015050896)
68.5, (-48228.0474373341, 32.63137102457266, 161039.26384775777)
69.5, (-46283.71347175544, 33.93706272661588, 155746.0193112564)
70.5, (-57158.382899339544, 45.5707735263171, 160044.04502689288)
71.5, (-44598.27484452591, 42.309463470508305, 147251.7058645112)
72.5, (-56904.84488343387, 65.22862751434698, 155380.89877348355)
73.5, (-54795.2894014108, 88.05290183100718, 155281.2786888493)
74.5, (-37824.796281429524, 56.22900197271348, 136151.2330845192)
75.5, (-42890.665767937775, 56.45595358794506, 136180.72266540668)
76.5, (-41827.327039387674, 93.49293388551665, 133818.09978797112)
77.5, (-75838.13630898674, 158.23124723384237, 161111.9840539578)
78.5, (-35528477.36637963, 107851.9582768357, 35614186.090804815)
79.5, (-91964.99667071561, 230.8779732698224, 171521.99340281793)
80.5, (-26674.02102761892, 44.85104721210273, 101961.83871646441)
81.5, (-37461.28509252151, 3.895992986431793, 89846.09787875605)
