q, (a, b, c)
138.5, (-30140.280883590967, 21.683373678026392, 33396.57401498436)
139.5, (-30457.47689717044, 23.980862583191776, 34266.07990021635)
140.5, (-30836.858862830115, 24.698114277136803, 34670.571470508476)
141.5, (-31873.181787347934, 26.273892169636166, 36052.63459079509)
142.5, (-29458.98181479902, 22.603717667735673, 33115.42107988516)
143.5, (-30952.569641410235, 28.431024298683177, 35330.08085504404)
144.5, (-30231.644260478093, 27.502752482416838, 33899.99217816508)
145.5, (-27104.790027318024, 27.006403019993698, 31492.40745933751)
146.5, (-30575.309306594798, 31.504069906521252, 34915.85649501089)
147.5, (-27045.04569192253, 24.43311168081679, 30536.302389818)
148.5, (-27339.265022305957, 27.256747528167597, 31385.6231823384)
149.5, (-26286.189970695028, 21.673671957976538, 29020.537703311413)
150.5, (-26099.037004642734, 25.332232112733614, 29557.67550321276)
151.5, (-26641.36202572664, 26.849578132665915, 30274.20187571703)
152.5, (-25378.298267469723, 20.365614388730116, 27860.229631298655)
153.5, (-26295.0750403908, 24.296654721917783, 29118.70744606947)
154.5, (-24284.40125218791, 25.2215019215992, 27411.303542996244)
155.5, (-24860.64641442143, 20.433135740826746, 26784.68614704718)
156.5, (-23619.590265123043, 22.590978651452666, 26275.816979564133)
157.5, (-23380.640842811405, 27.91093699481744, 26779.18266301409)
158.5, (-22267.225312955183, 17.472286168047138, 23764.67625921413)
159.5, (-20956.354090889214, 17.828053342264937, 22844.614254039734)
160.5, (-22799.242321920006, 25.058774189844172, 26124.3503751861)
161.5, (-21527.73995177423, 25.12051812900991, 24628.638194312538)
162.5, (-22426.095384562548, 27.719344648487464, 25489.83813769248)
163.5, (-21208.801226896514, 24.614788861487696, 23805.597311742153)
164.5, (-17906.70075798504, 24.087497410307822, 21267.50177943854)
165.5, (-18796.541906946975, 21.915817016245697, 21516.14551457663)
166.5, (-20550.539754924474, 25.375682975021654, 23316.6297746675)
167.5, (-21493.773229502727, 32.63431355559567, 25083.14813948383)
168.5, (-17609.67849639461, 24.653340553758955, 20983.14929106035)
169.5, (-17317.364912022706, 19.40953277689394, 19727.42275142943)
170.5, (-18365.13015078338, 20.629988450668037, 20757.242027072058)
171.5, (-17050.16224891712, 18.6761734493383, 18867.13616832446)
172.5, (-17212.167043000485, 20.79345316540546, 19361.369594944972)
173.5, (-16891.117099314826, 22.72315254776904, 19437.26365258241)
174.5, (-15820.071163820197, 22.73501208817073, 18433.790766850525)
175.5, (-17175.515441409043, 22.876491127861346, 19615.81462231838)
176.5, (-16703.21338121362, 18.868080669351215, 18369.046936615367)
177.5, (-16000.764932897631, 18.340536025773403, 17847.86893223553)
178.5, (-16824.404463007166, 22.79865868753776, 18975.17846874665)
179.5, (-15265.047038199205, 22.00282061652772, 17590.643407684856)
180.5, (-15420.881367477172, 21.798908143268537, 17570.5233881506)
181.5, (-14720.741772449126, 19.780216997413937, 16811.768076002674)
182.5, (-14820.504861729107, 23.01542339478286, 17134.44051052876)
183.5, (-14529.29161253298, 26.767079068776777, 17428.02145112348)
184.5, (-14093.364239566437, 22.094092096467975, 16303.953078027356)
185.5, (-13794.622809356402, 18.400182011258863, 15493.032973109079)
186.5, (-13533.553959815772, 17.8729670542285, 15058.808631515514)
187.5, (-13454.193842769922, 17.02029144558029, 14937.968600733853)
188.5, (-13417.807755359914, 21.140534543059513, 15404.821715177442)
189.5, (-12799.757393280019, 18.926013095281522, 14619.38631700893)
190.5, (-12512.213648868323, 17.15019075308197, 14001.11633766373)
191.5, (-13074.691676382641, 17.53524079847404, 14425.64109953527)
192.5, (-13085.92784081169, 20.057447501566486, 14694.160466761849)
193.5, (-12476.57698825731, 21.417821985045226, 14590.560966058905)
194.5, (-12893.625333332759, 27.434260092543184, 15365.778436177663)
195.5, (-11752.636564975668, 21.99347691233267, 14027.640464632608)
196.5, (-11150.157589478715, 21.643382454004204, 13385.766767815274)
197.5, (-10964.70494040255, 17.000968605497803, 12660.25610499052)
198.5, (-11132.050987349385, 21.549984989665276, 13412.97943241213)
199.5, (-10673.401520291573, 20.145835385458827, 12648.316179146239)
200.5, (-10499.47904097132, 18.800389231627847, 12325.20358657817)
201.5, (-10351.583559453602, 18.973789209982176, 12202.518318333105)
202.5, (-10578.089280843851, 17.214276067975153, 12177.28387913497)
203.5, (-10166.644723917778, 19.711573893934148, 12231.707913623237)
204.5, (-10283.733970066056, 19.01629371942344, 12197.292521124675)
205.5, (-9932.754826215361, 19.018017723701693, 11945.979016197169)
206.5, (-10445.740559934706, 16.791725641547238, 11823.771095071643)
207.5, (-10114.975309660604, 20.417561858938242, 11910.620585490178)
208.5, (-9763.086766200879, 17.660533536644362, 11428.746360942057)
209.5, (-10026.547269265391, 18.815170185489894, 11571.15897084153)
210.5, (-9218.635742100114, 19.06366447700319, 11151.790397418352)
211.5, (-9189.841562120457, 20.671388407061038, 11217.99768225345)
212.5, (-8751.531239690516, 17.417442805957265, 10488.107038249633)
213.5, (-9624.009120131484, 21.945992995855093, 11659.032703740126)
214.5, (-8972.611451402026, 18.691780572152528, 10687.54700699471)
215.5, (-8995.264409833952, 16.406584813608664, 10356.224730938204)
216.5, (-8769.164731876032, 12.70427545964148, 9638.766981062594)
217.5, (-8300.151312422211, 16.07834311869102, 9786.121676143026)
218.5, (-8348.195138624114, 14.759716866043942, 9617.033006781698)
219.5, (-8029.062308566171, 17.608375052606444, 9622.846870107143)
220.5, (-8085.65514073858, 20.76742542947727, 9995.256795802574)
221.5, (-8694.951775624017, 19.309821857851404, 10169.9052112249)
222.5, (-8098.860439281235, 21.048719806399593, 9812.261668378718)
223.5, (-7749.214985194959, 17.428689014417383, 9372.935792997407)
224.5, (-7776.899160651479, 14.048837537582004, 8959.792377542008)
225.5, (-7385.626465307048, 19.11123568570975, 9190.9153666195)
226.5, (-7817.31719013674, 18.925840347153077, 9388.892005698655)
227.5, (-7584.49067910142, 16.492773037975514, 8973.268666850787)
228.5, (-7793.278727587137, 16.978631867585943, 9209.61583573647)
229.5, (-7415.560842603771, 14.910722403866076, 8697.25618527046)
230.5, (-7756.636930285956, 13.644659919817661, 8702.22009477509)
231.5, (-7269.182391731985, 15.693641111079575, 8483.973093064138)
232.5, (-6921.696606509422, 16.78251144500794, 8337.023561773458)
233.5, (-6552.645005530986, 18.41877861677905, 8185.714131888625)
234.5, (-6959.049984819655, 16.28603634485478, 8273.90954145904)
235.5, (-6597.384179621151, 18.305358103384997, 8166.059412156908)
236.5, (-6856.576161616925, 17.328355069563976, 8146.091693404026)
237.5, (-6824.364774107519, 14.274163277700954, 7871.031709608379)
238.5, (-6377.292373053887, 15.134434548340183, 7617.8722204605865)
239.5, (-6411.662222547371, 14.541719464261707, 7558.100614059749)
240.5, (-6451.702860458562, 18.79932933113809, 7987.504570781952)
241.5, (-6521.960260034677, 15.185768971131786, 7698.885917237834)
242.5, (-6212.5673324191675, 16.258406788572874, 7515.970380393216)
243.5, (-6270.0446875894, 17.008535653608686, 7658.976955645592)
244.5, (-5986.000405813566, 16.813378398891803, 7362.435843490103)
245.5, (-6035.596630734458, 13.182933013178463, 7030.871872081961)
246.5, (-5747.060217228588, 13.182406531783768, 6749.629518710319)
247.5, (-5482.399488043578, 14.313583132609665, 6639.875279357769)
248.5, (-5758.269764896986, 13.756659936464459, 6647.053425283459)
249.5, (-5764.763667330511, 16.333734698156334, 6954.664776594902)
250.5, (-5661.724372162481, 18.39945182977019, 7048.443553709577)
251.5, (-5398.524774538969, 15.644853406850252, 6704.830362810243)
252.5, (-5487.013210331453, 19.484925005945843, 6914.453883268023)
253.5, (-5273.028694213305, 16.365886711755866, 6506.722755153866)
254.5, (-5412.15697970099, 14.27806626996419, 6494.948497154392)
255.5, (-5427.956533362835, 17.40191054271902, 6722.966070137642)
256.5, (-5250.98168145427, 16.417198973009203, 6471.563120917296)
257.5, (-5205.354368472686, 15.419207389618085, 6307.454827286586)
258.5, (-4995.3439087570805, 17.90941284645602, 6336.704135799421)
259.5, (-5087.434038454021, 16.76636784889926, 6206.4584332784325)
260.5, (-4625.5958847072625, 15.625540546651468, 5812.805412479298)
261.5, (-4653.641109667123, 15.12649453516844, 5759.534662673408)
262.5, (-4663.838724486204, 16.10395835926, 5860.247966721659)
263.5, (-4639.762399416221, 16.64197961819192, 5814.114982747089)
264.5, (-4457.297570237399, 18.916744500930985, 5837.441109680793)
265.5, (-4573.410621921023, 15.082976927064845, 5632.885523104185)
266.5, (-4468.120117254419, 13.155946062476215, 5485.020722100858)
267.5, (-4265.714531480062, 16.979315267311417, 5550.126854313456)
268.5, (-4343.4440813622205, 16.88516123302912, 5475.795279019589)
269.5, (-4236.676131345742, 12.105191717236343, 5071.226599421895)
270.5, (-4193.129228788274, 13.557957657601527, 5084.670794317288)
271.5, (-4028.068076627677, 15.40801418990439, 5114.861063043863)
272.5, (-4101.383177363705, 15.606360210860448, 5131.499757653877)
273.5, (-4017.463147668374, 15.934685522935672, 5128.0589393917735)
274.5, (-4017.4320575210772, 15.985402484037104, 5060.138152573408)
275.5, (-3877.444771008543, 14.958483877227446, 4849.043255463369)
276.5, (-4026.5866658350656, 12.585200254150196, 4812.556459126228)
277.5, (-3797.8157437998384, 15.158755345789269, 4763.725520447359)
278.5, (-3852.59314330624, 16.783378689424794, 4876.096177864618)
279.5, (-3837.7150438533195, 15.7506499073439, 4783.767820511205)
280.5, (-3743.1831194475612, 13.894497154806315, 4588.8843461318065)
281.5, (-3761.7033387292304, 12.965270674005858, 4513.956792225222)
282.5, (-3551.9865262718963, 13.626132740169352, 4405.655056819636)
283.5, (-3636.102156756668, 12.30449357620916, 4321.883208269978)
284.5, (-3467.749510330795, 14.35808460829005, 4371.77255549194)
285.5, (-3369.503571105355, 15.98233619568661, 4355.278453058796)
286.5, (-3333.2208348469344, 12.940673314776399, 4105.33346925805)
287.5, (-3361.432406680303, 12.723390977185385, 4095.4910756359054)
288.5, (-3355.045086663551, 11.881815448862218, 4073.343068498691)
289.5, (-3312.4355689977724, 12.867723258373651, 4045.14714231216)
290.5, (-3212.983136182091, 12.465180390521267, 3943.859915788815)
291.5, (-3237.6338128862594, 13.986078431081884, 4010.9346299559325)
292.5, (-3155.546552265142, 16.56568504662491, 4052.7441781165257)
293.5, (-3067.5019254336216, 14.304740872387322, 3853.6367977891987)
294.5, (-2806.1252240755102, 16.714102160598284, 3757.1370365073058)
295.5, (-2879.036625727729, 13.066911375158732, 3630.646637791143)
296.5, (-3000.291075430303, 15.02528544608391, 3789.3012368464515)
297.5, (-2851.4570604024293, 14.267153606119129, 3603.8716944978637)
298.5, (-2718.6294888744014, 13.888977052608107, 3515.348775893458)
299.5, (-2804.2612236413206, 11.929790366586072, 3428.347878937772)
300.5, (-2593.0147061656285, 14.268291852765554, 3399.0744695628227)
301.5, (-2500.93573681238, 12.65102072955586, 3232.0861852001062)
302.5, (-2498.079189996195, 14.859073239768675, 3321.195068848955)
303.5, (-2652.3336186559163, 13.606533899487186, 3364.870312186866)
304.5, (-2568.4495029780533, 13.562544009394761, 3289.0270981737517)
305.5, (-2465.2893305977354, 14.749993185845058, 3246.180217084733)
306.5, (-2398.309560602641, 14.165123164760507, 3163.266876760238)
307.5, (-2458.341238374105, 12.89363283144011, 3149.937201394795)
308.5, (-2351.7199069338744, 14.923090976809851, 3095.2237990016342)
309.5, (-2232.387826844038, 12.898872884881637, 2916.425401475955)
310.5, (-2274.3937327757267, 12.411510655032156, 2928.6488392198457)
311.5, (-2209.211189005281, 12.166126982357552, 2830.3698346820934)
312.5, (-2261.3216035929618, 11.248602672302406, 2788.1529849636427)
313.5, (-2132.4791767711667, 13.966966293240164, 2848.182884791227)
314.5, (-2093.587658000654, 13.206606718346837, 2743.0265746178343)
315.5, (-2124.174431047101, 12.949247270414785, 2752.0503063828332)
316.5, (-2166.805268993954, 10.316522312053577, 2629.1129149084763)
317.5, (-2048.5970654557677, 13.708627057755647, 2694.6895281955885)
318.5, (-2032.6586505760195, 16.96872816784789, 2784.6541111082215)
319.5, (-2007.8624844844944, 14.521317283459192, 2654.7625207460605)
320.5, (-1913.148936926795, 15.845627073233736, 2615.7106733267337)
321.5, (-1968.9144962745345, 12.324788361086059, 2519.396203914035)
322.5, (-1920.4722129555585, 12.182738018695941, 2486.7059836543053)
323.5, (-1839.8305638698685, 14.559907005237319, 2487.6372204140052)
324.5, (-1757.4115593921229, 11.822054600858253, 2296.236995268444)
325.5, (-1771.8810211727664, 11.295144093893546, 2297.1081916029234)
326.5, (-1753.8579572884244, 11.653704224827672, 2276.2546270308444)
327.5, (-1730.76312634491, 10.619442182988678, 2210.898826546476)
328.5, (-1762.392913072653, 10.362925454981774, 2186.8912814441965)
329.5, (-1652.35864671054, 10.758945894019757, 2142.812081617598)
330.5, (-1664.1592239569582, 11.93473316082387, 2151.208126015035)
331.5, (-1540.3602456846138, 14.290091343522977, 2140.548496308156)
332.5, (-1540.4713156936923, 13.257624720912455, 2102.570242522152)
333.5, (-1535.9757590071258, 13.415829216865166, 2104.35755681266)
334.5, (-1534.285474385825, 11.686595176617894, 2008.28273002622)
335.5, (-1475.267043691043, 11.736071345501571, 1970.9650890907967)
336.5, (-1388.4940273921247, 14.388324077803958, 1965.725083979043)
337.5, (-1416.289535273513, 12.889101996813555, 1923.7955252115)
338.5, (-1309.9846164134362, 13.000962704869762, 1846.8013084635147)
339.5, (-1362.2273586347242, 11.703357761733491, 1842.0668035765575)
340.5, (-1337.711114230259, 10.931163374214494, 1779.2575429679173)
341.5, (-1315.3360911535078, 10.659875704794638, 1767.4840568509048)
342.5, (-1319.2539443003154, 10.74945359085946, 1756.7081585145768)
343.5, (-1305.5288620492795, 10.657806084939091, 1729.5706800625383)
344.5, (-1266.963403906008, 11.85910509878981, 1718.2063515471968)
345.5, (-1240.6651569278386, 11.063942601513475, 1676.3314364280882)
346.5, (-1191.8584799706891, 11.730830377403038, 1662.4447671989187)
347.5, (-1197.8236565072684, 10.279777538526007, 1602.020951069547)
348.5, (-1154.1164793824369, 12.346953059344838, 1623.9850418370056)
349.5, (-1199.5218440930396, 10.9662280756668, 1616.2995357056946)
350.5, (-1149.3352579855953, 10.8388326124281, 1551.3965886214262)
351.5, (-1132.8342845334266, 11.584046744399528, 1547.3613168935678)
352.5, (-1049.3363878897053, 12.314053487795208, 1502.9781621638654)
353.5, (-1119.283309775402, 9.432838435173462, 1457.9774655608812)
354.5, (-1051.720592040539, 10.930514160979994, 1447.3665190771278)
355.5, (-1063.442846147687, 11.106609325070252, 1452.8639490750652)
356.5, (-1022.9595237620291, 11.145740672008946, 1420.143396467703)
357.5, (-1029.2081805191433, 10.536920835651655, 1400.5322621541702)
358.5, (-1031.524704783588, 10.839791295695381, 1408.9622979540206)
359.5, (-983.9652144125772, 10.610802663482916, 1369.3689381389654)
360.5, (-979.0294800845315, 10.589703858687933, 1353.12623376731)
361.5, (-1008.2466624599957, 9.526288990277628, 1331.8996871134248)
362.5, (-958.4364516603864, 9.564240513952408, 1297.0721513634976)
363.5, (-900.550962246713, 11.142926837189005, 1279.740042544539)
364.5, (-887.7951318664003, 12.171271803804139, 1274.0199545714734)
365.5, (-882.0145196583818, 12.905858896170326, 1284.5525252787843)
366.5, (-878.0962663594944, 13.19456640911113, 1272.950174112248)
367.5, (-832.0679261095853, 13.138237492097934, 1221.9182546875124)
368.5, (-866.902493946027, 10.847920537715357, 1203.9900125044926)
369.5, (-856.883388426415, 9.93372721063429, 1177.288678857207)
370.5, (-827.7978164464436, 11.284688293060318, 1173.2006715632488)
371.5, (-765.0693888743606, 13.48753392527584, 1171.876402280277)
372.5, (-785.7688695381811, 11.323771825095186, 1135.3122719743844)
373.5, (-803.7303370689248, 10.976745280042602, 1129.3253414121689)
374.5, (-765.8337639093647, 12.550524569912554, 1121.6090305785299)
375.5, (-805.1660904597078, 10.732081651921686, 1122.7772520770554)
376.5, (-752.628655926332, 10.837897378250233, 1078.0065385908642)
377.5, (-782.681899509805, 9.41973450417363, 1052.4993008842232)
378.5, (-737.2598470426801, 10.382870219766152, 1044.0179024154172)
379.5, (-734.8241687547812, 10.114021083342882, 1031.9997740964156)
380.5, (-726.153126967562, 10.67981642866886, 1028.3489504021848)
381.5, (-712.5976129597775, 10.33127772411777, 999.2316321340926)
382.5, (-710.7429996787622, 9.690927866655814, 980.131615741063)
383.5, (-711.1031200743765, 10.76519842602669, 997.4609152651152)
384.5, (-683.4597111917258, 12.43943475028355, 988.517770126539)
385.5, (-659.9813387569462, 13.240084305491035, 983.234684679083)
386.5, (-654.2448461341511, 10.942266967443667, 935.9076034420806)
387.5, (-646.9962765335631, 10.738179642030286, 930.7109245939682)
388.5, (-652.686824869075, 10.175435593799072, 914.3588780511539)
389.5, (-630.2775847864308, 10.858571699802766, 910.4769820159929)
390.5, (-632.1556737927993, 10.188120666325485, 896.4410146067117)
391.5, (-604.305893994424, 10.68657601331709, 866.474537303248)
392.5, (-625.485059374723, 10.39585609654507, 877.2329502265743)
393.5, (-588.4487052874813, 11.052269960579906, 854.4918044530956)
394.5, (-587.0239622098413, 11.616279707504718, 856.7477272403725)
395.5, (-572.7068642268086, 11.671206708014612, 839.520243037782)
396.5, (-559.5892445319676, 11.195616872860338, 815.6028624373721)
397.5, (-581.435749090987, 10.372903443228129, 815.9207770634904)
398.5, (-566.1950224165442, 10.946121660708682, 812.7235919552991)
399.5, (-560.1040321911811, 10.747974012505864, 796.0261138644237)
400.5, (-569.2366992023444, 8.533838137144313, 760.683526744157)
401.5, (-553.3260076503112, 9.719767883380262, 769.4321652939819)
402.5, (-537.1098650338985, 10.727398026353624, 769.7544382461626)
403.5, (-515.359610855677, 11.204375562367607, 741.7793543606408)
404.5, (-535.0271442670996, 10.111290433174172, 745.906198385449)
405.5, (-536.1566539688383, 8.942680770241482, 725.8815419680769)
406.5, (-510.4413503629496, 9.24839818863712, 707.1200159616185)
407.5, (-501.4326744924763, 10.459337608654181, 711.9869793806217)
408.5, (-472.9665167097798, 10.902462992063104, 697.7145939080591)
409.5, (-489.8249587610381, 10.408602792761762, 697.8333160346239)
410.5, (-501.30617252545443, 10.997770545361387, 704.9275688675218)
411.5, (-475.464238770298, 11.216522894281342, 680.1517271664126)
412.5, (-464.0400393182931, 11.851286812073246, 680.850669803721)
413.5, (-444.2520395287079, 12.487232664920969, 671.1559094325228)
414.5, (-440.1617197683709, 12.47701074718261, 662.3247575740303)
415.5, (-433.0601772260787, 11.35702343461241, 637.1434493530991)
416.5, (-452.25279117684323, 9.42049174111456, 626.9400954275593)
417.5, (-405.2201709437809, 10.920814176980569, 612.0638899187685)
418.5, (-441.074873435839, 9.447814722450625, 619.2421636333797)
419.5, (-429.3980744111043, 10.908495002046505, 619.6422210010899)
420.5, (-409.5247764028879, 10.572555889461192, 597.3274043464102)
