1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 336424.03),(2.5 371528),(3.5 373790.5),(4.5 385199.06),(5.5 421981.8),(6.5 441775.8),(7.5 398943.22),(8.5 324711.28),(9.5 235062.63),(10.5 239786.83),(11.5 258124.88),(12.5 261758.44),(13.5 309482.6),(14.5 286530.25),(15.5 273944.8),(16.5 256420.19),(17.5 258574.7),(18.5 257414.38),(19.5 236316.08),(20.5 240070.63),(21.5 233779.3),(22.5 241221.48),(23.5 230272.14),(24.5 211132.02),(25.5 181330.56),(26.5 147590.02),(27.5 145392.98),(28.5 139709.28),(29.5 147229.08),(30.5 159350.14),(31.5 157780.39),(32.5 158744.22),(33.5 139992.6),(34.5 117894.6),(35.5 109053.73),(36.5 94713.38),(37.5 99237.17),(38.5 92259.875),(39.5 95133.53),(40.5 101977.414),(41.5 88586.86),(42.5 78038.39),(43.5 75070.664),(44.5 72396.03),(45.5 74509.76),(46.5 71362.92),(47.5 71340.56),(48.5 69726.04),(49.5 72061.05),(50.5 66545.21),(51.5 66433.19),(52.5 64630.69),(53.5 62409.406),(54.5 63082.65),(55.5 60273.844),(56.5 61634.51),(57.5 60608.4),(58.5 59000.004),(59.5 54517.99),(60.5 51940.645),(61.5 49441.445),(62.5 47101.39),(63.5 45528.414),(64.5 44530.246),(65.5 44684.715),(66.5 43520.734),(67.5 39237.15),(68.5 39558.457),(69.5 40977.9),(70.5 36941.574),(71.5 35608.645),(72.5 34033.426),(73.5 34369.84),(74.5 31790.498),(75.5 32008.012),(76.5 31513.705),(77.5 30988.902),(78.5 31926.066),(79.5 29746.178),(80.5 29486.47),(81.5 30384.543),(82.5 29660.842),(83.5 31211.855),(84.5 28461.846),(85.5 28581.168),(86.5 28347.09),(87.5 28352.852),(88.5 28561.506),(89.5 26384.576),(90.5 26685.656),(91.5 25163.537),(92.5 24397.355),(93.5 24002.361),(94.5 22405.35),(95.5 22297.326),(96.5 21311.455),(97.5 21309.559),(98.5 21861.988),(99.5 21450.28),(100.5 22102.943),(101.5 21001.172),(102.5 20950.645),(103.5 20053.406),(104.5 19426.19),(105.5 20020.59),(106.5 18752.117),(107.5 18617.182),(108.5 18348.055),(109.5 17882.73),(110.5 18021.402),(111.5 18008.232),(112.5 18189.004),(113.5 18209.225),(114.5 17951.938),(115.5 18276.873),(116.5 18550.424),(117.5 18332.559),(118.5 18023.717),(119.5 17600.385),(120.5 17472.008),(121.5 17107.904),(122.5 17100.352),(123.5 16036.81),(124.5 16427.244),(125.5 15730.016),(126.5 15433.475),(127.5 14171.456),(128.5 14507.8125),(129.5 14220.767),(130.5 13616.168),(131.5 13455.934),(132.5 12755.7705),(133.5 12520.387),(134.5 12545.009),(135.5 11444.456),(136.5 11515.102),(137.5 11354.721),(138.5 11324.608),(139.5 10869.045),(140.5 10414.601),(141.5 10936.183),(142.5 10563.717),(143.5 10261.253),(144.5 9620.96),(145.5 9628.345),(146.5 9932.732),(147.5 9419.311),(148.5 9187.844),(149.5 9025.669),(150.5 8730.003),(151.5 8758.363),(152.5 7950.0264),(153.5 8181.3447),(154.5 7909.9),(155.5 7842.689),(156.5 7450.9346),(157.5 7085.818),(158.5 7459.5684),(159.5 7329.4453),(160.5 7079.6694),(161.5 6482.6235),(162.5 6538.8667),(163.5 6338.417),(164.5 6046.724),(165.5 6046.6494),(166.5 5702.365),(167.5 5827.836),(168.5 5874.296),(169.5 5549.7637),(170.5 5586.476),(171.5 5284.03),(172.5 5294.9233),(173.5 5198.7974),(174.5 5003.3633),(175.5 4972.1616),(176.5 4713.3843),(177.5 4712.2393),(178.5 4467.968),(179.5 4472.953),(180.5 4542.731),(181.5 4284.7876),(182.5 4106.51),(183.5 4076.58),(184.5 4050.851),(185.5 3966.0798),(186.5 3730.168),(187.5 3797.7),(188.5 3780.4297),(189.5 3874.2075),(190.5 3674.638),(191.5 3476.2014),(192.5 3589.232),(193.5 3557.6953),(194.5 3588.6624),(195.5 3429.9102),(196.5 3390.6956),(197.5 3460.7092),(198.5 3326.8828),(199.5 3243.174),(200.5 3141.2866),(201.5 3206.2783),(202.5 3200.9426),(203.5 3052.7607),(204.5 3121.205),(205.5 2986.4604),(206.5 2957.3896),(207.5 2968.1938),(208.5 3005.9583),(209.5 2867.901),(210.5 2648.2927),(211.5 2636.555),(212.5 2720.1572),(213.5 2666.1655),(214.5 2539.3792),(215.5 2431.3523),(216.5 2363.9463),(217.5 2361.574),(218.5 2308.5383),(219.5 2200.3252),(220.5 2207.3208),(221.5 2194.8772),(222.5 2059.3264),(223.5 2104.68),(224.5 1963.3285),(225.5 1960.356),(226.5 1879.9388),(227.5 1894.7266),(228.5 1817.5762),(229.5 1724.882),(230.5 1747.6989),(231.5 1663.0278),(232.5 1593.2709),(233.5 1581.7855),(234.5 1500.1838),(235.5 1463.3129),(236.5 1400.9867),(237.5 1318.5698),(238.5 1346.6947),(239.5 1296.819),(240.5 1347.603),(241.5 1242.4281),(242.5 1218.2568),(243.5 1244.08),(244.5 1247.7664),(245.5 1262.9418),(246.5 1163.9043),(247.5 1171.6531),(248.5 1167.2739),(249.5 1162.1055),(250.5 1155.6948),(251.5 1098.8138),(252.5 1071.6378),(253.5 1046.6709),(254.5 998.309),(255.5 1001.3404),(256.5 997.038),(257.5 970.3427),(258.5 904.7253),(259.5 889.1927),(260.5 871.5088),(261.5 844.39734),(262.5 828.14966),(263.5 819.298),(264.5 792.14215),(265.5 766.99524),(266.5 757.56714),(267.5 761.1211),(268.5 753.5247),(269.5 742.9596),(270.5 706.5516),(271.5 683.97534),(272.5 684.58417),(273.5 676.85187),(274.5 666.50214),(275.5 641.9214),(276.5 638.4932),(277.5 616.05817),(278.5 611.9577),(279.5 601.1128),(280.5 575.5523),(281.5 563.4004),(282.5 540.4159),(283.5 548.6366),(284.5 512.5153),(285.5 499.49982),(286.5 489.7546),(287.5 486.2617),(288.5 476.06198),(289.5 454.91666),(290.5 441.20676),(291.5 454.01907),(292.5 421.94275),(293.5 422.28207),(294.5 405.1242),(295.5 401.9237),(296.5 403.1398),(297.5 392.38095),(298.5 377.00253),(299.5 359.49387),(300.5 360.05362),(301.5 358.72205),(302.5 347.0221),(303.5 344.3853),(304.5 333.7458),(305.5 327.4352),(306.5 338.03015),(307.5 335.03735),(308.5 326.24478),(309.5 312.84482),(310.5 318.74527),(311.5 313.13004),(312.5 303.3861),(313.5 297.06894),(314.5 289.37442),(315.5 285.03275),(316.5 278.8555),(317.5 277.35272),(318.5 263.67892),(319.5 263.44778),(320.5 258.73666),(321.5 253.10345),(322.5 246.41139),(323.5 247.03203),(324.5 250.65593),(325.5 248.03406),(326.5 247.14828),(327.5 246.59387),(328.5 243.58868),(329.5 244.91638),(330.5 238.07368),(331.5 234.30602),(332.5 226.81207),(333.5 216.1659),(334.5 219.7553),(335.5 217.28201),(336.5 213.56602),(337.5 205.04659),(338.5 202.1942),(339.5 214.12),(340.5 204.65556),(341.5 203.0439),(342.5 199.46588),(343.5 200.60393),(344.5 204.24953),(345.5 193.40364),(346.5 189.8361),(347.5 181.89601),(348.5 180.22183),(349.5 181.52888),(350.5 173.07465),(351.5 170.20282),(352.5 165.89955),(353.5 163.65251),(354.5 163.3161),(355.5 155.24068),(356.5 158.41925),(357.5 153.78285),(358.5 155.67574),(359.5 156.02322),(360.5 151.73714),(361.5 150.64214),(362.5 145.48866),(363.5 145.44229),(364.5 140.74669),(365.5 143.71655),(366.5 142.71748),(367.5 140.29922),(368.5 135.13841),(369.5 135.22153),(370.5 134.8818),(371.5 135.64662),(372.5 137.82353),(373.5 139.10522),(374.5 130.01001),(375.5 128.66975),(376.5 127.75352),(377.5 127.161514),(378.5 126.3359),(379.5 119.04142),(380.5 122.480545),(381.5 117.22688),(382.5 120.734726),(383.5 116.70006),(384.5 113.79163),(385.5 112.41205),(386.5 112.07387),(387.5 113.43013),(388.5 111.02602),(389.5 108.05834),(390.5 111.45816),(391.5 106.022934),(392.5 103.44639),(393.5 102.43067),(394.5 98.714584),(395.5 99.28017),(396.5 94.93165),(397.5 94.71717),(398.5 89.71483),(399.5 93.82438),(400.5 94.6527),(401.5 92.52423),(402.5 92.906334),(403.5 89.77714),(404.5 90.45902),(405.5 91.81005),(406.5 90.34044),(407.5 88.18996),(408.5 86.035545),(409.5 86.282936),(410.5 86.54368),(411.5 84.23131),(412.5 84.32939),(413.5 81.49688),(414.5 82.23894),(415.5 78.76205),(416.5 80.047646),(417.5 76.79841),(418.5 78.07517),(419.5 77.23572),(420.5 80.11088),(421.5 79.50219),(422.5 77.47164),(423.5 77.10199),(424.5 74.02672),(425.5 75.990845),(426.5 75.18058),(427.5 72.90422),(428.5 71.74023),(429.5 73.59031),(430.5 73.50892),(431.5 74.345924),(432.5 72.720055),(433.5 75.29316),(434.5 72.98286),(435.5 70.785736),(436.5 71.48393),(437.5 72.511795),(438.5 73.02758),(439.5 69.133675),(440.5 70.27588),(441.5 68.56503),(442.5 69.71964),(443.5 71.2723),(444.5 66.14992),(445.5 67.09993),(446.5 65.47177),(447.5 65.90365),(448.5 67.06015),(449.5 63.348377),(450.5 64.38374),(451.5 64.1726),(452.5 63.687958),(453.5 62.820644),(454.5 62.755833),(455.5 63.338326),(456.5 62.95959),(457.5 62.801178),(458.5 61.694916),(459.5 61.384094),(460.5 62.333443),(461.5 61.70979),(462.5 59.927097),(463.5 60.27297),(464.5 59.489803),(465.5 60.47086),(466.5 59.719734),(467.5 61.828056),(468.5 59.47999),(469.5 59.354706),(470.5 57.37391),(471.5 57.404808),(472.5 58.187214),(473.5 58.166695),(474.5 55.078022),(475.5 55.065956),(476.5 57.968235),(477.5 57.107597),(478.5 54.66719),(479.5 56.469246),(480.5 55.495117),(481.5 55.33033),(482.5 56.224884),(483.5 58.884277),(484.5 58.992916),(485.5 56.80508),(486.5 58.06198),(487.5 57.215393),(488.5 57.734917),(489.5 57.630703),(490.5 54.72443),(491.5 58.243496),(492.5 57.72358),(493.5 56.321445),(494.5 55.388866),(495.5 56.847706),(496.5 59.777267),(497.5 57.196533),(498.5 56.269787),(499.5 53.982117),
(1.5 1278494.1),(2.5 1513821.8),(3.5 1524334),(4.5 1560418.9),(5.5 1689111.9),(6.5 1754374.4),(7.5 1559998),(8.5 1241118.9),(9.5 852471.9),(10.5 850397.94),(11.5 900685.5),(12.5 907873.8),(13.5 1073255.1),(14.5 1005680.9),(15.5 942289.75),(16.5 857687.56),(17.5 835345.1),(18.5 840534.2),(19.5 749606.5),(20.5 740612.06),(21.5 681493.94),(22.5 697544.75),(23.5 658429.75),(24.5 594965.9),(25.5 517599.88),(26.5 406927.03),(27.5 382942.6),(28.5 339861.34),(29.5 344236.44),(30.5 373034.97),(31.5 376270.56),(32.5 385236.63),(33.5 336101.56),(34.5 284635.13),(35.5 255545.84),(36.5 213933.45),(37.5 204966.2),(38.5 190602.16),(39.5 187140.98),(40.5 185689.16),(41.5 168280.97),(42.5 150138.9),(43.5 148436.63),(44.5 146232.75),(45.5 145368.6),(46.5 136067.8),(47.5 135721.4),(48.5 130888.15),(49.5 135341.25),(50.5 127811.54),(51.5 126485.586),(52.5 123815.75),(53.5 118346.01),(54.5 114555.43),(55.5 110322.37),(56.5 110086.56),(57.5 109141.266),(58.5 101900.5),(59.5 98763.52),(60.5 95866.01),(61.5 97233.59),(62.5 92459.555),(63.5 88331.086),(64.5 85702.63),(65.5 82928.31),(66.5 81108.6),(67.5 77564.18),(68.5 77106.71),(69.5 74908.984),(70.5 71035.04),(71.5 72062.97),(72.5 65682.805),(73.5 63671.023),(74.5 57791.48),(75.5 58083.188),(76.5 57432.414),(77.5 55846.3),(78.5 58353.23),(79.5 53635.7),(80.5 52684.402),(81.5 54342.805),(82.5 52491.316),(83.5 54313.74),(84.5 48497.137),(85.5 50253.816),(86.5 49245.004),(87.5 47572.83),(88.5 48657.965),(89.5 45628.504),(90.5 45816.29),(91.5 43714.21),(92.5 42777.82),(93.5 41075.914),(94.5 37165.85),(95.5 36269.223),(96.5 35380.13),(97.5 35798.176),(98.5 36258.87),(99.5 33618.777),(100.5 34201.805),(101.5 33008.375),(102.5 32037.754),(103.5 30062.623),(104.5 28954.893),(105.5 30404.512),(106.5 27947.21),(107.5 27944.076),(108.5 26790.46),(109.5 25790.69),(110.5 26350.365),(111.5 26325.734),(112.5 25653.557),(113.5 25107.813),(114.5 23982.133),(115.5 24349.814),(116.5 24839.594),(117.5 23516.635),(118.5 22558.994),(119.5 21750.63),(120.5 21805.992),(121.5 20915.879),(122.5 21082.498),(123.5 19430.2),(124.5 20171.951),(125.5 19879.848),(126.5 19957.521),(127.5 18896.53),(128.5 19589.43),(129.5 18913.715),(130.5 17949.98),(131.5 17844.12),(132.5 17382.504),(133.5 17195.193),(134.5 16648.58),(135.5 15073.256),(136.5 15012.085),(137.5 14403.447),(138.5 14117.036),(139.5 13253.3955),(140.5 12689.922),(141.5 12690.086),(142.5 11948.118),(143.5 11242.209),(144.5 10782.106),(145.5 10805.808),(146.5 10902.202),(147.5 10235.456),(148.5 10101.131),(149.5 10004.743),(150.5 9576.462),(151.5 9561.867),(152.5 9080.649),(153.5 9258.306),(154.5 9094.133),(155.5 8828.346),(156.5 8486.329),(157.5 8157.355),(158.5 8453.493),(159.5 8498),(160.5 8323.731),(161.5 7740.942),(162.5 7741.7666),(163.5 7553.1777),(164.5 7299.698),(165.5 7180.8784),(166.5 6827.159),(167.5 7167.1313),(168.5 7293.225),(169.5 6688.2905),(170.5 6752.743),(171.5 6534.9375),(172.5 6681.645),(173.5 6551.0796),(174.5 6250.888),(175.5 6263.1743),(176.5 6034.247),(177.5 6072.3184),(178.5 5712.9033),(179.5 5822.918),(180.5 5917.3325),(181.5 5647.006),(182.5 5368.165),(183.5 5327.769),(184.5 5245.191),(185.5 5100.384),(186.5 4654.2354),(187.5 4750.0576),(188.5 4679.7866),(189.5 4869.9316),(190.5 4603.737),(191.5 4321.381),(192.5 4344.459),(193.5 4285.599),(194.5 4323.2407),(195.5 4140.9272),(196.5 4091.4429),(197.5 4155.5894),(198.5 3940.481),(199.5 3856.0056),(200.5 3759.555),(201.5 3768.1687),(202.5 3733.1494),(203.5 3538.1694),(204.5 3498.8987),(205.5 3360.0688),(206.5 3355.963),(207.5 3280.5327),(208.5 3281.2686),(209.5 3260.093),(210.5 3154.8962),(211.5 3124.4185),(212.5 3104.92),(213.5 2952.3608),(214.5 2791.1355),(215.5 2678.008),(216.5 2610.4338),(217.5 2541.799),(218.5 2585.2764),(219.5 2449.852),(220.5 2375.3892),(221.5 2348.9036),(222.5 2227.9402),(223.5 2364.5645),(224.5 2235.7324),(225.5 2218.3489),(226.5 2097.077),(227.5 2076.806),(228.5 2009.4832),(229.5 1918.0063),(230.5 1967.9943),(231.5 1878.5822),(232.5 1808.0027),(233.5 1797.3019),(234.5 1697.8777),(235.5 1710.7496),(236.5 1646.5795),(237.5 1570.7529),(238.5 1671.578),(239.5 1601.2217),(240.5 1631.5836),(241.5 1493.638),(242.5 1427.4237),(243.5 1398.8804),(244.5 1420.8137),(245.5 1449.7712),(246.5 1360.4042),(247.5 1339.932),(248.5 1296.8202),(249.5 1268.8047),(250.5 1255.353),(251.5 1207.9536),(252.5 1203.1227),(253.5 1199.2433),(254.5 1157.8561),(255.5 1131.8536),(256.5 1120.5898),(257.5 1081.0903),(258.5 1032.9421),(259.5 1057.2742),(260.5 1021.889),(261.5 978.7407),(262.5 977.4781),(263.5 975.416),(264.5 955.0354),(265.5 923.5098),(266.5 884.582),(267.5 875.89185),(268.5 876.8014),(269.5 871.1853),(270.5 827.82056),(271.5 779.6616),(272.5 789.72577),(273.5 784.7855),(274.5 770.2292),(275.5 724.42834),(276.5 729.37054),(277.5 720.01544),(278.5 744.4672),(279.5 708.42126),(280.5 676.5908),(281.5 669.2576),(282.5 643.94165),(283.5 647.391),(284.5 615.1714),(285.5 596.6569),(286.5 590.8367),(287.5 589.3652),(288.5 562.7836),(289.5 537.34717),(290.5 537.4764),(291.5 545.3851),(292.5 493.74088),(293.5 497.55637),(294.5 491.31934),(295.5 474.28513),(296.5 470.61615),(297.5 466.78555),(298.5 452.10208),(299.5 435.329),(300.5 442.7242),(301.5 427.2577),(302.5 400.25693),(303.5 404.54608),(304.5 394.60922),(305.5 379.54013),(306.5 384.49722),(307.5 387.37708),(308.5 375.20395),(309.5 361.3787),(310.5 368.0999),(311.5 354.82083),(312.5 339.31332),(313.5 339.25775),(314.5 338.63483),(315.5 328.83444),(316.5 316.24368),(317.5 316.00842),(318.5 305.92807),(319.5 303.31244),(320.5 298.43787),(321.5 292.2509),(322.5 283.96918),(323.5 288.1712),(324.5 290.4054),(325.5 285.48682),(326.5 279.05588),(327.5 280.1347),(328.5 275.31107),(329.5 280.9001),(330.5 272.4586),(331.5 263.33945),(332.5 256.81973),(333.5 251.52623),(334.5 251.19432),(335.5 246.84593),(336.5 240.97443),(337.5 238.57759),(338.5 233.47171),(339.5 244.0972),(340.5 237.73074),(341.5 232.03894),(342.5 225.99225),(343.5 229.869),(344.5 228.68198),(345.5 218.44049),(346.5 226.13326),(347.5 213.59491),(348.5 206.99695),(349.5 208.63527),(350.5 199.59848),(351.5 201.81364),(352.5 196.69505),(353.5 193.62427),(354.5 192.55984),(355.5 185.86671),(356.5 184.8646),(357.5 179.83917),(358.5 187.05685),(359.5 185.11453),(360.5 179.26888),(361.5 179.50697),(362.5 173.35878),(363.5 171.08965),(364.5 166.9681),(365.5 169.0462),(366.5 167.06891),(367.5 164.69023),(368.5 157.42487),(369.5 162.04588),(370.5 164.9897),(371.5 160.79767),(372.5 157.094),(373.5 157.48685),(374.5 148.00914),(375.5 145.24423),(376.5 149.37091),(377.5 144.84634),(378.5 145.19559),(379.5 136.56038),(380.5 137.84764),(381.5 135.73915),(382.5 137.99454),(383.5 135.34624),(384.5 130.6341),(385.5 130.7362),(386.5 130.225),(387.5 128.43304),(388.5 125.92157),(389.5 122.976524),(390.5 127.7272),(391.5 122.15194),(392.5 119.70417),(393.5 117.346886),(394.5 114.28664),(395.5 113.8321),(396.5 109.62293),(397.5 111.06329),(398.5 104.64141),(399.5 107.22942),(400.5 108.24467),(401.5 106.351974),(402.5 111.051056),(403.5 106.05215),(404.5 104.06437),(405.5 103.24875),(406.5 105.027),(407.5 102.40906),(408.5 98.34279),(409.5 99.344246),(410.5 98.42879),(411.5 98.152435),(412.5 100.067215),(413.5 95.60913),(414.5 96.65788),(415.5 91.905754),(416.5 96.48628),(417.5 92.12079),(418.5 94.06139),(419.5 91.747406),(420.5 91.83011),(421.5 91.25716),(422.5 91.80957),(423.5 90.75689),(424.5 87.64138),(425.5 89.129654),(426.5 89.34724),(427.5 85.72477),(428.5 84.21726),(429.5 87.66895),(430.5 87.31883),(431.5 86.832634),(432.5 85.27582),(433.5 86.98879),(434.5 85.62176),(435.5 85.58616),(436.5 84.18552),(437.5 83.97843),(438.5 85.13021),(439.5 82.09231),(440.5 81.03121),(441.5 78.69964),(442.5 79.86009),(443.5 83.17874),(444.5 77.14899),(445.5 78.30012),(446.5 77.29535),(447.5 77.87149),(448.5 80.495384),(449.5 74.35754),(450.5 75.41015),(451.5 76.58067),(452.5 75.78363),(453.5 75.435074),(454.5 75.55595),(455.5 74.12701),(456.5 73.4516),(457.5 74.71905),(458.5 73.67899),(459.5 70.92236),(460.5 71.77252),(461.5 70.33285),(462.5 69.58838),(463.5 71.91815),(464.5 69.39534),(465.5 68.54156),(466.5 68.25429),(467.5 71.85976),(468.5 69.758224),(469.5 70.62347),(470.5 68.65624),(471.5 67.57849),(472.5 69.05567),(473.5 69.002174),(474.5 65.318375),(475.5 63.361404),(476.5 66.1386),(477.5 65.42894),(478.5 64.04986),(479.5 66.85969),(480.5 64.92212),(481.5 64.94431),(482.5 63.104504),(483.5 66.52599),(484.5 66.98569),(485.5 65.35007),(486.5 65.042465),(487.5 64.60857),(488.5 63.04408),(489.5 65.188385),(490.5 61.580654),(491.5 64.01905),(492.5 62.495075),(493.5 63.727238),(494.5 62.10826),(495.5 63.485287),(496.5 64.67508),(497.5 62.65037),(498.5 62.750774),(499.5 61.09049),
