q, (a, b, c)
351.5, (-479.1441259982213, 10.42219192802406, 753.2698269350747)
352.5, (-499.5182513243717, 8.016878904851753, 728.4497004202076)
353.5, (-509.43711586033135, 7.551279447555124, 724.4502003510848)
354.5, (-502.69198127942354, 10.927180098011528, 767.5863523826422)
355.5, (-465.60719777728144, 11.402789558412925, 729.573490730116)
356.5, (-454.321537606911, 11.382284635052594, 713.967512092739)
357.5, (-425.88758980255545, 10.12050004854145, 679.6708747961064)
358.5, (-450.56850367160547, 9.270844836744978, 671.5252274306436)
359.5, (-384.76312287718235, 12.730705197435265, 652.8513462430625)
360.5, (-384.7681863751336, 11.913086165532784, 651.2779335472536)
361.5, (-410.03118014191597, 13.606047946013085, 676.9772248654389)
362.5, (-407.6218741059192, 11.55733339635953, 646.9308239976914)
363.5, (-434.50045859973534, 10.21365432586949, 651.8804785169285)
364.5, (-393.0143329344073, 8.647551659745426, 598.199914854738)
365.5, (-397.8242191643554, 9.228187067426424, 611.2599147538247)
366.5, (-411.6626483874578, 11.559026303975406, 644.1091706983389)
367.5, (-435.0684526235846, 10.646440242535974, 647.3290767333027)
368.5, (-426.80246931026096, 12.85586037554971, 650.2751132851106)
369.5, (-386.9234049583942, 17.542324500282486, 639.8295750763208)
370.5, (-363.34754800801414, 15.32683585882928, 604.584879391055)
371.5, (-349.7811000069022, 13.794191456843116, 578.9769927968458)
372.5, (-354.91069789807824, 15.146121586292688, 585.9913760126142)
373.5, (-368.9399820491383, 13.050915592817494, 582.9871199465848)
374.5, (-369.27351705777795, 10.901382177494801, 561.0330262222326)
375.5, (-390.95042002053947, 13.882674969227422, 602.1795095244739)
376.5, (-352.7125682107892, 11.040725137543678, 549.2613789962354)
377.5, (-339.38600105131746, 16.69964828286012, 574.5828275040277)
378.5, (-366.5845231102909, 13.288151268940606, 578.159826613037)
379.5, (-341.68271848988184, 11.346491920901032, 534.6290565180883)
380.5, (-329.1235535421681, 12.836288973518636, 528.1465788726778)
381.5, (-336.7536556894002, 12.181595640766725, 515.2486500684436)
382.5, (-327.0352638046014, 12.72977191720138, 519.5685526493389)
383.5, (-342.4296221273671, 13.552624549170806, 529.8049667228889)
384.5, (-312.95052403410125, 13.792574776700011, 504.85128435600535)
385.5, (-302.71450455301715, 13.246638376254873, 491.10168741543424)
386.5, (-289.1224383352009, 13.3652642721308, 471.17359074506265)
387.5, (-277.8059895647012, 13.845528578588032, 470.1358927492996)
388.5, (-287.65135855996857, 11.08351039673959, 459.44718158823304)
389.5, (-282.39719341498324, 12.850780665297181, 459.0169873917246)
390.5, (-294.58457482545003, 11.03760785351764, 458.4144430182607)
391.5, (-302.1712893573823, 10.690792612641005, 455.30388850589736)
392.5, (-292.8621003693484, 12.170684879060534, 452.8123877897711)
393.5, (-286.5104410699432, 13.181685497188267, 448.4078286904896)
394.5, (-265.7365742943913, 10.923567213138602, 419.36929163217536)
395.5, (-284.38295968643934, 16.816661800826616, 459.05540438058586)
396.5, (-262.56060330853114, 10.71744174013477, 407.63149278993956)
397.5, (-264.78343223834617, 14.195555741368075, 422.9659678071448)
398.5, (-246.4635630355835, 12.040024799877234, 397.15389869778517)
399.5, (-268.8855104267746, 10.591852998148903, 407.88626970209117)
400.5, (-278.8601534096947, 11.381251304243603, 417.2515423526753)
401.5, (-275.05161519253676, 9.557424779746887, 400.67837777276077)
402.5, (-269.84707339831056, 9.974858889585818, 395.5860433303918)
403.5, (-257.9628415235086, 12.633719617352318, 394.5605473094572)
404.5, (-270.7784583390195, 16.199318479873984, 421.32887531360245)
405.5, (-263.4939645812286, 12.970398020489123, 399.47536391471056)
406.5, (-244.1430557697431, 12.76454231566032, 375.73467139296315)
407.5, (-272.8867184501106, 17.103689211062257, 413.02198135730504)
408.5, (-231.25070602056707, 13.21845159211133, 366.352413543535)
409.5, (-225.01184353733757, 13.864494952022866, 366.68692090046517)
410.5, (-233.9963050839173, 12.79639350094851, 364.17597154367286)
411.5, (-236.55920185177723, 15.222848655833225, 370.7817809206955)
412.5, (-242.38010974577227, 15.270449185701773, 374.9384161111105)
413.5, (-227.62401052771173, 15.490228371702349, 366.8522714573429)
414.5, (-234.88755371344652, 11.799437329381766, 356.1505557271348)
415.5, (-223.2956030081133, 10.193742613118813, 334.2708727023588)
416.5, (-232.10233687678232, 11.83650405803129, 350.1220431353041)
417.5, (-236.61864831138703, 12.296045190542538, 352.25067896523035)
418.5, (-233.15697240588088, 19.682413562667637, 370.3695485445164)
419.5, (-212.38153363672248, 15.84952007159779, 338.5577220935853)
