q, (a, b, c)
1.5, (-274841497066.09583, 1142101.8362155042, 274840451257.05438)
2.5, (-87851214672.36008, 404340.52426470816, 87850754832.95178)
3.5, (-216853818985.75107, 895696.8822368017, 216853297345.73517)
4.5, (-73369423.29913022, 198.49932890965636, 72359707.54654846)
5.5, (-25236730.7981073, 48.37958740894784, 23949640.658788566)
6.5, (-17709610.47404884, 50.52243846387845, 16871898.721917078)
7.5, (-7956295.434127788, 33.003558938423744, 7695021.398311847)
8.5, (-9764982.160131678, 29.138080976157458, 8883001.955718463)
9.5, (-11686715.832183342, 22.55084515631897, 9756018.26539205)
10.5, (-9600316.77289645, 16.58376296752237, 7791277.077203128)
11.5, (-10022308.072720006, 9.584769902703162, 7449874.954736168)
12.5, (-8993086.952101806, 15.193615734985839, 7906337.575566563)
13.5, (-8303975.574369553, 8.186759323555602, 6082774.966304199)
14.5, (-5058673.8314781105, 15.710767792975053, 4631215.71358096)
15.5, (-5573987.363636734, 27.77486457826216, 5326830.040721543)
16.5, (-6580962.646670376, 20.060099229240514, 6146620.414743325)
17.5, (-5011141.193386848, 16.066670439381387, 4418397.515453806)
18.5, (-5232996.049506566, 7.4266706547138925, 3796868.751399916)
19.5, (-3671142.3238626015, 7.98627084036391, 2756280.4880829006)
20.5, (-3754087.5047762753, 8.215818536120906, 2887132.617900778)
21.5, (-3576729.5190021712, 7.722663509160869, 2718960.826433117)
22.5, (-2977657.4582465757, 19.18640132135768, 2910060.9247032544)
23.5, (-2885160.201245489, 9.148238919188538, 2441053.6069885036)
24.5, (-2302609.8194351937, 7.99141366601573, 1963646.505028056)
25.5, (-2660752.8354153177, 5.079872102631468, 1942886.695375935)
26.5, (-2469498.3389572, 7.117423026050658, 1973719.9949254608)
27.5, (-1679736.4364906244, 9.42118333884163, 1460278.1307610178)
28.5, (-1743569.5885401007, 21.706844516438633, 1792702.6363001189)
29.5, (-1371145.0468624558, 11.16337041860465, 1323049.5443869266)
30.5, (-1457424.0796685922, 7.093252884295221, 1224207.0587243072)
31.5, (-1590026.995638134, 6.012245122624382, 1251822.225437667)
32.5, (-1535070.6584646602, 5.23773658660353, 1151880.940316783)
33.5, (-1263060.4154481115, 6.8907760088865775, 1051531.0643219652)
34.5, (-1357333.7431231162, 6.314995321620015, 1102016.8213657362)
35.5, (-1175501.238048853, 6.517887723394788, 961278.9108562656)
36.5, (-1168691.248684953, 5.70135250423554, 916783.4606787058)
37.5, (-1168470.9063481041, 4.667807602521635, 904312.8687617037)
38.5, (-1051204.7806231491, 4.800876065582368, 819614.8432106368)
39.5, (-915934.9759409323, 5.897855814971703, 762493.4936762278)
40.5, (-987495.1756991195, 4.748908864661302, 778482.2286147225)
41.5, (-864560.2091194069, 5.935208764936754, 742273.0576108079)
42.5, (-808040.7240098162, 7.908024432550409, 736404.1401975071)
43.5, (-649531.3969715475, 8.565470294691673, 648219.8769196647)
44.5, (-684662.0611928187, 9.76121035725349, 719289.7409991707)
45.5, (-709761.46352636, 6.533318667612828, 658490.4739934257)
46.5, (-748359.7952078582, 5.0316549651684035, 604689.0754708287)
47.5, (-826817.928891485, 4.7806729703979896, 654768.0629397888)
48.5, (-743819.1656313749, 4.624557145545989, 593156.596890413)
49.5, (-640862.2701933642, 5.709930783786047, 550511.7692453922)
50.5, (-574608.2099890491, 8.183972561999049, 564627.1179805284)
51.5, (-582412.5392176938, 7.458162984062266, 571935.1102134432)
52.5, (-607738.7959806675, 6.185073606947867, 545198.6680018073)
53.5, (-549672.578213764, 5.204789890806625, 470616.61921640486)
54.5, (-443099.0564608319, 11.586350846351147, 514256.146780496)
55.5, (-489922.201587627, 6.1767687795586035, 454018.03285571904)
56.5, (-529874.8228994312, 5.10534710832434, 450552.6909988803)
57.5, (-499136.7060434915, 4.9448849538907105, 429429.9847985056)
58.5, (-469048.5510671507, 5.227592380869798, 403354.3680293908)
59.5, (-444823.0232700558, 5.388499189849503, 403439.40667399514)
60.5, (-375068.64347619633, 6.193022516081062, 366722.0980784753)
61.5, (-342078.2338655132, 11.688764376417677, 398024.5347274222)
62.5, (-381191.5101791158, 6.5860400871749665, 370513.75022485654)
63.5, (-397648.9842479356, 5.415079353669579, 362536.6010930548)
64.5, (-362164.72774454125, 5.83476132975574, 348173.1166781127)
65.5, (-364905.21860031347, 6.215606428307374, 344491.0968389334)
66.5, (-296596.0993729834, 8.455811110398294, 330851.53699703276)
67.5, (-288721.6163403265, 9.667682362894432, 333890.0932048488)
68.5, (-275826.0992951582, 7.880593788603952, 307813.20639678533)
69.5, (-304069.8810411067, 7.1160408402484805, 306657.4589959921)
70.5, (-271149.89359446295, 6.943721709131178, 285204.10165475466)
71.5, (-230445.55968470324, 9.724263114297026, 278428.74821705185)
72.5, (-200335.2240351781, 10.95658659680315, 263290.709796969)
73.5, (-228253.6202326023, 7.624733742911253, 250170.15864945433)
74.5, (-268907.44871069625, 5.004206379488655, 246271.49365098626)
75.5, (-264562.18089590175, 5.272871407520971, 252780.7094825235)
76.5, (-260081.4592886603, 4.746826811185588, 242162.2287871674)
77.5, (-255956.6966824571, 4.398995287189747, 232208.53636243404)
78.5, (-256660.13757504843, 4.73625709324463, 233972.50996762892)
79.5, (-236440.8171687376, 4.8372000735425615, 222540.18271043626)
80.5, (-218981.69154757404, 6.284896591476674, 218076.82868524134)
81.5, (-216455.9095639037, 6.254120463384412, 219049.27718383056)
82.5, (-205157.56417314344, 6.476075978706854, 209024.52652443477)
83.5, (-213443.1473101489, 6.0712738024723345, 219304.4501054244)
84.5, (-175489.33051246768, 6.900276603728028, 197488.22796695709)
85.5, (-174738.69838294748, 7.94232072294144, 201693.2526333593)
86.5, (-163135.56357034648, 8.757168506911484, 190363.04877205045)
87.5, (-164643.76812819546, 8.035649123071464, 185566.59913301005)
88.5, (-158644.11117537136, 8.958203466334666, 188362.35255232803)
89.5, (-166800.68012107772, 6.425945920156406, 176741.01054694646)
90.5, (-177087.14490840718, 5.259087298522914, 173802.10939901392)
91.5, (-143954.96403058368, 7.998327186976279, 172636.11355227092)
92.5, (-126667.11779703246, 10.246732202127054, 163941.28429412152)
93.5, (-139096.8603045932, 10.919510349683426, 169754.80331621788)
94.5, (-124608.22427764854, 14.216420435592884, 163754.26098133333)
95.5, (-118519.37405183224, 14.344787377735983, 164114.06105408835)
96.5, (-121436.73713719679, 9.482598745465706, 151894.03949229248)
97.5, (-118333.71010859282, 11.978578389145477, 154912.0528912863)
98.5, (-107635.0291035397, 18.190034801629302, 160135.20047531565)
99.5, (-116224.96023734566, 9.27192989202403, 143064.14365582602)
100.5, (-112529.9631231426, 9.395418546755245, 141030.38624060436)
101.5, (-101484.72711541584, 11.96792167170635, 133979.9708701367)
102.5, (-108311.3885003767, 8.904048021890503, 129872.68243198894)
103.5, (-99771.89431892005, 9.068893940103903, 125539.71838698094)
104.5, (-96078.6102008326, 11.362362522670828, 124794.66418442785)
105.5, (-105256.77638835736, 8.490784888197636, 122313.28994571738)
106.5, (-92647.73377820982, 9.144233388128042, 115163.68240025689)
107.5, (-87588.88361037767, 12.760870148674341, 118030.55041067251)
108.5, (-91241.78010804098, 9.453140825655467, 113516.06528379793)
109.5, (-79453.60943582485, 10.731447586423865, 107457.78872991762)
110.5, (-81745.27185979142, 10.689369211500852, 105184.64872482567)
111.5, (-75211.37641696018, 11.835064538674215, 101132.81629233071)
112.5, (-88038.08851781486, 6.710562080747802, 96188.80346021458)
113.5, (-77216.26970073645, 10.227864367857261, 97204.7180177337)
114.5, (-66950.76507712409, 10.477698101529318, 91525.98633484481)
115.5, (-69532.33964620685, 10.521392271698074, 88840.98569250807)
116.5, (-72123.96639859345, 10.264796562411659, 90995.45910052325)
117.5, (-66590.11823377326, 12.48394052251716, 89275.68596895735)
118.5, (-62673.314340354416, 13.073948075795672, 83967.18885002634)
119.5, (-63939.99578946081, 14.043942359285234, 87127.45411008029)
120.5, (-68034.57303528732, 9.151441837259005, 83919.02382049848)
121.5, (-64959.73591073774, 12.777728331529957, 84249.75091785894)
122.5, (-58183.42069377119, 11.219603835373352, 78793.91578786187)
123.5, (-53535.86883487356, 12.586526549867262, 74575.17528475403)
124.5, (-59709.90160976113, 11.213009703134674, 76126.0481837448)
125.5, (-58357.481265002636, 9.873635622447681, 73393.13832924463)
126.5, (-60970.91392203557, 7.015612956825873, 69910.30914379854)
127.5, (-53369.309763397694, 8.6038580727593, 66432.46330069198)
128.5, (-51377.48424955894, 11.419184634594735, 67523.27172312223)
129.5, (-51086.229848732, 13.655414628297754, 67849.7162339229)
130.5, (-47654.830546074656, 11.088400355179097, 63098.99584126613)
131.5, (-48095.20329785006, 10.884072262413754, 62545.94584661581)
132.5, (-48986.42150165091, 10.012149354311656, 60907.074533399325)
133.5, (-47709.855740324514, 9.577119465523428, 59111.969850563735)
134.5, (-46418.39471558863, 8.783656401001315, 56135.429080046706)
135.5, (-45261.70655450413, 6.388210656151331, 50571.70246968629)
136.5, (-43433.99707055398, 8.030408248484939, 51671.12134287078)
137.5, (-36964.57141718808, 11.55451937658846, 51079.689026653126)
138.5, (-41217.6641258912, 9.411306852688378, 50603.067157190126)
139.5, (-42248.89006596814, 7.666892178917742, 49011.241823793585)
140.5, (-35560.7513108667, 11.329358447076249, 47329.144074629105)
141.5, (-37371.779759832025, 8.433794757474045, 47273.39421239656)
142.5, (-39723.0471749046, 7.268670769221382, 45613.9063042427)
143.5, (-34411.00015988492, 8.359009507466189, 42817.81735716314)
144.5, (-34979.65371693007, 6.81940264737832, 40372.83238172931)
145.5, (-34565.19115582354, 6.828915748597878, 39828.300139786996)
146.5, (-32046.956806199254, 8.041020029912588, 39197.84242172472)
147.5, (-30288.618754408923, 7.929409661456195, 38198.49985391751)
148.5, (-29026.421141225906, 9.279859642464933, 37503.056578432625)
149.5, (-31061.564893404782, 6.818340856233206, 35914.271593826226)
150.5, (-30115.04452316695, 7.076337796999133, 35423.09032348139)
151.5, (-28751.337757949284, 7.694833419453248, 34946.41804371679)
152.5, (-28177.47956525324, 7.775397753429545, 34099.79485109414)
153.5, (-27489.88894328645, 8.88012245404708, 34850.56255608002)
154.5, (-26338.01785892733, 10.07116426210068, 34323.7260187982)
155.5, (-27046.790272825485, 8.21842195335024, 32665.100685444355)
156.5, (-24979.965789781534, 9.112832191348701, 31144.125512047973)
157.5, (-25252.90418508406, 9.617904565897517, 30948.215576911214)
158.5, (-23193.836009286755, 9.064060952952627, 28975.662263592403)
159.5, (-21002.616281263865, 11.613217369795926, 28308.359557993634)
160.5, (-21354.732711079483, 10.67431870001158, 27661.08022567043)
161.5, (-20552.283116705155, 11.885536537306113, 27401.130859155535)
162.5, (-21259.03767336818, 8.78004497254423, 26362.114256885525)
163.5, (-21448.613853699415, 7.210276086970636, 24862.10741103658)
164.5, (-19710.826056773647, 8.692355290947464, 24288.709519686392)
165.5, (-18605.122016520952, 8.488112335546212, 23388.280324714873)
166.5, (-17114.13114772584, 10.25750770873454, 22840.63605846852)
167.5, (-17018.19003173265, 12.224729462109766, 23575.453222376807)
168.5, (-16408.155287047677, 9.57127774751056, 22089.30769030556)
169.5, (-15327.350350550636, 9.467947427596235, 20391.339037240956)
170.5, (-16411.03596964667, 8.950481886452152, 20717.441064579292)
171.5, (-15243.196902753742, 9.69938697389931, 19899.899833906842)
172.5, (-14810.849618829008, 8.402577043555777, 19349.317119268133)
173.5, (-12654.944892081077, 9.31037139974816, 17768.704527220612)
174.5, (-13343.401603581115, 7.96116135945667, 17371.601724486238)
175.5, (-13228.32037845354, 8.30933564259325, 17177.68193199473)
176.5, (-13075.793508351333, 8.338495811170938, 16798.307216704776)
177.5, (-12615.354873196415, 9.354916738295952, 17134.406058830165)
178.5, (-11130.307774367144, 7.283814003488274, 15018.448503255499)
179.5, (-11461.627832320364, 10.098710671302621, 16092.666412430779)
180.5, (-11939.610178846162, 9.27967268937186, 15984.0247070624)
181.5, (-10807.459881576178, 11.279115620804085, 15774.58300122071)
182.5, (-10585.764286673693, 11.379795335315336, 15710.413114273557)
183.5, (-10305.709904518142, 9.823167180462368, 14652.743563222439)
184.5, (-10289.03824361586, 8.372710710899632, 13918.809355098092)
185.5, (-9619.95624479575, 8.9126425923655, 13314.351946855288)
186.5, (-9596.049486314936, 9.145128384272612, 13084.188515761916)
187.5, (-9713.73650824578, 11.70335327044507, 13822.412637513085)
188.5, (-8363.327270564656, 10.350346325931808, 12337.091881481743)
189.5, (-7695.538280883647, 11.664328792850606, 12121.650708656538)
190.5, (-7742.876546180717, 13.348892518446469, 12145.636841260251)
191.5, (-7796.771747412745, 9.603465912866596, 11181.996615055095)
192.5, (-8258.424317112587, 8.014535266778639, 11103.358187113288)
193.5, (-7452.016539700654, 8.848518880668157, 10573.268147041328)
194.5, (-7428.406479922677, 10.371794448973787, 10688.630566336296)
195.5, (-7029.364623442621, 13.365692600079237, 10772.957809110918)
196.5, (-6796.965098554156, 12.156998261763539, 10562.414791115109)
197.5, (-7446.228153433289, 8.725507395860937, 10346.292568424955)
198.5, (-6964.372767048854, 8.1082699118752, 9629.36623764249)
199.5, (-6171.266112116677, 10.235398965090562, 9392.158177145408)
200.5, (-5914.913577932676, 10.067298322492674, 8860.69069761577)
201.5, (-6095.500573112301, 10.35490682280292, 8968.508731325037)
202.5, (-5941.0163670296115, 10.323872768745249, 8762.321149156976)
203.5, (-5883.575012754802, 8.551302162778262, 8317.90187068652)
204.5, (-5710.239272046769, 9.996613170164032, 8494.44436303026)
205.5, (-5376.473047338491, 9.995841614096681, 8002.367361544037)
206.5, (-5359.735841601896, 8.972361072652527, 7942.848427362171)
207.5, (-4810.429472378313, 13.70350663805307, 8016.227370221379)
208.5, (-4748.697511725154, 10.378320171502653, 7533.380264665744)
209.5, (-4828.040610947789, 11.92231214782278, 7613.676042576721)
210.5, (-4782.149835121215, 15.670570803315536, 7852.761852486164)
211.5, (-4695.898679474391, 13.16300231450113, 7505.318815405368)
212.5, (-4804.466190121927, 8.50941027645223, 7025.413215176139)
213.5, (-4569.685770656541, 10.558380525612034, 6992.174362947547)
214.5, (-4091.2821121289394, 12.726745974587386, 6884.139285486178)
215.5, (-4245.8081546710255, 11.094573705650735, 6704.238939915517)
216.5, (-4349.9036165676425, 8.605266493352921, 6319.801904680522)
217.5, (-4291.481054428793, 8.76063278025508, 6344.667032533704)
218.5, (-3982.6191407417086, 11.493688552701427, 6288.551059456622)
219.5, (-3916.804327660026, 11.078820018644901, 6169.69266660947)
220.5, (-3842.961585716447, 8.680624038452278, 5780.898738356591)
221.5, (-4145.632443634326, 8.3362767749469, 5948.7143900763485)
222.5, (-3606.837008604492, 10.104059591871092, 5649.131589248409)
223.5, (-3481.2757648532697, 9.18087140978703, 5465.356537471836)
224.5, (-3429.874140566008, 8.18038032427219, 5213.890204975076)
225.5, (-3319.2403798281143, 9.10273630022431, 5305.237683769955)
226.5, (-3336.958249281748, 9.1051531221176, 5194.505091886775)
227.5, (-3181.883385363739, 8.489789118249817, 5009.703599907821)
228.5, (-3108.0287826292124, 10.874447303983086, 5075.928854370106)
229.5, (-3084.9881431526073, 8.814584002463942, 4834.023695016582)
230.5, (-3114.4050822313184, 8.713426126593667, 4869.376153026462)
231.5, (-2764.4608845332796, 9.475281386220612, 4677.420495023352)
232.5, (-2894.9686167732016, 11.422478014138226, 4856.198455908532)
233.5, (-2815.307797768732, 10.252054356045788, 4708.683030583104)
234.5, (-2594.5570238287137, 9.417117265078536, 4319.986373514227)
235.5, (-2759.3937233476636, 10.327780113240028, 4527.1027229484025)
236.5, (-2570.898295178777, 10.840651502356542, 4369.523418552103)
237.5, (-2593.2618697671965, 10.103990617976667, 4261.975832141895)
238.5, (-2510.2040301898155, 9.349020057070648, 4218.982639910176)
239.5, (-2351.486139700238, 9.785306346921644, 4043.2746976290105)
240.5, (-2567.80068383076, 8.766279752704355, 4142.813751730231)
241.5, (-2274.497359431223, 9.044342188081583, 3878.165891406873)
242.5, (-2408.739192390742, 10.52046138622344, 4069.7748767826874)
243.5, (-2301.908145154425, 9.969784498055363, 3892.6924316773184)
244.5, (-2131.2605372363414, 9.934499451743251, 3752.34946251361)
245.5, (-2201.03723695945, 8.965092190804361, 3770.5405733150246)
246.5, (-2033.175944832408, 9.271379357650929, 3531.726070243189)
247.5, (-2056.239105147583, 9.192374036720867, 3571.7041103870024)
248.5, (-2069.9501837716894, 9.62498962111908, 3599.265003656298)
249.5, (-2061.6814888941167, 8.567593890161408, 3469.1997893489415)
250.5, (-1965.9411516218981, 8.17354671610191, 3369.1218483034368)
251.5, (-1848.0093145471342, 10.011299679025027, 3352.426580710884)
252.5, (-1826.124101415194, 10.984219923475957, 3374.537767087828)
253.5, (-1851.3741510435373, 9.326874520996288, 3250.614576622764)
254.5, (-1771.1108887400712, 8.660454017512341, 3127.5889801878993)
255.5, (-1931.4438002243965, 8.3627760215304, 3223.093341435708)
256.5, (-1836.2970343732006, 7.844387113315522, 3064.026192876603)
257.5, (-1855.404800147648, 9.263615422517072, 3119.1087832466746)
258.5, (-1719.36012151542, 8.718470758699405, 2946.696218538881)
259.5, (-1789.892636604959, 8.428616793819653, 2996.767887927447)
260.5, (-1765.8794164847136, 7.598916065200163, 2924.9434938452546)
261.5, (-1659.831908942866, 8.122046914615883, 2865.5046647656704)
262.5, (-1659.0747505535787, 8.064649244113417, 2827.375960318542)
263.5, (-1583.352411572546, 8.578625735320678, 2773.369098486951)
264.5, (-1528.2091128672294, 9.511275720154, 2814.0047422782177)
265.5, (-1551.8205612064157, 7.763662758829937, 2702.4372839963507)
266.5, (-1549.3555134631888, 8.448630990361622, 2687.311118239761)
267.5, (-1423.7241062433093, 9.13509140972671, 2630.9897206443616)
268.5, (-1475.7076034153897, 7.6421244135624695, 2576.1655221098326)
269.5, (-1428.387020935666, 9.27189114191739, 2599.5666533425256)
270.5, (-1298.190108840769, 9.592377839024191, 2479.6313735879453)
271.5, (-1256.4928730519396, 9.041307588617677, 2455.1199800214345)
272.5, (-1380.0801914834585, 7.135424294525041, 2432.9724320492946)
273.5, (-1307.025848871639, 6.869482108119635, 2348.6072739674355)
274.5, (-1313.451727468059, 7.430603019920273, 2357.3277314281518)
275.5, (-1289.6618707488549, 7.504252484802426, 2325.3999401632154)
276.5, (-1287.4001079024795, 7.61609495060886, 2313.0181838333556)
277.5, (-1195.7078778641624, 8.47442430993994, 2248.6938882159816)
278.5, (-1218.0856856005419, 7.625990792264191, 2229.0246906684174)
279.5, (-1190.941704161381, 7.248165566692146, 2161.0775305187494)
280.5, (-1108.769561339843, 6.968875891815047, 2100.966519397059)
281.5, (-1081.6190102969729, 7.968255805014041, 2137.069149964789)
282.5, (-1130.740374643932, 7.697446516430033, 2143.835718417824)
283.5, (-1140.8947288785027, 6.9299435791827015, 2123.6329624587324)
284.5, (-1055.6379009362097, 7.990464610694041, 2069.3234599665484)
285.5, (-1113.462566507765, 6.159615634419095, 1994.7736031993138)
286.5, (-1072.0224345098538, 8.203236392171803, 2055.535423730097)
287.5, (-1043.451108828333, 8.851447991094767, 2003.7913318937003)
288.5, (-989.8491477303413, 7.60351954972152, 1938.794811236702)
289.5, (-890.7497191764669, 9.077427558141274, 1894.0586345981847)
290.5, (-939.7418745977138, 7.979875461738212, 1865.8379503021747)
291.5, (-1012.4530525102672, 7.580610258200629, 1901.299486139412)
292.5, (-903.0105597627003, 7.542882044099264, 1813.9194855099317)
293.5, (-895.7554596465579, 9.536905463948573, 1902.3975557350511)
294.5, (-901.2685745316085, 8.030974180868869, 1826.1833711704635)
295.5, (-939.7869611578093, 7.864804876911567, 1826.759990273283)
296.5, (-917.9222867040831, 8.294846900951699, 1825.3112850762302)
297.5, (-821.9091532587317, 8.179134780212491, 1728.9659746159514)
298.5, (-861.4106620828225, 7.940261736317284, 1748.9142505870707)
299.5, (-853.5341713083038, 7.677794850816126, 1711.0404404976812)
300.5, (-784.4117011899616, 8.137707910782622, 1690.63973423308)
301.5, (-760.1455698723511, 9.234438193727135, 1692.036642149458)
302.5, (-793.4131025404561, 7.6221249224402, 1651.3184120620308)
303.5, (-768.2327446749524, 8.04486965837342, 1646.7859460637396)
304.5, (-715.876758924383, 7.430196013330009, 1588.5432647148752)
305.5, (-733.0688162437706, 8.644221686808958, 1600.6695888218883)
306.5, (-750.6208253596769, 9.134451645961303, 1602.6937688034068)
307.5, (-785.8445223920666, 7.966188837235747, 1598.360211158914)
308.5, (-722.3815913484132, 7.9524711830361685, 1584.4447244351852)
309.5, (-696.139500173891, 7.318078984527974, 1508.2373297127324)
310.5, (-686.06606366945, 8.314837782211296, 1537.351642207645)
