1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 642109.06),(2.5 376333.9),(3.5 379837.1),(4.5 262324.5),(5.5 252174),(6.5 197744.9),(7.5 203608.06),(8.5 244920.7),(9.5 342460.06),(10.5 403812.7),(11.5 436446.66),(12.5 251404.52),(13.5 274565.16),(14.5 273088.56),(15.5 269701.03),(16.5 245114.67),(17.5 223835.42),(18.5 259244.28),(19.5 241474.64),(20.5 236437.98),(21.5 254788.81),(22.5 253808.86),(23.5 255596.31),(24.5 245262.52),(25.5 236651.86),(26.5 261072.27),(27.5 228075.47),(28.5 243930.8),(29.5 212068.88),(30.5 195060.31),(31.5 225937.55),(32.5 211417.98),(33.5 201657.55),(34.5 185097.06),(35.5 193129.73),(36.5 208805.44),(37.5 198885.55),(38.5 182285.38),(39.5 166590.64),(40.5 171706.83),(41.5 170316.84),(42.5 176671.34),(43.5 155340.55),(44.5 168222.78),(45.5 155000.34),(46.5 140998.28),(47.5 148901.88),(48.5 133738.3),(49.5 153829.14),(50.5 140315.47),(51.5 134661.42),(52.5 143972.1),(53.5 144223.56),(54.5 150882.33),(55.5 142441.52),(56.5 123446.15),(57.5 121836.46),(58.5 129345.086),(59.5 125331.39),(60.5 120714.375),(61.5 124011.266),(62.5 123128.02),(63.5 112632.12),(64.5 111946.89),(65.5 110987.06),(66.5 112640.14),(67.5 106547.12),(68.5 101402.805),(69.5 97896.234),(70.5 93847.02),(71.5 103003.94),(72.5 101064.29),(73.5 93763.91),(74.5 92080.94),(75.5 89802.664),(76.5 91430.4),(77.5 82628.445),(78.5 87968.414),(79.5 84362.914),(80.5 80735.48),(81.5 80125.76),(82.5 75687.76),(83.5 76497.6),(84.5 73314.58),(85.5 70265.37),(86.5 71998.28),(87.5 70940.945),(88.5 68992.86),(89.5 66310.97),(90.5 64939.133),(91.5 61560.055),(92.5 64264.816),(93.5 63431.305),(94.5 57870.73),(95.5 60507.09),(96.5 54430.98),(97.5 51771.566),(98.5 51645.953),(99.5 52298.4),(100.5 53426.36),(101.5 47655.902),(102.5 48804.207),(103.5 49516.32),(104.5 46277.95),(105.5 46865.383),(106.5 44466.23),(107.5 42996.977),(108.5 41462.02),(109.5 41616.21),(110.5 40356.047),(111.5 40763.2),(112.5 38836.48),(113.5 39595.582),(114.5 36483.93),(115.5 33369.45),(116.5 33049.715),(117.5 32820.332),(118.5 31571.96),(119.5 31216.35),(120.5 30976.021),(121.5 30123.61),(122.5 28536.824),(123.5 27396.252),(124.5 26954.576),(125.5 25002.152),(126.5 23499.514),(127.5 23559.002),(128.5 22706.469),(129.5 22260.348),(130.5 22677.13),(131.5 22086.063),(132.5 20977.014),(133.5 20921.32),(134.5 20810.557),(135.5 19933.994),(136.5 18937.842),(137.5 18755.238),(138.5 17913.963),(139.5 18846.098),(140.5 17451.328),(141.5 17332.564),(142.5 16531.1),(143.5 15844.177),(144.5 15156.607),(145.5 14781.816),(146.5 14865.259),(147.5 14217.07),(148.5 13988.801),(149.5 13485.784),(150.5 12979.978),(151.5 12682.567),(152.5 12103.153),(153.5 11609.483),(154.5 11198.238),(155.5 11214.168),(156.5 10798.583),(157.5 9867.8125),(158.5 10087.47),(159.5 9367.373),(160.5 9199.696),(161.5 8909.063),(162.5 8563.907),(163.5 8412.885),(164.5 7897.1987),(165.5 7930.627),(166.5 7482.248),(167.5 7727.5913),(168.5 7436.662),(169.5 6930.8467),(170.5 6714.9165),(171.5 6473.5117),(172.5 6495.3765),(173.5 6080.1416),(174.5 5776.488),(175.5 5856.4556),(176.5 5754.816),(177.5 5336.1313),(178.5 5197.6),(179.5 5201.9478),(180.5 4968.2886),(181.5 4688.4517),(182.5 4607.305),(183.5 4413.642),(184.5 4420.3867),(185.5 4190.1543),(186.5 3989.4917),(187.5 3928.6628),(188.5 3735.368),(189.5 3578.8809),(190.5 3444.4028),(191.5 3468.6194),(192.5 3346.1826),(193.5 3215.5725),(194.5 3190.4402),(195.5 3074.896),(196.5 2965.883),(197.5 2881.9807),(198.5 2786.5862),(199.5 2749.8416),(200.5 2741.5747),(201.5 2617.2007),(202.5 2596.1042),(203.5 2460.491),(204.5 2391.9092),(205.5 2379.2927),(206.5 2360.9526),(207.5 2180.7234),(208.5 2085.705),(209.5 2148.5012),(210.5 2001.721),(211.5 1993.4336),(212.5 1950.8425),(213.5 1853.5671),(214.5 1836.3538),(215.5 1817.6211),(216.5 1735.169),(217.5 1656.3193),(218.5 1729.2089),(219.5 1614.9276),(220.5 1649.8293),(221.5 1562.4891),(222.5 1480.2118),(223.5 1452.5864),(224.5 1388.3191),(225.5 1376.9196),(226.5 1389.1396),(227.5 1307.8783),(228.5 1313.1334),(229.5 1223.7323),(230.5 1213.7491),(231.5 1162.461),(232.5 1118.1024),(233.5 1113.5406),(234.5 1088.4148),(235.5 1086.32),(236.5 1036.0906),(237.5 1026.5272),(238.5 996.6015),(239.5 916.7337),(240.5 929.39276),(241.5 885.0023),(242.5 857.6427),(243.5 852.9498),(244.5 842.862),(245.5 816.8615),(246.5 767.1732),(247.5 778.2765),(248.5 765.8789),(249.5 729.8078),(250.5 709.4218),(251.5 668.58276),(252.5 675.04333),(253.5 651.79126),(254.5 628.4088),(255.5 623.71655),(256.5 605.51263),(257.5 569.65936),(258.5 558.5101),(259.5 555.61096),(260.5 525.9739),(261.5 523.65515),(262.5 504.7859),(263.5 481.9273),(264.5 478.15863),(265.5 449.63068),(266.5 438.1955),(267.5 442.61536),(268.5 426.50262),(269.5 411.93805),(270.5 406.1738),(271.5 392.98056),(272.5 382.57047),(273.5 362.8865),(274.5 366.87024),(275.5 352.78128),(276.5 347.75598),(277.5 326.60782),(278.5 324.17456),(279.5 315.52936),(280.5 306.59805),(281.5 304.5408),(282.5 296.87527),(283.5 290.17758),(284.5 279.38162),(285.5 275.51514),(286.5 268.09085),(287.5 260.90604),(288.5 252.95988),(289.5 243.1915),(290.5 240.45183),(291.5 236.58409),(292.5 231.66403),(293.5 232.70346),(294.5 223.93),(295.5 218.59695),(296.5 216.40874),(297.5 211.00572),(298.5 207.84586),(299.5 204.62242),(300.5 200.17653),(301.5 198.90106),(302.5 194.91103),(303.5 193.96541),(304.5 186.76718),(305.5 187.83463),(306.5 182.49826),(307.5 177.54767),(308.5 177.81976),(309.5 171.66167),(310.5 171.64975),(311.5 169.87854),(312.5 168.60521),(313.5 163.3159),(314.5 159.31566),(315.5 160.44577),(316.5 161.2791),(317.5 156.94235),(318.5 153.48744),(319.5 149.2196),(320.5 150.00467),(321.5 147.57503),(322.5 145.81953),(323.5 143.34839),(324.5 146.49274),(325.5 141.4908),(326.5 139.0988),(327.5 138.19829),(328.5 137.32114),(329.5 136.124),(330.5 133.9413),(331.5 133.3857),(332.5 132.30762),(333.5 129.04913),(334.5 130.5372),(335.5 128.14172),(336.5 128.61903),(337.5 127.73533),(338.5 124.10603),(339.5 124.503075),(340.5 124.24348),(341.5 124.68399),(342.5 121.23161),(343.5 117.0689),(344.5 115.61224),(345.5 115.85393),(346.5 117.74929),(347.5 114.11838),(348.5 115.25328),(349.5 115.96925),(350.5 112.64442),(351.5 109.72183),(352.5 111.54183),(353.5 111.890015),(354.5 110.112785),(355.5 108.306046),(356.5 108.83588),(357.5 106.73523),(358.5 107.17178),(359.5 104.81985),(360.5 103.31956),(361.5 104.06381),(362.5 102.94572),(363.5 101.19092),(364.5 99.740425),(365.5 102.24611),(366.5 99.174),(367.5 98.452),(368.5 99.196465),(369.5 98.405106),(370.5 95.65138),(371.5 97.7041),(372.5 96.40354),(373.5 95.85937),(374.5 94.115524),(375.5 94.03287),(376.5 92.79422),(377.5 91.39975),(378.5 92.174934),(379.5 88.76756),(380.5 90.475716),(381.5 90.135796),(382.5 89.31525),(383.5 88.99321),(384.5 87.31896),(385.5 87.90842),(386.5 86.56028),(387.5 86.53565),(388.5 83.41277),(389.5 84.07829),(390.5 85.3051),(391.5 84.45823),(392.5 83.57503),(393.5 82.87829),(394.5 82.03533),(395.5 79.81828),(396.5 79.27501),(397.5 79.6503),(398.5 77.30161),(399.5 77.54611),(400.5 77.81108),(401.5 77.734924),(402.5 76.34671),(403.5 74.73152),(404.5 76.69725),(405.5 74.82331),(406.5 73.61241),(407.5 74.40457),(408.5 71.70855),(409.5 73.35082),(410.5 71.400665),(411.5 71.7949),(412.5 70.181496),(413.5 69.77648),(414.5 71.171776),(415.5 69.75105),(416.5 68.60431),(417.5 69.92468),(418.5 68.792206),(419.5 67.59509),(420.5 67.05001),(421.5 66.50299),(422.5 67.06882),(423.5 67.527084),(424.5 66.726776),(425.5 64.9958),(426.5 64.980255),(427.5 64.291756),(428.5 63.49246),(429.5 64.37518),(430.5 64.756744),(431.5 64.257416),(432.5 61.708004),(433.5 63.236713),(434.5 61.30977),(435.5 61.801758),(436.5 61.897945),(437.5 60.490776),(438.5 62.167236),(439.5 60.676525),(440.5 61.00454),(441.5 60.256268),(442.5 59.823532),(443.5 60.27554),(444.5 58.59332),(445.5 59.61879),(446.5 58.913452),(447.5 60.38121),(448.5 59.13334),(449.5 58.02501),(450.5 58.26177),(451.5 57.644344),(452.5 57.65374),(453.5 57.570435),(454.5 57.747734),(455.5 58.769947),(456.5 57.386482),(457.5 56.993076),(458.5 56.567),(459.5 56.828247),(460.5 58.21964),(461.5 55.83319),(462.5 57.366554),(463.5 56.546986),(464.5 56.299084),(465.5 55.6819),(466.5 55.906796),(467.5 56.56491),(468.5 55.735764),(469.5 55.724724),(470.5 56.045948),(471.5 55.93592),(472.5 55.74083),(473.5 55.821198),(474.5 55.76523),(475.5 55.40264),(476.5 56.111595),(477.5 55.06067),(478.5 55.03014),(479.5 54.49708),(480.5 54.165276),(481.5 55.926247),(482.5 54.8091),(483.5 54.155575),(484.5 55.33342),(485.5 54.487236),(486.5 55.916077),(487.5 53.91166),(488.5 54.408012),(489.5 54.250126),(490.5 54.07244),(491.5 53.98304),(492.5 53.960674),(493.5 54.205284),(494.5 53.799526),(495.5 53.05859),(496.5 54.254704),(497.5 53.14614),(498.5 53.41381),(499.5 53.63484),
(1.5 2420628.8),(2.5 1413260.3),(3.5 1378704.4),(4.5 950415.7),(5.5 939093.06),(6.5 711840.2),(7.5 751048.75),(8.5 879116.56),(9.5 1276468.1),(10.5 1510628.6),(11.5 1666612.5),(12.5 906150.2),(13.5 985758.75),(14.5 986699.8),(15.5 993809.1),(16.5 872282.3),(17.5 784763.94),(18.5 920502.3),(19.5 851745.1),(20.5 811846.4),(21.5 908683.56),(22.5 897725),(23.5 892308.75),(24.5 850922.8),(25.5 803803.75),(26.5 887733.6),(27.5 757072.7),(28.5 828248.6),(29.5 708787.44),(30.5 637253.7),(31.5 751449.9),(32.5 680864.06),(33.5 645437.8),(34.5 585878.3),(35.5 610703.75),(36.5 669614.4),(37.5 625849.5),(38.5 581883),(39.5 527766.1),(40.5 542719.25),(41.5 515784.22),(42.5 539260.9),(43.5 463314.4),(44.5 496354.66),(45.5 469612.88),(46.5 414533.13),(47.5 433563.2),(48.5 387417.63),(49.5 438759.5),(50.5 404935.44),(51.5 378223.28),(52.5 406833.03),(53.5 406154.47),(54.5 424751.44),(55.5 401025.1),(56.5 332007.78),(57.5 330534.38),(58.5 358342.22),(59.5 338224.63),(60.5 322669.3),(61.5 327458.38),(62.5 322362.1),(63.5 287865.9),(64.5 293038.5),(65.5 284921.03),(66.5 281918.3),(67.5 258828.19),(68.5 253551.02),(69.5 237852.64),(70.5 231575.36),(71.5 247458.56),(72.5 240862.56),(73.5 228063.56),(74.5 218014.11),(75.5 209047.33),(76.5 204731.97),(77.5 190883.34),(78.5 199201.11),(79.5 189235.8),(80.5 182822.23),(81.5 180271.31),(82.5 166460.55),(83.5 168171.27),(84.5 155576.94),(85.5 149593.77),(86.5 151109.4),(87.5 147237.98),(88.5 145502.1),(89.5 133575.89),(90.5 133977.11),(91.5 125171.66),(92.5 125875.45),(93.5 124859.375),(94.5 115114.35),(95.5 116586.38),(96.5 103570.62),(97.5 98659.125),(98.5 97425.45),(99.5 101616.02),(100.5 99521.24),(101.5 88473.125),(102.5 89064.55),(103.5 91083.86),(104.5 82440.83),(105.5 82480.41),(106.5 77501.375),(107.5 76125.016),(108.5 70826.71),(109.5 70233.77),(110.5 68963.39),(111.5 67141.65),(112.5 64592.984),(113.5 64155.313),(114.5 59399.945),(115.5 53002.77),(116.5 52485.594),(117.5 51505.637),(118.5 49444.336),(119.5 47457.527),(120.5 46421.51),(121.5 44514.7),(122.5 43152.895),(123.5 39462.04),(124.5 38000.547),(125.5 36340.207),(126.5 34434.92),(127.5 33863.445),(128.5 32290.354),(129.5 31070.102),(130.5 31128.658),(131.5 30297.355),(132.5 29727.063),(133.5 28781.74),(134.5 29218.926),(135.5 27368.807),(136.5 26824.516),(137.5 25342.307),(138.5 24443.543),(139.5 24086.623),(140.5 23197.234),(141.5 22899.895),(142.5 21557.572),(143.5 20351.313),(144.5 19314.027),(145.5 19101.012),(146.5 18690.582),(147.5 17575.205),(148.5 17204.748),(149.5 16754.113),(150.5 16331.611),(151.5 15831.906),(152.5 15021.37),(153.5 14672.149),(154.5 13620.997),(155.5 13585.414),(156.5 12601.162),(157.5 12203.717),(158.5 12364.737),(159.5 11453.384),(160.5 11008.001),(161.5 10468.353),(162.5 10389.269),(163.5 10003.184),(164.5 9407.211),(165.5 9223.204),(166.5 8731.623),(167.5 8633.394),(168.5 8552.049),(169.5 7999.476),(170.5 7785.862),(171.5 7547.012),(172.5 7424.043),(173.5 7118.3853),(174.5 6722.4907),(175.5 6671.146),(176.5 6465.3013),(177.5 6132.9614),(178.5 5929.5776),(179.5 5738.8623),(180.5 5572.3735),(181.5 5377.826),(182.5 5267.589),(183.5 5025.7036),(184.5 4926.3247),(185.5 4630.5693),(186.5 4389.653),(187.5 4389.0566),(188.5 4092.4377),(189.5 3921.2424),(190.5 3863.7817),(191.5 3852.2139),(192.5 3739.1104),(193.5 3554.05),(194.5 3518.7183),(195.5 3436.8926),(196.5 3355.8699),(197.5 3225.3926),(198.5 3057.1995),(199.5 2986.2275),(200.5 2867.9246),(201.5 2882.746),(202.5 2817.666),(203.5 2654.0781),(204.5 2689.4263),(205.5 2610.3755),(206.5 2549.488),(207.5 2437.8372),(208.5 2361.2488),(209.5 2315.7031),(210.5 2271.168),(211.5 2175.122),(212.5 2130.7896),(213.5 2081.9973),(214.5 2153.126),(215.5 2069.3962),(216.5 1977.2363),(217.5 1926.4865),(218.5 1909.2915),(219.5 1870.9832),(220.5 1821.7687),(221.5 1763.9352),(222.5 1730.9788),(223.5 1696.6406),(224.5 1618.7896),(225.5 1615.1488),(226.5 1610.6614),(227.5 1541.0576),(228.5 1529.1799),(229.5 1487.6249),(230.5 1451.2781),(231.5 1387.7551),(232.5 1348.0842),(233.5 1368.5618),(234.5 1323.9412),(235.5 1338.4418),(236.5 1289.1382),(237.5 1265.4226),(238.5 1219.864),(239.5 1144.5781),(240.5 1146.1451),(241.5 1086.0997),(242.5 1068.2183),(243.5 1043.8541),(244.5 1042.9374),(245.5 1027.927),(246.5 956.6087),(247.5 973.0247),(248.5 969.6596),(249.5 935.6233),(250.5 918.64044),(251.5 862.2713),(252.5 856.3596),(253.5 846.5634),(254.5 820.7475),(255.5 818.9098),(256.5 791.44574),(257.5 754.5619),(258.5 721.7654),(259.5 720.6664),(260.5 702.56036),(261.5 688.055),(262.5 671.766),(263.5 649.94214),(264.5 631.03687),(265.5 602.8573),(266.5 584.64594),(267.5 592.34),(268.5 572.3885),(269.5 543.20795),(270.5 531.68976),(271.5 506.71976),(272.5 496.10876),(273.5 475.6871),(274.5 489.86768),(275.5 465.5493),(276.5 455.094),(277.5 431.67014),(278.5 420.51923),(279.5 410.3326),(280.5 394.29837),(281.5 398.17743),(282.5 382.0269),(283.5 370.40756),(284.5 359.87552),(285.5 354.2024),(286.5 346.81558),(287.5 332.4155),(288.5 320.76993),(289.5 306.3155),(290.5 304.64224),(291.5 297.44556),(292.5 290.05017),(293.5 289.51385),(294.5 278.45514),(295.5 269.88635),(296.5 262.92255),(297.5 253.06546),(298.5 252.19862),(299.5 243.63374),(300.5 240.63292),(301.5 240.64658),(302.5 230.68922),(303.5 230.58047),(304.5 224.26817),(305.5 220.74216),(306.5 215.35158),(307.5 207.04718),(308.5 208.84122),(309.5 199.66345),(310.5 199.6987),(311.5 199.34561),(312.5 197.36841),(313.5 191.39595),(314.5 184.9293),(315.5 185.7628),(316.5 183.98811),(317.5 178.90208),(318.5 174.7932),(319.5 171.67455),(320.5 170.81918),(321.5 170.68138),(322.5 166.49745),(323.5 162.85378),(324.5 166.1413),(325.5 163.4071),(326.5 161.68686),(327.5 158.78316),(328.5 156.31068),(329.5 154.5351),(330.5 152.70479),(331.5 150.76152),(332.5 148.18065),(333.5 146.97586),(334.5 147.5927),(335.5 145.25562),(336.5 143.25116),(337.5 142.9885),(338.5 139.88316),(339.5 141.84645),(340.5 138.72328),(341.5 138.80882),(342.5 136.74748),(343.5 130.8234),(344.5 129.78471),(345.5 130.80772),(346.5 130.68701),(347.5 127.6341),(348.5 128.6253),(349.5 128.94469),(350.5 127.15874),(351.5 125.72897),(352.5 125.8062),(353.5 124.8144),(354.5 123.81069),(355.5 120.82636),(356.5 122.689545),(357.5 119.67348),(358.5 119.92606),(359.5 117.49672),(360.5 116.32818),(361.5 117.66366),(362.5 115.16628),(363.5 112.285484),(364.5 111.78349),(365.5 115.42407),(366.5 111.85213),(367.5 110.12979),(368.5 110.342316),(369.5 111.25338),(370.5 107.98557),(371.5 110.27236),(372.5 108.04046),(373.5 107.41764),(374.5 107.03193),(375.5 106.04012),(376.5 101.906296),(377.5 101.16682),(378.5 102.0193),(379.5 99.16141),(380.5 101.47504),(381.5 100.93063),(382.5 100.89551),(383.5 99.02612),(384.5 98.58625),(385.5 98.59634),(386.5 97.11382),(387.5 96.70753),(388.5 93.60367),(389.5 93.90656),(390.5 95.91359),(391.5 95.1163),(392.5 92.9835),(393.5 92.75772),(394.5 92.45359),(395.5 90.484695),(396.5 89.45207),(397.5 89.929344),(398.5 89.08833),(399.5 88.98655),(400.5 89.035065),(401.5 88.6723),(402.5 87.07613),(403.5 85.074295),(404.5 86.498604),(405.5 84.280075),(406.5 82.60927),(407.5 83.412895),(408.5 81.65014),(409.5 82.73691),(410.5 81.9212),(411.5 81.388145),(412.5 79.26502),(413.5 79.693344),(414.5 80.3661),(415.5 79.37525),(416.5 78.018684),(417.5 79.38201),(418.5 78.75127),(419.5 75.73982),(420.5 75.815056),(421.5 74.57625),(422.5 76.45052),(423.5 75.89422),(424.5 74.30106),(425.5 74.0469),(426.5 74.03094),(427.5 72.55895),(428.5 72.91467),(429.5 72.24758),(430.5 72.91364),(431.5 71.328514),(432.5 69.7679),(433.5 72.0031),(434.5 70.38681),(435.5 70.285965),(436.5 69.2601),(437.5 68.5023),(438.5 70.60863),(439.5 67.373695),(440.5 68.144066),(441.5 68.37133),(442.5 67.385086),(443.5 68.1802),(444.5 66.25173),(445.5 66.572075),(446.5 65.82056),(447.5 67.04118),(448.5 66.498764),(449.5 66.825905),(450.5 66.71088),(451.5 64.68099),(452.5 65.089294),(453.5 65.031006),(454.5 63.90582),(455.5 66.0165),(456.5 63.440804),(457.5 64.380165),(458.5 64.41787),(459.5 63.45546),(460.5 64.59934),(461.5 62.539635),(462.5 64.51928),(463.5 62.85138),(464.5 64.37169),(465.5 63.129135),(466.5 62.423622),(467.5 63.525864),(468.5 61.917603),(469.5 62.466152),(470.5 62.183994),(471.5 62.00894),(472.5 62.536686),(473.5 61.66855),(474.5 61.7236),(475.5 62.250237),(476.5 63.15002),(477.5 62.265907),(478.5 61.784416),(479.5 61.142746),(480.5 60.76069),(481.5 62.08275),(482.5 61.58087),(483.5 60.707253),(484.5 62.15532),(485.5 62.01917),(486.5 61.69347),(487.5 60.5708),(488.5 60.355576),(489.5 60.502453),(490.5 61.075478),(491.5 61.393623),(492.5 60.424484),(493.5 60.158066),(494.5 60.80235),(495.5 58.863476),(496.5 60.290993),(497.5 58.85009),(498.5 60.299805),(499.5 59.147095),
