q, (a, b, c)
43.5, (-541933.0032892696, 3.4824250038204694, 597188.7105266127)
44.5, (-581092.6815249125, 2.7292361193627714, 582278.9637013562)
45.5, (-501913.16293596564, 3.0168370317565287, 529701.5269231542)
46.5, (-495265.2045608258, 2.712819466465838, 508195.5106897795)
47.5, (-552541.4113542454, 2.111877119896883, 484636.1151907292)
48.5, (-475612.6454463356, 2.4638577356087237, 453794.6805571065)
49.5, (-382481.9591581784, 3.1546824225619288, 424151.82767125015)
50.5, (-323698.3609624418, 3.4703131580293936, 386421.02088437555)
51.5, (-338429.1755235775, 2.971480815550014, 372894.8177814688)
52.5, (-309972.5327153231, 3.429565720309281, 363246.4170918503)
53.5, (-306131.0870840462, 3.1096717828579035, 343105.41836071655)
54.5, (-314389.2688777599, 2.5510552240215683, 326515.48490144324)
55.5, (-274081.4961419488, 2.871319765403134, 299778.82019473915)
56.5, (-284614.5643223261, 2.570355957110861, 286122.96991906624)
57.5, (-219947.30512991434, 3.493289680264576, 267884.1803408721)
58.5, (-230181.3205439214, 2.7490152101292455, 252260.53950333808)
59.5, (-207401.43601690762, 3.3667520025621505, 246718.4708828531)
60.5, (-224261.3767963929, 2.565600205250565, 237896.0907415233)
61.5, (-194516.1722128963, 2.9067231332807633, 222371.08138400593)
62.5, (-164430.44401092172, 3.510294075003743, 203599.28324702207)
63.5, (-150665.14402657587, 3.5389935936239403, 189853.92987003247)
64.5, (-147832.44210963434, 3.6157000173163154, 189217.80558150972)
65.5, (-165220.91889412072, 3.0353003437728, 184179.36129694805)
66.5, (-160078.27522841012, 2.4425523426447393, 169505.8535004311)
67.5, (-127732.27064973596, 3.5440911993622812, 159717.65337288243)
68.5, (-114748.76832863514, 3.724190524978762, 152555.83751839143)
69.5, (-104106.56562954924, 3.760212052286749, 144650.2791918987)
70.5, (-94016.20920022042, 3.8239299350764995, 136834.1250808185)
71.5, (-89190.05967644382, 4.545848462739945, 133225.87988609393)
72.5, (-81744.62711401838, 4.8620869313348445, 127752.24749522268)
73.5, (-86134.18970919351, 4.209580514856877, 121286.15904344313)
74.5, (-91882.92555271155, 3.115413449525252, 117112.05618430226)
75.5, (-94431.587748699, 2.651342229997447, 112612.05930117103)
76.5, (-94404.68109020773, 2.5851127532535627, 109089.6219985607)
77.5, (-80962.20613303379, 2.7346857013860673, 101820.9327577185)
78.5, (-86525.14541839804, 2.395423067127092, 99064.98827012086)
79.5, (-74715.4612132886, 3.132734456827116, 95535.57397863819)
80.5, (-66156.82074973716, 3.6286068062705623, 92665.53978581556)
81.5, (-58300.7525530052, 3.5988913642993388, 85802.67634075762)
82.5, (-59678.61684632245, 3.6204329609825483, 82696.20384295909)
83.5, (-59053.29727100015, 3.2478837217095506, 81014.47695901453)
84.5, (-55691.84753871484, 3.253612900689153, 75524.55283134947)
85.5, (-54530.67732807208, 3.4022690379093707, 74580.92062228872)
86.5, (-49134.70457000676, 3.9872393589875785, 71140.26320379529)
87.5, (-46505.950788744405, 3.6120302404321882, 67256.24658766917)
88.5, (-48220.141370712394, 3.163934927804395, 65499.62534283926)
89.5, (-40140.45157523317, 3.4230449965044047, 59844.21300404201)
90.5, (-42504.1101747229, 2.9872453095385674, 57437.454508522314)
91.5, (-39877.4266576737, 3.2818630203123096, 56525.58149545882)
92.5, (-40419.64824766882, 2.9105978150272716, 54620.00443745212)
93.5, (-37559.78881815848, 2.8341962830998617, 51392.22623060968)
94.5, (-34935.361112193685, 2.9415897312707773, 48581.178335065786)
95.5, (-29141.824749204778, 4.20750335847121, 48892.34852652149)
96.5, (-27885.979009112045, 4.217590184529378, 46424.12359987916)
97.5, (-28916.48661105064, 3.594664062493751, 44144.035755564444)
98.5, (-25183.251479430826, 4.804028903181533, 43069.32950560895)
99.5, (-25380.045855131102, 4.110665175125577, 40412.25295920872)
100.5, (-25014.755501099477, 4.039786636042539, 40485.385393036464)
101.5, (-23427.232433541198, 4.129227138966833, 37815.232492246934)
102.5, (-22675.80332251085, 4.079461527511091, 36615.27018838634)
103.5, (-20524.29401487832, 4.382175635583321, 35105.26809623306)
104.5, (-23436.818991995708, 3.5930393783595, 33503.835312271585)
105.5, (-16804.918726810884, 6.406615297486073, 33175.22164013905)
106.5, (-16415.83084750255, 5.954478493877589, 31895.816302413645)
107.5, (-17952.500388987653, 4.557246044748255, 30143.728172583236)
108.5, (-20102.03274786324, 3.1264538873911523, 28554.205818812465)
109.5, (-20493.891608809703, 2.8847807010767696, 27283.413213524964)
110.5, (-17687.07641286981, 3.40435374190177, 26282.714957734108)
111.5, (-14657.401482973168, 4.567811861062313, 25348.07829410863)
112.5, (-13633.168398554953, 4.724769712196406, 24343.35193873391)
113.5, (-14008.103250966782, 4.0455071888709195, 23190.783340976242)
114.5, (-14181.69486984313, 3.9626950256595403, 22815.44020966467)
115.5, (-11010.300336362097, 6.687564023594624, 22172.58976277949)
116.5, (-13473.84666847316, 3.7253672341703106, 20525.383125496195)
117.5, (-13088.3372920521, 3.435817126598816, 19725.832189938876)
118.5, (-14066.334715183782, 2.7981438602138695, 19213.254308891814)
119.5, (-12539.85973097939, 3.448626208411236, 18688.65564709511)
120.5, (-9446.721809045814, 6.315907350826847, 18501.950566084743)
121.5, (-10260.505171865689, 4.692852215037335, 17565.22103147745)
122.5, (-10827.763622491473, 3.4907968300385637, 16823.202707058677)
123.5, (-10665.337180746576, 3.043972358830408, 15786.098391227593)
124.5, (-10654.909806779611, 3.2199563555344883, 15596.192871514155)
125.5, (-9087.393426108967, 3.6817885178092675, 14728.972157600241)
126.5, (-9864.171174428098, 3.1803128241947576, 14513.397762932718)
127.5, (-9420.642097840939, 3.333293416345703, 13855.237228833823)
128.5, (-9544.348880018219, 2.949047013738619, 13217.296205049812)
129.5, (-9037.99723543743, 2.9352854338557792, 12751.611355599514)
130.5, (-9097.768204686432, 2.7794132352989105, 12290.177171250443)
131.5, (-7998.39663158561, 3.0863156436920853, 11681.92965843429)
132.5, (-6599.872227814826, 4.001431469758679, 11007.305445427719)
133.5, (-6732.884528165754, 3.691570580048431, 10516.024599087705)
134.5, (-6860.9028470807225, 3.3231501689955945, 10204.756239386645)
135.5, (-7028.064957852652, 2.9244960399975377, 9815.154436326147)
136.5, (-5769.320785702906, 3.7104902055502036, 9423.944679682909)
137.5, (-6479.241822521173, 2.7716313871089313, 9020.352946195108)
138.5, (-6391.662560479123, 2.82285342253003, 8652.18639223853)
139.5, (-5738.312094915663, 3.3533117220417012, 8458.891356453345)
140.5, (-4649.771874597129, 3.965449549166086, 7980.071301105014)
141.5, (-4330.67741794408, 4.362724868224736, 7792.865407604078)
142.5, (-3526.8839518465293, 6.184093611565356, 7352.284789177089)
143.5, (-4564.699817026221, 3.357805149515178, 7188.122928496648)
144.5, (-4221.711648308716, 3.1972777026832335, 6831.157055019862)
145.5, (-3646.210220939135, 4.429921591465687, 6475.49219897475)
146.5, (-3188.858257230924, 5.368912114895525, 6257.4306697155025)
147.5, (-3731.0581407559885, 3.2609278529559136, 5914.98313420877)
148.5, (-3925.8960937146608, 2.8714027774375457, 5754.411178636797)
149.5, (-3810.00649329041, 2.930064510420791, 5592.747956484561)
150.5, (-3393.032135980543, 3.539187354776685, 5403.3079169425055)
151.5, (-3424.52996372751, 3.1299425648905332, 5194.063669246863)
152.5, (-3459.738401930252, 2.84631750038596, 4904.428186274069)
153.5, (-3562.13454893989, 2.526064728782341, 4766.025568611665)
154.5, (-2969.8875080909634, 3.0824674835483568, 4485.418440673381)
155.5, (-2444.76917106834, 4.160839240868408, 4326.439379273303)
156.5, (-2357.694420280267, 4.0680002611750465, 4118.315765612181)
157.5, (-2265.4701957706693, 3.9576056775715123, 3913.270731629164)
158.5, (-2405.0259346650932, 3.4180510128008894, 3850.4138532784577)
159.5, (-2511.855026399382, 2.915285892588116, 3678.2408136526988)
160.5, (-2086.3865284567405, 4.071816716275287, 3553.0454257766)
161.5, (-1899.1996700681757, 3.751532537529528, 3305.3286612718384)
162.5, (-1941.3467122889217, 3.8355576558567424, 3276.6641467835993)
163.5, (-1687.5680509470446, 4.56910326197414, 3103.9407078657932)
164.5, (-1627.849930327791, 5.441898875523834, 3088.3034500198264)
165.5, (-1470.723610245277, 5.744555185525825, 2968.6341553464626)
166.5, (-1567.3566900383166, 4.493342376937903, 2802.2138697803634)
167.5, (-1087.4407814109104, 8.306124094501948, 2724.5716149248374)
168.5, (-1245.1018119434661, 5.211411059200586, 2556.0394047915483)
169.5, (-1336.5231175113306, 3.838948147920397, 2405.044854195447)
170.5, (-1318.495220658349, 3.917596616128492, 2368.688654667541)
171.5, (-1341.3467495899085, 3.2929770584700506, 2225.7009756269395)
172.5, (-1379.1955141558633, 3.126301659905789, 2192.6344717070165)
173.5, (-1134.9239215945786, 4.13468053132018, 2105.580365464577)
174.5, (-1197.529647435679, 3.426781000469343, 2017.914964609473)
175.5, (-976.973743415439, 4.786573917641335, 1955.856868990772)
176.5, (-1138.5078422682636, 3.284060323365546, 1850.8916482080185)
177.5, (-1078.7147271158378, 3.3600779274801775, 1811.3272808729503)
178.5, (-981.9635779371154, 3.777835927655442, 1749.1114224185485)
179.5, (-790.9170566892763, 5.740413114178494, 1714.240492920458)
180.5, (-801.1970417694793, 5.713919701611581, 1683.7495398698875)
181.5, (-736.9635299905675, 5.288326005531716, 1570.1376028819122)
182.5, (-840.172377742666, 3.9457810119930112, 1541.0039945046844)
183.5, (-726.3069628566001, 4.864138025009086, 1484.9811813507224)
184.5, (-740.3392461478043, 4.5494463308398405, 1431.0350427798278)
185.5, (-680.1211594045908, 4.94115978441064, 1378.8456520531793)
186.5, (-659.9303673411864, 5.386941819822312, 1370.1832714097063)
187.5, (-626.9057032772567, 5.353424459570996, 1315.2845336318362)
188.5, (-615.7991338991463, 5.212792647777643, 1265.1763725906387)
189.5, (-638.9336658038203, 4.796590888194868, 1227.1617252276892)
190.5, (-531.32125683323, 6.851493062826912, 1200.5906297880642)
191.5, (-533.9521165996922, 4.934127420500278, 1105.1627631674135)
192.5, (-553.6705820096115, 4.723758307866956, 1105.5813358930975)
193.5, (-502.0097381354495, 5.234911835678199, 1051.7046924813783)
194.5, (-544.0536727277857, 4.1929958342859805, 1041.3322637443334)
195.5, (-470.8830252005439, 5.523092105642336, 1009.2846926233973)
196.5, (-459.37529640726547, 5.6594785861223516, 994.1268136655502)
197.5, (-441.41042457515283, 6.434150400459812, 990.9236596467848)
198.5, (-495.52103577523957, 3.8406489669718398, 925.3093853668189)
199.5, (-488.9001825939892, 3.8864634056491574, 898.7109218641441)
200.5, (-414.1708980685203, 4.732242528852332, 867.0144000321898)
201.5, (-463.6190501555864, 3.521923531970218, 855.5066881158491)
202.5, (-422.83300433276304, 4.9030050834819106, 842.2772921918453)
203.5, (-418.8520264475101, 4.1192166176974405, 805.609472471914)
204.5, (-412.67146767732595, 4.302538607125038, 805.1206453829982)
205.5, (-409.734212983762, 3.955281194162325, 768.6977613271457)
206.5, (-376.10993471060294, 4.327260633818087, 754.5240609664402)
207.5, (-364.36363006981435, 4.537570413158752, 737.8172266940292)
208.5, (-344.87974191162465, 4.750224117270798, 719.163537863074)
209.5, (-356.87998871235885, 4.095864863622394, 701.9355417142789)
210.5, (-325.73098202722826, 4.559079524036143, 687.6930953390454)
211.5, (-313.96328273536955, 5.1047227647765805, 675.0714288335936)
212.5, (-320.4433797841474, 4.51803799199228, 659.1881917376719)
213.5, (-355.1512424922324, 3.507051558155275, 643.359540068445)
214.5, (-321.95477459602836, 3.6780411953062186, 629.5456495094338)
215.5, (-314.0601716300156, 4.244330296336856, 625.3418930054759)
216.5, (-301.6897233145403, 3.711550465133851, 589.3079092183153)
217.5, (-294.08064261093654, 4.232722467247362, 587.6116037989945)
218.5, (-324.0034502639116, 3.3991605783121304, 581.8860825116996)
219.5, (-279.9555152237794, 4.444769725074338, 569.9095599901741)
220.5, (-300.1770449889742, 3.45329978715859, 555.8488439901882)
221.5, (-286.18880779616455, 3.4781073816372476, 542.9834438264743)
222.5, (-278.66829750048106, 3.5035621295523622, 532.2094704624668)
223.5, (-256.3758859513355, 4.8833344030092825, 537.9029676608051)
224.5, (-271.7173912608846, 3.5739365602771116, 517.4882289272157)
225.5, (-234.22321969810173, 5.035371886861648, 514.5248596919266)
226.5, (-282.9941854729112, 3.1502265045108735, 504.71477696340264)
227.5, (-246.25194204472962, 4.515379589316696, 494.0970434834455)
228.5, (-251.91935750808565, 3.8197636639724157, 480.66993879707223)
229.5, (-252.04503504292134, 3.637357104765229, 469.6593734801833)
230.5, (-244.73047325325678, 3.606978289304533, 463.54084576350874)
231.5, (-247.9319228233053, 3.349423420474654, 458.6228331170775)
232.5, (-222.04695170239498, 4.03647885883173, 443.93786326437913)
233.5, (-253.02368568822138, 3.028273258642213, 443.91505230247014)
234.5, (-198.03142723718753, 4.881312456093085, 432.03453064482767)
235.5, (-221.50763962996294, 3.8893058004218544, 433.12456353503376)
236.5, (-195.16352000919386, 4.8699313686958545, 428.03607821018755)
237.5, (-215.29970485050418, 3.5573343959707127, 414.1490573140807)
238.5, (-231.98489281542706, 3.3958819756673186, 423.52370529634896)
239.5, (-222.13615665062696, 3.2361320743981827, 405.0513354293123)
240.5, (-209.38103228225603, 3.72191230163761, 403.12751921634845)
241.5, (-197.49032665275192, 3.8415629589075198, 393.56780582087697)
242.5, (-179.9015485426183, 4.6459170419044415, 392.6303943317908)
243.5, (-170.56206095677493, 4.4547179088439455, 376.3046229249287)
244.5, (-173.35878516408255, 4.163960690512699, 370.4011923990317)
245.5, (-177.2243158839544, 3.9255825631485197, 364.4505831572285)
246.5, (-173.99845042142783, 3.679613112853592, 351.52885125048624)
247.5, (-171.135537846778, 3.707084612961723, 356.1299746898126)
248.5, (-184.3916545325479, 3.5509295420758957, 356.8119542607686)
249.5, (-156.7372574357082, 4.14504882845704, 343.4851210858453)
250.5, (-161.3601145769969, 4.279061179856636, 344.87159429195196)
251.5, (-180.51084895582943, 2.916304346831816, 329.73290079410185)
252.5, (-160.61953824318522, 3.693254076780946, 331.2747402483675)
253.5, (-150.21109179501175, 3.9884726405966284, 325.05859078379115)
254.5, (-168.3586874991905, 3.0663542326822673, 318.86017837172267)
255.5, (-152.79646019898496, 3.7529413347180616, 317.4849720069064)
256.5, (-151.3012570519945, 3.5563829592425584, 315.84816859370994)
257.5, (-151.38260786496414, 3.360595992065347, 309.67427830924964)
258.5, (-136.0998868190453, 4.232595033062801, 300.50477262457105)
259.5, (-153.80607958528068, 3.081636327372759, 297.53755153930007)
260.5, (-141.4602937454947, 3.4606257422402154, 294.99836139048534)
261.5, (-137.65204965578226, 3.7670661835546624, 293.7882591460556)
262.5, (-148.21402377223774, 3.2710040783554684, 290.25691951865457)
263.5, (-145.70602227630135, 3.1451487698692624, 283.5040425186572)
264.5, (-128.79414102318773, 4.078789635262043, 281.8879445976193)
265.5, (-131.23649225038724, 3.594228309128875, 275.96031407243055)
266.5, (-140.90430029213468, 3.3085268656567473, 277.0568682324312)
267.5, (-145.07181661332461, 3.0481460868405557, 275.3686782005967)
268.5, (-125.423652755178, 3.850492415740363, 267.5749387477481)
269.5, (-139.06681311232774, 3.4148374969200863, 268.0513372329903)
270.5, (-142.84805108007228, 2.869957062582146, 261.569149842623)
271.5, (-124.39544833812317, 3.511400212214413, 257.0954449025843)
272.5, (-120.97955264071129, 3.6485922900245265, 252.46212872776405)
273.5, (-129.71210991116186, 3.271964840289969, 253.17449494637714)
274.5, (-126.56436074202745, 2.9620216763105187, 244.7109319976912)
275.5, (-106.95658327416179, 4.158869263071436, 242.4424815578717)
276.5, (-91.77617547919354, 6.33776454965923, 241.00519238594435)
277.5, (-109.69546447491979, 4.212853361405152, 238.33039598966113)
278.5, (-120.54220541921966, 3.2715623425610207, 236.9509672320858)
279.5, (-109.0530128508769, 3.903402576356728, 230.1139924425357)
280.5, (-106.7669283737502, 3.8938247884072568, 228.27984838725692)
281.5, (-109.1743641721306, 3.7851790764098547, 229.0670794233118)
282.5, (-106.43516151557918, 3.6709424299387727, 221.08946949792016)
283.5, (-108.1518382746392, 3.3085710836021445, 219.63515733228456)
284.5, (-114.69993441104457, 2.83264383904077, 215.52165754108344)
285.5, (-123.32304642959747, 2.7233560733256086, 213.3205357578607)
286.5, (-111.53341544943218, 2.946253193674067, 210.66874609476196)
287.5, (-106.67162666387219, 3.2321243340937453, 206.60484501520492)
288.5, (-100.21949151249325, 3.242254500829992, 203.06880552558138)
289.5, (-96.4837710561522, 3.287765176866163, 199.7773032972166)
290.5, (-84.14823651345652, 3.937365140571241, 195.389464294438)
291.5, (-92.95713038797251, 3.353012868285732, 197.7483863351929)
292.5, (-93.25546368183697, 3.049530676252418, 187.73889104129597)
293.5, (-99.69534191898934, 3.2911431522172925, 193.08596227460188)
294.5, (-100.07560795845005, 2.6934440230253553, 186.05068171739933)
295.5, (-79.30872632128252, 4.434810791372693, 186.94092448490187)
296.5, (-88.21741987174661, 3.477215425673469, 181.6064368686843)
297.5, (-79.933575736748, 4.06832527891144, 181.6859262419047)
298.5, (-89.4406915179146, 3.418049962674828, 181.15216202351817)
299.5, (-79.44915701650665, 3.808601254020327, 175.0435099699882)
300.5, (-86.57891001112543, 3.070478824375027, 173.40260668636552)
301.5, (-86.76754713894262, 3.7501248362405692, 174.16252344467958)
302.5, (-84.50128928102332, 3.2924227475494487, 168.26500041983246)
303.5, (-88.08210932170928, 3.035014944306213, 171.63856628147565)
304.5, (-91.77677764864777, 2.507035722710089, 164.00021358397856)
305.5, (-87.11447466994265, 2.5374606281989105, 161.40125342659707)
306.5, (-84.14045342256208, 3.1690545537433343, 161.261703041794)
307.5, (-81.78040130856289, 2.9314220606446946, 159.57259768799693)
308.5, (-75.44099049250559, 3.568117402579505, 158.57890167096744)
309.5, (-79.14216621237027, 2.803825064904512, 151.55432889770094)
310.5, (-73.84356794777135, 3.4868639845888034, 153.6557918099741)
311.5, (-74.57142214076212, 3.3954278500542014, 151.18275652224574)
312.5, (-72.65539935030061, 3.103777425240264, 147.8007711043305)
313.5, (-73.25097662183765, 2.848602649556978, 145.62608776569166)
314.5, (-69.96816814729739, 3.2677283892498643, 142.79778484633908)
315.5, (-69.36550433193041, 3.0878670603527367, 140.62804045179266)
316.5, (-65.49098133702142, 3.4832133776799123, 140.6729768152382)
317.5, (-69.24204862134117, 3.1384159140468464, 139.4644332536801)
318.5, (-68.77700672781485, 3.108876314153894, 136.33604535646916)
319.5, (-66.5814257193192, 3.0106060385040343, 134.49886991489754)
320.5, (-68.92562572503634, 2.783187039881125, 134.36506061917325)
321.5, (-65.32862652326772, 3.102568338428407, 133.3537659559382)
322.5, (-68.8937404769208, 2.5090370280418703, 129.32517457158966)
323.5, (-61.86649778533667, 3.11543709016666, 128.3995827922313)
324.5, (-66.4401921757844, 3.0134606060711158, 130.71631718416592)
325.5, (-67.31362214804045, 2.747207954412888, 126.76656893687668)
326.5, (-58.82242606049082, 3.4896136960846467, 126.16646964902007)
327.5, (-58.144096755794074, 3.004279047823556, 124.0561545371063)
328.5, (-60.15631174231699, 3.011159647655024, 122.10700952157514)
329.5, (-56.57045293602823, 3.874296614921078, 123.7188678539816)
330.5, (-54.522167768361854, 3.4916705743863687, 119.13292538574865)
331.5, (-60.526731518283405, 2.9018255545270057, 119.58344495687678)
332.5, (-54.263891896434245, 3.463803540655616, 118.71216274360842)
333.5, (-55.02173401580742, 3.175294322052741, 115.60878762730279)
334.5, (-58.69582296517279, 2.8105639787694674, 114.63519280942313)
335.5, (-54.368912723984444, 3.106935375453125, 112.18935333899992)
336.5, (-58.07733367760567, 2.790208377688432, 113.36533386230093)
337.5, (-52.63848742395953, 3.5719172402570347, 112.83686473565156)
338.5, (-53.146087132416866, 2.9580442590852822, 108.21333296802027)
339.5, (-50.8040713362968, 3.1579749596882216, 108.08026806758508)
340.5, (-57.03641205259475, 2.4975711936729414, 106.87011935383487)
341.5, (-57.08257519214548, 2.61497164685182, 107.0147823226839)
342.5, (-50.996956075986404, 3.2604134678306975, 106.9368195850646)
343.5, (-52.90746670920952, 2.5496118096184612, 103.21893851315546)
344.5, (-56.83973332245289, 2.417715205683827, 103.15938557404759)
345.5, (-52.66074954691147, 2.545096274948583, 100.4843978206666)
346.5, (-53.446202517850075, 2.6831648210818626, 102.83733397825783)
347.5, (-50.594373903752086, 2.590586644267785, 99.53351986094677)
348.5, (-48.09848998885598, 2.705541966526367, 97.94583209514623)
349.5, (-49.759350213660966, 2.833019355160772, 98.75865363718562)
350.5, (-43.10185699712341, 3.24117932209567, 95.322731516422)
351.5, (-45.580768252931506, 3.0600619710445556, 97.41429089807929)
352.5, (-43.93102417307826, 3.236833454074406, 94.43316207694573)
353.5, (-48.106286122989694, 2.7035155281600107, 94.53646910864053)
354.5, (-41.1142876436643, 3.7916915789213745, 94.55596328293801)
355.5, (-44.43583480051463, 3.1651065386584496, 91.09130429891654)
356.5, (-45.68619232595528, 2.978949629141687, 93.5627863577471)
357.5, (-43.54339242483772, 2.9717631685363526, 90.88505934098552)
358.5, (-42.789300498823906, 2.999260612752131, 91.23789905335319)
359.5, (-44.895396812206094, 2.7903145446140205, 89.15068709391302)
360.5, (-41.404637579407854, 3.1593356995445, 87.83392612391133)
361.5, (-46.222946423921634, 2.6915961675755202, 90.58893676497708)
362.5, (-46.7998132977504, 2.3116059282855517, 85.64527413307206)
363.5, (-40.9744897179843, 3.2126687175420288, 87.01134815769258)
364.5, (-41.206678964442546, 2.90928413222891, 84.93982890331137)
365.5, (-39.994570237702106, 2.968055188458926, 84.64981430722295)
366.5, (-43.72024104469691, 2.537372711170226, 84.65053786102554)
367.5, (-40.00721597722834, 2.996468421575443, 84.167968152011)
368.5, (-42.07218092505834, 2.665723972506574, 82.5918317983819)
369.5, (-41.38957938908122, 2.502962544128199, 80.24848451598618)
370.5, (-39.128417589986135, 2.9207658872230224, 80.91238184005233)
371.5, (-38.581280878410986, 2.878147086817908, 80.56904583368073)
372.5, (-37.507677382933494, 2.8339688843183524, 78.63139837429506)
373.5, (-37.70063469845192, 3.0139483769957036, 78.80688625580018)
374.5, (-37.13362927373379, 2.8426923724128996, 77.31525595368328)
375.5, (-37.68080827520331, 3.0541866689518766, 78.40638339212185)
376.5, (-36.647204772938174, 3.0586542410657986, 77.80811651114936)
377.5, (-36.88593122134942, 2.8509310103169585, 75.65736448059296)
378.5, (-37.50252202878289, 2.8068380197736427, 76.1462013120999)
379.5, (-35.37937728518513, 2.7695818976190325, 73.88725074243278)
380.5, (-41.793212958357614, 2.392710061365582, 76.62721551123417)
381.5, (-35.635735916963384, 2.865090813401203, 74.14267554130853)
382.5, (-38.54300764858682, 2.5546594288055315, 73.98544644351102)
383.5, (-37.67369181642453, 2.6701124901013964, 73.56509615646496)
384.5, (-35.17784088167236, 2.867395056289691, 72.04091107797048)
385.5, (-37.95566356769229, 2.436097547081215, 72.26070242920457)
386.5, (-34.09966278210469, 2.9404583796635895, 71.33099768573084)
387.5, (-37.83477428520235, 2.562446342539352, 71.63799160707735)
388.5, (-35.74768940964931, 2.5000091969644083, 70.20209672800799)
389.5, (-30.40895799080229, 3.7136110332502636, 70.91305740367082)
390.5, (-33.818365068364706, 2.805141886335486, 69.93514187827647)
391.5, (-35.87479244006134, 2.6577637203350912, 69.40716951083249)
392.5, (-36.72338225754417, 2.485823405450945, 70.11018644520888)
393.5, (-34.39654719907756, 2.723266341247706, 68.13535289405067)
394.5, (-34.626608377476956, 2.589479852636282, 68.03726126165046)
395.5, (-35.87475752377738, 2.639009562135281, 68.72867415229904)
396.5, (-34.799999426010494, 2.6268720980363462, 67.35296345868156)
397.5, (-35.073777946917374, 2.959355739267225, 68.62731789924648)
398.5, (-35.18486949731864, 2.565178879593963, 66.35475384984218)
399.5, (-34.71045362734791, 2.688192365524961, 67.24659988642047)
400.5, (-30.49524381117106, 3.5537938567397913, 67.19380246832283)
401.5, (-32.31854204606153, 2.878503798367861, 65.41467943872992)
402.5, (-33.0079155019269, 2.8310211571065667, 65.5480160368094)
403.5, (-30.588437020963674, 3.30011861268696, 63.900252163600776)
404.5, (-34.583257211713914, 2.6792897971444214, 64.93312503341818)
405.5, (-34.59940941884873, 2.600244617031562, 65.1408466043803)
406.5, (-33.94169215051776, 2.5063896144619595, 63.667956447619076)
407.5, (-33.28531757454311, 2.873200414562439, 64.95115194029727)
408.5, (-31.04457867416635, 2.8689086687825585, 62.76919981524841)
409.5, (-31.973771737424556, 2.7921518800386633, 62.995538901761236)
410.5, (-30.507973940397072, 3.0105853631009536, 62.58531296649977)
411.5, (-34.58491735614793, 2.347501143027706, 62.067366990097874)
412.5, (-29.584326927928775, 3.137297199069926, 61.63323166101945)
413.5, (-32.021259075674116, 2.513823447619734, 61.17828077295257)
414.5, (-30.183800763427083, 3.060168611216627, 61.9966733150448)
415.5, (-31.525583268905304, 2.6173194249990157, 60.085780206517484)
416.5, (-31.078882382060637, 2.8213925677376896, 60.708574516939066)
