q, (a, b, c)
1.5, (-8502353.109977746, 45.99603803075153, 8071498.997344244)
2.5, (-18772241.202000123, 108.27833418784786, 18440605.256162338)
3.5, (-13869544.542461628, 24.208752507091106, 11938668.218557585)
4.5, (-14024480.490220372, 19.959688445485348, 11557199.033449238)
5.5, (-12892511.246056786, 10.033573150732618, 9314796.899554295)
6.5, (-11695965.644523814, 21.13007432089961, 9820354.631525762)
7.5, (-12536687.911613144, 13.286974724820627, 9772342.432771565)
8.5, (-9148912.777063705, 17.414769158026473, 7613482.554112127)
9.5, (-7948753.729324939, 16.1148234409575, 6883357.344713748)
10.5, (-5853877.020420217, 10.495903556846017, 4812281.023660725)
11.5, (-6575226.396958227, 14.40949791699052, 5776917.031328328)
12.5, (-5824843.112870146, 12.501034403162736, 5074868.784519975)
13.5, (-5567497.17925429, 8.251546102420546, 4375027.767456326)
14.5, (-3960953.3661481263, 10.472022035321361, 3619245.4222514164)
15.5, (-3582913.2968988647, 13.755512737556314, 3585250.1083772173)
16.5, (-3878682.9485147926, 7.533067943654832, 3202971.8508728347)
17.5, (-2927177.32021431, 7.2284985060852485, 2437999.1718058093)
18.5, (-2401424.903614166, 8.65795620645842, 2191534.490781712)
19.5, (-2568409.626268311, 9.158249439258828, 2397592.556273969)
20.5, (-2356190.2494445927, 7.103835468490182, 2060948.326050832)
21.5, (-2231845.091054574, 12.989619793270053, 2207968.7876146855)
22.5, (-2467458.966287796, 6.804589137697732, 2045409.1299812507)
23.5, (-2186000.425667867, 6.6156898339136525, 1868896.1856323988)
24.5, (-1793994.509702217, 13.835453731779165, 1864938.9273983533)
25.5, (-1590090.5341628946, 10.66297021240276, 1596077.6476053372)
26.5, (-1583660.3291288044, 7.007115421424995, 1354074.142271458)
27.5, (-1641920.9314863516, 8.95881698275258, 1474290.460494898)
28.5, (-1381513.8595067284, 6.7084934677274655, 1194424.8917525706)
29.5, (-1323561.2114196587, 7.73483105659385, 1206229.538653178)
30.5, (-1245283.3111136295, 7.707130973758127, 1145752.1842459426)
31.5, (-1111167.8778316623, 8.958619418691391, 1065287.5881306406)
32.5, (-867988.4718309683, 8.121325825516251, 846644.5179057054)
33.5, (-919255.878841732, 7.290729442424681, 827630.7936992571)
34.5, (-903796.4516735441, 7.939859555729476, 848354.5042196178)
35.5, (-840345.6937939499, 7.0007386432505205, 777067.0958962626)
36.5, (-782539.1542417726, 6.10207962553861, 685008.6776467805)
37.5, (-750164.207725039, 6.696687582007328, 692964.8078611379)
38.5, (-629712.6455237068, 8.07407450119674, 636949.3496560497)
39.5, (-643159.21990005, 9.509112087548111, 647277.7804368507)
40.5, (-609286.4983155121, 6.363171934082984, 552084.9903768732)
41.5, (-552975.028686605, 7.983929018821914, 550781.8271893642)
42.5, (-509748.52083341853, 7.556992998003354, 523319.47433162195)
43.5, (-533021.4981399042, 5.926731479800981, 481848.34076759557)
44.5, (-480313.92664042866, 6.429749157880826, 460337.8851804315)
45.5, (-448581.02585029707, 8.864056513191473, 472307.9740067739)
46.5, (-484306.2073431602, 5.12714196224923, 414975.25502073293)
47.5, (-431088.71844093397, 8.521186604585239, 438363.5281310447)
48.5, (-416902.1963787254, 5.687437002154716, 387472.650883246)
49.5, (-413709.4279341618, 6.679615017513511, 399235.37585247325)
50.5, (-429159.5332440645, 5.389165090319554, 382819.7057618452)
51.5, (-350955.86316813476, 11.279101027871969, 420759.8116657182)
